TF_ID	Gene_ID	Family
augustus_masked-scaffold00098-abinit-gene-0.10-mRNA-1	augustus_masked-scaffold00098-abinit-gene-0.10	bHLH
augustus_masked-scaffold00098-abinit-gene-1.6-mRNA-1	augustus_masked-scaffold00098-abinit-gene-1.6	bZIP
augustus_masked-scaffold00099-abinit-gene-1.0-mRNA-1	augustus_masked-scaffold00099-abinit-gene-1.0	bHLH
augustus_masked-scaffold00103-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold00103-abinit-gene-0.0	TCP
augustus_masked-scaffold00137-abinit-gene-0.5-mRNA-1	augustus_masked-scaffold00137-abinit-gene-0.5	Nin-like
augustus_masked-scaffold00142-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold00142-abinit-gene-0.0	GRAS
augustus_masked-scaffold00177-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold00177-abinit-gene-0.6	GRAS
augustus_masked-scaffold00195-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold00195-abinit-gene-0.0	SBP
augustus_masked-scaffold00224-abinit-gene-0.5-mRNA-1	augustus_masked-scaffold00224-abinit-gene-0.5	BBR-BPC
augustus_masked-scaffold00235-abinit-gene-1.11-mRNA-1	augustus_masked-scaffold00235-abinit-gene-1.11	NF-YB
augustus_masked-scaffold00246-abinit-gene-1.4-mRNA-1	augustus_masked-scaffold00246-abinit-gene-1.4	GRAS
augustus_masked-scaffold00283-abinit-gene-1.3-mRNA-1	augustus_masked-scaffold00283-abinit-gene-1.3	Dof
augustus_masked-scaffold00294-abinit-gene-1.10-mRNA-1	augustus_masked-scaffold00294-abinit-gene-1.10	bHLH
augustus_masked-scaffold00355-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold00355-abinit-gene-0.3	bZIP
augustus_masked-scaffold00358-abinit-gene-1.3-mRNA-1	augustus_masked-scaffold00358-abinit-gene-1.3	GRAS
augustus_masked-scaffold00362-abinit-gene-0.10-mRNA-1	augustus_masked-scaffold00362-abinit-gene-0.10	BBR-BPC
augustus_masked-scaffold00362-abinit-gene-0.11-mRNA-1	augustus_masked-scaffold00362-abinit-gene-0.11	bZIP
augustus_masked-scaffold00363-abinit-gene-1.2-mRNA-1	augustus_masked-scaffold00363-abinit-gene-1.2	TCP
augustus_masked-scaffold00371-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold00371-abinit-gene-0.6	Trihelix
augustus_masked-scaffold00395-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold00395-abinit-gene-0.1	CPP
augustus_masked-scaffold00487-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold00487-abinit-gene-0.3	GRAS
augustus_masked-scaffold00490-abinit-gene-0.8-mRNA-1	augustus_masked-scaffold00490-abinit-gene-0.8	bZIP
augustus_masked-scaffold00491-abinit-gene-0.10-mRNA-1	augustus_masked-scaffold00491-abinit-gene-0.10	Trihelix
augustus_masked-scaffold00491-abinit-gene-0.11-mRNA-1	augustus_masked-scaffold00491-abinit-gene-0.11	LBD
augustus_masked-scaffold00495-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold00495-abinit-gene-0.6	bHLH
augustus_masked-scaffold00498-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold00498-abinit-gene-0.4	NAC
augustus_masked-scaffold00527-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold00527-abinit-gene-0.1	WRKY
augustus_masked-scaffold00534-abinit-gene-0.10-mRNA-1	augustus_masked-scaffold00534-abinit-gene-0.10	NAC
augustus_masked-scaffold00555-abinit-gene-1.2-mRNA-1	augustus_masked-scaffold00555-abinit-gene-1.2	GRAS
augustus_masked-scaffold00568-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold00568-abinit-gene-0.2	Nin-like
augustus_masked-scaffold00629-abinit-gene-0.5-mRNA-1	augustus_masked-scaffold00629-abinit-gene-0.5	ZF-HD
augustus_masked-scaffold00636-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold00636-abinit-gene-0.1	EIL
augustus_masked-scaffold00656-abinit-gene-0.13-mRNA-1	augustus_masked-scaffold00656-abinit-gene-0.13	GRAS
augustus_masked-scaffold00662-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold00662-abinit-gene-0.3	bHLH
augustus_masked-scaffold00731-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold00731-abinit-gene-0.3	GRAS
augustus_masked-scaffold00745-abinit-gene-0.5-mRNA-1	augustus_masked-scaffold00745-abinit-gene-0.5	BBR-BPC
augustus_masked-scaffold00762-abinit-gene-0.10-mRNA-1	augustus_masked-scaffold00762-abinit-gene-0.10	GATA
augustus_masked-scaffold00767-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold00767-abinit-gene-0.2	SBP
augustus_masked-scaffold00774-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold00774-abinit-gene-0.4	WRKY
augustus_masked-scaffold00800-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold00800-abinit-gene-0.6	GATA
augustus_masked-scaffold00834-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold00834-abinit-gene-0.1	NF-YB
augustus_masked-scaffold00880-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold00880-abinit-gene-0.0	LBD
augustus_masked-scaffold00906-abinit-gene-0.7-mRNA-1	augustus_masked-scaffold00906-abinit-gene-0.7	NAC
augustus_masked-scaffold00910-abinit-gene-0.9-mRNA-1	augustus_masked-scaffold00910-abinit-gene-0.9	LBD
augustus_masked-scaffold00936-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold00936-abinit-gene-0.1	NF-YB
augustus_masked-scaffold00986-abinit-gene-0.15-mRNA-1	augustus_masked-scaffold00986-abinit-gene-0.15	TCP
augustus_masked-scaffold01116-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold01116-abinit-gene-0.6	GRAS
augustus_masked-scaffold01133-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold01133-abinit-gene-0.2	FAR1
augustus_masked-scaffold01133-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold01133-abinit-gene-0.3	FAR1
augustus_masked-scaffold01148-abinit-gene-0.10-mRNA-1	augustus_masked-scaffold01148-abinit-gene-0.10	TCP
augustus_masked-scaffold01161-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold01161-abinit-gene-0.4	Trihelix
augustus_masked-scaffold01165-abinit-gene-0.8-mRNA-1	augustus_masked-scaffold01165-abinit-gene-0.8	GRAS
augustus_masked-scaffold01197-abinit-gene-0.14-mRNA-1	augustus_masked-scaffold01197-abinit-gene-0.14	bHLH
augustus_masked-scaffold01203-abinit-gene-0.13-mRNA-1	augustus_masked-scaffold01203-abinit-gene-0.13	bZIP
augustus_masked-scaffold01213-abinit-gene-0.9-mRNA-1	augustus_masked-scaffold01213-abinit-gene-0.9	LBD
augustus_masked-scaffold01278-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold01278-abinit-gene-0.0	Dof
augustus_masked-scaffold01286-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold01286-abinit-gene-0.4	TCP
augustus_masked-scaffold01291-abinit-gene-0.8-mRNA-1	augustus_masked-scaffold01291-abinit-gene-0.8	bHLH
augustus_masked-scaffold01414-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold01414-abinit-gene-0.4	bHLH
augustus_masked-scaffold01416-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold01416-abinit-gene-0.6	WRKY
augustus_masked-scaffold01432-abinit-gene-0.14-mRNA-1	augustus_masked-scaffold01432-abinit-gene-0.14	NF-YA
augustus_masked-scaffold01488-abinit-gene-0.14-mRNA-1	augustus_masked-scaffold01488-abinit-gene-0.14	GeBP
augustus_masked-scaffold01491-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold01491-abinit-gene-0.3	bHLH
augustus_masked-scaffold01654-abinit-gene-0.5-mRNA-1	augustus_masked-scaffold01654-abinit-gene-0.5	ZF-HD
augustus_masked-scaffold01668-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold01668-abinit-gene-0.6	LBD
augustus_masked-scaffold01722-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold01722-abinit-gene-0.1	GRAS
augustus_masked-scaffold01826-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold01826-abinit-gene-0.0	NAC
augustus_masked-scaffold01833-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold01833-abinit-gene-0.1	GRAS
augustus_masked-scaffold01845-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold01845-abinit-gene-0.6	bZIP
augustus_masked-scaffold01919-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold01919-abinit-gene-0.2	GRAS
augustus_masked-scaffold01934-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold01934-abinit-gene-0.3	GRAS
augustus_masked-scaffold01939-abinit-gene-0.7-mRNA-1	augustus_masked-scaffold01939-abinit-gene-0.7	TCP
augustus_masked-scaffold02086-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold02086-abinit-gene-0.1	Dof
augustus_masked-scaffold02209-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold02209-abinit-gene-0.0	GRAS
augustus_masked-scaffold02294-abinit-gene-0.5-mRNA-1	augustus_masked-scaffold02294-abinit-gene-0.5	LBD
augustus_masked-scaffold02383-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold02383-abinit-gene-0.6	Dof
augustus_masked-scaffold02499-abinit-gene-0.12-mRNA-1	augustus_masked-scaffold02499-abinit-gene-0.12	GRAS
augustus_masked-scaffold02500-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold02500-abinit-gene-0.2	GRAS
augustus_masked-scaffold02500-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold02500-abinit-gene-0.4	GRAS
augustus_masked-scaffold02513-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold02513-abinit-gene-0.1	GRAS
augustus_masked-scaffold02611-abinit-gene-0.5-mRNA-1	augustus_masked-scaffold02611-abinit-gene-0.5	Trihelix
augustus_masked-scaffold02650-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold02650-abinit-gene-0.6	TCP
augustus_masked-scaffold02666-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold02666-abinit-gene-0.6	ZF-HD
augustus_masked-scaffold02739-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold02739-abinit-gene-0.3	GRAS
augustus_masked-scaffold02790-abinit-gene-0.8-mRNA-1	augustus_masked-scaffold02790-abinit-gene-0.8	NAC
augustus_masked-scaffold02867-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold02867-abinit-gene-0.1	NAC
augustus_masked-scaffold02910-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold02910-abinit-gene-0.0	ZF-HD
augustus_masked-scaffold02980-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold02980-abinit-gene-0.4	NF-YB
augustus_masked-scaffold03010-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold03010-abinit-gene-0.0	bHLH
augustus_masked-scaffold03244-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold03244-abinit-gene-0.3	NF-YC
augustus_masked-scaffold03279-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold03279-abinit-gene-0.3	NF-YC
augustus_masked-scaffold03365-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold03365-abinit-gene-0.4	ZF-HD
augustus_masked-scaffold03441-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold03441-abinit-gene-0.0	Dof
augustus_masked-scaffold03577-abinit-gene-0.7-mRNA-1	augustus_masked-scaffold03577-abinit-gene-0.7	NF-YB
augustus_masked-scaffold03666-abinit-gene-0.5-mRNA-1	augustus_masked-scaffold03666-abinit-gene-0.5	NAC
augustus_masked-scaffold03676-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold03676-abinit-gene-0.2	TCP
augustus_masked-scaffold03687-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold03687-abinit-gene-0.0	bZIP
augustus_masked-scaffold03749-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold03749-abinit-gene-0.0	bHLH
augustus_masked-scaffold03750-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold03750-abinit-gene-0.2	LBD
augustus_masked-scaffold03794-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold03794-abinit-gene-0.0	GATA
augustus_masked-scaffold03933-abinit-gene-0.5-mRNA-1	augustus_masked-scaffold03933-abinit-gene-0.5	GRAS
augustus_masked-scaffold04011-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold04011-abinit-gene-0.1	GRAS
augustus_masked-scaffold04011-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold04011-abinit-gene-0.3	GRAS
augustus_masked-scaffold04045-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold04045-abinit-gene-0.0	LBD
augustus_masked-scaffold04136-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold04136-abinit-gene-0.0	Dof
augustus_masked-scaffold04299-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold04299-abinit-gene-0.4	VOZ
augustus_masked-scaffold04550-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold04550-abinit-gene-0.6	NAC
augustus_masked-scaffold04681-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold04681-abinit-gene-0.0	ZF-HD
augustus_masked-scaffold04800-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold04800-abinit-gene-0.0	NF-YB
augustus_masked-scaffold04931-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold04931-abinit-gene-0.4	bZIP
augustus_masked-scaffold05011-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold05011-abinit-gene-0.2	bHLH
augustus_masked-scaffold05042-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold05042-abinit-gene-0.1	bZIP
augustus_masked-scaffold05068-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold05068-abinit-gene-0.0	GRAS
augustus_masked-scaffold05080-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold05080-abinit-gene-0.0	Dof
augustus_masked-scaffold05191-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold05191-abinit-gene-0.0	bZIP
augustus_masked-scaffold05385-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold05385-abinit-gene-0.4	SRS
augustus_masked-scaffold05635-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold05635-abinit-gene-0.1	WRKY
augustus_masked-scaffold05693-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold05693-abinit-gene-0.3	Trihelix
augustus_masked-scaffold05722-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold05722-abinit-gene-0.0	ZF-HD
augustus_masked-scaffold05722-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold05722-abinit-gene-0.1	ZF-HD
augustus_masked-scaffold05732-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold05732-abinit-gene-0.0	LBD
augustus_masked-scaffold05823-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold05823-abinit-gene-0.0	Trihelix
augustus_masked-scaffold05957-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold05957-abinit-gene-0.3	GRAS
augustus_masked-scaffold06030-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold06030-abinit-gene-0.0	Trihelix
augustus_masked-scaffold06132-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold06132-abinit-gene-0.0	BES1
augustus_masked-scaffold06142-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold06142-abinit-gene-0.0	bHLH
augustus_masked-scaffold06152-abinit-gene-0.6-mRNA-1	augustus_masked-scaffold06152-abinit-gene-0.6	NF-YC
augustus_masked-scaffold06339-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold06339-abinit-gene-0.3	ZF-HD
augustus_masked-scaffold06584-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold06584-abinit-gene-0.2	WRKY
augustus_masked-scaffold07507-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold07507-abinit-gene-0.2	Dof
augustus_masked-scaffold07645-abinit-gene-0.4-mRNA-1	augustus_masked-scaffold07645-abinit-gene-0.4	bHLH
augustus_masked-scaffold07930-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold07930-abinit-gene-0.1	FAR1
augustus_masked-scaffold07974-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold07974-abinit-gene-0.0	Trihelix
augustus_masked-scaffold07993-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold07993-abinit-gene-0.1	HSF
augustus_masked-scaffold08006-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold08006-abinit-gene-0.0	WRKY
augustus_masked-scaffold08110-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold08110-abinit-gene-0.1	NF-YA
augustus_masked-scaffold08235-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold08235-abinit-gene-0.0	SRS
augustus_masked-scaffold08240-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold08240-abinit-gene-0.3	EIL
augustus_masked-scaffold08610-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold08610-abinit-gene-0.1	GRAS
augustus_masked-scaffold08631-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold08631-abinit-gene-0.0	bHLH
augustus_masked-scaffold08738-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold08738-abinit-gene-0.0	LBD
augustus_masked-scaffold09132-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold09132-abinit-gene-0.3	GRAS
augustus_masked-scaffold09214-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold09214-abinit-gene-0.1	LBD
augustus_masked-scaffold09341-abinit-gene-0.3-mRNA-1	augustus_masked-scaffold09341-abinit-gene-0.3	GRAS
augustus_masked-scaffold09356-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold09356-abinit-gene-0.1	bHLH
augustus_masked-scaffold09980-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold09980-abinit-gene-0.2	GRAS
augustus_masked-scaffold10132-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold10132-abinit-gene-0.0	HSF
augustus_masked-scaffold10159-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold10159-abinit-gene-0.1	Dof
augustus_masked-scaffold10186-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold10186-abinit-gene-0.1	GRAS
augustus_masked-scaffold10669-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold10669-abinit-gene-0.0	NAC
augustus_masked-scaffold11785-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold11785-abinit-gene-0.2	bZIP
augustus_masked-scaffold11815-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold11815-abinit-gene-0.0	TCP
augustus_masked-scaffold12148-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold12148-abinit-gene-0.2	NAC
augustus_masked-scaffold12546-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold12546-abinit-gene-0.1	GRAS
augustus_masked-scaffold13000-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold13000-abinit-gene-0.0	GRAS
augustus_masked-scaffold13176-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold13176-abinit-gene-0.0	LBD
augustus_masked-scaffold13487-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold13487-abinit-gene-0.0	NF-X1
augustus_masked-scaffold13692-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold13692-abinit-gene-0.0	NAC
augustus_masked-scaffold14918-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold14918-abinit-gene-0.1	WRKY
augustus_masked-scaffold14943-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold14943-abinit-gene-0.0	LBD
augustus_masked-scaffold14956-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold14956-abinit-gene-0.1	LBD
augustus_masked-scaffold15241-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold15241-abinit-gene-0.0	EIL
augustus_masked-scaffold15282-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold15282-abinit-gene-0.2	LBD
augustus_masked-scaffold15592-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold15592-abinit-gene-0.0	bHLH
augustus_masked-scaffold15621-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold15621-abinit-gene-0.0	GRAS
augustus_masked-scaffold15802-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold15802-abinit-gene-0.0	WRKY
augustus_masked-scaffold16133-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold16133-abinit-gene-0.0	Dof
augustus_masked-scaffold19545-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold19545-abinit-gene-0.0	LBD
augustus_masked-scaffold19582-abinit-gene-0.0-mRNA-1	augustus_masked-scaffold19582-abinit-gene-0.0	EIL
augustus_masked-scaffold28244-abinit-gene-0.2-mRNA-1	augustus_masked-scaffold28244-abinit-gene-0.2	bZIP
augustus_masked-scaffold30895-abinit-gene-0.1-mRNA-1	augustus_masked-scaffold30895-abinit-gene-0.1	GRAS
maker-scaffold00002-augustus-gene-1.34-mRNA-1	maker-scaffold00002-augustus-gene-1.34	NAC
maker-scaffold00003-snap-gene-2.41-mRNA-1	maker-scaffold00003-snap-gene-2.41	CAMTA
maker-scaffold00005-augustus-gene-0.28-mRNA-1	maker-scaffold00005-augustus-gene-0.28	NAC
maker-scaffold00006-snap-gene-2.47-mRNA-1	maker-scaffold00006-snap-gene-2.47	Trihelix
maker-scaffold00016-augustus-gene-2.24-mRNA-1	maker-scaffold00016-augustus-gene-2.24	NF-YC
maker-scaffold00018-augustus-gene-0.30-mRNA-1	maker-scaffold00018-augustus-gene-0.30	NAC
maker-scaffold00019-augustus-gene-1.39-mRNA-1	maker-scaffold00019-augustus-gene-1.39	bHLH
maker-scaffold00020-augustus-gene-1.52-mRNA-1	maker-scaffold00020-augustus-gene-1.52	FAR1
maker-scaffold00027-augustus-gene-1.27-mRNA-1	maker-scaffold00027-augustus-gene-1.27	WRKY
maker-scaffold00029-augustus-gene-0.34-mRNA-1	maker-scaffold00029-augustus-gene-0.34	FAR1
maker-scaffold00029-augustus-gene-1.37-mRNA-1	maker-scaffold00029-augustus-gene-1.37	FAR1
maker-scaffold00029-augustus-gene-1.37-mRNA-2	maker-scaffold00029-augustus-gene-1.37	FAR1
maker-scaffold00029-snap-gene-0.40-mRNA-1	maker-scaffold00029-snap-gene-0.40	FAR1
maker-scaffold00038-augustus-gene-0.37-mRNA-1	maker-scaffold00038-augustus-gene-0.37	bHLH
maker-scaffold00048-snap-gene-1.53-mRNA-1	maker-scaffold00048-snap-gene-1.53	GRAS
maker-scaffold00051-augustus-gene-1.41-mRNA-1	maker-scaffold00051-augustus-gene-1.41	Trihelix
maker-scaffold00057-snap-gene-0.53-mRNA-1	maker-scaffold00057-snap-gene-0.53	NAC
maker-scaffold00058-snap-gene-0.45-mRNA-1	maker-scaffold00058-snap-gene-0.45	WRKY
maker-scaffold00060-snap-gene-1.69-mRNA-1	maker-scaffold00060-snap-gene-1.69	bZIP
maker-scaffold00068-augustus-gene-1.31-mRNA-1	maker-scaffold00068-augustus-gene-1.31	WRKY
maker-scaffold00090-snap-gene-1.53-mRNA-1	maker-scaffold00090-snap-gene-1.53	FAR1
maker-scaffold00094-augustus-gene-1.40-mRNA-1	maker-scaffold00094-augustus-gene-1.40	Dof
maker-scaffold00096-augustus-gene-1.43-mRNA-1	maker-scaffold00096-augustus-gene-1.43	GATA
maker-scaffold00097-augustus-gene-1.22-mRNA-1	maker-scaffold00097-augustus-gene-1.22	WRKY
maker-scaffold00097-snap-gene-1.26-mRNA-1	maker-scaffold00097-snap-gene-1.26	WRKY
maker-scaffold00136-augustus-gene-0.32-mRNA-1	maker-scaffold00136-augustus-gene-0.32	SBP
maker-scaffold00160-snap-gene-1.16-mRNA-1	maker-scaffold00160-snap-gene-1.16	FAR1
maker-scaffold00163-augustus-gene-1.30-mRNA-1	maker-scaffold00163-augustus-gene-1.30	HSF
maker-scaffold00173-augustus-gene-1.22-mRNA-1	maker-scaffold00173-augustus-gene-1.22	YABBY
maker-scaffold00176-snap-gene-1.27-mRNA-1	maker-scaffold00176-snap-gene-1.27	E2F/DP
maker-scaffold00177-snap-gene-1.36-mRNA-1	maker-scaffold00177-snap-gene-1.36	GRAS
maker-scaffold00186-snap-gene-0.41-mRNA-1	maker-scaffold00186-snap-gene-0.41	SBP
maker-scaffold00227-augustus-gene-0.34-mRNA-1	maker-scaffold00227-augustus-gene-0.34	BBR-BPC
maker-scaffold00248-augustus-gene-0.29-mRNA-1	maker-scaffold00248-augustus-gene-0.29	NF-YC
maker-scaffold00249-snap-gene-0.32-mRNA-1	maker-scaffold00249-snap-gene-0.32	WRKY
maker-scaffold00256-augustus-gene-0.32-mRNA-1	maker-scaffold00256-augustus-gene-0.32	bZIP
maker-scaffold00256-snap-gene-1.21-mRNA-1	maker-scaffold00256-snap-gene-1.21	bHLH
maker-scaffold00269-snap-gene-0.33-mRNA-1	maker-scaffold00269-snap-gene-0.33	WRKY
maker-scaffold00270-augustus-gene-0.24-mRNA-1	maker-scaffold00270-augustus-gene-0.24	bHLH
maker-scaffold00270-augustus-gene-0.24-mRNA-2	maker-scaffold00270-augustus-gene-0.24	bHLH
maker-scaffold00281-augustus-gene-1.10-mRNA-1	maker-scaffold00281-augustus-gene-1.10	SBP
maker-scaffold00281-augustus-gene-1.10-mRNA-2	maker-scaffold00281-augustus-gene-1.10	SBP
maker-scaffold00281-snap-gene-0.36-mRNA-1	maker-scaffold00281-snap-gene-0.36	WRKY
