TF_ID	Gene_ID	Family
evm_27.model.AmTr_v1.0_scaffold00007.33	evm_27.TU.AmTr_v1.0_scaffold00007.33	NAC
evm_27.model.AmTr_v1.0_scaffold00007.332	evm_27.TU.AmTr_v1.0_scaffold00007.332	GRAS
evm_27.model.AmTr_v1.0_scaffold00007.335	evm_27.TU.AmTr_v1.0_scaffold00007.335	GRAS
evm_27.model.AmTr_v1.0_scaffold00007.338	evm_27.TU.AmTr_v1.0_scaffold00007.338	Trihelix
evm_27.model.AmTr_v1.0_scaffold00007.36	evm_27.TU.AmTr_v1.0_scaffold00007.36	NF-X1
evm_27.model.AmTr_v1.0_scaffold00008.115	evm_27.TU.AmTr_v1.0_scaffold00008.115	bHLH
evm_27.model.AmTr_v1.0_scaffold00008.223	evm_27.TU.AmTr_v1.0_scaffold00008.223	bHLH
evm_27.model.AmTr_v1.0_scaffold00008.240	evm_27.TU.AmTr_v1.0_scaffold00008.240	Trihelix
evm_27.model.AmTr_v1.0_scaffold00008.33	evm_27.TU.AmTr_v1.0_scaffold00008.33	GATA
evm_27.model.AmTr_v1.0_scaffold00009.103	evm_27.TU.AmTr_v1.0_scaffold00009.103	bHLH
evm_27.model.AmTr_v1.0_scaffold00009.105	evm_27.TU.AmTr_v1.0_scaffold00009.105	bHLH
evm_27.model.AmTr_v1.0_scaffold00009.218	evm_27.TU.AmTr_v1.0_scaffold00009.218	Trihelix
evm_27.model.AmTr_v1.0_scaffold00009.224	evm_27.TU.AmTr_v1.0_scaffold00009.224	bHLH
evm_27.model.AmTr_v1.0_scaffold00009.28	evm_27.TU.AmTr_v1.0_scaffold00009.28	TCP
evm_27.model.AmTr_v1.0_scaffold00009.293	evm_27.TU.AmTr_v1.0_scaffold00009.293	NF-YC
evm_27.model.AmTr_v1.0_scaffold00009.309	evm_27.TU.AmTr_v1.0_scaffold00009.309	NAC
evm_27.model.AmTr_v1.0_scaffold00009.376	evm_27.TU.AmTr_v1.0_scaffold00009.376	HSF
evm_27.model.AmTr_v1.0_scaffold00010.105	evm_27.TU.AmTr_v1.0_scaffold00010.105	bHLH
evm_27.model.AmTr_v1.0_scaffold00010.106	evm_27.TU.AmTr_v1.0_scaffold00010.106	GRAS
evm_27.model.AmTr_v1.0_scaffold00010.14	evm_27.TU.AmTr_v1.0_scaffold00010.14	bZIP
evm_27.model.AmTr_v1.0_scaffold00010.260	evm_27.TU.AmTr_v1.0_scaffold00010.260	bZIP
evm_27.model.AmTr_v1.0_scaffold00010.267	evm_27.TU.AmTr_v1.0_scaffold00010.267	bZIP
evm_27.model.AmTr_v1.0_scaffold00010.298	evm_27.TU.AmTr_v1.0_scaffold00010.298	NF-YB
evm_27.model.AmTr_v1.0_scaffold00010.380	evm_27.TU.AmTr_v1.0_scaffold00010.380	bHLH
evm_27.model.AmTr_v1.0_scaffold00010.404	evm_27.TU.AmTr_v1.0_scaffold00010.404	bHLH
evm_27.model.AmTr_v1.0_scaffold00010.407	evm_27.TU.AmTr_v1.0_scaffold00010.407	TCP
evm_27.model.AmTr_v1.0_scaffold00010.432	evm_27.TU.AmTr_v1.0_scaffold00010.432	NAC
evm_27.model.AmTr_v1.0_scaffold00010.454	evm_27.TU.AmTr_v1.0_scaffold00010.454	ZF-HD
evm_27.model.AmTr_v1.0_scaffold00010.455	evm_27.TU.AmTr_v1.0_scaffold00010.455	ZF-HD
evm_27.model.AmTr_v1.0_scaffold00010.496	evm_27.TU.AmTr_v1.0_scaffold00010.496	Dof
evm_27.model.AmTr_v1.0_scaffold00010.523	evm_27.TU.AmTr_v1.0_scaffold00010.523	NAC
evm_27.model.AmTr_v1.0_scaffold00011.126	evm_27.TU.AmTr_v1.0_scaffold00011.126	bHLH
evm_27.model.AmTr_v1.0_scaffold00011.138	evm_27.TU.AmTr_v1.0_scaffold00011.138	bHLH
evm_27.model.AmTr_v1.0_scaffold00011.156	evm_27.TU.AmTr_v1.0_scaffold00011.156	NAC
evm_27.model.AmTr_v1.0_scaffold00011.164	evm_27.TU.AmTr_v1.0_scaffold00011.164	GATA
evm_27.model.AmTr_v1.0_scaffold00011.170	evm_27.TU.AmTr_v1.0_scaffold00011.170	ZF-HD
evm_27.model.AmTr_v1.0_scaffold00011.221	evm_27.TU.AmTr_v1.0_scaffold00011.221	BES1
evm_27.model.AmTr_v1.0_scaffold00011.229	evm_27.TU.AmTr_v1.0_scaffold00011.229	SRS
evm_27.model.AmTr_v1.0_scaffold00012.109	evm_27.TU.AmTr_v1.0_scaffold00012.109	Dof
evm_27.model.AmTr_v1.0_scaffold00012.209	evm_27.TU.AmTr_v1.0_scaffold00012.209	GRAS
evm_27.model.AmTr_v1.0_scaffold00012.223	evm_27.TU.AmTr_v1.0_scaffold00012.223	WRKY
evm_27.model.AmTr_v1.0_scaffold00012.77	evm_27.TU.AmTr_v1.0_scaffold00012.77	GRAS
evm_27.model.AmTr_v1.0_scaffold00012.78	evm_27.TU.AmTr_v1.0_scaffold00012.78	GRAS
evm_27.model.AmTr_v1.0_scaffold00013.17	evm_27.TU.AmTr_v1.0_scaffold00013.17	NF-YC
evm_27.model.AmTr_v1.0_scaffold00013.209	evm_27.TU.AmTr_v1.0_scaffold00013.209	bHLH
evm_27.model.AmTr_v1.0_scaffold00013.281	evm_27.TU.AmTr_v1.0_scaffold00013.281	HSF
evm_27.model.AmTr_v1.0_scaffold00013.61	evm_27.TU.AmTr_v1.0_scaffold00013.61	NF-YB
evm_27.model.AmTr_v1.0_scaffold00013.75	evm_27.TU.AmTr_v1.0_scaffold00013.75	SBP
evm_27.model.AmTr_v1.0_scaffold00013.85	evm_27.TU.AmTr_v1.0_scaffold00013.85	WRKY
evm_27.model.AmTr_v1.0_scaffold00014.33	evm_27.TU.AmTr_v1.0_scaffold00014.33	bZIP
evm_27.model.AmTr_v1.0_scaffold00014.35	evm_27.TU.AmTr_v1.0_scaffold00014.35	bHLH
evm_27.model.AmTr_v1.0_scaffold00015.38	evm_27.TU.AmTr_v1.0_scaffold00015.38	WRKY
evm_27.model.AmTr_v1.0_scaffold00015.81	evm_27.TU.AmTr_v1.0_scaffold00015.81	WRKY
evm_27.model.AmTr_v1.0_scaffold00015.82	evm_27.TU.AmTr_v1.0_scaffold00015.82	WRKY
evm_27.model.AmTr_v1.0_scaffold00015.95	evm_27.TU.AmTr_v1.0_scaffold00015.95	bHLH
evm_27.model.AmTr_v1.0_scaffold00016.130	evm_27.TU.AmTr_v1.0_scaffold00016.130	bHLH
evm_27.model.AmTr_v1.0_scaffold00016.162	evm_27.TU.AmTr_v1.0_scaffold00016.162	NAC
evm_27.model.AmTr_v1.0_scaffold00016.177	evm_27.TU.AmTr_v1.0_scaffold00016.177	GRAS
evm_27.model.AmTr_v1.0_scaffold00016.178	evm_27.TU.AmTr_v1.0_scaffold00016.178	GRAS
evm_27.model.AmTr_v1.0_scaffold00016.212	evm_27.TU.AmTr_v1.0_scaffold00016.212	TCP
evm_27.model.AmTr_v1.0_scaffold00016.335	evm_27.TU.AmTr_v1.0_scaffold00016.335	FAR1
evm_27.model.AmTr_v1.0_scaffold00016.45	evm_27.TU.AmTr_v1.0_scaffold00016.45	LFY
evm_27.model.AmTr_v1.0_scaffold00016.65	evm_27.TU.AmTr_v1.0_scaffold00016.65	Trihelix
evm_27.model.AmTr_v1.0_scaffold00016.96	evm_27.TU.AmTr_v1.0_scaffold00016.96	bHLH
evm_27.model.AmTr_v1.0_scaffold00017.13	evm_27.TU.AmTr_v1.0_scaffold00017.13	TCP
evm_27.model.AmTr_v1.0_scaffold00017.176	evm_27.TU.AmTr_v1.0_scaffold00017.176	bHLH
evm_27.model.AmTr_v1.0_scaffold00017.219	evm_27.TU.AmTr_v1.0_scaffold00017.219	GATA
evm_27.model.AmTr_v1.0_scaffold00017.27	evm_27.TU.AmTr_v1.0_scaffold00017.27	GRAS
evm_27.model.AmTr_v1.0_scaffold00017.277	evm_27.TU.AmTr_v1.0_scaffold00017.277	NAC
evm_27.model.AmTr_v1.0_scaffold00017.45	evm_27.TU.AmTr_v1.0_scaffold00017.45	NAC
evm_27.model.AmTr_v1.0_scaffold00018.24	evm_27.TU.AmTr_v1.0_scaffold00018.24	NAC
evm_27.model.AmTr_v1.0_scaffold00018.27	evm_27.TU.AmTr_v1.0_scaffold00018.27	NAC
evm_27.model.AmTr_v1.0_scaffold00018.28	evm_27.TU.AmTr_v1.0_scaffold00018.28	NAC
evm_27.model.AmTr_v1.0_scaffold00019.101	evm_27.TU.AmTr_v1.0_scaffold00019.101	Trihelix
evm_27.model.AmTr_v1.0_scaffold00019.159	evm_27.TU.AmTr_v1.0_scaffold00019.159	Trihelix
evm_27.model.AmTr_v1.0_scaffold00019.328	evm_27.TU.AmTr_v1.0_scaffold00019.328	SBP
evm_27.model.AmTr_v1.0_scaffold00019.399	evm_27.TU.AmTr_v1.0_scaffold00019.399	WRKY
evm_27.model.AmTr_v1.0_scaffold00019.427	evm_27.TU.AmTr_v1.0_scaffold00019.427	GATA
evm_27.model.AmTr_v1.0_scaffold00019.433	evm_27.TU.AmTr_v1.0_scaffold00019.433	bHLH
evm_27.model.AmTr_v1.0_scaffold00021.111	evm_27.TU.AmTr_v1.0_scaffold00021.111	TCP
evm_27.model.AmTr_v1.0_scaffold00021.122	evm_27.TU.AmTr_v1.0_scaffold00021.122	bZIP
evm_27.model.AmTr_v1.0_scaffold00021.148	evm_27.TU.AmTr_v1.0_scaffold00021.148	LBD
evm_27.model.AmTr_v1.0_scaffold00021.160	evm_27.TU.AmTr_v1.0_scaffold00021.160	VOZ
evm_27.model.AmTr_v1.0_scaffold00021.181	evm_27.TU.AmTr_v1.0_scaffold00021.181	NAC
evm_27.model.AmTr_v1.0_scaffold00021.200	evm_27.TU.AmTr_v1.0_scaffold00021.200	Nin-like
evm_27.model.AmTr_v1.0_scaffold00021.220	evm_27.TU.AmTr_v1.0_scaffold00021.220	bHLH
evm_27.model.AmTr_v1.0_scaffold00021.27	evm_27.TU.AmTr_v1.0_scaffold00021.27	Dof
evm_27.model.AmTr_v1.0_scaffold00021.30	evm_27.TU.AmTr_v1.0_scaffold00021.30	Trihelix
evm_27.model.AmTr_v1.0_scaffold00021.51	evm_27.TU.AmTr_v1.0_scaffold00021.51	bHLH
evm_27.model.AmTr_v1.0_scaffold00021.98	evm_27.TU.AmTr_v1.0_scaffold00021.98	bHLH
evm_27.model.AmTr_v1.0_scaffold00022.112	evm_27.TU.AmTr_v1.0_scaffold00022.112	bZIP
evm_27.model.AmTr_v1.0_scaffold00022.163	evm_27.TU.AmTr_v1.0_scaffold00022.163	NAC
evm_27.model.AmTr_v1.0_scaffold00022.186	evm_27.TU.AmTr_v1.0_scaffold00022.186	GATA
evm_27.model.AmTr_v1.0_scaffold00022.228	evm_27.TU.AmTr_v1.0_scaffold00022.228	SBP
evm_27.model.AmTr_v1.0_scaffold00022.260	evm_27.TU.AmTr_v1.0_scaffold00022.260	EIL
evm_27.model.AmTr_v1.0_scaffold00022.261	evm_27.TU.AmTr_v1.0_scaffold00022.261	bZIP
evm_27.model.AmTr_v1.0_scaffold00022.303	evm_27.TU.AmTr_v1.0_scaffold00022.303	bHLH
evm_27.model.AmTr_v1.0_scaffold00022.312	evm_27.TU.AmTr_v1.0_scaffold00022.312	bHLH
evm_27.model.AmTr_v1.0_scaffold00022.360	evm_27.TU.AmTr_v1.0_scaffold00022.360	Trihelix
evm_27.model.AmTr_v1.0_scaffold00022.74	evm_27.TU.AmTr_v1.0_scaffold00022.74	NAC
evm_27.model.AmTr_v1.0_scaffold00022.95	evm_27.TU.AmTr_v1.0_scaffold00022.95	SBP
evm_27.model.AmTr_v1.0_scaffold00023.152	evm_27.TU.AmTr_v1.0_scaffold00023.152	WRKY
evm_27.model.AmTr_v1.0_scaffold00023.4	evm_27.TU.AmTr_v1.0_scaffold00023.4	FAR1
evm_27.model.AmTr_v1.0_scaffold00023.51	evm_27.TU.AmTr_v1.0_scaffold00023.51	WRKY
evm_27.model.AmTr_v1.0_scaffold00024.166	evm_27.TU.AmTr_v1.0_scaffold00024.166	NF-YA
evm_27.model.AmTr_v1.0_scaffold00024.262	evm_27.TU.AmTr_v1.0_scaffold00024.262	GRAS
evm_27.model.AmTr_v1.0_scaffold00024.331	evm_27.TU.AmTr_v1.0_scaffold00024.331	bHLH
evm_27.model.AmTr_v1.0_scaffold00024.4	evm_27.TU.AmTr_v1.0_scaffold00024.4	FAR1
evm_27.model.AmTr_v1.0_scaffold00024.40	evm_27.TU.AmTr_v1.0_scaffold00024.40	ZF-HD
evm_27.model.AmTr_v1.0_scaffold00024.47	evm_27.TU.AmTr_v1.0_scaffold00024.47	BBR-BPC
evm_27.model.AmTr_v1.0_scaffold00025.209	evm_27.TU.AmTr_v1.0_scaffold00025.209	NAC
evm_27.model.AmTr_v1.0_scaffold00025.26	evm_27.TU.AmTr_v1.0_scaffold00025.26	bHLH
evm_27.model.AmTr_v1.0_scaffold00025.281	evm_27.TU.AmTr_v1.0_scaffold00025.281	Trihelix
evm_27.model.AmTr_v1.0_scaffold00025.295	evm_27.TU.AmTr_v1.0_scaffold00025.295	SBP
evm_27.model.AmTr_v1.0_scaffold00025.412	evm_27.TU.AmTr_v1.0_scaffold00025.412	GATA
evm_27.model.AmTr_v1.0_scaffold00025.413	evm_27.TU.AmTr_v1.0_scaffold00025.413	GATA
evm_27.model.AmTr_v1.0_scaffold00025.50	evm_27.TU.AmTr_v1.0_scaffold00025.50	Trihelix
evm_27.model.AmTr_v1.0_scaffold00025.64	evm_27.TU.AmTr_v1.0_scaffold00025.64	bHLH
evm_27.model.AmTr_v1.0_scaffold00028.24	evm_27.TU.AmTr_v1.0_scaffold00028.24	SAP
evm_27.model.AmTr_v1.0_scaffold00029.122	evm_27.TU.AmTr_v1.0_scaffold00029.122	bHLH
evm_27.model.AmTr_v1.0_scaffold00029.28	evm_27.TU.AmTr_v1.0_scaffold00029.28	TCP
evm_27.model.AmTr_v1.0_scaffold00029.440	evm_27.TU.AmTr_v1.0_scaffold00029.440	TCP
evm_27.model.AmTr_v1.0_scaffold00029.85	evm_27.TU.AmTr_v1.0_scaffold00029.85	bHLH
evm_27.model.AmTr_v1.0_scaffold00030.122	evm_27.TU.AmTr_v1.0_scaffold00030.122	bHLH
evm_27.model.AmTr_v1.0_scaffold00030.186	evm_27.TU.AmTr_v1.0_scaffold00030.186	E2F/DP
evm_27.model.AmTr_v1.0_scaffold00030.3	evm_27.TU.AmTr_v1.0_scaffold00030.3	bZIP
evm_27.model.AmTr_v1.0_scaffold00030.34	evm_27.TU.AmTr_v1.0_scaffold00030.34	Trihelix
evm_27.model.AmTr_v1.0_scaffold00030.37	evm_27.TU.AmTr_v1.0_scaffold00030.37	Trihelix
evm_27.model.AmTr_v1.0_scaffold00030.43	evm_27.TU.AmTr_v1.0_scaffold00030.43	GRAS
evm_27.model.AmTr_v1.0_scaffold00030.95	evm_27.TU.AmTr_v1.0_scaffold00030.95	Dof
evm_27.model.AmTr_v1.0_scaffold00030.96	evm_27.TU.AmTr_v1.0_scaffold00030.96	Dof
evm_27.model.AmTr_v1.0_scaffold00031.2	evm_27.TU.AmTr_v1.0_scaffold00031.2	bZIP
evm_27.model.AmTr_v1.0_scaffold00031.57	evm_27.TU.AmTr_v1.0_scaffold00031.57	NF-YB
evm_27.model.AmTr_v1.0_scaffold00032.103	evm_27.TU.AmTr_v1.0_scaffold00032.103	LBD
evm_27.model.AmTr_v1.0_scaffold00032.155	evm_27.TU.AmTr_v1.0_scaffold00032.155	GRAS
evm_27.model.AmTr_v1.0_scaffold00032.2	evm_27.TU.AmTr_v1.0_scaffold00032.2	WRKY
evm_27.model.AmTr_v1.0_scaffold00032.24	evm_27.TU.AmTr_v1.0_scaffold00032.24	bHLH
evm_27.model.AmTr_v1.0_scaffold00032.87	evm_27.TU.AmTr_v1.0_scaffold00032.87	NAC
evm_27.model.AmTr_v1.0_scaffold00033.186	evm_27.TU.AmTr_v1.0_scaffold00033.186	Dof
evm_27.model.AmTr_v1.0_scaffold00033.200	evm_27.TU.AmTr_v1.0_scaffold00033.200	GATA
evm_27.model.AmTr_v1.0_scaffold00033.35	evm_27.TU.AmTr_v1.0_scaffold00033.35	bHLH
evm_27.model.AmTr_v1.0_scaffold00036.135	evm_27.TU.AmTr_v1.0_scaffold00036.135	GRAS
evm_27.model.AmTr_v1.0_scaffold00036.175	evm_27.TU.AmTr_v1.0_scaffold00036.175	Dof
evm_27.model.AmTr_v1.0_scaffold00036.3	evm_27.TU.AmTr_v1.0_scaffold00036.3	LBD
evm_27.model.AmTr_v1.0_scaffold00036.4	evm_27.TU.AmTr_v1.0_scaffold00036.4	LBD
evm_27.model.AmTr_v1.0_scaffold00036.48	evm_27.TU.AmTr_v1.0_scaffold00036.48	HSF
evm_27.model.AmTr_v1.0_scaffold00036.88	evm_27.TU.AmTr_v1.0_scaffold00036.88	bHLH
evm_27.model.AmTr_v1.0_scaffold00037.62	evm_27.TU.AmTr_v1.0_scaffold00037.62	NAC
evm_27.model.AmTr_v1.0_scaffold00038.106	evm_27.TU.AmTr_v1.0_scaffold00038.106	bHLH
evm_27.model.AmTr_v1.0_scaffold00038.113	evm_27.TU.AmTr_v1.0_scaffold00038.113	CAMTA
evm_27.model.AmTr_v1.0_scaffold00038.2	evm_27.TU.AmTr_v1.0_scaffold00038.2	bHLH
evm_27.model.AmTr_v1.0_scaffold00038.7	evm_27.TU.AmTr_v1.0_scaffold00038.7	ZF-HD
evm_27.model.AmTr_v1.0_scaffold00039.13	evm_27.TU.AmTr_v1.0_scaffold00039.13	NF-YC
evm_27.model.AmTr_v1.0_scaffold00039.68	evm_27.TU.AmTr_v1.0_scaffold00039.68	GATA
evm_27.model.AmTr_v1.0_scaffold00039.9	evm_27.TU.AmTr_v1.0_scaffold00039.9	bHLH
evm_27.model.AmTr_v1.0_scaffold00040.203	evm_27.TU.AmTr_v1.0_scaffold00040.203	Trihelix
evm_27.model.AmTr_v1.0_scaffold00040.213	evm_27.TU.AmTr_v1.0_scaffold00040.213	Trihelix
evm_27.model.AmTr_v1.0_scaffold00040.220	evm_27.TU.AmTr_v1.0_scaffold00040.220	HSF
evm_27.model.AmTr_v1.0_scaffold00040.27	evm_27.TU.AmTr_v1.0_scaffold00040.27	bZIP
evm_27.model.AmTr_v1.0_scaffold00040.290	evm_27.TU.AmTr_v1.0_scaffold00040.290	Trihelix
evm_27.model.AmTr_v1.0_scaffold00040.86	evm_27.TU.AmTr_v1.0_scaffold00040.86	NAC
evm_27.model.AmTr_v1.0_scaffold00040.87	evm_27.TU.AmTr_v1.0_scaffold00040.87	NAC
evm_27.model.AmTr_v1.0_scaffold00041.104	evm_27.TU.AmTr_v1.0_scaffold00041.104	Trihelix
evm_27.model.AmTr_v1.0_scaffold00041.167	evm_27.TU.AmTr_v1.0_scaffold00041.167	bHLH
evm_27.model.AmTr_v1.0_scaffold00041.18	evm_27.TU.AmTr_v1.0_scaffold00041.18	LBD
evm_27.model.AmTr_v1.0_scaffold00042.29	evm_27.TU.AmTr_v1.0_scaffold00042.29	NF-YB
evm_27.model.AmTr_v1.0_scaffold00042.3	evm_27.TU.AmTr_v1.0_scaffold00042.3	CPP
evm_27.model.AmTr_v1.0_scaffold00043.22	evm_27.TU.AmTr_v1.0_scaffold00043.22	bHLH
evm_27.model.AmTr_v1.0_scaffold00043.24	evm_27.TU.AmTr_v1.0_scaffold00043.24	GRAS
evm_27.model.AmTr_v1.0_scaffold00043.33	evm_27.TU.AmTr_v1.0_scaffold00043.33	GRAS
evm_27.model.AmTr_v1.0_scaffold00043.85	evm_27.TU.AmTr_v1.0_scaffold00043.85	bHLH
evm_27.model.AmTr_v1.0_scaffold00044.181	evm_27.TU.AmTr_v1.0_scaffold00044.181	Nin-like
evm_27.model.AmTr_v1.0_scaffold00044.249	evm_27.TU.AmTr_v1.0_scaffold00044.249	GRAS
evm_27.model.AmTr_v1.0_scaffold00044.29	evm_27.TU.AmTr_v1.0_scaffold00044.29	NAC
evm_27.model.AmTr_v1.0_scaffold00044.3	evm_27.TU.AmTr_v1.0_scaffold00044.3	Trihelix
evm_27.model.AmTr_v1.0_scaffold00044.30	evm_27.TU.AmTr_v1.0_scaffold00044.30	NAC
evm_27.model.AmTr_v1.0_scaffold00045.122	evm_27.TU.AmTr_v1.0_scaffold00045.122	GeBP
evm_27.model.AmTr_v1.0_scaffold00045.126	evm_27.TU.AmTr_v1.0_scaffold00045.126	WRKY
evm_27.model.AmTr_v1.0_scaffold00045.145	evm_27.TU.AmTr_v1.0_scaffold00045.145	bHLH
evm_27.model.AmTr_v1.0_scaffold00045.153	evm_27.TU.AmTr_v1.0_scaffold00045.153	bZIP
evm_27.model.AmTr_v1.0_scaffold00045.191	evm_27.TU.AmTr_v1.0_scaffold00045.191	WRKY
evm_27.model.AmTr_v1.0_scaffold00045.193	evm_27.TU.AmTr_v1.0_scaffold00045.193	GRAS
evm_27.model.AmTr_v1.0_scaffold00045.194	evm_27.TU.AmTr_v1.0_scaffold00045.194	GRAS
evm_27.model.AmTr_v1.0_scaffold00045.195	evm_27.TU.AmTr_v1.0_scaffold00045.195	GRAS
evm_27.model.AmTr_v1.0_scaffold00045.196	evm_27.TU.AmTr_v1.0_scaffold00045.196	GRAS
evm_27.model.AmTr_v1.0_scaffold00045.197	evm_27.TU.AmTr_v1.0_scaffold00045.197	GRAS
evm_27.model.AmTr_v1.0_scaffold00045.198	evm_27.TU.AmTr_v1.0_scaffold00045.198	GRAS
evm_27.model.AmTr_v1.0_scaffold00045.208	evm_27.TU.AmTr_v1.0_scaffold00045.208	bZIP
evm_27.model.AmTr_v1.0_scaffold00045.34	evm_27.TU.AmTr_v1.0_scaffold00045.34	CAMTA
evm_27.model.AmTr_v1.0_scaffold00045.66	evm_27.TU.AmTr_v1.0_scaffold00045.66	SBP
evm_27.model.AmTr_v1.0_scaffold00046.19	evm_27.TU.AmTr_v1.0_scaffold00046.19	NAC
evm_27.model.AmTr_v1.0_scaffold00046.26	evm_27.TU.AmTr_v1.0_scaffold00046.26	bHLH
evm_27.model.AmTr_v1.0_scaffold00046.72	evm_27.TU.AmTr_v1.0_scaffold00046.72	SRS
evm_27.model.AmTr_v1.0_scaffold00047.125	evm_27.TU.AmTr_v1.0_scaffold00047.125	SBP
evm_27.model.AmTr_v1.0_scaffold00047.126	evm_27.TU.AmTr_v1.0_scaffold00047.126	YABBY
