TF_ID	Gene_ID	Family
RrC11096_p1	RrC11096_p1	HSF
RrC110_p10	RrC110_p10	NAC
RrC110_p8	RrC110_p8	bZIP
RrC1110_p4	RrC1110_p4	GATA
RrC11149_p1	RrC11149_p1	HSF
RrC1114_p5	RrC1114_p5	LBD
RrC1116_p4	RrC1116_p4	LBD
RrC11228_p1	RrC11228_p1	HSF
RrC11235_p1	RrC11235_p1	bZIP
RrC11268_p1	RrC11268_p1	bHLH
RrC11277_p1	RrC11277_p1	bHLH
RrC11280_p1	RrC11280_p1	TCP
RrC11293_p1	RrC11293_p1	NAC
RrC11299_p1	RrC11299_p1	Dof
RrC1130_p1	RrC1130_p1	bHLH
RrC11342_p1	RrC11342_p1	TCP
RrC11344_p1	RrC11344_p1	NAC
RrC11353_p1	RrC11353_p1	bZIP
RrC11369_p1	RrC11369_p1	bHLH
RrC11372_p1	RrC11372_p1	WRKY
RrC11419_p1	RrC11419_p1	E2F/DP
RrC11429_p1	RrC11429_p1	WRKY
RrC1144_p1	RrC1144_p1	NAC
RrC11458_p1	RrC11458_p1	bHLH
RrC1145_p8	RrC1145_p8	SBP
RrC1146_p3	RrC1146_p3	bHLH
RrC11488_p1	RrC11488_p1	BBR-BPC
RrC11514_p1	RrC11514_p1	NAC
RrC11530_p2	RrC11530_p2	bZIP
RrC11548_p1	RrC11548_p1	Trihelix
RrC11550_p1	RrC11550_p1	bZIP
RrC11563_p1	RrC11563_p1	YABBY
RrC11565_p1	RrC11565_p1	WRKY
RrC11581_p1	RrC11581_p1	bZIP
RrC11587_p1	RrC11587_p1	bZIP
RrC11587_p2	RrC11587_p2	Dof
RrC11642_p1	RrC11642_p1	bHLH
RrC11643_p1	RrC11643_p1	GATA
RrC11711_p1	RrC11711_p1	E2F/DP
RrC11732_p1	RrC11732_p1	GRAS
RrC11742_p1	RrC11742_p1	bHLH
RrC11754_p1	RrC11754_p1	GATA
RrC11779_p1	RrC11779_p1	bHLH
RrC11789_p1	RrC11789_p1	TCP
RrC1179_p6	RrC1179_p6	bZIP
RrC1181_p3	RrC1181_p3	GATA
RrC11824_p1	RrC11824_p1	HSF
RrC11855_p1	RrC11855_p1	bZIP
RrC11964_p1	RrC11964_p1	NF-YB
RrC1197_p5	RrC1197_p5	FAR1
RrC11981_p1	RrC11981_p1	NF-YC
RrC12036_p1	RrC12036_p1	NAC
RrC12041_p1	RrC12041_p1	EIL
RrC1210_p5	RrC1210_p5	bHLH
RrC12142_p1	RrC12142_p1	SBP
RrC1214_p1	RrC1214_p1	bZIP
RrC1214_p2	RrC1214_p2	NF-YB
RrC12158_p1	RrC12158_p1	GATA
RrC12162_p1	RrC12162_p1	bHLH
RrC1216_p4	RrC1216_p4	bHLH
RrC12202_p2	RrC12202_p2	bZIP
RrC12216_p1	RrC12216_p1	NAC
RrC1223_p2	RrC1223_p2	bHLH
RrC12312_p1	RrC12312_p1	GATA
RrC12344_p1	RrC12344_p1	ZF-HD
RrC12373_p1	RrC12373_p1	SBP
RrC1239_p1	RrC1239_p1	bZIP
RrC12404_p1	RrC12404_p1	NF-YB
RrC12416_p1	RrC12416_p1	bHLH
RrC12440_p2	RrC12440_p2	Nin-like
RrC12459_p1	RrC12459_p1	WRKY
RrC12484_p1	RrC12484_p1	NAC
RrC12529_p1	RrC12529_p1	NAC
RrC1254_p2	RrC1254_p2	bHLH
RrC12550_p1	RrC12550_p1	GATA
RrC12578_p1	RrC12578_p1	bZIP
RrC12583_p1	RrC12583_p1	FAR1
RrC12586_p1	RrC12586_p1	TCP
RrC12599_p1	RrC12599_p1	GATA
RrC1259_p1	RrC1259_p1	bHLH
RrC12625_p1	RrC12625_p1	WRKY
RrC12626_p1	RrC12626_p1	NAC
RrC1264_p3	RrC1264_p3	bZIP
RrC1266_p6	RrC1266_p6	YABBY
RrC12681_p1	RrC12681_p1	bHLH
RrC1269_p3	RrC1269_p3	NAC
RrC126_p8	RrC126_p8	HSF
RrC1271_p2	RrC1271_p2	CPP
RrC12779_p1	RrC12779_p1	NAC
RrC1278_p2	RrC1278_p2	bHLH
RrC12807_p1	RrC12807_p1	GeBP
RrC12807_p2	RrC12807_p2	GeBP
RrC12859_p1	RrC12859_p1	CPP
RrC12869_p1	RrC12869_p1	WRKY
RrC12882_p1	RrC12882_p1	GATA
RrC12888_p1	RrC12888_p1	WRKY
RrC12925_p1	RrC12925_p1	bHLH
RrC1294_p4	RrC1294_p4	Dof
RrC12993_p1	RrC12993_p1	Trihelix
RrC1301_p3	RrC1301_p3	NAC
RrC1301_p4	RrC1301_p4	NAC
RrC1301_p5	RrC1301_p5	NAC
RrC1302_p6	RrC1302_p6	ZF-HD
RrC13052_p1	RrC13052_p1	bHLH
RrC1307_p4	RrC1307_p4	GeBP
RrC13114_p1	RrC13114_p1	bHLH
RrC13123_p1	RrC13123_p1	WRKY
RrC1312_p1	RrC1312_p1	NAC
RrC1313_p5	RrC1313_p5	NZZ/SPL
RrC1314_p1	RrC1314_p1	CAMTA
RrC13169_p1	RrC13169_p1	HSF
RrC13178_p1	RrC13178_p1	bZIP
RrC13182_p1	RrC13182_p1	GRAS
RrC131_p7	RrC131_p7	GRAS
RrC131_p8	RrC131_p8	GRAS
RrC131_p9	RrC131_p9	bZIP
RrC13210_p2	RrC13210_p2	HSF
RrC13225_p2	RrC13225_p2	Dof
RrC1333_p5	RrC1333_p5	BES1
RrC1334_p5	RrC1334_p5	Whirly
RrC13351_p1	RrC13351_p1	NAC
RrC13382_p1	RrC13382_p1	bZIP
RrC13412_p1	RrC13412_p1	NAC
RrC1346_p3	RrC1346_p3	LBD
RrC134_p2	RrC134_p2	YABBY
RrC13544_p2	RrC13544_p2	bHLH
RrC13565_p1	RrC13565_p1	bHLH
RrC13578_p1	RrC13578_p1	bHLH
RrC1360_p3	RrC1360_p3	bHLH
RrC13622_p1	RrC13622_p1	CPP
RrC13623_p1	RrC13623_p1	E2F/DP
RrC13645_p2	RrC13645_p2	bHLH
RrC1366_p2	RrC1366_p2	bHLH
RrC1372_p6	RrC1372_p6	WRKY
RrC13731_p1	RrC13731_p1	LBD
RrC1376_p4	RrC1376_p4	E2F/DP
RrC1378_p3	RrC1378_p3	GRAS
RrC13830_p1	RrC13830_p1	NAC
RrC13867_p1	RrC13867_p1	bHLH
RrC13894_p1	RrC13894_p1	NAC
RrC1393_p4	RrC1393_p4	YABBY
RrC13986_p2	RrC13986_p2	NF-YA
RrC139_p2	RrC139_p2	Dof
RrC13_p4	RrC13_p4	bZIP
RrC1401_p2	RrC1401_p2	Trihelix
RrC1406_p1	RrC1406_p1	bHLH
RrC1406_p3	RrC1406_p3	bZIP
RrC140_p4	RrC140_p4	TCP
RrC14105_p1	RrC14105_p1	NAC
RrC14130_p1	RrC14130_p1	NF-YA
RrC1414_p2	RrC1414_p2	GRAS
RrC1415_p2	RrC1415_p2	S1Fa-like
RrC14186_p2	RrC14186_p2	S1Fa-like
RrC141_p2	RrC141_p2	TCP
RrC14207_p1	RrC14207_p1	WRKY
RrC14263_p1	RrC14263_p1	ZF-HD
RrC1426_p4	RrC1426_p4	SBP
RrC14297_p1	RrC14297_p1	GATA
RrC14313_p1	RrC14313_p1	NF-YA
RrC1432_p5	RrC1432_p5	HSF
RrC14353_p1	RrC14353_p1	LBD
RrC14480_p1	RrC14480_p1	Trihelix
RrC1448_p1	RrC1448_p1	GATA
RrC14503_p1	RrC14503_p1	Dof
RrC14586_p1	RrC14586_p1	bHLH
RrC14587_p1	RrC14587_p1	NAC
RrC1458_p1	RrC1458_p1	bHLH
RrC1462_p1	RrC1462_p1	TCP
RrC14644_p1	RrC14644_p1	NAC
RrC14646_p1	RrC14646_p1	NAC
RrC14686_p2	RrC14686_p2	bZIP
RrC14690_p1	RrC14690_p1	GeBP
RrC14697_p2	RrC14697_p2	WRKY
RrC14701_p1	RrC14701_p1	HSF
RrC14786_p2	RrC14786_p2	GATA
RrC1481_p3	RrC1481_p3	WRKY
RrC1484_p2	RrC1484_p2	GeBP
RrC1486_p3	RrC1486_p3	bHLH
RrC1487_p4	RrC1487_p4	NAC
RrC148_p5	RrC148_p5	bHLH
RrC14908_p1	RrC14908_p1	HSF
RrC1490_p2	RrC1490_p2	VOZ
RrC14928_p1	RrC14928_p1	EIL
RrC14967_p1	RrC14967_p1	WRKY
RrC14979_p1	RrC14979_p1	SBP
RrC1497_p1	RrC1497_p1	GATA
RrC14987_p2	RrC14987_p2	E2F/DP
RrC1505_p6	RrC1505_p6	WRKY
RrC1508_p2	RrC1508_p2	LBD
RrC15100_p1	RrC15100_p1	LBD
RrC15157_p1	RrC15157_p1	WRKY
RrC15175_p1	RrC15175_p1	bHLH
RrC15218_p1	RrC15218_p1	BBR-BPC
RrC15227_p1	RrC15227_p1	WRKY
RrC1522_p5	RrC1522_p5	BES1
RrC1524_p3	RrC1524_p3	bHLH
RrC1525_p3	RrC1525_p3	Dof
RrC152_p8	RrC152_p8	BES1
RrC15343_p1	RrC15343_p1	GRAS
RrC153_p6	RrC153_p6	NAC
RrC1543_p4	RrC1543_p4	Whirly
RrC1546_p1	RrC1546_p1	WRKY
RrC1546_p2	RrC1546_p2	WRKY
RrC1548_p3	RrC1548_p3	CAMTA
RrC15492_p2	RrC15492_p2	WRKY
RrC1549_p1	RrC1549_p1	WRKY
RrC1555_p2	RrC1555_p2	Nin-like
RrC1555_p5	RrC1555_p5	FAR1
RrC15577_p1	RrC15577_p1	Dof
RrC15601_p1	RrC15601_p1	YABBY
RrC15657_p2	RrC15657_p2	WRKY
RrC156_p14	RrC156_p14	bHLH
RrC156_p15	RrC156_p15	bHLH
RrC156_p3	RrC156_p3	LBD
RrC156_p5	RrC156_p5	VOZ
RrC156_p6	RrC156_p6	bZIP
RrC1570_p1	RrC1570_p1	bHLH
RrC15743_p2	RrC15743_p2	bHLH
RrC1575_p2	RrC1575_p2	HSF
RrC1582_p1	RrC1582_p1	WRKY
RrC15896_p2	RrC15896_p2	NF-YA
RrC15911_p1	RrC15911_p1	bHLH
RrC15956_p1	RrC15956_p1	GRAS
RrC15967_p1	RrC15967_p1	GeBP
RrC15983_p1	RrC15983_p1	NAC
RrC15994_p1	RrC15994_p1	NAC
RrC16032_p1	RrC16032_p1	Dof
RrC16060_p1	RrC16060_p1	bHLH
RrC16090_p1	RrC16090_p1	Trihelix
RrC1612_p1	RrC1612_p1	Trihelix
RrC16134_p1	RrC16134_p1	ZF-HD
RrC16149_p1	RrC16149_p1	HSF
RrC1631_p1	RrC1631_p1	WRKY
RrC1631_p3	RrC1631_p3	bHLH
RrC1635_p2	RrC1635_p2	GATA
RrC16390_p1	RrC16390_p1	NAC
RrC1639_p1	RrC1639_p1	bZIP
RrC16491_p1	RrC16491_p1	Trihelix
RrC16491_p2	RrC16491_p2	Trihelix
RrC164_p11	RrC164_p11	bHLH
RrC164_p13	RrC164_p13	Nin-like
RrC16500_p1	RrC16500_p1	SBP
RrC1657_p4	RrC1657_p4	Dof
RrC16589_p1	RrC16589_p1	bHLH
RrC165_p9	RrC165_p9	Nin-like
RrC16619_p1	RrC16619_p1	bHLH
RrC16637_p1	RrC16637_p1	WRKY
RrC16647_p2	RrC16647_p2	bZIP
RrC1666_p1	RrC1666_p1	bHLH
RrC16674_p2	RrC16674_p2	bHLH
RrC16686_p1	RrC16686_p1	Dof
RrC1679_p1	RrC1679_p1	TCP
RrC1686_p6	RrC1686_p6	FAR1
RrC168_p3	RrC168_p3	bZIP
RrC16977_p1	RrC16977_p1	NAC
RrC16987_p1	RrC16987_p1	bHLH
RrC169_p7	RrC169_p7	WRKY
RrC16_p12	RrC16_p12	EIL
RrC17002_p1	RrC17002_p1	NAC
RrC1704_p1	RrC1704_p1	WRKY
RrC17085_p1	RrC17085_p1	bHLH
RrC170_p12	RrC170_p12	bHLH
RrC1711_p1	RrC1711_p1	GATA
RrC17143_p1	RrC17143_p1	bHLH
RrC1717_p2	RrC1717_p2	WRKY
RrC17193_p1	RrC17193_p1	TCP
RrC1722_p2	RrC1722_p2	bHLH
RrC1724_p6	RrC1724_p6	WRKY
RrC17277_p1	RrC17277_p1	ZF-HD
RrC17293_p1	RrC17293_p1	bHLH
RrC17326_p1	RrC17326_p1	SRS
RrC1740_p2	RrC1740_p2	CAMTA
RrC17437_p1	RrC17437_p1	EIL
RrC1743_p1	RrC1743_p1	Trihelix
RrC1743_p4	RrC1743_p4	SRS
RrC1749_p1	RrC1749_p1	NAC
RrC1751_p1	RrC1751_p1	bZIP
RrC17536_p1	RrC17536_p1	bHLH
RrC17562_p1	RrC17562_p1	NAC
RrC17569_p1	RrC17569_p1	bZIP
RrC1756_p1	RrC1756_p1	NAC
RrC1756_p2	RrC1756_p2	NAC
RrC1757_p5	RrC1757_p5	bHLH
RrC17636_p2	RrC17636_p2	NAC
RrC17640_p1	RrC17640_p1	bZIP
RrC17670_p1	RrC17670_p1	WRKY
RrC17699_p1	RrC17699_p1	NAC
RrC1770_p4	RrC1770_p4	LFY
RrC17735_p1	RrC17735_p1	Dof
RrC17737_p1	RrC17737_p1	FAR1
RrC1774_p3	RrC1774_p3	WRKY
RrC177_p9	RrC177_p9	GRAS
RrC17833_p1	RrC17833_p1	GRAS
RrC17912_p1	RrC17912_p1	LBD
RrC1791_p3	RrC1791_p3	NAC
RrC17927_p1	RrC17927_p1	EIL
RrC17941_p1	RrC17941_p1	GRAS
RrC17973_p1	RrC17973_p1	Dof
RrC1799_p1	RrC1799_p1	HSF
RrC17_p7	RrC17_p7	BBR-BPC
RrC18046_p1	RrC18046_p1	WRKY
RrC180_p3	RrC180_p3	ZF-HD
RrC1813_p1	RrC1813_p1	FAR1
RrC1816_p1	RrC1816_p1	Dof
RrC181_p8	RrC181_p8	WRKY
RrC18208_p1	RrC18208_p1	WRKY
RrC18209_p1	RrC18209_p1	Dof
RrC18229_p1	RrC18229_p1	LBD
RrC18345_p1	RrC18345_p1	NAC
RrC18351_p1	RrC18351_p1	NAC
RrC18359_p1	RrC18359_p1	bZIP
RrC18366_p1	RrC18366_p1	WRKY
RrC18427_p1	RrC18427_p1	bHLH
RrC1842_p4	RrC1842_p4	bZIP
RrC1846_p1	RrC1846_p1	GATA
RrC18473_p1	RrC18473_p1	HSF
RrC18477_p1	RrC18477_p1	bHLH
RrC1847_p1	RrC1847_p1	NAC
RrC184_p2	RrC184_p2	NAC
RrC184_p6	RrC184_p6	bHLH
RrC1855_p1	RrC1855_p1	TCP
RrC18592_p1	RrC18592_p1	GATA
RrC18618_p1	RrC18618_p1	NAC
RrC18662_p1	RrC18662_p1	EIL
RrC18663_p1	RrC18663_p1	NAC
RrC186_p2	RrC186_p2	bHLH
RrC1871_p5	RrC1871_p5	bHLH
RrC18738_p1	RrC18738_p1	CPP
RrC1881_p4	RrC1881_p4	HSF
RrC1885_p1	RrC1885_p1	NAC
RrC1889_p3	RrC1889_p3	bZIP
RrC18955_p1	RrC18955_p1	SRS
RrC18963_p1	RrC18963_p1	EIL
RrC18987_p1	RrC18987_p1	EIL
RrC18996_p2	RrC18996_p2	NAC
RrC1899_p1	RrC1899_p1	TCP
RrC189_p5	RrC189_p5	YABBY
RrC18_p12	RrC18_p12	NAC
RrC19048_p1	RrC19048_p1	bHLH
RrC19071_p1	RrC19071_p1	bHLH
RrC19079_p1	RrC19079_p1	NF-YA
RrC190_p6	RrC190_p6	HSF
RrC190_p7	RrC190_p7	HSF
RrC19173_p1	RrC19173_p1	GRAS
RrC19204_p1	RrC19204_p1	WRKY
RrC19206_p1	RrC19206_p1	bHLH
RrC19246_p2	RrC19246_p2	NAC
RrC1924_p1	RrC1924_p1	bZIP
RrC1928_p1	RrC1928_p1	bZIP
RrC19301_p1	RrC19301_p1	Dof
RrC1932_p2	RrC1932_p2	bZIP
RrC19400_p1	RrC19400_p1	Trihelix
RrC1940_p3	RrC1940_p3	Trihelix
RrC1940_p5	RrC1940_p5	Trihelix
RrC19496_p1	RrC19496_p1	bHLH
RrC19533_p1	RrC19533_p1	NAC
RrC1953_p4	RrC1953_p4	Trihelix
RrC1955_p1	RrC1955_p1	E2F/DP
RrC19598_p1	RrC19598_p1	Dof
RrC195_p6	RrC195_p6	STAT
RrC19605_p1	RrC19605_p1	NAC
RrC1961_p4	RrC1961_p4	GATA
RrC1969_p1	RrC1969_p1	LBD
RrC19721_p1	RrC19721_p1	bZIP
RrC19799_p1	RrC19799_p1	NAC
RrC1981_p5	RrC1981_p5	GeBP
RrC1984_p3	RrC1984_p3	bHLH
RrC19876_p1	RrC19876_p1	Dof
RrC1987_p2	RrC1987_p2	bHLH
RrC19886_p1	RrC19886_p1	LBD
RrC198_p8	RrC198_p8	TCP
RrC19905_p1	RrC19905_p1	LBD
RrC19947_p1	RrC19947_p1	WRKY
RrC19996_p1	RrC19996_p1	NAC
RrC19_p1	RrC19_p1	NAC
RrC20063_p1	RrC20063_p1	NF-YB
RrC20161_p1	RrC20161_p1	LBD
RrC20195_p1	RrC20195_p1	bHLH
RrC201_p4	RrC201_p4	bZIP
RrC201_p6	RrC201_p6	NAC
RrC20249_p1	RrC20249_p1	NF-YC
RrC20253_p1	RrC20253_p1	BBR-BPC
RrC20261_p1	RrC20261_p1	SRS
RrC2029_p4	RrC2029_p4	bZIP
RrC20335_p1	RrC20335_p1	NAC
RrC20339_p1	RrC20339_p1	BES1
RrC2051_p1	RrC2051_p1	Dof
RrC20539_p1	RrC20539_p1	NAC
RrC2053_p4	RrC2053_p4	NAC
RrC2058_p3	RrC2058_p3	HSF
RrC20592_p1	RrC20592_p1	Dof
RrC20605_p1	RrC20605_p1	SRS
RrC20665_p1	RrC20665_p1	NAC
RrC2068_p2	RrC2068_p2	VOZ
RrC2073_p1	RrC2073_p1	WRKY
RrC2073_p4	RrC2073_p4	bZIP
RrC20782_p1	RrC20782_p1	LBD
RrC2081_p2	RrC2081_p2	Trihelix
RrC2092_p1	RrC2092_p1	BES1
RrC21148_p1	RrC21148_p1	NAC
RrC2116_p1	RrC2116_p1	WRKY
RrC2122_p4	RrC2122_p4	NAC
RrC2125_p2	RrC2125_p2	bZIP
RrC21270_p1	RrC21270_p1	NAC
RrC212_p1	RrC212_p1	ZF-HD
RrC212_p3	RrC212_p3	Nin-like
RrC21319_p1	RrC21319_p1	WRKY
RrC21462_p1	RrC21462_p1	LBD
RrC2149_p3	RrC2149_p3	BES1
RrC21587_p1	RrC21587_p1	WRKY
RrC2167_p1	RrC2167_p1	Trihelix
RrC216_p2	RrC216_p2	bHLH
RrC21700_p1	RrC21700_p1	bZIP
RrC21780_p1	RrC21780_p1	bHLH
RrC21787_p1	RrC21787_p1	TCP
RrC21789_p1	RrC21789_p1	bZIP
RrC2178_p1	RrC2178_p1	Nin-like
RrC2179_p5	RrC2179_p5	bZIP
RrC21801_p1	RrC21801_p1	bHLH
RrC2183_p3	RrC2183_p3	GATA
RrC2184_p4	RrC2184_p4	WRKY
RrC21868_p1	RrC21868_p1	NAC
RrC21904_p1	RrC21904_p1	GeBP
RrC2193_p1	RrC2193_p1	NAC
RrC2196_p2	RrC2196_p2	NF-YB
RrC2198_p1	RrC2198_p1	SRS
RrC21993_p1	RrC21993_p1	GRAS
RrC21_p8	RrC21_p8	GRAS
RrC2202_p4	RrC2202_p4	bHLH
RrC22040_p1	RrC22040_p1	WRKY
RrC22061_p1	RrC22061_p1	NAC
RrC2216_p1	RrC2216_p1	NAC
RrC2219_p3	RrC2219_p3	TCP
RrC2220_p2	RrC2220_p2	bHLH
RrC22222_p1	RrC22222_p1	NAC
RrC22249_p2	RrC22249_p2	HSF
RrC22257_p1	RrC22257_p1	LBD
RrC2233_p1	RrC2233_p1	WRKY
RrC2242_p2	RrC2242_p2	GRAS
RrC22450_p2	RrC22450_p2	BBR-BPC
RrC2249_p4	RrC2249_p4	NAC
RrC22553_p1	RrC22553_p1	GeBP
RrC22610_p1	RrC22610_p1	LBD
RrC22724_p1	RrC22724_p1	bHLH
RrC2273_p3	RrC2273_p3	NAC
RrC2274_p1	RrC2274_p1	bHLH
RrC2280_p1	RrC2280_p1	BES1
RrC22884_p1	RrC22884_p1	WRKY
RrC22885_p1	RrC22885_p1	NAC
RrC2290_p3	RrC2290_p3	Trihelix
RrC2290_p4	RrC2290_p4	LBD
RrC22928_p1	RrC22928_p1	Dof
RrC2292_p5	RrC2292_p5	NF-YB
RrC2292_p7	RrC2292_p7	NF-YB
RrC22956_p1	RrC22956_p1	GATA
RrC2300_p5	RrC2300_p5	bHLH
RrC23068_p1	RrC23068_p1	bHLH
RrC23087_p1	RrC23087_p1	GeBP
RrC23100_p1	RrC23100_p1	LBD
RrC23106_p1	RrC23106_p1	WRKY
RrC2310_p3	RrC2310_p3	NF-YA
RrC23110_p1	RrC23110_p1	NF-YA
RrC23113_p1	RrC23113_p1	bHLH
RrC23125_p1	RrC23125_p1	ZF-HD
RrC2321_p3	RrC2321_p3	NF-YA
RrC23258_p1	RrC23258_p1	GATA
RrC23289_p2	RrC23289_p2	NAC
RrC23344_p1	RrC23344_p1	bZIP
RrC2335_p3	RrC2335_p3	Trihelix
RrC2346_p1	RrC2346_p1	WRKY
RrC23477_p1	RrC23477_p1	WRKY
RrC2348_p3	RrC2348_p3	bHLH
RrC23588_p1	RrC23588_p1	bHLH
RrC23589_p1	RrC23589_p1	SRS
RrC2359_p2	RrC2359_p2	CPP
RrC235_p10	RrC235_p10	NZZ/SPL
RrC235_p8	RrC235_p8	NAC
RrC23716_p1	RrC23716_p1	bHLH
RrC2374_p1	RrC2374_p1	LBD
RrC23759_p1	RrC23759_p1	GRAS
RrC2388_p6	RrC2388_p6	bHLH
RrC23935_p1	RrC23935_p1	bZIP
RrC2403_p2	RrC2403_p2	bHLH
RrC240_p10	RrC240_p10	GRAS
RrC240_p2	RrC240_p2	Dof
RrC24145_p1	RrC24145_p1	LBD
RrC2414_p1	RrC2414_p1	SBP
RrC241_p8	RrC241_p8	bHLH
RrC24222_p1	RrC24222_p1	WRKY
RrC24276_p1	RrC24276_p1	Dof
RrC2432_p4	RrC2432_p4	LBD
RrC2433_p6	RrC2433_p6	bHLH
RrC24348_p1	RrC24348_p1	bZIP
RrC24581_p1	RrC24581_p1	Dof
RrC24601_p1	RrC24601_p1	Dof
RrC2461_p4	RrC2461_p4	CPP
RrC24660_p1	RrC24660_p1	bZIP
RrC24680_p1	RrC24680_p1	bHLH
RrC24803_p1	RrC24803_p1	GRAS
RrC2480_p5	RrC2480_p5	HSF
RrC2481_p1	RrC2481_p1	Trihelix
RrC24831_p1	RrC24831_p1	NAC
RrC2484_p5	RrC2484_p5	BBR-BPC
RrC24871_p1	RrC24871_p1	bZIP
RrC24875_p1	RrC24875_p1	bHLH
RrC24973_p1	RrC24973_p1	bHLH
RrC24994_p1	RrC24994_p1	Dof
RrC2499_p1	RrC2499_p1	NF-X1
RrC24_p1	RrC24_p1	WRKY
RrC2500_p2	RrC2500_p2	WRKY
RrC25023_p1	RrC25023_p1	bHLH
RrC2506_p2	RrC2506_p2	bHLH
RrC2513_p1	RrC2513_p1	bHLH
RrC2514_p1	RrC2514_p1	FAR1
RrC2517_p6	RrC2517_p6	bHLH
RrC2526_p1	RrC2526_p1	TCP
RrC252_p6	RrC252_p6	WRKY
RrC2535_p1	RrC2535_p1	bHLH
RrC2542_p4	RrC2542_p4	NAC
RrC25434_p1	RrC25434_p1	NAC
RrC2554_p3	RrC2554_p3	bHLH
RrC25741_p1	RrC25741_p1	TCP
RrC2575_p4	RrC2575_p4	NF-YA
RrC2577_p3	RrC2577_p3	NAC
RrC257_p2	RrC257_p2	bZIP
RrC2589_p5	RrC2589_p5	GRAS
RrC25963_p1	RrC25963_p1	GRAS
RrC2596_p4	RrC2596_p4	WRKY
RrC25_p6	RrC25_p6	EIL
RrC26004_p1	RrC26004_p1	GeBP
RrC2601_p2	RrC2601_p2	bHLH
RrC2604_p3	RrC2604_p3	bHLH
