TF_ID	Gene_ID	Family
Sphfalx0026s0180.1.p	Sphfalx0026s0180	BBR-BPC
Sphfalx0026s0180.2.p	Sphfalx0026s0180	BBR-BPC
Sphfalx0027s0007.1.p	Sphfalx0027s0007	bHLH
Sphfalx0027s0007.2.p	Sphfalx0027s0007	bHLH
Sphfalx0027s0174.1.p	Sphfalx0027s0174	bZIP
Sphfalx0027s0174.2.p	Sphfalx0027s0174	bZIP
Sphfalx0027s0174.3.p	Sphfalx0027s0174	bZIP
Sphfalx0028s0007.1.p	Sphfalx0028s0007	NAC
Sphfalx0028s0031.1.p	Sphfalx0028s0031	Nin-like
Sphfalx0028s0068.1.p	Sphfalx0028s0068	bHLH
Sphfalx0028s0068.2.p	Sphfalx0028s0068	bHLH
Sphfalx0028s0130.1.p	Sphfalx0028s0130	Dof
Sphfalx0028s0130.2.p	Sphfalx0028s0130	Dof
Sphfalx0029s0016.1.p	Sphfalx0029s0016	WRKY
Sphfalx0029s0017.1.p	Sphfalx0029s0017	bZIP
Sphfalx0029s0017.2.p	Sphfalx0029s0017	bZIP
Sphfalx0029s0117.1.p	Sphfalx0029s0117	Dof
Sphfalx0029s0118.1.p	Sphfalx0029s0118	Dof
Sphfalx0030s0032.1.p	Sphfalx0030s0032	NF-YC
Sphfalx0030s0065.1.p	Sphfalx0030s0065	SRS
Sphfalx0030s0105.1.p	Sphfalx0030s0105	bZIP
Sphfalx0030s0176.1.p	Sphfalx0030s0176	bZIP
Sphfalx0030s0183.1.p	Sphfalx0030s0183	Dof
Sphfalx0030s0184.1.p	Sphfalx0030s0184	Dof
Sphfalx0030s0184.2.p	Sphfalx0030s0184	Dof
Sphfalx0031s0012.1.p	Sphfalx0031s0012	HRT-like
Sphfalx0031s0098.1.p	Sphfalx0031s0098	Trihelix
Sphfalx0032s0014.1.p	Sphfalx0032s0014	NAC
Sphfalx0032s0096.1.p	Sphfalx0032s0096	bHLH
Sphfalx0032s0096.2.p	Sphfalx0032s0096	bHLH
Sphfalx0032s0107.1.p	Sphfalx0032s0107	HSF
Sphfalx0032s0107.2.p	Sphfalx0032s0107	HSF
Sphfalx0032s0152.1.p	Sphfalx0032s0152	bHLH
Sphfalx0032s0152.2.p	Sphfalx0032s0152	bHLH
Sphfalx0032s0152.3.p	Sphfalx0032s0152	bHLH
Sphfalx0032s0152.4.p	Sphfalx0032s0152	bHLH
Sphfalx0033s0016.1.p	Sphfalx0033s0016	Nin-like
Sphfalx0033s0087.1.p	Sphfalx0033s0087	WRKY
Sphfalx0033s0128.1.p	Sphfalx0033s0128	Dof
Sphfalx0033s0129.1.p	Sphfalx0033s0129	Dof
Sphfalx0033s0162.1.p	Sphfalx0033s0162	VOZ
Sphfalx0033s0162.2.p	Sphfalx0033s0162	VOZ
Sphfalx0034s0003.1.p	Sphfalx0034s0003	GATA
Sphfalx0034s0010.1.p	Sphfalx0034s0010	bZIP
Sphfalx0034s0039.1.p	Sphfalx0034s0039	SBP
Sphfalx0034s0088.1.p	Sphfalx0034s0088	BES1
Sphfalx0034s0115.1.p	Sphfalx0034s0115	bZIP
Sphfalx0034s0115.2.p	Sphfalx0034s0115	bZIP
Sphfalx0034s0131.1.p	Sphfalx0034s0131	Trihelix
Sphfalx0034s0137.1.p	Sphfalx0034s0137	Trihelix
Sphfalx0035s0090.1.p	Sphfalx0035s0090	Trihelix
Sphfalx0035s0090.2.p	Sphfalx0035s0090	Trihelix
Sphfalx0035s0103.1.p	Sphfalx0035s0103	Trihelix
Sphfalx0035s0103.2.p	Sphfalx0035s0103	Trihelix
Sphfalx0035s0103.3.p	Sphfalx0035s0103	Trihelix
Sphfalx0035s0103.4.p	Sphfalx0035s0103	Trihelix
Sphfalx0035s0103.5.p	Sphfalx0035s0103	Trihelix
Sphfalx0035s0103.6.p	Sphfalx0035s0103	Trihelix
Sphfalx0035s0103.7.p	Sphfalx0035s0103	Trihelix
Sphfalx0036s0042.10.p	Sphfalx0036s0042	GATA
Sphfalx0036s0042.1.p	Sphfalx0036s0042	GATA
Sphfalx0036s0042.2.p	Sphfalx0036s0042	GATA
Sphfalx0036s0042.3.p	Sphfalx0036s0042	GATA
Sphfalx0036s0042.4.p	Sphfalx0036s0042	GATA
Sphfalx0036s0042.5.p	Sphfalx0036s0042	GATA
Sphfalx0036s0042.6.p	Sphfalx0036s0042	GATA
Sphfalx0036s0042.7.p	Sphfalx0036s0042	GATA
Sphfalx0036s0042.8.p	Sphfalx0036s0042	GATA
Sphfalx0036s0042.9.p	Sphfalx0036s0042	GATA
Sphfalx0036s0049.1.p	Sphfalx0036s0049	NAC
Sphfalx0036s0049.2.p	Sphfalx0036s0049	NAC
Sphfalx0036s0049.3.p	Sphfalx0036s0049	NAC
Sphfalx0036s0054.1.p	Sphfalx0036s0054	LBD
Sphfalx0036s0080.1.p	Sphfalx0036s0080	ZF-HD
Sphfalx0037s0089.1.p	Sphfalx0037s0089	Trihelix
Sphfalx0037s0095.1.p	Sphfalx0037s0095	CPP
Sphfalx0037s0095.2.p	Sphfalx0037s0095	CPP
Sphfalx0038s0007.1.p	Sphfalx0038s0007	NAC
Sphfalx0038s0007.2.p	Sphfalx0038s0007	NAC
Sphfalx0038s0083.1.p	Sphfalx0038s0083	BBR-BPC
Sphfalx0038s0122.1.p	Sphfalx0038s0122	bZIP
Sphfalx0038s0122.2.p	Sphfalx0038s0122	bZIP
Sphfalx0039s0014.1.p	Sphfalx0039s0014	bHLH
Sphfalx0039s0045.1.p	Sphfalx0039s0045	GRAS
Sphfalx0039s0068.1.p	Sphfalx0039s0068	bZIP
Sphfalx0039s0094.1.p	Sphfalx0039s0094	Trihelix
Sphfalx0040s0034.1.p	Sphfalx0040s0034	bHLH
Sphfalx0040s0066.1.p	Sphfalx0040s0066	bHLH
Sphfalx0041s0116.1.p	Sphfalx0041s0116	GRAS
Sphfalx0041s0117.1.p	Sphfalx0041s0117	GRAS
Sphfalx0042s0129.1.p	Sphfalx0042s0129	Trihelix
Sphfalx0043s0001.1.p	Sphfalx0043s0001	bHLH
Sphfalx0043s0001.2.p	Sphfalx0043s0001	bHLH
Sphfalx0043s0004.1.p	Sphfalx0043s0004	WRKY
Sphfalx0043s0114.1.p	Sphfalx0043s0114	GATA
Sphfalx0043s0114.2.p	Sphfalx0043s0114	GATA
Sphfalx0043s0114.3.p	Sphfalx0043s0114	GATA
Sphfalx0043s0114.4.p	Sphfalx0043s0114	GATA
Sphfalx0043s0150.1.p	Sphfalx0043s0150	Trihelix
Sphfalx0043s0150.2.p	Sphfalx0043s0150	Trihelix
Sphfalx0044s0038.1.p	Sphfalx0044s0038	bZIP
Sphfalx0044s0048.1.p	Sphfalx0044s0048	GATA
Sphfalx0044s0073.1.p	Sphfalx0044s0073	WRKY
Sphfalx0044s0075.1.p	Sphfalx0044s0075	NF-YA
Sphfalx0045s0049.1.p	Sphfalx0045s0049	WRKY
Sphfalx0046s0038.1.p	Sphfalx0046s0038	CAMTA
Sphfalx0046s0038.2.p	Sphfalx0046s0038	CAMTA
Sphfalx0046s0041.1.p	Sphfalx0046s0041	HSF
Sphfalx0046s0055.1.p	Sphfalx0046s0055	Nin-like
Sphfalx0046s0102.1.p	Sphfalx0046s0102	SBP
Sphfalx0046s0103.1.p	Sphfalx0046s0103	SBP
Sphfalx0047s0045.1.p	Sphfalx0047s0045	bHLH
Sphfalx0047s0045.2.p	Sphfalx0047s0045	bHLH
Sphfalx0047s0045.3.p	Sphfalx0047s0045	bHLH
Sphfalx0047s0045.4.p	Sphfalx0047s0045	bHLH
Sphfalx0047s0045.5.p	Sphfalx0047s0045	bHLH
Sphfalx0047s0045.6.p	Sphfalx0047s0045	bHLH
Sphfalx0047s0068.1.p	Sphfalx0047s0068	Trihelix
Sphfalx0047s0068.2.p	Sphfalx0047s0068	Trihelix
Sphfalx0047s0088.1.p	Sphfalx0047s0088	GRAS
Sphfalx0047s0088.2.p	Sphfalx0047s0088	GRAS
Sphfalx0047s0153.1.p	Sphfalx0047s0153	GRAS
Sphfalx0048s0052.1.p	Sphfalx0048s0052	GRAS
Sphfalx0048s0074.1.p	Sphfalx0048s0074	bHLH
Sphfalx0048s0086.1.p	Sphfalx0048s0086	Trihelix
Sphfalx0048s0095.1.p	Sphfalx0048s0095	bHLH
Sphfalx0048s0095.2.p	Sphfalx0048s0095	bHLH
Sphfalx0048s0100.1.p	Sphfalx0048s0100	BES1
Sphfalx0049s0012.1.p	Sphfalx0049s0012	LBD
Sphfalx0049s0012.2.p	Sphfalx0049s0012	LBD
Sphfalx0049s0139.1.p	Sphfalx0049s0139	bHLH
Sphfalx0050s0032.1.p	Sphfalx0050s0032	bHLH
Sphfalx0050s0092.1.p	Sphfalx0050s0092	bHLH
Sphfalx0050s0103.1.p	Sphfalx0050s0103	NAC
Sphfalx0050s0103.2.p	Sphfalx0050s0103	NAC
Sphfalx0050s0103.3.p	Sphfalx0050s0103	NAC
Sphfalx0050s0118.1.p	Sphfalx0050s0118	Trihelix
Sphfalx0050s0118.2.p	Sphfalx0050s0118	Trihelix
Sphfalx0051s0034.1.p	Sphfalx0051s0034	bHLH
Sphfalx0051s0034.2.p	Sphfalx0051s0034	bHLH
Sphfalx0051s0071.1.p	Sphfalx0051s0071	GRAS
Sphfalx0051s0099.1.p	Sphfalx0051s0099	ZF-HD
Sphfalx0051s0117.1.p	Sphfalx0051s0117	GRAS
Sphfalx0052s0081.1.p	Sphfalx0052s0081	bHLH
Sphfalx0053s0077.1.p	Sphfalx0053s0077	bZIP
Sphfalx0054s0024.1.p	Sphfalx0054s0024	Dof
Sphfalx0054s0024.2.p	Sphfalx0054s0024	Dof
Sphfalx0054s0025.1.p	Sphfalx0054s0025	Dof
Sphfalx0054s0041.1.p	Sphfalx0054s0041	Nin-like
Sphfalx0055s0010.1.p	Sphfalx0055s0010	bHLH
Sphfalx0055s0023.1.p	Sphfalx0055s0023	WRKY
Sphfalx0055s0043.1.p	Sphfalx0055s0043	GRAS
Sphfalx0055s0061.1.p	Sphfalx0055s0061	WRKY
Sphfalx0055s0091.1.p	Sphfalx0055s0091	WRKY
Sphfalx0056s0091.1.p	Sphfalx0056s0091	NF-YC
Sphfalx0056s0130.1.p	Sphfalx0056s0130	YABBY
Sphfalx0057s0048.1.p	Sphfalx0057s0048	VOZ
Sphfalx0057s0068.1.p	Sphfalx0057s0068	Trihelix
Sphfalx0058s0021.1.p	Sphfalx0058s0021	LFY
Sphfalx0059s0005.1.p	Sphfalx0059s0005	bHLH
Sphfalx0059s0041.1.p	Sphfalx0059s0041	bZIP
Sphfalx0059s0045.1.p	Sphfalx0059s0045	bZIP
Sphfalx0059s0077.1.p	Sphfalx0059s0077	bHLH
Sphfalx0059s0078.1.p	Sphfalx0059s0078	bHLH
Sphfalx0059s0078.2.p	Sphfalx0059s0078	bHLH
Sphfalx0059s0101.1.p	Sphfalx0059s0101	GRAS
Sphfalx0060s0080.1.p	Sphfalx0060s0080	SBP
Sphfalx0060s0080.2.p	Sphfalx0060s0080	SBP
Sphfalx0062s0022.1.p	Sphfalx0062s0022	NF-YC
Sphfalx0062s0078.1.p	Sphfalx0062s0078	bHLH
Sphfalx0062s0078.2.p	Sphfalx0062s0078	bHLH
Sphfalx0063s0006.1.p	Sphfalx0063s0006	NF-YB
Sphfalx0063s0055.1.p	Sphfalx0063s0055	E2F/DP
Sphfalx0063s0082.1.p	Sphfalx0063s0082	bZIP
Sphfalx0066s0025.1.p	Sphfalx0066s0025	bZIP
Sphfalx0066s0025.2.p	Sphfalx0066s0025	bZIP
Sphfalx0066s0025.3.p	Sphfalx0066s0025	bZIP
Sphfalx0066s0025.4.p	Sphfalx0066s0025	bZIP
Sphfalx0066s0025.5.p	Sphfalx0066s0025	bZIP
Sphfalx0066s0025.6.p	Sphfalx0066s0025	bZIP
Sphfalx0066s0066.1.p	Sphfalx0066s0066	LFY
Sphfalx0066s0066.2.p	Sphfalx0066s0066	LFY
Sphfalx0066s0100.1.p	Sphfalx0066s0100	bZIP
Sphfalx0067s0082.1.p	Sphfalx0067s0082	GRAS
Sphfalx0067s0089.1.p	Sphfalx0067s0089	GRAS
Sphfalx0067s0096.1.p	Sphfalx0067s0096	TCP
Sphfalx0067s0103.1.p	Sphfalx0067s0103	bZIP
Sphfalx0067s0103.2.p	Sphfalx0067s0103	bZIP
Sphfalx0067s0103.3.p	Sphfalx0067s0103	bZIP
Sphfalx0067s0103.4.p	Sphfalx0067s0103	bZIP
Sphfalx0067s0103.5.p	Sphfalx0067s0103	bZIP
Sphfalx0067s0103.6.p	Sphfalx0067s0103	bZIP
Sphfalx0067s0105.1.p	Sphfalx0067s0105	HSF
Sphfalx0067s0105.2.p	Sphfalx0067s0105	HSF
Sphfalx0067s0113.1.p	Sphfalx0067s0113	Trihelix
Sphfalx0067s0113.2.p	Sphfalx0067s0113	Trihelix
Sphfalx0067s0113.3.p	Sphfalx0067s0113	Trihelix
Sphfalx0067s0115.1.p	Sphfalx0067s0115	NAC
Sphfalx0068s0009.1.p	Sphfalx0068s0009	S1Fa-like
Sphfalx0068s0070.1.p	Sphfalx0068s0070	E2F/DP
Sphfalx0070s0028.1.p	Sphfalx0070s0028	SBP
Sphfalx0070s0030.1.p	Sphfalx0070s0030	SBP
Sphfalx0070s0030.2.p	Sphfalx0070s0030	SBP
Sphfalx0070s0082.1.p	Sphfalx0070s0082	LFY
Sphfalx0070s0083.1.p	Sphfalx0070s0083	LFY
Sphfalx0070s0099.1.p	Sphfalx0070s0099	Dof
Sphfalx0071s0018.1.p	Sphfalx0071s0018	bHLH
Sphfalx0071s0020.1.p	Sphfalx0071s0020	bHLH
Sphfalx0071s0028.1.p	Sphfalx0071s0028	WRKY
Sphfalx0071s0030.1.p	Sphfalx0071s0030	WRKY
Sphfalx0072s0003.1.p	Sphfalx0072s0003	bHLH
Sphfalx0073s0028.1.p	Sphfalx0073s0028	bHLH
Sphfalx0073s0028.2.p	Sphfalx0073s0028	bHLH
Sphfalx0073s0050.1.p	Sphfalx0073s0050	GRAS
