TF_ID	Gene_ID	Family
Ote100034770041	Ote100034770041	GRAS
Ote100035150051	Ote100035150051	bZIP
Ote100035610021	Ote100035610021	GRAS
Ote100035610091	Ote100035610091	GRAS
Ote100035770051	Ote100035770051	SBP
Ote100035860021	Ote100035860021	WRKY
Ote100035960031	Ote100035960031	NF-YB
Ote100036140041	Ote100036140041	BBR-BPC
Ote100037300001	Ote100037300001	ZF-HD
Ote100037740011	Ote100037740011	bHLH
Ote100038450001	Ote100038450001	Dof
Ote100038550011	Ote100038550011	SBP
Ote100038860061	Ote100038860061	NAC
Ote100039230081	Ote100039230081	FAR1
Ote100039230111	Ote100039230111	HSF
Ote100039390041	Ote100039390041	bZIP
Ote100039730021	Ote100039730021	NF-YB
Ote100039810081	Ote100039810081	Trihelix
Ote100041470021	Ote100041470021	NAC
Ote100042370111	Ote100042370111	NF-YB
Ote100043600011	Ote100043600011	Nin-like
Ote100043710021	Ote100043710021	YABBY
Ote100044030011	Ote100044030011	NAC
Ote100044430021	Ote100044430021	LBD
Ote100045400121	Ote100045400121	NF-YB
Ote100046160011	Ote100046160011	NAC
Ote100046310031	Ote100046310031	BES1
Ote100046530161	Ote100046530161	WRKY
Ote100047690051	Ote100047690051	WRKY
Ote100047990051	Ote100047990051	WRKY
Ote100049190011	Ote100049190011	NF-YC
Ote100049580021	Ote100049580021	NAC
Ote100049860041	Ote100049860041	HSF
Ote100050320051	Ote100050320051	bHLH
Ote100050780031	Ote100050780031	bHLH
Ote100051170051	Ote100051170051	GRAS
Ote100051220061	Ote100051220061	Nin-like
Ote100052260051	Ote100052260051	WRKY
Ote100054180051	Ote100054180051	GATA
Ote100054440171	Ote100054440171	CPP
Ote100054440172	Ote100054440172	CPP
Ote100054930081	Ote100054930081	S1Fa-like
Ote100055280121	Ote100055280121	WRKY
Ote100055840011	Ote100055840011	SRS
Ote100057290021	Ote100057290021	HSF
Ote100057820241	Ote100057820241	TCP
Ote100057970011	Ote100057970011	ZF-HD
Ote100058080011	Ote100058080011	SBP
Ote100058150021	Ote100058150021	FAR1
Ote100058150041	Ote100058150041	NF-YA
Ote100058770071	Ote100058770071	bHLH
Ote100058770121	Ote100058770121	bHLH
Ote100059681051	Ote100059681051	GRAS
Ote100061220031	Ote100061220031	BES1
Ote100061790101	Ote100061790101	bHLH
Ote100061800021	Ote100061800021	bHLH
Ote100061930041	Ote100061930041	BES1
Ote100062210041	Ote100062210041	SBP
Ote100062660011	Ote100062660011	BBR-BPC
Ote100062870001	Ote100062870001	GRAS
Ote100063370101	Ote100063370101	SRS
Ote100063560011	Ote100063560011	WRKY
Ote100064060071	Ote100064060071	FAR1
Ote100064160041	Ote100064160041	SRS
Ote100064420011	Ote100064420011	TCP
Ote100065310011	Ote100065310011	GRAS
Ote100065340071	Ote100065340071	bHLH
Ote100065340111	Ote100065340111	bHLH
Ote100066250021	Ote100066250021	bZIP
Ote100066380041	Ote100066380041	LBD
Ote100066420021	Ote100066420021	bHLH
Ote100067030151	Ote100067030151	SRS
Ote100067080011	Ote100067080011	NAC
Ote100067460051	Ote100067460051	NAC
Ote100067690011	Ote100067690011	LBD
Ote100068140191	Ote100068140191	CPP
Ote100068500151	Ote100068500151	HSF
Ote100068500161	Ote100068500161	bHLH
Ote100068630161	Ote100068630161	bZIP
Ote100068630231	Ote100068630231	bZIP
Ote100068940051	Ote100068940051	Nin-like
Ote100069630011	Ote100069630011	GRAS
Ote100069650011	Ote100069650011	NF-YA
Ote100069700071	Ote100069700071	FAR1
Ote100069700141	Ote100069700141	CPP
Ote100070040011	Ote100070040011	GRAS
Ote100070040051	Ote100070040051	GRAS
Ote100070460001	Ote100070460001	NAC
Ote100070640061	Ote100070640061	WRKY
Ote100070710161	Ote100070710161	HSF
Ote100070990011	Ote100070990011	WRKY
Ote100071000061	Ote100071000061	E2F/DP
Ote100071270001	Ote100071270001	NF-YB
Ote100071490011	Ote100071490011	HSF
Ote100071510191	Ote100071510191	bHLH
Ote100071550021	Ote100071550021	CAMTA
Ote100071550022	Ote100071550022	CAMTA
Ote100071740091	Ote100071740091	HSF
Ote100072310011	Ote100072310011	NAC
Ote100072620171	Ote100072620171	bHLH
Ote100073260021	Ote100073260021	GRAS
Ote100073310021	Ote100073310021	bHLH
Ote100073570141	Ote100073570141	GATA
Ote100073880031	Ote100073880031	bHLH
Ote100073880032	Ote100073880032	bHLH
Ote100073930041	Ote100073930041	GATA
Ote100074340211	Ote100074340211	Whirly
Ote100074380021	Ote100074380021	bZIP
Ote100074920041	Ote100074920041	NF-X1
Ote100074920111	Ote100074920111	BBR-BPC
Ote100074970091	Ote100074970091	NF-YC
Ote100074990011	Ote100074990011	bHLH
Ote100074990012	Ote100074990012	bHLH
Ote100075330131	Ote100075330131	E2F/DP
Ote100076500021	Ote100076500021	NAC
Ote100076880061	Ote100076880061	NF-YB
Ote100077000021	Ote100077000021	NAC
Ote100077010071	Ote100077010071	LBD
Ote100077080011	Ote100077080011	SRS
Ote100077310101	Ote100077310101	bHLH
Ote100077950011	Ote100077950011	NAC
Ote100078030021	Ote100078030021	Trihelix
Ote100078250061	Ote100078250061	FAR1
Ote100079020011	Ote100079020011	TCP
Ote100079200021	Ote100079200021	bHLH
Ote100079950001	Ote100079950001	bHLH
Ote100080280041	Ote100080280041	GATA
Ote100080930061	Ote100080930061	NAC
Ote100081090011	Ote100081090011	NAC
Ote100081250031	Ote100081250031	E2F/DP
Ote100081250051	Ote100081250051	E2F/DP
Ote100082030041	Ote100082030041	bHLH
Ote100082790141	Ote100082790141	LBD
Ote100083700031	Ote100083700031	NAC
Ote100084010011	Ote100084010011	Trihelix
Ote100084110081	Ote100084110081	LBD
Ote100084400041	Ote100084400041	bHLH
Ote100085060091	Ote100085060091	ZF-HD
Ote100086320041	Ote100086320041	bHLH
Ote100086330061	Ote100086330061	bZIP
Ote100086330121	Ote100086330121	bZIP
Ote100087080091	Ote100087080091	CPP
Ote100087080201	Ote100087080201	CPP
Ote100087380061	Ote100087380061	HSF
Ote100087510011	Ote100087510011	GRAS
Ote100087930001	Ote100087930001	bHLH
Ote100088610001	Ote100088610001	WRKY
Ote100088700021	Ote100088700021	WRKY
Ote100089430041	Ote100089430041	SBP
Ote100090070011	Ote100090070011	GRAS
Ote100090130101	Ote100090130101	GRAS
Ote100090470021	Ote100090470021	GRAS
Ote100091280041	Ote100091280041	NAC
Ote100091280061	Ote100091280061	NAC
Ote100091510011	Ote100091510011	bHLH
Ote100092010001	Ote100092010001	NAC
Ote100092430081	Ote100092430081	FAR1
Ote100092430131	Ote100092430131	CPP
Ote100092570011	Ote100092570011	bHLH
Ote100092620101	Ote100092620101	SBP
Ote100092950061	Ote100092950061	NAC
Ote100092950111	Ote100092950111	NAC
Ote100093420131	Ote100093420131	BES1
Ote100093840041	Ote100093840041	bHLH
Ote100093910031	Ote100093910031	bHLH
Ote100094140091	Ote100094140091	bHLH
Ote100094140191	Ote100094140191	bHLH
Ote100094520011	Ote100094520011	TCP
Ote100094600201	Ote100094600201	NAC
Ote100094920121	Ote100094920121	FAR1
Ote100094960051	Ote100094960051	bHLH
Ote100095030021	Ote100095030021	Nin-like
Ote100095030051	Ote100095030051	Nin-like
Ote100095100081	Ote100095100081	bHLH
Ote100095220051	Ote100095220051	LBD
Ote100095340071	Ote100095340071	bHLH
Ote100095340191	Ote100095340191	bHLH
Ote100095440031	Ote100095440031	Dof
Ote100095590041	Ote100095590041	WRKY
Ote100096920001	Ote100096920001	bZIP
Ote100096920011	Ote100096920011	bZIP
Ote100096990031	Ote100096990031	NAC
Ote100098130121	Ote100098130121	bHLH
Ote100098470011	Ote100098470011	bHLH
Ote100098800091	Ote100098800091	bHLH
Ote100098830001	Ote100098830001	GRAS
Ote100099030081	Ote100099030081	WRKY
Ote100099940031	Ote100099940031	LBD
Ote100100370031	Ote100100370031	NF-YB
Ote100100390081	Ote100100390081	NF-YA
Ote100101960061	Ote100101960061	NAC
Ote100103630021	Ote100103630021	Dof
Ote100103720001	Ote100103720001	YABBY
Ote100104140051	Ote100104140051	SBP
Ote100104140121	Ote100104140121	SBP
Ote100104750181	Ote100104750181	FAR1
Ote100105250001	Ote100105250001	BES1
Ote100105480121	Ote100105480121	S1Fa-like
Ote100105680071	Ote100105680071	WRKY
Ote100106210061	Ote100106210061	HSF
Ote100106510021	Ote100106510021	NAC
Ote100106570001	Ote100106570001	GRAS
Ote100106580021	Ote100106580021	LBD
Ote100106760061	Ote100106760061	NAC
Ote100106760231	Ote100106760231	NAC
Ote100106800021	Ote100106800021	bHLH
Ote100107450161	Ote100107450161	GATA
Ote100108290231	Ote100108290231	GRAS
Ote100108660061	Ote100108660061	TCP
Ote100109020021	Ote100109020021	bZIP
Ote100109180071	Ote100109180071	bHLH
Ote100109180101	Ote100109180101	WRKY
Ote100109180262	Ote100109180262	bHLH
Ote100109450031	Ote100109450031	bZIP
Ote100109450091	Ote100109450091	bZIP
Ote100109630021	Ote100109630021	ZF-HD
Ote100109850021	Ote100109850021	YABBY
Ote100109980161	Ote100109980161	bZIP
Ote100110080201	Ote100110080201	Nin-like
Ote100110190051	Ote100110190051	Nin-like
Ote100110780031	Ote100110780031	NF-X1
Ote100110780032	Ote100110780032	NF-X1
Ote100110840001	Ote100110840001	LBD
Ote100110840011	Ote100110840011	LBD
Ote100111190071	Ote100111190071	bHLH
Ote100111190081	Ote100111190081	bHLH
Ote100111190082	Ote100111190082	bHLH
Ote100111420031	Ote100111420031	SRS
Ote100111460001	Ote100111460001	NAC
Ote100111500001	Ote100111500001	WRKY
Ote100111500031	Ote100111500031	WRKY
Ote100111970121	Ote100111970121	GATA
Ote100112000051	Ote100112000051	FAR1
Ote100112080011	Ote100112080011	bHLH
Ote100112500221	Ote100112500221	NAC
Ote100113880081	Ote100113880081	Trihelix
Ote100115020081	Ote100115020081	FAR1
Ote100115520031	Ote100115520031	BES1
Ote100115520081	Ote100115520081	BES1
Ote100115880081	Ote100115880081	NAC
Ote100116070101	Ote100116070101	GRAS
Ote100116070171	Ote100116070171	GRAS
Ote100117090011	Ote100117090011	GeBP
Ote100117380011	Ote100117380011	NAC
Ote100117440021	Ote100117440021	Trihelix
Ote100117530081	Ote100117530081	S1Fa-like
Ote100118030031	Ote100118030031	VOZ
Ote100118480091	Ote100118480091	bZIP
Ote100118750041	Ote100118750041	LBD
Ote100118870131	Ote100118870131	bHLH
Ote100119040041	Ote100119040041	BBR-BPC
Ote100119040051	Ote100119040051	BBR-BPC
Ote100119640011	Ote100119640011	bZIP
Ote100119640021	Ote100119640021	HSF
Ote100119640041	Ote100119640041	bZIP
Ote100120300041	Ote100120300041	EIL
Ote100120410021	Ote100120410021	bHLH
Ote100120410061	Ote100120410061	bHLH
Ote100120600101	Ote100120600101	bHLH
Ote100121660071	Ote100121660071	FAR1
Ote100121660111	Ote100121660111	FAR1
Ote100122340001	Ote100122340001	bHLH
Ote100122570091	Ote100122570091	GRAS
Ote100122670031	Ote100122670031	EIL
Ote100122700041	Ote100122700041	WRKY
Ote100124420011	Ote100124420011	NAC
Ote100124420051	Ote100124420051	bHLH
Ote100124650011	Ote100124650011	bHLH
Ote100124980041	Ote100124980041	WRKY
Ote100125860001	Ote100125860001	TCP
Ote100126970001	Ote100126970001	LBD
Ote100127060051	Ote100127060051	WRKY
Ote100127090141	Ote100127090141	bHLH
Ote100127330141	Ote100127330141	HSF
Ote100129170001	Ote100129170001	ZF-HD
Ote100129520021	Ote100129520021	bZIP
Ote100129680091	Ote100129680091	bHLH
Ote100129680141	Ote100129680141	bHLH
Ote100129910001	Ote100129910001	GRAS
Ote100129990021	Ote100129990021	bHLH
Ote100130880021	Ote100130880021	SBP
Ote100131300001	Ote100131300001	bHLH
Ote100131300011	Ote100131300011	bHLH
Ote100131750001	Ote100131750001	EIL
Ote100131890071	Ote100131890071	TCP
Ote100131900001	Ote100131900001	NF-YC
Ote100132900001	Ote100132900001	bHLH
Ote100133420111	Ote100133420111	NF-YB
Ote100133910091	Ote100133910091	HSF
Ote100134140101	Ote100134140101	bHLH
Ote100134910121	Ote100134910121	GATA
Ote100135980071	Ote100135980071	GRAS
Ote100136040101	Ote100136040101	BBR-BPC
Ote100136040111	Ote100136040111	bZIP
Ote100136550081	Ote100136550081	E2F/DP
Ote100136550091	Ote100136550091	E2F/DP
Ote100137660061	Ote100137660061	NF-YC
Ote100138780141	Ote100138780141	LBD
Ote100139020021	Ote100139020021	bZIP
Ote100139820011	Ote100139820011	WRKY
Ote100139950051	Ote100139950051	bZIP
Ote100139950071	Ote100139950071	TCP
Ote100140300101	Ote100140300101	GeBP
Ote100140410031	Ote100140410031	GATA
Ote100140410032	Ote100140410032	GATA
Ote100140580011	Ote100140580011	LBD
Ote100140760001	Ote100140760001	bHLH
Ote100143260091	Ote100143260091	HSF
Ote100143310001	Ote100143310001	WRKY
Ote100143370031	Ote100143370031	bHLH
Ote100143420031	Ote100143420031	WRKY
Ote100144300031	Ote100144300031	WRKY
Ote100144650191	Ote100144650191	GATA
Ote100145020061	Ote100145020061	FAR1
Ote100145020071	Ote100145020071	FAR1
Ote100146290031	Ote100146290031	CPP
Ote100147450021	Ote100147450021	Dof
Ote100147490081	Ote100147490081	bHLH
Ote100147760051	Ote100147760051	NAC
Ote100148290131	Ote100148290131	SBP
Ote100149350041	Ote100149350041	bHLH
Ote100149350111	Ote100149350111	bHLH
Ote100150500011	Ote100150500011	bHLH
Ote100150630021	Ote100150630021	WRKY
Ote100150630022	Ote100150630022	WRKY
Ote100150970181	Ote100150970181	WRKY
Ote100152630091	Ote100152630091	bZIP
Ote100152750061	Ote100152750061	bHLH
Ote100153320031	Ote100153320031	bHLH
Ote100153490081	Ote100153490081	WRKY
Ote100153590071	Ote100153590071	WRKY
Ote100153590101	Ote100153590101	WRKY
Ote100154470011	Ote100154470011	bHLH
Ote100155150051	Ote100155150051	WRKY
Ote100155150071	Ote100155150071	WRKY
Ote100155450041	Ote100155450041	LBD
Ote100155620021	Ote100155620021	FAR1
Ote100156430051	Ote100156430051	bHLH
Ote100156470051	Ote100156470051	bHLH
Ote100156520231	Ote100156520231	SRS
Ote100157150111	Ote100157150111	WRKY
Ote100158560071	Ote100158560071	NAC
Ote100159450141	Ote100159450141	WRKY
Ote100160850011	Ote100160850011	GATA
Ote100161560071	Ote100161560071	WRKY
Ote100162300001	Ote100162300001	NAC
Ote100162300011	Ote100162300011	NAC
Ote100162330031	Ote100162330031	BBR-BPC
Ote100162870041	Ote100162870041	NAC
Ote100162910091	Ote100162910091	WRKY
Ote100163030001	Ote100163030001	FAR1
Ote100163030011	Ote100163030011	FAR1
Ote100163180051	Ote100163180051	Nin-like
Ote100163760031	Ote100163760031	FAR1
Ote100163760071	Ote100163760071	FAR1
Ote100163870051	Ote100163870051	NAC
Ote100164110031	Ote100164110031	bHLH
Ote100164310011	Ote100164310011	NAC
Ote100164310021	Ote100164310021	NAC
Ote100164500051	Ote100164500051	bHLH
Ote100164580021	Ote100164580021	bHLH
Ote100164940051	Ote100164940051	bZIP
Ote100165010051	Ote100165010051	WRKY
Ote100165210021	Ote100165210021	bHLH
Ote100166030101	Ote100166030101	WRKY
Ote100166350161	Ote100166350161	NAC
Ote100166400021	Ote100166400021	NF-YB
Ote100167300041	Ote100167300041	E2F/DP
Ote100167440021	Ote100167440021	WRKY
Ote100167490061	Ote100167490061	bZIP
Ote100168000211	Ote100168000211	NAC
Ote100168040081	Ote100168040081	bHLH
Ote100168280021	Ote100168280021	TCP
Ote100168590071	Ote100168590071	GRAS
Ote100168600061	Ote100168600061	bHLH
Ote100168600071	Ote100168600071	bHLH
Ote100168610001	Ote100168610001	GRAS
Ote100168710021	Ote100168710021	YABBY
Ote100168810101	Ote100168810101	WRKY
Ote100168890001	Ote100168890001	Dof
Ote100169950061	Ote100169950061	bZIP
Ote100169980041	Ote100169980041	NAC
Ote100170640031	Ote100170640031	GRAS
Ote100171020011	Ote100171020011	WRKY
Ote100171360101	Ote100171360101	GATA
Ote100172060001	Ote100172060001	bHLH
Ote100172330301	Ote100172330301	bZIP
Ote100173900041	Ote100173900041	LBD
Ote100174420001	Ote100174420001	NF-YB
Ote100174440031	Ote100174440031	WRKY
Ote100175090081	Ote100175090081	WRKY
Ote100175090082	Ote100175090082	WRKY
Ote100175130071	Ote100175130071	bHLH
Ote100175130072	Ote100175130072	bHLH
Ote100175210041	Ote100175210041	bHLH
Ote100176040041	Ote100176040041	HSF
Ote100176240001	Ote100176240001	Trihelix
Ote100177760031	Ote100177760031	GRAS
Ote100178110111	Ote100178110111	NF-YB
Ote100178230161	Ote100178230161	Trihelix
Ote100181100271	Ote100181100271	NF-YA
Ote100181850011	Ote100181850011	YABBY
Ote100181900001	Ote100181900001	GRAS
Ote100182830181	Ote100182830181	bZIP
Ote100182830191	Ote100182830191	bZIP
Ote100182950031	Ote100182950031	Dof
Ote100182980051	Ote100182980051	NAC
Ote100183100041	Ote100183100041	ZF-HD
Ote100183190061	Ote100183190061	EIL
Ote100183280031	Ote100183280031	GRAS
Ote100183290261	Ote100183290261	HSF
Ote100183750261	Ote100183750261	NAC
Ote100183810011	Ote100183810011	NAC
Ote100183840121	Ote100183840121	TCP
Ote100183920021	Ote100183920021	HSF
Ote100184580021	Ote100184580021	bHLH
Ote100184910081	Ote100184910081	WRKY
Ote100184980051	Ote100184980051	WRKY
Ote100185000051	Ote100185000051	SBP
Ote100185040001	Ote100185040001	S1Fa-like
Ote100185160171	Ote100185160171	Nin-like
Ote100185220031	Ote100185220031	WRKY
Ote100185550061	Ote100185550061	HSF
Ote100185610101	Ote100185610101	NF-YB
Ote100185610102	Ote100185610102	NF-YB
Ote100185850181	Ote100185850181	HSF
Ote100185850231	Ote100185850231	WRKY
Ote100185870031	Ote100185870031	TCP
Ote100185870201	Ote100185870201	EIL
Ote100185920101	Ote100185920101	bZIP
Ote100186430021	Ote100186430021	NAC
Ote100186560001	Ote100186560001	GATA
Ote100187630141	Ote100187630141	YABBY
Ote100187700041	Ote100187700041	bHLH
Ote100187700071	Ote100187700071	bHLH
Ote100187770001	Ote100187770001	Dof
Ote100187830011	Ote100187830011	bZIP
Ote100188030181	Ote100188030181	LBD
Ote100188410031	Ote100188410031	NAC
Ote100188410032	Ote100188410032	NAC
Ote100189600151	Ote100189600151	WRKY
Ote100190040111	Ote100190040111	bHLH
Ote100190050001	Ote100190050001	HSF
Ote100190240051	Ote100190240051	GATA
Ote100190950121	Ote100190950121	GATA
Ote100191260081	Ote100191260081	LBD
Ote100191440071	Ote100191440071	WRKY
Ote100191540021	Ote100191540021	E2F/DP
Ote100191620051	Ote100191620051	WRKY
Ote100191900061	Ote100191900061	bHLH
Ote100192040001	Ote100192040001	GRAS
Ote100192440111	Ote100192440111	NF-YA
Ote100192480011	Ote100192480011	NAC
Ote100192690001	Ote100192690001	bHLH
Ote100193460031	Ote100193460031	bHLH
Ote100193520041	Ote100193520041	SRS
Ote100193620041	Ote100193620041	bZIP
Ote100193700071	Ote100193700071	bZIP
Ote100193880041	Ote100193880041	NAC
Ote100194070001	Ote100194070001	LBD
Ote100194770131	Ote100194770131	bHLH
Ote100194770151	Ote100194770151	NAC
Ote100194820061	Ote100194820061	TCP
Ote100194950011	Ote100194950011	TCP
Ote100194980021	Ote100194980021	GeBP
Ote100195310031	Ote100195310031	WRKY
Ote100196100021	Ote100196100021	GeBP
Ote100196200051	Ote100196200051	Trihelix
Ote100196230021	Ote100196230021	GATA
Ote100196950031	Ote100196950031	ZF-HD
Ote100197070011	Ote100197070011	SBP
Ote100197820031	Ote100197820031	GRAS
Ote100198110081	Ote100198110081	SBP
Ote100198120061	Ote100198120061	Trihelix
Ote100198980041	Ote100198980041	bZIP
Ote100199080061	Ote100199080061	FAR1
Ote100199080091	Ote100199080091	bHLH
Ote100199140051	Ote100199140051	bZIP
Ote100199710051	Ote100199710051	CPP
Ote100200110021	Ote100200110021	GeBP
Ote100200400171	Ote100200400171	FAR1
Ote100200520041	Ote100200520041	LFY
Ote100201070011	Ote100201070011	GATA
Ote100201850051	Ote100201850051	EIL
Ote100202020041	Ote100202020041	LBD
Ote100202150021	Ote100202150021	GRAS
Ote100202550031	Ote100202550031	LBD
Ote100202600021	Ote100202600021	bHLH
Ote100203500011	Ote100203500011	NAC
Ote100203620031	Ote100203620031	E2F/DP
Ote100203900141	Ote100203900141	LBD
Ote100204310061	Ote100204310061	GRAS
Ote100204950011	Ote100204950011	NAC
Ote100205000051	Ote100205000051	bHLH
Ote100205040001	Ote100205040001	GRAS
Ote100205630101	Ote100205630101	NAC
Ote100205730021	Ote100205730021	NAC
Ote100205980031	Ote100205980031	GRAS
Ote100206330011	Ote100206330011	NF-YA
Ote100206330041	Ote100206330041	NF-YA
Ote100206720021	Ote100206720021	GATA
Ote100207310041	Ote100207310041	WRKY
Ote100207980031	Ote100207980031	NAC
Ote100208250021	Ote100208250021	NAC
Ote100208920251	Ote100208920251	SBP
Ote100209170051	Ote100209170051	LBD
Ote100209300221	Ote100209300221	bZIP
Ote100209760021	Ote100209760021	bZIP
Ote100210250001	Ote100210250001	SAP
Ote100210250011	Ote100210250011	SAP
Ote100210310051	Ote100210310051	Dof
Ote100210880041	Ote100210880041	NF-YB
Ote100210890011	Ote100210890011	Trihelix
Ote100210970051	Ote100210970051	NF-YA
Ote100211060061	Ote100211060061	CAMTA
Ote100211160141	Ote100211160141	bHLH
Ote100212130111	Ote100212130111	SRS
Ote100213490071	Ote100213490071	bZIP
Ote100214180031	Ote100214180031	LBD
Ote100214250031	Ote100214250031	WRKY
Ote100214790021	Ote100214790021	bHLH
Ote100215050061	Ote100215050061	NAC
Ote100216000021	Ote100216000021	HSF
Ote100216470081	Ote100216470081	bZIP
Ote100216830041	Ote100216830041	GATA
Ote100217380041	Ote100217380041	TCP
Ote100217550011	Ote100217550011	SBP
Ote100218370041	Ote100218370041	SRS
Ote100218550061	Ote100218550061	bHLH
Ote100218640191	Ote100218640191	CPP
Ote100218640192	Ote100218640192	CPP
Ote100218900011	Ote100218900011	bHLH
Ote100219430051	Ote100219430051	BES1
Ote100219740031	Ote100219740031	WRKY
Ote100220030101	Ote100220030101	WRKY
Ote100220130011	Ote100220130011	GRAS
Ote100220160011	Ote100220160011	GRAS
Ote100220670011	Ote100220670011	bHLH
Ote100220900051	Ote100220900051	LBD
Ote100221240021	Ote100221240021	WRKY
Ote100221370201	Ote100221370201	TCP
Ote100221390121	Ote100221390121	Trihelix
Ote100221470051	Ote100221470051	bHLH
Ote100221470052	Ote100221470052	bHLH
Ote100221540161	Ote100221540161	NAC
Ote100222250111	Ote100222250111	SBP
