TF_ID	Gene_ID	Family
XP_004490291.1	LOC101496486	bHLH
XP_004490292.1	LOC101496486	bHLH
XP_004490322.1	LOC101506691	bZIP
XP_004490333.1	LOC101509680	bHLH
XP_004490406.1	LOC101488922	ZF-HD
XP_004490443.1	LOC101502081	bHLH
XP_004490456.1	LOC101506693	GATA
XP_004490520.1	LOC101502928	WRKY
XP_004490521.1	LOC101503258	WRKY
XP_004490668.1	LOC101500706	WRKY
XP_004490669.1	LOC101500706	WRKY
XP_004490670.1	LOC101500706	WRKY
XP_004490676.1	LOC101503578	WRKY
XP_004490677.1	LOC101503578	WRKY
XP_004490681.1	LOC101505077	WRKY
XP_004490690.1	LOC101507984	FAR1
XP_004490702.1	LOC101514968	LBD
XP_004490703.1	LOC101514968	LBD
XP_004490776.1	LOC101514418	NAC
XP_004490916.1	LOC101508415	LBD
XP_004491008.1	LOC101509246	LBD
XP_004491022.1	LOC101513557	LBD
XP_004491050.1	LOC101495510	LBD
XP_004491167.1	LOC101508727	FAR1
XP_004491182.1	LOC101513007	EIL
XP_004491183.1	LOC101513007	EIL
XP_004491192.1	LOC101488489	bZIP
XP_004491193.1	LOC101488489	bZIP
XP_004491194.1	LOC101488489	bZIP
XP_004491224.1	LOC101499841	HSF
XP_004491303.2	LOC101498687	SRS
XP_004491313.1	LOC101502617	NAC
XP_004491329.1	LOC101507353	WRKY
XP_004491406.1	LOC101507470	LBD
XP_004491474.1	LOC101501973	WRKY
XP_004491478.1	LOC101502619	GRAS
XP_004491514.1	LOC101513559	NF-YB
XP_004491586.1	LOC101508104	GRAS
XP_004491587.1	LOC101508104	GRAS
XP_004491588.1	LOC101508620	WRKY
XP_004491641.1	LOC101498016	Nin-like
XP_004491651.1	LOC101501249	FAR1
XP_004491660.1	LOC101504444	NF-YB
XP_004491783.1	LOC101498234	bHLH
XP_004491795.1	LOC101503357	ZF-HD
XP_004491816.1	LOC101512379	Dof
XP_004491830.1	LOC101488836	NAC
XP_004491831.1	LOC101488836	NAC
XP_004491858.1	LOC101497258	WRKY
XP_004491945.1	LOC101502720	bHLH
XP_004491946.1	LOC101502720	bHLH
XP_004491980.1	LOC101490681	LBD
XP_004491981.1	LOC101490681	LBD
XP_004492022.1	LOC101510442	Trihelix
XP_004492130.1	LOC101502096	Dof
XP_004492265.1	LOC101504023	bHLH
XP_004492362.1	LOC101510018	GRAS
XP_004492484.1	LOC101500718	GRAS
XP_004492519.1	LOC101511519	WRKY
XP_004492567.1	LOC101500302	WRKY
XP_004492611.1	LOC101513767	GRAS
XP_004492639.1	LOC101500615	LBD
XP_004492662.2	LOC101508422	LBD
XP_004492727.1	LOC101503037	BES1
XP_004492798.1	LOC101495745	WRKY
XP_004492805.1	LOC101497701	WRKY
XP_004492806.1	LOC101497701	WRKY
XP_004492885.1	LOC101495746	bHLH
XP_004492886.1	LOC101495746	bHLH
XP_004492904.1	LOC101501151	Trihelix
XP_004492996.1	LOC101501671	NAC
XP_004493068.1	LOC101504773	bHLH
XP_004493069.1	LOC101504773	bHLH
XP_004493136.1	LOC101499961	NAC
XP_004493138.1	LOC101500623	NAC
XP_004493146.1	LOC101503040	GATA
XP_004493227.1	LOC101500722	Dof
XP_004493288.1	LOC101490892	bZIP
XP_004493333.1	LOC101504999	bZIP
XP_004493384.1	LOC101499659	bHLH
XP_004493401.1	LOC101504455	bZIP
XP_004493411.1	LOC101507680	HRT-like
XP_004493429.1	LOC101513248	bHLH
XP_004493479.1	LOC101502316	HSF
XP_004493546.1	LOC101495752	bHLH
XP_004493549.1	LOC101496737	bHLH
XP_004493550.1	LOC101496737	bHLH
XP_004493558.1	LOC101499855	bZIP
XP_004493559.1	LOC101499855	bZIP
XP_004493567.1	LOC101502532	SBP
XP_004493725.1	LOC101499033	HSF
XP_004493736.1	LOC101502533	bHLH
XP_004493737.1	LOC101502533	bHLH
XP_004493757.1	LOC101508745	bHLH
XP_004493763.1	LOC101510680	LBD
XP_004493764.1	LOC101511002	LBD
XP_004493767.1	LOC101511958	bHLH
XP_004493788.1	LOC101491532	NAC
XP_004493863.1	LOC101512389	bHLH
XP_004493864.1	LOC101512389	bHLH
XP_004493933.1	LOC101509586	WRKY
XP_004493942.1	LOC101512494	NF-YB
XP_004493958.1	LOC101489921	S1Fa-like
XP_004493959.1	LOC101490254	S1Fa-like
XP_004493961.2	LOC101491216	NAC
XP_004494023.1	LOC101513893	FAR1
XP_004494130.1	LOC101494258	Trihelix
XP_004494146.1	LOC101499561	Trihelix
XP_004494156.1	LOC101502538	bZIP
XP_004494169.1	LOC101506390	bZIP
XP_004494170.1	LOC101506390	bZIP
XP_004494171.1	LOC101506390	bZIP
XP_004494211.1	LOC101491116	NAC
XP_004494259.1	LOC101506076	NF-YA
XP_004494422.1	LOC101500317	bZIP
XP_004494428.1	LOC101501992	WRKY
XP_004494461.1	LOC101512064	SBP
XP_004494476.1	LOC101489172	WRKY
XP_004494477.1	LOC101489172	WRKY
XP_004494480.1	LOC101490374	bHLH
XP_004494549.1	LOC101512290	GATA
XP_004494629.1	LOC101508013	NF-YC
XP_004494635.1	LOC101509711	bHLH
XP_004494676.1	LOC101494985	GeBP
XP_004494687.1	LOC101498587	Trihelix
XP_004494755.1	LOC101490579	Whirly
XP_004494783.1	LOC101498921	bZIP
XP_004494832.1	LOC101513355	bHLH
XP_004494837.1	LOC101515645	Dof
XP_004494965.1	LOC101507378	bZIP
XP_004494977.1	LOC101490377	bZIP
XP_004495025.1	LOC101505427	bHLH
XP_004495078.1	LOC101494668	GRAS
XP_004495114.1	LOC101505857	LBD
XP_004495133.1	LOC101511638	WRKY
XP_004495134.1	LOC101511638	WRKY
XP_004495148.1	LOC101488285	bHLH
XP_004495242.1	LOC101489398	NF-YB
XP_004495294.1	LOC101507064	bHLH
XP_004495441.1	LOC101498725	ZF-HD
XP_004495498.2	LOC101489067	Dof
XP_004495741.1	LOC101507067	NF-YC
XP_004495742.1	LOC101507067	NF-YC
XP_004495746.1	LOC101508537	bHLH
XP_004495792.1	LOC101495862	Trihelix
XP_004495799.1	LOC101498047	bZIP
XP_004495800.1	LOC101498047	bZIP
XP_004495811.1	LOC101501589	bHLH
XP_004495812.1	LOC101501589	bHLH
XP_004495872.1	LOC101492418	SBP
XP_004495873.1	LOC101492418	SBP
XP_004495874.1	LOC101492418	SBP
XP_004495894.1	LOC101499569	WRKY
XP_004495979.1	LOC101499868	NF-YB
XP_004496019.1	LOC101512398	GeBP
XP_004496024.2	LOC101514675	NF-YB
XP_004496070.1	LOC101506732	FAR1
XP_004496131.1	LOC101498838	NAC
XP_004496133.1	LOC101499363	NAC
XP_004496134.1	LOC101499363	NAC
XP_004496179.1	LOC101513267	Trihelix
XP_004496205.1	LOC101494151	bHLH
XP_004496217.2	LOC101498050	Trihelix
XP_004496220.1	LOC101498929	bHLH
XP_004496221.1	LOC101498929	bHLH
XP_004496271.1	LOC101513365	GATA
XP_004496272.1	LOC101513365	GATA
XP_004496332.1	LOC101508655	LBD
XP_004496354.1	LOC101514777	GRAS
XP_004496367.1	LOC101491341	NAC
XP_004496404.1	LOC101502228	NAC
XP_004496457.1	LOC101490808	bZIP
XP_004496458.1	LOC101490808	bZIP
XP_004496472.1	LOC101495539	Trihelix
XP_004496473.1	LOC101495870	Trihelix
XP_004496474.1	LOC101496200	Trihelix
XP_004496517.1	LOC101509183	WRKY
XP_004496523.1	LOC101511014	S1Fa-like
XP_004496533.1	LOC101514454	GRAS
XP_004496554.1	LOC101493414	Nin-like
XP_004496590.1	LOC101505110	HSF
XP_004496621.1	LOC101514016	TCP
XP_004496639.1	LOC101491860	bHLH
XP_004496640.1	LOC101492196	bHLH
XP_004496702.1	LOC101510039	TCP
XP_004496823.1	LOC101494895	bZIP
XP_004496878.1	LOC101491345	bHLH
XP_004496891.1	LOC101495442	FAR1
XP_004496892.1	LOC101495442	FAR1
XP_004497094.1	LOC101499577	LBD
XP_004497113.1	LOC101505539	bZIP
XP_004497114.1	LOC101505539	bZIP
XP_004497179.1	LOC101498268	bHLH
XP_004497269.1	LOC101499784	bHLH
XP_004497415.1	LOC101501688	bHLH
XP_004497526.1	LOC101510590	TCP
XP_004497590.1	LOC101509296	Trihelix
XP_004497592.1	LOC101509939	Trihelix
XP_004497602.1	LOC101513159	HSF
XP_004497606.1	LOC101515109	Trihelix
XP_004497643.1	LOC101500532	NF-YA
XP_004497676.1	LOC101510592	E2F/DP
XP_004497701.2	LOC101493311	FAR1
XP_004497702.1	LOC101493633	FAR1
XP_004497769.1	LOC101493950	LBD
XP_004497838.1	LOC101495548	bHLH
XP_004497906.1	LOC101492646	SBP
XP_004497935.1	LOC101500106	bZIP
XP_004498014.1	LOC101507291	bHLH
XP_004498015.1	LOC101507291	bHLH
XP_004498019.1	LOC101509075	FAR1
XP_004498102.1	LOC101490166	NF-YB
XP_004498111.1	LOC101492981	TCP
XP_004498112.1	LOC101493313	TCP
XP_004498193.1	LOC101493314	bZIP
XP_004498386.1	LOC101500751	NF-YB
XP_004498435.1	LOC101491567	NF-YB
XP_004498438.1	LOC101492548	bHLH
XP_004498462.1	LOC101502134	GATA
XP_004498547.1	LOC101503733	NAC
XP_004498549.2	LOC101504372	bZIP
XP_004498559.1	LOC101507506	Trihelix
XP_004498566.1	LOC101509842	WRKY
XP_004498660.1	LOC101510268	CPP
XP_004498676.1	LOC101514790	bZIP
XP_004498677.1	LOC101514790	bZIP
XP_004498681.1	LOC101514790	bZIP
XP_004498682.1	LOC101514790	bZIP
XP_004498683.1	LOC101514790	bZIP
XP_004498684.1	LOC101514790	bZIP
XP_004498689.1	LOC101490605	Trihelix
XP_004498694.1	LOC101492090	SRS
XP_004498703.1	LOC101496652	FAR1
XP_004498813.1	LOC101508555	WRKY
XP_004498814.1	LOC101508870	WRKY
XP_004498847.1	LOC101491983	WRKY
XP_004498890.1	LOC101504919	GATA
XP_004498946.1	LOC101494589	bHLH
XP_004498947.1	LOC101494589	bHLH
XP_004498959.1	LOC101498615	bZIP
XP_004499006.1	LOC101488422	bHLH
XP_004499048.1	LOC101503520	bHLH
XP_004499049.1	LOC101503520	bHLH
XP_004499193.1	LOC101496434	bZIP
XP_004499211.1	LOC101502242	SRS
XP_004499228.1	LOC101506857	bZIP
XP_004499229.1	LOC101507405	BBR-BPC
XP_004499353.2	LOC101492434	NAC
XP_004499360.1	LOC101494591	ZF-HD
XP_004499395.1	LOC101507083	NAC
XP_004499407.1	LOC101512209	GRAS
XP_004499430.1	LOC101494481	bHLH
XP_004499446.1	LOC101499066	ZF-HD
XP_004499467.1	LOC101509949	TCP
XP_004499538.1	LOC101488979	bHLH
XP_004499539.1	LOC101488979	bHLH
XP_004499540.1	LOC101488979	bHLH
XP_004499679.1	LOC101511665	WRKY
XP_004499737.1	LOC101505449	bZIP
XP_004499761.1	LOC101513495	bZIP
XP_004499762.1	LOC101513495	bZIP
XP_004499778.1	LOC101492987	NF-YC
XP_004500020.1	LOC101488980	LBD
XP_004500196.1	LOC101504175	NF-YA
XP_004500197.1	LOC101504175	NF-YA
XP_004500327.1	LOC101492326	WRKY
XP_004500364.1	LOC101504176	bZIP
XP_004500440.1	LOC101503209	bZIP
XP_004500442.1	LOC101504817	LBD
XP_004500492.1	LOC101499896	NF-X1
XP_004500503.1	LOC101503299	bHLH
XP_004500506.1	LOC101504923	LBD
XP_004500573.1	LOC101498950	LBD
XP_004500652.1	LOC101497952	Trihelix
XP_004500773.1	LOC101509846	GATA
XP_004500793.1	LOC101488645	bZIP
XP_004500808.1	LOC101493214	bHLH
XP_004500832.1	LOC101500759	NAC
XP_004500875.1	LOC101512737	Nin-like
XP_004500946.1	LOC101508876	E2F/DP
XP_004500989.1	LOC101495671	bHLH
XP_004501038.1	LOC101510160	BES1
XP_004501060.1	LOC101489960	bHLH
XP_004501120.1	LOC101510059	SRS
XP_004501147.1	LOC101495015	GATA
XP_004501207.1	LOC101513177	bZIP
XP_004501235.1	LOC101494382	WRKY
XP_004501381.1	LOC101512217	WRKY
XP_004501440.1	LOC101503746	Nin-like
XP_004501445.1	LOC101505353	WRKY
XP_004501478.1	LOC101515675	bHLH
XP_004501560.1	LOC101514043	HSF
XP_004501562.1	LOC101514696	bZIP
XP_004501619.1	LOC101504075	ZF-HD
XP_004501661.1	LOC101489203	GATA
XP_004501662.1	LOC101489527	GATA
XP_004501682.1	LOC101495560	bHLH
XP_004501704.1	LOC101502982	NF-YC
XP_004501705.1	LOC101502982	NF-YC
XP_004501715.1	LOC101507093	SBP
XP_004501729.1	LOC101511564	NAC
XP_004501739.1	LOC101515124	bHLH
XP_004501748.1	LOC101490178	bHLH
XP_004501760.1	LOC101493650	LFY
XP_004501802.2	LOC101510280	bHLH
XP_004501808.1	LOC101512219	bHLH
XP_004501886.1	LOC101513806	LBD
XP_004501928.1	LOC101497757	Dof
XP_004501972.1	LOC101511446	EIL
XP_004501973.1	LOC101511446	EIL
XP_004501994.1	LOC101490296	FAR1
XP_004501995.1	LOC101490296	FAR1
XP_004502131.1	LOC101508147	LBD
XP_004502285.1	LOC101505236	SBP
XP_004502331.1	LOC101492223	Trihelix
XP_004502460.1	LOC101504612	bZIP
XP_004502462.1	LOC101504612	bZIP
XP_004502463.1	LOC101504612	bZIP
XP_004502479.1	NAC5	NAC
XP_004502508.1	LOC101491578	EIL
XP_004502571.1	LOC101513397	GRAS
XP_004502598.1	LOC101494912	Dof
XP_004502611.1	LOC101498856	bHLH
XP_004502612.1	LOC101499178	WRKY
XP_004502668.1	LOC101515573	Nin-like
XP_004502687.1	LOC101493540	Dof
XP_004502688.1	LOC101493540	Dof
XP_004502779.1	LOC101492664	NAC
XP_004502820.1	LOC101505688	WRKY
XP_004502831.1	LOC101509197	bZIP
XP_004502856.1	LOC101488992	LBD
XP_004502873.1	LOC101494696	WRKY
XP_004502877.1	LOC101495893	WRKY
XP_004502931.1	LOC101512547	NAC
XP_004502932.1	LOC101512547	NAC
XP_004502933.1	LOC101512547	NAC
XP_004502989.1	LOC101501929	NAC
XP_004503068.1	LOC101504826	NF-YB
XP_004503093.1	LOC101490730	NAC
XP_004503135.1	LOC101503964	GRAS
XP_004503229.1	LOC101509961	GeBP
XP_004503253.1	LOC101489970	NF-X1
XP_004503254.1	LOC101489970	NF-X1
XP_004503448.1	LOC101499400	CPP
XP_004503507.1	LOC101489972	NAC
XP_004503713.1	LOC101498962	bHLH
XP_004503743.1	LOC101507938	SBP
XP_004503781.1	LOC101491999	NAC
XP_004503784.1	LOC101493004	BBR-BPC
XP_004503785.1	LOC101493004	BBR-BPC
XP_004503788.1	LOC101494193	bHLH
XP_004503789.1	LOC101494193	bHLH
XP_004503790.1	LOC101494193	bHLH
XP_004503791.1	LOC101494193	bHLH
XP_004503793.1	LOC101494193	bHLH
XP_004503794.1	LOC101494193	bHLH
XP_004503841.1	LOC101513291	Trihelix
XP_004503901.1	LOC101505565	NAC
XP_004503919.1	LOC101512746	NF-YB
XP_004503962.1	LOC101498963	GRAS
XP_004504001.1	LOC101510823	WRKY
XP_004504028.1	LOC101492000	NF-YB
XP_004504035.1	LOC101494292	bZIP
XP_004504036.1	LOC101494292	bZIP
XP_004504054.1	LOC101500668	EIL
XP_004504077.1	LOC101508254	CAMTA
XP_004504117.1	LOC101493230	bHLH
XP_004504176.1	LOC101513712	GATA
XP_004504192.1	LOC101493109	GATA
XP_004504198.1	LOC101495568	bZIP
XP_004504282.1	LOC101493438	WRKY
XP_004504310.1	LOC101502676	bZIP
XP_004504369.1	LOC101494390	HSF
XP_004504403.1	LOC101505145	CAMTA
XP_004504404.1	LOC101505145	CAMTA
XP_004504405.1	LOC101505145	CAMTA
XP_004504410.2	LOC101507206	SBP
XP_004504554.1	LOC101504518	TCP
XP_004504555.1	LOC101504518	TCP
XP_004504556.1	LOC101504518	TCP
XP_004504565.1	LOC101507839	GRAS
XP_004504639.1	LOC101503759	bHLH
XP_004504707.1	LOC101497541	WRKY
XP_004504738.1	LOC101507104	WRKY
XP_004504739.1	LOC101507104	WRKY
XP_004504766.1	LOC101515261	NAC
XP_004504800.1	LOC101498639	CAMTA
XP_004504801.1	LOC101498639	CAMTA
XP_004504860.1	LOC101515451	GATA
XP_004504883.2	LOC101495898	bHLH
XP_004504929.1	LOC101514708	bZIP
XP_004504967.1	LOC101503543	bHLH
XP_004505006.1	LOC101488542	NAC
XP_004505012.1	LOC101490311	Dof
XP_004505050.1	LOC101504520	HSF
XP_004505077.1	LOC101512658	Dof
XP_004505102.1	LOC101493442	NAC
XP_004505138.1	LOC101504393	bHLH
XP_004505158.1	LOC101510287	bHLH
XP_004505159.1	LOC101510287	bHLH
XP_004505161.1	LOC101510287	bHLH
XP_004505228.1	LOC101503872	bZIP
XP_004505229.1	LOC101503872	bZIP
XP_004505238.1	LOC101507106	bHLH
XP_004505337.1	LOC101509427	LBD
XP_004505394.1	LOC101500246	LBD
XP_004505414.1	LOC101510402	bHLH
XP_004505416.1	LOC101511051	Dof
XP_004505433.1	LOC101488781	bHLH
XP_004505493.1	LOC101509429	Trihelix
XP_004505494.1	LOC101509429	Trihelix
XP_004505503.1	LOC101512557	bHLH
XP_004505518.1	LOC101490410	TCP
XP_004505521.1	LOC101491374	bZIP
XP_004505530.1	LOC101494508	VOZ
XP_004505531.1	LOC101494508	VOZ
XP_004505536.1	LOC101496883	NAC
XP_004505604.1	LOC101490189	E2F/DP
XP_004505605.1	LOC101490510	E2F/DP
XP_004505608.1	LOC101491375	GRAS
XP_004505626.1	LOC101497215	LBD
XP_004505663.1	LOC101511574	GRAS
XP_004505664.1	LOC101511574	GRAS
XP_004505671.1	LOC101513824	GRAS
XP_004505672.1	LOC101514169	NAC
XP_004505689.1	LOC101491902	bHLH
XP_004505690.1	LOC101491902	bHLH
XP_004505820.1	LOC101509009	bZIP
XP_004505853.1	LOC101496353	GRAS
XP_004505871.1	LOC101501618	Dof
XP_004505949.1	LOC101499509	Dof
XP_004505954.1	LOC101500987	LBD
XP_004505981.2	LOC101509858	NF-YC
XP_004506013.1	LOC101492785	GATA
XP_004506077.1	LOC101512011	bHLH
XP_004506104.1	LOC101494298	YABBY
XP_004506171.1	LOC101488213	bZIP
XP_004506183.1	LOC101491905	NF-YB
XP_004506197.1	LOC101497878	NAC
XP_004506214.1	LOC101503426	E2F/DP
XP_004506257.1	LOC101489116	WRKY
XP_004506301.1	LOC101507432	bHLH
XP_004506361.1	LOC101505910	NAC
XP_004506474.1	LOC101497219	GRAS
XP_004506593.1	LOC101495158	Dof
XP_004506622.1	LOC101507947	FAR1
XP_004506676.1	LOC101501211	WRKY
XP_004506677.1	LOC101501211	WRKY
XP_004506678.1	LOC101501723	GRAS
XP_004506679.1	LOC101501723	GRAS
XP_004506754.1	LOC101507846	Trihelix
XP_004506827.1	LOC101509113	WRKY
XP_004507018.1	LOC101494096	GATA
XP_004507077.1	LOC101512877	WRKY
XP_004507177.1	LOC101491604	GRAS
XP_004507178.1	LOC101491915	GRAS
XP_004507268.1	LOC101502485	bZIP
XP_004507429.2	LOC101498876	FAR1
XP_004507453.1	LOC101508070	bHLH
XP_004507504.1	LOC101496024	GATA
XP_004507505.1	LOC101496024	GATA
XP_004507548.1	LOC101510631	FAR1
XP_004507549.1	LOC101510631	FAR1
XP_004507550.1	LOC101510631	FAR1
XP_004507551.1	LOC101510631	FAR1
XP_004507552.1	LOC101510631	FAR1
XP_004507577.1	LOC101491701	NF-YC
XP_004507590.1	LOC101496026	NF-YB
XP_004507593.1	LOC101497005	NF-YB
XP_004507608.1	LOC101501630	GRAS
XP_004507626.1	LOC101508270	GRAS
XP_004507670.1	LOC101494311	WRKY
XP_004507723.1	LOC101511167	bHLH
XP_004507735.1	LOC101514950	WRKY
XP_004507914.1	LOC101513839	WRKY
XP_004507931.1	LOC101491168	GATA
XP_004507947.1	LOC101495918	HSF
XP_004508164.1	LOC101508075	CAMTA
XP_004508165.1	LOC101508075	CAMTA
XP_004508168.1	LOC101509226	GATA
XP_004508343.1	LOC101489132	Trihelix
XP_004508482.1	LOC101505380	YABBY
XP_004508574.1	LOC101506134	TCP
XP_004508592.1	LOC101512449	NF-YB
XP_004508593.1	LOC101512449	NF-YB
XP_004508609.1	LOC101491613	NF-YB
XP_004508610.1	LOC101491921	bHLH
XP_004508645.1	LOC101504639	bHLH
XP_004508651.1	LOC101506353	Dof
XP_004508663.1	LOC101510192	TCP
XP_004508725.1	LOC101502392	NAC
XP_004508727.1	LOC101503333	Dof
XP_004508743.1	LOC101509125	Nin-like
XP_004508751.1	LOC101512124	TCP
XP_004508768.1	LOC101489784	WRKY
XP_004508794.1	LOC101497462	LBD
XP_004508802.1	LOC101500049	bHLH
XP_004508803.1	LOC101500049	bHLH
XP_004508820.1	LOC101505596	E2F/DP
XP_004508821.1	LOC101505596	E2F/DP
XP_004508957.1	LOC101497335	GATA
XP_004508981.1	LOC101504860	SRS
XP_004508982.1	LOC101504860	SRS
XP_004509014.1	LOC101514305	NAC
XP_004509055.1	LOC101502799	bZIP
XP_004509064.1	LOC101506038	GRAS
XP_004509073.1	LOC101509129	LBD
XP_004509074.2	LOC101509453	GRAS
XP_004509108.1	LOC101493135	WRKY
XP_004509109.1	LOC101493135	WRKY
XP_004509135.1	LOC101501740	bHLH
