TF_ID	Gene_ID	Family
GSMUA_Achr10P04320_001	GSMUA_Achr10G04320_001	NAC
GSMUA_Achr10P04530_001	GSMUA_Achr10G04530_001	NAC
GSMUA_Achr10P04570_001	GSMUA_Achr10G04570_001	NAC
GSMUA_Achr10P04720_001	GSMUA_Achr10G04720_001	NAC
GSMUA_Achr10P04860_001	GSMUA_Achr10G04860_001	bHLH
GSMUA_Achr10P05070_001	GSMUA_Achr10G05070_001	NAC
GSMUA_Achr10P05890_001	GSMUA_Achr10G05890_001	Dof
GSMUA_Achr10P06050_001	GSMUA_Achr10G06050_001	WRKY
GSMUA_Achr10P06060_001	GSMUA_Achr10G06060_001	WRKY
GSMUA_Achr10P06210_001	GSMUA_Achr10G06210_001	SBP
GSMUA_Achr10P06260_001	GSMUA_Achr10G06260_001	GATA
GSMUA_Achr10P06700_001	GSMUA_Achr10G06700_001	LBD
GSMUA_Achr10P07370_001	GSMUA_Achr10G07370_001	NF-YC
GSMUA_Achr10P07470_001	GSMUA_Achr10G07470_001	bHLH
GSMUA_Achr10P07970_001	GSMUA_Achr10G07970_001	GATA
GSMUA_Achr10P08100_001	GSMUA_Achr10G08100_001	bHLH
GSMUA_Achr10P08120_001	GSMUA_Achr10G08120_001	NAC
GSMUA_Achr10P08280_001	GSMUA_Achr10G08280_001	Dof
GSMUA_Achr10P08420_001	GSMUA_Achr10G08420_001	NAC
GSMUA_Achr10P08670_001	GSMUA_Achr10G08670_001	bZIP
GSMUA_Achr10P08720_001	GSMUA_Achr10G08720_001	WRKY
GSMUA_Achr10P09040_001	GSMUA_Achr10G09040_001	bHLH
GSMUA_Achr10P09190_001	GSMUA_Achr10G09190_001	Dof
GSMUA_Achr10P09470_001	GSMUA_Achr10G09470_001	bZIP
GSMUA_Achr10P09490_001	GSMUA_Achr10G09490_001	Trihelix
GSMUA_Achr10P09690_001	GSMUA_Achr10G09690_001	GRAS
GSMUA_Achr10P09730_001	GSMUA_Achr10G09730_001	TCP
GSMUA_Achr10P10300_001	GSMUA_Achr10G10300_001	bZIP
GSMUA_Achr10P10440_001	GSMUA_Achr10G10440_001	bZIP
GSMUA_Achr10P10690_001	GSMUA_Achr10G10690_001	NAC
GSMUA_Achr10P10790_001	GSMUA_Achr10G10790_001	NAC
GSMUA_Achr10P11020_001	GSMUA_Achr10G11020_001	ZF-HD
GSMUA_Achr10P11390_001	GSMUA_Achr10G11390_001	GRAS
GSMUA_Achr10P11580_001	GSMUA_Achr10G11580_001	WRKY
GSMUA_Achr10P11750_001	GSMUA_Achr10G11750_001	NF-YC
GSMUA_Achr10P11790_001	GSMUA_Achr10G11790_001	TCP
GSMUA_Achr10P11910_001	GSMUA_Achr10G11910_001	NAC
GSMUA_Achr10P12020_001	GSMUA_Achr10G12020_001	bHLH
GSMUA_Achr10P12060_001	GSMUA_Achr10G12060_001	bHLH
GSMUA_Achr10P12120_001	GSMUA_Achr10G12120_001	Trihelix
GSMUA_Achr10P12800_001	GSMUA_Achr10G12800_001	EIL
GSMUA_Achr10P12860_001	GSMUA_Achr10G12860_001	NAC
GSMUA_Achr10P12910_001	GSMUA_Achr10G12910_001	bZIP
GSMUA_Achr10P13050_001	GSMUA_Achr10G13050_001	LBD
GSMUA_Achr10P13120_001	GSMUA_Achr10G13120_001	S1Fa-like
GSMUA_Achr10P14340_001	GSMUA_Achr10G14340_001	TCP
GSMUA_Achr10P14370_001	GSMUA_Achr10G14370_001	bHLH
GSMUA_Achr10P14400_001	GSMUA_Achr10G14400_001	NAC
GSMUA_Achr10P14710_001	GSMUA_Achr10G14710_001	WRKY
GSMUA_Achr10P14880_001	GSMUA_Achr10G14880_001	LBD
GSMUA_Achr10P15240_001	GSMUA_Achr10G15240_001	Nin-like
GSMUA_Achr10P15290_001	GSMUA_Achr10G15290_001	WRKY
GSMUA_Achr10P15390_001	GSMUA_Achr10G15390_001	Trihelix
GSMUA_Achr10P15430_001	GSMUA_Achr10G15430_001	Trihelix
GSMUA_Achr10P15780_001	GSMUA_Achr10G15780_001	E2F/DP
GSMUA_Achr10P15870_001	GSMUA_Achr10G15870_001	bZIP
GSMUA_Achr10P16410_001	GSMUA_Achr10G16410_001	GRAS
GSMUA_Achr10P16940_001	GSMUA_Achr10G16940_001	NAC
GSMUA_Achr10P17130_001	GSMUA_Achr10G17130_001	bHLH
GSMUA_Achr10P17290_001	GSMUA_Achr10G17290_001	GRAS
GSMUA_Achr10P17570_001	GSMUA_Achr10G17570_001	GRAS
GSMUA_Achr10P18380_001	GSMUA_Achr10G18380_001	bHLH
GSMUA_Achr10P18410_001	GSMUA_Achr10G18410_001	bHLH
GSMUA_Achr10P18770_001	GSMUA_Achr10G18770_001	Dof
GSMUA_Achr10P18840_001	GSMUA_Achr10G18840_001	bHLH
GSMUA_Achr10P19180_001	GSMUA_Achr10G19180_001	bHLH
GSMUA_Achr10P19650_001	GSMUA_Achr10G19650_001	GRAS
GSMUA_Achr10P19850_001	GSMUA_Achr10G19850_001	bHLH
GSMUA_Achr10P19900_001	GSMUA_Achr10G19900_001	NAC
GSMUA_Achr10P20180_001	GSMUA_Achr10G20180_001	NF-YC
GSMUA_Achr10P20230_001	GSMUA_Achr10G20230_001	bHLH
GSMUA_Achr10P20450_001	GSMUA_Achr10G20450_001	Dof
GSMUA_Achr10P20470_001	GSMUA_Achr10G20470_001	ZF-HD
GSMUA_Achr10P20510_001	GSMUA_Achr10G20510_001	bHLH
GSMUA_Achr10P20720_001	GSMUA_Achr10G20720_001	bZIP
GSMUA_Achr10P20760_001	GSMUA_Achr10G20760_001	LBD
GSMUA_Achr10P21100_001	GSMUA_Achr10G21100_001	Whirly
GSMUA_Achr10P21750_001	GSMUA_Achr10G21750_001	NAC
GSMUA_Achr10P21880_001	GSMUA_Achr10G21880_001	WRKY
GSMUA_Achr10P22020_001	GSMUA_Achr10G22020_001	WRKY
GSMUA_Achr10P22190_001	GSMUA_Achr10G22190_001	bHLH
GSMUA_Achr10P22310_001	GSMUA_Achr10G22310_001	bHLH
GSMUA_Achr10P22350_001	GSMUA_Achr10G22350_001	NAC
GSMUA_Achr10P22610_001	GSMUA_Achr10G22610_001	GRAS
GSMUA_Achr10P22970_001	GSMUA_Achr10G22970_001	LBD
GSMUA_Achr10P23280_001	GSMUA_Achr10G23280_001	SBP
GSMUA_Achr10P23370_001	GSMUA_Achr10G23370_001	bHLH
GSMUA_Achr10P23420_001	GSMUA_Achr10G23420_001	WRKY
GSMUA_Achr10P24080_001	GSMUA_Achr10G24080_001	WRKY
GSMUA_Achr10P24090_001	GSMUA_Achr10G24090_001	bHLH
GSMUA_Achr10P25230_001	GSMUA_Achr10G25230_001	HSF
GSMUA_Achr10P25460_001	GSMUA_Achr10G25460_001	bHLH
GSMUA_Achr10P25520_001	GSMUA_Achr10G25520_001	TCP
GSMUA_Achr10P25590_001	GSMUA_Achr10G25590_001	bHLH
GSMUA_Achr10P25770_001	GSMUA_Achr10G25770_001	bHLH
GSMUA_Achr10P25890_001	GSMUA_Achr10G25890_001	BBR-BPC
GSMUA_Achr10P26050_001	GSMUA_Achr10G26050_001	WRKY
GSMUA_Achr10P26120_001	GSMUA_Achr10G26120_001	VOZ
GSMUA_Achr10P26180_001	GSMUA_Achr10G26180_001	NAC
GSMUA_Achr10P26340_001	GSMUA_Achr10G26340_001	bHLH
GSMUA_Achr10P27050_001	GSMUA_Achr10G27050_001	bZIP
GSMUA_Achr10P27340_001	GSMUA_Achr10G27340_001	WRKY
GSMUA_Achr10P27510_001	GSMUA_Achr10G27510_001	GATA
GSMUA_Achr10P27560_001	GSMUA_Achr10G27560_001	Dof
GSMUA_Achr10P27770_001	GSMUA_Achr10G27770_001	BES1
GSMUA_Achr10P27810_001	GSMUA_Achr10G27810_001	HSF
GSMUA_Achr10P28190_001	GSMUA_Achr10G28190_001	WRKY
GSMUA_Achr10P28920_001	GSMUA_Achr10G28920_001	bHLH
GSMUA_Achr10P29200_001	GSMUA_Achr10G29200_001	NAC
GSMUA_Achr10P29600_001	GSMUA_Achr10G29600_001	E2F/DP
GSMUA_Achr10P29790_001	GSMUA_Achr10G29790_001	ZF-HD
GSMUA_Achr10P30080_001	GSMUA_Achr10G30080_001	WRKY
GSMUA_Achr10P30120_001	GSMUA_Achr10G30120_001	HSF
GSMUA_Achr10P30290_001	GSMUA_Achr10G30290_001	ZF-HD
GSMUA_Achr10P30300_001	GSMUA_Achr10G30300_001	bHLH
GSMUA_Achr10P30460_001	GSMUA_Achr10G30460_001	EIL
GSMUA_Achr10P30500_001	GSMUA_Achr10G30500_001	bZIP
GSMUA_Achr10P30710_001	GSMUA_Achr10G30710_001	bHLH
GSMUA_Achr11P00260_001	GSMUA_Achr11G00260_001	Trihelix
GSMUA_Achr11P00350_001	GSMUA_Achr11G00350_001	bHLH
GSMUA_Achr11P00500_001	GSMUA_Achr11G00500_001	NF-YC
GSMUA_Achr11P00880_001	GSMUA_Achr11G00880_001	NAC
GSMUA_Achr11P01320_001	GSMUA_Achr11G01320_001	NAC
GSMUA_Achr11P01400_001	GSMUA_Achr11G01400_001	NAC
GSMUA_Achr11P01790_001	GSMUA_Achr11G01790_001	TCP
GSMUA_Achr11P02110_001	GSMUA_Achr11G02110_001	LBD
GSMUA_Achr11P02740_001	GSMUA_Achr11G02740_001	bHLH
GSMUA_Achr11P02800_001	GSMUA_Achr11G02800_001	GRAS
GSMUA_Achr11P03040_001	GSMUA_Achr11G03040_001	NAC
GSMUA_Achr11P03050_001	GSMUA_Achr11G03050_001	bZIP
GSMUA_Achr11P03130_001	GSMUA_Achr11G03130_001	TCP
GSMUA_Achr11P03360_001	GSMUA_Achr11G03360_001	Dof
GSMUA_Achr11P03520_001	GSMUA_Achr11G03520_001	Trihelix
GSMUA_Achr11P03780_001	GSMUA_Achr11G03780_001	NAC
GSMUA_Achr11P03800_001	GSMUA_Achr11G03800_001	YABBY
GSMUA_Achr11P03960_001	GSMUA_Achr11G03960_001	bHLH
GSMUA_Achr11P04360_001	GSMUA_Achr11G04360_001	GRAS
GSMUA_Achr11P04460_001	GSMUA_Achr11G04460_001	GATA
GSMUA_Achr11P04980_001	GSMUA_Achr11G04980_001	LBD
GSMUA_Achr11P05140_001	GSMUA_Achr11G05140_001	bZIP
GSMUA_Achr11P05710_001	GSMUA_Achr11G05710_001	NF-YB
GSMUA_Achr11P05840_001	GSMUA_Achr11G05840_001	GRAS
GSMUA_Achr11P06260_001	GSMUA_Achr11G06260_001	WRKY
GSMUA_Achr11P07800_001	GSMUA_Achr11G07800_001	NAC
GSMUA_Achr11P08290_001	GSMUA_Achr11G08290_001	WRKY
GSMUA_Achr11P08330_001	GSMUA_Achr11G08330_001	LBD
GSMUA_Achr11P08970_001	GSMUA_Achr11G08970_001	NAC
GSMUA_Achr11P09000_001	GSMUA_Achr11G09000_001	NAC
GSMUA_Achr11P09150_001	GSMUA_Achr11G09150_001	Dof
GSMUA_Achr11P09440_001	GSMUA_Achr11G09440_001	BBR-BPC
GSMUA_Achr11P09640_001	GSMUA_Achr11G09640_001	bHLH
GSMUA_Achr11P10010_001	GSMUA_Achr11G10010_001	WRKY
GSMUA_Achr11P10320_001	GSMUA_Achr11G10320_001	HSF
GSMUA_Achr11P10700_001	GSMUA_Achr11G10700_001	WRKY
GSMUA_Achr11P10790_001	GSMUA_Achr11G10790_001	Dof
GSMUA_Achr11P10940_001	GSMUA_Achr11G10940_001	TCP
GSMUA_Achr11P11830_001	GSMUA_Achr11G11830_001	GATA
GSMUA_Achr11P12720_001	GSMUA_Achr11G12720_001	bZIP
GSMUA_Achr11P13210_001	GSMUA_Achr11G13210_001	bHLH
GSMUA_Achr11P13440_001	GSMUA_Achr11G13440_001	bHLH
GSMUA_Achr11P14570_001	GSMUA_Achr11G14570_001	bZIP
GSMUA_Achr11P14790_001	GSMUA_Achr11G14790_001	bHLH
GSMUA_Achr11P14990_001	GSMUA_Achr11G14990_001	bZIP
GSMUA_Achr11P15540_001	GSMUA_Achr11G15540_001	TCP
GSMUA_Achr11P15580_001	GSMUA_Achr11G15580_001	Dof
GSMUA_Achr11P15610_001	GSMUA_Achr11G15610_001	bZIP
GSMUA_Achr11P16630_001	GSMUA_Achr11G16630_001	bHLH
GSMUA_Achr11P16860_001	GSMUA_Achr11G16860_001	NAC
GSMUA_Achr11P16900_001	GSMUA_Achr11G16900_001	bHLH
GSMUA_Achr11P17140_001	GSMUA_Achr11G17140_001	GATA
GSMUA_Achr11P17370_001	GSMUA_Achr11G17370_001	TCP
GSMUA_Achr11P17510_001	GSMUA_Achr11G17510_001	NAC
GSMUA_Achr11P17520_001	GSMUA_Achr11G17520_001	YABBY
GSMUA_Achr11P17560_001	GSMUA_Achr11G17560_001	bHLH
GSMUA_Achr11P17620_001	GSMUA_Achr11G17620_001	WRKY
GSMUA_Achr11P17690_001	GSMUA_Achr11G17690_001	GATA
GSMUA_Achr11P17710_001	GSMUA_Achr11G17710_001	Trihelix
GSMUA_Achr11P17770_001	GSMUA_Achr11G17770_001	GATA
GSMUA_Achr11P17780_001	GSMUA_Achr11G17780_001	NAC
GSMUA_Achr11P17840_001	GSMUA_Achr11G17840_001	bHLH
GSMUA_Achr11P17950_001	GSMUA_Achr11G17950_001	WRKY
GSMUA_Achr11P18170_001	GSMUA_Achr11G18170_001	NF-YC
GSMUA_Achr11P18680_001	GSMUA_Achr11G18680_001	bHLH
GSMUA_Achr11P19510_001	GSMUA_Achr11G19510_001	bHLH
GSMUA_Achr11P19580_001	GSMUA_Achr11G19580_001	SBP
GSMUA_Achr11P19710_001	GSMUA_Achr11G19710_001	WRKY
GSMUA_Achr11P20070_001	GSMUA_Achr11G20070_001	GRAS
GSMUA_Achr11P20260_001	GSMUA_Achr11G20260_001	GRAS
GSMUA_Achr11P20700_001	GSMUA_Achr11G20700_001	bZIP
GSMUA_Achr11P21080_001	GSMUA_Achr11G21080_001	GRAS
GSMUA_Achr11P21270_001	GSMUA_Achr11G21270_001	bHLH
GSMUA_Achr11P21440_001	GSMUA_Achr11G21440_001	bHLH
GSMUA_Achr11P21760_001	GSMUA_Achr11G21760_001	Dof
GSMUA_Achr11P22400_001	GSMUA_Achr11G22400_001	Nin-like
GSMUA_Achr11P22590_001	GSMUA_Achr11G22590_001	NAC
GSMUA_Achr11P22760_001	GSMUA_Achr11G22760_001	NAC
GSMUA_Achr11P23110_001	GSMUA_Achr11G23110_001	GATA
GSMUA_Achr11P23160_001	GSMUA_Achr11G23160_001	STAT
GSMUA_Achr11P23340_001	GSMUA_Achr11G23340_001	bHLH
GSMUA_Achr11P23410_001	GSMUA_Achr11G23410_001	bHLH
GSMUA_Achr11P23650_001	GSMUA_Achr11G23650_001	bZIP
GSMUA_Achr11P23680_001	GSMUA_Achr11G23680_001	bHLH
GSMUA_Achr11P23850_001	GSMUA_Achr11G23850_001	Dof
GSMUA_Achr11P24420_001	GSMUA_Achr11G24420_001	Dof
GSMUA_Achr11P24600_001	GSMUA_Achr11G24600_001	Dof
GSMUA_Achr11P24630_001	GSMUA_Achr11G24630_001	NF-YB
GSMUA_Achr11P25090_001	GSMUA_Achr11G25090_001	Dof
GSMUA_Achr11P25120_001	GSMUA_Achr11G25120_001	EIL
GSMUA_Achr11P25140_001	GSMUA_Achr11G25140_001	bZIP
GSMUA_Achr11P25190_001	GSMUA_Achr11G25190_001	bZIP
GSMUA_Achr11P25310_001	GSMUA_Achr11G25310_001	bZIP
GSMUA_Achr11P25640_001	GSMUA_Achr11G25640_001	NF-YC
GSMUA_Achr11P25720_001	GSMUA_Achr11G25720_001	NAC
GSMUA_Achr11P26170_001	GSMUA_Achr11G26170_001	bZIP
GSMUA_Achr11P26450_001	GSMUA_Achr11G26450_001	NAC
GSMUA_Achr11P26500_001	GSMUA_Achr11G26500_001	LBD
GSMUA_Achr1P00430_001	GSMUA_Achr1G00430_001	E2F/DP
GSMUA_Achr1P01350_001	GSMUA_Achr1G01350_001	LBD
GSMUA_Achr1P01360_001	GSMUA_Achr1G01360_001	LBD
GSMUA_Achr1P01570_001	GSMUA_Achr1G01570_001	GATA
GSMUA_Achr1P02520_001	GSMUA_Achr1G02520_001	LBD
GSMUA_Achr1P02640_001	GSMUA_Achr1G02640_001	bZIP
GSMUA_Achr1P02710_001	GSMUA_Achr1G02710_001	NAC
GSMUA_Achr1P02820_001	GSMUA_Achr1G02820_001	NAC
GSMUA_Achr1P03560_001	GSMUA_Achr1G03560_001	NAC
GSMUA_Achr1P03650_001	GSMUA_Achr1G03650_001	GRAS
GSMUA_Achr1P03770_001	GSMUA_Achr1G03770_001	BBR-BPC
GSMUA_Achr1P03910_001	GSMUA_Achr1G03910_001	HSF
GSMUA_Achr1P03930_001	GSMUA_Achr1G03930_001	Dof
GSMUA_Achr1P03950_001	GSMUA_Achr1G03950_001	bHLH
GSMUA_Achr1P04100_001	GSMUA_Achr1G04100_001	Trihelix
GSMUA_Achr1P04480_001	GSMUA_Achr1G04480_001	YABBY
GSMUA_Achr1P04770_001	GSMUA_Achr1G04770_001	WRKY
GSMUA_Achr1P05010_001	GSMUA_Achr1G05010_001	WRKY
GSMUA_Achr1P05050_001	GSMUA_Achr1G05050_001	bZIP
GSMUA_Achr1P05240_001	GSMUA_Achr1G05240_001	WRKY
GSMUA_Achr1P05940_001	GSMUA_Achr1G05940_001	GRAS
GSMUA_Achr1P06580_001	GSMUA_Achr1G06580_001	LBD
GSMUA_Achr1P07330_001	GSMUA_Achr1G07330_001	bHLH
GSMUA_Achr1P07450_001	GSMUA_Achr1G07450_001	bHLH
GSMUA_Achr1P07880_001	GSMUA_Achr1G07880_001	HSF
GSMUA_Achr1P08090_001	GSMUA_Achr1G08090_001	bZIP
GSMUA_Achr1P08130_001	GSMUA_Achr1G08130_001	bHLH
GSMUA_Achr1P08440_001	GSMUA_Achr1G08440_001	SBP
GSMUA_Achr1P08860_001	GSMUA_Achr1G08860_001	NAC
GSMUA_Achr1P08980_001	GSMUA_Achr1G08980_001	GATA
GSMUA_Achr1P09360_001	GSMUA_Achr1G09360_001	GRAS
GSMUA_Achr1P09570_001	GSMUA_Achr1G09570_001	bHLH
GSMUA_Achr1P10080_001	GSMUA_Achr1G10080_001	WRKY
GSMUA_Achr1P10860_001	GSMUA_Achr1G10860_001	NAC
GSMUA_Achr1P11500_001	GSMUA_Achr1G11500_001	Trihelix
GSMUA_Achr1P11980_001	GSMUA_Achr1G11980_001	bHLH
GSMUA_Achr1P12710_001	GSMUA_Achr1G12710_001	bZIP
GSMUA_Achr1P13300_001	GSMUA_Achr1G13300_001	ZF-HD
GSMUA_Achr1P14370_001	GSMUA_Achr1G14370_001	bHLH
GSMUA_Achr1P14400_001	GSMUA_Achr1G14400_001	bHLH
GSMUA_Achr1P14780_001	GSMUA_Achr1G14780_001	GATA
GSMUA_Achr1P14830_001	GSMUA_Achr1G14830_001	bZIP
GSMUA_Achr1P15600_001	GSMUA_Achr1G15600_001	Trihelix
GSMUA_Achr1P15640_001	GSMUA_Achr1G15640_001	bZIP
GSMUA_Achr1P16230_001	GSMUA_Achr1G16230_001	GRAS
GSMUA_Achr1P16240_001	GSMUA_Achr1G16240_001	HSF
GSMUA_Achr1P16830_001	GSMUA_Achr1G16830_001	bHLH
GSMUA_Achr1P17160_001	GSMUA_Achr1G17160_001	WRKY
GSMUA_Achr1P17440_001	GSMUA_Achr1G17440_001	BES1
GSMUA_Achr1P17670_001	GSMUA_Achr1G17670_001	Dof
GSMUA_Achr1P18080_001	GSMUA_Achr1G18080_001	Nin-like
GSMUA_Achr1P18110_001	GSMUA_Achr1G18110_001	NAC
GSMUA_Achr1P18650_001	GSMUA_Achr1G18650_001	SRS
GSMUA_Achr1P18840_001	GSMUA_Achr1G18840_001	GRAS
GSMUA_Achr1P18910_001	GSMUA_Achr1G18910_001	bHLH
GSMUA_Achr1P19000_001	GSMUA_Achr1G19000_001	bHLH
GSMUA_Achr1P19120_001	GSMUA_Achr1G19120_001	bHLH
GSMUA_Achr1P19420_001	GSMUA_Achr1G19420_001	NF-YC
GSMUA_Achr1P19470_001	GSMUA_Achr1G19470_001	GRAS
GSMUA_Achr1P19610_001	GSMUA_Achr1G19610_001	bHLH
GSMUA_Achr1P19750_001	GSMUA_Achr1G19750_001	bZIP
GSMUA_Achr1P20530_001	GSMUA_Achr1G20530_001	NAC
GSMUA_Achr1P20550_001	GSMUA_Achr1G20550_001	Dof
GSMUA_Achr1P20710_001	GSMUA_Achr1G20710_001	NF-YB
GSMUA_Achr1P20970_001	GSMUA_Achr1G20970_001	LBD
GSMUA_Achr1P21010_001	GSMUA_Achr1G21010_001	bHLH
GSMUA_Achr1P21280_001	GSMUA_Achr1G21280_001	bHLH
GSMUA_Achr1P21300_001	GSMUA_Achr1G21300_001	GRAS
GSMUA_Achr1P21540_001	GSMUA_Achr1G21540_001	CAMTA
GSMUA_Achr1P21650_001	GSMUA_Achr1G21650_001	bHLH
GSMUA_Achr1P22470_001	GSMUA_Achr1G22470_001	GRAS
GSMUA_Achr1P23560_001	GSMUA_Achr1G23560_001	WRKY
GSMUA_Achr1P23640_001	GSMUA_Achr1G23640_001	bZIP
GSMUA_Achr1P24120_001	GSMUA_Achr1G24120_001	Trihelix
GSMUA_Achr1P24490_001	GSMUA_Achr1G24490_001	YABBY
GSMUA_Achr1P25000_001	GSMUA_Achr1G25000_001	bHLH
GSMUA_Achr1P25340_001	GSMUA_Achr1G25340_001	bZIP
GSMUA_Achr1P26300_001	GSMUA_Achr1G26300_001	bHLH
GSMUA_Achr1P26400_001	GSMUA_Achr1G26400_001	bZIP
GSMUA_Achr1P26550_001	GSMUA_Achr1G26550_001	GATA
GSMUA_Achr1P26740_001	GSMUA_Achr1G26740_001	GRAS
GSMUA_Achr1P27010_001	GSMUA_Achr1G27010_001	bHLH
GSMUA_Achr1P27150_001	GSMUA_Achr1G27150_001	YABBY
GSMUA_Achr1P27200_001	GSMUA_Achr1G27200_001	HSF
GSMUA_Achr1P27380_001	GSMUA_Achr1G27380_001	VOZ
GSMUA_Achr1P27460_001	GSMUA_Achr1G27460_001	Trihelix
GSMUA_Achr1P27500_001	GSMUA_Achr1G27500_001	TCP
GSMUA_Achr1P27710_001	GSMUA_Achr1G27710_001	bHLH
GSMUA_Achr1P27980_001	GSMUA_Achr1G27980_001	WRKY
GSMUA_Achr1P28110_001	GSMUA_Achr1G28110_001	bHLH
GSMUA_Achr2P00580_001	GSMUA_Achr2G00580_001	Trihelix
GSMUA_Achr2P01820_001	GSMUA_Achr2G01820_001	SBP
GSMUA_Achr2P02830_001	GSMUA_Achr2G02830_001	GATA
GSMUA_Achr2P03070_001	GSMUA_Achr2G03070_001	SBP
GSMUA_Achr2P03490_001	GSMUA_Achr2G03490_001	bZIP
GSMUA_Achr2P03550_001	GSMUA_Achr2G03550_001	NF-YC
GSMUA_Achr2P03680_001	GSMUA_Achr2G03680_001	Trihelix
GSMUA_Achr2P04010_001	GSMUA_Achr2G04010_001	NAC
GSMUA_Achr2P04520_001	GSMUA_Achr2G04520_001	GATA
GSMUA_Achr2P04590_001	GSMUA_Achr2G04590_001	BES1
GSMUA_Achr2P05100_001	GSMUA_Achr2G05100_001	WRKY
GSMUA_Achr2P05450_001	GSMUA_Achr2G05450_001	bHLH
GSMUA_Achr2P05640_001	GSMUA_Achr2G05640_001	NAC
GSMUA_Achr2P05790_001	GSMUA_Achr2G05790_001	Nin-like
GSMUA_Achr2P05810_001	GSMUA_Achr2G05810_001	bHLH
GSMUA_Achr2P06030_001	GSMUA_Achr2G06030_001	bHLH
GSMUA_Achr2P06090_001	GSMUA_Achr2G06090_001	bHLH
GSMUA_Achr2P06150_001	GSMUA_Achr2G06150_001	SBP
GSMUA_Achr2P06260_001	GSMUA_Achr2G06260_001	LBD
GSMUA_Achr2P06540_001	GSMUA_Achr2G06540_001	bZIP
GSMUA_Achr2P06600_001	GSMUA_Achr2G06600_001	BES1
GSMUA_Achr2P06770_001	GSMUA_Achr2G06770_001	bZIP
GSMUA_Achr2P07400_001	GSMUA_Achr2G07400_001	bHLH
GSMUA_Achr2P07410_001	GSMUA_Achr2G07410_001	bHLH
GSMUA_Achr2P07520_001	GSMUA_Achr2G07520_001	bZIP
GSMUA_Achr2P08590_001	GSMUA_Achr2G08590_001	bHLH
GSMUA_Achr2P09080_001	GSMUA_Achr2G09080_001	NAC
GSMUA_Achr2P09110_001	GSMUA_Achr2G09110_001	Dof
GSMUA_Achr2P09150_001	GSMUA_Achr2G09150_001	CPP
GSMUA_Achr2P09660_001	GSMUA_Achr2G09660_001	bHLH
GSMUA_Achr2P09710_001	GSMUA_Achr2G09710_001	WRKY
GSMUA_Achr2P09970_001	GSMUA_Achr2G09970_001	Dof
GSMUA_Achr2P10090_001	GSMUA_Achr2G10090_001	FAR1
GSMUA_Achr2P10690_001	GSMUA_Achr2G10690_001	TCP
GSMUA_Achr2P11240_001	GSMUA_Achr2G11240_001	LBD
GSMUA_Achr2P11520_001	GSMUA_Achr2G11520_001	Dof
GSMUA_Achr2P11540_001	GSMUA_Achr2G11540_001	EIL
GSMUA_Achr2P11810_001	GSMUA_Achr2G11810_001	NAC
GSMUA_Achr2P11880_001	GSMUA_Achr2G11880_001	HSF
GSMUA_Achr2P11910_001	GSMUA_Achr2G11910_001	Trihelix
GSMUA_Achr2P11940_001	GSMUA_Achr2G11940_001	SBP
