TF_ID	Gene_ID	Family
TRIUR3_05076-P1	TRIUR3_05076	bHLH
TRIUR3_05083-P1	TRIUR3_05083	bZIP
TRIUR3_05160-P1	TRIUR3_05160	NF-YC
TRIUR3_05221-P1	TRIUR3_05221	NAC
TRIUR3_05244-P1	TRIUR3_05244	bZIP
TRIUR3_05250-P1	TRIUR3_05250	E2F/DP
TRIUR3_05298-P1	TRIUR3_05298	WRKY
TRIUR3_05632-P1	TRIUR3_05632	E2F/DP
TRIUR3_05688-P1	TRIUR3_05688	NF-YB
TRIUR3_05738-P1	TRIUR3_05738	FAR1
TRIUR3_05949-P1	TRIUR3_05949	GRAS
TRIUR3_05950-P1	TRIUR3_05950	GRAS
TRIUR3_05951-P1	TRIUR3_05951	GRAS
TRIUR3_05977-P1	TRIUR3_05977	bHLH
TRIUR3_05978-P1	TRIUR3_05978	bHLH
TRIUR3_06066-P1	TRIUR3_06066	bZIP
TRIUR3_06081-P1	TRIUR3_06081	bHLH
TRIUR3_06177-P1	TRIUR3_06177	GRAS
TRIUR3_06231-P1	TRIUR3_06231	WRKY
TRIUR3_06372-P1	TRIUR3_06372	NAC
TRIUR3_06377-P1	TRIUR3_06377	VOZ
TRIUR3_06407-P1	TRIUR3_06407	WRKY
TRIUR3_06488-P1	TRIUR3_06488	LBD
TRIUR3_06560-P1	TRIUR3_06560	GRAS
TRIUR3_06561-P1	TRIUR3_06561	GRAS
TRIUR3_06646-P1	TRIUR3_06646	NF-YB
TRIUR3_06726-P1	TRIUR3_06726	bZIP
TRIUR3_06803-P1	TRIUR3_06803	BES1
TRIUR3_06813-P1	TRIUR3_06813	WRKY
TRIUR3_07002-P1	TRIUR3_07002	E2F/DP
TRIUR3_07115-P1	TRIUR3_07115	bHLH
TRIUR3_07169-P1	TRIUR3_07169	GATA
TRIUR3_07297-P1	TRIUR3_07297	GeBP
TRIUR3_07341-P1	TRIUR3_07341	bHLH
TRIUR3_07421-P1	TRIUR3_07421	bHLH
TRIUR3_07475-P1	TRIUR3_07475	bHLH
TRIUR3_07552-P1	TRIUR3_07552	Dof
TRIUR3_07596-P1	TRIUR3_07596	WRKY
TRIUR3_07751-P1	TRIUR3_07751	LBD
TRIUR3_07891-P1	TRIUR3_07891	GRAS
TRIUR3_08114-P1	TRIUR3_08114	GATA
TRIUR3_08128-P1	TRIUR3_08128	Trihelix
TRIUR3_08191-P1	TRIUR3_08191	bHLH
TRIUR3_08238-P1	TRIUR3_08238	GeBP
TRIUR3_08260-P1	TRIUR3_08260	Trihelix
TRIUR3_08409-P1	TRIUR3_08409	NF-YA
TRIUR3_08597-P1	TRIUR3_08597	EIL
TRIUR3_08598-P1	TRIUR3_08598	bZIP
TRIUR3_08676-P1	TRIUR3_08676	HSF
TRIUR3_08696-P1	TRIUR3_08696	GRAS
TRIUR3_08697-P1	TRIUR3_08697	GRAS
TRIUR3_08698-P1	TRIUR3_08698	GRAS
TRIUR3_08699-P1	TRIUR3_08699	GRAS
TRIUR3_08744-P1	TRIUR3_08744	Dof
TRIUR3_08851-P1	TRIUR3_08851	NAC
TRIUR3_08913-P1	TRIUR3_08913	NF-X1
TRIUR3_08964-P1	TRIUR3_08964	GATA
TRIUR3_09042-P1	TRIUR3_09042	NF-YB
TRIUR3_09193-P1	TRIUR3_09193	bZIP
TRIUR3_09240-P1	TRIUR3_09240	NF-YC
TRIUR3_09462-P1	TRIUR3_09462	WRKY
TRIUR3_09477-P1	TRIUR3_09477	SBP
TRIUR3_09546-P1	TRIUR3_09546	bZIP
TRIUR3_09583-P1	TRIUR3_09583	WRKY
TRIUR3_09592-P1	TRIUR3_09592	FAR1
TRIUR3_09788-P1	TRIUR3_09788	bHLH
TRIUR3_09883-P1	TRIUR3_09883	WRKY
TRIUR3_09915-P1	TRIUR3_09915	NAC
TRIUR3_09920-P1	TRIUR3_09920	NF-YA
TRIUR3_09991-P1	TRIUR3_09991	bHLH
TRIUR3_10022-P1	TRIUR3_10022	bHLH
TRIUR3_10153-P1	TRIUR3_10153	CPP
TRIUR3_10193-P1	TRIUR3_10193	SBP
TRIUR3_10262-P1	TRIUR3_10262	WRKY
TRIUR3_10309-P1	TRIUR3_10309	bHLH
TRIUR3_10339-P1	TRIUR3_10339	LBD
TRIUR3_10349-P1	TRIUR3_10349	bHLH
TRIUR3_10631-P1	TRIUR3_10631	bHLH
TRIUR3_10746-P1	TRIUR3_10746	FAR1
TRIUR3_10874-P1	TRIUR3_10874	HSF
TRIUR3_10969-P1	TRIUR3_10969	NAC
TRIUR3_10970-P1	TRIUR3_10970	NAC
TRIUR3_10971-P1	TRIUR3_10971	NAC
TRIUR3_10994-P1	TRIUR3_10994	WRKY
TRIUR3_10995-P1	TRIUR3_10995	WRKY
TRIUR3_11025-P1	TRIUR3_11025	HSF
TRIUR3_11036-P1	TRIUR3_11036	FAR1
TRIUR3_11045-P1	TRIUR3_11045	GRAS
TRIUR3_11046-P1	TRIUR3_11046	GRAS
TRIUR3_11057-P1	TRIUR3_11057	FAR1
TRIUR3_11082-P1	TRIUR3_11082	LBD
TRIUR3_11107-P1	TRIUR3_11107	GATA
TRIUR3_11128-P1	TRIUR3_11128	Trihelix
TRIUR3_11141-P1	TRIUR3_11141	CPP
TRIUR3_11154-P1	TRIUR3_11154	NAC
TRIUR3_11264-P1	TRIUR3_11264	CPP
TRIUR3_11319-P1	TRIUR3_11319	BES1
TRIUR3_11462-P1	TRIUR3_11462	CPP
TRIUR3_11502-P1	TRIUR3_11502	bZIP
TRIUR3_11581-P1	TRIUR3_11581	NAC
TRIUR3_11677-P1	TRIUR3_11677	BBR-BPC
TRIUR3_11692-P1	TRIUR3_11692	bHLH
TRIUR3_11697-P1	TRIUR3_11697	GATA
TRIUR3_11787-P1	TRIUR3_11787	NAC
TRIUR3_11841-P1	TRIUR3_11841	LBD
TRIUR3_11916-P1	TRIUR3_11916	NF-YB
TRIUR3_11978-P1	TRIUR3_11978	Nin-like
TRIUR3_12207-P1	TRIUR3_12207	bHLH
TRIUR3_12316-P1	TRIUR3_12316	FAR1
TRIUR3_12419-P1	TRIUR3_12419	EIL
TRIUR3_12483-P1	TRIUR3_12483	NAC
TRIUR3_12546-P1	TRIUR3_12546	WRKY
TRIUR3_12568-P1	TRIUR3_12568	bHLH
TRIUR3_12611-P1	TRIUR3_12611	NF-YC
TRIUR3_12624-P1	TRIUR3_12624	NAC
TRIUR3_12645-P1	TRIUR3_12645	bZIP
TRIUR3_12734-P1	TRIUR3_12734	Whirly
TRIUR3_12792-P1	TRIUR3_12792	bZIP
TRIUR3_12818-P1	TRIUR3_12818	bHLH
TRIUR3_12841-P1	TRIUR3_12841	HSF
TRIUR3_12850-P1	TRIUR3_12850	bZIP
TRIUR3_12876-P1	TRIUR3_12876	GRAS
TRIUR3_12877-P1	TRIUR3_12877	bZIP
TRIUR3_12995-P1	TRIUR3_12995	GATA
TRIUR3_13053-P1	TRIUR3_13053	bHLH
TRIUR3_13152-P1	TRIUR3_13152	bHLH
TRIUR3_13169-P1	TRIUR3_13169	GATA
TRIUR3_13261-P1	TRIUR3_13261	GRAS
TRIUR3_13265-P1	TRIUR3_13265	bHLH
TRIUR3_13296-P1	TRIUR3_13296	NF-YB
TRIUR3_13553-P1	TRIUR3_13553	GeBP
TRIUR3_13697-P1	TRIUR3_13697	GATA
TRIUR3_13720-P1	TRIUR3_13720	BES1
TRIUR3_13752-P1	TRIUR3_13752	WRKY
TRIUR3_13760-P1	TRIUR3_13760	bHLH
TRIUR3_13794-P1	TRIUR3_13794	FAR1
TRIUR3_13799-P1	TRIUR3_13799	bHLH
TRIUR3_13805-P1	TRIUR3_13805	NAC
TRIUR3_13806-P1	TRIUR3_13806	NAC
TRIUR3_13881-P1	TRIUR3_13881	WRKY
TRIUR3_13906-P1	TRIUR3_13906	WRKY
TRIUR3_13919-P1	TRIUR3_13919	Trihelix
TRIUR3_14039-P1	TRIUR3_14039	CPP
TRIUR3_14109-P1	TRIUR3_14109	NAC
TRIUR3_14140-P1	TRIUR3_14140	NAC
TRIUR3_14210-P1	TRIUR3_14210	NAC
TRIUR3_14306-P1	TRIUR3_14306	WRKY
TRIUR3_14379-P1	TRIUR3_14379	bHLH
TRIUR3_14541-P1	TRIUR3_14541	NAC
TRIUR3_14542-P1	TRIUR3_14542	NAC
TRIUR3_14543-P1	TRIUR3_14543	NAC
TRIUR3_14544-P1	TRIUR3_14544	NAC
TRIUR3_14545-P1	TRIUR3_14545	NAC
TRIUR3_14675-P1	TRIUR3_14675	GRAS
TRIUR3_14778-P1	TRIUR3_14778	bHLH
TRIUR3_14870-P1	TRIUR3_14870	bHLH
TRIUR3_14872-P1	TRIUR3_14872	bHLH
TRIUR3_14889-P1	TRIUR3_14889	bHLH
TRIUR3_14996-P1	TRIUR3_14996	bHLH
TRIUR3_15085-P1	TRIUR3_15085	bHLH
TRIUR3_15335-P1	TRIUR3_15335	bHLH
TRIUR3_15386-P1	TRIUR3_15386	GATA
TRIUR3_15459-P1	TRIUR3_15459	bHLH
TRIUR3_15470-P1	TRIUR3_15470	bZIP
TRIUR3_15472-P1	TRIUR3_15472	bZIP
TRIUR3_15490-P1	TRIUR3_15490	bZIP
TRIUR3_15554-P1	TRIUR3_15554	bZIP
TRIUR3_15679-P1	TRIUR3_15679	bHLH
TRIUR3_15696-P1	TRIUR3_15696	HRT-like
TRIUR3_16046-P1	TRIUR3_16046	bHLH
TRIUR3_16080-P1	TRIUR3_16080	NF-YB
TRIUR3_16094-P1	TRIUR3_16094	bZIP
TRIUR3_16097-P1	TRIUR3_16097	WRKY
TRIUR3_16287-P1	TRIUR3_16287	bZIP
TRIUR3_16337-P1	TRIUR3_16337	bZIP
TRIUR3_16394-P1	TRIUR3_16394	bHLH
TRIUR3_16468-P1	TRIUR3_16468	NF-YB
TRIUR3_16626-P1	TRIUR3_16626	NF-YC
TRIUR3_16697-P1	TRIUR3_16697	WRKY
TRIUR3_16715-P1	TRIUR3_16715	GRAS
TRIUR3_16802-P1	TRIUR3_16802	WRKY
TRIUR3_16803-P1	TRIUR3_16803	WRKY
TRIUR3_16804-P1	TRIUR3_16804	WRKY
TRIUR3_16896-P1	TRIUR3_16896	bHLH
TRIUR3_16897-P1	TRIUR3_16897	bHLH
TRIUR3_16902-P1	TRIUR3_16902	NAC
TRIUR3_16946-P1	TRIUR3_16946	bHLH
TRIUR3_16992-P1	TRIUR3_16992	bHLH
TRIUR3_17003-P1	TRIUR3_17003	bHLH
TRIUR3_17083-P1	TRIUR3_17083	FAR1
TRIUR3_17109-P1	TRIUR3_17109	FAR1
TRIUR3_17264-P1	TRIUR3_17264	GRAS
TRIUR3_17271-P1	TRIUR3_17271	FAR1
TRIUR3_17375-P1	TRIUR3_17375	bHLH
TRIUR3_17401-P1	TRIUR3_17401	WRKY
TRIUR3_17462-P1	TRIUR3_17462	WRKY
TRIUR3_17467-P1	TRIUR3_17467	bHLH
TRIUR3_17567-P1	TRIUR3_17567	FAR1
TRIUR3_17670-P1	TRIUR3_17670	bHLH
TRIUR3_17688-P1	TRIUR3_17688	NAC
TRIUR3_17772-P1	TRIUR3_17772	bZIP
TRIUR3_17846-P1	TRIUR3_17846	bHLH
TRIUR3_17960-P1	TRIUR3_17960	WRKY
TRIUR3_18005-P1	TRIUR3_18005	bHLH
TRIUR3_18117-P1	TRIUR3_18117	bZIP
TRIUR3_18146-P1	TRIUR3_18146	HSF
TRIUR3_18175-P1	TRIUR3_18175	bHLH
TRIUR3_18209-P1	TRIUR3_18209	bHLH
TRIUR3_18279-P1	TRIUR3_18279	bHLH
TRIUR3_18328-P1	TRIUR3_18328	LBD
TRIUR3_18341-P1	TRIUR3_18341	bZIP
TRIUR3_18393-P1	TRIUR3_18393	bZIP
TRIUR3_18508-P1	TRIUR3_18508	bHLH
TRIUR3_18560-P1	TRIUR3_18560	NAC
TRIUR3_18561-P1	TRIUR3_18561	NAC
TRIUR3_18590-P1	TRIUR3_18590	YABBY
TRIUR3_18592-P1	TRIUR3_18592	FAR1
TRIUR3_18678-P1	TRIUR3_18678	FAR1
TRIUR3_18790-P1	TRIUR3_18790	GRAS
TRIUR3_18806-P1	TRIUR3_18806	bHLH
TRIUR3_18835-P1	TRIUR3_18835	NAC
TRIUR3_18951-P1	TRIUR3_18951	WRKY
TRIUR3_18957-P1	TRIUR3_18957	VOZ
TRIUR3_18984-P1	TRIUR3_18984	bZIP
TRIUR3_19005-P1	TRIUR3_19005	bHLH
TRIUR3_19081-P1	TRIUR3_19081	NF-X1
TRIUR3_19095-P1	TRIUR3_19095	bHLH
TRIUR3_19098-P1	TRIUR3_19098	bHLH
TRIUR3_19131-P1	TRIUR3_19131	Whirly
TRIUR3_19194-P1	TRIUR3_19194	bZIP
TRIUR3_19198-P1	TRIUR3_19198	HSF
TRIUR3_19255-P1	TRIUR3_19255	GRAS
TRIUR3_19333-P1	TRIUR3_19333	Nin-like
TRIUR3_19402-P1	TRIUR3_19402	bHLH
TRIUR3_19435-P1	TRIUR3_19435	bZIP
TRIUR3_19482-P1	TRIUR3_19482	FAR1
TRIUR3_19503-P1	TRIUR3_19503	Nin-like
TRIUR3_19577-P1	TRIUR3_19577	bHLH
TRIUR3_19588-P1	TRIUR3_19588	bZIP
TRIUR3_19594-P1	TRIUR3_19594	HSF
TRIUR3_19744-P1	TRIUR3_19744	E2F/DP
TRIUR3_19783-P1	TRIUR3_19783	FAR1
TRIUR3_19801-P1	TRIUR3_19801	NF-X1
TRIUR3_19830-P1	TRIUR3_19830	NAC
TRIUR3_19842-P1	TRIUR3_19842	SBP
TRIUR3_19907-P1	TRIUR3_19907	bZIP
TRIUR3_19937-P1	TRIUR3_19937	bZIP
TRIUR3_19962-P1	TRIUR3_19962	CPP
TRIUR3_20013-P1	TRIUR3_20013	GATA
TRIUR3_20118-P1	TRIUR3_20118	bZIP
TRIUR3_20168-P1	TRIUR3_20168	SBP
TRIUR3_20244-P1	TRIUR3_20244	BES1
TRIUR3_20284-P1	TRIUR3_20284	NAC
TRIUR3_20325-P1	TRIUR3_20325	WRKY
TRIUR3_20488-P1	TRIUR3_20488	FAR1
TRIUR3_20544-P1	TRIUR3_20544	bHLH
TRIUR3_20591-P1	TRIUR3_20591	NAC
TRIUR3_20596-P1	TRIUR3_20596	WRKY
TRIUR3_20638-P1	TRIUR3_20638	GATA
TRIUR3_20707-P1	TRIUR3_20707	NAC
TRIUR3_20719-P1	TRIUR3_20719	CPP
TRIUR3_20720-P1	TRIUR3_20720	FAR1
TRIUR3_20728-P1	TRIUR3_20728	TCP
TRIUR3_20880-P1	TRIUR3_20880	bZIP
TRIUR3_20905-P1	TRIUR3_20905	WRKY
TRIUR3_20987-P1	TRIUR3_20987	EIL
TRIUR3_21018-P1	TRIUR3_21018	WRKY
TRIUR3_21181-P1	TRIUR3_21181	bHLH
TRIUR3_21208-P1	TRIUR3_21208	bZIP
TRIUR3_21221-P1	TRIUR3_21221	NAC
TRIUR3_21253-P1	TRIUR3_21253	bZIP
TRIUR3_21266-P1	TRIUR3_21266	FAR1
TRIUR3_21275-P1	TRIUR3_21275	SBP
TRIUR3_21369-P1	TRIUR3_21369	WRKY
TRIUR3_21467-P1	TRIUR3_21467	NAC
TRIUR3_21532-P1	TRIUR3_21532	GRAS
TRIUR3_21533-P1	TRIUR3_21533	GRAS
TRIUR3_21644-P1	TRIUR3_21644	bZIP
TRIUR3_21721-P1	TRIUR3_21721	FAR1
TRIUR3_21738-P1	TRIUR3_21738	WRKY
TRIUR3_21807-P1	TRIUR3_21807	bHLH
TRIUR3_21912-P1	TRIUR3_21912	Nin-like
TRIUR3_21913-P1	TRIUR3_21913	Nin-like
TRIUR3_21992-P1	TRIUR3_21992	NAC
TRIUR3_22025-P1	TRIUR3_22025	NF-YA
TRIUR3_22118-P1	TRIUR3_22118	NAC
TRIUR3_22128-P1	TRIUR3_22128	WRKY
TRIUR3_22129-P1	TRIUR3_22129	WRKY
TRIUR3_22131-P1	TRIUR3_22131	NAC
TRIUR3_22165-P1	TRIUR3_22165	bHLH
TRIUR3_22178-P1	TRIUR3_22178	WRKY
TRIUR3_22206-P1	TRIUR3_22206	WRKY
TRIUR3_22207-P1	TRIUR3_22207	GRAS
TRIUR3_22237-P1	TRIUR3_22237	GeBP
TRIUR3_22240-P1	TRIUR3_22240	Trihelix
TRIUR3_22272-P1	TRIUR3_22272	GATA
TRIUR3_22279-P1	TRIUR3_22279	E2F/DP
TRIUR3_22305-P1	TRIUR3_22305	Nin-like
TRIUR3_22321-P1	TRIUR3_22321	WRKY
TRIUR3_22385-P1	TRIUR3_22385	CPP
TRIUR3_22435-P1	TRIUR3_22435	bZIP
TRIUR3_22499-P1	TRIUR3_22499	CAMTA
TRIUR3_22525-P1	TRIUR3_22525	E2F/DP
TRIUR3_22676-P1	TRIUR3_22676	NAC
TRIUR3_22677-P1	TRIUR3_22677	NAC
TRIUR3_22881-P1	TRIUR3_22881	GRAS
TRIUR3_22935-P1	TRIUR3_22935	NAC
TRIUR3_22971-P1	TRIUR3_22971	Dof
TRIUR3_23040-P1	TRIUR3_23040	CAMTA
TRIUR3_23069-P1	TRIUR3_23069	WRKY
TRIUR3_23095-P1	TRIUR3_23095	FAR1
TRIUR3_23102-P1	TRIUR3_23102	SBP
TRIUR3_23134-P1	TRIUR3_23134	NF-YB
TRIUR3_23146-P1	TRIUR3_23146	NF-YB
TRIUR3_23152-P1	TRIUR3_23152	bHLH
TRIUR3_23165-P1	TRIUR3_23165	GRAS
TRIUR3_23179-P1	TRIUR3_23179	WRKY
TRIUR3_23242-P1	TRIUR3_23242	FAR1
TRIUR3_23258-P1	TRIUR3_23258	GATA
TRIUR3_23299-P1	TRIUR3_23299	NAC
TRIUR3_23300-P1	TRIUR3_23300	GRAS
TRIUR3_23318-P1	TRIUR3_23318	bZIP
TRIUR3_23344-P1	TRIUR3_23344	FAR1
TRIUR3_23381-P1	TRIUR3_23381	bHLH
TRIUR3_23486-P1	TRIUR3_23486	bZIP
TRIUR3_23538-P1	TRIUR3_23538	bZIP
TRIUR3_23644-P1	TRIUR3_23644	NAC
TRIUR3_23651-P1	TRIUR3_23651	bHLH
TRIUR3_23754-P1	TRIUR3_23754	bZIP
TRIUR3_23792-P1	TRIUR3_23792	CAMTA
TRIUR3_23856-P1	TRIUR3_23856	WRKY
TRIUR3_23872-P1	TRIUR3_23872	SBP
TRIUR3_23877-P1	TRIUR3_23877	WRKY
TRIUR3_23928-P1	TRIUR3_23928	LBD
TRIUR3_23954-P1	TRIUR3_23954	NAC
TRIUR3_24010-P1	TRIUR3_24010	SBP
TRIUR3_24021-P1	TRIUR3_24021	WRKY
TRIUR3_24110-P1	TRIUR3_24110	NAC
TRIUR3_24111-P1	TRIUR3_24111	NAC
TRIUR3_24203-P1	TRIUR3_24203	bZIP
TRIUR3_24233-P1	TRIUR3_24233	bZIP
TRIUR3_24321-P1	TRIUR3_24321	WRKY
TRIUR3_24341-P1	TRIUR3_24341	bHLH
TRIUR3_24476-P1	TRIUR3_24476	HSF
TRIUR3_24481-P1	TRIUR3_24481	WRKY
TRIUR3_24602-P1	TRIUR3_24602	WRKY
TRIUR3_24613-P1	TRIUR3_24613	bZIP
TRIUR3_24639-P1	TRIUR3_24639	WRKY
TRIUR3_24765-P1	TRIUR3_24765	bHLH
TRIUR3_24774-P1	TRIUR3_24774	NAC
TRIUR3_24878-P1	TRIUR3_24878	NAC
TRIUR3_24879-P1	TRIUR3_24879	NAC
TRIUR3_25136-P1	TRIUR3_25136	NAC
TRIUR3_25137-P1	TRIUR3_25137	NAC
TRIUR3_25143-P1	TRIUR3_25143	FAR1
TRIUR3_25260-P1	TRIUR3_25260	WRKY
TRIUR3_25300-P1	TRIUR3_25300	WRKY
TRIUR3_25303-P1	TRIUR3_25303	NAC
TRIUR3_25309-P1	TRIUR3_25309	NAC
TRIUR3_25332-P1	TRIUR3_25332	bHLH
TRIUR3_25572-P1	TRIUR3_25572	FAR1
TRIUR3_25578-P1	TRIUR3_25578	bZIP
TRIUR3_25587-P1	TRIUR3_25587	LBD
TRIUR3_25713-P1	TRIUR3_25713	NAC
TRIUR3_25879-P1	TRIUR3_25879	GRAS
TRIUR3_25943-P1	TRIUR3_25943	HSF
TRIUR3_25965-P1	TRIUR3_25965	bZIP
TRIUR3_26059-P1	TRIUR3_26059	bZIP
TRIUR3_26103-P1	TRIUR3_26103	HSF
TRIUR3_26152-P1	TRIUR3_26152	bZIP
TRIUR3_26157-P1	TRIUR3_26157	bHLH
TRIUR3_26354-P1	TRIUR3_26354	bHLH
TRIUR3_26381-P1	TRIUR3_26381	GRAS
TRIUR3_26386-P1	TRIUR3_26386	CAMTA
TRIUR3_26571-P1	TRIUR3_26571	WRKY
TRIUR3_26595-P1	TRIUR3_26595	WRKY
TRIUR3_26625-P1	TRIUR3_26625	bHLH
TRIUR3_26675-P1	TRIUR3_26675	EIL
TRIUR3_26732-P1	TRIUR3_26732	GRAS
TRIUR3_26736-P1	TRIUR3_26736	bHLH
TRIUR3_26781-P1	TRIUR3_26781	bZIP
TRIUR3_26867-P1	TRIUR3_26867	NAC
TRIUR3_26868-P1	TRIUR3_26868	WRKY
TRIUR3_26880-P1	TRIUR3_26880	bHLH
TRIUR3_26906-P1	TRIUR3_26906	Dof
TRIUR3_26920-P1	TRIUR3_26920	Nin-like
TRIUR3_26921-P1	TRIUR3_26921	bHLH
TRIUR3_26966-P1	TRIUR3_26966	GRAS
TRIUR3_27037-P1	TRIUR3_27037	WRKY
TRIUR3_27052-P1	TRIUR3_27052	HSF
TRIUR3_27138-P1	TRIUR3_27138	SBP
TRIUR3_27148-P1	TRIUR3_27148	bHLH
TRIUR3_27149-P1	TRIUR3_27149	WRKY
TRIUR3_27166-P1	TRIUR3_27166	bHLH
TRIUR3_27182-P1	TRIUR3_27182	WRKY
TRIUR3_27184-P1	TRIUR3_27184	bHLH
TRIUR3_27194-P1	TRIUR3_27194	bHLH
TRIUR3_27317-P1	TRIUR3_27317	WRKY
TRIUR3_27393-P1	TRIUR3_27393	NAC
TRIUR3_27402-P1	TRIUR3_27402	YABBY
TRIUR3_27421-P1	TRIUR3_27421	LBD
TRIUR3_27479-P1	TRIUR3_27479	YABBY
TRIUR3_27497-P1	TRIUR3_27497	NAC
TRIUR3_27498-P1	TRIUR3_27498	Trihelix
TRIUR3_27575-P1	TRIUR3_27575	WRKY
TRIUR3_27588-P1	TRIUR3_27588	LBD
TRIUR3_27612-P1	TRIUR3_27612	NAC
TRIUR3_27679-P1	TRIUR3_27679	bZIP
TRIUR3_27720-P1	TRIUR3_27720	LBD
TRIUR3_27732-P1	TRIUR3_27732	NF-YA
TRIUR3_27758-P1	TRIUR3_27758	FAR1
TRIUR3_27771-P1	TRIUR3_27771	GRAS
TRIUR3_27858-P1	TRIUR3_27858	Dof
TRIUR3_27911-P1	TRIUR3_27911	NAC
TRIUR3_28019-P1	TRIUR3_28019	FAR1
TRIUR3_28055-P1	TRIUR3_28055	WRKY
TRIUR3_28079-P1	TRIUR3_28079	EIL
TRIUR3_28106-P1	TRIUR3_28106	GRAS
TRIUR3_28119-P1	TRIUR3_28119	Trihelix
TRIUR3_28158-P1	TRIUR3_28158	WRKY
TRIUR3_28246-P1	TRIUR3_28246	WRKY
TRIUR3_28259-P1	TRIUR3_28259	NAC
TRIUR3_28321-P1	TRIUR3_28321	LBD
TRIUR3_28368-P1	TRIUR3_28368	bZIP
TRIUR3_28409-P1	TRIUR3_28409	WRKY
TRIUR3_28413-P1	TRIUR3_28413	NAC
TRIUR3_28478-P1	TRIUR3_28478	NF-YC
TRIUR3_28514-P1	TRIUR3_28514	WRKY
TRIUR3_28532-P1	TRIUR3_28532	WRKY
TRIUR3_28560-P1	TRIUR3_28560	bHLH
TRIUR3_28596-P1	TRIUR3_28596	NF-YA
TRIUR3_28638-P1	TRIUR3_28638	bHLH
TRIUR3_28905-P1	TRIUR3_28905	GATA
TRIUR3_28928-P1	TRIUR3_28928	NF-YA
TRIUR3_28933-P1	TRIUR3_28933	NAC
TRIUR3_29014-P1	TRIUR3_29014	TCP
TRIUR3_29035-P1	TRIUR3_29035	bHLH
TRIUR3_29073-P1	TRIUR3_29073	YABBY
TRIUR3_29141-P1	TRIUR3_29141	bHLH
TRIUR3_29175-P1	TRIUR3_29175	GeBP
TRIUR3_29197-P1	TRIUR3_29197	bHLH
TRIUR3_29250-P1	TRIUR3_29250	NAC
TRIUR3_29260-P1	TRIUR3_29260	NAC
TRIUR3_29383-P1	TRIUR3_29383	NF-YB
TRIUR3_29406-P1	TRIUR3_29406	NAC
TRIUR3_29543-P1	TRIUR3_29543	NAC
