TF_ID	Gene_ID	Family
CA02g18540	CA02g18540	WRKY
CA02g20100	CA02g20100	FAR1
CA02g20290	CA02g20290	NAC
CA02g20420	CA02g20420	bZIP
CA02g21840	CA02g21840	GATA
CA02g21940	CA02g21940	SRS
CA02g22070	CA02g22070	bZIP
CA02g22090	CA02g22090	bHLH
CA02g22460	CA02g22460	ZF-HD
CA02g22480	CA02g22480	GATA
CA02g22540	CA02g22540	GATA
CA02g22690	CA02g22690	GRAS
CA02g22730	CA02g22730	NAC
CA02g22940	CA02g22940	GRAS
CA02g22950	CA02g22950	bZIP
CA02g23390	CA02g23390	LBD
CA02g23820	CA02g23820	NF-YC
CA02g24210	CA02g24210	bHLH
CA02g24420	CA02g24420	bHLH
CA02g24530	CA02g24530	bHLH
CA02g24540	CA02g24540	bHLH
CA02g24550	CA02g24550	bHLH
CA02g24850	CA02g24850	bZIP
CA02g25090	CA02g25090	GRAS
CA02g25100	CA02g25100	LBD
CA02g25280	CA02g25280	GRAS
CA02g25770	CA02g25770	LBD
CA02g25910	CA02g25910	Dof
CA02g25980	CA02g25980	Dof
CA02g26350	CA02g26350	TCP
CA02g26760	CA02g26760	bZIP
CA02g27290	CA02g27290	TCP
CA02g27910	CA02g27910	WRKY
CA02g28070	CA02g28070	NAC
CA02g28150	CA02g28150	Dof
CA02g28240	CA02g28240	ZF-HD
CA02g28290	CA02g28290	NAC
CA02g28360	CA02g28360	bHLH
CA02g28760	CA02g28760	LBD
CA02g28770	CA02g28770	LBD
CA02g29130	CA02g29130	E2F/DP
CA02g29990	CA02g29990	GRAS
CA02g30000	CA02g30000	LBD
CA02g30090	CA02g30090	NAC
CA02g30960	CA02g30960	WRKY
CA02g31000	CA02g31000	TCP
CA02g31050	CA02g31050	GRAS
CA03g01440	CA03g01440	bHLH
CA03g02360	CA03g02360	GATA
CA03g02620	CA03g02620	GRAS
CA03g03520	CA03g03520	bHLH
CA03g03750	CA03g03750	bHLH
CA03g03880	CA03g03880	bHLH
CA03g05590	CA03g05590	bHLH
CA03g05960	CA03g05960	bHLH
CA03g06080	CA03g06080	ZF-HD
CA03g06220	CA03g06220	bHLH
CA03g06850	CA03g06850	HSF
CA03g07110	CA03g07110	CPP
CA03g07840	CA03g07840	GRAS
CA03g08030	CA03g08030	GATA
CA03g08050	CA03g08050	FAR1
CA03g08260	CA03g08260	bHLH
CA03g08630	CA03g08630	NF-YB
CA03g10440	CA03g10440	bZIP
CA03g10850	CA03g10850	LBD
CA03g10970	CA03g10970	bHLH
CA03g11650	CA03g11650	HSF
CA03g12030	CA03g12030	WRKY
CA03g12230	CA03g12230	WRKY
CA03g12830	CA03g12830	FAR1
CA03g14140	CA03g14140	bHLH
CA03g14180	CA03g14180	LBD
CA03g14470	CA03g14470	NAC
CA03g15410	CA03g15410	NAC
CA03g16300	CA03g16300	HSF
CA03g16650	CA03g16650	Trihelix
CA03g16800	CA03g16800	TCP
CA03g18670	CA03g18670	GRAS
CA03g19200	CA03g19200	bHLH
CA03g19220	CA03g19220	WRKY
CA03g19820	CA03g19820	LBD
CA03g19970	CA03g19970	Nin-like
CA03g20220	CA03g20220	Dof
CA03g20260	CA03g20260	WRKY
CA03g21000	CA03g21000	NAC
CA03g21660	CA03g21660	HSF
CA03g22350	CA03g22350	NAC
CA03g22700	CA03g22700	bHLH
CA03g22950	CA03g22950	ZF-HD
CA03g23090	CA03g23090	NAC
CA03g24070	CA03g24070	NF-YC
CA03g24170	CA03g24170	NF-YC
CA03g24270	CA03g24270	GRAS
CA03g24530	CA03g24530	Trihelix
CA03g25370	CA03g25370	Trihelix
CA03g25570	CA03g25570	WRKY
CA03g26850	CA03g26850	bHLH
CA03g26920	CA03g26920	Dof
CA03g27130	CA03g27130	NAC
CA03g27290	CA03g27290	E2F/DP
CA03g27300	CA03g27300	NAC
CA03g27670	CA03g27670	bHLH
CA03g27850	CA03g27850	LBD
CA03g28100	CA03g28100	NAC
CA03g28530	CA03g28530	NF-YB
CA03g28750	CA03g28750	TCP
CA03g28940	CA03g28940	bHLH
CA03g29570	CA03g29570	bHLH
CA03g29970	CA03g29970	Dof
CA03g30030	CA03g30030	Nin-like
CA03g30080	CA03g30080	ZF-HD
CA03g31140	CA03g31140	NF-X1
CA03g31220	CA03g31220	bHLH
CA03g31290	CA03g31290	Trihelix
CA03g31340	CA03g31340	LFY
CA03g31510	CA03g31510	TCP
CA03g32070	CA03g32070	WRKY
CA03g32630	CA03g32630	FAR1
CA03g33540	CA03g33540	bHLH
CA03g33900	CA03g33900	TCP
CA03g34690	CA03g34690	bHLH
CA03g35040	CA03g35040	GATA
CA03g35410	CA03g35410	Trihelix
CA03g35500	CA03g35500	NF-YA
CA03g36090	CA03g36090	bHLH
CA03g36360	CA03g36360	FAR1
CA03g37140	CA03g37140	GRAS
CA04g01070	CA04g01070	HSF
CA04g01080	CA04g01080	BES1
CA04g02940	CA04g02940	bHLH
CA04g06080	CA04g06080	GeBP
CA04g06370	CA04g06370	NF-YB
CA04g06740	CA04g06740	Trihelix
CA04g06880	CA04g06880	SRS
CA04g06890	CA04g06890	SRS
CA04g07280	CA04g07280	bZIP
CA04g08520	CA04g08520	bZIP
CA04g08750	CA04g08750	LBD
CA04g11230	CA04g11230	GRAS
CA04g11710	CA04g11710	WRKY
CA04g11770	CA04g11770	GRAS
CA04g12860	CA04g12860	GRAS
CA04g13210	CA04g13210	bZIP
CA04g13540	CA04g13540	Trihelix
CA04g13620	CA04g13620	FAR1
CA04g14740	CA04g14740	NAC
CA04g15240	CA04g15240	GATA
CA04g15250	CA04g15250	GATA
CA04g15740	CA04g15740	GeBP
CA04g16130	CA04g16130	bHLH
CA04g16920	CA04g16920	bHLH
CA04g17180	CA04g17180	bHLH
CA04g17490	CA04g17490	bZIP
CA04g17900	CA04g17900	bHLH
CA04g17930	CA04g17930	LBD
CA04g18300	CA04g18300	WRKY
CA04g18460	CA04g18460	bHLH
CA04g18550	CA04g18550	HSF
CA04g18570	CA04g18570	bHLH
CA04g18620	CA04g18620	bZIP
CA04g19530	CA04g19530	Dof
CA04g20070	CA04g20070	NAC
CA04g20150	CA04g20150	BES1
CA04g20770	CA04g20770	ZF-HD
CA04g21210	CA04g21210	SRS
CA04g21480	CA04g21480	bZIP
CA04g21690	CA04g21690	E2F/DP
CA04g22790	CA04g22790	Nin-like
CA04g23110	CA04g23110	bZIP
CA04g23120	CA04g23120	BBR-BPC
CA04g23340	CA04g23340	NAC
CA04g23500	CA04g23500	FAR1
CA04g23540	CA04g23540	bZIP
CA05g00840	CA05g00840	HSF
CA05g01670	CA05g01670	GRAS
CA05g01770	CA05g01770	NF-YB
CA05g03080	CA05g03080	bZIP
CA05g03110	CA05g03110	GRAS
CA05g04100	CA05g04100	NF-YB
CA05g04410	CA05g04410	NAC
CA05g05360	CA05g05360	TCP
CA05g06870	CA05g06870	BBR-BPC
CA05g08190	CA05g08190	Dof
CA05g09500	CA05g09500	NAC
CA05g09600	CA05g09600	NAC
CA05g09900	CA05g09900	SAP
CA05g09910	CA05g09910	SAP
CA05g10030	CA05g10030	Trihelix
CA05g10590	CA05g10590	LBD
CA05g11270	CA05g11270	TCP
CA05g11310	CA05g11310	Trihelix
CA05g11500	CA05g11500	WRKY
CA05g11860	CA05g11860	bHLH
CA05g12410	CA05g12410	bZIP
CA05g12700	CA05g12700	GRAS
CA05g12710	CA05g12710	GRAS
CA05g13060	CA05g13060	GeBP
CA05g13760	CA05g13760	NF-YA
CA05g13910	CA05g13910	EIL
CA05g15010	CA05g15010	NF-YB
CA05g16160	CA05g16160	WRKY
CA05g16170	CA05g16170	WRKY
CA05g16650	CA05g16650	SBP
CA05g17200	CA05g17200	bHLH
CA05g17900	CA05g17900	GRAS
CA05g18390	CA05g18390	GATA
CA05g18400	CA05g18400	GATA
CA05g18640	CA05g18640	Dof
CA05g20090	CA05g20090	WRKY
CA05g20740	CA05g20740	GATA
CA06g00220	CA06g00220	GRAS
CA06g00250	CA06g00250	bZIP
CA06g01330	CA06g01330	WRKY
CA06g01680	CA06g01680	NAC
CA06g01960	CA06g01960	bHLH
CA06g02260	CA06g02260	NAC
CA06g02780	CA06g02780	LBD
CA06g02870	CA06g02870	LBD
CA06g04950	CA06g04950	bHLH
CA06g06410	CA06g06410	NAC
CA06g06440	CA06g06440	bHLH
CA06g06960	CA06g06960	NF-X1
CA06g07080	CA06g07080	WRKY
CA06g07150	CA06g07150	bZIP
CA06g07270	CA06g07270	bZIP
CA06g07510	CA06g07510	GRAS
CA06g07520	CA06g07520	LBD
CA06g07980	CA06g07980	bZIP
CA06g08710	CA06g08710	HSF
CA06g08920	CA06g08920	LBD
CA06g09750	CA06g09750	bHLH
CA06g10300	CA06g10300	NF-YA
CA06g10820	CA06g10820	Nin-like
CA06g11310	CA06g11310	NAC
CA06g11660	CA06g11660	FAR1
CA06g12310	CA06g12310	bZIP
CA06g12750	CA06g12750	GATA
CA06g13110	CA06g13110	NAC
CA06g13390	CA06g13390	FAR1
CA06g13480	CA06g13480	FAR1
CA06g13580	CA06g13580	WRKY
CA06g14050	CA06g14050	NAC
CA06g14650	CA06g14650	CAMTA
CA06g14950	CA06g14950	TCP
CA06g14960	CA06g14960	NAC
CA06g15210	CA06g15210	bHLH
CA06g15350	CA06g15350	NAC
CA06g16130	CA06g16130	LBD
CA06g16390	CA06g16390	Dof
CA06g16490	CA06g16490	bHLH
CA06g17260	CA06g17260	FAR1
CA06g17290	CA06g17290	NAC
CA06g17570	CA06g17570	bHLH
CA06g17870	CA06g17870	NAC
CA06g18040	CA06g18040	TCP
CA06g18120	CA06g18120	NF-YB
CA06g18230	CA06g18230	bHLH
CA06g18250	CA06g18250	Dof
CA06g18380	CA06g18380	TCP
CA06g18640	CA06g18640	bHLH
CA06g18770	CA06g18770	NAC
CA06g18840	CA06g18840	Dof
CA06g19060	CA06g19060	TCP
CA06g19080	CA06g19080	bHLH
CA06g19170	CA06g19170	WRKY
CA06g19670	CA06g19670	Dof
CA06g20010	CA06g20010	LBD
CA06g20440	CA06g20440	NF-YC
CA06g20470	CA06g20470	NF-YC
CA06g20500	CA06g20500	NF-YC
CA06g20510	CA06g20510	NF-YC
CA06g20860	CA06g20860	BBR-BPC
CA06g21040	CA06g21040	bHLH
CA06g21590	CA06g21590	NAC
CA06g21800	CA06g21800	FAR1
CA06g22340	CA06g22340	FAR1
CA06g22410	CA06g22410	EIL
CA06g22420	CA06g22420	EIL
CA06g22580	CA06g22580	YABBY
CA06g22680	CA06g22680	E2F/DP
CA06g22780	CA06g22780	NAC
CA06g22960	CA06g22960	bZIP
CA06g23590	CA06g23590	Dof
CA06g23650	CA06g23650	LBD
CA06g24040	CA06g24040	GATA
CA06g24550	CA06g24550	Dof
CA06g24700	CA06g24700	GRAS
CA06g24710	CA06g24710	GRAS
CA06g25420	CA06g25420	NAC
CA06g25710	CA06g25710	LBD
CA06g25790	CA06g25790	LBD
CA06g25880	CA06g25880	FAR1
CA06g25920	CA06g25920	GRAS
CA06g26100	CA06g26100	LBD
CA06g26450	CA06g26450	bHLH
CA06g27810	CA06g27810	bHLH
CA06g27850	CA06g27850	LBD
CA06g27940	CA06g27940	NAC
CA06g28430	CA06g28430	Trihelix
CA07g00500	CA07g00500	NAC
CA07g01910	CA07g01910	WRKY
CA07g02120	CA07g02120	NAC
CA07g02200	CA07g02200	bHLH
CA07g03900	CA07g03900	NAC
CA07g04270	CA07g04270	YABBY
CA07g05870	CA07g05870	bHLH
CA07g06110	CA07g06110	NF-YA
CA07g06580	CA07g06580	GRAS
CA07g06670	CA07g06670	bHLH
CA07g08480	CA07g08480	bHLH
CA07g08560	CA07g08560	GRAS
CA07g08600	CA07g08600	FAR1
CA07g08980	CA07g08980	bHLH
CA07g09520	CA07g09520	SAP
CA07g09560	CA07g09560	FAR1
CA07g10930	CA07g10930	WRKY
CA07g10940	CA07g10940	GRAS
CA07g11300	CA07g11300	HRT-like
CA07g11490	CA07g11490	WRKY
CA07g12470	CA07g12470	GeBP
CA07g12500	CA07g12500	bHLH
CA07g12530	CA07g12530	GRAS
CA07g14120	CA07g14120	SBP
CA07g14430	CA07g14430	TCP
CA07g14560	CA07g14560	WRKY
CA07g14700	CA07g14700	GRAS
CA07g14840	CA07g14840	bHLH
CA07g15490	CA07g15490	WRKY
CA07g15920	CA07g15920	HSF
CA07g16560	CA07g16560	STAT
CA07g16720	CA07g16720	bHLH
CA07g16740	CA07g16740	bHLH
CA07g16790	CA07g16790	NAC
CA07g16850	CA07g16850	BES1
CA07g17330	CA07g17330	TCP
CA07g17360	CA07g17360	bZIP
CA07g17460	CA07g17460	NAC
CA07g17550	CA07g17550	SBP
CA07g18020	CA07g18020	NAC
CA07g18030	CA07g18030	NAC
CA07g18300	CA07g18300	NZZ/SPL
CA07g18600	CA07g18600	GRAS
CA07g18840	CA07g18840	bHLH
CA07g20160	CA07g20160	WRKY
CA07g20170	CA07g20170	GRAS
CA07g20350	CA07g20350	NF-YB
CA07g21030	CA07g21030	WRKY
CA07g21320	CA07g21320	NAC
CA07g21470	CA07g21470	NAC
CA07g21550	CA07g21550	GRAS
CA08g00650	CA08g00650	TCP
CA08g01690	CA08g01690	bHLH
CA08g02860	CA08g02860	NF-YA
CA08g02890	CA08g02890	LBD
CA08g03020	CA08g03020	WRKY
CA08g03370	CA08g03370	CPP
CA08g03640	CA08g03640	SBP
CA08g04030	CA08g04030	TCP
CA08g04040	CA08g04040	TCP
CA08g05000	CA08g05000	HSF
CA08g06780	CA08g06780	NAC
CA08g06790	CA08g06790	NAC
CA08g07160	CA08g07160	BES1
CA08g07730	CA08g07730	WRKY
CA08g08010	CA08g08010	bZIP
CA08g08240	CA08g08240	WRKY
CA08g08700	CA08g08700	bHLH
CA08g08890	CA08g08890	Trihelix
CA08g09720	CA08g09720	NF-YC
CA08g09800	CA08g09800	EIL
CA08g09850	CA08g09850	FAR1
CA08g10300	CA08g10300	bZIP
CA08g10840	CA08g10840	GeBP
CA08g11220	CA08g11220	LBD
CA08g11740	CA08g11740	bHLH
CA08g12240	CA08g12240	NF-YB
CA08g12420	CA08g12420	GATA
CA08g12450	CA08g12450	GRAS
CA08g12820	CA08g12820	bZIP
CA08g13660	CA08g13660	NAC
CA08g14200	CA08g14200	TCP
CA08g14240	CA08g14240	ZF-HD
CA08g14260	CA08g14260	ZF-HD
CA08g14280	CA08g14280	ZF-HD
CA08g14780	CA08g14780	ZF-HD
CA08g14990	CA08g14990	FAR1
CA08g15460	CA08g15460	NAC
CA08g15740	CA08g15740	CAMTA
CA08g16840	CA08g16840	bHLH
CA08g16890	CA08g16890	LBD
CA08g17100	CA08g17100	LBD
CA08g17390	CA08g17390	Nin-like
CA08g18370	CA08g18370	FAR1
CA08g18860	CA08g18860	bHLH
CA08g19310	CA08g19310	bZIP
CA09g00160	CA09g00160	NAC
CA09g00890	CA09g00890	bZIP
CA09g01270	CA09g01270	Trihelix
CA09g01450	CA09g01450	HSF
CA09g01630	CA09g01630	Trihelix
CA09g01650	CA09g01650	Trihelix
CA09g02220	CA09g02220	TCP
CA09g02260	CA09g02260	BBR-BPC
CA09g03270	CA09g03270	NF-YB
CA09g05110	CA09g05110	WRKY
CA09g05170	CA09g05170	GRAS
CA09g05400	CA09g05400	GRAS
CA09g07780	CA09g07780	LBD
CA09g07790	CA09g07790	bZIP
CA09g08120	CA09g08120	WRKY
CA09g08220	CA09g08220	Trihelix
CA09g08750	CA09g08750	LBD
CA09g08910	CA09g08910	FAR1
CA09g10820	CA09g10820	FAR1
CA09g11190	CA09g11190	HSF
CA09g11720	CA09g11720	GRAS
CA09g11940	CA09g11940	WRKY
CA09g11950	CA09g11950	WRKY
CA09g12540	CA09g12540	TCP
CA09g12970	CA09g12970	NAC
CA09g13460	CA09g13460	GRAS
CA09g14010	CA09g14010	WRKY
CA09g14120	CA09g14120	NF-YB
CA09g16580	CA09g16580	GATA
CA09g18370	CA09g18370	bHLH
CA09g18600	CA09g18600	NAC
CA10g00130	CA10g00130	bHLH
CA10g00260	CA10g00260	bHLH
CA10g00460	CA10g00460	NAC
CA10g00710	CA10g00710	GeBP
CA10g00950	CA10g00950	WRKY
CA10g03740	CA10g03740	TCP
CA10g03920	CA10g03920	VOZ
CA10g04560	CA10g04560	SBP
CA10g04670	CA10g04670	BES1
CA10g04850	CA10g04850	GRAS
CA10g06160	CA10g06160	WRKY
CA10g06410	CA10g06410	bHLH
CA10g06890	CA10g06890	WRKY
CA10g07350	CA10g07350	GeBP
CA10g07410	CA10g07410	bHLH
CA10g08100	CA10g08100	Whirly
CA10g08130	CA10g08130	SRS
CA10g08680	CA10g08680	Dof
CA10g08690	CA10g08690	Dof
CA10g09180	CA10g09180	GATA
CA10g09910	CA10g09910	NAC
CA10g10120	CA10g10120	SBP
CA10g10180	CA10g10180	GRAS
CA10g11320	CA10g11320	FAR1
CA10g11370	CA10g11370	FAR1
CA10g11420	CA10g11420	Dof
CA10g11760	CA10g11760	S1Fa-like
CA10g13480	CA10g13480	WRKY
CA10g13700	CA10g13700	NAC
CA10g13720	CA10g13720	NAC
CA10g14770	CA10g14770	WRKY
CA10g14880	CA10g14880	FAR1
CA10g14950	CA10g14950	WRKY
CA10g15020	CA10g15020	FAR1
CA10g16370	CA10g16370	Trihelix
CA10g17160	CA10g17160	Nin-like
CA10g17560	CA10g17560	NF-YA
CA10g18380	CA10g18380	bZIP
CA10g18960	CA10g18960	bZIP
CA10g19380	CA10g19380	bZIP
CA10g19940	CA10g19940	bHLH
CA10g20440	CA10g20440	HSF
CA10g20490	CA10g20490	NF-YA
CA10g20530	CA10g20530	NAC
CA10g20640	CA10g20640	NAC
CA10g20700	CA10g20700	bHLH
CA10g20710	CA10g20710	bHLH
CA10g20850	CA10g20850	bZIP
CA10g20880	CA10g20880	SBP
CA10g21710	CA10g21710	E2F/DP
CA10g21780	CA10g21780	bHLH
CA10g21890	CA10g21890	bZIP
CA10g22430	CA10g22430	bZIP
CA11g00840	CA11g00840	bHLH
CA11g01060	CA11g01060	LBD
CA11g01500	CA11g01500	bZIP
CA11g01550	CA11g01550	NAC
CA11g01590	CA11g01590	bHLH
CA11g01610	CA11g01610	TCP
CA11g02380	CA11g02380	bZIP
CA11g03130	CA11g03130	bHLH
CA11g03310	CA11g03310	SBP
CA11g03320	CA11g03320	YABBY
CA11g03750	CA11g03750	WRKY
CA11g04250	CA11g04250	Dof
CA11g04440	CA11g04440	NAC
CA11g04530	CA11g04530	ZF-HD
CA11g04580	CA11g04580	NAC
CA11g04650	CA11g04650	TCP
CA11g04690	CA11g04690	SBP
CA11g05370	CA11g05370	WRKY
CA11g05380	CA11g05380	Whirly
CA11g05840	CA11g05840	BBR-BPC
CA11g06150	CA11g06150	bHLH
CA11g07570	CA11g07570	CAMTA
CA11g07790	CA11g07790	bHLH
CA11g08140	CA11g08140	YABBY
CA11g08290	CA11g08290	NAC
CA11g08790	CA11g08790	NF-YC
CA11g10090	CA11g10090	NF-YB
CA11g10600	CA11g10600	TCP
CA11g10750	CA11g10750	SRS
CA11g10800	CA11g10800	bHLH
CA11g10930	CA11g10930	CAMTA
CA11g10980	CA11g10980	bZIP
CA11g12260	CA11g12260	NAC
