TF_ID	Gene_ID	Family
XP_010522115.1	LOC104800857	TCP
XP_010522155.1	LOC104800872	bHLH
XP_010522156.1	LOC104800872	bHLH
XP_010522164.1	LOC104800881	LBD
XP_010522175.1	LOC104800891	bZIP
XP_010522215.1	LOC104800915	bHLH
XP_010522230.1	LOC104800924	bHLH
XP_010522231.1	LOC104800924	bHLH
XP_010522232.1	LOC104800924	bHLH
XP_010522233.1	LOC104800924	bHLH
XP_010522234.1	LOC104800924	bHLH
XP_010522235.1	LOC104800924	bHLH
XP_010522258.1	LOC104800935	NF-YB
XP_010522310.1	LOC104800973	FAR1
XP_010522311.1	LOC104800973	FAR1
XP_010522312.1	LOC104800973	FAR1
XP_010522313.1	LOC104800973	FAR1
XP_010522314.1	LOC104800974	bZIP
XP_010522381.1	LOC104801016	bHLH
XP_010522390.1	LOC104801016	bHLH
XP_010522399.1	LOC104801016	bHLH
XP_010522411.1	LOC104801031	Dof
XP_010522498.1	LOC104801097	bHLH
XP_010522499.1	LOC104801097	bHLH
XP_010522549.1	LOC104801130	TCP
XP_010522703.1	LOC104801223	bHLH
XP_010522761.1	LOC104801255	bHLH
XP_010522859.1	LOC104801330	bHLH
XP_010522873.1	LOC104801340	NAC
XP_010522874.1	LOC104801341	NAC
XP_010522875.1	LOC104801341	NAC
XP_010522878.1	LOC104801345	bHLH
XP_010522879.1	LOC104801345	bHLH
XP_010522907.1	LOC104801363	Dof
XP_010522910.1	LOC104801366	bHLH
XP_010522924.1	LOC104801373	bHLH
XP_010522932.1	LOC104801373	bHLH
XP_010522939.1	LOC104801386	bZIP
XP_010522940.1	LOC104801386	bZIP
XP_010522946.1	LOC104801391	WRKY
XP_010522994.1	LOC104801421	bZIP
XP_010522995.1	LOC104801421	bZIP
XP_010522996.1	LOC104801421	bZIP
XP_010523094.1	LOC104801484	bHLH
XP_010523095.1	LOC104801484	bHLH
XP_010523106.1	LOC104801492	NAC
XP_010523113.1	LOC104801492	NAC
XP_010523124.1	LOC104801512	bHLH
XP_010523147.1	LOC104801536	LBD
XP_010523183.1	LOC104801573	WRKY
XP_010523194.1	LOC104801584	bHLH
XP_010523197.1	LOC104801587	LBD
XP_010523351.1	LOC104801712	bHLH
XP_010523400.1	LOC104801756	NAC
XP_010523404.1	LOC104801758	bHLH
XP_010523405.1	LOC104801758	bHLH
XP_010523420.1	LOC104801769	LFY
XP_010523429.1	LOC104801776	NAC
XP_010523455.1	LOC104801768	bZIP
XP_010523478.1	LOC104801812	WRKY
XP_010523498.1	LOC104801826	SBP
XP_010523506.1	LOC104801831	HSF
XP_010523524.1	LOC104801839	bZIP
XP_010523533.1	LOC104801768	bZIP
XP_010523689.1	LOC104801990	LBD
XP_010523715.1	LOC104802007	TCP
XP_010523740.1	LOC104802027	BES1
XP_010523814.1	LOC104802079	bHLH
XP_010523822.1	LOC104802084	Dof
XP_010523823.1	LOC104802084	Dof
XP_010523833.1	LOC104802091	bHLH
XP_010523847.1	LOC104802103	NAC
XP_010523848.1	LOC104802103	NAC
XP_010523849.1	LOC104802103	NAC
XP_010523851.1	LOC104802103	NAC
XP_010523852.1	LOC104802103	NAC
XP_010523870.1	LOC104802112	bHLH
XP_010523871.1	LOC104802112	bHLH
XP_010523917.1	LOC104802146	WRKY
XP_010523925.1	LOC104802154	bZIP
XP_010523933.1	LOC104802161	NF-YB
XP_010524042.1	LOC104802242	LBD
XP_010524043.1	LOC104802243	LBD
XP_010524047.1	LOC104802248	bZIP
XP_010524074.1	LOC104802265	WRKY
XP_010524125.1	LOC104802292	bHLH
XP_010524153.1	LOC104802312	FAR1
XP_010524267.1	LOC104802378	bHLH
XP_010524295.1	LOC104802392	bHLH
XP_010524360.1	LOC104802442	LBD
XP_010524377.1	LOC104802460	YABBY
XP_010524396.1	LOC104802467	GRAS
XP_010524403.1	LOC104802470	SBP
XP_010524408.1	LOC104802475	GATA
XP_010524442.1	LOC104802499	WRKY
XP_010524443.1	LOC104802500	Trihelix
XP_010524482.1	LOC104802534	bHLH
XP_010524574.1	LOC104802602	CAMTA
XP_010524575.1	LOC104802602	CAMTA
XP_010524724.1	LOC104802699	GATA
XP_010524725.1	LOC104802700	FAR1
XP_010524740.1	LOC104802709	WRKY
XP_010524772.1	LOC104802733	SBP
XP_010524774.1	LOC104802733	SBP
XP_010524779.1	LOC104802738	FAR1
XP_010524780.1	LOC104802738	FAR1
XP_010524782.1	LOC104802738	FAR1
XP_010524902.1	LOC104802821	GeBP
XP_010524910.1	LOC104802826	LBD
XP_010524912.1	LOC104802830	bZIP
XP_010524913.1	LOC104802830	bZIP
XP_010524914.1	LOC104802830	bZIP
XP_010524915.1	LOC104802830	bZIP
XP_010524923.1	LOC104802834	LBD
XP_010524963.1	LOC104802856	NAC
XP_010524964.1	LOC104802857	NAC
XP_010525037.1	LOC104802913	NAC
XP_010525050.1	LOC104802921	Trihelix
XP_010525118.1	LOC104802973	TCP
XP_010525137.1	LOC104802988	bZIP
XP_010525159.1	LOC104803006	LBD
XP_010525210.1	LOC104803036	WRKY
XP_010525224.1	LOC104803048	HSF
XP_010525242.1	LOC104803065	WRKY
XP_010525243.1	LOC104803066	NAC
XP_010525257.1	LOC104803078	NAC
XP_010525275.1	LOC104803097	bHLH
XP_010525316.1	LOC104803136	CPP
XP_010525344.1	LOC104803160	bHLH
XP_010525346.1	LOC104803162	YABBY
XP_010525409.1	LOC104803207	bZIP
XP_010525416.1	LOC104803213	WRKY
XP_010525437.1	LOC104803232	bZIP
XP_010525455.1	LOC104803248	bZIP
XP_010525458.1	LOC104803250	bZIP
XP_010525459.1	LOC104803251	bZIP
XP_010525524.1	LOC104803302	bZIP
XP_010525527.1	LOC104803304	bZIP
XP_010525539.1	LOC104803316	NAC
XP_010525540.1	LOC104803316	NAC
XP_010525613.1	LOC104803380	NAC
XP_010525627.1	LOC104803391	bHLH
XP_010525635.1	LOC104803391	bHLH
XP_010525742.1	LOC104803504	bHLH
XP_010525813.1	LOC104803566	bHLH
XP_010525857.1	LOC104803585	Trihelix
XP_010525858.1	LOC104803585	Trihelix
XP_010525859.1	LOC104803585	Trihelix
XP_010525860.1	LOC104803585	Trihelix
XP_010525861.1	LOC104803585	Trihelix
XP_010525866.1	LOC104803591	NAC
XP_010525896.1	LOC104803612	WRKY
XP_010525897.1	LOC104803612	WRKY
XP_010525907.1	LOC104803623	WRKY
XP_010525908.1	LOC104803623	WRKY
XP_010525968.1	LOC104803666	bZIP
XP_010526071.1	LOC104803735	FAR1
XP_010526169.1	LOC104803805	GATA
XP_010526264.1	LOC104803868	WRKY
XP_010526265.1	LOC104803868	WRKY
XP_010526278.1	LOC104803880	NAC
XP_010526279.1	LOC104803880	NAC
XP_010526297.1	LOC104803900	Nin-like
XP_010526304.1	LOC104803900	Nin-like
XP_010526336.1	LOC104803935	NAC
XP_010526389.1	LOC104803968	HSF
XP_010526390.1	LOC104803968	HSF
XP_010526391.1	LOC104803968	HSF
XP_010526392.1	LOC104803968	HSF
XP_010526421.1	LOC104803997	NAC
XP_010526422.1	LOC104803997	NAC
XP_010526459.1	LOC104804021	bHLH
XP_010526460.1	LOC104804021	bHLH
XP_010526465.1	LOC104804023	CPP
XP_010526500.1	LOC104804048	NAC
XP_010526501.1	LOC104804049	NAC
XP_010526536.1	LOC104804078	Nin-like
XP_010526537.1	LOC104804078	Nin-like
XP_010526564.1	LOC104804101	bHLH
XP_010526569.1	LOC104804107	bZIP
XP_010526570.1	LOC104804107	bZIP
XP_010526572.1	LOC104804108	BBR-BPC
XP_010526573.1	LOC104804108	BBR-BPC
XP_010526615.1	LOC104804133	WRKY
XP_010526700.1	LOC104804197	bZIP
XP_010526749.1	LOC104804228	bZIP
XP_010526750.1	LOC104804228	bZIP
XP_010526751.1	LOC104804228	bZIP
XP_010526752.1	LOC104804228	bZIP
XP_010526758.1	LOC104804232	bHLH
XP_010526773.1	LOC104804242	bZIP
XP_010526780.1	LOC104804251	SRS
XP_010526781.1	LOC104804251	SRS
XP_010526782.1	LOC104804251	SRS
XP_010526869.1	LOC104804309	NAC
XP_010526883.1	LOC104804322	bHLH
XP_010526884.1	LOC104804322	bHLH
XP_010526885.1	LOC104804324	bHLH
XP_010526886.1	LOC104804324	bHLH
XP_010526887.1	LOC104804324	bHLH
XP_010526889.1	LOC104804324	bHLH
XP_010526890.1	LOC104804324	bHLH
XP_010526894.1	LOC104804328	bZIP
XP_010526918.1	LOC104804348	bZIP
XP_010527022.1	LOC104804149	FAR1
XP_010527075.1	LOC104804463	NAC
XP_010527095.1	LOC104804477	NF-YB
XP_010527122.1	LOC104804507	ZF-HD
XP_010527132.1	LOC104804483	E2F/DP
XP_010527136.1	LOC104804519	Dof
XP_010527152.1	LOC104804537	SRS
XP_010527155.1	LOC104804538	ZF-HD
XP_010527162.1	LOC104804549	GATA
XP_010527164.1	LOC104804550	Nin-like
XP_010527175.1	LOC104804483	E2F/DP
XP_010527185.1	LOC104804574	Trihelix
XP_010527186.1	LOC104804574	Trihelix
XP_010527187.1	LOC104804574	Trihelix
XP_010527205.1	LOC104804588	HSF
XP_010527239.1	LOC104804614	Trihelix
XP_010527277.1	LOC104804638	bHLH
XP_010527278.1	LOC104804638	bHLH
XP_010527327.1	LOC104804688	EIL
XP_010527332.1	LOC104804691	bZIP
XP_010527352.1	LOC104804706	FAR1
XP_010527427.1	LOC104804779	bHLH
XP_010527455.1	LOC104804795	HSF
XP_010527480.1	LOC104804813	bHLH
XP_010527481.1	LOC104804813	bHLH
XP_010527487.1	LOC104804819	GATA
XP_010527686.1	LOC104804992	bZIP
XP_010527689.1	LOC104804992	bZIP
XP_010527692.1	LOC104804992	bZIP
XP_010527787.1	LOC104805072	GRAS
XP_010527829.1	LOC104805101	BBR-BPC
XP_010527830.1	LOC104805101	BBR-BPC
XP_010527860.1	LOC104805127	NAC
XP_010527865.1	LOC104805132	ZF-HD
XP_010527874.1	LOC104805139	Whirly
XP_010527942.1	LOC104805180	WRKY
XP_010528016.1	LOC104805225	bZIP
XP_010528040.1	LOC104805243	bHLH
XP_010528062.1	LOC104805259	Trihelix
XP_010528063.1	LOC104805259	Trihelix
XP_010528106.1	LOC104805286	S1Fa-like
XP_010528119.1	LOC104805295	NF-YB
XP_010528129.1	LOC104805295	NF-YB
XP_010528149.1	LOC104805316	NAC
XP_010528230.1	LOC104805373	LBD
XP_010528329.1	LOC104805458	bHLH
XP_010528346.1	LOC104805472	Dof
XP_010528347.1	LOC104805472	Dof
XP_010528353.1	LOC104805477	NAC
XP_010528354.1	LOC104805477	NAC
XP_010528355.1	LOC104805477	NAC
XP_010528430.1	LOC104805528	bHLH
XP_010528431.1	LOC104805528	bHLH
XP_010528437.1	LOC104805531	GRAS
XP_010528445.1	LOC104805539	bZIP
XP_010528458.1	LOC104805551	TCP
XP_010528459.1	LOC104805551	TCP
XP_010528478.1	LOC104805565	LBD
XP_010528503.1	LOC104805586	NF-YC
XP_010528528.1	LOC104805604	bHLH
XP_010528540.1	LOC104805615	GRAS
XP_010528598.1	LOC104805658	NAC
XP_010528600.1	LOC104805658	NAC
XP_010528622.1	LOC104805674	LBD
XP_010528773.1	LOC104805793	NAC
XP_010528785.1	LOC104805805	GeBP
XP_010528789.1	LOC104805808	GeBP
XP_010528862.1	LOC104805863	bHLH
XP_010528866.1	LOC104805866	NF-YC
XP_010528939.1	LOC104805923	bHLH
XP_010528979.1	LOC104805958	bHLH
XP_010529017.1	LOC104805998	GeBP
XP_010529021.1	LOC104806001	NAC
XP_010529022.1	LOC104806002	NAC
XP_010529024.1	LOC104806004	NF-YB
XP_010529029.1	LOC104806010	Dof
XP_010529068.1	LOC104806046	bHLH
XP_010529094.1	LOC104806076	Trihelix
XP_010529123.1	LOC104806103	NAC
XP_010529128.1	LOC104806105	WRKY
XP_010529137.1	LOC104806105	WRKY
XP_010529147.1	LOC104806118	WRKY
XP_010529215.1	LOC104806169	HSF
XP_010529235.1	LOC104806176	WRKY
XP_010529274.1	LOC104806203	BES1
XP_010529432.1	LOC104806299	GRAS
XP_010529450.1	LOC104806313	WRKY
XP_010529451.1	LOC104806313	WRKY
XP_010529452.1	LOC104806313	WRKY
XP_010529453.1	LOC104806313	WRKY
XP_010529633.1	LOC104806433	WRKY
XP_010529652.1	LOC104806445	Nin-like
XP_010529654.1	LOC104806445	Nin-like
XP_010529660.1	LOC104806449	Dof
XP_010529661.1	LOC104806449	Dof
XP_010529684.1	LOC104806464	NAC
XP_010529728.1	LOC104806493	NF-YB
XP_010529735.1	LOC104806498	S1Fa-like
XP_010529766.1	LOC104806519	WRKY
XP_010529849.1	LOC104806574	bHLH
XP_010529957.1	LOC104806659	GRAS
XP_010529984.1	LOC104806679	GATA
XP_010530018.1	LOC104806697	HSF
XP_010530031.1	LOC104806708	bHLH
XP_010530072.1	LOC104806737	GRAS
XP_010530124.1	LOC104806761	ZF-HD
XP_010530139.1	LOC104806775	NAC
XP_010530182.1	LOC104806804	bHLH
XP_010530211.1	LOC104806829	NAC
XP_010530242.1	LOC104806854	bZIP
XP_010530298.1	LOC104806904	BBR-BPC
XP_010530299.1	LOC104806904	BBR-BPC
XP_010530300.1	LOC104806904	BBR-BPC
XP_010530301.1	LOC104806904	BBR-BPC
XP_010530302.1	LOC104806904	BBR-BPC
XP_010530303.1	LOC104806904	BBR-BPC
XP_010530304.1	LOC104806904	BBR-BPC
XP_010530305.1	LOC104806904	BBR-BPC
XP_010530309.1	LOC104806904	BBR-BPC
XP_010530310.1	LOC104806904	BBR-BPC
XP_010530311.1	LOC104806904	BBR-BPC
XP_010530312.1	LOC104806904	BBR-BPC
XP_010530313.1	LOC104806904	BBR-BPC
XP_010530315.1	LOC104806904	BBR-BPC
XP_010530316.1	LOC104806904	BBR-BPC
XP_010530317.1	LOC104806906	bZIP
XP_010530318.1	LOC104806906	bZIP
XP_010530378.1	LOC104806958	Dof
XP_010530401.1	LOC104806981	bHLH
XP_010530481.1	LOC104807050	Dof
XP_010530513.1	LOC104807099	HSF
XP_010530521.1	LOC104807108	E2F/DP
XP_010530548.1	LOC104807132	SBP
XP_010530772.1	LOC104807267	bZIP
XP_010530773.1	LOC104807267	bZIP
XP_010530809.1	LOC104807292	GATA
XP_010530816.1	LOC104807300	bZIP
XP_010530831.1	LOC104807312	bHLH
XP_010530900.1	LOC104807371	bZIP
XP_010530901.1	LOC104807371	bZIP
XP_010530902.1	LOC104807371	bZIP
XP_010530904.1	LOC104807371	bZIP
XP_010530905.1	LOC104807371	bZIP
XP_010530906.1	LOC104807371	bZIP
XP_010530907.1	LOC104807371	bZIP
XP_010530908.1	LOC104807371	bZIP
XP_010530909.1	LOC104807371	bZIP
XP_010530910.1	LOC104807371	bZIP
XP_010530911.1	LOC104807371	bZIP
XP_010530912.1	LOC104807371	bZIP
XP_010530936.1	LOC104807381	NAC
XP_010530942.1	LOC104807387	NAC
XP_010530951.1	LOC104807396	Nin-like
XP_010530952.1	LOC104807396	Nin-like
XP_010530953.1	LOC104807396	Nin-like
XP_010531031.1	LOC104807450	GATA
XP_010531035.1	LOC104807451	WRKY
XP_010531036.1	LOC104807454	ZF-HD
XP_010531037.1	LOC104807454	ZF-HD
XP_010531040.1	LOC104807458	bHLH
XP_010531056.1	LOC104807470	bZIP
XP_010531073.1	LOC104807486	NAC
XP_010531074.1	LOC104807486	NAC
XP_010531075.1	LOC104807486	NAC
XP_010531110.1	LOC104807508	bZIP
XP_010531113.1	LOC104807508	bZIP
XP_010531114.1	LOC104807508	bZIP
XP_010531115.1	LOC104807508	bZIP
XP_010531168.1	LOC104807544	GRAS
XP_010531169.1	LOC104807546	bZIP
XP_010531170.1	LOC104807546	bZIP
XP_010531171.1	LOC104807546	bZIP
XP_010531172.1	LOC104807546	bZIP
XP_010531175.1	LOC104807546	bZIP
XP_010531176.1	LOC104807546	bZIP
XP_010531182.1	LOC104807552	BES1
XP_010531215.1	LOC104807570	LBD
XP_010531216.1	LOC104807570	LBD
XP_010531218.1	LOC104807570	LBD
XP_010531219.1	LOC104807571	LBD
XP_010531220.1	LOC104807571	LBD
XP_010531221.1	LOC104807571	LBD
XP_010531222.1	LOC104807571	LBD
XP_010531223.1	LOC104807571	LBD
XP_010531224.1	LOC104807571	LBD
XP_010531239.1	LOC104807583	HSF
XP_010531245.1	LOC104807589	bHLH
XP_010531246.1	LOC104807589	bHLH
XP_010531258.1	LOC104807597	WRKY
XP_010531303.1	LOC104807632	GRAS
XP_010531323.1	LOC104807648	bHLH
XP_010531324.1	LOC104807649	bHLH
XP_010531337.1	LOC104807656	bHLH
XP_010531346.1	LOC104807666	Dof
XP_010531487.1	LOC104807776	BBR-BPC
XP_010531488.1	LOC104807776	BBR-BPC
XP_010531490.1	LOC104807778	bZIP
XP_010531491.1	LOC104807778	bZIP
XP_010531582.1	LOC104807853	LBD
XP_010531586.1	LOC104807858	bHLH
XP_010531597.1	LOC104807869	WRKY
XP_010531649.1	LOC104807905	Trihelix
XP_010531653.1	LOC104807908	bHLH
XP_010531654.1	LOC104807908	bHLH
XP_010531700.1	LOC104807943	SRS
XP_010531704.1	LOC104807948	bHLH
XP_010531767.1	LOC104807990	TCP
XP_010531809.1	LOC104808025	bHLH
XP_010531914.1	LOC104808083	STAT
XP_010532040.1	LOC104808156	NAC
XP_010532041.1	LOC104808156	NAC
XP_010532081.1	LOC104808177	WRKY
XP_010532205.1	LOC104808252	bZIP
XP_010532395.1	LOC104808415	LBD
XP_010532396.1	LOC104808415	LBD
XP_010532461.1	LOC104808478	bHLH
XP_010532463.1	LOC104808478	bHLH
XP_010532469.1	LOC104808478	bHLH
XP_010532500.1	LOC104808511	FAR1
XP_010532501.1	LOC104808511	FAR1
XP_010532502.1	LOC104808512	FAR1
XP_010532503.1	LOC104808512	FAR1
XP_010532504.1	LOC104808512	FAR1
XP_010532574.1	LOC104808570	CPP
XP_010532575.1	LOC104808570	CPP
XP_010532633.1	LOC104808617	bHLH
XP_010532719.1	LOC104808677	bHLH
XP_010532738.1	LOC104808691	HSF
XP_010532793.1	LOC104808716	bHLH
XP_010532840.1	LOC104808753	TCP
XP_010532852.1	LOC104808761	HSF
XP_010532853.1	LOC104808761	HSF
XP_010532973.1	LOC104808844	NF-YB
XP_010533151.1	LOC104808979	YABBY
XP_010533185.1	LOC104809005	YABBY
XP_010533193.1	LOC104809005	YABBY
XP_010533325.1	LOC104809126	Trihelix
XP_010533371.1	LOC104809182	NAC
XP_010533398.1	LOC104809203	bZIP
XP_010533399.1	LOC104809203	bZIP
XP_010533482.1	LOC104809255	bZIP
XP_010533509.1	LOC104809278	NZZ/SPL
XP_010533510.1	LOC104809278	NZZ/SPL
XP_010533527.1	LOC104809290	NAC
XP_010533558.1	LOC104809313	Dof
XP_010533566.1	LOC104809320	Nin-like
XP_010533628.1	LOC104809365	WRKY
XP_010533716.1	LOC104809421	GRAS
XP_010533763.1	LOC104809454	NAC
XP_010533764.1	LOC104809454	NAC
XP_010533768.1	LOC104809456	YABBY
XP_010533798.1	LOC104809486	WRKY
XP_010533837.1	LOC104809520	GeBP
XP_010533895.1	LOC104809564	NAC
XP_010533896.1	LOC104809564	NAC
XP_010533974.1	LOC104809630	TCP
XP_010533975.1	LOC104809630	TCP
XP_010533977.1	LOC104809630	TCP
XP_010533978.1	LOC104809630	TCP
XP_010534106.1	LOC104809737	TCP
XP_010534114.1	LOC104809743	NAC
XP_010534180.1	LOC104809800	WRKY
XP_010534195.1	LOC104809817	NAC
XP_010534200.1	LOC104809819	Nin-like
XP_010534321.1	LOC104809911	NF-YC
XP_010534323.1	LOC104809911	NF-YC
XP_010534328.1	LOC104809916	bZIP
XP_010534329.1	LOC104809916	bZIP
XP_010534330.1	LOC104809916	bZIP
XP_010534331.1	LOC104809916	bZIP
XP_010534332.1	LOC104809916	bZIP
XP_010534333.1	LOC104809916	bZIP
XP_010534334.1	LOC104809916	bZIP
XP_010534335.1	LOC104809916	bZIP
XP_010534337.1	LOC104809916	bZIP
XP_010534338.1	LOC104809916	bZIP
XP_010534340.1	LOC104809919	bHLH
XP_010534341.1	LOC104809919	bHLH
XP_010534342.1	LOC104809919	bHLH
XP_010534343.1	LOC104809919	bHLH
XP_010534344.1	LOC104809919	bHLH
XP_010534345.1	LOC104809919	bHLH
XP_010534347.1	LOC104809919	bHLH
XP_010534402.1	LOC104809963	SBP
XP_010534410.1	LOC104809963	SBP
XP_010534484.1	LOC104810020	Dof
XP_010534485.1	LOC104810020	Dof
XP_010534610.1	LOC104810112	bHLH
XP_010534754.1	LOC104810256	Trihelix
XP_010534870.1	LOC104810324	Whirly
XP_010534887.1	LOC104810337	LBD
XP_010534888.1	LOC104810337	LBD
XP_010534889.1	LOC104810337	LBD
XP_010534890.1	LOC104810337	LBD
XP_010534891.1	LOC104810337	LBD
XP_010534939.1	LOC104810367	GRAS
XP_010535116.1	LOC104810488	NAC
XP_010535117.1	LOC104810488	NAC
XP_010535118.1	LOC104810489	NAC
XP_010535200.1	LOC104810554	bHLH
XP_010535217.1	LOC104810567	NAC
XP_010535225.1	LOC104810576	WRKY
XP_010535230.1	LOC104810580	Trihelix
XP_010535231.1	LOC104810581	Trihelix
XP_010535245.1	LOC104810598	TCP
XP_010535287.1	LOC104810637	bHLH
XP_010535297.1	LOC104810652	bZIP
XP_010535311.1	LOC104810660	bZIP
XP_010535334.1	LOC104810682	GATA
XP_010535363.1	LOC104810699	bZIP
XP_010535364.1	LOC104810699	bZIP
XP_010535473.1	LOC104810766	GRAS
XP_010535475.1	LOC104810767	GRAS
XP_010535577.1	LOC104810836	Dof
XP_010535618.1	LOC104810869	TCP
XP_010535673.1	LOC104810905	WRKY
XP_010535682.1	LOC104810916	bZIP
XP_010535683.1	LOC104810916	bZIP
XP_010535712.1	LOC104810932	E2F/DP
XP_010536037.1	LOC104811130	Trihelix
