TF_ID	Gene_ID	Family
SapurV1A.0006s0240.1.p	SapurV1A.0006s0240	bZIP
SapurV1A.0006s0290.1.p	SapurV1A.0006s0290	bHLH
SapurV1A.0006s0290.2.p	SapurV1A.0006s0290	bHLH
SapurV1A.0006s0290.3.p	SapurV1A.0006s0290	bHLH
SapurV1A.0006s0520.1.p	SapurV1A.0006s0520	ZF-HD
SapurV1A.0006s0620.1.p	SapurV1A.0006s0620	GRAS
SapurV1A.0006s0680.1.p	SapurV1A.0006s0680	NAC
SapurV1A.0006s0970.1.p	SapurV1A.0006s0970	LBD
SapurV1A.0006s0980.1.p	SapurV1A.0006s0980	LBD
SapurV1A.0006s1070.1.p	SapurV1A.0006s1070	bHLH
SapurV1A.0006s1160.1.p	SapurV1A.0006s1160	WRKY
SapurV1A.0006s1160.2.p	SapurV1A.0006s1160	WRKY
SapurV1A.0006s1290.1.p	SapurV1A.0006s1290	bHLH
SapurV1A.0006s1330.1.p	SapurV1A.0006s1330	bZIP
SapurV1A.0006s1530.1.p	SapurV1A.0006s1530	HSF
SapurV1A.0007s0010.1.p	SapurV1A.0007s0010	bHLH
SapurV1A.0007s0010.2.p	SapurV1A.0007s0010	bHLH
SapurV1A.0007s0550.1.p	SapurV1A.0007s0550	bHLH
SapurV1A.0007s0940.1.p	SapurV1A.0007s0940	bHLH
SapurV1A.0008s0120.1.p	SapurV1A.0008s0120	NF-YC
SapurV1A.0008s0120.2.p	SapurV1A.0008s0120	NF-YC
SapurV1A.0008s0120.3.p	SapurV1A.0008s0120	NF-YC
SapurV1A.0008s0120.4.p	SapurV1A.0008s0120	NF-YC
SapurV1A.0008s0120.5.p	SapurV1A.0008s0120	NF-YC
SapurV1A.0009s0320.1.p	SapurV1A.0009s0320	EIL
SapurV1A.0009s0320.2.p	SapurV1A.0009s0320	EIL
SapurV1A.0009s0400.1.p	SapurV1A.0009s0400	bHLH
SapurV1A.0009s0400.2.p	SapurV1A.0009s0400	bHLH
SapurV1A.0009s0410.1.p	SapurV1A.0009s0410	FAR1
SapurV1A.0009s0600.1.p	SapurV1A.0009s0600	bZIP
SapurV1A.0009s0600.2.p	SapurV1A.0009s0600	bZIP
SapurV1A.0009s0600.3.p	SapurV1A.0009s0600	bZIP
SapurV1A.0009s0600.4.p	SapurV1A.0009s0600	bZIP
SapurV1A.0009s0600.5.p	SapurV1A.0009s0600	bZIP
SapurV1A.0009s0600.6.p	SapurV1A.0009s0600	bZIP
SapurV1A.0009s0600.7.p	SapurV1A.0009s0600	bZIP
SapurV1A.0009s0760.1.p	SapurV1A.0009s0760	GRAS
SapurV1A.0009s0880.1.p	SapurV1A.0009s0880	Trihelix
SapurV1A.0009s1100.1.p	SapurV1A.0009s1100	SRS
SapurV1A.0009s1100.2.p	SapurV1A.0009s1100	SRS
SapurV1A.0009s1100.3.p	SapurV1A.0009s1100	SRS
SapurV1A.0009s1160.1.p	SapurV1A.0009s1160	Trihelix
SapurV1A.0009s1200.1.p	SapurV1A.0009s1200	bZIP
SapurV1A.0010s0460.1.p	SapurV1A.0010s0460	bZIP
SapurV1A.0010s0900.1.p	SapurV1A.0010s0900	GRAS
SapurV1A.0011s0080.1.p	SapurV1A.0011s0080	Dof
SapurV1A.0011s0490.1.p	SapurV1A.0011s0490	LBD
SapurV1A.0011s0490.2.p	SapurV1A.0011s0490	LBD
SapurV1A.0012s0230.1.p	SapurV1A.0012s0230	HSF
SapurV1A.0012s0360.1.p	SapurV1A.0012s0360	bHLH
SapurV1A.0012s0460.1.p	SapurV1A.0012s0460	Dof
SapurV1A.0012s0460.2.p	SapurV1A.0012s0460	Dof
SapurV1A.0012s0470.1.p	SapurV1A.0012s0470	TCP
SapurV1A.0012s0500.1.p	SapurV1A.0012s0500	Dof
SapurV1A.0012s0500.2.p	SapurV1A.0012s0500	Dof
SapurV1A.0012s0500.3.p	SapurV1A.0012s0500	Dof
SapurV1A.0012s0510.1.p	SapurV1A.0012s0510	SBP
SapurV1A.0012s0710.1.p	SapurV1A.0012s0710	NAC
SapurV1A.0012s0710.2.p	SapurV1A.0012s0710	NAC
SapurV1A.0012s0820.10.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.11.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.12.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.13.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.14.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.15.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.16.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.17.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.18.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.19.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.1.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.20.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.2.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.3.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.4.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.5.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.6.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.7.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.8.p	SapurV1A.0012s0820	VOZ
SapurV1A.0012s0820.9.p	SapurV1A.0012s0820	VOZ
SapurV1A.0013s0150.1.p	SapurV1A.0013s0150	Dof
SapurV1A.0013s0150.2.p	SapurV1A.0013s0150	Dof
SapurV1A.0013s0150.3.p	SapurV1A.0013s0150	Dof
SapurV1A.0013s0150.4.p	SapurV1A.0013s0150	Dof
SapurV1A.0013s0150.5.p	SapurV1A.0013s0150	Dof
SapurV1A.0013s0270.1.p	SapurV1A.0013s0270	bHLH
SapurV1A.0013s0280.1.p	SapurV1A.0013s0280	bHLH
SapurV1A.0013s0590.1.p	SapurV1A.0013s0590	WRKY
SapurV1A.0013s0770.1.p	SapurV1A.0013s0770	bZIP
SapurV1A.0013s0770.2.p	SapurV1A.0013s0770	bZIP
SapurV1A.0013s0770.3.p	SapurV1A.0013s0770	bZIP
SapurV1A.0013s0770.4.p	SapurV1A.0013s0770	bZIP
SapurV1A.0013s0770.5.p	SapurV1A.0013s0770	bZIP
SapurV1A.0013s0770.6.p	SapurV1A.0013s0770	bZIP
SapurV1A.0013s0770.7.p	SapurV1A.0013s0770	bZIP
SapurV1A.0013s0770.8.p	SapurV1A.0013s0770	bZIP
SapurV1A.0013s0770.9.p	SapurV1A.0013s0770	bZIP
SapurV1A.0013s1020.1.p	SapurV1A.0013s1020	WRKY
SapurV1A.0013s1020.2.p	SapurV1A.0013s1020	WRKY
SapurV1A.0013s1050.1.p	SapurV1A.0013s1050	WRKY
SapurV1A.0014s0030.1.p	SapurV1A.0014s0030	WRKY
SapurV1A.0014s0300.1.p	SapurV1A.0014s0300	NAC
SapurV1A.0014s0380.1.p	SapurV1A.0014s0380	SBP
SapurV1A.0014s0380.2.p	SapurV1A.0014s0380	SBP
SapurV1A.0014s0680.1.p	SapurV1A.0014s0680	WRKY
SapurV1A.0014s0680.2.p	SapurV1A.0014s0680	WRKY
SapurV1A.0014s0680.3.p	SapurV1A.0014s0680	WRKY
SapurV1A.0014s0680.4.p	SapurV1A.0014s0680	WRKY
SapurV1A.0014s1160.1.p	SapurV1A.0014s1160	WRKY
SapurV1A.0015s0210.1.p	SapurV1A.0015s0210	GRAS
SapurV1A.0015s0620.1.p	SapurV1A.0015s0620	HSF
SapurV1A.0015s0840.1.p	SapurV1A.0015s0840	BBR-BPC
SapurV1A.0016s0070.1.p	SapurV1A.0016s0070	SBP
SapurV1A.0016s0070.2.p	SapurV1A.0016s0070	SBP
SapurV1A.0016s0070.3.p	SapurV1A.0016s0070	SBP
SapurV1A.0016s0070.4.p	SapurV1A.0016s0070	SBP
SapurV1A.0016s0070.5.p	SapurV1A.0016s0070	SBP
SapurV1A.0016s0070.6.p	SapurV1A.0016s0070	SBP
SapurV1A.0016s0340.1.p	SapurV1A.0016s0340	NAC
SapurV1A.0016s0650.1.p	SapurV1A.0016s0650	Nin-like
SapurV1A.0016s0650.2.p	SapurV1A.0016s0650	Nin-like
SapurV1A.0016s0650.3.p	SapurV1A.0016s0650	Nin-like
SapurV1A.0016s0650.4.p	SapurV1A.0016s0650	Nin-like
SapurV1A.0016s0650.5.p	SapurV1A.0016s0650	Nin-like
SapurV1A.0016s0650.6.p	SapurV1A.0016s0650	Nin-like
SapurV1A.0016s1330.1.p	SapurV1A.0016s1330	bZIP
SapurV1A.0016s1330.2.p	SapurV1A.0016s1330	bZIP
SapurV1A.0016s1330.3.p	SapurV1A.0016s1330	bZIP
SapurV1A.0017s0450.1.p	SapurV1A.0017s0450	Dof
SapurV1A.0017s0710.1.p	SapurV1A.0017s0710	BES1
SapurV1A.0017s1070.1.p	SapurV1A.0017s1070	WRKY
SapurV1A.0018s0230.10.p	SapurV1A.0018s0230	bHLH
SapurV1A.0018s0230.1.p	SapurV1A.0018s0230	bHLH
SapurV1A.0018s0230.2.p	SapurV1A.0018s0230	bHLH
SapurV1A.0018s0230.3.p	SapurV1A.0018s0230	bHLH
SapurV1A.0018s0230.4.p	SapurV1A.0018s0230	bHLH
SapurV1A.0018s0230.5.p	SapurV1A.0018s0230	bHLH
SapurV1A.0018s0230.6.p	SapurV1A.0018s0230	bHLH
SapurV1A.0018s0230.7.p	SapurV1A.0018s0230	bHLH
SapurV1A.0018s0230.8.p	SapurV1A.0018s0230	bHLH
SapurV1A.0018s0230.9.p	SapurV1A.0018s0230	bHLH
SapurV1A.0018s0320.1.p	SapurV1A.0018s0320	bHLH
SapurV1A.0018s0400.1.p	SapurV1A.0018s0400	bZIP
SapurV1A.0018s0470.1.p	SapurV1A.0018s0470	SBP
SapurV1A.0018s0470.2.p	SapurV1A.0018s0470	SBP
SapurV1A.0018s0470.3.p	SapurV1A.0018s0470	SBP
SapurV1A.0018s0470.4.p	SapurV1A.0018s0470	SBP
SapurV1A.0018s0830.1.p	SapurV1A.0018s0830	Nin-like
SapurV1A.0019s0260.1.p	SapurV1A.0019s0260	LBD
SapurV1A.0019s0320.1.p	SapurV1A.0019s0320	bHLH
SapurV1A.0019s0350.1.p	SapurV1A.0019s0350	GeBP
SapurV1A.0019s0420.1.p	SapurV1A.0019s0420	Nin-like
SapurV1A.0019s0420.2.p	SapurV1A.0019s0420	Nin-like
SapurV1A.0019s0420.3.p	SapurV1A.0019s0420	Nin-like
SapurV1A.0019s0910.1.p	SapurV1A.0019s0910	bHLH
SapurV1A.0019s0910.2.p	SapurV1A.0019s0910	bHLH
SapurV1A.0020s0460.1.p	SapurV1A.0020s0460	STAT
SapurV1A.0020s0460.2.p	SapurV1A.0020s0460	STAT
SapurV1A.0020s0460.3.p	SapurV1A.0020s0460	STAT
SapurV1A.0022s0230.1.p	SapurV1A.0022s0230	bHLH
SapurV1A.0022s0280.1.p	SapurV1A.0022s0280	NF-YC
SapurV1A.0022s0280.2.p	SapurV1A.0022s0280	NF-YC
SapurV1A.0022s0280.3.p	SapurV1A.0022s0280	NF-YC
SapurV1A.0022s0280.4.p	SapurV1A.0022s0280	NF-YC
SapurV1A.0022s0280.5.p	SapurV1A.0022s0280	NF-YC
SapurV1A.0022s0280.6.p	SapurV1A.0022s0280	NF-YC
SapurV1A.0022s0280.7.p	SapurV1A.0022s0280	NF-YC
SapurV1A.0022s0280.8.p	SapurV1A.0022s0280	NF-YC
SapurV1A.0022s0280.9.p	SapurV1A.0022s0280	NF-YC
SapurV1A.0022s0640.1.p	SapurV1A.0022s0640	NF-YB
SapurV1A.0023s0430.1.p	SapurV1A.0023s0430	LBD
SapurV1A.0023s0530.1.p	SapurV1A.0023s0530	NF-YB
SapurV1A.0023s0530.2.p	SapurV1A.0023s0530	NF-YB
SapurV1A.0023s0530.3.p	SapurV1A.0023s0530	NF-YB
SapurV1A.0023s0530.4.p	SapurV1A.0023s0530	NF-YB
SapurV1A.0023s0530.5.p	SapurV1A.0023s0530	NF-YB
SapurV1A.0023s0530.6.p	SapurV1A.0023s0530	NF-YB
SapurV1A.0023s0530.7.p	SapurV1A.0023s0530	NF-YB
SapurV1A.0024s0340.1.p	SapurV1A.0024s0340	NAC
SapurV1A.0024s0350.1.p	SapurV1A.0024s0350	NAC
SapurV1A.0024s0350.2.p	SapurV1A.0024s0350	NAC
SapurV1A.0024s0360.1.p	SapurV1A.0024s0360	NAC
SapurV1A.0024s0520.1.p	SapurV1A.0024s0520	TCP
SapurV1A.0024s0780.1.p	SapurV1A.0024s0780	LBD
SapurV1A.0024s0790.1.p	SapurV1A.0024s0790	LBD
SapurV1A.0025s0010.1.p	SapurV1A.0025s0010	bZIP
SapurV1A.0025s0010.2.p	SapurV1A.0025s0010	bZIP
SapurV1A.0025s0010.3.p	SapurV1A.0025s0010	bZIP
SapurV1A.0025s0470.1.p	SapurV1A.0025s0470	E2F/DP
SapurV1A.0025s0470.2.p	SapurV1A.0025s0470	E2F/DP
SapurV1A.0025s0690.1.p	SapurV1A.0025s0690	BBR-BPC
SapurV1A.0025s0690.2.p	SapurV1A.0025s0690	BBR-BPC
SapurV1A.0025s0690.3.p	SapurV1A.0025s0690	BBR-BPC
SapurV1A.0025s0840.1.p	SapurV1A.0025s0840	SRS
SapurV1A.0026s0330.1.p	SapurV1A.0026s0330	STAT
SapurV1A.0026s0330.2.p	SapurV1A.0026s0330	STAT
SapurV1A.0026s0330.3.p	SapurV1A.0026s0330	STAT
SapurV1A.0027s0090.1.p	SapurV1A.0027s0090	bHLH
SapurV1A.0027s0090.2.p	SapurV1A.0027s0090	bHLH
SapurV1A.0027s0090.4.p	SapurV1A.0027s0090	bHLH
SapurV1A.0027s0090.5.p	SapurV1A.0027s0090	bHLH
SapurV1A.0027s0420.1.p	SapurV1A.0027s0420	NF-YA
SapurV1A.0027s0420.2.p	SapurV1A.0027s0420	NF-YA
SapurV1A.0027s0420.3.p	SapurV1A.0027s0420	NF-YA
SapurV1A.0027s0420.4.p	SapurV1A.0027s0420	NF-YA
SapurV1A.0027s0420.5.p	SapurV1A.0027s0420	NF-YA
SapurV1A.0027s0820.1.p	SapurV1A.0027s0820	GeBP
SapurV1A.0028s0330.1.p	SapurV1A.0028s0330	bHLH
SapurV1A.0028s0330.2.p	SapurV1A.0028s0330	bHLH
SapurV1A.0028s0480.1.p	SapurV1A.0028s0480	bHLH
SapurV1A.0028s0510.1.p	SapurV1A.0028s0510	bHLH
SapurV1A.0028s0510.2.p	SapurV1A.0028s0510	bHLH
SapurV1A.0028s0510.3.p	SapurV1A.0028s0510	bHLH
SapurV1A.0028s0510.4.p	SapurV1A.0028s0510	bHLH
SapurV1A.0029s0220.1.p	SapurV1A.0029s0220	BES1
SapurV1A.0029s0230.1.p	SapurV1A.0029s0230	HSF
SapurV1A.0029s0340.1.p	SapurV1A.0029s0340	WRKY
SapurV1A.0029s0340.2.p	SapurV1A.0029s0340	WRKY
SapurV1A.0029s0600.1.p	SapurV1A.0029s0600	Dof
SapurV1A.0029s0640.1.p	SapurV1A.0029s0640	bHLH
SapurV1A.0030s0410.1.p	SapurV1A.0030s0410	WRKY
SapurV1A.0030s0420.1.p	SapurV1A.0030s0420	GRAS
SapurV1A.0030s0420.2.p	SapurV1A.0030s0420	GRAS
SapurV1A.0031s0130.1.p	SapurV1A.0031s0130	WRKY
SapurV1A.0031s0130.2.p	SapurV1A.0031s0130	WRKY
SapurV1A.0031s0130.3.p	SapurV1A.0031s0130	WRKY
SapurV1A.0031s0130.4.p	SapurV1A.0031s0130	WRKY
SapurV1A.0031s0130.5.p	SapurV1A.0031s0130	WRKY
SapurV1A.0031s0130.6.p	SapurV1A.0031s0130	WRKY
SapurV1A.0031s0130.7.p	SapurV1A.0031s0130	WRKY
SapurV1A.0031s0400.1.p	SapurV1A.0031s0400	bHLH
SapurV1A.0032s0100.1.p	SapurV1A.0032s0100	HSF
SapurV1A.0032s0260.1.p	SapurV1A.0032s0260	bHLH
SapurV1A.0032s0260.2.p	SapurV1A.0032s0260	bHLH
SapurV1A.0032s0330.1.p	SapurV1A.0032s0330	Dof
SapurV1A.0032s0330.2.p	SapurV1A.0032s0330	Dof
SapurV1A.0032s0340.1.p	SapurV1A.0032s0340	TCP
SapurV1A.0032s0350.1.p	SapurV1A.0032s0350	Dof
SapurV1A.0032s0350.2.p	SapurV1A.0032s0350	Dof
SapurV1A.0032s0350.3.p	SapurV1A.0032s0350	Dof
SapurV1A.0032s0350.4.p	SapurV1A.0032s0350	Dof
SapurV1A.0032s0350.5.p	SapurV1A.0032s0350	Dof
SapurV1A.0032s0350.6.p	SapurV1A.0032s0350	Dof
SapurV1A.0032s0350.7.p	SapurV1A.0032s0350	Dof
SapurV1A.0032s0360.1.p	SapurV1A.0032s0360	SBP
SapurV1A.0032s0620.1.p	SapurV1A.0032s0620	NAC
SapurV1A.0032s0720.10.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.11.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.12.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.13.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.14.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.15.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.16.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.17.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.1.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.2.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.3.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.4.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.5.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.6.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.7.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.8.p	SapurV1A.0032s0720	VOZ
SapurV1A.0032s0720.9.p	SapurV1A.0032s0720	VOZ
SapurV1A.0033s0070.1.p	SapurV1A.0033s0070	Trihelix
SapurV1A.0033s0300.1.p	SapurV1A.0033s0300	SBP
SapurV1A.0033s0300.2.p	SapurV1A.0033s0300	SBP
SapurV1A.0033s0300.3.p	SapurV1A.0033s0300	SBP
SapurV1A.0033s0320.1.p	SapurV1A.0033s0320	SBP
SapurV1A.0033s0350.1.p	SapurV1A.0033s0350	GATA
SapurV1A.0033s0400.1.p	SapurV1A.0033s0400	bHLH
SapurV1A.0033s0400.2.p	SapurV1A.0033s0400	bHLH
SapurV1A.0033s0460.1.p	SapurV1A.0033s0460	GRAS
SapurV1A.0033s0460.2.p	SapurV1A.0033s0460	GRAS
SapurV1A.0033s0490.1.p	SapurV1A.0033s0490	GRAS
SapurV1A.0033s0490.2.p	SapurV1A.0033s0490	GRAS
SapurV1A.0033s0490.3.p	SapurV1A.0033s0490	GRAS
SapurV1A.0033s0490.4.p	SapurV1A.0033s0490	GRAS
SapurV1A.0033s0490.5.p	SapurV1A.0033s0490	GRAS
SapurV1A.0033s0490.6.p	SapurV1A.0033s0490	GRAS
SapurV1A.0033s0530.1.p	SapurV1A.0033s0530	YABBY
SapurV1A.0033s0530.2.p	SapurV1A.0033s0530	YABBY
SapurV1A.0034s0500.1.p	SapurV1A.0034s0500	YABBY
SapurV1A.0034s0500.2.p	SapurV1A.0034s0500	YABBY
SapurV1A.0035s0170.1.p	SapurV1A.0035s0170	Nin-like
SapurV1A.0035s0630.1.p	SapurV1A.0035s0630	WRKY
SapurV1A.0036s0500.1.p	SapurV1A.0036s0500	bZIP
SapurV1A.0036s0500.2.p	SapurV1A.0036s0500	bZIP
SapurV1A.0036s0500.3.p	SapurV1A.0036s0500	bZIP
SapurV1A.0036s0500.4.p	SapurV1A.0036s0500	bZIP
SapurV1A.0036s0500.5.p	SapurV1A.0036s0500	bZIP
SapurV1A.0036s0870.1.p	SapurV1A.0036s0870	EIL
SapurV1A.0036s0870.2.p	SapurV1A.0036s0870	EIL
SapurV1A.0036s0870.3.p	SapurV1A.0036s0870	EIL
SapurV1A.0036s0870.4.p	SapurV1A.0036s0870	EIL
SapurV1A.0036s0870.5.p	SapurV1A.0036s0870	EIL
SapurV1A.0036s0930.1.p	SapurV1A.0036s0930	bZIP
SapurV1A.0036s0930.2.p	SapurV1A.0036s0930	bZIP
SapurV1A.0036s0930.3.p	SapurV1A.0036s0930	bZIP
SapurV1A.0036s0950.1.p	SapurV1A.0036s0950	bZIP
SapurV1A.0036s0950.2.p	SapurV1A.0036s0950	bZIP
SapurV1A.0036s1170.1.p	SapurV1A.0036s1170	GATA
SapurV1A.0037s0020.1.p	SapurV1A.0037s0020	HSF
SapurV1A.0037s0110.1.p	SapurV1A.0037s0110	NAC
SapurV1A.0037s0120.1.p	SapurV1A.0037s0120	NAC
SapurV1A.0037s0530.1.p	SapurV1A.0037s0530	bHLH
SapurV1A.0037s0720.1.p	SapurV1A.0037s0720	bZIP
SapurV1A.0038s0110.1.p	SapurV1A.0038s0110	LBD
SapurV1A.0038s0180.1.p	SapurV1A.0038s0180	NF-YB
SapurV1A.0038s0820.1.p	SapurV1A.0038s0820	bHLH
SapurV1A.0039s0030.1.p	SapurV1A.0039s0030	CAMTA
SapurV1A.0039s0030.2.p	SapurV1A.0039s0030	CAMTA
SapurV1A.0039s0400.1.p	SapurV1A.0039s0400	bHLH
SapurV1A.0039s0530.1.p	SapurV1A.0039s0530	NAC
SapurV1A.0040s0200.1.p	SapurV1A.0040s0200	Dof
SapurV1A.0040s0200.2.p	SapurV1A.0040s0200	Dof
SapurV1A.0040s0470.1.p	SapurV1A.0040s0470	GRAS
SapurV1A.0040s0480.1.p	SapurV1A.0040s0480	GRAS
SapurV1A.0040s0490.1.p	SapurV1A.0040s0490	GRAS
SapurV1A.0040s0500.1.p	SapurV1A.0040s0500	GRAS
SapurV1A.0040s0510.1.p	SapurV1A.0040s0510	GRAS
SapurV1A.0040s0520.1.p	SapurV1A.0040s0520	GRAS
SapurV1A.0040s0520.2.p	SapurV1A.0040s0520	GRAS
SapurV1A.0040s0520.3.p	SapurV1A.0040s0520	GRAS
SapurV1A.0040s0520.4.p	SapurV1A.0040s0520	GRAS
SapurV1A.0041s0160.1.p	SapurV1A.0041s0160	GRAS
SapurV1A.0041s0170.1.p	SapurV1A.0041s0170	GRAS
SapurV1A.0041s0180.1.p	SapurV1A.0041s0180	GRAS
SapurV1A.0041s0190.1.p	SapurV1A.0041s0190	GRAS
SapurV1A.0041s0200.1.p	SapurV1A.0041s0200	GRAS
SapurV1A.0042s0120.1.p	SapurV1A.0042s0120	LBD
SapurV1A.0042s0280.1.p	SapurV1A.0042s0280	bZIP
SapurV1A.0042s0630.1.p	SapurV1A.0042s0630	SRS
SapurV1A.0042s0630.2.p	SapurV1A.0042s0630	SRS
SapurV1A.0042s0630.3.p	SapurV1A.0042s0630	SRS
SapurV1A.0043s0480.1.p	SapurV1A.0043s0480	CPP
SapurV1A.0043s0530.1.p	SapurV1A.0043s0530	bZIP
SapurV1A.0043s0530.2.p	SapurV1A.0043s0530	bZIP
SapurV1A.0043s0920.1.p	SapurV1A.0043s0920	FAR1
SapurV1A.0044s0420.1.p	SapurV1A.0044s0420	NAC
SapurV1A.0044s0480.1.p	SapurV1A.0044s0480	Dof
