TF_ID	Gene_ID	Family
OB02G39310.1	OB02G39310	Nin-like
OB02G39340.1	OB02G39340	NAC
OB02G39410.1	OB02G39410	TCP
OB02G39450.1	OB02G39450	bHLH
OB02G40170.1	OB02G40170	bHLH
OB02G40680.1	OB02G40680	bZIP
OB02G40910.1	OB02G40910	WRKY
OB02G40970.1	OB02G40970	GeBP
OB02G41320.1	OB02G41320	NF-YA
OB02G42630.1	OB02G42630	bHLH
OB02G43130.1	OB02G43130	bHLH
OB02G43220.1	OB02G43220	GATA
OB02G43380.1	OB02G43380	NAC
OB02G44330.1	OB02G44330	LBD
OB02G44380.1	OB02G44380	FAR1
OB02G44540.1	OB02G44540	NAC
OB02G45490.1	OB02G45490	bZIP
OB0325G10010.1	OB0325G10010	NAC
OB03G10360.1	OB03G10360	GRAS
OB03G10720.1	OB03G10720	NAC
OB03G11000.1	OB03G11000	Trihelix
OB03G11530.1	OB03G11530	NAC
OB03G11710.1	OB03G11710	bHLH
OB03G12100.1	OB03G12100	NAC
OB03G12130.1	OB03G12130	bZIP
OB03G12400.1	OB03G12400	GATA
OB03G12460.1	OB03G12460	Nin-like
OB03G12640.1	OB03G12640	NAC
OB03G12820.1	OB03G12820	bHLH
OB03G13590.1	OB03G13590	GATA
OB03G13880.1	OB03G13880	LBD
OB03G13890.1	OB03G13890	LBD
OB03G14110.1	OB03G14110	E2F/DP
OB03G14700.1	OB03G14700	HSF
OB03G15300.1	OB03G15300	Dof
OB03G15440.1	OB03G15440	bHLH
OB03G15490.1	OB03G15490	bHLH
OB03G15670.1	OB03G15670	NF-YA
OB03G16050.1	OB03G16050	FAR1
OB03G16590.1	OB03G16590	bHLH
OB03G16740.1	OB03G16740	CAMTA
OB03G16920.1	OB03G16920	GRAS
OB03G17860.1	OB03G17860	bHLH
OB03G18700.1	OB03G18700	YABBY
OB03G19030.1	OB03G19030	NAC
OB03G19170.1	OB03G19170	HSF
OB03G19470.1	OB03G19470	bHLH
OB03G19600.1	OB03G19600	bHLH
OB03G20170.1	OB03G20170	bZIP
OB03G20590.1	OB03G20590	LBD
OB03G21170.1	OB03G21170	FAR1
OB03G21220.1	OB03G21220	FAR1
OB03G21490.1	OB03G21490	bHLH
OB03G21650.1	OB03G21650	GRAS
OB03G22680.1	OB03G22680	bHLH
OB03G23270.1	OB03G23270	LBD
OB03G24510.1	OB03G24510	bZIP
OB03G25130.1	OB03G25130	bZIP
OB03G25300.1	OB03G25300	WRKY
OB03G25460.1	OB03G25460	EIL
OB03G25660.1	OB03G25660	NAC
OB03G25680.1	OB03G25680	NAC
OB03G26140.1	OB03G26140	WRKY
OB03G26210.1	OB03G26210	bZIP
OB03G27910.1	OB03G27910	HSF
OB03G28630.1	OB03G28630	bHLH
OB03G29080.1	OB03G29080	CAMTA
OB03G29280.1	OB03G29280	bHLH
OB03G30130.1	OB03G30130	GRAS
OB03G30290.1	OB03G30290	NF-YA
OB03G30450.1	OB03G30450	NF-YB
OB03G31410.1	OB03G31410	GRAS
OB03G31560.1	OB03G31560	LBD
OB03G33430.1	OB03G33430	GRAS
OB03G33950.1	OB03G33950	LBD
OB03G34080.1	OB03G34080	LBD
OB03G34210.1	OB03G34210	bHLH
OB03G34250.1	OB03G34250	FAR1
OB03G34470.1	OB03G34470	NAC
OB03G34830.1	OB03G34830	CPP
OB03G34880.1	OB03G34880	bHLH
OB03G35340.1	OB03G35340	NF-YA
OB03G35470.1	OB03G35470	YABBY
OB03G35710.1	OB03G35710	FAR1
OB03G35830.1	OB03G35830	WRKY
OB03G35930.1	OB03G35930	LBD
OB03G36200.1	OB03G36200	Trihelix
OB03G36500.1	OB03G36500	bHLH
OB03G36530.1	OB03G36530	bHLH
OB03G37330.1	OB03G37330	GRAS
OB03G37700.1	OB03G37700	NF-YA
OB03G38320.1	OB03G38320	TCP
OB03G38380.1	OB03G38380	GRAS
OB03G38500.1	OB03G38500	GeBP
OB03G39100.1	OB03G39100	FAR1
OB03G39390.1	OB03G39390	GRAS
OB03G39890.1	OB03G39890	bHLH
OB03G40300.1	OB03G40300	GATA
OB03G40700.1	OB03G40700	bHLH
OB03G40710.1	OB03G40710	WRKY
OB03G40890.1	OB03G40890	HSF
OB03G41750.1	OB03G41750	WRKY
OB03G41840.1	OB03G41840	WRKY
OB03G41880.1	OB03G41880	bHLH
OB03G42180.1	OB03G42180	bHLH
OB03G42590.1	OB03G42590	bZIP
OB03G42970.1	OB03G42970	NAC
OB03G43000.1	OB03G43000	FAR1
OB03G43250.1	OB03G43250	bHLH
OB03G44190.1	OB03G44190	HSF
OB03G44270.1	OB03G44270	bZIP
OB03G44400.1	OB03G44400	WRKY
OB03G44670.1	OB03G44670	bHLH
OB03G45270.1	OB03G45270	bZIP
OB03G45440.1	OB03G45440	bHLH
OB03G45600.1	OB03G45600	NAC
OB03G46690.1	OB03G46690	NAC
OB03G46840.1	OB03G46840	GATA
OB03G46930.1	OB03G46930	NAC
OB03G47050.1	OB03G47050	SBP
OB03G47140.1	OB03G47140	NAC
OB03G47560.1	OB03G47560	NAC
OB03G47710.1	OB03G47710	FAR1
OB03G48220.1	OB03G48220	NF-YC
OB03G48510.1	OB03G48510	WRKY
OB04G11060.1	OB04G11060	GRAS
OB04G15330.1	OB04G15330	bHLH
OB04G16610.1	OB04G16610	bHLH
OB04G17410.1	OB04G17410	bHLH
OB04G17680.1	OB04G17680	CAMTA
OB04G18670.1	OB04G18670	Trihelix
OB04G18770.1	OB04G18770	S1Fa-like
OB04G18780.1	OB04G18780	S1Fa-like
OB04G19620.1	OB04G19620	FAR1
OB04G19930.1	OB04G19930	bHLH
OB04G19940.1	OB04G19940	bHLH
OB04G20220.1	OB04G20220	GRAS
OB04G20390.1	OB04G20390	ZF-HD
OB04G20560.1	OB04G20560	NAC
OB04G20960.1	OB04G20960	FAR1
OB04G21050.1	OB04G21050	NAC
OB04G22040.1	OB04G22040	EIL
OB04G22290.1	OB04G22290	NAC
OB04G23060.1	OB04G23060	WRKY
OB04G23300.1	OB04G23300	NAC
OB04G23370.1	OB04G23370	FAR1
OB04G23430.1	OB04G23430	NAC
OB04G23970.1	OB04G23970	Trihelix
OB04G24170.1	OB04G24170	bHLH
OB04G24520.1	OB04G24520	bZIP
OB04G24560.1	OB04G24560	Nin-like
OB04G25790.1	OB04G25790	NAC
OB04G26360.1	OB04G26360	TCP
OB04G27010.1	OB04G27010	YABBY
OB04G27030.1	OB04G27030	NAC
OB04G27190.1	OB04G27190	GATA
OB04G27270.1	OB04G27270	Trihelix
OB04G27370.1	OB04G27370	Trihelix
OB04G27470.1	OB04G27470	GATA
OB04G27500.1	OB04G27500	WRKY
OB04G27960.1	OB04G27960	SBP
OB04G28180.1	OB04G28180	GRAS
OB04G28190.1	OB04G28190	GRAS
OB04G28320.1	OB04G28320	NAC
OB04G28350.1	OB04G28350	bHLH
OB04G28380.1	OB04G28380	bHLH
OB04G28390.1	OB04G28390	bHLH
OB04G28790.1	OB04G28790	Nin-like
OB04G28860.1	OB04G28860	bHLH
OB04G29050.1	OB04G29050	HSF
OB04G29620.1	OB04G29620	GRAS
OB04G30360.1	OB04G30360	GRAS
OB04G30380.1	OB04G30380	bHLH
OB04G30700.1	OB04G30700	WRKY
OB04G30790.1	OB04G30790	LFY
OB04G30880.1	OB04G30880	bHLH
OB04G31100.1	OB04G31100	Trihelix
OB04G32220.1	OB04G32220	FAR1
OB04G32400.1	OB04G32400	bHLH
OB04G32440.1	OB04G32440	NAC
OB04G33270.1	OB04G33270	bHLH
OB04G33590.1	OB04G33590	bZIP
OB04G33830.1	OB04G33830	bHLH
OB04G34990.1	OB04G34990	SBP
OB04G37010.1	OB04G37010	NF-YC
OB04G37720.1	OB04G37720	NAC
OB05G10240.1	OB05G10240	bHLH
OB05G10760.1	OB05G10760	GRAS
OB05G11740.1	OB05G11740	LBD
OB05G11980.1	OB05G11980	Trihelix
OB05G12090.1	OB05G12090	bZIP
OB05G12110.1	OB05G12110	WRKY
OB05G12510.1	OB05G12510	WRKY
OB05G12600.1	OB05G12600	bHLH
OB05G13650.1	OB05G13650	GATA
OB05G13810.1	OB05G13810	bHLH
OB05G14140.1	OB05G14140	bHLH
OB05G14280.1	OB05G14280	LBD
OB05G15280.1	OB05G15280	WRKY
OB05G15600.1	OB05G15600	NAC
OB05G15870.1	OB05G15870	bHLH
OB05G17240.1	OB05G17240	WRKY
OB05G20200.1	OB05G20200	WRKY
OB05G20210.1	OB05G20210	WRKY
OB05G20640.1	OB05G20640	WRKY
OB05G20740.1	OB05G20740	LBD
OB05G22440.1	OB05G22440	GRAS
OB05G22780.1	OB05G22780	SRS
OB05G24080.1	OB05G24080	SBP
OB05G24300.1	OB05G24300	bZIP
OB05G24480.1	OB05G24480	NAC
OB05G24560.1	OB05G24560	LBD
OB05G24670.1	OB05G24670	NAC
OB05G24820.1	OB05G24820	NAC
OB05G25040.1	OB05G25040	NAC
OB05G25740.1	OB05G25740	bZIP
OB05G25870.1	OB05G25870	Dof
OB05G26000.1	OB05G26000	NAC
OB05G26010.1	OB05G26010	NAC
OB05G26080.1	OB05G26080	bZIP
OB05G26550.1	OB05G26550	bHLH
OB05G27050.1	OB05G27050	NF-YB
OB05G27610.1	OB05G27610	WRKY
OB05G27830.1	OB05G27830	WRKY
OB05G27840.1	OB05G27840	WRKY
OB05G27850.1	OB05G27850	WRKY
OB05G28200.1	OB05G28200	GRAS
OB05G28440.1	OB05G28440	bZIP
OB05G28710.1	OB05G28710	bZIP
OB05G28830.1	OB05G28830	NF-YC
OB05G28920.1	OB05G28920	bZIP
OB05G29380.1	OB05G29380	GRAS
OB05G29420.1	OB05G29420	bHLH
OB05G29850.1	OB05G29850	CPP
OB05G30320.1	OB05G30320	VOZ
OB05G31090.1	OB05G31090	WRKY
OB05G31230.1	OB05G31230	HSF
OB05G31630.1	OB05G31630	WRKY
OB05G31840.1	OB05G31840	bHLH
OB05G33280.1	OB05G33280	NAC
OB05G33490.1	OB05G33490	WRKY
OB05G33500.1	OB05G33500	WRKY
OB05G33580.1	OB05G33580	WRKY
OB05G33790.1	OB05G33790	bZIP
OB05G34020.1	OB05G34020	WRKY
OB05G34110.1	OB05G34110	NF-YB
OB05G34240.1	OB05G34240	GRAS
OB05G34480.1	OB05G34480	GATA
OB05G34770.1	OB05G34770	WRKY
OB05G34810.1	OB05G34810	WRKY
OB05G34990.1	OB05G34990	bHLH
OB05G35750.1	OB05G35750	bHLH
OB06G10310.1	OB06G10310	NAC
OB06G10370.1	OB06G10370	GRAS
OB06G11610.1	OB06G11610	GRAS
OB06G11850.1	OB06G11850	BBR-BPC
OB06G11970.1	OB06G11970	NAC
OB06G12750.1	OB06G12750	Whirly
OB06G12770.1	OB06G12770	WRKY
OB06G13990.1	OB06G13990	bHLH
OB06G14070.1	OB06G14070	FAR1
OB06G14990.1	OB06G14990	bHLH
OB06G15580.1	OB06G15580	bHLH
OB06G16510.1	OB06G16510	bZIP
OB06G17570.1	OB06G17570	bHLH
OB06G17670.1	OB06G17670	TCP
OB06G17750.1	OB06G17750	Nin-like
OB06G18550.1	OB06G18550	E2F/DP
OB06G18850.1	OB06G18850	NF-X1
OB06G19370.1	OB06G19370	bZIP
OB06G19430.1	OB06G19430	NAC
OB06G19820.1	OB06G19820	bHLH
OB06G20020.1	OB06G20020	Dof
OB06G20060.1	OB06G20060	NF-YB
OB06G21520.1	OB06G21520	CPP
OB06G22100.1	OB06G22100	NAC
OB06G24210.1	OB06G24210	WRKY
OB06G24700.1	OB06G24700	bHLH
OB06G24850.1	OB06G24850	NAC
OB06G25740.1	OB06G25740	BES1
OB06G25820.1	OB06G25820	HSF
OB06G26080.1	OB06G26080	NAC
OB06G26400.1	OB06G26400	HSF
OB06G26630.1	OB06G26630	GATA
OB06G27780.1	OB06G27780	FAR1
OB06G28600.1	OB06G28600	GRAS
OB06G28840.1	OB06G28840	bHLH
OB06G28940.1	OB06G28940	bZIP
OB06G29280.1	OB06G29280	bZIP
OB06G30540.1	OB06G30540	WRKY
OB06G31100.1	OB06G31100	SBP
OB06G31430.1	OB06G31430	bZIP
OB06G31550.1	OB06G31550	SBP
OB06G31850.1	OB06G31850	NF-YC
OB06G32260.1	OB06G32260	NAC
OB06G33840.1	OB06G33840	GATA
OB06G34330.1	OB06G34330	SBP
OB06G34800.1	OB06G34800	FAR1
OB06G35010.1	OB06G35010	SRS
OB06G35370.1	OB06G35370	bZIP
OB06G35590.1	OB06G35590	bHLH
OB07G10150.1	OB07G10150	bHLH
OB07G10700.1	OB07G10700	WRKY
OB07G11370.1	OB07G11370	bZIP
OB07G11910.1	OB07G11910	NAC
OB07G12160.1	OB07G12160	bHLH
OB07G12490.1	OB07G12490	TCP
OB07G12710.1	OB07G12710	NF-YA
OB07G12810.1	OB07G12810	YABBY
OB07G13500.1	OB07G13500	NAC
OB07G13730.1	OB07G13730	CPP
OB07G13970.1	OB07G13970	bZIP
OB07G13990.1	OB07G13990	bHLH
OB07G14260.1	OB07G14260	bHLH
OB07G14580.1	OB07G14580	bHLH
OB07G14680.1	OB07G14680	NAC
OB07G14710.1	OB07G14710	NAC
OB07G15280.1	OB07G15280	bZIP
OB07G15330.1	OB07G15330	bHLH
OB07G15670.1	OB07G15670	NAC
OB07G15790.1	OB07G15790	NAC
OB07G16480.1	OB07G16480	GATA
OB07G17120.1	OB07G17120	EIL
OB07G17130.1	OB07G17130	NAC
OB07G17140.1	OB07G17140	NAC
OB07G19430.1	OB07G19430	WRKY
OB07G20740.1	OB07G20740	CAMTA
OB07G20950.1	OB07G20950	NAC
OB07G20960.1	OB07G20960	FAR1
OB07G21020.1	OB07G21020	NAC
OB07G21030.1	OB07G21030	FAR1
OB07G21420.1	OB07G21420	SBP
OB07G23510.1	OB07G23510	bHLH
OB07G23640.1	OB07G23640	GRAS
OB07G23820.1	OB07G23820	bHLH
OB07G24510.1	OB07G24510	FAR1
OB07G24770.1	OB07G24770	NAC
OB07G24850.1	OB07G24850	GRAS
OB07G25220.1	OB07G25220	YABBY
OB07G25720.1	OB07G25720	BES1
OB07G25870.1	OB07G25870	GRAS
OB07G25880.1	OB07G25880	WRKY
OB07G26090.1	OB07G26090	HRT-like
OB07G26110.1	OB07G26110	GRAS
OB07G26210.1	OB07G26210	bHLH
OB07G26250.1	OB07G26250	LBD
OB07G26260.1	OB07G26260	GRAS
OB07G26540.1	OB07G26540	WRKY
OB07G27220.1	OB07G27220	NF-YB
OB07G27370.1	OB07G27370	NF-YA
OB07G27730.1	OB07G27730	FAR1
OB07G28190.1	OB07G28190	CAMTA
OB07G28610.1	OB07G28610	bHLH
OB07G29080.1	OB07G29080	GeBP
OB07G29670.1	OB07G29670	bZIP
OB07G31840.1	OB07G31840	bZIP
OB07G31890.1	OB07G31890	WRKY
OB07G32110.1	OB07G32110	NAC
OB07G32150.1	OB07G32150	NAC
OB07G32200.1	OB07G32200	Dof
OB07G32250.1	OB07G32250	EIL
OB07G32300.1	OB07G32300	bZIP
OB07G32440.1	OB07G32440	bZIP
OB08G10370.1	OB08G10370	NAC
OB08G10720.1	OB08G10720	bHLH
OB08G11180.1	OB08G11180	NAC
OB08G11290.1	OB08G11290	NAC
OB08G12550.1	OB08G12550	bHLH
OB08G13730.1	OB08G13730	NAC
OB08G14200.1	OB08G14200	FAR1
OB08G14710.1	OB08G14710	bZIP
OB08G14900.1	OB08G14900	bHLH
OB08G15650.1	OB08G15650	NF-YA
OB08G15810.1	OB08G15810	NAC
OB08G16090.1	OB08G16090	NF-YC
OB08G17980.1	OB08G17980	WRKY
OB08G20490.1	OB08G20490	bZIP
OB08G20810.1	OB08G20810	CPP
OB08G21240.1	OB08G21240	NF-YB
OB08G21740.1	OB08G21740	LBD
OB08G23190.1	OB08G23190	NAC
OB08G23420.1	OB08G23420	NAC
OB08G23460.1	OB08G23460	ZF-HD
OB08G24780.1	OB08G24780	GeBP
OB08G24900.1	OB08G24900	HSF
OB08G24950.1	OB08G24950	bZIP
OB08G25230.1	OB08G25230	bHLH
OB08G25340.1	OB08G25340	ZF-HD
OB08G25610.1	OB08G25610	bHLH
OB08G25840.1	OB08G25840	bZIP
OB08G25860.1	OB08G25860	bHLH
OB08G25940.1	OB08G25940	bHLH
OB08G25950.1	OB08G25950	Dof
OB08G26240.1	OB08G26240	NF-YC
OB08G26390.1	OB08G26390	WRKY
OB08G26810.1	OB08G26810	bHLH
OB08G26880.1	OB08G26880	EIL
OB08G26920.1	OB08G26920	SBP
OB08G27000.1	OB08G27000	NAC
OB08G27190.1	OB08G27190	SBP
OB08G27360.1	OB08G27360	LBD
OB08G27870.1	OB08G27870	bHLH
OB08G28320.1	OB08G28320	SBP
OB08G28540.1	OB08G28540	NAC
OB08G28640.1	OB08G28640	bHLH
OB08G29120.1	OB08G29120	bZIP
OB08G29160.1	OB08G29160	TCP
OB08G29340.1	OB08G29340	HSF
OB08G29600.1	OB08G29600	bZIP
OB08G30590.1	OB08G30590	NAC
OB08G30680.1	OB08G30680	LBD
OB09G10150.1	OB09G10150	LFY
OB09G10870.1	OB09G10870	FAR1
OB09G12290.1	OB09G12290	bZIP
OB09G13080.1	OB09G13080	bZIP
OB09G14040.1	OB09G14040	WRKY
OB09G14940.1	OB09G14940	LBD
OB09G16590.1	OB09G16590	bHLH
OB09G16650.1	OB09G16650	NAC
OB09G16810.1	OB09G16810	ZF-HD
OB09G16940.1	OB09G16940	bHLH
OB09G16960.1	OB09G16960	WRKY
OB09G16970.1	OB09G16970	WRKY
OB09G18440.1	OB09G18440	Nin-like
OB09G18840.1	OB09G18840	GeBP
OB09G19080.1	OB09G19080	HSF
OB09G19140.1	OB09G19140	bZIP
OB09G19180.1	OB09G19180	HSF
OB09G19830.1	OB09G19830	ZF-HD
OB09G19960.1	OB09G19960	bHLH
OB09G20300.1	OB09G20300	bZIP
OB09G20330.1	OB09G20330	bHLH
OB09G20380.1	OB09G20380	bHLH
OB09G20400.1	OB09G20400	Dof
OB09G20760.1	OB09G20760	WRKY
OB09G21260.1	OB09G21260	bZIP
OB09G21280.1	OB09G21280	EIL
OB09G21350.1	OB09G21350	SBP
OB09G21580.1	OB09G21580	NAC
OB09G21720.1	OB09G21720	NAC
OB09G21960.1	OB09G21960	bHLH
OB09G22520.1	OB09G22520	NAC
OB09G22630.1	OB09G22630	bHLH
OB09G23080.1	OB09G23080	bZIP
OB09G24010.1	OB09G24010	SRS
OB09G24570.1	OB09G24570	bZIP
OB09G25360.1	OB09G25360	Nin-like
OB09G25570.1	OB09G25570	NAC
OB09G25590.1	OB09G25590	NAC
OB09G26010.1	OB09G26010	Trihelix
OB09G26820.1	OB09G26820	NF-YB
OB10G10530.1	OB10G10530	BBR-BPC
OB10G10650.1	OB10G10650	BBR-BPC
OB10G11890.1	OB10G11890	ZF-HD
OB10G12360.1	OB10G12360	LBD
OB10G12550.1	OB10G12550	WRKY
OB10G13050.1	OB10G13050	bHLH
OB10G13660.1	OB10G13660	NF-YC
OB10G13790.1	OB10G13790	FAR1
OB10G14680.1	OB10G14680	WRKY
OB10G15200.1	OB10G15200	NAC
OB10G15590.1	OB10G15590	NAC
OB10G15940.1	OB10G15940	GRAS
OB10G16130.1	OB10G16130	CAMTA
OB10G16200.1	OB10G16200	bHLH
OB10G16930.1	OB10G16930	NAC
OB10G17040.1	OB10G17040	NF-YA
OB10G17210.1	OB10G17210	bHLH
OB10G17240.1	OB10G17240	bHLH
OB10G17680.1	OB10G17680	NAC
OB10G17690.1	OB10G17690	NAC
OB10G18020.1	OB10G18020	HSF
OB10G18700.1	OB10G18700	E2F/DP
OB10G22360.1	OB10G22360	YABBY
OB10G23730.1	OB10G23730	bZIP
OB10G23740.1	OB10G23740	NAC
OB10G25000.1	OB10G25000	GRAS
OB10G25310.1	OB10G25310	bHLH
OB10G25910.1	OB10G25910	Trihelix
OB10G26110.1	OB10G26110	STAT
OB10G26350.1	OB10G26350	NAC
OB10G26930.1	OB10G26930	WRKY
OB11G10200.1	OB11G10200	LBD
OB11G10730.1	OB11G10730	WRKY
OB11G10740.1	OB11G10740	WRKY
OB11G10760.1	OB11G10760	WRKY
OB11G10770.1	OB11G10770	WRKY
OB11G11140.1	OB11G11140	GRAS
