TF_ID	Gene_ID	Family
ORUFI02G34050.1	ORUFI02G34050	NAC
ORUFI02G34130.1	ORUFI02G34130	TCP
ORUFI02G34160.1	ORUFI02G34160	TCP
ORUFI02G34170.1	ORUFI02G34170	bHLH
ORUFI02G34810.1	ORUFI02G34810	bHLH
ORUFI02G35260.1	ORUFI02G35260	bZIP
ORUFI02G35460.1	ORUFI02G35460	GeBP
ORUFI02G35580.1	ORUFI02G35580	WRKY
ORUFI02G35580.2	ORUFI02G35580	WRKY
ORUFI02G35630.1	ORUFI02G35630	GeBP
ORUFI02G36020.1	ORUFI02G36020	NF-YA
ORUFI02G37320.1	ORUFI02G37320	bHLH
ORUFI02G37320.3	ORUFI02G37320	bHLH
ORUFI02G37990.1	ORUFI02G37990	bHLH
ORUFI02G38070.1	ORUFI02G38070	GATA
ORUFI02G38070.2	ORUFI02G38070	GATA
ORUFI02G38340.1	ORUFI02G38340	NAC
ORUFI02G39110.1	ORUFI02G39110	LBD
ORUFI02G39260.1	ORUFI02G39260	NAC
ORUFI02G39260.2	ORUFI02G39260	NAC
ORUFI02G39260.3	ORUFI02G39260	NAC
ORUFI02G39810.1	ORUFI02G39810	TCP
ORUFI02G40230.1	ORUFI02G40230	bZIP
ORUFI03G00330.1	ORUFI03G00330	GRAS
ORUFI03G00490.1	ORUFI03G00490	NAC
ORUFI03G00820.1	ORUFI03G00820	Trihelix
ORUFI03G01320.1	ORUFI03G01320	NAC
ORUFI03G01320.2	ORUFI03G01320	NAC
ORUFI03G01470.1	ORUFI03G01470	bHLH
ORUFI03G01920.1	ORUFI03G01920	NAC
ORUFI03G01930.1	ORUFI03G01930	bZIP
ORUFI03G02190.1	ORUFI03G02190	GATA
ORUFI03G02230.1	ORUFI03G02230	Nin-like
ORUFI03G02380.1	ORUFI03G02380	NAC
ORUFI03G02540.1	ORUFI03G02540	bHLH
ORUFI03G03250.1	ORUFI03G03250	GATA
ORUFI03G03540.1	ORUFI03G03540	LBD
ORUFI03G03550.1	ORUFI03G03550	LBD
ORUFI03G03750.1	ORUFI03G03750	E2F/DP
ORUFI03G04330.1	ORUFI03G04330	HSF
ORUFI03G04990.1	ORUFI03G04990	Dof
ORUFI03G05130.4	ORUFI03G05130	bHLH
ORUFI03G05150.1	ORUFI03G05150	bHLH
ORUFI03G05370.1	ORUFI03G05370	NF-YA
ORUFI03G05800.1	ORUFI03G05800	GATA
ORUFI03G06370.1	ORUFI03G06370	bHLH
ORUFI03G06510.1	ORUFI03G06510	CAMTA
ORUFI03G06510.2	ORUFI03G06510	CAMTA
ORUFI03G06510.3	ORUFI03G06510	CAMTA
ORUFI03G06680.1	ORUFI03G06680	GRAS
ORUFI03G06720.1	ORUFI03G06720	TCP
ORUFI03G07580.1	ORUFI03G07580	bHLH
ORUFI03G08400.1	ORUFI03G08400	YABBY
ORUFI03G08860.1	ORUFI03G08860	NAC
ORUFI03G09120.1	ORUFI03G09120	HSF
ORUFI03G09460.1	ORUFI03G09460	bHLH
ORUFI03G09600.1	ORUFI03G09600	bHLH
ORUFI03G09600.2	ORUFI03G09600	bHLH
ORUFI03G10140.1	ORUFI03G10140	bZIP
ORUFI03G10670.1	ORUFI03G10670	LBD
ORUFI03G11000.1	ORUFI03G11000	NF-YC
ORUFI03G11000.2	ORUFI03G11000	NF-YC
ORUFI03G11650.1	ORUFI03G11650	bHLH
ORUFI03G11670.1	ORUFI03G11670	NF-YB
ORUFI03G11840.1	ORUFI03G11840	GRAS
ORUFI03G13020.1	ORUFI03G13020	Dof
ORUFI03G13300.1	ORUFI03G13300	bHLH
ORUFI03G13900.1	ORUFI03G13900	LBD
ORUFI03G14360.1	ORUFI03G14360	Trihelix
ORUFI03G14370.1	ORUFI03G14370	Trihelix
ORUFI03G15220.1	ORUFI03G15220	bZIP
ORUFI03G15900.1	ORUFI03G15900	bZIP
ORUFI03G16080.1	ORUFI03G16080	WRKY
ORUFI03G16170.1	ORUFI03G16170	bZIP
ORUFI03G16290.1	ORUFI03G16290	EIL
ORUFI03G16480.1	ORUFI03G16480	NAC
ORUFI03G16510.1	ORUFI03G16510	NAC
ORUFI03G16960.1	ORUFI03G16960	WRKY
ORUFI03G17050.1	ORUFI03G17050	bZIP
ORUFI03G19200.1	ORUFI03G19200	HSF
ORUFI03G19470.1	ORUFI03G19470	GeBP
ORUFI03G20000.1	ORUFI03G20000	bHLH
ORUFI03G20520.1	ORUFI03G20520	CAMTA
ORUFI03G20760.1	ORUFI03G20760	bHLH
ORUFI03G21700.1	ORUFI03G21700	GRAS
ORUFI03G21850.1	ORUFI03G21850	NF-YA
ORUFI03G21850.2	ORUFI03G21850	NF-YA
ORUFI03G21970.1	ORUFI03G21970	NF-YB
ORUFI03G23130.1	ORUFI03G23130	GRAS
ORUFI03G23480.1	ORUFI03G23480	WRKY
ORUFI03G23480.2	ORUFI03G23480	WRKY
ORUFI03G23480.3	ORUFI03G23480	WRKY
ORUFI03G23490.1	ORUFI03G23490	LBD
ORUFI03G24530.1	ORUFI03G24530	GRAS
ORUFI03G25110.1	ORUFI03G25110	Dof
ORUFI03G25240.1	ORUFI03G25240	NAC
ORUFI03G25240.2	ORUFI03G25240	NAC
ORUFI03G25830.1	ORUFI03G25830	GRAS
ORUFI03G26360.1	ORUFI03G26360	bZIP
ORUFI03G26700.1	ORUFI03G26700	LBD
ORUFI03G26840.1	ORUFI03G26840	LBD
ORUFI03G27070.1	ORUFI03G27070	bHLH
ORUFI03G27090.1	ORUFI03G27090	NAC
ORUFI03G27150.1	ORUFI03G27150	Dof
ORUFI03G27440.1	ORUFI03G27440	NAC
ORUFI03G28070.2	ORUFI03G28070	CPP
ORUFI03G28070.3	ORUFI03G28070	CPP
ORUFI03G28150.1	ORUFI03G28150	bHLH
ORUFI03G28690.1	ORUFI03G28690	NF-YA
ORUFI03G28820.1	ORUFI03G28820	YABBY
ORUFI03G29320.1	ORUFI03G29320	WRKY
ORUFI03G29410.1	ORUFI03G29410	LBD
ORUFI03G29810.1	ORUFI03G29810	Trihelix
ORUFI03G30180.1	ORUFI03G30180	bHLH
ORUFI03G30210.1	ORUFI03G30210	bHLH
ORUFI03G30430.1	ORUFI03G30430	bZIP
ORUFI03G31080.1	ORUFI03G31080	GATA
ORUFI03G31480.1	ORUFI03G31480	GRAS
ORUFI03G31840.1	ORUFI03G31840	NF-YA
ORUFI03G31840.2	ORUFI03G31840	NF-YA
ORUFI03G31840.3	ORUFI03G31840	NF-YA
ORUFI03G31840.4	ORUFI03G31840	NF-YA
ORUFI03G32570.1	ORUFI03G32570	TCP
ORUFI03G32650.1	ORUFI03G32650	GRAS
ORUFI03G32760.1	ORUFI03G32760	GeBP
ORUFI03G33450.1	ORUFI03G33450	ZF-HD
ORUFI03G33780.1	ORUFI03G33780	GRAS
ORUFI03G33950.1	ORUFI03G33950	bHLH
ORUFI03G33950.2	ORUFI03G33950	bHLH
ORUFI03G34210.1	ORUFI03G34210	bHLH
ORUFI03G34610.1	ORUFI03G34610	GATA
ORUFI03G34980.5	ORUFI03G34980	bHLH
ORUFI03G35010.1	ORUFI03G35010	WRKY
ORUFI03G35010.2	ORUFI03G35010	WRKY
ORUFI03G35260.1	ORUFI03G35260	HSF
ORUFI03G35260.2	ORUFI03G35260	HSF
ORUFI03G35260.3	ORUFI03G35260	HSF
ORUFI03G36240.1	ORUFI03G36240	WRKY
ORUFI03G36240.2	ORUFI03G36240	WRKY
ORUFI03G36320.1	ORUFI03G36320	WRKY
ORUFI03G36320.3	ORUFI03G36320	WRKY
ORUFI03G36360.1	ORUFI03G36360	bHLH
ORUFI03G36360.2	ORUFI03G36360	bHLH
ORUFI03G36640.1	ORUFI03G36640	bHLH
ORUFI03G36690.1	ORUFI03G36690	Dof
ORUFI03G37020.1	ORUFI03G37020	bZIP
ORUFI03G37500.1	ORUFI03G37500	NAC
ORUFI03G37840.1	ORUFI03G37840	bHLH
ORUFI03G37840.2	ORUFI03G37840	bHLH
ORUFI03G37840.3	ORUFI03G37840	bHLH
ORUFI03G37840.4	ORUFI03G37840	bHLH
ORUFI03G37840.5	ORUFI03G37840	bHLH
ORUFI03G37840.6	ORUFI03G37840	bHLH
ORUFI03G37840.7	ORUFI03G37840	bHLH
ORUFI03G37840.8	ORUFI03G37840	bHLH
ORUFI03G38070.1	ORUFI03G38070	TCP
ORUFI03G38450.1	ORUFI03G38450	LBD
ORUFI03G38880.1	ORUFI03G38880	HSF
ORUFI03G38970.1	ORUFI03G38970	bZIP
ORUFI03G39090.1	ORUFI03G39090	WRKY
ORUFI03G39090.2	ORUFI03G39090	WRKY
ORUFI03G39460.1	ORUFI03G39460	bHLH
ORUFI03G39940.1	ORUFI03G39940	bZIP
ORUFI03G40090.1	ORUFI03G40090	bHLH
ORUFI03G40160.1	ORUFI03G40160	NAC
ORUFI03G40310.1	ORUFI03G40310	NAC
ORUFI03G41360.1	ORUFI03G41360	NAC
ORUFI03G41410.1	ORUFI03G41410	NAC
ORUFI03G41540.1	ORUFI03G41540	GATA
ORUFI03G41610.1	ORUFI03G41610	NAC
ORUFI03G41710.1	ORUFI03G41710	SBP
ORUFI03G42200.1	ORUFI03G42200	NAC
ORUFI03G43030.1	ORUFI03G43030	NF-YC
ORUFI03G43030.2	ORUFI03G43030	NF-YC
ORUFI03G43230.1	ORUFI03G43230	HSF
ORUFI03G43260.1	ORUFI03G43260	WRKY
ORUFI04G00690.1	ORUFI04G00690	E2F/DP
ORUFI04G01750.1	ORUFI04G01750	WRKY
ORUFI04G03370.1	ORUFI04G03370	CPP
ORUFI04G03370.2	ORUFI04G03370	CPP
ORUFI04G03370.3	ORUFI04G03370	CPP
ORUFI04G03390.1	ORUFI04G03390	CPP
ORUFI04G03670.1	ORUFI04G03670	bZIP
ORUFI04G04370.1	ORUFI04G04370	TCP
ORUFI04G07400.1	ORUFI04G07400	WRKY
ORUFI04G07840.1	ORUFI04G07840	bHLH
ORUFI04G07840.2	ORUFI04G07840	bHLH
ORUFI04G07860.1	ORUFI04G07860	bHLH
ORUFI04G09760.1	ORUFI04G09760	bHLH
ORUFI04G11150.1	ORUFI04G11150	bHLH
ORUFI04G11670.1	ORUFI04G11670	CAMTA
ORUFI04G12220.1	ORUFI04G12220	Trihelix
ORUFI04G12740.1	ORUFI04G12740	Trihelix
ORUFI04G12840.1	ORUFI04G12840	S1Fa-like
ORUFI04G12840.2	ORUFI04G12840	S1Fa-like
ORUFI04G12850.1	ORUFI04G12850	S1Fa-like
ORUFI04G12850.2	ORUFI04G12850	S1Fa-like
ORUFI04G13340.1	ORUFI04G13340	E2F/DP
ORUFI04G14020.1	ORUFI04G14020	bHLH
ORUFI04G14220.1	ORUFI04G14220	GRAS
ORUFI04G14390.1	ORUFI04G14390	ZF-HD
ORUFI04G14570.1	ORUFI04G14570	NAC
ORUFI04G15090.1	ORUFI04G15090	NAC
ORUFI04G15090.2	ORUFI04G15090	NAC
ORUFI04G15270.1	ORUFI04G15270	Trihelix
ORUFI04G15420.1	ORUFI04G15420	GRAS
ORUFI04G16070.1	ORUFI04G16070	EIL
ORUFI04G16370.1	ORUFI04G16370	NAC
ORUFI04G16370.2	ORUFI04G16370	NAC
ORUFI04G17090.1	ORUFI04G17090	WRKY
ORUFI04G17330.1	ORUFI04G17330	NAC
ORUFI04G17470.1	ORUFI04G17470	NAC
ORUFI04G18090.1	ORUFI04G18090	Trihelix
ORUFI04G18350.1	ORUFI04G18350	bHLH
ORUFI04G18350.2	ORUFI04G18350	bHLH
ORUFI04G18730.1	ORUFI04G18730	bZIP
ORUFI04G18750.1	ORUFI04G18750	Nin-like
ORUFI04G19680.1	ORUFI04G19680	NAC
ORUFI04G20200.1	ORUFI04G20200	NAC
ORUFI04G21570.1	ORUFI04G21570	YABBY
ORUFI04G21580.1	ORUFI04G21580	NAC
ORUFI04G21800.1	ORUFI04G21800	GATA
ORUFI04G21800.2	ORUFI04G21800	GATA
ORUFI04G21880.1	ORUFI04G21880	Trihelix
ORUFI04G22010.1	ORUFI04G22010	Trihelix
ORUFI04G22090.1	ORUFI04G22090	GATA
ORUFI04G22110.1	ORUFI04G22110	WRKY
ORUFI04G22540.1	ORUFI04G22540	SBP
ORUFI04G22740.1	ORUFI04G22740	GRAS
ORUFI04G22890.1	ORUFI04G22890	bHLH
ORUFI04G22910.1	ORUFI04G22910	bHLH
ORUFI04G22910.2	ORUFI04G22910	bHLH
ORUFI04G22910.3	ORUFI04G22910	bHLH
ORUFI04G23630.1	ORUFI04G23630	Dof
ORUFI04G23680.1	ORUFI04G23680	HSF
ORUFI04G24440.1	ORUFI04G24440	GRAS
ORUFI04G25140.1	ORUFI04G25140	GRAS
ORUFI04G25160.1	ORUFI04G25160	bHLH
ORUFI04G25540.1	ORUFI04G25540	WRKY
ORUFI04G25610.1	ORUFI04G25610	LFY
ORUFI04G25690.1	ORUFI04G25690	bHLH
ORUFI04G25870.1	ORUFI04G25870	Trihelix
ORUFI04G26070.1	ORUFI04G26070	WRKY
ORUFI04G27110.1	ORUFI04G27110	bHLH
ORUFI04G27160.1	ORUFI04G27160	NAC
ORUFI04G27160.2	ORUFI04G27160	NAC
ORUFI04G28400.1	ORUFI04G28400	bZIP
ORUFI04G28400.2	ORUFI04G28400	bZIP
ORUFI04G28400.3	ORUFI04G28400	bZIP
ORUFI04G28400.4	ORUFI04G28400	bZIP
ORUFI04G28400.5	ORUFI04G28400	bZIP
ORUFI04G28640.1	ORUFI04G28640	bHLH
