TF_ID	Gene_ID	Family
Gorai.001G131300.1	Gorai.001G131300	NF-YC
Gorai.001G131300.2	Gorai.001G131300	NF-YC
Gorai.001G131300.3	Gorai.001G131300	NF-YC
Gorai.001G134100.1	Gorai.001G134100	SRS
Gorai.001G139700.1	Gorai.001G139700	Trihelix
Gorai.001G139700.2	Gorai.001G139700	Trihelix
Gorai.001G139700.3	Gorai.001G139700	Trihelix
Gorai.001G144200.1	Gorai.001G144200	bZIP
Gorai.001G147900.1	Gorai.001G147900	WRKY
Gorai.001G147900.2	Gorai.001G147900	WRKY
Gorai.001G148300.1	Gorai.001G148300	bHLH
Gorai.001G148300.2	Gorai.001G148300	bHLH
Gorai.001G148300.3	Gorai.001G148300	bHLH
Gorai.001G148300.4	Gorai.001G148300	bHLH
Gorai.001G150000.1	Gorai.001G150000	NAC
Gorai.001G150000.2	Gorai.001G150000	NAC
Gorai.001G150000.3	Gorai.001G150000	NAC
Gorai.001G150000.4	Gorai.001G150000	NAC
Gorai.001G150000.5	Gorai.001G150000	NAC
Gorai.001G150000.6	Gorai.001G150000	NAC
Gorai.001G150800.1	Gorai.001G150800	NAC
Gorai.001G151700.1	Gorai.001G151700	bHLH
Gorai.001G153300.1	Gorai.001G153300	Dof
Gorai.001G153300.2	Gorai.001G153300	Dof
Gorai.001G155800.1	Gorai.001G155800	WRKY
Gorai.001G155800.2	Gorai.001G155800	WRKY
Gorai.001G174800.1	Gorai.001G174800	YABBY
Gorai.001G176000.1	Gorai.001G176000	SBP
Gorai.001G176000.2	Gorai.001G176000	SBP
Gorai.001G176000.3	Gorai.001G176000	SBP
Gorai.001G176000.4	Gorai.001G176000	SBP
Gorai.001G176000.5	Gorai.001G176000	SBP
Gorai.001G178800.1	Gorai.001G178800	NAC
Gorai.001G183400.1	Gorai.001G183400	bHLH
Gorai.001G183400.2	Gorai.001G183400	bHLH
Gorai.001G183400.3	Gorai.001G183400	bHLH
Gorai.001G183400.5	Gorai.001G183400	bHLH
Gorai.001G183400.6	Gorai.001G183400	bHLH
Gorai.001G191800.1	Gorai.001G191800	SAP
Gorai.001G192700.1	Gorai.001G192700	EIL
Gorai.001G192800.1	Gorai.001G192800	GRAS
Gorai.001G192900.1	Gorai.001G192900	WRKY
Gorai.001G193500.1	Gorai.001G193500	bHLH
Gorai.001G197500.1	Gorai.001G197500	bHLH
Gorai.001G197500.2	Gorai.001G197500	bHLH
Gorai.001G197500.3	Gorai.001G197500	bHLH
Gorai.001G197500.4	Gorai.001G197500	bHLH
Gorai.001G200400.1	Gorai.001G200400	TCP
Gorai.001G205800.1	Gorai.001G205800	bZIP
Gorai.001G207600.1	Gorai.001G207600	GRAS
Gorai.001G213700.1	Gorai.001G213700	FAR1
Gorai.001G214800.1	Gorai.001G214800	WRKY
Gorai.001G221400.1	Gorai.001G221400	SAP
Gorai.001G222300.1	Gorai.001G222300	NF-YB
Gorai.001G223600.1	Gorai.001G223600	bHLH
Gorai.001G227800.1	Gorai.001G227800	FAR1
Gorai.001G227800.2	Gorai.001G227800	FAR1
Gorai.001G227800.3	Gorai.001G227800	FAR1
Gorai.001G230000.1	Gorai.001G230000	bHLH
Gorai.001G231400.1	Gorai.001G231400	NAC
Gorai.001G233700.1	Gorai.001G233700	Trihelix
Gorai.001G234900.1	Gorai.001G234900	bHLH
Gorai.001G234900.2	Gorai.001G234900	bHLH
Gorai.001G234900.3	Gorai.001G234900	bHLH
Gorai.001G234900.4	Gorai.001G234900	bHLH
Gorai.001G234900.5	Gorai.001G234900	bHLH
Gorai.001G239100.1	Gorai.001G239100	ZF-HD
Gorai.001G239100.2	Gorai.001G239100	ZF-HD
Gorai.001G239100.3	Gorai.001G239100	ZF-HD
Gorai.001G241200.1	Gorai.001G241200	WRKY
Gorai.001G242500.1	Gorai.001G242500	bHLH
Gorai.001G243700.1	Gorai.001G243700	BBR-BPC
Gorai.001G243700.2	Gorai.001G243700	BBR-BPC
Gorai.001G243700.3	Gorai.001G243700	BBR-BPC
Gorai.001G243700.4	Gorai.001G243700	BBR-BPC
Gorai.001G243700.5	Gorai.001G243700	BBR-BPC
Gorai.001G243700.6	Gorai.001G243700	BBR-BPC
Gorai.001G243800.1	Gorai.001G243800	bZIP
Gorai.001G250600.1	Gorai.001G250600	Dof
Gorai.001G251000.1	Gorai.001G251000	bZIP
Gorai.001G251600.1	Gorai.001G251600	LBD
Gorai.001G251700.1	Gorai.001G251700	LBD
Gorai.001G254300.1	Gorai.001G254300	NAC
Gorai.001G254600.1	Gorai.001G254600	GRAS
Gorai.001G256200.1	Gorai.001G256200	bHLH
Gorai.001G256200.2	Gorai.001G256200	bHLH
Gorai.001G273100.1	Gorai.001G273100	WRKY
Gorai.001G273300.1	Gorai.001G273300	TCP
Gorai.001G273300.2	Gorai.001G273300	TCP
Gorai.001G274500.1	Gorai.001G274500	NAC
Gorai.001G275600.1	Gorai.001G275600	bHLH
Gorai.001G275600.2	Gorai.001G275600	bHLH
Gorai.002G001900.1	Gorai.002G001900	NAC
Gorai.002G003000.1	Gorai.002G003000	bZIP
Gorai.002G003000.2	Gorai.002G003000	bZIP
Gorai.002G003000.3	Gorai.002G003000	bZIP
Gorai.002G008500.1	Gorai.002G008500	NAC
Gorai.002G016500.1	Gorai.002G016500	bHLH
Gorai.002G019700.1	Gorai.002G019700	NAC
Gorai.002G021600.1	Gorai.002G021600	Trihelix
Gorai.002G029400.1	Gorai.002G029400	GATA
Gorai.002G033100.1	Gorai.002G033100	NAC
Gorai.002G036700.1	Gorai.002G036700	NAC
Gorai.002G037800.1	Gorai.002G037800	GeBP
Gorai.002G042500.1	Gorai.002G042500	bZIP
Gorai.002G052400.1	Gorai.002G052400	BES1
Gorai.002G052400.2	Gorai.002G052400	BES1
Gorai.002G052400.3	Gorai.002G052400	BES1
Gorai.002G052400.4	Gorai.002G052400	BES1
Gorai.002G054200.1	Gorai.002G054200	YABBY
Gorai.002G054200.2	Gorai.002G054200	YABBY
Gorai.002G054200.3	Gorai.002G054200	YABBY
Gorai.002G054200.4	Gorai.002G054200	YABBY
Gorai.002G054200.5	Gorai.002G054200	YABBY
Gorai.002G064500.1	Gorai.002G064500	TCP
Gorai.002G064500.2	Gorai.002G064500	TCP
Gorai.002G064900.1	Gorai.002G064900	bZIP
Gorai.002G064900.2	Gorai.002G064900	bZIP
Gorai.002G067300.1	Gorai.002G067300	NAC
Gorai.002G068300.1	Gorai.002G068300	SBP
Gorai.002G073700.1	Gorai.002G073700	NAC
Gorai.002G073800.1	Gorai.002G073800	NAC
Gorai.002G077500.1	Gorai.002G077500	NZZ/SPL
Gorai.002G079200.1	Gorai.002G079200	bHLH
Gorai.002G079200.2	Gorai.002G079200	bHLH
Gorai.002G079200.3	Gorai.002G079200	bHLH
Gorai.002G079200.5	Gorai.002G079200	bHLH
Gorai.002G080600.1	Gorai.002G080600	GRAS
Gorai.002G080600.2	Gorai.002G080600	GRAS
Gorai.002G081900.1	Gorai.002G081900	bHLH
Gorai.002G091300.1	Gorai.002G091300	WRKY
Gorai.002G096200.1	Gorai.002G096200	WRKY
Gorai.002G096200.2	Gorai.002G096200	WRKY
Gorai.002G096200.3	Gorai.002G096200	WRKY
Gorai.002G096300.1	Gorai.002G096300	GRAS
Gorai.002G096300.2	Gorai.002G096300	GRAS
Gorai.002G099900.1	Gorai.002G099900	NF-YB
Gorai.002G104500.1	Gorai.002G104500	LBD
Gorai.002G107000.1	Gorai.002G107000	bHLH
Gorai.002G110100.1	Gorai.002G110100	GRAS
Gorai.002G110200.1	Gorai.002G110200	NF-YC
Gorai.002G110200.2	Gorai.002G110200	NF-YC
Gorai.002G110200.3	Gorai.002G110200	NF-YC
Gorai.002G111200.1	Gorai.002G111200	NAC
Gorai.002G112200.1	Gorai.002G112200	SBP
Gorai.002G113300.1	Gorai.002G113300	NAC
Gorai.002G115800.1	Gorai.002G115800	Nin-like
Gorai.002G115800.2	Gorai.002G115800	Nin-like
Gorai.002G116400.1	Gorai.002G116400	bHLH
Gorai.002G122200.1	Gorai.002G122200	bZIP
Gorai.002G122200.2	Gorai.002G122200	bZIP
Gorai.002G122200.3	Gorai.002G122200	bZIP
Gorai.002G124900.1	Gorai.002G124900	BBR-BPC
Gorai.002G124900.2	Gorai.002G124900	BBR-BPC
Gorai.002G124900.3	Gorai.002G124900	BBR-BPC
Gorai.002G124900.4	Gorai.002G124900	BBR-BPC
Gorai.002G124900.5	Gorai.002G124900	BBR-BPC
Gorai.002G124900.6	Gorai.002G124900	BBR-BPC
Gorai.002G124900.7	Gorai.002G124900	BBR-BPC
Gorai.002G125600.1	Gorai.002G125600	SRS
Gorai.002G126500.1	Gorai.002G126500	bZIP
Gorai.002G127500.1	Gorai.002G127500	ZF-HD
Gorai.002G135000.1	Gorai.002G135000	bHLH
Gorai.002G135200.1	Gorai.002G135200	HSF
Gorai.002G135900.1	Gorai.002G135900	bZIP
Gorai.002G137900.1	Gorai.002G137900	bHLH
Gorai.002G137900.2	Gorai.002G137900	bHLH
Gorai.002G138300.1	Gorai.002G138300	GATA
Gorai.002G138300.2	Gorai.002G138300	GATA
Gorai.002G151800.1	Gorai.002G151800	NF-YA
Gorai.002G151800.2	Gorai.002G151800	NF-YA
Gorai.002G151800.3	Gorai.002G151800	NF-YA
Gorai.002G156700.1	Gorai.002G156700	SBP
Gorai.002G157200.1	Gorai.002G157200	E2F/DP
Gorai.002G157200.2	Gorai.002G157200	E2F/DP
Gorai.002G157200.3	Gorai.002G157200	E2F/DP
Gorai.002G159600.1	Gorai.002G159600	Trihelix
Gorai.002G163900.1	Gorai.002G163900	FAR1
Gorai.002G169000.1	Gorai.002G169000	Trihelix
Gorai.002G171200.1	Gorai.002G171200	BBR-BPC
Gorai.002G171200.2	Gorai.002G171200	BBR-BPC
Gorai.002G177000.1	Gorai.002G177000	GRAS
Gorai.002G181600.1	Gorai.002G181600	WRKY
Gorai.002G181700.1	Gorai.002G181700	SBP
Gorai.002G181700.2	Gorai.002G181700	SBP
Gorai.002G182700.1	Gorai.002G182700	SBP
Gorai.002G182700.2	Gorai.002G182700	SBP
Gorai.002G182700.3	Gorai.002G182700	SBP
Gorai.002G182700.4	Gorai.002G182700	SBP
Gorai.002G182700.5	Gorai.002G182700	SBP
Gorai.002G182700.6	Gorai.002G182700	SBP
Gorai.002G182700.7	Gorai.002G182700	SBP
Gorai.002G182700.8	Gorai.002G182700	SBP
Gorai.002G182700.9	Gorai.002G182700	SBP
Gorai.002G185900.1	Gorai.002G185900	YABBY
Gorai.002G185900.2	Gorai.002G185900	YABBY
Gorai.002G190600.1	Gorai.002G190600	Trihelix
Gorai.002G190600.2	Gorai.002G190600	Trihelix
Gorai.002G197800.1	Gorai.002G197800	bZIP
Gorai.002G197800.2	Gorai.002G197800	bZIP
Gorai.002G197800.3	Gorai.002G197800	bZIP
Gorai.002G206700.1	Gorai.002G206700	Nin-like
Gorai.002G206700.2	Gorai.002G206700	Nin-like
Gorai.002G206700.3	Gorai.002G206700	Nin-like
Gorai.002G206700.4	Gorai.002G206700	Nin-like
Gorai.002G206700.5	Gorai.002G206700	Nin-like
Gorai.002G206700.6	Gorai.002G206700	Nin-like
Gorai.002G207000.1	Gorai.002G207000	bZIP
Gorai.002G207000.2	Gorai.002G207000	bZIP
Gorai.002G207600.1	Gorai.002G207600	WRKY
Gorai.002G208900.1	Gorai.002G208900	GATA
Gorai.002G211500.1	Gorai.002G211500	bHLH
Gorai.002G215000.1	Gorai.002G215000	TCP
Gorai.002G215000.2	Gorai.002G215000	TCP
Gorai.002G215000.3	Gorai.002G215000	TCP
Gorai.002G217800.1	Gorai.002G217800	LBD
Gorai.002G219800.1	Gorai.002G219800	bZIP
Gorai.002G219800.2	Gorai.002G219800	bZIP
Gorai.002G219800.3	Gorai.002G219800	bZIP
Gorai.002G219800.4	Gorai.002G219800	bZIP
Gorai.002G228200.1	Gorai.002G228200	bZIP
Gorai.002G228200.2	Gorai.002G228200	bZIP
Gorai.002G228900.1	Gorai.002G228900	bHLH
Gorai.002G229100.1	Gorai.002G229100	bHLH
Gorai.002G229100.2	Gorai.002G229100	bHLH
Gorai.002G229100.3	Gorai.002G229100	bHLH
Gorai.002G229100.4	Gorai.002G229100	bHLH
Gorai.002G229100.5	Gorai.002G229100	bHLH
Gorai.002G229100.6	Gorai.002G229100	bHLH
Gorai.002G229100.7	Gorai.002G229100	bHLH
Gorai.002G231400.1	Gorai.002G231400	Trihelix
Gorai.002G231500.1	Gorai.002G231500	Trihelix
Gorai.002G234400.1	Gorai.002G234400	NF-YA
Gorai.002G234700.1	Gorai.002G234700	Dof
Gorai.002G238300.1	Gorai.002G238300	NAC
Gorai.002G240500.1	Gorai.002G240500	bZIP
Gorai.002G240500.2	Gorai.002G240500	bZIP
Gorai.002G242000.1	Gorai.002G242000	Trihelix
Gorai.002G242000.2	Gorai.002G242000	Trihelix
Gorai.002G243900.1	Gorai.002G243900	Trihelix
Gorai.002G243900.2	Gorai.002G243900	Trihelix
Gorai.002G247000.1	Gorai.002G247000	E2F/DP
Gorai.002G247000.2	Gorai.002G247000	E2F/DP
Gorai.002G247000.3	Gorai.002G247000	E2F/DP
Gorai.002G247000.4	Gorai.002G247000	E2F/DP
Gorai.002G247000.5	Gorai.002G247000	E2F/DP
Gorai.002G247000.6	Gorai.002G247000	E2F/DP
Gorai.002G249300.1	Gorai.002G249300	S1Fa-like
Gorai.002G249300.2	Gorai.002G249300	S1Fa-like
Gorai.002G250600.1	Gorai.002G250600	NF-YB
Gorai.002G250600.2	Gorai.002G250600	NF-YB
Gorai.002G250600.3	Gorai.002G250600	NF-YB
Gorai.002G262900.1	Gorai.002G262900	Trihelix
Gorai.002G265300.1	Gorai.002G265300	bZIP
Gorai.003G002500.1	Gorai.003G002500	Nin-like
Gorai.003G002500.2	Gorai.003G002500	Nin-like
Gorai.003G003200.1	Gorai.003G003200	SBP
Gorai.003G003900.1	Gorai.003G003900	NAC
Gorai.003G003900.2	Gorai.003G003900	NAC
Gorai.003G003900.3	Gorai.003G003900	NAC
Gorai.003G007000.1	Gorai.003G007000	bZIP
Gorai.003G009400.1	Gorai.003G009400	bHLH
Gorai.003G010700.1	Gorai.003G010700	NAC
Gorai.003G011800.1	Gorai.003G011800	SRS
Gorai.003G011800.2	Gorai.003G011800	SRS
Gorai.003G014100.1	Gorai.003G014100	ZF-HD
Gorai.003G014300.1	Gorai.003G014300	GATA
Gorai.003G015400.1	Gorai.003G015400	GRAS
Gorai.003G015400.2	Gorai.003G015400	GRAS
Gorai.003G015400.3	Gorai.003G015400	GRAS
Gorai.003G016500.1	Gorai.003G016500	GRAS
Gorai.003G021000.1	Gorai.003G021000	Dof
Gorai.003G023500.1	Gorai.003G023500	HSF
Gorai.003G025300.1	Gorai.003G025300	bHLH
Gorai.003G026600.1	Gorai.003G026600	WRKY
Gorai.003G030400.1	Gorai.003G030400	GRAS
Gorai.003G032100.1	Gorai.003G032100	bZIP
Gorai.003G034600.1	Gorai.003G034600	bHLH
Gorai.003G034700.1	Gorai.003G034700	bHLH
Gorai.003G035900.1	Gorai.003G035900	bHLH
Gorai.003G035900.2	Gorai.003G035900	bHLH
Gorai.003G035900.3	Gorai.003G035900	bHLH
Gorai.003G035900.4	Gorai.003G035900	bHLH
Gorai.003G036800.1	Gorai.003G036800	Dof
Gorai.003G039400.1	Gorai.003G039400	bHLH
Gorai.003G041800.1	Gorai.003G041800	bHLH
Gorai.003G042700.1	Gorai.003G042700	ZF-HD
Gorai.003G042700.2	Gorai.003G042700	ZF-HD
Gorai.003G043500.1	Gorai.003G043500	EIL
Gorai.003G046600.1	Gorai.003G046600	NF-YB
Gorai.003G047800.1	Gorai.003G047800	WRKY
Gorai.003G047800.2	Gorai.003G047800	WRKY
Gorai.003G048100.1	Gorai.003G048100	WRKY
Gorai.003G053300.1	Gorai.003G053300	HSF
Gorai.003G053300.2	Gorai.003G053300	HSF
Gorai.003G053300.3	Gorai.003G053300	HSF
Gorai.003G058900.1	Gorai.003G058900	LBD
Gorai.003G060900.1	Gorai.003G060900	bHLH
Gorai.003G062900.1	Gorai.003G062900	GATA
Gorai.003G063900.1	Gorai.003G063900	Nin-like
Gorai.003G070700.1	Gorai.003G070700	LBD
Gorai.003G072300.1	Gorai.003G072300	Trihelix
Gorai.003G072300.2	Gorai.003G072300	Trihelix
Gorai.003G072300.3	Gorai.003G072300	Trihelix
Gorai.003G073300.1	Gorai.003G073300	NAC
Gorai.003G073300.2	Gorai.003G073300	NAC
Gorai.003G074300.1	Gorai.003G074300	Nin-like
Gorai.003G074300.2	Gorai.003G074300	Nin-like
Gorai.003G074300.3	Gorai.003G074300	Nin-like
Gorai.003G074300.4	Gorai.003G074300	Nin-like
Gorai.003G076000.1	Gorai.003G076000	bHLH
Gorai.003G076000.2	Gorai.003G076000	bHLH
Gorai.003G076000.3	Gorai.003G076000	bHLH
Gorai.003G076400.1	Gorai.003G076400	Dof
Gorai.003G077700.1	Gorai.003G077700	NAC
Gorai.003G085500.1	Gorai.003G085500	WRKY
Gorai.003G085500.2	Gorai.003G085500	WRKY
Gorai.003G091700.1	Gorai.003G091700	HSF
Gorai.003G093300.1	Gorai.003G093300	NF-YA
Gorai.003G095400.1	Gorai.003G095400	bHLH
Gorai.003G096100.1	Gorai.003G096100	FAR1
Gorai.003G096100.2	Gorai.003G096100	FAR1
Gorai.003G099500.1	Gorai.003G099500	bHLH
Gorai.003G102800.1	Gorai.003G102800	SBP
Gorai.003G102800.2	Gorai.003G102800	SBP
Gorai.003G103100.1	Gorai.003G103100	Dof
Gorai.003G114100.1	Gorai.003G114100	NAC
Gorai.003G114100.2	Gorai.003G114100	NAC
Gorai.003G116300.1	Gorai.003G116300	bHLH
Gorai.003G116300.2	Gorai.003G116300	bHLH
Gorai.003G119600.1	Gorai.003G119600	Trihelix
Gorai.003G119600.2	Gorai.003G119600	Trihelix
Gorai.003G121600.1	Gorai.003G121600	Nin-like
Gorai.003G130400.1	Gorai.003G130400	GRAS
Gorai.003G130400.2	Gorai.003G130400	GRAS
Gorai.003G130500.1	Gorai.003G130500	GRAS
Gorai.003G130600.1	Gorai.003G130600	GRAS
Gorai.003G133200.1	Gorai.003G133200	Dof
Gorai.003G133200.2	Gorai.003G133200	Dof
Gorai.003G140100.1	Gorai.003G140100	FAR1
Gorai.003G140100.2	Gorai.003G140100	FAR1
Gorai.003G140600.1	Gorai.003G140600	EIL
Gorai.003G140600.2	Gorai.003G140600	EIL
Gorai.003G140600.3	Gorai.003G140600	EIL
Gorai.003G142600.1	Gorai.003G142600	GATA
Gorai.003G142600.2	Gorai.003G142600	GATA
Gorai.003G149600.1	Gorai.003G149600	LBD
Gorai.003G150700.1	Gorai.003G150700	WRKY
Gorai.003G150700.10	Gorai.003G150700	WRKY
Gorai.003G150700.2	Gorai.003G150700	WRKY
Gorai.003G150700.3	Gorai.003G150700	WRKY
Gorai.003G150700.4	Gorai.003G150700	WRKY
Gorai.003G150700.5	Gorai.003G150700	WRKY
Gorai.003G150700.6	Gorai.003G150700	WRKY
Gorai.003G150700.7	Gorai.003G150700	WRKY
Gorai.003G150700.8	Gorai.003G150700	WRKY
Gorai.003G150700.9	Gorai.003G150700	WRKY
Gorai.003G151800.1	Gorai.003G151800	LBD
Gorai.003G160600.1	Gorai.003G160600	HSF
Gorai.003G160600.2	Gorai.003G160600	HSF
Gorai.003G162400.1	Gorai.003G162400	GRAS
Gorai.003G169000.1	Gorai.003G169000	NAC
Gorai.003G169000.2	Gorai.003G169000	NAC
Gorai.003G170700.1	Gorai.003G170700	GRAS
Gorai.003G177500.1	Gorai.003G177500	GATA
Gorai.003G180600.1	Gorai.003G180600	NAC
Gorai.003G182100.1	Gorai.003G182100	bHLH
Gorai.003G183900.1	Gorai.003G183900	HSF
Gorai.003G185700.1	Gorai.003G185700	bZIP
Gorai.003G185700.2	Gorai.003G185700	bZIP
Gorai.003G185700.3	Gorai.003G185700	bZIP
Gorai.003G185700.4	Gorai.003G185700	bZIP
Gorai.003G185700.5	Gorai.003G185700	bZIP
Gorai.004G004800.1	Gorai.004G004800	Dof
Gorai.004G004800.2	Gorai.004G004800	Dof
Gorai.004G005200.1	Gorai.004G005200	GRAS
Gorai.004G012700.1	Gorai.004G012700	Dof
Gorai.004G012800.1	Gorai.004G012800	LBD
Gorai.004G014800.1	Gorai.004G014800	SRS
Gorai.004G023900.1	Gorai.004G023900	LBD
Gorai.004G033200.1	Gorai.004G033200	WRKY
Gorai.004G033200.2	Gorai.004G033200	WRKY
Gorai.004G033600.1	Gorai.004G033600	NF-YB
Gorai.004G034600.1	Gorai.004G034600	WRKY
Gorai.004G034600.2	Gorai.004G034600	WRKY
Gorai.004G034600.3	Gorai.004G034600	WRKY
Gorai.004G034900.1	Gorai.004G034900	GRAS
Gorai.004G035300.1	Gorai.004G035300	EIL
Gorai.004G035800.1	Gorai.004G035800	bHLH
Gorai.004G035800.2	Gorai.004G035800	bHLH
Gorai.004G035800.3	Gorai.004G035800	bHLH
Gorai.004G035800.4	Gorai.004G035800	bHLH
Gorai.004G047200.1	Gorai.004G047200	SBP
Gorai.004G047200.2	Gorai.004G047200	SBP
Gorai.004G048200.1	Gorai.004G048200	NAC
Gorai.004G050400.1	Gorai.004G050400	bZIP
Gorai.004G063200.1	Gorai.004G063200	GRAS
Gorai.004G063800.1	Gorai.004G063800	bZIP
Gorai.004G064400.1	Gorai.004G064400	bHLH
Gorai.004G066000.1	Gorai.004G066000	NF-YA
Gorai.004G066000.2	Gorai.004G066000	NF-YA
Gorai.004G069500.1	Gorai.004G069500	WRKY
Gorai.004G069500.2	Gorai.004G069500	WRKY
Gorai.004G073200.1	Gorai.004G073200	LBD
Gorai.004G073300.1	Gorai.004G073300	LBD
Gorai.004G073400.1	Gorai.004G073400	LBD
Gorai.004G075100.1	Gorai.004G075100	CAMTA
Gorai.004G075100.2	Gorai.004G075100	CAMTA
Gorai.004G075100.3	Gorai.004G075100	CAMTA
Gorai.004G075100.4	Gorai.004G075100	CAMTA
Gorai.004G075100.5	Gorai.004G075100	CAMTA
Gorai.004G075200.1	Gorai.004G075200	bHLH
Gorai.004G075200.2	Gorai.004G075200	bHLH
Gorai.004G075200.3	Gorai.004G075200	bHLH
Gorai.004G075400.1	Gorai.004G075400	bZIP
Gorai.004G076900.1	Gorai.004G076900	HSF
Gorai.004G076900.2	Gorai.004G076900	HSF
Gorai.004G097700.1	Gorai.004G097700	bZIP
Gorai.004G114000.1	Gorai.004G114000	E2F/DP
Gorai.004G114000.2	Gorai.004G114000	E2F/DP
Gorai.004G122800.1	Gorai.004G122800	Dof
Gorai.004G125900.1	Gorai.004G125900	NAC
Gorai.004G125900.2	Gorai.004G125900	NAC
