TF_ID	Gene_ID	Family
MDP0000123893	MDP0000123893	bHLH
MDP0000123894	MDP0000123894	bHLH
MDP0000123919	MDP0000123919	TCP
MDP0000124019	MDP0000124019	bHLH
MDP0000124509	MDP0000124509	NAC
MDP0000124536	MDP0000124536	bHLH
MDP0000124576	MDP0000124576	GRAS
MDP0000124672	MDP0000124672	bHLH
MDP0000124879	MDP0000124879	YABBY
MDP0000124881	MDP0000124881	E2F/DP
MDP0000125133	MDP0000125133	Nin-like
MDP0000125782	MDP0000125782	WRKY
MDP0000125939	MDP0000125939	bHLH
MDP0000125980	MDP0000125980	NAC
MDP0000126009	MDP0000126009	NAC
MDP0000126141	MDP0000126141	NAC
MDP0000126221	MDP0000126221	YABBY
MDP0000126517	MDP0000126517	NAC
MDP0000126826	MDP0000126826	HSF
MDP0000126939	MDP0000126939	FAR1
MDP0000127033	MDP0000127033	BES1
MDP0000127431	MDP0000127431	Dof
MDP0000127499	MDP0000127499	HSF
MDP0000127594	MDP0000127594	NF-YB
MDP0000127596	MDP0000127596	NF-YB
MDP0000127976	MDP0000127976	WRKY
MDP0000128058	MDP0000128058	bHLH
MDP0000128461	MDP0000128461	NAC
MDP0000128463	MDP0000128463	WRKY
MDP0000128464	MDP0000128464	WRKY
MDP0000128854	MDP0000128854	GeBP
MDP0000128964	MDP0000128964	GRAS
MDP0000129011	MDP0000129011	bHLH
MDP0000129026	MDP0000129026	NF-YC
MDP0000129029	MDP0000129029	NF-YA
MDP0000129092	MDP0000129092	GATA
MDP0000129112	MDP0000129112	bZIP
MDP0000129203	MDP0000129203	bZIP
MDP0000129335	MDP0000129335	NAC
MDP0000129357	MDP0000129357	HSF
MDP0000129787	MDP0000129787	bHLH
MDP0000129882	MDP0000129882	WRKY
MDP0000129923	MDP0000129923	Trihelix
MDP0000130036	MDP0000130036	Trihelix
MDP0000130123	MDP0000130123	NAC
MDP0000130173	MDP0000130173	BES1
MDP0000130400	MDP0000130400	WRKY
MDP0000130524	MDP0000130524	TCP
MDP0000130659	MDP0000130659	LBD
MDP0000130686	MDP0000130686	NAC
MDP0000130716	MDP0000130716	WRKY
MDP0000130785	MDP0000130785	NAC
MDP0000130797	MDP0000130797	NAC
MDP0000131126	MDP0000131126	NAC
MDP0000131133	MDP0000131133	bHLH
MDP0000131151	MDP0000131151	SBP
MDP0000131218	MDP0000131218	WRKY
MDP0000131803	MDP0000131803	GATA
MDP0000131874	MDP0000131874	bHLH
MDP0000131964	MDP0000131964	LBD
MDP0000131978	MDP0000131978	LBD
MDP0000132040	MDP0000132040	NF-YB
MDP0000132623	MDP0000132623	NAC
MDP0000132627	MDP0000132627	NAC
MDP0000132774	MDP0000132774	SBP
MDP0000132856	MDP0000132856	Nin-like
MDP0000133028	MDP0000133028	SRS
MDP0000133262	MDP0000133262	bHLH
MDP0000133546	MDP0000133546	LBD
MDP0000133636	MDP0000133636	NAC
MDP0000133698	MDP0000133698	bZIP
MDP0000133918	MDP0000133918	WRKY
MDP0000133936	MDP0000133936	LBD
MDP0000134105	MDP0000134105	WRKY
MDP0000134341	MDP0000134341	GRAS
MDP0000134936	MDP0000134936	bZIP
MDP0000135256	MDP0000135256	GRAS
MDP0000135282	MDP0000135282	bHLH
MDP0000135374	MDP0000135374	NAC
MDP0000135668	MDP0000135668	WRKY
MDP0000135860	MDP0000135860	NAC
MDP0000136037	MDP0000136037	LBD
MDP0000136180	MDP0000136180	NAC
MDP0000136498	MDP0000136498	bHLH
MDP0000136652	MDP0000136652	NAC
MDP0000137305	MDP0000137305	GATA
MDP0000137325	MDP0000137325	bHLH
MDP0000137573	MDP0000137573	Dof
MDP0000137704	MDP0000137704	WRKY
MDP0000137733	MDP0000137733	NAC
MDP0000137854	MDP0000137854	LBD
MDP0000138052	MDP0000138052	bZIP
MDP0000138102	MDP0000138102	bHLH
MDP0000138209	MDP0000138209	FAR1
MDP0000138340	MDP0000138340	NAC
MDP0000138367	MDP0000138367	GRAS
MDP0000138721	MDP0000138721	bHLH
MDP0000138811	MDP0000138811	bZIP
MDP0000139025	MDP0000139025	LBD
MDP0000139206	MDP0000139206	bHLH
MDP0000139739	MDP0000139739	SBP
MDP0000139773	MDP0000139773	NAC
MDP0000139807	MDP0000139807	TCP
MDP0000139862	MDP0000139862	CAMTA
MDP0000139971	MDP0000139971	GRAS
MDP0000140166	MDP0000140166	bZIP
MDP0000140229	MDP0000140229	NAC
MDP0000140493	MDP0000140493	NAC
MDP0000140864	MDP0000140864	bHLH
MDP0000141137	MDP0000141137	Nin-like
MDP0000141160	MDP0000141160	Trihelix
MDP0000141505	MDP0000141505	GRAS
MDP0000141709	MDP0000141709	Trihelix
MDP0000141948	MDP0000141948	bZIP
MDP0000142237	MDP0000142237	bHLH
MDP0000142582	MDP0000142582	SBP
MDP0000142583	MDP0000142583	WRKY
MDP0000143208	MDP0000143208	bHLH
MDP0000144105	MDP0000144105	bZIP
MDP0000144203	MDP0000144203	WRKY
MDP0000144669	MDP0000144669	Trihelix
MDP0000144922	MDP0000144922	EIL
MDP0000145320	MDP0000145320	FAR1
MDP0000145555	MDP0000145555	bZIP
MDP0000145761	MDP0000145761	LBD
MDP0000145825	MDP0000145825	bHLH
MDP0000145937	MDP0000145937	bHLH
MDP0000145953	MDP0000145953	WRKY
MDP0000146360	MDP0000146360	WRKY
MDP0000146390	MDP0000146390	WRKY
MDP0000146605	MDP0000146605	NF-YC
MDP0000146640	MDP0000146640	SBP
MDP0000146645	MDP0000146645	BES1
MDP0000146673	MDP0000146673	Dof
MDP0000146760	MDP0000146760	NF-YB
MDP0000146933	MDP0000146933	NF-YA
MDP0000146969	MDP0000146969	NAC
MDP0000147080	MDP0000147080	NAC
MDP0000147173	MDP0000147173	GRAS
MDP0000147190	MDP0000147190	FAR1
MDP0000147232	MDP0000147232	bHLH
MDP0000147526	MDP0000147526	Nin-like
MDP0000147745	MDP0000147745	bZIP
MDP0000147890	MDP0000147890	SRS
MDP0000148156	MDP0000148156	Dof
MDP0000148221	MDP0000148221	bHLH
MDP0000148294	MDP0000148294	GRAS
MDP0000148340	MDP0000148340	CAMTA
MDP0000148548	MDP0000148548	Dof
MDP0000148722	MDP0000148722	HSF
MDP0000148746	MDP0000148746	NAC
MDP0000149037	MDP0000149037	FAR1
MDP0000149222	MDP0000149222	bHLH
MDP0000149339	MDP0000149339	SBP
MDP0000149352	MDP0000149352	SAP
MDP0000149841	MDP0000149841	TCP
MDP0000150153	MDP0000150153	E2F/DP
MDP0000150165	MDP0000150165	Whirly
MDP0000150429	MDP0000150429	HSF
MDP0000150467	MDP0000150467	E2F/DP
MDP0000150696	MDP0000150696	FAR1
MDP0000151144	MDP0000151144	GRAS
MDP0000151330	MDP0000151330	LBD
MDP0000151784	MDP0000151784	LBD
MDP0000152070	MDP0000152070	bHLH
MDP0000152400	MDP0000152400	NAC
MDP0000152511	MDP0000152511	BES1
MDP0000152670	MDP0000152670	GRAS
MDP0000152774	MDP0000152774	NAC
MDP0000153000	MDP0000153000	bHLH
MDP0000153244	MDP0000153244	SBP
MDP0000153290	MDP0000153290	LBD
MDP0000153949	MDP0000153949	NAC
MDP0000154138	MDP0000154138	SBP
MDP0000154272	MDP0000154272	bHLH
MDP0000154734	MDP0000154734	WRKY
MDP0000155138	MDP0000155138	LBD
MDP0000155354	MDP0000155354	SBP
MDP0000155433	MDP0000155433	TCP
MDP0000155579	MDP0000155579	HSF
MDP0000155667	MDP0000155667	HSF
MDP0000155725	MDP0000155725	Trihelix
MDP0000155849	MDP0000155849	HSF
MDP0000155965	MDP0000155965	bHLH
MDP0000156088	MDP0000156088	HSF
MDP0000156139	MDP0000156139	Trihelix
MDP0000156241	MDP0000156241	Dof
MDP0000156337	MDP0000156337	HSF
MDP0000156388	MDP0000156388	Dof
MDP0000156730	MDP0000156730	FAR1
MDP0000156948	MDP0000156948	Trihelix
MDP0000156994	MDP0000156994	SBP
MDP0000157070	MDP0000157070	NAC
MDP0000157124	MDP0000157124	WRKY
MDP0000157809	MDP0000157809	BES1
MDP0000158598	MDP0000158598	Trihelix
MDP0000158607	MDP0000158607	SBP
MDP0000159013	MDP0000159013	bHLH
MDP0000159122	MDP0000159122	LBD
MDP0000159341	MDP0000159341	GRAS
MDP0000159531	MDP0000159531	GRAS
MDP0000159571	MDP0000159571	bHLH
MDP0000159670	MDP0000159670	bZIP
MDP0000160256	MDP0000160256	bHLH
MDP0000160600	MDP0000160600	bHLH
MDP0000160924	MDP0000160924	Trihelix
MDP0000161508	MDP0000161508	BES1
MDP0000161562	MDP0000161562	NF-YC
MDP0000161881	MDP0000161881	WRKY
MDP0000162123	MDP0000162123	FAR1
MDP0000162468	MDP0000162468	GRAS
MDP0000162617	MDP0000162617	EIL
MDP0000163338	MDP0000163338	HSF
MDP0000163471	MDP0000163471	ZF-HD
MDP0000164531	MDP0000164531	NF-YA
MDP0000164819	MDP0000164819	Trihelix
MDP0000164873	MDP0000164873	CAMTA
MDP0000165516	MDP0000165516	NF-YC
MDP0000165587	MDP0000165587	GRAS
MDP0000165845	MDP0000165845	NAC
MDP0000166245	MDP0000166245	bHLH
MDP0000166889	MDP0000166889	GATA
MDP0000167208	MDP0000167208	NAC
MDP0000167580	MDP0000167580	LBD
MDP0000167705	MDP0000167705	CAMTA
MDP0000167824	MDP0000167824	bHLH
MDP0000168614	MDP0000168614	Whirly
MDP0000168681	MDP0000168681	NAC
MDP0000168695	MDP0000168695	bHLH
MDP0000168773	MDP0000168773	bHLH
MDP0000168871	MDP0000168871	WRKY
MDP0000169102	MDP0000169102	bHLH
MDP0000169115	MDP0000169115	GRAS
MDP0000169473	MDP0000169473	bZIP
MDP0000169485	MDP0000169485	NAC
MDP0000169621	MDP0000169621	WRKY
MDP0000170202	MDP0000170202	bHLH
MDP0000170251	MDP0000170251	FAR1
MDP0000170630	MDP0000170630	SBP
MDP0000171430	MDP0000171430	SRS
MDP0000171602	MDP0000171602	GRAS
MDP0000171771	MDP0000171771	NAC
MDP0000171866	MDP0000171866	bHLH
MDP0000171877	MDP0000171877	SBP
MDP0000171878	MDP0000171878	YABBY
MDP0000172303	MDP0000172303	NAC
MDP0000172376	MDP0000172376	HSF
MDP0000172464	MDP0000172464	GATA
MDP0000172879	MDP0000172879	E2F/DP
MDP0000172885	MDP0000172885	NF-YB
MDP0000173048	MDP0000173048	TCP
MDP0000173434	MDP0000173434	GRAS
MDP0000173477	MDP0000173477	bHLH
MDP0000173549	MDP0000173549	FAR1
MDP0000173636	MDP0000173636	NAC
MDP0000174095	MDP0000174095	CPP
MDP0000174149	MDP0000174149	bHLH
MDP0000174161	MDP0000174161	HSF
MDP0000174734	MDP0000174734	NAC
MDP0000174818	MDP0000174818	Trihelix
MDP0000174930	MDP0000174930	bZIP
MDP0000175215	MDP0000175215	bHLH
MDP0000175240	MDP0000175240	WRKY
MDP0000175282	MDP0000175282	bHLH
MDP0000175446	MDP0000175446	NAC
MDP0000176224	MDP0000176224	WRKY
MDP0000176265	MDP0000176265	SBP
MDP0000176447	MDP0000176447	NAC
MDP0000176584	MDP0000176584	Dof
MDP0000176747	MDP0000176747	bZIP
MDP0000176749	MDP0000176749	bHLH
MDP0000177041	MDP0000177041	NAC
MDP0000177486	MDP0000177486	bZIP
MDP0000177906	MDP0000177906	WRKY
MDP0000178319	MDP0000178319	bHLH
MDP0000178326	MDP0000178326	bZIP
MDP0000178636	MDP0000178636	bHLH
MDP0000178778	MDP0000178778	bHLH
MDP0000178782	MDP0000178782	bHLH
MDP0000179145	MDP0000179145	WRKY
MDP0000179719	MDP0000179719	WRKY
MDP0000180046	MDP0000180046	NAC
MDP0000180343	MDP0000180343	NAC
MDP0000180376	MDP0000180376	bHLH
MDP0000180408	MDP0000180408	SBP
MDP0000180409	MDP0000180409	SBP
MDP0000180605	MDP0000180605	NAC
MDP0000180683	MDP0000180683	NAC
MDP0000180785	MDP0000180785	bZIP
MDP0000181024	MDP0000181024	Trihelix
MDP0000181482	MDP0000181482	GRAS
MDP0000181626	MDP0000181626	ZF-HD
MDP0000181940	MDP0000181940	SBP
MDP0000182176	MDP0000182176	GATA
MDP0000182310	MDP0000182310	TCP
MDP0000182344	MDP0000182344	NAC
MDP0000182782	MDP0000182782	bHLH
MDP0000182903	MDP0000182903	CPP
MDP0000183071	MDP0000183071	LBD
MDP0000183534	MDP0000183534	Dof
MDP0000183558	MDP0000183558	NAC
MDP0000183562	MDP0000183562	bZIP
MDP0000183700	MDP0000183700	bHLH
MDP0000183754	MDP0000183754	NAC
MDP0000183819	MDP0000183819	bHLH
MDP0000183865	MDP0000183865	NF-YA
MDP0000183948	MDP0000183948	bHLH
MDP0000184044	MDP0000184044	WRKY
MDP0000184069	MDP0000184069	NAC
MDP0000184308	MDP0000184308	WRKY
MDP0000184361	MDP0000184361	WRKY
MDP0000184706	MDP0000184706	NAC
MDP0000184743	MDP0000184743	TCP
MDP0000185288	MDP0000185288	WRKY
MDP0000185553	MDP0000185553	bZIP
MDP0000185713	MDP0000185713	HSF
MDP0000186703	MDP0000186703	LFY
MDP0000186765	MDP0000186765	NAC
MDP0000187830	MDP0000187830	E2F/DP
MDP0000187914	MDP0000187914	GRAS
MDP0000188242	MDP0000188242	Dof
MDP0000189394	MDP0000189394	NAC
MDP0000189617	MDP0000189617	GeBP
MDP0000189749	MDP0000189749	TCP
MDP0000190029	MDP0000190029	NF-YC
MDP0000190038	MDP0000190038	GATA
MDP0000190186	MDP0000190186	bZIP
MDP0000190269	MDP0000190269	FAR1
MDP0000190273	MDP0000190273	EIL
MDP0000190277	MDP0000190277	bZIP
MDP0000190306	MDP0000190306	LBD
MDP0000190530	MDP0000190530	BES1
MDP0000190656	MDP0000190656	FAR1
MDP0000190783	MDP0000190783	HSF
MDP0000191017	MDP0000191017	WRKY
MDP0000191344	MDP0000191344	NAC
MDP0000191541	MDP0000191541	HSF
MDP0000191607	MDP0000191607	bHLH
MDP0000191614	MDP0000191614	NAC
MDP0000192139	MDP0000192139	NF-YB
MDP0000192617	MDP0000192617	GATA
MDP0000192895	MDP0000192895	Nin-like
MDP0000192940	MDP0000192940	YABBY
MDP0000193216	MDP0000193216	WRKY
MDP0000193702	MDP0000193702	SBP
MDP0000193830	MDP0000193830	LBD
MDP0000193947	MDP0000193947	Trihelix
MDP0000194661	MDP0000194661	GRAS
MDP0000194663	MDP0000194663	GRAS
MDP0000194672	MDP0000194672	HSF
MDP0000194766	MDP0000194766	LBD
MDP0000195072	MDP0000195072	bHLH
MDP0000195385	MDP0000195385	WRKY
MDP0000195431	MDP0000195431	VOZ
MDP0000195461	MDP0000195461	SBP
MDP0000195579	MDP0000195579	bHLH
MDP0000195608	MDP0000195608	bHLH
MDP0000196258	MDP0000196258	GRAS
MDP0000196330	MDP0000196330	WRKY
MDP0000197219	MDP0000197219	bZIP
MDP0000197526	MDP0000197526	LBD
MDP0000197904	MDP0000197904	E2F/DP
MDP0000198037	MDP0000198037	bHLH
MDP0000198108	MDP0000198108	NAC
MDP0000198235	MDP0000198235	NAC
MDP0000198333	MDP0000198333	bHLH
MDP0000198404	MDP0000198404	bHLH
MDP0000198495	MDP0000198495	bZIP
MDP0000198858	MDP0000198858	bHLH
MDP0000199110	MDP0000199110	ZF-HD
MDP0000199184	MDP0000199184	Trihelix
MDP0000199202	MDP0000199202	ZF-HD
MDP0000199422	MDP0000199422	TCP
MDP0000199840	MDP0000199840	NAC
MDP0000200105	MDP0000200105	FAR1
MDP0000200355	MDP0000200355	bHLH
MDP0000200379	MDP0000200379	LBD
MDP0000200630	MDP0000200630	E2F/DP
MDP0000200646	MDP0000200646	NAC
MDP0000200748	MDP0000200748	WRKY
MDP0000200799	MDP0000200799	ZF-HD
MDP0000200822	MDP0000200822	bZIP
MDP0000201016	MDP0000201016	Trihelix
MDP0000201120	MDP0000201120	Dof
MDP0000201509	MDP0000201509	Dof
MDP0000201945	MDP0000201945	WRKY
MDP0000202128	MDP0000202128	NF-YB
MDP0000202241	MDP0000202241	TCP
MDP0000202292	MDP0000202292	WRKY
MDP0000202716	MDP0000202716	HSF
MDP0000202831	MDP0000202831	EIL
MDP0000203462	MDP0000203462	BES1
MDP0000203826	MDP0000203826	GRAS
MDP0000203904	MDP0000203904	bZIP
MDP0000204582	MDP0000204582	NAC
MDP0000204606	MDP0000204606	WRKY
MDP0000204989	MDP0000204989	bHLH
MDP0000205030	MDP0000205030	bHLH
MDP0000205113	MDP0000205113	bHLH
MDP0000205236	MDP0000205236	GRAS
MDP0000205358	MDP0000205358	bHLH
MDP0000205622	MDP0000205622	GRAS
MDP0000205807	MDP0000205807	bHLH
MDP0000205823	MDP0000205823	bZIP
MDP0000205938	MDP0000205938	NAC
MDP0000205962	MDP0000205962	WRKY
MDP0000206199	MDP0000206199	NAC
MDP0000206202	MDP0000206202	GRAS
MDP0000206212	MDP0000206212	NAC
MDP0000206586	MDP0000206586	Dof
MDP0000206646	MDP0000206646	BES1
MDP0000206868	MDP0000206868	NAC
MDP0000207355	MDP0000207355	FAR1
MDP0000208334	MDP0000208334	bZIP
MDP0000208739	MDP0000208739	ZF-HD
MDP0000209135	MDP0000209135	HSF
MDP0000209313	MDP0000209313	Trihelix
MDP0000209483	MDP0000209483	bHLH
MDP0000209804	MDP0000209804	SRS
MDP0000210138	MDP0000210138	SBP
MDP0000210155	MDP0000210155	bHLH
MDP0000210251	MDP0000210251	bZIP
MDP0000210715	MDP0000210715	bHLH
MDP0000210785	MDP0000210785	TCP
MDP0000210939	MDP0000210939	CPP
MDP0000210979	MDP0000210979	bHLH
MDP0000212411	MDP0000212411	BES1
MDP0000212881	MDP0000212881	EIL
MDP0000213494	MDP0000213494	bHLH
MDP0000213555	MDP0000213555	NAC
MDP0000213892	MDP0000213892	bHLH
MDP0000214472	MDP0000214472	bHLH
MDP0000214515	MDP0000214515	NAC
MDP0000214642	MDP0000214642	FAR1
MDP0000215106	MDP0000215106	bZIP
MDP0000215269	MDP0000215269	bHLH
MDP0000215349	MDP0000215349	WRKY
MDP0000215351	MDP0000215351	NAC
MDP0000215371	MDP0000215371	WRKY
MDP0000215412	MDP0000215412	Nin-like
MDP0000215587	MDP0000215587	bHLH
MDP0000215590	MDP0000215590	WRKY
MDP0000215904	MDP0000215904	NAC
MDP0000216053	MDP0000216053	bHLH
MDP0000216205	MDP0000216205	NAC
MDP0000216231	MDP0000216231	LBD
MDP0000216357	MDP0000216357	NAC
MDP0000216521	MDP0000216521	SBP
MDP0000216586	MDP0000216586	NF-YB
MDP0000216714	MDP0000216714	NAC
MDP0000216756	MDP0000216756	FAR1
MDP0000216861	MDP0000216861	HSF
MDP0000217009	MDP0000217009	NF-YB
MDP0000218271	MDP0000218271	BES1
MDP0000218395	MDP0000218395	FAR1
MDP0000218785	MDP0000218785	bHLH
MDP0000218986	MDP0000218986	LBD
MDP0000219041	MDP0000219041	bZIP
MDP0000219043	MDP0000219043	CAMTA
MDP0000219146	MDP0000219146	bHLH
MDP0000219269	MDP0000219269	EIL
MDP0000219488	MDP0000219488	NAC
MDP0000219647	MDP0000219647	WRKY
MDP0000219838	MDP0000219838	TCP
MDP0000220469	MDP0000220469	NF-YC
MDP0000220675	MDP0000220675	bHLH
MDP0000220708	MDP0000220708	LBD
MDP0000220752	MDP0000220752	FAR1
MDP0000220844	MDP0000220844	GATA
MDP0000221444	MDP0000221444	Dof
MDP0000221977	MDP0000221977	NAC
MDP0000222000	MDP0000222000	SAP
MDP0000222045	MDP0000222045	NAC
MDP0000222114	MDP0000222114	bZIP
MDP0000222760	MDP0000222760	NF-YB
MDP0000223109	MDP0000223109	LBD
MDP0000223651	MDP0000223651	NF-YA
MDP0000223738	MDP0000223738	SBP
MDP0000223799	MDP0000223799	BES1
MDP0000224302	MDP0000224302	bHLH
MDP0000224390	MDP0000224390	Dof
MDP0000224540	MDP0000224540	GATA
MDP0000224592	MDP0000224592	NAC
MDP0000224810	MDP0000224810	TCP
MDP0000225159	MDP0000225159	bHLH
MDP0000225299	MDP0000225299	bHLH
MDP0000225680	MDP0000225680	bHLH
MDP0000225852	MDP0000225852	NAC
MDP0000226497	MDP0000226497	bHLH
MDP0000226701	MDP0000226701	NAC
MDP0000227056	MDP0000227056	GRAS
MDP0000228273	MDP0000228273	bHLH
MDP0000228304	MDP0000228304	WRKY
MDP0000228328	MDP0000228328	WRKY
MDP0000228483	MDP0000228483	GRAS
MDP0000228838	MDP0000228838	WRKY
MDP0000229007	MDP0000229007	bHLH
MDP0000229725	MDP0000229725	bHLH
MDP0000229889	MDP0000229889	LFY
MDP0000230429	MDP0000230429	NF-YB
MDP0000230456	MDP0000230456	HSF
MDP0000230747	MDP0000230747	NF-YC
MDP0000230994	MDP0000230994	GRAS
MDP0000231274	MDP0000231274	bZIP
MDP0000231542	MDP0000231542	bZIP
MDP0000231650	MDP0000231650	bHLH
MDP0000231668	MDP0000231668	WRKY
MDP0000231843	MDP0000231843	NAC
MDP0000231845	MDP0000231845	NAC
MDP0000231993	MDP0000231993	WRKY
MDP0000232008	MDP0000232008	NAC
MDP0000232050	MDP0000232050	NAC
MDP0000232058	MDP0000232058	Trihelix
MDP0000232265	MDP0000232265	E2F/DP
MDP0000232292	MDP0000232292	Dof
MDP0000232623	MDP0000232623	HSF
MDP0000232659	MDP0000232659	GRAS
MDP0000232760	MDP0000232760	BES1
MDP0000232803	MDP0000232803	NF-YB
MDP0000233007	MDP0000233007	CPP
MDP0000233010	MDP0000233010	NAC
MDP0000233216	MDP0000233216	FAR1
MDP0000233303	MDP0000233303	LBD
MDP0000233614	MDP0000233614	NAC
MDP0000233714	MDP0000233714	BES1
MDP0000233860	MDP0000233860	CAMTA
MDP0000234166	MDP0000234166	bZIP
MDP0000234335	MDP0000234335	WRKY
MDP0000234798	MDP0000234798	bZIP
MDP0000234814	MDP0000234814	FAR1
MDP0000235134	MDP0000235134	GRAS
MDP0000235213	MDP0000235213	NAC
MDP0000236041	MDP0000236041	GRAS
MDP0000236134	MDP0000236134	FAR1
MDP0000236212	MDP0000236212	bZIP
MDP0000236327	MDP0000236327	NZZ/SPL
MDP0000236349	MDP0000236349	NAC
MDP0000236732	MDP0000236732	BBR-BPC
MDP0000236994	MDP0000236994	CPP
MDP0000237740	MDP0000237740	GATA
MDP0000237917	MDP0000237917	Trihelix
MDP0000237978	MDP0000237978	GRAS
MDP0000238035	MDP0000238035	NAC
MDP0000238683	MDP0000238683	TCP
MDP0000238773	MDP0000238773	NAC
MDP0000239026	MDP0000239026	bZIP
MDP0000239161	MDP0000239161	CPP
MDP0000239523	MDP0000239523	NF-X1
MDP0000239596	MDP0000239596	NAC
MDP0000239602	MDP0000239602	HSF
MDP0000239688	MDP0000239688	bZIP
MDP0000239820	MDP0000239820	LBD
MDP0000239938	MDP0000239938	Nin-like
MDP0000239939	MDP0000239939	CPP
MDP0000240094	MDP0000240094	NAC
MDP0000240167	MDP0000240167	CPP
MDP0000240321	MDP0000240321	Trihelix
MDP0000240375	MDP0000240375	FAR1
MDP0000240855	MDP0000240855	NAC
MDP0000241048	MDP0000241048	GRAS
MDP0000241063	MDP0000241063	NAC
MDP0000241137	MDP0000241137	GRAS
MDP0000241821	MDP0000241821	NAC
MDP0000241840	MDP0000241840	Dof
MDP0000241967	MDP0000241967	WRKY
MDP0000242185	MDP0000242185	TCP
MDP0000242297	MDP0000242297	NAC
MDP0000242554	MDP0000242554	bHLH
MDP0000242596	MDP0000242596	WRKY
MDP0000242656	MDP0000242656	NAC
MDP0000242829	MDP0000242829	GRAS
MDP0000242865	MDP0000242865	bHLH
MDP0000243351	MDP0000243351	GRAS
MDP0000243495	MDP0000243495	TCP
MDP0000243502	MDP0000243502	FAR1
MDP0000243535	MDP0000243535	GATA
MDP0000243628	MDP0000243628	bHLH
MDP0000243895	MDP0000243895	HSF
MDP0000244000	MDP0000244000	NF-YC
MDP0000244873	MDP0000244873	EIL
MDP0000245114	MDP0000245114	SAP
MDP0000245233	MDP0000245233	bHLH
MDP0000245252	MDP0000245252	GRAS
MDP0000245253	MDP0000245253	GRAS
MDP0000245344	MDP0000245344	NF-YB
MDP0000245538	MDP0000245538	bHLH
MDP0000245567	MDP0000245567	CAMTA
MDP0000246046	MDP0000246046	SBP
MDP0000246258	MDP0000246258	bHLH
MDP0000246470	MDP0000246470	NAC
MDP0000246482	MDP0000246482	NAC
MDP0000246881	MDP0000246881	Nin-like
MDP0000246902	MDP0000246902	NF-YC
MDP0000247079	MDP0000247079	LBD
MDP0000247249	MDP0000247249	TCP
MDP0000247372	MDP0000247372	bZIP
MDP0000247514	MDP0000247514	GRAS
MDP0000247737	MDP0000247737	FAR1
MDP0000247896	MDP0000247896	WRKY
MDP0000247912	MDP0000247912	bHLH
MDP0000247940	MDP0000247940	GRAS
MDP0000248210	MDP0000248210	GATA
MDP0000248312	MDP0000248312	bHLH
MDP0000248567	MDP0000248567	bZIP
MDP0000248670	MDP0000248670	CPP
MDP0000248838	MDP0000248838	E2F/DP
MDP0000248942	MDP0000248942	GATA
MDP0000249060	MDP0000249060	bHLH
MDP0000249284	MDP0000249284	FAR1
MDP0000249364	MDP0000249364	SBP
MDP0000249405	MDP0000249405	bHLH
MDP0000249507	MDP0000249507	TCP
MDP0000249561	MDP0000249561	bZIP
MDP0000249735	MDP0000249735	ZF-HD
MDP0000249827	MDP0000249827	Dof
MDP0000249947	MDP0000249947	NAC
MDP0000249969	MDP0000249969	bHLH
MDP0000250177	MDP0000250177	LBD
MDP0000250207	MDP0000250207	CPP
MDP0000250216	MDP0000250216	SRS
MDP0000250386	MDP0000250386	E2F/DP
