TF_ID	Gene_ID	Family
Tp57577_TGAC_v2_mRNA12264	Tp57577_TGAC_v2_gene11878	bHLH
Tp57577_TGAC_v2_mRNA12320	Tp57577_TGAC_v2_gene11932	BBR-BPC
Tp57577_TGAC_v2_mRNA12324	Tp57577_TGAC_v2_gene11936	NAC
Tp57577_TGAC_v2_mRNA12329	Tp57577_TGAC_v2_gene11941	ZF-HD
Tp57577_TGAC_v2_mRNA12360	Tp57577_TGAC_v2_gene11968	Trihelix
Tp57577_TGAC_v2_mRNA12361	Tp57577_TGAC_v2_gene11969	Dof
Tp57577_TGAC_v2_mRNA12366	Tp57577_TGAC_v2_gene11974	WRKY
Tp57577_TGAC_v2_mRNA12371	Tp57577_TGAC_v2_gene11979	NAC
Tp57577_TGAC_v2_mRNA12415	Tp57577_TGAC_v2_gene12021	HSF
Tp57577_TGAC_v2_mRNA12486	Tp57577_TGAC_v2_gene12090	NAC
Tp57577_TGAC_v2_mRNA12515	Tp57577_TGAC_v2_gene12118	bZIP
Tp57577_TGAC_v2_mRNA12573	Tp57577_TGAC_v2_gene12176	TCP
Tp57577_TGAC_v2_mRNA12595	Tp57577_TGAC_v2_gene12198	EIL
Tp57577_TGAC_v2_mRNA12638	Tp57577_TGAC_v2_gene12240	bHLH
Tp57577_TGAC_v2_mRNA12733	Tp57577_TGAC_v2_gene12332	WRKY
Tp57577_TGAC_v2_mRNA12743	Tp57577_TGAC_v2_gene12342	BES1
Tp57577_TGAC_v2_mRNA12769	Tp57577_TGAC_v2_gene12366	SRS
Tp57577_TGAC_v2_mRNA12809	Tp57577_TGAC_v2_gene12404	bHLH
Tp57577_TGAC_v2_mRNA12817	Tp57577_TGAC_v2_gene12412	bHLH
Tp57577_TGAC_v2_mRNA1284	Tp57577_TGAC_v2_gene1270	SAP
Tp57577_TGAC_v2_mRNA12924	Tp57577_TGAC_v2_gene12517	CAMTA
Tp57577_TGAC_v2_mRNA12936	Tp57577_TGAC_v2_gene12529	WRKY
Tp57577_TGAC_v2_mRNA12943	Tp57577_TGAC_v2_gene12535	WRKY
Tp57577_TGAC_v2_mRNA12977	Tp57577_TGAC_v2_gene12569	bZIP
Tp57577_TGAC_v2_mRNA13102	Tp57577_TGAC_v2_gene12686	Trihelix
Tp57577_TGAC_v2_mRNA13145	Tp57577_TGAC_v2_gene12728	bHLH
Tp57577_TGAC_v2_mRNA13172	Tp57577_TGAC_v2_gene12755	bHLH
Tp57577_TGAC_v2_mRNA13199	Tp57577_TGAC_v2_gene12781	FAR1
Tp57577_TGAC_v2_mRNA13217	Tp57577_TGAC_v2_gene12799	NAC
Tp57577_TGAC_v2_mRNA13247	Tp57577_TGAC_v2_gene12828	bHLH
Tp57577_TGAC_v2_mRNA13259	Tp57577_TGAC_v2_gene12840	WRKY
Tp57577_TGAC_v2_mRNA13264	Tp57577_TGAC_v2_gene12845	BBR-BPC
Tp57577_TGAC_v2_mRNA13325	Tp57577_TGAC_v2_gene12903	WRKY
Tp57577_TGAC_v2_mRNA13356	Tp57577_TGAC_v2_gene12928	NAC
Tp57577_TGAC_v2_mRNA13360	Tp57577_TGAC_v2_gene12931	bHLH
Tp57577_TGAC_v2_mRNA13367	Tp57577_TGAC_v2_gene12937	SBP
Tp57577_TGAC_v2_mRNA13379	Tp57577_TGAC_v2_gene12949	bZIP
Tp57577_TGAC_v2_mRNA13402	Tp57577_TGAC_v2_gene12972	bZIP
Tp57577_TGAC_v2_mRNA13414	Tp57577_TGAC_v2_gene12984	BES1
Tp57577_TGAC_v2_mRNA13476	Tp57577_TGAC_v2_gene13044	WRKY
Tp57577_TGAC_v2_mRNA13483	Tp57577_TGAC_v2_gene13051	WRKY
Tp57577_TGAC_v2_mRNA13486	Tp57577_TGAC_v2_gene13054	GATA
Tp57577_TGAC_v2_mRNA13487	Tp57577_TGAC_v2_gene13055	WRKY
Tp57577_TGAC_v2_mRNA13497	Tp57577_TGAC_v2_gene13065	WRKY
Tp57577_TGAC_v2_mRNA13513	Tp57577_TGAC_v2_gene13081	bHLH
Tp57577_TGAC_v2_mRNA13514	Tp57577_TGAC_v2_gene13081	bHLH
Tp57577_TGAC_v2_mRNA13587	Tp57577_TGAC_v2_gene13150	WRKY
Tp57577_TGAC_v2_mRNA13605	Tp57577_TGAC_v2_gene13166	GATA
Tp57577_TGAC_v2_mRNA1366	Tp57577_TGAC_v2_gene1350	bZIP
Tp57577_TGAC_v2_mRNA13681	Tp57577_TGAC_v2_gene13241	SBP
Tp57577_TGAC_v2_mRNA13742	Tp57577_TGAC_v2_gene13295	FAR1
Tp57577_TGAC_v2_mRNA1378	Tp57577_TGAC_v2_gene1362	NAC
Tp57577_TGAC_v2_mRNA13792	Tp57577_TGAC_v2_gene13345	Trihelix
Tp57577_TGAC_v2_mRNA13866	Tp57577_TGAC_v2_gene13416	bHLH
Tp57577_TGAC_v2_mRNA1406	Tp57577_TGAC_v2_gene1388	CPP
Tp57577_TGAC_v2_mRNA141	Tp57577_TGAC_v2_gene141	HSF
Tp57577_TGAC_v2_mRNA14103	Tp57577_TGAC_v2_gene13648	bHLH
Tp57577_TGAC_v2_mRNA14114	Tp57577_TGAC_v2_gene13659	FAR1
Tp57577_TGAC_v2_mRNA14116	Tp57577_TGAC_v2_gene13661	NAC
Tp57577_TGAC_v2_mRNA14168	Tp57577_TGAC_v2_gene13712	HSF
Tp57577_TGAC_v2_mRNA14231	Tp57577_TGAC_v2_gene13775	Whirly
Tp57577_TGAC_v2_mRNA14379	Tp57577_TGAC_v2_gene13920	bHLH
Tp57577_TGAC_v2_mRNA1438	Tp57577_TGAC_v2_gene1419	Trihelix
Tp57577_TGAC_v2_mRNA14386	Tp57577_TGAC_v2_gene13927	bHLH
Tp57577_TGAC_v2_mRNA14392	Tp57577_TGAC_v2_gene13933	bHLH
Tp57577_TGAC_v2_mRNA14515	Tp57577_TGAC_v2_gene14048	GRAS
Tp57577_TGAC_v2_mRNA14548	Tp57577_TGAC_v2_gene14076	LBD
Tp57577_TGAC_v2_mRNA14564	Tp57577_TGAC_v2_gene14092	LBD
Tp57577_TGAC_v2_mRNA14702	Tp57577_TGAC_v2_gene14225	NF-YC
Tp57577_TGAC_v2_mRNA14703	Tp57577_TGAC_v2_gene14225	NF-YC
Tp57577_TGAC_v2_mRNA14705	Tp57577_TGAC_v2_gene14227	SBP
Tp57577_TGAC_v2_mRNA14706	Tp57577_TGAC_v2_gene14227	SBP
Tp57577_TGAC_v2_mRNA14723	Tp57577_TGAC_v2_gene14244	NAC
Tp57577_TGAC_v2_mRNA14791	Tp57577_TGAC_v2_gene14312	NAC
Tp57577_TGAC_v2_mRNA14807	Tp57577_TGAC_v2_gene14328	HSF
Tp57577_TGAC_v2_mRNA14837	Tp57577_TGAC_v2_gene14358	SBP
Tp57577_TGAC_v2_mRNA14838	Tp57577_TGAC_v2_gene14358	SBP
Tp57577_TGAC_v2_mRNA1485	Tp57577_TGAC_v2_gene1463	FAR1
Tp57577_TGAC_v2_mRNA1491	Tp57577_TGAC_v2_gene1469	SRS
Tp57577_TGAC_v2_mRNA14916	Tp57577_TGAC_v2_gene14435	WRKY
Tp57577_TGAC_v2_mRNA1494	Tp57577_TGAC_v2_gene1472	NAC
Tp57577_TGAC_v2_mRNA14953	Tp57577_TGAC_v2_gene14471	Dof
Tp57577_TGAC_v2_mRNA15064	Tp57577_TGAC_v2_gene14579	WRKY
Tp57577_TGAC_v2_mRNA15088	Tp57577_TGAC_v2_gene14600	Dof
Tp57577_TGAC_v2_mRNA15152	Tp57577_TGAC_v2_gene14661	WRKY
Tp57577_TGAC_v2_mRNA1519	Tp57577_TGAC_v2_gene1497	LBD
Tp57577_TGAC_v2_mRNA15220	Tp57577_TGAC_v2_gene14728	NF-YA
Tp57577_TGAC_v2_mRNA15240	Tp57577_TGAC_v2_gene14747	bHLH
Tp57577_TGAC_v2_mRNA15279	Tp57577_TGAC_v2_gene14784	FAR1
Tp57577_TGAC_v2_mRNA1533	Tp57577_TGAC_v2_gene1510	EIL
Tp57577_TGAC_v2_mRNA15424	Tp57577_TGAC_v2_gene14927	FAR1
Tp57577_TGAC_v2_mRNA15436	Tp57577_TGAC_v2_gene14939	bZIP
Tp57577_TGAC_v2_mRNA15441	Tp57577_TGAC_v2_gene14944	TCP
Tp57577_TGAC_v2_mRNA15526	Tp57577_TGAC_v2_gene15027	LBD
Tp57577_TGAC_v2_mRNA15571	Tp57577_TGAC_v2_gene15069	GRAS
Tp57577_TGAC_v2_mRNA15614	Tp57577_TGAC_v2_gene15109	GATA
Tp57577_TGAC_v2_mRNA15636	Tp57577_TGAC_v2_gene15130	NAC
Tp57577_TGAC_v2_mRNA15659	Tp57577_TGAC_v2_gene15153	GATA
Tp57577_TGAC_v2_mRNA15680	Tp57577_TGAC_v2_gene15174	bHLH
Tp57577_TGAC_v2_mRNA15924	Tp57577_TGAC_v2_gene15406	LBD
Tp57577_TGAC_v2_mRNA1596	Tp57577_TGAC_v2_gene1572	bHLH
Tp57577_TGAC_v2_mRNA15960	Tp57577_TGAC_v2_gene15441	LBD
Tp57577_TGAC_v2_mRNA16018	Tp57577_TGAC_v2_gene15499	Dof
Tp57577_TGAC_v2_mRNA16200	Tp57577_TGAC_v2_gene15672	CPP
Tp57577_TGAC_v2_mRNA16279	Tp57577_TGAC_v2_gene15744	BES1
Tp57577_TGAC_v2_mRNA16404	Tp57577_TGAC_v2_gene15864	bHLH
Tp57577_TGAC_v2_mRNA16426	Tp57577_TGAC_v2_gene15885	bHLH
Tp57577_TGAC_v2_mRNA16456	Tp57577_TGAC_v2_gene15915	Dof
Tp57577_TGAC_v2_mRNA16457	Tp57577_TGAC_v2_gene15915	Dof
Tp57577_TGAC_v2_mRNA16468	Tp57577_TGAC_v2_gene15926	FAR1
Tp57577_TGAC_v2_mRNA16475	Tp57577_TGAC_v2_gene15933	bZIP
Tp57577_TGAC_v2_mRNA16525	Tp57577_TGAC_v2_gene15980	NAC
Tp57577_TGAC_v2_mRNA16603	Tp57577_TGAC_v2_gene16055	WRKY
Tp57577_TGAC_v2_mRNA16605	Tp57577_TGAC_v2_gene16057	WRKY
Tp57577_TGAC_v2_mRNA16690	Tp57577_TGAC_v2_gene16137	bZIP
Tp57577_TGAC_v2_mRNA16803	Tp57577_TGAC_v2_gene16243	GATA
Tp57577_TGAC_v2_mRNA1686	Tp57577_TGAC_v2_gene1653	bHLH
Tp57577_TGAC_v2_mRNA16867	Tp57577_TGAC_v2_gene16306	LBD
Tp57577_TGAC_v2_mRNA16878	Tp57577_TGAC_v2_gene16315	LBD
Tp57577_TGAC_v2_mRNA16889	Tp57577_TGAC_v2_gene16326	SBP
Tp57577_TGAC_v2_mRNA16897	Tp57577_TGAC_v2_gene16334	Dof
Tp57577_TGAC_v2_mRNA16922	Tp57577_TGAC_v2_gene16359	NF-YC
Tp57577_TGAC_v2_mRNA16968	Tp57577_TGAC_v2_gene16405	NF-YC
Tp57577_TGAC_v2_mRNA16976	Tp57577_TGAC_v2_gene16413	HSF
Tp57577_TGAC_v2_mRNA1700	Tp57577_TGAC_v2_gene1666	GATA
Tp57577_TGAC_v2_mRNA17007	Tp57577_TGAC_v2_gene16443	NF-YA
Tp57577_TGAC_v2_mRNA17016	Tp57577_TGAC_v2_gene16452	NAC
Tp57577_TGAC_v2_mRNA17023	Tp57577_TGAC_v2_gene16459	bHLH
Tp57577_TGAC_v2_mRNA17039	Tp57577_TGAC_v2_gene16474	STAT
Tp57577_TGAC_v2_mRNA17086	Tp57577_TGAC_v2_gene16512	bHLH
Tp57577_TGAC_v2_mRNA17097	Tp57577_TGAC_v2_gene16523	Dof
Tp57577_TGAC_v2_mRNA17099	Tp57577_TGAC_v2_gene16525	SBP
Tp57577_TGAC_v2_mRNA17114	Tp57577_TGAC_v2_gene16540	NF-YC
Tp57577_TGAC_v2_mRNA17135	Tp57577_TGAC_v2_gene16560	LBD
Tp57577_TGAC_v2_mRNA17191	Tp57577_TGAC_v2_gene16613	ZF-HD
Tp57577_TGAC_v2_mRNA1720	Tp57577_TGAC_v2_gene1686	WRKY
Tp57577_TGAC_v2_mRNA17267	Tp57577_TGAC_v2_gene16686	WRKY
Tp57577_TGAC_v2_mRNA17274	Tp57577_TGAC_v2_gene16693	WRKY
Tp57577_TGAC_v2_mRNA17378	Tp57577_TGAC_v2_gene16796	LBD
Tp57577_TGAC_v2_mRNA17408	Tp57577_TGAC_v2_gene16825	GATA
Tp57577_TGAC_v2_mRNA17430	Tp57577_TGAC_v2_gene16847	CAMTA
Tp57577_TGAC_v2_mRNA17469	Tp57577_TGAC_v2_gene16885	bHLH
Tp57577_TGAC_v2_mRNA17538	Tp57577_TGAC_v2_gene16952	FAR1
Tp57577_TGAC_v2_mRNA17572	Tp57577_TGAC_v2_gene16986	FAR1
Tp57577_TGAC_v2_mRNA1758	Tp57577_TGAC_v2_gene1720	GRAS
Tp57577_TGAC_v2_mRNA1759	Tp57577_TGAC_v2_gene1720	GRAS
Tp57577_TGAC_v2_mRNA17645	Tp57577_TGAC_v2_gene17057	bZIP
Tp57577_TGAC_v2_mRNA17654	Tp57577_TGAC_v2_gene17064	CAMTA
Tp57577_TGAC_v2_mRNA17655	Tp57577_TGAC_v2_gene17064	CAMTA
Tp57577_TGAC_v2_mRNA17687	Tp57577_TGAC_v2_gene17095	SBP
Tp57577_TGAC_v2_mRNA17702	Tp57577_TGAC_v2_gene17110	FAR1
Tp57577_TGAC_v2_mRNA17745	Tp57577_TGAC_v2_gene17151	NAC
Tp57577_TGAC_v2_mRNA17746	Tp57577_TGAC_v2_gene17152	bHLH
Tp57577_TGAC_v2_mRNA17814	Tp57577_TGAC_v2_gene17215	NAC
Tp57577_TGAC_v2_mRNA17830	Tp57577_TGAC_v2_gene17231	NF-YB
Tp57577_TGAC_v2_mRNA17840	Tp57577_TGAC_v2_gene17241	Trihelix
Tp57577_TGAC_v2_mRNA17911	Tp57577_TGAC_v2_gene17306	WRKY
Tp57577_TGAC_v2_mRNA17951	Tp57577_TGAC_v2_gene17345	NAC
Tp57577_TGAC_v2_mRNA17995	Tp57577_TGAC_v2_gene17388	TCP
Tp57577_TGAC_v2_mRNA17996	Tp57577_TGAC_v2_gene17388	TCP
Tp57577_TGAC_v2_mRNA18002	Tp57577_TGAC_v2_gene17394	bHLH
Tp57577_TGAC_v2_mRNA18029	Tp57577_TGAC_v2_gene17418	bHLH
Tp57577_TGAC_v2_mRNA18036	Tp57577_TGAC_v2_gene17425	FAR1
Tp57577_TGAC_v2_mRNA18047	Tp57577_TGAC_v2_gene17435	bHLH
Tp57577_TGAC_v2_mRNA18074	Tp57577_TGAC_v2_gene17462	bHLH
Tp57577_TGAC_v2_mRNA18099	Tp57577_TGAC_v2_gene17486	FAR1
Tp57577_TGAC_v2_mRNA18104	Tp57577_TGAC_v2_gene17491	FAR1
Tp57577_TGAC_v2_mRNA18120	Tp57577_TGAC_v2_gene17507	FAR1
Tp57577_TGAC_v2_mRNA18129	Tp57577_TGAC_v2_gene17516	FAR1
Tp57577_TGAC_v2_mRNA18144	Tp57577_TGAC_v2_gene17530	NF-YC
Tp57577_TGAC_v2_mRNA1817	Tp57577_TGAC_v2_gene1776	GRAS
Tp57577_TGAC_v2_mRNA18181	Tp57577_TGAC_v2_gene17566	WRKY
Tp57577_TGAC_v2_mRNA18219	Tp57577_TGAC_v2_gene17603	TCP
Tp57577_TGAC_v2_mRNA18247	Tp57577_TGAC_v2_gene17630	FAR1
Tp57577_TGAC_v2_mRNA18266	Tp57577_TGAC_v2_gene17649	LBD
Tp57577_TGAC_v2_mRNA18280	Tp57577_TGAC_v2_gene17663	WRKY
Tp57577_TGAC_v2_mRNA1833	Tp57577_TGAC_v2_gene1792	LBD
Tp57577_TGAC_v2_mRNA18374	Tp57577_TGAC_v2_gene17754	ZF-HD
Tp57577_TGAC_v2_mRNA18397	Tp57577_TGAC_v2_gene17775	SBP
Tp57577_TGAC_v2_mRNA18412	Tp57577_TGAC_v2_gene17790	CAMTA
Tp57577_TGAC_v2_mRNA18620	Tp57577_TGAC_v2_gene17993	LBD
Tp57577_TGAC_v2_mRNA18659	Tp57577_TGAC_v2_gene18032	SBP
Tp57577_TGAC_v2_mRNA18662	Tp57577_TGAC_v2_gene18035	FAR1
Tp57577_TGAC_v2_mRNA18756	Tp57577_TGAC_v2_gene18125	FAR1
Tp57577_TGAC_v2_mRNA1887	Tp57577_TGAC_v2_gene1845	WRKY
Tp57577_TGAC_v2_mRNA18904	Tp57577_TGAC_v2_gene18268	S1Fa-like
Tp57577_TGAC_v2_mRNA18915	Tp57577_TGAC_v2_gene18279	S1Fa-like
Tp57577_TGAC_v2_mRNA18919	Tp57577_TGAC_v2_gene18282	NAC
Tp57577_TGAC_v2_mRNA1894	Tp57577_TGAC_v2_gene1852	NF-YA
Tp57577_TGAC_v2_mRNA18951	Tp57577_TGAC_v2_gene18312	bZIP
Tp57577_TGAC_v2_mRNA19094	Tp57577_TGAC_v2_gene18450	NF-YC
Tp57577_TGAC_v2_mRNA19177	Tp57577_TGAC_v2_gene18532	LBD
Tp57577_TGAC_v2_mRNA19218	Tp57577_TGAC_v2_gene18571	NF-YB
Tp57577_TGAC_v2_mRNA19225	Tp57577_TGAC_v2_gene18578	bZIP
Tp57577_TGAC_v2_mRNA19239	Tp57577_TGAC_v2_gene18592	WRKY
Tp57577_TGAC_v2_mRNA19272	Tp57577_TGAC_v2_gene18624	Nin-like
Tp57577_TGAC_v2_mRNA19288	Tp57577_TGAC_v2_gene18639	FAR1
Tp57577_TGAC_v2_mRNA193	Tp57577_TGAC_v2_gene193	FAR1
Tp57577_TGAC_v2_mRNA19311	Tp57577_TGAC_v2_gene18662	WRKY
Tp57577_TGAC_v2_mRNA19353	Tp57577_TGAC_v2_gene18702	NAC
Tp57577_TGAC_v2_mRNA19396	Tp57577_TGAC_v2_gene18744	WRKY
Tp57577_TGAC_v2_mRNA19408	Tp57577_TGAC_v2_gene18755	Dof
Tp57577_TGAC_v2_mRNA19433	Tp57577_TGAC_v2_gene18780	Nin-like
Tp57577_TGAC_v2_mRNA19453	Tp57577_TGAC_v2_gene18799	GRAS
Tp57577_TGAC_v2_mRNA19466	Tp57577_TGAC_v2_gene18812	GRAS
Tp57577_TGAC_v2_mRNA1947	Tp57577_TGAC_v2_gene1905	GATA
Tp57577_TGAC_v2_mRNA19487	Tp57577_TGAC_v2_gene18831	bZIP
Tp57577_TGAC_v2_mRNA19500	Tp57577_TGAC_v2_gene18844	FAR1
Tp57577_TGAC_v2_mRNA19504	Tp57577_TGAC_v2_gene18848	EIL
Tp57577_TGAC_v2_mRNA19611	Tp57577_TGAC_v2_gene18954	Dof
Tp57577_TGAC_v2_mRNA1962	Tp57577_TGAC_v2_gene1919	GRAS
Tp57577_TGAC_v2_mRNA19626	Tp57577_TGAC_v2_gene18969	NAC
Tp57577_TGAC_v2_mRNA19678	Tp57577_TGAC_v2_gene19020	FAR1
Tp57577_TGAC_v2_mRNA19740	Tp57577_TGAC_v2_gene19082	bHLH
Tp57577_TGAC_v2_mRNA19776	Tp57577_TGAC_v2_gene19115	HSF
Tp57577_TGAC_v2_mRNA19799	Tp57577_TGAC_v2_gene19138	bHLH
Tp57577_TGAC_v2_mRNA19805	Tp57577_TGAC_v2_gene19144	bHLH
Tp57577_TGAC_v2_mRNA19816	Tp57577_TGAC_v2_gene19155	bHLH
Tp57577_TGAC_v2_mRNA19821	Tp57577_TGAC_v2_gene19160	WRKY
Tp57577_TGAC_v2_mRNA1983	Tp57577_TGAC_v2_gene1939	WRKY
Tp57577_TGAC_v2_mRNA19884	Tp57577_TGAC_v2_gene19218	GRAS
Tp57577_TGAC_v2_mRNA19938	Tp57577_TGAC_v2_gene19270	HSF
Tp57577_TGAC_v2_mRNA19939	Tp57577_TGAC_v2_gene19270	HSF
Tp57577_TGAC_v2_mRNA19953	Tp57577_TGAC_v2_gene19284	LBD
Tp57577_TGAC_v2_mRNA20032	Tp57577_TGAC_v2_gene19361	SRS
Tp57577_TGAC_v2_mRNA20048	Tp57577_TGAC_v2_gene19376	FAR1
Tp57577_TGAC_v2_mRNA20074	Tp57577_TGAC_v2_gene19401	FAR1
Tp57577_TGAC_v2_mRNA20164	Tp57577_TGAC_v2_gene19489	bZIP
Tp57577_TGAC_v2_mRNA20202	Tp57577_TGAC_v2_gene19527	bZIP
Tp57577_TGAC_v2_mRNA20222	Tp57577_TGAC_v2_gene19547	bZIP
Tp57577_TGAC_v2_mRNA2023	Tp57577_TGAC_v2_gene1979	bHLH
Tp57577_TGAC_v2_mRNA2029	Tp57577_TGAC_v2_gene1985	SBP
Tp57577_TGAC_v2_mRNA2030	Tp57577_TGAC_v2_gene1986	TCP
Tp57577_TGAC_v2_mRNA20300	Tp57577_TGAC_v2_gene19623	bHLH
Tp57577_TGAC_v2_mRNA20325	Tp57577_TGAC_v2_gene19646	bHLH
Tp57577_TGAC_v2_mRNA20326	Tp57577_TGAC_v2_gene19646	bHLH
Tp57577_TGAC_v2_mRNA20370	Tp57577_TGAC_v2_gene19690	WRKY
Tp57577_TGAC_v2_mRNA20431	Tp57577_TGAC_v2_gene19750	NAC
Tp57577_TGAC_v2_mRNA20557	Tp57577_TGAC_v2_gene19873	GRAS
Tp57577_TGAC_v2_mRNA20643	Tp57577_TGAC_v2_gene19951	WRKY
Tp57577_TGAC_v2_mRNA2065	Tp57577_TGAC_v2_gene2019	Dof
Tp57577_TGAC_v2_mRNA20673	Tp57577_TGAC_v2_gene19981	WRKY
Tp57577_TGAC_v2_mRNA20705	Tp57577_TGAC_v2_gene20013	bHLH
Tp57577_TGAC_v2_mRNA20906	Tp57577_TGAC_v2_gene20206	TCP
Tp57577_TGAC_v2_mRNA20908	Tp57577_TGAC_v2_gene20208	LBD
Tp57577_TGAC_v2_mRNA20937	Tp57577_TGAC_v2_gene20237	bHLH
Tp57577_TGAC_v2_mRNA20970	Tp57577_TGAC_v2_gene20270	GRAS
Tp57577_TGAC_v2_mRNA20995	Tp57577_TGAC_v2_gene20292	bZIP
Tp57577_TGAC_v2_mRNA20996	Tp57577_TGAC_v2_gene20292	bZIP
