TF_ID	Gene_ID	Family
model.Picochlorum_contig_58.g218.t1	model.Picochlorum_contig_58.g218.t1	NF-YC
model.Picochlorum_contig_62.g343.t1	model.Picochlorum_contig_62.g343.t1	NF-YB
model.Picochlorum_contig_63.g227.t1	model.Picochlorum_contig_63.g227.t1	bHLH
model.Picochlorum_contig_67.g401.t1	model.Picochlorum_contig_67.g401.t1	SBP
model.Picochlorum_contig_68.g377.t1	model.Picochlorum_contig_68.g377.t1	CAMTA
model.Picochlorum_contig_81.g308.t1	model.Picochlorum_contig_81.g308.t1	SBP
model.Picochlorum_contig_82.g332.t1	model.Picochlorum_contig_82.g332.t1	SBP
model.Picochlorum_contig_83.g427.t1	model.Picochlorum_contig_83.g427.t1	NF-YB
model.Picochlorum_contig_84.g489.t1	model.Picochlorum_contig_84.g489.t1	SBP
model.Picochlorum_contig_84.g502.t1	model.Picochlorum_contig_84.g502.t1	E2F/DP
model.Picochlorum_contig_91.g447.t1	model.Picochlorum_contig_91.g447.t1	bZIP
model.Picochlorum_contig_96.g488.t1	model.Picochlorum_contig_96.g488.t1	bZIP
model.Picochlorum_contig_96.g503.t1	model.Picochlorum_contig_96.g503.t1	GATA
model.Picochlorum_contig_96.g524.t1	model.Picochlorum_contig_96.g524.t1	NF-YC
model.Picochlorum_contig_45.g234.t1	model.Picochlorum_contig_45.g234.t1	B3
model.Picochlorum_contig_135.g457.t1	model.Picochlorum_contig_135.g457.t1	AP2
model.Picochlorum_contig_168.g868.t1	model.Picochlorum_contig_168.g868.t1	AP2
model.Picochlorum_contig_29.g11.t1	model.Picochlorum_contig_29.g11.t1	AP2
model.Picochlorum_contig_53.g500.t1	model.Picochlorum_contig_53.g500.t1	AP2
model.Picochlorum_contig_84.g407.t1	model.Picochlorum_contig_84.g407.t1	AP2
model.Picochlorum_contig_84.g406.t1	model.Picochlorum_contig_84.g406.t1	AP2
model.Picochlorum_contig_138.g517.t1	model.Picochlorum_contig_138.g517.t1	AP2
model.Picochlorum_contig_197.g886.t1	model.Picochlorum_contig_197.g886.t1	ERF
model.Picochlorum_contig_223.g587.t1	model.Picochlorum_contig_223.g587.t1	ERF
model.Picochlorum_contig_27.g80.t1	model.Picochlorum_contig_27.g80.t1	ERF
model.Picochlorum_contig_83.g429.t1	model.Picochlorum_contig_83.g429.t1	ERF
model.Picochlorum_contig_68.g369.t1	model.Picochlorum_contig_68.g369.t1	CO-like
model.Picochlorum_contig_87.g285.t1	model.Picochlorum_contig_87.g285.t1	ARR-B
model.Picochlorum_contig_101.g736.t1	model.Picochlorum_contig_101.g736.t1	G2-like
model.Picochlorum_contig_142.g612.t1	model.Picochlorum_contig_142.g612.t1	G2-like
model.Picochlorum_contig_155.g704.t1	model.Picochlorum_contig_155.g704.t1	G2-like
model.Picochlorum_contig_34.g77.t1	model.Picochlorum_contig_34.g77.t1	G2-like
model.Picochlorum_contig_19.g55.t1	model.Picochlorum_contig_19.g55.t1	M-type_MADS
model.Picochlorum_contig_280.g962.t1	model.Picochlorum_contig_280.g962.t1	HB-other
model.Picochlorum_contig_86.g455.t1	model.Picochlorum_contig_86.g455.t1	HB-other
model.Picochlorum_contig_107.g530.t1	model.Picochlorum_contig_107.g530.t1	C2H2
model.Picochlorum_contig_111.g401.t1	model.Picochlorum_contig_111.g401.t1	C3H
model.Picochlorum_contig_126.g558.t1	model.Picochlorum_contig_126.g558.t1	C2H2
model.Picochlorum_contig_128.g672.t1	model.Picochlorum_contig_128.g672.t1	C3H
model.Picochlorum_contig_152.g828.t1	model.Picochlorum_contig_152.g828.t1	C3H
model.Picochlorum_contig_163.g722.t1	model.Picochlorum_contig_163.g722.t1	C2H2
model.Picochlorum_contig_168.g871.t1	model.Picochlorum_contig_168.g871.t1	C3H
model.Picochlorum_contig_16.g147.t1	model.Picochlorum_contig_16.g147.t1	C2H2
model.Picochlorum_contig_16.g41.t1	model.Picochlorum_contig_16.g41.t1	C3H
model.Picochlorum_contig_17.g23.t1	model.Picochlorum_contig_17.g23.t1	C3H
model.Picochlorum_contig_196.g922.t1	model.Picochlorum_contig_196.g922.t1	C3H
model.Picochlorum_contig_196.g922.t2	model.Picochlorum_contig_196.g922.t2	C3H
model.Picochlorum_contig_272.g956.t1	model.Picochlorum_contig_272.g956.t1	C3H
model.Picochlorum_contig_29.g48.t1	model.Picochlorum_contig_29.g48.t1	LSD
model.Picochlorum_contig_40.g203.t1	model.Picochlorum_contig_40.g203.t1	C3H
model.Picochlorum_contig_43.g381.t1	model.Picochlorum_contig_43.g381.t1	C3H
model.Picochlorum_contig_58.g152.t1	model.Picochlorum_contig_58.g152.t1	C3H
model.Picochlorum_contig_104.g635.t1	model.Picochlorum_contig_104.g635.t1	MYB
model.Picochlorum_contig_146.g636.t1	model.Picochlorum_contig_146.g636.t1	MYB
model.Picochlorum_contig_175.g551.t1	model.Picochlorum_contig_175.g551.t1	MYB
model.Picochlorum_contig_3.g4.t1	model.Picochlorum_contig_3.g4.t1	MYB
model.Picochlorum_contig_3.g4.t2	model.Picochlorum_contig_3.g4.t2	MYB
model.Picochlorum_contig_3.g4.t3	model.Picochlorum_contig_3.g4.t3	MYB
model.Picochlorum_contig_62.g264.t1	model.Picochlorum_contig_62.g264.t1	MYB
model.Picochlorum_contig_69.g564.t1	model.Picochlorum_contig_69.g564.t1	MYB
model.Picochlorum_contig_69.g580.t1	model.Picochlorum_contig_69.g580.t1	MYB
model.Picochlorum_contig_107.g552.t1	model.Picochlorum_contig_107.g552.t1	MYB_related
model.Picochlorum_contig_146.g610.t1	model.Picochlorum_contig_146.g610.t1	MYB_related
model.Picochlorum_contig_177.g562.t1	model.Picochlorum_contig_177.g562.t1	MYB_related
model.Picochlorum_contig_18.g44.t1	model.Picochlorum_contig_18.g44.t1	MYB_related
model.Picochlorum_contig_251.g907.t1	model.Picochlorum_contig_251.g907.t1	MYB_related
model.Picochlorum_contig_279.g612.t1	model.Picochlorum_contig_279.g612.t1	MYB_related
model.Picochlorum_contig_311.g616.t1	model.Picochlorum_contig_311.g616.t1	MYB_related
model.Picochlorum_contig_45.g400.t1	model.Picochlorum_contig_45.g400.t1	MYB_related
model.Picochlorum_contig_4.g201.t1	model.Picochlorum_contig_4.g201.t1	MYB_related
model.Picochlorum_contig_82.g404.t1	model.Picochlorum_contig_82.g404.t1	MYB_related
model.Picochlorum_contig_84.g402.t1	model.Picochlorum_contig_84.g402.t1	MYB_related
