TF_ID	Gene_ID	Family
Zosma17g00890.1	Zosma17g00890	bZIP
Zosma17g01020.1	Zosma17g01020	FAR1
Zosma180g00130.1	Zosma180g00130	NAC
Zosma180g00320.1	Zosma180g00320	FAR1
Zosma181g00310.1	Zosma181g00310	Dof
Zosma181g00320.1	Zosma181g00320	Dof
Zosma182g00480.1	Zosma182g00480	FAR1
Zosma185g00260.1	Zosma185g00260	GeBP
Zosma185g00320.1	Zosma185g00320	WRKY
Zosma185g00330.1	Zosma185g00330	GRAS
Zosma188g00270.1	Zosma188g00270	FAR1
Zosma189g00280.1	Zosma189g00280	FAR1
Zosma189g00360.1	Zosma189g00360	bHLH
Zosma189g00520.1	Zosma189g00520	HSF
Zosma18g00430.1	Zosma18g00430	bHLH
Zosma18g00700.1	Zosma18g00700	bHLH
Zosma18g00970.1	Zosma18g00970	bZIP
Zosma18g01070.1	Zosma18g01070	NAC
Zosma18g01090.1	Zosma18g01090	NAC
Zosma18g01100.1	Zosma18g01100	Dof
Zosma18g01140.1	Zosma18g01140	bHLH
Zosma190g00030.1	Zosma190g00030	FAR1
Zosma192g00220.1	Zosma192g00220	NAC
Zosma193g00220.1	Zosma193g00220	Trihelix
Zosma196g00010.1	Zosma196g00010	bZIP
Zosma196g00200.1	Zosma196g00200	Trihelix
Zosma197g00190.1	Zosma197g00190	FAR1
Zosma199g00350.1	Zosma199g00350	FAR1
Zosma19g00510.1	Zosma19g00510	GATA
Zosma19g00650.1	Zosma19g00650	WRKY
Zosma19g01070.1	Zosma19g01070	YABBY
Zosma19g01480.1	Zosma19g01480	BES1
Zosma1g00270.1	Zosma1g00270	LBD
Zosma1g01040.1	Zosma1g01040	Trihelix
Zosma1g01470.1	Zosma1g01470	WRKY
Zosma1g01560.1	Zosma1g01560	GATA
Zosma1g01770.1	Zosma1g01770	WRKY
Zosma1g02520.1	Zosma1g02520	bZIP
Zosma1g02650.1	Zosma1g02650	NAC
Zosma1g03060.1	Zosma1g03060	bZIP
Zosma1g03080.1	Zosma1g03080	bZIP
Zosma1g03200.1	Zosma1g03200	BBR-BPC
Zosma1g03800.1	Zosma1g03800	LBD
Zosma1g03840.1	Zosma1g03840	YABBY
Zosma1g03880.1	Zosma1g03880	NF-YB
Zosma200g00150.1	Zosma200g00150	GATA
Zosma200g00290.1	Zosma200g00290	bZIP
Zosma203g00250.1	Zosma203g00250	SRS
Zosma205g00100.1	Zosma205g00100	FAR1
Zosma205g00330.1	Zosma205g00330	NF-YB
Zosma208g00360.1	Zosma208g00360	BES1
Zosma208g00370.1	Zosma208g00370	GRAS
Zosma208g00440.1	Zosma208g00440	bZIP
Zosma20g00330.1	Zosma20g00330	WRKY
Zosma20g00430.1	Zosma20g00430	GATA
Zosma20g01250.1	Zosma20g01250	TCP
Zosma20g01260.1	Zosma20g01260	bHLH
Zosma20g01410.1	Zosma20g01410	bZIP
Zosma210g00080.1	Zosma210g00080	LBD
Zosma210g00090.1	Zosma210g00090	FAR1
Zosma212g00100.1	Zosma212g00100	Dof
Zosma213g00150.1	Zosma213g00150	FAR1
Zosma214g00210.1	Zosma214g00210	GeBP
Zosma214g00240.1	Zosma214g00240	bHLH
Zosma214g00260.1	Zosma214g00260	bHLH
Zosma214g00460.1	Zosma214g00460	bHLH
Zosma215g00430.1	Zosma215g00430	FAR1
Zosma215g00450.1	Zosma215g00450	FAR1
Zosma217g00030.1	Zosma217g00030	FAR1
Zosma217g00090.1	Zosma217g00090	SBP
Zosma217g00110.1	Zosma217g00110	SBP
Zosma217g00170.1	Zosma217g00170	Trihelix
Zosma218g00060.1	Zosma218g00060	NF-YC
Zosma218g00100.1	Zosma218g00100	NF-YB
Zosma218g00110.1	Zosma218g00110	NF-YB
Zosma220g00160.1	Zosma220g00160	TCP
Zosma221g00110.1	Zosma221g00110	bZIP
Zosma222g00320.1	Zosma222g00320	WRKY
Zosma224g00050.1	Zosma224g00050	GRAS
Zosma224g00390.1	Zosma224g00390	WRKY
Zosma225g00040.1	Zosma225g00040	WRKY
Zosma225g00190.1	Zosma225g00190	NF-YC
Zosma228g00180.1	Zosma228g00180	WRKY
Zosma22g00540.1	Zosma22g00540	bZIP
Zosma22g00870.1	Zosma22g00870	GRAS
Zosma22g00910.1	Zosma22g00910	NAC
Zosma22g01000.1	Zosma22g01000	bHLH
Zosma22g01060.1	Zosma22g01060	FAR1
Zosma230g00330.1	Zosma230g00330	S1Fa-like
Zosma234g00180.1	Zosma234g00180	BES1
Zosma234g00240.1	Zosma234g00240	FAR1
Zosma236g00020.1	Zosma236g00020	FAR1
Zosma237g00010.1	Zosma237g00010	FAR1
Zosma239g00140.1	Zosma239g00140	bHLH
Zosma23g00270.1	Zosma23g00270	FAR1
Zosma23g01210.1	Zosma23g01210	bHLH
Zosma23g01450.1	Zosma23g01450	Whirly
Zosma23g01510.1	Zosma23g01510	CAMTA
Zosma240g00140.1	Zosma240g00140	bZIP
Zosma244g00080.1	Zosma244g00080	SBP
Zosma246g00260.1	Zosma246g00260	bHLH
Zosma248g00040.1	Zosma248g00040	NAC
Zosma248g00050.1	Zosma248g00050	NAC
Zosma249g00080.1	Zosma249g00080	FAR1
Zosma24g00160.1	Zosma24g00160	Dof
Zosma24g00620.1	Zosma24g00620	NF-YB
Zosma24g01310.1	Zosma24g01310	bZIP
Zosma24g01490.1	Zosma24g01490	GATA
Zosma250g00090.1	Zosma250g00090	NAC
Zosma255g00030.1	Zosma255g00030	FAR1
Zosma255g00110.1	Zosma255g00110	NAC
Zosma257g00080.1	Zosma257g00080	bHLH
Zosma261g00260.1	Zosma261g00260	FAR1
Zosma264g00270.1	Zosma264g00270	YABBY
Zosma265g00020.1	Zosma265g00020	NAC
Zosma266g00010.1	Zosma266g00010	FAR1
Zosma267g00250.1	Zosma267g00250	Trihelix
Zosma267g00370.1	Zosma267g00370	WRKY
Zosma267g00390.1	Zosma267g00390	WRKY
Zosma26g00160.1	Zosma26g00160	BES1
Zosma26g00320.1	Zosma26g00320	FAR1
Zosma26g00560.1	Zosma26g00560	bHLH
Zosma26g00700.1	Zosma26g00700	LBD
Zosma26g00920.1	Zosma26g00920	FAR1
Zosma26g01050.1	Zosma26g01050	bZIP
Zosma26g01220.1	Zosma26g01220	NAC
Zosma26g01250.1	Zosma26g01250	GRAS
Zosma26g01360.1	Zosma26g01360	NAC
Zosma26g01400.1	Zosma26g01400	Trihelix
Zosma270g00050.1	Zosma270g00050	FAR1
Zosma273g00130.1	Zosma273g00130	Trihelix
Zosma275g00120.1	Zosma275g00120	FAR1
Zosma276g00040.1	Zosma276g00040	Trihelix
Zosma279g00090.1	Zosma279g00090	NAC
Zosma27g00160.1	Zosma27g00160	LFY
Zosma27g00470.1	Zosma27g00470	NAC
Zosma27g00610.1	Zosma27g00610	TCP
Zosma27g00800.1	Zosma27g00800	SBP
Zosma27g01240.1	Zosma27g01240	WRKY
Zosma27g01490.1	Zosma27g01490	FAR1
Zosma281g00040.1	Zosma281g00040	WRKY
Zosma281g00170.1	Zosma281g00170	NF-YB
Zosma287g00240.1	Zosma287g00240	bHLH
Zosma288g00210.1	Zosma288g00210	bHLH
Zosma289g00200.1	Zosma289g00200	Dof
Zosma289g00280.1	Zosma289g00280	Nin-like
Zosma289g00340.1	Zosma289g00340	bZIP
Zosma28g00070.1	Zosma28g00070	SBP
Zosma28g00280.1	Zosma28g00280	NF-X1
Zosma28g00660.1	Zosma28g00660	FAR1
Zosma28g00980.1	Zosma28g00980	BBR-BPC
Zosma290g00160.1	Zosma290g00160	NF-YA
Zosma291g00060.1	Zosma291g00060	WRKY
Zosma292g00010.1	Zosma292g00010	FAR1
Zosma293g00070.1	Zosma293g00070	bHLH
Zosma294g00080.1	Zosma294g00080	WRKY
Zosma298g00030.1	Zosma298g00030	FAR1
Zosma29g00760.1	Zosma29g00760	NAC
Zosma29g00930.1	Zosma29g00930	bZIP
Zosma29g01200.1	Zosma29g01200	bHLH
Zosma2g00120.1	Zosma2g00120	GRAS
Zosma2g00480.1	Zosma2g00480	bHLH
Zosma2g01070.1	Zosma2g01070	bHLH
Zosma2g01320.1	Zosma2g01320	CAMTA
Zosma2g01340.1	Zosma2g01340	SBP
Zosma2g01630.1	Zosma2g01630	bHLH
Zosma2g01700.1	Zosma2g01700	bHLH
Zosma2g01850.1	Zosma2g01850	ZF-HD
Zosma2g01860.1	Zosma2g01860	GATA
Zosma2g01930.1	Zosma2g01930	Trihelix
Zosma2g02740.1	Zosma2g02740	FAR1
Zosma2g02890.1	Zosma2g02890	Trihelix
Zosma2g03660.1	Zosma2g03660	GATA
Zosma302g00100.1	Zosma302g00100	GRAS
Zosma303g00010.1	Zosma303g00010	FAR1
Zosma305g00040.1	Zosma305g00040	NF-YC
Zosma30g00280.1	Zosma30g00280	SBP
Zosma30g00520.1	Zosma30g00520	GATA
Zosma30g00560.1	Zosma30g00560	GRAS
Zosma30g01030.1	Zosma30g01030	NAC
Zosma310g00040.1	Zosma310g00040	LBD
Zosma311g00010.1	Zosma311g00010	FAR1
Zosma311g00050.1	Zosma311g00050	BBR-BPC
Zosma314g00180.1	Zosma314g00180	FAR1
Zosma317g00020.1	Zosma317g00020	WRKY
Zosma317g00080.1	Zosma317g00080	bZIP
Zosma31g00420.1	Zosma31g00420	FAR1
Zosma31g00450.1	Zosma31g00450	WRKY
Zosma31g00580.1	Zosma31g00580	WRKY
Zosma31g00810.1	Zosma31g00810	ZF-HD
Zosma31g00900.1	Zosma31g00900	NAC
Zosma31g00910.1	Zosma31g00910	NAC
Zosma31g00990.1	Zosma31g00990	NAC
Zosma31g01570.1	Zosma31g01570	Trihelix
Zosma323g00060.1	Zosma323g00060	Dof
Zosma323g00090.1	Zosma323g00090	FAR1
Zosma323g00110.1	Zosma323g00110	E2F/DP
Zosma324g00060.1	Zosma324g00060	WRKY
Zosma325g00010.1	Zosma325g00010	FAR1
Zosma32g00070.1	Zosma32g00070	FAR1
Zosma32g00510.1	Zosma32g00510	FAR1
Zosma32g00530.1	Zosma32g00530	FAR1
Zosma32g00560.1	Zosma32g00560	LBD
Zosma32g00890.1	Zosma32g00890	NF-X1
Zosma32g00920.1	Zosma32g00920	bHLH
Zosma330g00130.1	Zosma330g00130	HSF
Zosma331g00100.1	Zosma331g00100	LBD
Zosma338g00010.1	Zosma338g00010	Dof
Zosma339g00160.1	Zosma339g00160	NAC
Zosma33g00700.1	Zosma33g00700	FAR1
Zosma33g00800.1	Zosma33g00800	FAR1
Zosma340g00090.1	Zosma340g00090	WRKY
Zosma340g00120.1	Zosma340g00120	NAC
Zosma343g00020.1	Zosma343g00020	TCP
Zosma34g00070.1	Zosma34g00070	bHLH
Zosma34g00120.1	Zosma34g00120	GATA
Zosma34g00400.1	Zosma34g00400	NAC
Zosma34g00640.1	Zosma34g00640	Whirly
Zosma34g00650.1	Zosma34g00650	bZIP
Zosma34g01230.1	Zosma34g01230	TCP
Zosma351g00200.1	Zosma351g00200	FAR1
Zosma355g00020.1	Zosma355g00020	GATA
Zosma355g00050.1	Zosma355g00050	FAR1
Zosma35g00300.1	Zosma35g00300	NF-YA
Zosma35g00460.1	Zosma35g00460	bZIP
Zosma369g00010.1	Zosma369g00010	FAR1
Zosma36g00040.1	Zosma36g00040	GATA
Zosma36g00060.1	Zosma36g00060	E2F/DP
Zosma371g00060.1	Zosma371g00060	FAR1
Zosma373g00070.1	Zosma373g00070	NAC
Zosma37g00430.1	Zosma37g00430	bHLH
Zosma37g00460.1	Zosma37g00460	bHLH
Zosma37g00820.1	Zosma37g00820	NF-YC
Zosma37g00920.1	Zosma37g00920	E2F/DP
Zosma381g00200.1	Zosma381g00200	HRT-like
Zosma38g00660.1	Zosma38g00660	Trihelix
Zosma38g00910.1	Zosma38g00910	BBR-BPC
Zosma393g00020.1	Zosma393g00020	FAR1
Zosma39g00110.1	Zosma39g00110	GATA
Zosma39g00490.1	Zosma39g00490	WRKY
Zosma3g01340.1	Zosma3g01340	NF-YB
Zosma3g01400.1	Zosma3g01400	FAR1
Zosma3g01410.1	Zosma3g01410	FAR1
Zosma3g01560.1	Zosma3g01560	bHLH
Zosma3g01570.1	Zosma3g01570	bHLH
Zosma3g01590.1	Zosma3g01590	bHLH
Zosma3g01640.1	Zosma3g01640	LBD
Zosma3g01920.1	Zosma3g01920	Dof
Zosma400g00040.1	Zosma400g00040	WRKY
Zosma401g00140.1	Zosma401g00140	SRS
Zosma40g00280.1	Zosma40g00280	bHLH
Zosma40g00320.1	Zosma40g00320	TCP
Zosma40g00370.1	Zosma40g00370	bHLH
Zosma40g00390.1	Zosma40g00390	NAC
Zosma418g00090.1	Zosma418g00090	EIL
Zosma418g00100.1	Zosma418g00100	bZIP
Zosma425g00210.1	Zosma425g00210	LBD
Zosma427g00050.1	Zosma427g00050	NF-YB
Zosma431g00070.1	Zosma431g00070	HSF
Zosma431g00080.1	Zosma431g00080	BES1
Zosma43g00770.1	Zosma43g00770	NAC
Zosma44g00270.1	Zosma44g00270	EIL
Zosma44g00320.1	Zosma44g00320	bZIP
Zosma44g00460.1	Zosma44g00460	bZIP
Zosma44g00600.1	Zosma44g00600	WRKY
Zosma44g00700.1	Zosma44g00700	CAMTA
Zosma44g00750.1	Zosma44g00750	bZIP
Zosma44g00820.1	Zosma44g00820	GATA
Zosma44g01030.1	Zosma44g01030	bHLH
Zosma44g01640.1	Zosma44g01640	FAR1
Zosma450g00040.1	Zosma450g00040	ZF-HD
Zosma45g00010.1	Zosma45g00010	FAR1
Zosma45g00280.1	Zosma45g00280	WRKY
Zosma45g00450.1	Zosma45g00450	FAR1
Zosma45g00810.1	Zosma45g00810	FAR1
Zosma462g00010.1	Zosma462g00010	NAC
Zosma467g00090.1	Zosma467g00090	bHLH
Zosma477g00060.1	Zosma477g00060	NF-YA
Zosma47g00090.1	Zosma47g00090	bHLH
Zosma47g00320.1	Zosma47g00320	GATA
Zosma47g00590.1	Zosma47g00590	Trihelix
Zosma47g00620.1	Zosma47g00620	NAC
Zosma48g00230.1	Zosma48g00230	bZIP
Zosma48g00250.1	Zosma48g00250	NAC
Zosma48g00330.1	Zosma48g00330	bHLH
Zosma48g00410.1	Zosma48g00410	bZIP
Zosma48g00610.1	Zosma48g00610	HSF
Zosma48g00640.1	Zosma48g00640	Dof
Zosma49g00450.1	Zosma49g00450	Nin-like
Zosma49g00520.1	Zosma49g00520	ZF-HD
Zosma49g00690.1	Zosma49g00690	Dof
Zosma49g00720.1	Zosma49g00720	GRAS
Zosma49g00850.1	Zosma49g00850	bHLH
Zosma49g00920.1	Zosma49g00920	bHLH
Zosma49g01130.1	Zosma49g01130	FAR1
Zosma4g00100.1	Zosma4g00100	HSF
Zosma4g00190.1	Zosma4g00190	Trihelix
Zosma4g00200.1	Zosma4g00200	bHLH
Zosma4g00210.1	Zosma4g00210	Trihelix
Zosma4g00580.1	Zosma4g00580	bHLH
Zosma4g00810.1	Zosma4g00810	FAR1
Zosma4g01150.1	Zosma4g01150	LBD
Zosma4g01230.1	Zosma4g01230	LBD
Zosma4g01280.1	Zosma4g01280	Dof
Zosma4g01690.1	Zosma4g01690	bZIP
Zosma50g00040.1	Zosma50g00040	WRKY
Zosma51g00160.1	Zosma51g00160	WRKY
Zosma51g00500.1	Zosma51g00500	FAR1
Zosma52g00060.1	Zosma52g00060	NAC
Zosma52g00880.1	Zosma52g00880	GRAS
Zosma52g01090.1	Zosma52g01090	bZIP
Zosma52g01230.1	Zosma52g01230	Dof
Zosma52g01260.1	Zosma52g01260	YABBY
Zosma52g01380.1	Zosma52g01380	bHLH
Zosma53g00110.1	Zosma53g00110	NAC
Zosma54g00550.1	Zosma54g00550	TCP
Zosma54g00590.1	Zosma54g00590	FAR1
Zosma54g00760.1	Zosma54g00760	E2F/DP
Zosma54g00770.1	Zosma54g00770	E2F/DP
Zosma56g01400.1	Zosma56g01400	LBD
Zosma57g00090.1	Zosma57g00090	FAR1
Zosma57g00370.1	Zosma57g00370	HSF
Zosma57g00570.1	Zosma57g00570	NF-YB
Zosma57g00590.1	Zosma57g00590	NF-YB
Zosma57g00600.1	Zosma57g00600	NF-YB
Zosma57g00610.1	Zosma57g00610	NF-YB
Zosma57g00620.1	Zosma57g00620	NF-YB
Zosma57g00630.1	Zosma57g00630	NF-YB
Zosma57g00650.1	Zosma57g00650	NF-YB
Zosma57g00660.1	Zosma57g00660	NF-YB
Zosma57g00670.1	Zosma57g00670	NF-YB
Zosma581g00010.1	Zosma581g00010	GATA
Zosma58g00240.1	Zosma58g00240	SBP
Zosma58g00370.1	Zosma58g00370	Trihelix
Zosma58g00740.1	Zosma58g00740	bHLH
Zosma5g00270.1	Zosma5g00270	CPP
Zosma5g00420.1	Zosma5g00420	WRKY
Zosma5g00890.1	Zosma5g00890	bZIP
Zosma5g00900.1	Zosma5g00900	bZIP
Zosma5g00940.1	Zosma5g00940	NF-YB
Zosma5g00950.1	Zosma5g00950	SBP
Zosma5g01100.1	Zosma5g01100	SBP
Zosma5g01530.1	Zosma5g01530	bZIP
Zosma5g01580.1	Zosma5g01580	bZIP
Zosma5g01690.1	Zosma5g01690	NAC
Zosma5g01940.1	Zosma5g01940	GATA
Zosma5g02290.1	Zosma5g02290	HSF
Zosma5g02450.1	Zosma5g02450	bHLH
Zosma5g02800.1	Zosma5g02800	LBD
Zosma600g00010.1	Zosma600g00010	FAR1
Zosma62g00170.1	Zosma62g00170	bZIP
Zosma62g00220.1	Zosma62g00220	HSF
Zosma63g00510.1	Zosma63g00510	FAR1
Zosma64g00560.1	Zosma64g00560	bHLH
Zosma65g00210.1	Zosma65g00210	NAC
Zosma65g00950.1	Zosma65g00950	bHLH
Zosma65g00970.1	Zosma65g00970	NAC
Zosma66g00010.1	Zosma66g00010	NAC
Zosma66g00730.1	Zosma66g00730	bHLH
Zosma66g00740.1	Zosma66g00740	Nin-like
Zosma66g00860.1	Zosma66g00860	FAR1
Zosma67g00070.1	Zosma67g00070	FAR1
Zosma67g00100.1	Zosma67g00100	FAR1
Zosma67g00700.1	Zosma67g00700	FAR1
Zosma68g00130.1	Zosma68g00130	GATA
Zosma68g00310.1	Zosma68g00310	Dof
Zosma68g00680.1	Zosma68g00680	NF-YC
Zosma69g00060.1	Zosma69g00060	bHLH
Zosma69g00740.1	Zosma69g00740	NAC
Zosma69g00790.1	Zosma69g00790	bHLH
Zosma69g00950.1	Zosma69g00950	Trihelix
Zosma6g00780.1	Zosma6g00780	bHLH
Zosma6g00860.1	Zosma6g00860	bHLH
Zosma6g01140.1	Zosma6g01140	GRAS
Zosma6g01150.1	Zosma6g01150	WRKY
Zosma6g01400.1	Zosma6g01400	EIL
Zosma6g01640.1	Zosma6g01640	Dof
Zosma6g01860.1	Zosma6g01860	FAR1
Zosma6g02050.1	Zosma6g02050	ZF-HD
Zosma70g00480.1	Zosma70g00480	LBD
Zosma70g00490.1	Zosma70g00490	LBD
Zosma70g00500.1	Zosma70g00500	NAC
Zosma70g00700.1	Zosma70g00700	bZIP
Zosma71g00200.1	Zosma71g00200	FAR1
Zosma71g00420.1	Zosma71g00420	WRKY
Zosma72g00420.1	Zosma72g00420	BBR-BPC
