TF_ID	Gene_ID	Family
Kaladp0008s0226.3.p	Kaladp0008s0226	Trihelix
Kaladp0008s0256.1.p	Kaladp0008s0256	GRAS
Kaladp0008s0256.2.p	Kaladp0008s0256	GRAS
Kaladp0008s0299.1.p	Kaladp0008s0299	NF-YB
Kaladp0008s0327.1.p	Kaladp0008s0327	bZIP
Kaladp0008s0327.2.p	Kaladp0008s0327	bZIP
Kaladp0008s0327.3.p	Kaladp0008s0327	bZIP
Kaladp0008s0327.4.p	Kaladp0008s0327	bZIP
Kaladp0008s0330.1.p	Kaladp0008s0330	EIL
Kaladp0008s0388.1.p	Kaladp0008s0388	FAR1
Kaladp0008s0392.1.p	Kaladp0008s0392	FAR1
Kaladp0008s0542.1.p	Kaladp0008s0542	LBD
Kaladp0008s0603.1.p	Kaladp0008s0603	CPP
Kaladp0008s0603.2.p	Kaladp0008s0603	CPP
Kaladp0008s0603.3.p	Kaladp0008s0603	CPP
Kaladp0008s0688.1.p	Kaladp0008s0688	NAC
Kaladp0008s0688.2.p	Kaladp0008s0688	NAC
Kaladp0008s0717.1.p	Kaladp0008s0717	bHLH
Kaladp0008s0740.1.p	Kaladp0008s0740	bHLH
Kaladp0008s0753.1.p	Kaladp0008s0753	WRKY
Kaladp0008s0762.1.p	Kaladp0008s0762	HSF
Kaladp0008s0779.1.p	Kaladp0008s0779	WRKY
Kaladp0008s0854.1.p	Kaladp0008s0854	NAC
Kaladp0008s0855.1.p	Kaladp0008s0855	NAC
Kaladp0008s0889.1.p	Kaladp0008s0889	HSF
Kaladp0008s0898.1.p	Kaladp0008s0898	NF-YC
Kaladp0008s0900.1.p	Kaladp0008s0900	NF-YC
Kaladp0008s0915.1.p	Kaladp0008s0915	NAC
Kaladp0008s0915.2.p	Kaladp0008s0915	NAC
Kaladp0008s0916.1.p	Kaladp0008s0916	NAC
Kaladp0009s0042.1.p	Kaladp0009s0042	Dof
Kaladp0009s0045.1.p	Kaladp0009s0045	bHLH
Kaladp0010s0001.1.p	Kaladp0010s0001	WRKY
Kaladp0010s0021.1.p	Kaladp0010s0021	HSF
Kaladp0010s0021.2.p	Kaladp0010s0021	HSF
Kaladp0010s0032.1.p	Kaladp0010s0032	bHLH
Kaladp0010s0060.1.p	Kaladp0010s0060	Dof
Kaladp0010s0067.1.p	Kaladp0010s0067	HSF
Kaladp0010s0097.1.p	Kaladp0010s0097	bHLH
Kaladp0010s0097.2.p	Kaladp0010s0097	bHLH
Kaladp0010s0165.1.p	Kaladp0010s0165	LBD
Kaladp0011s0042.1.p	Kaladp0011s0042	FAR1
Kaladp0011s0049.1.p	Kaladp0011s0049	NAC
Kaladp0011s0049.2.p	Kaladp0011s0049	NAC
Kaladp0011s0049.3.p	Kaladp0011s0049	NAC
Kaladp0011s0074.1.p	Kaladp0011s0074	FAR1
Kaladp0011s0078.1.p	Kaladp0011s0078	GeBP
Kaladp0011s0097.1.p	Kaladp0011s0097	ZF-HD
Kaladp0011s0100.1.p	Kaladp0011s0100	bZIP
Kaladp0011s0100.2.p	Kaladp0011s0100	bZIP
Kaladp0011s0100.3.p	Kaladp0011s0100	bZIP
Kaladp0011s0100.4.p	Kaladp0011s0100	bZIP
Kaladp0011s0100.5.p	Kaladp0011s0100	bZIP
Kaladp0011s0133.1.p	Kaladp0011s0133	bZIP
Kaladp0011s0189.1.p	Kaladp0011s0189	bHLH
Kaladp0011s0189.2.p	Kaladp0011s0189	bHLH
Kaladp0011s0189.3.p	Kaladp0011s0189	bHLH
Kaladp0011s0189.4.p	Kaladp0011s0189	bHLH
Kaladp0011s0189.5.p	Kaladp0011s0189	bHLH
Kaladp0011s0189.6.p	Kaladp0011s0189	bHLH
Kaladp0011s0254.1.p	Kaladp0011s0254	E2F/DP
Kaladp0011s0254.2.p	Kaladp0011s0254	E2F/DP
Kaladp0011s0254.3.p	Kaladp0011s0254	E2F/DP
Kaladp0011s0272.1.p	Kaladp0011s0272	HSF
Kaladp0011s0290.1.p	Kaladp0011s0290	bZIP
Kaladp0011s0290.2.p	Kaladp0011s0290	bZIP
Kaladp0011s0356.1.p	Kaladp0011s0356	Trihelix
Kaladp0011s0371.1.p	Kaladp0011s0371	NAC
Kaladp0011s0457.1.p	Kaladp0011s0457	Dof
Kaladp0011s0508.1.p	Kaladp0011s0508	bZIP
Kaladp0011s0512.1.p	Kaladp0011s0512	NAC
Kaladp0011s0514.1.p	Kaladp0011s0514	NAC
Kaladp0011s0515.1.p	Kaladp0011s0515	NAC
Kaladp0011s0550.1.p	Kaladp0011s0550	WRKY
Kaladp0011s0566.1.p	Kaladp0011s0566	NAC
Kaladp0011s0568.1.p	Kaladp0011s0568	NAC
Kaladp0011s0569.1.p	Kaladp0011s0569	NAC
Kaladp0011s0569.2.p	Kaladp0011s0569	NAC
Kaladp0011s0670.1.p	Kaladp0011s0670	GRAS
Kaladp0011s0794.1.p	Kaladp0011s0794	NF-YA
Kaladp0011s0808.1.p	Kaladp0011s0808	BES1
Kaladp0011s0817.1.p	Kaladp0011s0817	SRS
Kaladp0011s0817.2.p	Kaladp0011s0817	SRS
Kaladp0011s0834.1.p	Kaladp0011s0834	bZIP
Kaladp0011s0834.2.p	Kaladp0011s0834	bZIP
Kaladp0011s0944.1.p	Kaladp0011s0944	GRAS
Kaladp0011s0944.2.p	Kaladp0011s0944	GRAS
Kaladp0011s0974.1.p	Kaladp0011s0974	LBD
Kaladp0011s0995.1.p	Kaladp0011s0995	bZIP
Kaladp0011s0995.2.p	Kaladp0011s0995	bZIP
Kaladp0011s1026.1.p	Kaladp0011s1026	GRAS
Kaladp0011s1050.1.p	Kaladp0011s1050	NF-YC
Kaladp0011s1053.1.p	Kaladp0011s1053	SBP
Kaladp0011s1091.1.p	Kaladp0011s1091	GRAS
Kaladp0011s1187.1.p	Kaladp0011s1187	bZIP
Kaladp0011s1201.1.p	Kaladp0011s1201	LBD
Kaladp0011s1214.1.p	Kaladp0011s1214	WRKY
Kaladp0011s1224.1.p	Kaladp0011s1224	HSF
Kaladp0011s1227.1.p	Kaladp0011s1227	bZIP
Kaladp0011s1243.1.p	Kaladp0011s1243	Dof
Kaladp0011s1252.1.p	Kaladp0011s1252	FAR1
Kaladp0011s1291.1.p	Kaladp0011s1291	NZZ/SPL
Kaladp0011s1304.1.p	Kaladp0011s1304	NAC
Kaladp0011s1305.1.p	Kaladp0011s1305	NAC
Kaladp0011s1336.1.p	Kaladp0011s1336	EIL
Kaladp0011s1342.1.p	Kaladp0011s1342	bZIP
Kaladp0011s1344.1.p	Kaladp0011s1344	TCP
Kaladp0011s1364.1.p	Kaladp0011s1364	BES1
Kaladp0012s0002.1.p	Kaladp0012s0002	WRKY
Kaladp0012s0002.2.p	Kaladp0012s0002	WRKY
Kaladp0012s0014.1.p	Kaladp0012s0014	bHLH
Kaladp0012s0018.1.p	Kaladp0012s0018	WRKY
Kaladp0012s0018.2.p	Kaladp0012s0018	WRKY
Kaladp0012s0018.3.p	Kaladp0012s0018	WRKY
Kaladp0012s0036.1.p	Kaladp0012s0036	HSF
Kaladp0012s0036.2.p	Kaladp0012s0036	HSF
Kaladp0012s0036.3.p	Kaladp0012s0036	HSF
Kaladp0012s0036.4.p	Kaladp0012s0036	HSF
Kaladp0012s0036.5.p	Kaladp0012s0036	HSF
Kaladp0012s0036.6.p	Kaladp0012s0036	HSF
Kaladp0012s0069.1.p	Kaladp0012s0069	bHLH
Kaladp0012s0069.2.p	Kaladp0012s0069	bHLH
Kaladp0012s0069.3.p	Kaladp0012s0069	bHLH
Kaladp0012s0069.4.p	Kaladp0012s0069	bHLH
Kaladp0014s0001.1.p	Kaladp0014s0001	Nin-like
Kaladp0015s0018.1.p	Kaladp0015s0018	HSF
Kaladp0015s0018.2.p	Kaladp0015s0018	HSF
Kaladp0015s0018.3.p	Kaladp0015s0018	HSF
Kaladp0015s0018.4.p	Kaladp0015s0018	HSF
Kaladp0015s0033.1.p	Kaladp0015s0033	bZIP
Kaladp0015s0033.2.p	Kaladp0015s0033	bZIP
Kaladp0015s0033.3.p	Kaladp0015s0033	bZIP
Kaladp0015s0060.1.p	Kaladp0015s0060	GATA
Kaladp0015s0067.1.p	Kaladp0015s0067	GRAS
Kaladp0015s0080.1.p	Kaladp0015s0080	Whirly
Kaladp0015s0089.1.p	Kaladp0015s0089	FAR1
Kaladp0015s0103.1.p	Kaladp0015s0103	NF-YB
Kaladp0015s0124.1.p	Kaladp0015s0124	bHLH
Kaladp0015s0124.2.p	Kaladp0015s0124	bHLH
Kaladp0015s0124.3.p	Kaladp0015s0124	bHLH
Kaladp0016s0028.1.p	Kaladp0016s0028	LBD
Kaladp0016s0031.1.p	Kaladp0016s0031	NF-YC
Kaladp0016s0031.2.p	Kaladp0016s0031	NF-YC
Kaladp0016s0053.1.p	Kaladp0016s0053	bHLH
Kaladp0016s0057.1.p	Kaladp0016s0057	bHLH
Kaladp0016s0057.2.p	Kaladp0016s0057	bHLH
Kaladp0016s0065.1.p	Kaladp0016s0065	SBP
Kaladp0016s0065.2.p	Kaladp0016s0065	SBP
Kaladp0016s0160.1.p	Kaladp0016s0160	LBD
Kaladp0016s0167.1.p	Kaladp0016s0167	SBP
Kaladp0016s0167.2.p	Kaladp0016s0167	SBP
Kaladp0016s0207.1.p	Kaladp0016s0207	Nin-like
Kaladp0016s0222.1.p	Kaladp0016s0222	bHLH
Kaladp0016s0222.2.p	Kaladp0016s0222	bHLH
Kaladp0016s0222.3.p	Kaladp0016s0222	bHLH
Kaladp0016s0222.4.p	Kaladp0016s0222	bHLH
Kaladp0016s0222.5.p	Kaladp0016s0222	bHLH
Kaladp0016s0222.6.p	Kaladp0016s0222	bHLH
Kaladp0016s0257.1.p	Kaladp0016s0257	SRS
Kaladp0016s0270.1.p	Kaladp0016s0270	bHLH
Kaladp0016s0314.1.p	Kaladp0016s0314	bHLH
Kaladp0016s0314.2.p	Kaladp0016s0314	bHLH
Kaladp0016s0327.1.p	Kaladp0016s0327	bHLH
Kaladp0016s0360.1.p	Kaladp0016s0360	WRKY
Kaladp0016s0392.1.p	Kaladp0016s0392	bZIP
Kaladp0016s0392.2.p	Kaladp0016s0392	bZIP
Kaladp0016s0392.3.p	Kaladp0016s0392	bZIP
Kaladp0016s0392.4.p	Kaladp0016s0392	bZIP
Kaladp0017s0020.1.p	Kaladp0017s0020	SBP
Kaladp0017s0020.2.p	Kaladp0017s0020	SBP
Kaladp0017s0020.3.p	Kaladp0017s0020	SBP
Kaladp0018s0047.1.p	Kaladp0018s0047	Dof
Kaladp0018s0069.1.p	Kaladp0018s0069	bHLH
Kaladp0018s0130.1.p	Kaladp0018s0130	NF-YC
Kaladp0018s0192.1.p	Kaladp0018s0192	FAR1
Kaladp0018s0211.1.p	Kaladp0018s0211	bZIP
Kaladp0018s0222.1.p	Kaladp0018s0222	GATA
Kaladp0018s0222.2.p	Kaladp0018s0222	GATA
Kaladp0018s0240.1.p	Kaladp0018s0240	bZIP
Kaladp0018s0253.1.p	Kaladp0018s0253	WRKY
Kaladp0018s0264.1.p	Kaladp0018s0264	CAMTA
Kaladp0018s0264.2.p	Kaladp0018s0264	CAMTA
Kaladp0018s0264.3.p	Kaladp0018s0264	CAMTA
Kaladp0018s0264.4.p	Kaladp0018s0264	CAMTA
Kaladp0018s0268.1.p	Kaladp0018s0268	GATA
Kaladp0018s0316.1.p	Kaladp0018s0316	SBP
Kaladp0019s0026.1.p	Kaladp0019s0026	bHLH
Kaladp0019s0027.1.p	Kaladp0019s0027	bHLH
Kaladp0019s0028.1.p	Kaladp0019s0028	bHLH
Kaladp0019s0029.1.p	Kaladp0019s0029	bHLH
Kaladp0019s0030.1.p	Kaladp0019s0030	bHLH
Kaladp0019s0032.1.p	Kaladp0019s0032	bHLH
Kaladp0019s0033.1.p	Kaladp0019s0033	bHLH
Kaladp0019s0060.1.p	Kaladp0019s0060	BES1
Kaladp0019s0109.1.p	Kaladp0019s0109	bHLH
Kaladp0019s0141.1.p	Kaladp0019s0141	Trihelix
Kaladp0020s0040.1.p	Kaladp0020s0040	FAR1
Kaladp0020s0040.2.p	Kaladp0020s0040	FAR1
Kaladp0020s0040.3.p	Kaladp0020s0040	FAR1
Kaladp0020s0040.4.p	Kaladp0020s0040	FAR1
Kaladp0020s0040.5.p	Kaladp0020s0040	FAR1
Kaladp0020s0045.1.p	Kaladp0020s0045	bZIP
Kaladp0020s0045.2.p	Kaladp0020s0045	bZIP
Kaladp0020s0094.1.p	Kaladp0020s0094	Dof
Kaladp0020s0108.1.p	Kaladp0020s0108	bHLH
Kaladp0020s0147.1.p	Kaladp0020s0147	bZIP
Kaladp0020s0147.2.p	Kaladp0020s0147	bZIP
Kaladp0020s0147.3.p	Kaladp0020s0147	bZIP
Kaladp0020s0147.4.p	Kaladp0020s0147	bZIP
Kaladp0020s0154.1.p	Kaladp0020s0154	FAR1
Kaladp0020s0186.1.p	Kaladp0020s0186	bHLH
Kaladp0020s0191.1.p	Kaladp0020s0191	WRKY
Kaladp0020s0191.2.p	Kaladp0020s0191	WRKY
Kaladp0020s0197.1.p	Kaladp0020s0197	bZIP
Kaladp0020s0216.1.p	Kaladp0020s0216	bHLH
Kaladp0020s0216.2.p	Kaladp0020s0216	bHLH
Kaladp0020s0216.3.p	Kaladp0020s0216	bHLH
Kaladp0021s0005.1.p	Kaladp0021s0005	bZIP
Kaladp0021s0005.2.p	Kaladp0021s0005	bZIP
Kaladp0021s0009.1.p	Kaladp0021s0009	bHLH
Kaladp0021s0009.2.p	Kaladp0021s0009	bHLH
Kaladp0021s0010.1.p	Kaladp0021s0010	NAC
Kaladp0021s0010.2.p	Kaladp0021s0010	NAC
Kaladp0021s0010.3.p	Kaladp0021s0010	NAC
Kaladp0021s0037.1.p	Kaladp0021s0037	WRKY
Kaladp0021s0045.1.p	Kaladp0021s0045	NF-YA
Kaladp0021s0045.2.p	Kaladp0021s0045	NF-YA
Kaladp0021s0098.1.p	Kaladp0021s0098	BES1
Kaladp0021s0102.1.p	Kaladp0021s0102	WRKY
Kaladp0022s0015.1.p	Kaladp0022s0015	Dof
Kaladp0022s0102.1.p	Kaladp0022s0102	bHLH
Kaladp0022s0112.1.p	Kaladp0022s0112	bHLH
Kaladp0022s0136.1.p	Kaladp0022s0136	bZIP
Kaladp0022s0158.1.p	Kaladp0022s0158	WRKY
Kaladp0022s0176.1.p	Kaladp0022s0176	CPP
Kaladp0022s0205.1.p	Kaladp0022s0205	GeBP
Kaladp0022s0205.2.p	Kaladp0022s0205	GeBP
Kaladp0022s0217.1.p	Kaladp0022s0217	Trihelix
Kaladp0022s0225.1.p	Kaladp0022s0225	NAC
Kaladp0022s0225.2.p	Kaladp0022s0225	NAC
Kaladp0022s0244.1.p	Kaladp0022s0244	Trihelix
Kaladp0023s0003.1.p	Kaladp0023s0003	NF-YB
Kaladp0023s0004.1.p	Kaladp0023s0004	LBD
Kaladp0023s0041.1.p	Kaladp0023s0041	LBD
Kaladp0023s0090.1.p	Kaladp0023s0090	bHLH
Kaladp0024s0032.1.p	Kaladp0024s0032	bHLH
Kaladp0024s0035.1.p	Kaladp0024s0035	bHLH
Kaladp0024s0132.1.p	Kaladp0024s0132	NAC
Kaladp0024s0154.1.p	Kaladp0024s0154	YABBY
Kaladp0024s0154.2.p	Kaladp0024s0154	YABBY
Kaladp0024s0167.1.p	Kaladp0024s0167	bZIP
Kaladp0024s0184.1.p	Kaladp0024s0184	bHLH
Kaladp0024s0184.2.p	Kaladp0024s0184	bHLH
Kaladp0024s0248.1.p	Kaladp0024s0248	bHLH
Kaladp0024s0265.1.p	Kaladp0024s0265	GeBP
Kaladp0024s0331.1.p	Kaladp0024s0331	NF-YA
Kaladp0024s0331.2.p	Kaladp0024s0331	NF-YA
Kaladp0024s0337.1.p	Kaladp0024s0337	ZF-HD
Kaladp0024s0389.1.p	Kaladp0024s0389	LBD
Kaladp0024s0392.1.p	Kaladp0024s0392	NF-YB
Kaladp0024s0413.1.p	Kaladp0024s0413	BES1
Kaladp0024s0414.1.p	Kaladp0024s0414	FAR1
Kaladp0024s0417.1.p	Kaladp0024s0417	WRKY
Kaladp0024s0417.2.p	Kaladp0024s0417	WRKY
Kaladp0024s0417.3.p	Kaladp0024s0417	WRKY
Kaladp0024s0438.1.p	Kaladp0024s0438	WRKY
Kaladp0024s0465.1.p	Kaladp0024s0465	EIL
Kaladp0024s0506.1.p	Kaladp0024s0506	ZF-HD
Kaladp0024s0568.1.p	Kaladp0024s0568	NF-YB
Kaladp0024s0569.1.p	Kaladp0024s0569	bHLH
Kaladp0024s0608.1.p	Kaladp0024s0608	Trihelix
Kaladp0024s0676.1.p	Kaladp0024s0676	GATA
Kaladp0024s0676.2.p	Kaladp0024s0676	GATA
Kaladp0024s0676.3.p	Kaladp0024s0676	GATA
Kaladp0024s0676.4.p	Kaladp0024s0676	GATA
Kaladp0024s0676.5.p	Kaladp0024s0676	GATA
Kaladp0024s0676.6.p	Kaladp0024s0676	GATA
Kaladp0024s0710.1.p	Kaladp0024s0710	WRKY
Kaladp0024s0730.1.p	Kaladp0024s0730	TCP
Kaladp0024s0811.1.p	Kaladp0024s0811	HSF
Kaladp0024s0815.1.p	Kaladp0024s0815	LBD
Kaladp0024s0896.1.p	Kaladp0024s0896	BES1
Kaladp0024s0902.1.p	Kaladp0024s0902	bZIP
Kaladp0024s0902.2.p	Kaladp0024s0902	bZIP
Kaladp0024s0902.3.p	Kaladp0024s0902	bZIP
Kaladp0024s0902.4.p	Kaladp0024s0902	bZIP
Kaladp0024s0902.5.p	Kaladp0024s0902	bZIP
Kaladp0024s0902.6.p	Kaladp0024s0902	bZIP
Kaladp0024s0903.1.p	Kaladp0024s0903	GRAS
Kaladp0024s0920.1.p	Kaladp0024s0920	GRAS
Kaladp0024s0920.2.p	Kaladp0024s0920	GRAS
Kaladp0024s0935.1.p	Kaladp0024s0935	GATA
Kaladp0024s0964.1.p	Kaladp0024s0964	bZIP
Kaladp0024s0983.1.p	Kaladp0024s0983	bZIP
Kaladp0024s0998.1.p	Kaladp0024s0998	bHLH
Kaladp0026s0080.1.p	Kaladp0026s0080	TCP
Kaladp0026s0083.1.p	Kaladp0026s0083	LBD
Kaladp0026s0114.1.p	Kaladp0026s0114	bZIP
Kaladp0026s0114.2.p	Kaladp0026s0114	bZIP
Kaladp0026s0114.3.p	Kaladp0026s0114	bZIP
Kaladp0026s0114.4.p	Kaladp0026s0114	bZIP
Kaladp0026s0114.5.p	Kaladp0026s0114	bZIP
Kaladp0026s0114.6.p	Kaladp0026s0114	bZIP
Kaladp0026s0114.7.p	Kaladp0026s0114	bZIP
Kaladp0026s0114.8.p	Kaladp0026s0114	bZIP
Kaladp0026s0114.9.p	Kaladp0026s0114	bZIP
Kaladp0026s0139.1.p	Kaladp0026s0139	Trihelix
Kaladp0026s0146.1.p	Kaladp0026s0146	LBD
Kaladp0027s0036.1.p	Kaladp0027s0036	FAR1
Kaladp0027s0036.2.p	Kaladp0027s0036	FAR1
Kaladp0028s0030.1.p	Kaladp0028s0030	Dof
Kaladp0028s0039.1.p	Kaladp0028s0039	Dof
Kaladp0028s0048.1.p	Kaladp0028s0048	LBD
Kaladp0028s0048.2.p	Kaladp0028s0048	LBD
Kaladp0028s0067.1.p	Kaladp0028s0067	HSF
Kaladp0028s0073.1.p	Kaladp0028s0073	bHLH
Kaladp0028s0090.1.p	Kaladp0028s0090	WRKY
Kaladp0029s0049.1.p	Kaladp0029s0049	bZIP
Kaladp0029s0106.1.p	Kaladp0029s0106	NAC
Kaladp0030s0005.1.p	Kaladp0030s0005	bHLH
Kaladp0030s0014.1.p	Kaladp0030s0014	Trihelix
Kaladp0030s0086.1.p	Kaladp0030s0086	NF-YB
Kaladp0030s0117.1.p	Kaladp0030s0117	NAC
Kaladp0030s0127.1.p	Kaladp0030s0127	bZIP
Kaladp0030s0127.2.p	Kaladp0030s0127	bZIP
Kaladp0030s0127.3.p	Kaladp0030s0127	bZIP
Kaladp0030s0127.4.p	Kaladp0030s0127	bZIP
Kaladp0030s0127.5.p	Kaladp0030s0127	bZIP
Kaladp0031s0012.1.p	Kaladp0031s0012	bHLH
Kaladp0031s0041.1.p	Kaladp0031s0041	WRKY
Kaladp0031s0041.2.p	Kaladp0031s0041	WRKY
Kaladp0031s0107.1.p	Kaladp0031s0107	HSF
Kaladp0031s0130.1.p	Kaladp0031s0130	GRAS
Kaladp0031s0138.1.p	Kaladp0031s0138	bHLH
Kaladp0032s0054.1.p	Kaladp0032s0054	TCP
Kaladp0032s0071.1.p	Kaladp0032s0071	HSF
Kaladp0032s0111.1.p	Kaladp0032s0111	FAR1
Kaladp0032s0121.1.p	Kaladp0032s0121	NAC
Kaladp0032s0309.1.p	Kaladp0032s0309	Dof
Kaladp0032s0353.1.p	Kaladp0032s0353	GATA
Kaladp0032s0361.1.p	Kaladp0032s0361	GRAS
Kaladp0032s0371.1.p	Kaladp0032s0371	YABBY
Kaladp0032s0389.1.p	Kaladp0032s0389	LBD
Kaladp0032s0456.1.p	Kaladp0032s0456	FAR1
Kaladp0033s0006.2.p	Kaladp0033s0006	bZIP
Kaladp0033s0101.1.p	Kaladp0033s0101	YABBY
Kaladp0033s0101.2.p	Kaladp0033s0101	YABBY
Kaladp0033s0101.3.p	Kaladp0033s0101	YABBY
Kaladp0033s0132.1.p	Kaladp0033s0132	WRKY
Kaladp0033s0132.2.p	Kaladp0033s0132	WRKY
Kaladp0033s0140.1.p	Kaladp0033s0140	YABBY
Kaladp0033s0140.2.p	Kaladp0033s0140	YABBY
Kaladp0033s0140.3.p	Kaladp0033s0140	YABBY
Kaladp0033s0178.1.p	Kaladp0033s0178	NF-YB
Kaladp0033s0196.1.p	Kaladp0033s0196	bZIP
Kaladp0033s0213.1.p	Kaladp0033s0213	bHLH
Kaladp0033s0280.1.p	Kaladp0033s0280	bZIP
Kaladp0033s0280.2.p	Kaladp0033s0280	bZIP
Kaladp0033s0284.1.p	Kaladp0033s0284	bHLH
Kaladp0033s0295.1.p	Kaladp0033s0295	NAC
Kaladp0033s0300.1.p	Kaladp0033s0300	GRAS
Kaladp0033s0304.1.p	Kaladp0033s0304	WRKY
Kaladp0033s0321.1.p	Kaladp0033s0321	WRKY
Kaladp0033s0321.2.p	Kaladp0033s0321	WRKY
Kaladp0033s0338.1.p	Kaladp0033s0338	FAR1
Kaladp0034s0058.1.p	Kaladp0034s0058	bHLH
Kaladp0034s0127.1.p	Kaladp0034s0127	Trihelix
Kaladp0034s0177.1.p	Kaladp0034s0177	bHLH
Kaladp0034s0224.1.p	Kaladp0034s0224	CPP
Kaladp0034s0229.1.p	Kaladp0034s0229	HSF
Kaladp0035s0004.1.p	Kaladp0035s0004	NAC
Kaladp0035s0004.2.p	Kaladp0035s0004	NAC
Kaladp0035s0029.1.p	Kaladp0035s0029	FAR1
Kaladp0035s0029.2.p	Kaladp0035s0029	FAR1
Kaladp0035s0029.3.p	Kaladp0035s0029	FAR1
Kaladp0035s0029.4.p	Kaladp0035s0029	FAR1
Kaladp0035s0029.5.p	Kaladp0035s0029	FAR1
Kaladp0035s0054.1.p	Kaladp0035s0054	CAMTA
Kaladp0035s0054.2.p	Kaladp0035s0054	CAMTA
Kaladp0035s0054.3.p	Kaladp0035s0054	CAMTA
Kaladp0035s0054.4.p	Kaladp0035s0054	CAMTA
Kaladp0035s0054.5.p	Kaladp0035s0054	CAMTA
Kaladp0035s0054.6.p	Kaladp0035s0054	CAMTA
Kaladp0035s0054.7.p	Kaladp0035s0054	CAMTA
Kaladp0035s0054.8.p	Kaladp0035s0054	CAMTA
Kaladp0035s0054.9.p	Kaladp0035s0054	CAMTA
Kaladp0035s0079.1.p	Kaladp0035s0079	NAC
Kaladp0035s0085.1.p	Kaladp0035s0085	bHLH
Kaladp0035s0085.2.p	Kaladp0035s0085	bHLH
Kaladp0035s0085.3.p	Kaladp0035s0085	bHLH
Kaladp0035s0085.4.p	Kaladp0035s0085	bHLH
Kaladp0035s0085.5.p	Kaladp0035s0085	bHLH
Kaladp0035s0085.6.p	Kaladp0035s0085	bHLH
Kaladp0035s0085.7.p	Kaladp0035s0085	bHLH
Kaladp0036s0049.1.p	Kaladp0036s0049	NAC
Kaladp0036s0063.1.p	Kaladp0036s0063	NAC
Kaladp0036s0075.1.p	Kaladp0036s0075	bHLH
Kaladp0036s0077.1.p	Kaladp0036s0077	NF-YC
Kaladp0036s0171.1.p	Kaladp0036s0171	bHLH
Kaladp0036s0171.2.p	Kaladp0036s0171	bHLH
Kaladp0036s0187.1.p	Kaladp0036s0187	ZF-HD
