TF_ID	Gene_ID	Family
Aradu.2X0TU	Aradu.2X0TU	GRAS
Aradu.2Z7A8	Aradu.2Z7A8	FAR1
Aradu.30S8W	Aradu.30S8W	NAC
Aradu.315HW	Aradu.315HW	bZIP
Aradu.31JVP	Aradu.31JVP	TCP
Aradu.32F23	Aradu.32F23	Nin-like
Aradu.32ZUX	Aradu.32ZUX	Dof
Aradu.33LL3	Aradu.33LL3	ZF-HD
Aradu.33QAR	Aradu.33QAR	GATA
Aradu.33TM5	Aradu.33TM5	CAMTA
Aradu.33ULW	Aradu.33ULW	bHLH
Aradu.34X7X	Aradu.34X7X	EIL
Aradu.35CN9	Aradu.35CN9	FAR1
Aradu.38JU0	Aradu.38JU0	bHLH
Aradu.394BE	Aradu.394BE	bHLH
Aradu.39N7S	Aradu.39N7S	FAR1
Aradu.3A6ZT	Aradu.3A6ZT	GeBP
Aradu.3A7SE	Aradu.3A7SE	WRKY
Aradu.3B8NW	Aradu.3B8NW	GRAS
Aradu.3DA1Q	Aradu.3DA1Q	bHLH
Aradu.3EK83	Aradu.3EK83	FAR1
Aradu.3G2QU	Aradu.3G2QU	SBP
Aradu.3GN04	Aradu.3GN04	NF-YC
Aradu.3K14G	Aradu.3K14G	FAR1
Aradu.3K3P7	Aradu.3K3P7	TCP
Aradu.3MA41	Aradu.3MA41	Trihelix
Aradu.3R7A3	Aradu.3R7A3	NAC
Aradu.3T2FW	Aradu.3T2FW	FAR1
Aradu.3T6VH	Aradu.3T6VH	FAR1
Aradu.3T9SJ	Aradu.3T9SJ	FAR1
Aradu.3VW4U	Aradu.3VW4U	FAR1
Aradu.403SG	Aradu.403SG	NZZ/SPL
Aradu.4097C	Aradu.4097C	FAR1
Aradu.40FUN	Aradu.40FUN	FAR1
Aradu.40HH4	Aradu.40HH4	ZF-HD
Aradu.43K0P	Aradu.43K0P	HSF
Aradu.44AJR	Aradu.44AJR	FAR1
Aradu.455QS	Aradu.455QS	WRKY
Aradu.456GX	Aradu.456GX	WRKY
Aradu.457AG	Aradu.457AG	GeBP
Aradu.45JZY	Aradu.45JZY	FAR1
Aradu.45U0D	Aradu.45U0D	bHLH
Aradu.46FSJ	Aradu.46FSJ	FAR1
Aradu.46M2Y	Aradu.46M2Y	Nin-like
Aradu.46U1T	Aradu.46U1T	NAC
Aradu.47FME	Aradu.47FME	bHLH
Aradu.47FQ1	Aradu.47FQ1	FAR1
Aradu.47JQU	Aradu.47JQU	NAC
Aradu.49X9J	Aradu.49X9J	FAR1
Aradu.4NW8B	Aradu.4NW8B	bHLH
Aradu.4P1MR	Aradu.4P1MR	bHLH
Aradu.4PH73	Aradu.4PH73	NF-YB
Aradu.4R4UF	Aradu.4R4UF	FAR1
Aradu.4RJ0E	Aradu.4RJ0E	NAC
Aradu.4S1TT	Aradu.4S1TT	CPP
Aradu.4U54R	Aradu.4U54R	bHLH
Aradu.4WZ75	Aradu.4WZ75	bZIP
Aradu.4Y23Y	Aradu.4Y23Y	FAR1
Aradu.50HZC	Aradu.50HZC	bZIP
Aradu.52ZWJ	Aradu.52ZWJ	FAR1
Aradu.53P8J	Aradu.53P8J	bHLH
Aradu.54E1H	Aradu.54E1H	bZIP
Aradu.56M1W	Aradu.56M1W	FAR1
Aradu.56PCA	Aradu.56PCA	FAR1
Aradu.573UI	Aradu.573UI	bHLH
Aradu.587RT	Aradu.587RT	FAR1
Aradu.58D1A	Aradu.58D1A	NAC
Aradu.597SK	Aradu.597SK	FAR1
Aradu.5A3FQ	Aradu.5A3FQ	FAR1
Aradu.5CF9R	Aradu.5CF9R	bHLH
Aradu.5CX4U	Aradu.5CX4U	bHLH
Aradu.5D5JN	Aradu.5D5JN	NAC
Aradu.5E32Q	Aradu.5E32Q	FAR1
Aradu.5E40Q	Aradu.5E40Q	bHLH
Aradu.5FE4Y	Aradu.5FE4Y	bHLH
Aradu.5FI5Z	Aradu.5FI5Z	FAR1
Aradu.5Q1VY	Aradu.5Q1VY	bHLH
Aradu.5RN8L	Aradu.5RN8L	FAR1
Aradu.5S8J3	Aradu.5S8J3	HSF
Aradu.5U359	Aradu.5U359	NF-YB
Aradu.5VY47	Aradu.5VY47	Dof
Aradu.5WY8M	Aradu.5WY8M	FAR1
Aradu.5X8PG	Aradu.5X8PG	FAR1
Aradu.5Z56U	Aradu.5Z56U	LBD
Aradu.60U13	Aradu.60U13	NAC
Aradu.61MYT	Aradu.61MYT	Whirly
Aradu.62EBL	Aradu.62EBL	FAR1
Aradu.62I6K	Aradu.62I6K	FAR1
Aradu.6308V	Aradu.6308V	FAR1
Aradu.630QE	Aradu.630QE	FAR1
Aradu.645U9	Aradu.645U9	FAR1
Aradu.64782	Aradu.64782	FAR1
Aradu.64IL2	Aradu.64IL2	Trihelix
Aradu.660J9	Aradu.660J9	FAR1
Aradu.66XRP	Aradu.66XRP	NAC
Aradu.67X2R	Aradu.67X2R	NF-YA
Aradu.687AB	Aradu.687AB	bHLH
Aradu.6A4Y4	Aradu.6A4Y4	FAR1
Aradu.6A8PR	Aradu.6A8PR	FAR1
Aradu.6AJ68	Aradu.6AJ68	bHLH
Aradu.6E0QJ	Aradu.6E0QJ	bHLH
Aradu.6H4PP	Aradu.6H4PP	NAC
Aradu.6H84M	Aradu.6H84M	FAR1
Aradu.6L1EK	Aradu.6L1EK	bHLH
Aradu.6M0XS	Aradu.6M0XS	FAR1
Aradu.6M9JS	Aradu.6M9JS	TCP
Aradu.6MF1G	Aradu.6MF1G	TCP
Aradu.6PZ3X	Aradu.6PZ3X	bHLH
Aradu.6Q8TN	Aradu.6Q8TN	FAR1
Aradu.6R1FB	Aradu.6R1FB	bZIP
Aradu.6TN9T	Aradu.6TN9T	LBD
Aradu.6VX3K	Aradu.6VX3K	bHLH
Aradu.6WD6T	Aradu.6WD6T	FAR1
Aradu.6X543	Aradu.6X543	LBD
Aradu.6YH3X	Aradu.6YH3X	LFY
Aradu.6Z3S5	Aradu.6Z3S5	NF-YC
Aradu.7244H	Aradu.7244H	LBD
Aradu.72XAG	Aradu.72XAG	GATA
Aradu.730ZQ	Aradu.730ZQ	FAR1
Aradu.752ZV	Aradu.752ZV	bHLH
Aradu.75TXC	Aradu.75TXC	WRKY
Aradu.75YXP	Aradu.75YXP	bHLH
Aradu.76148	Aradu.76148	WRKY
Aradu.77510	Aradu.77510	FAR1
Aradu.77XDI	Aradu.77XDI	bHLH
Aradu.78U2V	Aradu.78U2V	FAR1
Aradu.79PL2	Aradu.79PL2	NAC
Aradu.7AC9I	Aradu.7AC9I	WRKY
Aradu.7CE6B	Aradu.7CE6B	bZIP
Aradu.7E2JG	Aradu.7E2JG	Dof
Aradu.7FN1T	Aradu.7FN1T	Trihelix
Aradu.7GX01	Aradu.7GX01	LBD
Aradu.7H178	Aradu.7H178	Trihelix
Aradu.7K2S3	Aradu.7K2S3	Nin-like
Aradu.7K34L	Aradu.7K34L	FAR1
Aradu.7NI41	Aradu.7NI41	NAC
Aradu.7P61C	Aradu.7P61C	FAR1
Aradu.7UE4L	Aradu.7UE4L	FAR1
Aradu.7UK97	Aradu.7UK97	FAR1
Aradu.7VY22	Aradu.7VY22	bZIP
Aradu.7WL5U	Aradu.7WL5U	ZF-HD
Aradu.7X5EV	Aradu.7X5EV	NAC
Aradu.809HD	Aradu.809HD	Dof
Aradu.80AKC	Aradu.80AKC	bZIP
Aradu.80M4I	Aradu.80M4I	FAR1
Aradu.80QUL	Aradu.80QUL	bZIP
Aradu.81YZS	Aradu.81YZS	FAR1
Aradu.83M22	Aradu.83M22	FAR1
Aradu.83N8C	Aradu.83N8C	bHLH
Aradu.842XP	Aradu.842XP	FAR1
Aradu.84KC0	Aradu.84KC0	Trihelix
Aradu.859SE	Aradu.859SE	Trihelix
Aradu.85INT	Aradu.85INT	bHLH
Aradu.863B0	Aradu.863B0	LBD
Aradu.868Z1	Aradu.868Z1	FAR1
Aradu.87BWV	Aradu.87BWV	FAR1
Aradu.87K05	Aradu.87K05	E2F/DP
Aradu.891N0	Aradu.891N0	E2F/DP
Aradu.895HT	Aradu.895HT	NAC
Aradu.898PR	Aradu.898PR	bZIP
Aradu.8BE3R	Aradu.8BE3R	FAR1
Aradu.8D7HR	Aradu.8D7HR	FAR1
Aradu.8E15S	Aradu.8E15S	FAR1
Aradu.8IR6G	Aradu.8IR6G	FAR1
Aradu.8JQ1E	Aradu.8JQ1E	NF-X1
Aradu.8N8VL	Aradu.8N8VL	GATA
Aradu.8P0M6	Aradu.8P0M6	NF-X1
Aradu.8P3KF	Aradu.8P3KF	FAR1
Aradu.8PB4Y	Aradu.8PB4Y	FAR1
Aradu.8PM8C	Aradu.8PM8C	SBP
Aradu.8Q7DY	Aradu.8Q7DY	NAC
Aradu.8S04V	Aradu.8S04V	BBR-BPC
Aradu.8U0A6	Aradu.8U0A6	bHLH
Aradu.8WJ4P	Aradu.8WJ4P	FAR1
Aradu.8WU9J	Aradu.8WU9J	FAR1
Aradu.90RE6	Aradu.90RE6	bZIP
Aradu.91DIX	Aradu.91DIX	FAR1
Aradu.91S78	Aradu.91S78	FAR1
Aradu.92HAJ	Aradu.92HAJ	WRKY
Aradu.938CR	Aradu.938CR	bZIP
Aradu.93TCK	Aradu.93TCK	WRKY
Aradu.94Q3I	Aradu.94Q3I	FAR1
Aradu.94QSA	Aradu.94QSA	bHLH
Aradu.959KY	Aradu.959KY	bHLH
Aradu.95F2Q	Aradu.95F2Q	HSF
Aradu.97XZI	Aradu.97XZI	Dof
Aradu.98PBH	Aradu.98PBH	FAR1
Aradu.99532	Aradu.99532	bHLH
Aradu.9C166	Aradu.9C166	FAR1
Aradu.9C8PR	Aradu.9C8PR	bHLH
Aradu.9FF24	Aradu.9FF24	NAC
Aradu.9FW3N	Aradu.9FW3N	FAR1
Aradu.9H0MY	Aradu.9H0MY	Trihelix
Aradu.9K9IH	Aradu.9K9IH	bHLH
Aradu.9KR0Q	Aradu.9KR0Q	FAR1
Aradu.9L0L3	Aradu.9L0L3	FAR1
Aradu.9L539	Aradu.9L539	LBD
Aradu.9L7NB	Aradu.9L7NB	WRKY
Aradu.9P4TN	Aradu.9P4TN	FAR1
Aradu.9P656	Aradu.9P656	SRS
Aradu.9Q4WD	Aradu.9Q4WD	FAR1
Aradu.9QI8Z	Aradu.9QI8Z	FAR1
Aradu.9T4H8	Aradu.9T4H8	NAC
Aradu.9V0KU	Aradu.9V0KU	FAR1
Aradu.9Y6NH	Aradu.9Y6NH	NAC
Aradu.9YL2F	Aradu.9YL2F	Trihelix
Aradu.9Z71X	Aradu.9Z71X	SBP
Aradu.9ZQ71	Aradu.9ZQ71	FAR1
Aradu.A0DB1	Aradu.A0DB1	FAR1
Aradu.A0MWV	Aradu.A0MWV	FAR1
Aradu.A1GM4	Aradu.A1GM4	GATA
Aradu.A1XBQ	Aradu.A1XBQ	VOZ
Aradu.A205B	Aradu.A205B	WRKY
Aradu.A24GM	Aradu.A24GM	FAR1
Aradu.A2E3L	Aradu.A2E3L	FAR1
Aradu.A3G59	Aradu.A3G59	FAR1
Aradu.A43AM	Aradu.A43AM	FAR1
Aradu.A47FP	Aradu.A47FP	WRKY
Aradu.A5RQ1	Aradu.A5RQ1	FAR1
Aradu.A68I5	Aradu.A68I5	FAR1
Aradu.A6WNC	Aradu.A6WNC	bHLH
Aradu.A88Q7	Aradu.A88Q7	bHLH
Aradu.A95T0	Aradu.A95T0	FAR1
Aradu.A984U	Aradu.A984U	FAR1
Aradu.A9N6H	Aradu.A9N6H	bZIP
Aradu.A9PZG	Aradu.A9PZG	FAR1
Aradu.A9Z84	Aradu.A9Z84	Trihelix
Aradu.AA2QE	Aradu.AA2QE	bZIP
Aradu.AA5PY	Aradu.AA5PY	FAR1
Aradu.AE9WN	Aradu.AE9WN	bHLH
Aradu.AF61Z	Aradu.AF61Z	FAR1
Aradu.AF9FZ	Aradu.AF9FZ	NAC
Aradu.AF9V9	Aradu.AF9V9	bZIP
Aradu.AFB92	Aradu.AFB92	FAR1
Aradu.AHF1D	Aradu.AHF1D	BES1
Aradu.AP5ZW	Aradu.AP5ZW	BES1
Aradu.AQL3G	Aradu.AQL3G	FAR1
Aradu.AR5XA	Aradu.AR5XA	FAR1
Aradu.AS61L	Aradu.AS61L	bZIP
Aradu.AS6JW	Aradu.AS6JW	FAR1
Aradu.ATP30	Aradu.ATP30	bHLH
Aradu.AU0UC	Aradu.AU0UC	FAR1
Aradu.AW21H	Aradu.AW21H	WRKY
Aradu.AYE3F	Aradu.AYE3F	FAR1
Aradu.B11ZS	Aradu.B11ZS	GRAS
Aradu.B1C6F	Aradu.B1C6F	WRKY
Aradu.B1KKT	Aradu.B1KKT	WRKY
Aradu.B2KP3	Aradu.B2KP3	FAR1
Aradu.B49MM	Aradu.B49MM	FAR1
Aradu.B4PGB	Aradu.B4PGB	WRKY
Aradu.B5DUD	Aradu.B5DUD	YABBY
Aradu.B5WG1	Aradu.B5WG1	bHLH
Aradu.B5XXI	Aradu.B5XXI	NAC
Aradu.B69KT	Aradu.B69KT	bHLH
Aradu.B6WSD	Aradu.B6WSD	Trihelix
Aradu.B7F0G	Aradu.B7F0G	FAR1
Aradu.B7QUS	Aradu.B7QUS	FAR1
Aradu.B7RDX	Aradu.B7RDX	bHLH
Aradu.B7WMP	Aradu.B7WMP	WRKY
Aradu.B7ZN8	Aradu.B7ZN8	FAR1
Aradu.BB4JP	Aradu.BB4JP	WRKY
Aradu.BBG0S	Aradu.BBG0S	Nin-like
Aradu.BCZ93	Aradu.BCZ93	bZIP
Aradu.BF0WP	Aradu.BF0WP	FAR1
Aradu.BIM74	Aradu.BIM74	GRAS
Aradu.BIZ8F	Aradu.BIZ8F	Dof
Aradu.BNY19	Aradu.BNY19	FAR1
Aradu.BPK98	Aradu.BPK98	NAC
Aradu.BQ4IU	Aradu.BQ4IU	bZIP
Aradu.BQ75M	Aradu.BQ75M	FAR1
Aradu.BS3JU	Aradu.BS3JU	NAC
Aradu.BTN1Q	Aradu.BTN1Q	FAR1
Aradu.BW4Q6	Aradu.BW4Q6	FAR1
Aradu.BWB05	Aradu.BWB05	WRKY
Aradu.BWE0N	Aradu.BWE0N	WRKY
Aradu.BY2T1	Aradu.BY2T1	GRAS
Aradu.BZ0Q6	Aradu.BZ0Q6	FAR1
Aradu.BZU3P	Aradu.BZU3P	LFY
Aradu.C014Z	Aradu.C014Z	FAR1
Aradu.C0BW2	Aradu.C0BW2	WRKY
Aradu.C18TC	Aradu.C18TC	FAR1
Aradu.C1Q0A	Aradu.C1Q0A	NAC
Aradu.C4XJQ	Aradu.C4XJQ	bHLH
Aradu.C56FC	Aradu.C56FC	FAR1
Aradu.C6W8I	Aradu.C6W8I	FAR1
Aradu.C716W	Aradu.C716W	bZIP
Aradu.C74HT	Aradu.C74HT	bHLH
Aradu.C7X3Q	Aradu.C7X3Q	FAR1
Aradu.C7X7Y	Aradu.C7X7Y	FAR1
Aradu.C8CVG	Aradu.C8CVG	FAR1
Aradu.C8ZMR	Aradu.C8ZMR	WRKY
Aradu.C90G3	Aradu.C90G3	WRKY
Aradu.CA8XJ	Aradu.CA8XJ	bHLH
Aradu.CAP3X	Aradu.CAP3X	WRKY
Aradu.CDI4M	Aradu.CDI4M	WRKY
Aradu.CDM5G	Aradu.CDM5G	FAR1
Aradu.CGA52	Aradu.CGA52	FAR1
Aradu.CGD8Q	Aradu.CGD8Q	SBP
Aradu.CM39J	Aradu.CM39J	FAR1
Aradu.CM60U	Aradu.CM60U	bZIP
Aradu.CST5R	Aradu.CST5R	WRKY
Aradu.CV1R5	Aradu.CV1R5	GATA
Aradu.CW4J0	Aradu.CW4J0	WRKY
Aradu.CY3QH	Aradu.CY3QH	FAR1
Aradu.CYN81	Aradu.CYN81	FAR1
Aradu.CZ64T	Aradu.CZ64T	FAR1
Aradu.D0BMY	Aradu.D0BMY	FAR1
Aradu.D19ER	Aradu.D19ER	bZIP
Aradu.D252Q	Aradu.D252Q	GATA
Aradu.D3K1L	Aradu.D3K1L	FAR1
Aradu.D3UE4	Aradu.D3UE4	bHLH
Aradu.D4D3B	Aradu.D4D3B	TCP
Aradu.D4D3U	Aradu.D4D3U	FAR1
Aradu.D53YG	Aradu.D53YG	LBD
Aradu.D69CU	Aradu.D69CU	bHLH
Aradu.D69WY	Aradu.D69WY	STAT
Aradu.D6WHF	Aradu.D6WHF	WRKY
Aradu.D77RW	Aradu.D77RW	FAR1
Aradu.D77VM	Aradu.D77VM	bZIP
Aradu.D81FK	Aradu.D81FK	Whirly
Aradu.D958N	Aradu.D958N	FAR1
Aradu.DAZ3P	Aradu.DAZ3P	FAR1
Aradu.DB2HS	Aradu.DB2HS	FAR1
Aradu.DGR2N	Aradu.DGR2N	Dof
Aradu.DH2U1	Aradu.DH2U1	NF-YA
Aradu.DI6JM	Aradu.DI6JM	CPP
Aradu.DII8L	Aradu.DII8L	NAC
Aradu.DIN6C	Aradu.DIN6C	FAR1
Aradu.DL3EU	Aradu.DL3EU	FAR1
Aradu.DMY54	Aradu.DMY54	FAR1
Aradu.DN3DB	Aradu.DN3DB	SAP
Aradu.DP2D5	Aradu.DP2D5	bHLH
Aradu.DQR3M	Aradu.DQR3M	NAC
Aradu.DRR9K	Aradu.DRR9K	bHLH
Aradu.DSN52	Aradu.DSN52	bHLH
Aradu.DT0CL	Aradu.DT0CL	FAR1
Aradu.DT9DS	Aradu.DT9DS	WRKY
Aradu.DU72E	Aradu.DU72E	FAR1
Aradu.DZ0GE	Aradu.DZ0GE	bHLH
Aradu.E1NAP	Aradu.E1NAP	FAR1
Aradu.E2930	Aradu.E2930	WRKY
Aradu.E2TQA	Aradu.E2TQA	SRS
Aradu.E558D	Aradu.E558D	Trihelix
Aradu.E6WIZ	Aradu.E6WIZ	bZIP
Aradu.E7L1K	Aradu.E7L1K	FAR1
Aradu.E93WH	Aradu.E93WH	FAR1
Aradu.E9V4C	Aradu.E9V4C	WRKY
Aradu.EAF6N	Aradu.EAF6N	FAR1
Aradu.EC7K7	Aradu.EC7K7	FAR1
Aradu.EDM0A	Aradu.EDM0A	FAR1
Aradu.EEX52	Aradu.EEX52	Trihelix
Aradu.EF2HJ	Aradu.EF2HJ	SRS
Aradu.EFI0B	Aradu.EFI0B	FAR1
Aradu.EG2K3	Aradu.EG2K3	bZIP
Aradu.EJ1U5	Aradu.EJ1U5	FAR1
Aradu.EJ5FF	Aradu.EJ5FF	FAR1
Aradu.EMW16	Aradu.EMW16	FAR1
Aradu.EP425	Aradu.EP425	NAC
Aradu.ET1ZZ	Aradu.ET1ZZ	FAR1
Aradu.ETZ8K	Aradu.ETZ8K	NAC
Aradu.EV6XS	Aradu.EV6XS	FAR1
Aradu.EW4Y3	Aradu.EW4Y3	FAR1
Aradu.EY4MD	Aradu.EY4MD	WRKY
Aradu.F0RU3	Aradu.F0RU3	FAR1
Aradu.F19SY	Aradu.F19SY	LBD
Aradu.F1I05	Aradu.F1I05	FAR1
Aradu.F2DT2	Aradu.F2DT2	NAC
Aradu.F2Q1Q	Aradu.F2Q1Q	CPP
Aradu.F2TC9	Aradu.F2TC9	FAR1
Aradu.F48KW	Aradu.F48KW	NAC
Aradu.F5TUU	Aradu.F5TUU	FAR1
Aradu.F6UUU	Aradu.F6UUU	FAR1
Aradu.F6Z4G	Aradu.F6Z4G	NAC
Aradu.F7L1J	Aradu.F7L1J	FAR1
Aradu.F8VRL	Aradu.F8VRL	NAC
Aradu.F9XMM	Aradu.F9XMM	FAR1
Aradu.FB5A8	Aradu.FB5A8	YABBY
Aradu.FB7GW	Aradu.FB7GW	Trihelix
Aradu.FB7VW	Aradu.FB7VW	GRAS
Aradu.FD4R7	Aradu.FD4R7	bZIP
Aradu.FEY54	Aradu.FEY54	bHLH
Aradu.FG20F	Aradu.FG20F	GRAS
Aradu.FG89G	Aradu.FG89G	bZIP
Aradu.FJ441	Aradu.FJ441	bHLH
Aradu.FL3HF	Aradu.FL3HF	FAR1
Aradu.FP8R8	Aradu.FP8R8	FAR1
Aradu.FPS72	Aradu.FPS72	FAR1
Aradu.FPU47	Aradu.FPU47	bHLH
Aradu.FU6A6	Aradu.FU6A6	FAR1
Aradu.FY3DY	Aradu.FY3DY	FAR1
Aradu.G1834	Aradu.G1834	FAR1
Aradu.G1MD8	Aradu.G1MD8	GRAS
Aradu.G1NHG	Aradu.G1NHG	HSF
Aradu.G27H3	Aradu.G27H3	bHLH
Aradu.G38ML	Aradu.G38ML	bHLH
Aradu.G3D6K	Aradu.G3D6K	FAR1
Aradu.G3TTV	Aradu.G3TTV	Trihelix
Aradu.G4IDA	Aradu.G4IDA	WRKY
Aradu.G4SB3	Aradu.G4SB3	Nin-like
Aradu.G5CUW	Aradu.G5CUW	FAR1
Aradu.G5P3T	Aradu.G5P3T	GRAS
Aradu.G837S	Aradu.G837S	bHLH
Aradu.G8BZQ	Aradu.G8BZQ	FAR1
Aradu.G8KNY	Aradu.G8KNY	CAMTA
Aradu.G8ZY2	Aradu.G8ZY2	FAR1
Aradu.G9G5G	Aradu.G9G5G	GeBP
Aradu.GA1C4	Aradu.GA1C4	FAR1
Aradu.GFT3R	Aradu.GFT3R	LBD
Aradu.GG1YT	Aradu.GG1YT	FAR1
Aradu.GH2K1	Aradu.GH2K1	bHLH
Aradu.GI8Z2	Aradu.GI8Z2	WRKY
Aradu.GMN2P	Aradu.GMN2P	bHLH
Aradu.GR1JH	Aradu.GR1JH	FAR1
Aradu.GUH8G	Aradu.GUH8G	bZIP
Aradu.GUI8I	Aradu.GUI8I	SRS
Aradu.GY22L	Aradu.GY22L	bHLH
Aradu.GZ996	Aradu.GZ996	EIL
Aradu.GZK0F	Aradu.GZK0F	FAR1
Aradu.H1RTI	Aradu.H1RTI	FAR1
Aradu.H2IIR	Aradu.H2IIR	SBP
Aradu.H2K8Y	Aradu.H2K8Y	LBD
Aradu.H2UAU	Aradu.H2UAU	bZIP
Aradu.H2YS3	Aradu.H2YS3	NAC
Aradu.H33XQ	Aradu.H33XQ	FAR1
Aradu.H4JTY	Aradu.H4JTY	YABBY
Aradu.H5KV7	Aradu.H5KV7	NAC
Aradu.H5REB	Aradu.H5REB	HSF
Aradu.H6JXR	Aradu.H6JXR	Nin-like
Aradu.H7D8L	Aradu.H7D8L	FAR1
Aradu.H802V	Aradu.H802V	bHLH
Aradu.H8Q7N	Aradu.H8Q7N	FAR1
Aradu.H8ZFN	Aradu.H8ZFN	HSF
Aradu.HA1GC	Aradu.HA1GC	FAR1
Aradu.HB8K6	Aradu.HB8K6	E2F/DP
Aradu.HD2AV	Aradu.HD2AV	WRKY
Aradu.HD893	Aradu.HD893	FAR1
