TF_ID	Gene_ID	Family
gw1.9.427.1	gw1.9.427.1	SBP
IGS.gm_10_00046	IGS.gm_10_00046	SBP
IGS.gm_10_00281	IGS.gm_10_00281	bZIP
IGS.gm_1_00289	IGS.gm_1_00289	bZIP
IGS.gm_1_00371	IGS.gm_1_00371	bZIP
IGS.gm_1_00776	IGS.gm_1_00776	SBP
IGS.gm_1_00779	IGS.gm_1_00779	SBP
IGS.gm_12_00016	IGS.gm_12_00016	NF-YC
IGS.gm_12_00206	IGS.gm_12_00206	Whirly
IGS.gm_13_00158	IGS.gm_13_00158	SBP
IGS.gm_13_00253	IGS.gm_13_00253	SBP
IGS.gm_14_00157	IGS.gm_14_00157	GATA
IGS.gm_14_00275	IGS.gm_14_00275	NF-YC
IGS.gm_16_00040	IGS.gm_16_00040	SBP
IGS.gm_17_00054	IGS.gm_17_00054	SBP
IGS.gm_17_00084	IGS.gm_17_00084	SBP
IGS.gm_17_00096	IGS.gm_17_00096	SBP
IGS.gm_17_00097	IGS.gm_17_00097	SBP
IGS.gm_18_00206	IGS.gm_18_00206	GATA
IGS.gm_20_00155	IGS.gm_20_00155	E2F/DP
IGS.gm_20_00224	IGS.gm_20_00224	bZIP
IGS.gm_2_00406	IGS.gm_2_00406	bZIP
IGS.gm_2_00543	IGS.gm_2_00543	GATA
IGS.gm_21_00108	IGS.gm_21_00108	E2F/DP
IGS.gm_21_00140	IGS.gm_21_00140	SBP
IGS.gm_22_00154	IGS.gm_22_00154	SBP
IGS.gm_25_00067	IGS.gm_25_00067	bZIP
IGS.gm_26_00138	IGS.gm_26_00138	CPP
IGS.gm_27_00028	IGS.gm_27_00028	SBP
IGS.gm_27_00071	IGS.gm_27_00071	bHLH
IGS.gm_28_00045	IGS.gm_28_00045	SBP
IGS.gm_28_00058	IGS.gm_28_00058	GATA
IGS.gm_28_00059	IGS.gm_28_00059	Nin-like
IGS.gm_28_00074	IGS.gm_28_00074	SBP
IGS.gm_28_00102	IGS.gm_28_00102	GATA
IGS.gm_30_00030	IGS.gm_30_00030	SBP
IGS.gm_3_00397	IGS.gm_3_00397	CPP
IGS.gm_32_00006	IGS.gm_32_00006	bZIP
IGS.gm_32_00096	IGS.gm_32_00096	SBP
IGS.gm_32_00112	IGS.gm_32_00112	SBP
IGS.gm_4_00307	IGS.gm_4_00307	CAMTA
IGS.gm_4_00378	IGS.gm_4_00378	Nin-like
IGS.gm_5_00298	IGS.gm_5_00298	GATA
IGS.gm_5_00384	IGS.gm_5_00384	GATA
IGS.gm_5_00447	IGS.gm_5_00447	GATA
IGS.gm_6_00065	IGS.gm_6_00065	SBP
IGS.gm_6_00180	IGS.gm_6_00180	Nin-like
IGS.gm_6_00503	IGS.gm_6_00503	bZIP
IGS.gm_7_00316	IGS.gm_7_00316	CPP
IGS.gm_8_00029	IGS.gm_8_00029	SBP
IGS.gm_8_00085	IGS.gm_8_00085	bHLH
IGS.gm_9_00103	IGS.gm_9_00103	bZIP
IGS.gm_9_00280	IGS.gm_9_00280	Nin-like
IGS.gm_9_00281	IGS.gm_9_00281	Nin-like
IGS.gm_9_00430	IGS.gm_9_00430	SBP
fgenesh3_pg.C_scaffold_15000122	fgenesh3_pg.C_scaffold_15000122	B3
IGS.gm_20_00100	IGS.gm_20_00100	B3
IGS.gm_2_00039	IGS.gm_2_00039	B3
IGS.gm_21_00076	IGS.gm_21_00076	B3
gw1.3.461.1	gw1.3.461.1	AP2
IGS.gm_2_00122	IGS.gm_2_00122	AP2
IGS.gm_32_00062	IGS.gm_32_00062	AP2
IGS.gm_5_00572	IGS.gm_5_00572	AP2
IGS.gm_6_00181	IGS.gm_6_00181	AP2
IGS.gm_24_00045	IGS.gm_24_00045	AP2
IGS.gm_5_00360	IGS.gm_5_00360	AP2
IGS.gm_42_00024	IGS.gm_42_00024	AP2
e_gw1.11.245.1	e_gw1.11.245.1	ERF
estExt_fgenesh3_pg.C_50293	estExt_fgenesh3_pg.C_50293	ERF
gw1.7.372.1	gw1.7.372.1	ERF
IGS.gm_20_00022	IGS.gm_20_00022	ERF
IGS.gm_4_00240	IGS.gm_4_00240	ERF
IGS.gm_1_00789	IGS.gm_1_00789	CO-like
estExt_Genewise1.C_90203	estExt_Genewise1.C_90203	ARR-B
estExt_fgenesh3_pg.C_380020	estExt_fgenesh3_pg.C_380020	G2-like
estExt_fgenesh3_pg.C_70223	estExt_fgenesh3_pg.C_70223	G2-like
IGS.gm_10_00361	IGS.gm_10_00361	G2-like
IGS.gm_1_00755	IGS.gm_1_00755	G2-like
IGS.gm_15_00154	IGS.gm_15_00154	G2-like
IGS.gm_16_00059	IGS.gm_16_00059	G2-like
IGS.gm_38_00048	IGS.gm_38_00048	G2-like
IGS.gm_4_00058	IGS.gm_4_00058	G2-like
IGS.gm_4_00327	IGS.gm_4_00327	G2-like
IGS.gm_4_00340	IGS.gm_4_00340	G2-like
IGS.gm_5_00099	IGS.gm_5_00099	G2-like
IGS.gm_5_00463	IGS.gm_5_00463	G2-like
IGS.gm_9_00367	IGS.gm_9_00367	G2-like
estExt_fgenesh3_pg.C_10352	estExt_fgenesh3_pg.C_10352	HB-other
IGS.gm_4_00164	IGS.gm_4_00164	HB-other
e_gw1.1.679.1	e_gw1.1.679.1	C3H
e_gw1.26.286.1	e_gw1.26.286.1	C3H
estExt_fgenesh3_pg.C_130033	estExt_fgenesh3_pg.C_130033	C3H
estExt_Genewise1.C_120284	estExt_Genewise1.C_120284	C3H
fgenesh3_pg.C_scaffold_21000059	fgenesh3_pg.C_scaffold_21000059	C2H2
fgenesh3_pg.C_scaffold_5000145	fgenesh3_pg.C_scaffold_5000145	C3H
gw1.16.195.1	gw1.16.195.1	C3H
gw1.29.136.1	gw1.29.136.1	LSD
gw1.31.53.1	gw1.31.53.1	C3H
gw1.5.634.1	gw1.5.634.1	C2H2
gw1.8.374.1	gw1.8.374.1	C3H
IGS.gm_11_00402	IGS.gm_11_00402	C3H
IGS.gm_13_00010	IGS.gm_13_00010	C2H2
IGS.gm_14_00202	IGS.gm_14_00202	C3H
IGS.gm_198_00001	IGS.gm_198_00001	C3H
IGS.gm_2_00598	IGS.gm_2_00598	C3H
IGS.gm_22_00195	IGS.gm_22_00195	C3H
IGS.gm_27_00067	IGS.gm_27_00067	C3H
IGS.gm_3_00649	IGS.gm_3_00649	C3H
IGS.gm_32_00066	IGS.gm_32_00066	C3H
IGS.gm_4_00452	IGS.gm_4_00452	C3H
IGS.gm_5_00352	IGS.gm_5_00352	C3H
IGS.gm_8_00455	IGS.gm_8_00455	C2H2
e_gw1.4.453.1	e_gw1.4.453.1	MYB
estExt_Genewise1Plus.C_10250	estExt_Genewise1Plus.C_10250	MYB
fgenesh3_pg.C_scaffold_2000067	fgenesh3_pg.C_scaffold_2000067	MYB
gw1.28.76.1	gw1.28.76.1	MYB
gw1.35.52.1	gw1.35.52.1	MYB
gw1.4.455.1	gw1.4.455.1	MYB
gw1.8.222.1	gw1.8.222.1	MYB
gw1.8.311.1	gw1.8.311.1	MYB
IGS.gm_5_00439	IGS.gm_5_00439	MYB
estExt_fgenesh3_pg.C_10164	estExt_fgenesh3_pg.C_10164	MYB_related
estExt_fgenesh3_pg.C_10363	estExt_fgenesh3_pg.C_10363	MYB_related
estExt_fgenesh3_pg.C_130097	estExt_fgenesh3_pg.C_130097	MYB_related
estExt_fgenesh3_pg.C_240053	estExt_fgenesh3_pg.C_240053	MYB_related
fgenesh3_pg.C_scaffold_28000005	fgenesh3_pg.C_scaffold_28000005	MYB_related
gw1.9.308.1	gw1.9.308.1	MYB_related
IGS.gm_16_00276	IGS.gm_16_00276	MYB_related
IGS.gm_2_00553	IGS.gm_2_00553	MYB_related
IGS.gm_5_00281	IGS.gm_5_00281	MYB_related
IGS.gm_8_00209	IGS.gm_8_00209	MYB_related
