TF_ID	Gene_ID	Family
Sopim01g104900.0.1	Sopim01g104900.0.1	NAC
Sopim01g105230.0.1	Sopim01g105230.0.1	CAMTA
Sopim01g106030.0.1	Sopim01g106030.0.1	GATA
Sopim01g106040.0.1	Sopim01g106040.0.1	GATA
Sopim01g106460.0.1	Sopim01g106460.0.1	bHLH
Sopim01g107140.0.1	Sopim01g107140.0.1	bHLH
Sopim01g107190.0.1	Sopim01g107190.0.1	LBD
Sopim01g107950.0.1	Sopim01g107950.0.1	bHLH
Sopim01g107960.0.1	Sopim01g107960.0.1	bHLH
Sopim01g107970.0.1	Sopim01g107970.0.1	bHLH
Sopim01g108080.0.1	Sopim01g108080.0.1	bZIP
Sopim01g109240.0.1	Sopim01g109240.0.1	LBD
Sopim01g109700.0.1	Sopim01g109700.0.1	bHLH
Sopim01g109880.0.1	Sopim01g109880.0.1	bZIP
Sopim01g110140.0.1	Sopim01g110140.0.1	SRS
Sopim01g110310.0.1	Sopim01g110310.0.1	GATA
Sopim01g110470.0.1	Sopim01g110470.0.1	BBR-BPC
Sopim01g110480.0.1	Sopim01g110480.0.1	bZIP
Sopim01g111130.0.1	Sopim01g111130.0.1	bHLH
Sopim01g111580.0.1	Sopim01g111580.0.1	bZIP
Sopim01g112190.0.1	Sopim01g112190.0.1	Nin-like
Sopim01g112320.0.1	Sopim01g112320.0.1	FAR1
Sopim02g005290.0.1	Sopim02g005290.0.1	GeBP
Sopim02g014740.0.1	Sopim02g014740.0.1	GeBP
Sopim02g014750.0.1	Sopim02g014750.0.1	GeBP
Sopim02g021330.0.1	Sopim02g021330.0.1	NF-YC
Sopim02g021680.0.1	Sopim02g021680.0.1	WRKY
Sopim02g030460.0.1	Sopim02g030460.0.1	Trihelix
Sopim02g032180.0.1	Sopim02g032180.0.1	NF-YB
Sopim02g032190.0.1	Sopim02g032190.0.1	NF-YB
Sopim02g036430.0.1	Sopim02g036430.0.1	NAC
Sopim02g061780.0.1	Sopim02g061780.0.1	NAC
Sopim02g061870.0.1	Sopim02g061870.0.1	NAC
Sopim02g061900.0.1	Sopim02g061900.0.1	NAC
Sopim02g061910.0.1	Sopim02g061910.0.1	NAC
Sopim02g061990.0.1	Sopim02g061990.0.1	bZIP
Sopim02g062060.0.1	Sopim02g062060.0.1	NAC
Sopim02g062070.0.1	Sopim02g062070.0.1	NAC
Sopim02g062210.0.1	Sopim02g062210.0.1	NAC
Sopim02g062380.0.1	Sopim02g062380.0.1	GATA
Sopim02g062400.0.1	Sopim02g062400.0.1	SRS
Sopim02g062690.0.1	Sopim02g062690.0.1	bHLH
Sopim02g062760.0.1	Sopim02g062760.0.1	GATA
Sopim02g062950.0.1	Sopim02g062950.0.1	bZIP
Sopim02g063010.0.1	Sopim02g063010.0.1	BES1
Sopim02g063430.0.1	Sopim02g063430.0.1	bHLH
Sopim02g065150.0.1	Sopim02g065150.0.1	LBD
Sopim02g065290.0.1	Sopim02g065290.0.1	Dof
Sopim02g065800.0.1	Sopim02g065800.0.1	TCP
Sopim02g067230.0.1	Sopim02g067230.0.1	Dof
Sopim02g067310.0.1	Sopim02g067310.0.1	ZF-HD
Sopim02g067320.0.1	Sopim02g067320.0.1	ZF-HD
Sopim02g067330.0.1	Sopim02g067330.0.1	ZF-HD
Sopim02g067380.0.1	Sopim02g067380.0.1	bHLH
Sopim02g067430.0.1	Sopim02g067430.0.1	WRKY
Sopim02g067800.0.1	Sopim02g067800.0.1	LBD
Sopim02g068200.0.1	Sopim02g068200.0.1	TCP
Sopim02g068550.0.1	Sopim02g068550.0.1	FAR1
Sopim02g069390.0.1	Sopim02g069390.0.1	Trihelix
Sopim02g069440.0.1	Sopim02g069440.0.1	LBD
Sopim02g069860.0.1	Sopim02g069860.0.1	NF-YA
Sopim02g069960.0.1	Sopim02g069960.0.1	NAC
Sopim02g070140.0.1	Sopim02g070140.0.1	NAC
Sopim02g070880.0.1	Sopim02g070880.0.1	bHLH
Sopim02g071130.0.1	Sopim02g071130.0.1	WRKY
Sopim02g071990.0.1	Sopim02g071990.0.1	BES1
Sopim02g072000.0.1	Sopim02g072000.0.1	HSF
Sopim02g072060.0.1	Sopim02g072060.0.1	HSF
Sopim02g076810.0.1	Sopim02g076810.0.1	Trihelix
Sopim02g076850.0.1	Sopim02g076850.0.1	Dof
Sopim02g076920.0.1	Sopim02g076920.0.1	bHLH
Sopim02g077250.0.1	Sopim02g077250.0.1	TCP
Sopim02g077380.0.1	Sopim02g077380.0.1	LBD
Sopim02g077450.0.1	Sopim02g077450.0.1	VOZ
Sopim02g077610.0.1	Sopim02g077610.0.1	NAC
Sopim02g077920.0.1	Sopim02g077920.0.1	SBP
Sopim02g077950.0.1	Sopim02g077950.0.1	Dof
Sopim02g077960.0.1	Sopim02g077960.0.1	Dof
Sopim02g078130.0.1	Sopim02g078130.0.1	bHLH
Sopim02g078340.0.1	Sopim02g078340.0.1	HSF
Sopim02g078620.0.1	Sopim02g078620.0.1	Dof
Sopim02g079180.0.1	Sopim02g079180.0.1	HSF
Sopim02g079810.0.1	Sopim02g079810.0.1	bHLH
Sopim02g079970.0.1	Sopim02g079970.0.1	bHLH
Sopim02g080890.0.1	Sopim02g080890.0.1	WRKY
Sopim02g081270.0.1	Sopim02g081270.0.1	NAC
Sopim02g083520.0.1	Sopim02g083520.0.1	bZIP
Sopim02g083750.0.1	Sopim02g083750.0.1	GeBP
Sopim02g084230.0.1	Sopim02g084230.0.1	BBR-BPC
Sopim02g084350.0.1	Sopim02g084350.0.1	NAC
Sopim02g084590.0.1	Sopim02g084590.0.1	GATA
Sopim02g084680.0.1	Sopim02g084680.0.1	SRS
Sopim02g084860.0.1	Sopim02g084860.0.1	bZIP
Sopim02g084880.0.1	Sopim02g084880.0.1	bHLH
Sopim02g085160.0.1	Sopim02g085160.0.1	ZF-HD
Sopim02g085190.0.1	Sopim02g085190.0.1	GATA
Sopim02g085340.0.1	Sopim02g085340.0.1	GRAS
Sopim02g085600.0.1	Sopim02g085600.0.1	GRAS
Sopim02g085610.0.1	Sopim02g085610.0.1	bZIP
Sopim02g085910.0.1	Sopim02g085910.0.1	LBD
Sopim02g086480.0.1	Sopim02g086480.0.1	LBD
Sopim02g087310.0.1	Sopim02g087310.0.1	E2F/DP
Sopim02g087570.0.1	Sopim02g087570.0.1	LBD
Sopim02g087860.0.1	Sopim02g087860.0.1	bHLH
Sopim02g087920.0.1	Sopim02g087920.0.1	NAC
Sopim02g087970.0.1	Sopim02g087970.0.1	ZF-HD
Sopim02g088070.0.1	Sopim02g088070.0.1	Dof
Sopim02g088180.0.1	Sopim02g088180.0.1	NAC
Sopim02g088340.0.1	Sopim02g088340.0.1	WRKY
Sopim02g089020.0.1	Sopim02g089020.0.1	TCP
Sopim02g089420.0.1	Sopim02g089420.0.1	bZIP
Sopim02g089830.0.1	Sopim02g089830.0.1	TCP
Sopim02g090220.0.1	Sopim02g090220.0.1	Dof
Sopim02g090310.0.1	Sopim02g090310.0.1	Dof
Sopim02g090410.0.1	Sopim02g090410.0.1	LBD
Sopim02g090820.0.1	Sopim02g090820.0.1	HSF
Sopim02g090950.0.1	Sopim02g090950.0.1	bHLH
Sopim02g091030.0.1	Sopim02g091030.0.1	NF-YC
Sopim02g091440.0.1	Sopim02g091440.0.1	bHLH
Sopim02g091690.0.1	Sopim02g091690.0.1	bHLH
Sopim02g091800.0.1	Sopim02g091800.0.1	bHLH
Sopim02g091810.0.1	Sopim02g091810.0.1	bHLH
Sopim02g091820.0.1	Sopim02g091820.0.1	bHLH
Sopim02g092090.0.1	Sopim02g092090.0.1	bZIP
Sopim02g092170.0.1	Sopim02g092170.0.1	FAR1
Sopim02g092370.0.1	Sopim02g092370.0.1	GRAS
Sopim02g092550.0.1	Sopim02g092550.0.1	LBD
Sopim02g092570.0.1	Sopim02g092570.0.1	GRAS
Sopim02g093050.0.1	Sopim02g093050.0.1	WRKY
Sopim02g093280.0.1	Sopim02g093280.0.1	bHLH
Sopim02g093420.0.1	Sopim02g093420.0.1	NAC
Sopim02g094270.0.1	Sopim02g094270.0.1	WRKY
Sopim02g094290.0.1	Sopim02g094290.0.1	TCP
Sopim02g094340.0.1	Sopim02g094340.0.1	GRAS
Sopim03g005350.0.1	Sopim03g005350.0.1	bHLH
Sopim03g005990.0.1	Sopim03g005990.0.1	BES1
Sopim03g006000.0.1	Sopim03g006000.0.1	HSF
Sopim03g006800.0.1	Sopim03g006800.0.1	TCP
Sopim03g006900.0.1	Sopim03g006900.0.1	Trihelix
Sopim03g006910.0.1	Sopim03g006910.0.1	bHLH
Sopim03g007380.0.1	Sopim03g007380.0.1	WRKY
Sopim03g007410.0.1	Sopim03g007410.0.1	bHLH
Sopim03g007640.0.1	Sopim03g007640.0.1	WRKY
Sopim03g026020.0.1	Sopim03g026020.0.1	HSF
Sopim03g031450.0.1	Sopim03g031450.0.1	bHLH
Sopim03g033660.0.1	Sopim03g033660.0.1	GATA
Sopim03g033680.0.1	Sopim03g033680.0.1	SRS
Sopim03g033730.0.1	Sopim03g033730.0.1	bZIP
Sopim03g034000.0.1	Sopim03g034000.0.1	bHLH
Sopim03g043810.0.1	Sopim03g043810.0.1	bZIP
Sopim03g043820.0.1	Sopim03g043820.0.1	bZIP
Sopim03g043830.0.1	Sopim03g043830.0.1	bZIP
Sopim03g043840.0.1	Sopim03g043840.0.1	bZIP
Sopim03g043900.0.1	Sopim03g043900.0.1	bZIP
Sopim03g044460.0.1	Sopim03g044460.0.1	bHLH
Sopim03g045030.0.1	Sopim03g045030.0.1	TCP
Sopim03g046440.0.1	Sopim03g046440.0.1	bZIP
Sopim03g059300.0.1	Sopim03g059300.0.1	NAC
Sopim03g061620.0.1	Sopim03g061620.0.1	ZF-HD
Sopim03g062670.0.1	Sopim03g062670.0.1	NAC
Sopim03g062750.0.1	Sopim03g062750.0.1	NAC
Sopim03g063140.0.1	Sopim03g063140.0.1	LBD
Sopim03g078120.0.1	Sopim03g078120.0.1	NAC
Sopim03g080090.0.1	Sopim03g080090.0.1	NAC
Sopim03g082750.0.1	Sopim03g082750.0.1	WRKY
Sopim03g082810.0.1	Sopim03g082810.0.1	WRKY
Sopim03g082840.0.1	Sopim03g082840.0.1	Dof
Sopim03g083040.0.1	Sopim03g083040.0.1	Nin-like
Sopim03g083880.0.1	Sopim03g083880.0.1	NAC
Sopim03g095770.0.1	Sopim03g095770.0.1	WRKY
Sopim03g095940.0.1	Sopim03g095940.0.1	LBD
Sopim03g095980.0.1	Sopim03g095980.0.1	bHLH
Sopim03g096630.0.1	Sopim03g096630.0.1	EIL
Sopim03g097120.0.1	Sopim03g097120.0.1	HSF
Sopim03g097650.0.1	Sopim03g097650.0.1	NAC
Sopim03g097820.0.1	Sopim03g097820.0.1	bHLH
Sopim03g098060.0.1	Sopim03g098060.0.1	ZF-HD
Sopim03g098190.0.1	Sopim03g098190.0.1	NAC
Sopim03g104810.0.1	Sopim03g104810.0.1	WRKY
Sopim03g110840.0.1	Sopim03g110840.0.1	NF-YC
Sopim03g110850.0.1	Sopim03g110850.0.1	NF-YC
Sopim03g110860.0.1	Sopim03g110860.0.1	NF-YC
Sopim03g110950.0.1	Sopim03g110950.0.1	GRAS
Sopim03g111260.0.1	Sopim03g111260.0.1	Trihelix
Sopim03g111450.0.1	Sopim03g111450.0.1	NF-YC
Sopim03g111460.0.1	Sopim03g111460.0.1	NF-YC
Sopim03g111470.0.1	Sopim03g111470.0.1	NF-YC
Sopim03g112430.0.1	Sopim03g112430.0.1	LBD
Sopim03g112930.0.1	Sopim03g112930.0.1	Dof
Sopim03g113110.0.1	Sopim03g113110.0.1	FAR1
Sopim03g113120.0.1	Sopim03g113120.0.1	WRKY
Sopim03g113360.0.1	Sopim03g113360.0.1	LBD
Sopim03g113560.0.1	Sopim03g113560.0.1	bHLH
Sopim03g113760.0.1	Sopim03g113760.0.1	E2F/DP
Sopim03g114220.0.1	Sopim03g114220.0.1	NAC
Sopim03g114230.0.1	Sopim03g114230.0.1	bHLH
Sopim03g114260.0.1	Sopim03g114260.0.1	NAC
Sopim03g114400.0.1	Sopim03g114400.0.1	NF-YB
Sopim03g114720.0.1	Sopim03g114720.0.1	bHLH
Sopim03g114850.0.1	Sopim03g114850.0.1	SBP
Sopim03g115010.0.1	Sopim03g115010.0.1	TCP
Sopim03g115540.0.1	Sopim03g115540.0.1	bHLH
Sopim03g115850.0.1	Sopim03g115850.0.1	NAC
Sopim03g115940.0.1	Sopim03g115940.0.1	Dof
Sopim03g116010.0.1	Sopim03g116010.0.1	Nin-like
Sopim03g116070.0.1	Sopim03g116070.0.1	ZF-HD
Sopim03g116320.0.1	Sopim03g116320.0.1	TCP
Sopim03g116890.0.1	Sopim03g116890.0.1	WRKY
Sopim03g117520.0.1	Sopim03g117520.0.1	FAR1
Sopim03g118160.0.1	Sopim03g118160.0.1	LFY
Sopim03g118230.0.1	Sopim03g118230.0.1	Trihelix
Sopim03g118310.0.1	Sopim03g118310.0.1	bHLH
Sopim03g118420.0.1	Sopim03g118420.0.1	NF-X1
Sopim03g119390.0.1	Sopim03g119390.0.1	bHLH
Sopim03g119530.0.1	Sopim03g119530.0.1	LBD
Sopim03g119770.0.1	Sopim03g119770.0.1	TCP
Sopim03g120530.0.1	Sopim03g120530.0.1	bHLH
Sopim03g120890.0.1	Sopim03g120890.0.1	GATA
Sopim03g121240.0.1	Sopim03g121240.0.1	bHLH
Sopim03g121400.0.1	Sopim03g121400.0.1	Dof
Sopim03g121630.0.1	Sopim03g121630.0.1	FAR1
Sopim03g121940.0.1	Sopim03g121940.0.1	NF-YA
Sopim03g122030.0.1	Sopim03g122030.0.1	Trihelix
Sopim03g123400.0.1	Sopim03g123400.0.1	GRAS
Sopim04g005130.0.1	Sopim04g005130.0.1	bHLH
Sopim04g005170.0.1	Sopim04g005170.0.1	bZIP
Sopim04g005220.0.1	Sopim04g005220.0.1	bHLH
Sopim04g005280.0.1	Sopim04g005280.0.1	bHLH
Sopim04g005610.0.1	Sopim04g005610.0.1	NAC
Sopim04g005660.0.1	Sopim04g005660.0.1	bHLH
Sopim04g006980.0.1	Sopim04g006980.0.1	TCP
Sopim04g006990.0.1	Sopim04g006990.0.1	bHLH
Sopim04g007300.0.1	Sopim04g007300.0.1	bHLH
Sopim04g007430.0.1	Sopim04g007430.0.1	bHLH
Sopim04g008380.0.1	Sopim04g008380.0.1	BBR-BPC
Sopim04g009180.0.1	Sopim04g009180.0.1	TCP
Sopim04g009440.0.1	Sopim04g009440.0.1	NAC
Sopim04g009520.0.1	Sopim04g009520.0.1	NF-YB
Sopim04g011630.0.1	Sopim04g011630.0.1	GRAS
Sopim04g011670.0.1	Sopim04g011670.0.1	bZIP
Sopim04g014260.0.1	Sopim04g014260.0.1	ZF-HD
Sopim04g014360.0.1	Sopim04g014360.0.1	bHLH
Sopim04g014830.0.1	Sopim04g014830.0.1	GRAS
Sopim04g015060.0.1	Sopim04g015060.0.1	NF-YB
Sopim04g015360.0.1	Sopim04g015360.0.1	GATA
Sopim04g015960.0.1	Sopim04g015960.0.1	NAC
Sopim04g016000.0.1	Sopim04g016000.0.1	HSF
Sopim04g025760.0.1	Sopim04g025760.0.1	NAC
Sopim04g045430.0.1	Sopim04g045430.0.1	Trihelix
Sopim04g049910.0.1	Sopim04g049910.0.1	NF-YB
Sopim04g050010.0.1	Sopim04g050010.0.1	LBD
Sopim04g050210.0.1	Sopim04g050210.0.1	WRKY
Sopim04g051540.0.1	Sopim04g051540.0.1	WRKY
Sopim04g051690.0.1	Sopim04g051690.0.1	WRKY
Sopim04g054150.0.1	Sopim04g054150.0.1	NF-YB
Sopim04g054320.0.1	Sopim04g054320.0.1	bZIP
Sopim04g054840.0.1	Sopim04g054840.0.1	EIL
Sopim04g056270.0.1	Sopim04g056270.0.1	CAMTA
Sopim04g056360.0.1	Sopim04g056360.0.1	WRKY
Sopim04g056460.0.1	Sopim04g056460.0.1	bZIP
Sopim04g058090.0.1	Sopim04g058090.0.1	bHLH
Sopim04g064470.0.1	Sopim04g064470.0.1	SBP
Sopim04g064550.0.1	Sopim04g064550.0.1	GRAS
Sopim04g070960.0.1	Sopim04g070960.0.1	Dof
Sopim04g071160.0.1	Sopim04g071160.0.1	bZIP
Sopim04g071360.0.1	Sopim04g071360.0.1	Trihelix
Sopim04g071510.0.1	Sopim04g071510.0.1	bZIP
Sopim04g072070.0.1	Sopim04g072070.0.1	WRKY
Sopim04g072220.0.1	Sopim04g072220.0.1	NAC
Sopim04g072460.0.1	Sopim04g072460.0.1	bZIP
Sopim04g074810.0.1	Sopim04g074810.0.1	bHLH
Sopim04g074990.0.1	Sopim04g074990.0.1	ZF-HD
Sopim04g076240.0.1	Sopim04g076240.0.1	bHLH
Sopim04g076530.0.1	Sopim04g076530.0.1	GATA
Sopim04g077480.0.1	Sopim04g077480.0.1	bHLH
Sopim04g077960.0.1	Sopim04g077960.0.1	bHLH
Sopim04g078550.0.1	Sopim04g078550.0.1	WRKY
Sopim04g078670.0.1	Sopim04g078670.0.1	NAC
Sopim04g078690.0.1	Sopim04g078690.0.1	bHLH
Sopim04g078770.0.1	Sopim04g078770.0.1	HSF
Sopim04g078790.0.1	Sopim04g078790.0.1	bHLH
Sopim04g078840.0.1	Sopim04g078840.0.1	bZIP
Sopim04g079570.0.1	Sopim04g079570.0.1	Dof
Sopim04g079940.0.1	Sopim04g079940.0.1	NAC
Sopim04g079980.0.1	Sopim04g079980.0.1	BES1
Sopim04g080490.0.1	Sopim04g080490.0.1	ZF-HD
Sopim04g080710.0.1	Sopim04g080710.0.1	bHLH
Sopim04g080740.0.1	Sopim04g080740.0.1	bZIP
Sopim04g081170.0.1	Sopim04g081170.0.1	BBR-BPC
Sopim04g081190.0.1	Sopim04g081190.0.1	bZIP
Sopim04g081350.0.1	Sopim04g081350.0.1	E2F/DP
Sopim04g082480.0.1	Sopim04g082480.0.1	Nin-like
Sopim04g082890.0.1	Sopim04g082890.0.1	bZIP
Sopim05g005240.0.1	Sopim05g005240.0.1	YABBY
Sopim05g005300.0.1	Sopim05g005300.0.1	bHLH
Sopim05g005350.0.1	Sopim05g005350.0.1	NF-YB
Sopim05g005360.0.1	Sopim05g005360.0.1	NF-YB
Sopim05g005370.0.1	Sopim05g005370.0.1	NF-YB
Sopim05g005380.0.1	Sopim05g005380.0.1	NF-YB
Sopim05g005390.0.1	Sopim05g005390.0.1	NF-YB
Sopim05g005440.0.1	Sopim05g005440.0.1	NF-YB
Sopim05g006650.0.1	Sopim05g006650.0.1	bHLH
Sopim05g007100.0.1	Sopim05g007100.0.1	Whirly
Sopim05g007110.0.1	Sopim05g007110.0.1	WRKY
Sopim05g007210.0.1	Sopim05g007210.0.1	bHLH
Sopim05g007420.0.1	Sopim05g007420.0.1	TCP
Sopim05g007550.0.1	Sopim05g007550.0.1	NAC
Sopim05g007580.0.1	Sopim05g007580.0.1	ZF-HD
Sopim05g007770.0.1	Sopim05g007770.0.1	NAC
Sopim05g007880.0.1	Sopim05g007880.0.1	Dof
Sopim05g009220.0.1	Sopim05g009220.0.1	bHLH
Sopim05g009320.0.1	Sopim05g009320.0.1	LBD
Sopim05g009640.0.1	Sopim05g009640.0.1	bHLH
Sopim05g009660.0.1	Sopim05g009660.0.1	bZIP
Sopim05g009840.0.1	Sopim05g009840.0.1	NAC
Sopim05g009880.0.1	Sopim05g009880.0.1	bHLH
Sopim05g009900.0.1	Sopim05g009900.0.1	TCP
Sopim05g010610.0.1	Sopim05g010610.0.1	bHLH
Sopim05g010740.0.1	Sopim05g010740.0.1	NAC
Sopim05g011810.0.1	Sopim05g011810.0.1	bHLH
Sopim05g012040.0.1	Sopim05g012040.0.1	SBP
Sopim05g012050.0.1	Sopim05g012050.0.1	YABBY
Sopim05g012500.0.1	Sopim05g012500.0.1	WRKY
Sopim05g012770.0.1	Sopim05g012770.0.1	WRKY
Sopim05g012840.0.1	Sopim05g012840.0.1	TCP
Sopim05g014040.0.1	Sopim05g014040.0.1	WRKY
Sopim05g014590.0.1	Sopim05g014590.0.1	bHLH
Sopim05g014800.0.1	Sopim05g014800.0.1	NF-YC
Sopim05g014830.0.1	Sopim05g014830.0.1	NF-YC
Sopim05g014930.0.1	Sopim05g014930.0.1	FAR1
Sopim05g015330.0.1	Sopim05g015330.0.1	NF-YC
Sopim05g015510.0.1	Sopim05g015510.0.1	SBP
Sopim05g015550.0.1	Sopim05g015550.0.1	NF-YB
Sopim05g015840.0.1	Sopim05g015840.0.1	SBP
Sopim05g015850.0.1	Sopim05g015850.0.1	WRKY
Sopim05g018350.0.1	Sopim05g018350.0.1	Trihelix
Sopim05g018740.0.1	Sopim05g018740.0.1	ZF-HD
Sopim05g020000.0.1	Sopim05g020000.0.1	ZF-HD
Sopim05g021090.0.1	Sopim05g021090.0.1	NAC
Sopim05g026180.0.1	Sopim05g026180.0.1	NAC
Sopim05g032780.0.1	Sopim05g032780.0.1	TCP
Sopim05g041220.0.1	Sopim05g041220.0.1	SAP
Sopim05g045710.0.1	Sopim05g045710.0.1	WRKY
Sopim05g045800.0.1	Sopim05g045800.0.1	WRKY
Sopim05g045880.0.1	Sopim05g045880.0.1	WRKY
Sopim05g048740.0.1	Sopim05g048740.0.1	LBD
Sopim05g050040.0.1	Sopim05g050040.0.1	WRKY
Sopim05g050050.0.1	Sopim05g050050.0.1	WRKY
Sopim05g050060.0.1	Sopim05g050060.0.1	WRKY
Sopim05g050220.0.1	Sopim05g050220.0.1	bZIP
Sopim05g050300.0.1	Sopim05g050300.0.1	WRKY
Sopim05g050330.0.1	Sopim05g050330.0.1	WRKY
Sopim05g050340.0.1	Sopim05g050340.0.1	WRKY
Sopim05g050560.0.1	Sopim05g050560.0.1	bHLH
Sopim05g051330.0.1	Sopim05g051330.0.1	GeBP
Sopim05g051420.0.1	Sopim05g051420.0.1	ZF-HD
