TF_ID	Gene_ID	Family
Csa01g020430.1	Csa01g020430	NAC
Csa01g021240.1	Csa01g021240	NAC
Csa01g021400.1	Csa01g021400	TCP
Csa01g022300.1	Csa01g022300	bZIP
Csa01g022540.1	Csa01g022540	bHLH
Csa01g022890.1	Csa01g022890	bHLH
Csa01g023690.1	Csa01g023690	bHLH
Csa01g023820.1	Csa01g023820	GATA
Csa01g023840.1	Csa01g023840	EIL
Csa01g024000.1	Csa01g024000	NF-YA
Csa01g024190.1	Csa01g024190	GATA
Csa01g024360.1	Csa01g024360	Dof
Csa01g024440.1	Csa01g024440	bHLH
Csa01g024910.1	Csa01g024910	LBD
Csa01g024920.1	Csa01g024920	LBD
Csa01g024930.1	Csa01g024930	LBD
Csa01g025310.1	Csa01g025310	bHLH
Csa01g025390.1	Csa01g025390	FAR1
Csa01g026040.1	Csa01g026040	CPP
Csa01g026120.1	Csa01g026120	HSF
Csa01g027740.1	Csa01g027740	bHLH
Csa01g027740.2	Csa01g027740	bHLH
Csa01g029360.1	Csa01g029360	bHLH
Csa01g029870.1	Csa01g029870	bHLH
Csa01g030000.1	Csa01g030000	GATA
Csa01g030470.1	Csa01g030470	Trihelix
Csa01g030580.1	Csa01g030580	HSF
Csa01g030590.1	Csa01g030590	HSF
Csa01g030970.1	Csa01g030970	Trihelix
Csa01g032730.1	Csa01g032730	Nin-like
Csa01g032870.1	Csa01g032870	NAC
Csa01g033020.1	Csa01g033020	bHLH
Csa01g033160.1	Csa01g033160	bZIP
Csa01g035540.1	Csa01g035540	bHLH
Csa01g035540.2	Csa01g035540	bHLH
Csa01g035930.1	Csa01g035930	NAC
Csa01g035940.1	Csa01g035940	NAC
Csa01g036280.1	Csa01g036280	NF-YB
Csa01g036700.1	Csa01g036700	WRKY
Csa01g036710.1	Csa01g036710	GRAS
Csa01g039910.1	Csa01g039910	bZIP
Csa01g041250.1	Csa01g041250	SRS
Csa01g041280.1	Csa01g041280	bZIP
Csa01g041450.1	Csa01g041450	bHLH
Csa01g041480.1	Csa01g041480	ZF-HD
Csa01g041510.1	Csa01g041510	GATA
Csa01g041680.1	Csa01g041680	GRAS
Csa01g043850.1	Csa01g043850	HSF
Csa01g044210.1	Csa01g044210	GeBP
Csa01g044260.1	Csa01g044260	bHLH
Csa01g044350.1	Csa01g044350	CPP
Csa02317s010.1	Csa02317s010	FAR1
Csa02520s010.1	Csa02520s010	BES1
Csa02g001100.1	Csa02g001100	bHLH
Csa02g001170.1	Csa02g001170	bHLH
Csa02g001190.1	Csa02g001190	GRAS
Csa02g001230.1	Csa02g001230	YABBY
Csa02g001260.1	Csa02g001260	LBD
Csa02g001270.1	Csa02g001270	LBD
Csa02g001510.1	Csa02g001510	bHLH
Csa02g002030.1	Csa02g002030	WRKY
Csa02g002150.1	Csa02g002150	bZIP
Csa02g002370.1	Csa02g002370	Dof
Csa02g002440.1	Csa02g002440	bHLH
Csa02g004590.1	Csa02g004590	bHLH
Csa02g004650.1	Csa02g004650	NAC
Csa02g004650.2	Csa02g004650	NAC
Csa02g004670.1	Csa02g004670	NAC
Csa02g004840.1	Csa02g004840	WRKY
Csa02g004860.1	Csa02g004860	NAC
Csa02g005850.1	Csa02g005850	bHLH
Csa02g005920.1	Csa02g005920	bZIP
Csa02g011430.1	Csa02g011430	NAC
Csa02g012740.1	Csa02g012740	WRKY
Csa02g015920.1	Csa02g015920	WRKY
Csa02g018770.1	Csa02g018770	HSF
Csa02g021680.1	Csa02g021680	WRKY
Csa02g022880.1	Csa02g022880	bHLH
Csa02g026430.1	Csa02g026430	NAC
Csa02g026940.1	Csa02g026940	BES1
Csa02g028180.1	Csa02g028180	bHLH
Csa02g029590.1	Csa02g029590	GRAS
Csa02g034860.1	Csa02g034860	WRKY
Csa02g035390.1	Csa02g035390	GATA
Csa02g035570.1	Csa02g035570	bZIP
Csa02g035670.1	Csa02g035670	WRKY
Csa02g039150.1	Csa02g039150	NF-YC
Csa02g039160.1	Csa02g039160	NF-YC
Csa02g039190.1	Csa02g039190	NF-YC
Csa02g039260.1	Csa02g039260	SBP
Csa02g039410.1	Csa02g039410	NAC
Csa02g040630.1	Csa02g040630	bHLH
Csa02g044670.1	Csa02g044670	bHLH
Csa02g044680.1	Csa02g044680	bHLH
Csa02g044870.1	Csa02g044870	TCP
Csa02g045390.1	Csa02g045390	Nin-like
Csa02g047650.1	Csa02g047650	GRAS
Csa02g049050.1	Csa02g049050	WRKY
Csa02g049320.1	Csa02g049320	Nin-like
Csa02g049560.1	Csa02g049560	bHLH
Csa02g051570.1	Csa02g051570	NAC
Csa02g051680.1	Csa02g051680	HSF
Csa02g051710.1	Csa02g051710	HSF
Csa02g052200.1	Csa02g052200	HSF
Csa02g053450.1	Csa02g053450	GeBP
Csa02g054680.1	Csa02g054680	bHLH
Csa02g054950.1	Csa02g054950	WRKY
Csa02g055270.1	Csa02g055270	GeBP
Csa02g055280.1	Csa02g055280	GeBP
Csa02g055570.1	Csa02g055570	GRAS
Csa02g055950.1	Csa02g055950	bHLH
Csa02g058180.1	Csa02g058180	WRKY
Csa02g059180.1	Csa02g059180	WRKY
Csa02g059180.2	Csa02g059180	WRKY
Csa02g059890.1	Csa02g059890	NAC
Csa02g060070.1	Csa02g060070	HRT-like
Csa02g061170.1	Csa02g061170	GATA
Csa02g061310.1	Csa02g061310	bHLH
Csa02g061600.1	Csa02g061600	bHLH
Csa02g062570.1	Csa02g062570	bHLH
Csa02g064730.1	Csa02g064730	NAC
Csa02g064950.1	Csa02g064950	NAC
Csa02g065160.1	Csa02g065160	GRAS
Csa02g067130.1	Csa02g067130	Dof
Csa02g067410.1	Csa02g067410	ZF-HD
Csa02g067790.1	Csa02g067790	bZIP
Csa02g067810.1	Csa02g067810	Dof
Csa02g067920.1	Csa02g067920	TCP
Csa02g068210.1	Csa02g068210	bHLH
Csa02g068390.1	Csa02g068390	NAC
Csa02g069890.1	Csa02g069890	LFY
Csa02g070060.1	Csa02g070060	HSF
Csa02g070520.1	Csa02g070520	NAC
Csa02g070560.1	Csa02g070560	Dof
Csa02g071140.1	Csa02g071140	Dof
Csa02g071150.1	Csa02g071150	Dof
Csa02g071490.1	Csa02g071490	LBD
Csa02g071880.1	Csa02g071880	Dof
Csa02g071890.1	Csa02g071890	Trihelix
Csa02g072080.1	Csa02g072080	NF-YC
Csa02g072480.1	Csa02g072480	NAC
Csa02g072750.1	Csa02g072750	NAC
Csa02g072910.1	Csa02g072910	CAMTA
Csa02g073300.1	Csa02g073300	NAC
Csa02g073390.1	Csa02g073390	Dof
Csa02g073440.1	Csa02g073440	bZIP
Csa02g073600.1	Csa02g073600	EIL
Csa02g073720.1	Csa02g073720	bHLH
Csa02g073920.1	Csa02g073920	WRKY
Csa02g074380.1	Csa02g074380	ZF-HD
Csa02g074490.1	Csa02g074490	bHLH
Csa02g074670.1	Csa02g074670	bHLH
Csa02g074950.1	Csa02g074950	bZIP
Csa02g075240.1	Csa02g075240	LBD
Csa02g075250.1	Csa02g075250	GRAS
Csa02g075580.1	Csa02g075580	bHLH
Csa02g075630.1	Csa02g075630	bHLH
Csa02g075720.1	Csa02g075720	Nin-like
Csa02g075810.1	Csa02g075810	Dof
Csa02g075860.1	Csa02g075860	LBD
Csa02g075990.1	Csa02g075990	GRAS
Csa02g076450.1	Csa02g076450	SRS
Csa02g076460.1	Csa02g076460	GATA
Csa02g076500.1	Csa02g076500	NAC
Csa03g001150.1	Csa03g001150	SBP
Csa03g001520.1	Csa03g001520	bHLH
Csa03g001520.2	Csa03g001520	bHLH
Csa03g001940.1	Csa03g001940	bHLH
Csa03g002220.1	Csa03g002220	NAC
Csa03g002220.2	Csa03g002220	NAC
Csa03g002230.1	Csa03g002230	NAC
Csa03g002250.1	Csa03g002250	NAC
Csa03g002360.1	Csa03g002360	bHLH
Csa03g002570.1	Csa03g002570	NAC
Csa03g003100.1	Csa03g003100	bHLH
Csa03g004610.1	Csa03g004610	NAC
Csa03g005160.1	Csa03g005160	bZIP
Csa03g007120.1	Csa03g007120	bHLH
Csa03g007210.1	Csa03g007210	bHLH
Csa03g008550.1	Csa03g008550	bZIP
Csa03g009730.1	Csa03g009730	LBD
Csa03g010240.1	Csa03g010240	bZIP
Csa03g010920.1	Csa03g010920	GRAS
Csa03g010930.1	Csa03g010930	GRAS
Csa03g011080.1	Csa03g011080	Dof
Csa03g011350.1	Csa03g011350	LBD
Csa03g011420.2	Csa03g011420	NF-YC
Csa03g011450.1	Csa03g011450	GATA
Csa03g011780.1	Csa03g011780	bZIP
Csa03g011910.1	Csa03g011910	YABBY
Csa03g012380.1	Csa03g012380	NF-YC
Csa03g012440.1	Csa03g012440	NF-YB
Csa03g012890.1	Csa03g012890	bHLH
Csa03g013530.1	Csa03g013530	bHLH
Csa03g013580.1	Csa03g013580	NF-X1
Csa03g013650.1	Csa03g013650	FAR1
Csa03g014170.1	Csa03g014170	bHLH
Csa03g015150.1	Csa03g015150	GeBP
Csa03g016020.1	Csa03g016020	NAC
Csa03g016280.1	Csa03g016280	bHLH
Csa03g017220.1	Csa03g017220	Trihelix
Csa03g017350.1	Csa03g017350	bZIP
Csa03g017700.1	Csa03g017700	WRKY
Csa03g018120.1	Csa03g018120	Whirly
Csa03g018170.1	Csa03g018170	ZF-HD
Csa03g018450.1	Csa03g018450	BBR-BPC
Csa03g018470.1	Csa03g018470	ZF-HD
Csa03g018730.1	Csa03g018730	GRAS
Csa03g020270.1	Csa03g020270	LBD
Csa03g020790.1	Csa03g020790	STAT
Csa03g022220.1	Csa03g022220	bHLH
Csa03g022670.1	Csa03g022670	Nin-like
Csa03g022710.1	Csa03g022710	ZF-HD
Csa03g022750.1	Csa03g022750	WRKY
Csa03g023160.1	Csa03g023160	BES1
Csa03g023300.1	Csa03g023300	bZIP
Csa03g023630.1	Csa03g023630	SRS
Csa03g024450.1	Csa03g024450	Nin-like
Csa03g024850.1	Csa03g024850	SBP
Csa03g025020.1	Csa03g025020	Trihelix
Csa03g025140.1	Csa03g025140	Dof
Csa03g025280.1	Csa03g025280	GRAS
Csa03g025850.1	Csa03g025850	NF-YB
Csa03g025960.1	Csa03g025960	bZIP
Csa03g026360.1	Csa03g026360	bHLH
Csa03g027340.1	Csa03g027340	YABBY
Csa03g028500.1	Csa03g028500	bHLH
Csa03g028620.1	Csa03g028620	NAC
Csa03g028730.1	Csa03g028730	Dof
Csa03g029270.1	Csa03g029270	bHLH
Csa03g029490.1	Csa03g029490	NAC
Csa03g029490.2	Csa03g029490	NAC
Csa03g029780.1	Csa03g029780	bHLH
Csa03g029810.1	Csa03g029810	bHLH
Csa03g029830.1	Csa03g029830	bHLH
Csa03g030570.1	Csa03g030570	SBP
Csa03g030580.1	Csa03g030580	SBP
Csa03g030990.1	Csa03g030990	bHLH
Csa03g031010.1	Csa03g031010	bHLH
Csa03g031810.1	Csa03g031810	NAC
Csa03g031810.2	Csa03g031810	NAC
Csa03g031860.1	Csa03g031860	VOZ
Csa03g032300.1	Csa03g032300	Dof
Csa03g032440.1	Csa03g032440	WRKY
Csa03g033040.1	Csa03g033040	WRKY
Csa03g033040.2	Csa03g033040	WRKY
Csa03g033110.1	Csa03g033110	bHLH
Csa03g033390.1	Csa03g033390	TCP
Csa03g033720.1	Csa03g033720	NF-YA
Csa03g033900.1	Csa03g033900	WRKY
Csa03g033920.1	Csa03g033920	bHLH
Csa03g034450.1	Csa03g034450	bHLH
Csa03g034750.1	Csa03g034750	Trihelix
Csa03g034760.1	Csa03g034760	LBD
Csa03g036470.1	Csa03g036470	bZIP
Csa03g036670.1	Csa03g036670	HSF
Csa03g037070.1	Csa03g037070	NAC
Csa03g037120.1	Csa03g037120	SRS
Csa03g037360.1	Csa03g037360	NAC
Csa03g037480.1	Csa03g037480	Trihelix
Csa03g037530.1	Csa03g037530	NAC
Csa03g038330.1	Csa03g038330	NAC
Csa03g038340.1	Csa03g038340	NAC
Csa03g038980.1	Csa03g038980	bHLH
Csa03g046660.1	Csa03g046660	bZIP
Csa03g047450.1	Csa03g047450	bZIP
Csa03g047530.1	Csa03g047530	HSF
Csa03g048570.1	Csa03g048570	bZIP
Csa03g051350.1	Csa03g051350	Dof
Csa03g051450.1	Csa03g051450	FAR1
Csa03g051560.1	Csa03g051560	E2F/DP
Csa03g055610.1	Csa03g055610	bZIP
Csa03g055650.1	Csa03g055650	bHLH
Csa03g056420.1	Csa03g056420	GRAS
Csa03g056570.1	Csa03g056570	GRAS
Csa03g057970.1	Csa03g057970	bHLH
Csa03g057990.1	Csa03g057990	LBD
Csa03g058050.1	Csa03g058050	bHLH
Csa03g058360.1	Csa03g058360	bHLH
Csa03g058510.1	Csa03g058510	GATA
Csa03g058660.1	Csa03g058660	Dof
Csa03g059500.1	Csa03g059500	FAR1
Csa03g059990.1	Csa03g059990	NAC
Csa03g060000.1	Csa03g060000	NAC
Csa03g060290.1	Csa03g060290	SBP
Csa03g060450.1	Csa03g060450	TCP
Csa03g061330.1	Csa03g061330	Trihelix
Csa03g061480.1	Csa03g061480	NF-YA
Csa03g062210.1	Csa03g062210	GRAS
Csa03g062230.1	Csa03g062230	WRKY
Csa03g062660.1	Csa03g062660	NAC
Csa03g062870.1	Csa03g062870	NAC
Csa04655s010.1	Csa04655s010	TCP
Csa04838s010.1	Csa04838s010	GRAS
Csa04g002660.1	Csa04g002660	GRAS
Csa04g004300.1	Csa04g004300	BBR-BPC
Csa04g005360.1	Csa04g005360	BBR-BPC
Csa04g008000.1	Csa04g008000	NAC
Csa04g008070.1	Csa04g008070	ZF-HD
Csa04g008230.1	Csa04g008230	Whirly
Csa04g008890.1	Csa04g008890	WRKY
Csa04g009620.1	Csa04g009620	bZIP
Csa04g009910.1	Csa04g009910	bHLH
Csa04g011320.1	Csa04g011320	Trihelix
Csa04g012360.1	Csa04g012360	bHLH
Csa04g013720.1	Csa04g013720	TCP
Csa04g015120.1	Csa04g015120	NAC
Csa04g015670.1	Csa04g015670	FAR1
Csa04g015740.1	Csa04g015740	LBD
Csa04g018080.1	Csa04g018080	bHLH
Csa04g018190.1	Csa04g018190	ZF-HD
Csa04g018200.1	Csa04g018200	ZF-HD
Csa04g018350.1	Csa04g018350	NAC
Csa04g020130.1	Csa04g020130	bZIP
Csa04g022670.1	Csa04g022670	Whirly
Csa04g023980.1	Csa04g023980	NAC
Csa04g024130.1	Csa04g024130	NAC
Csa04g024180.1	Csa04g024180	bZIP
Csa04g024180.2	Csa04g024180	bZIP
Csa04g025960.1	Csa04g025960	TCP
Csa04g025970.1	Csa04g025970	TCP
Csa04g026010.1	Csa04g026010	TCP
Csa04g026020.1	Csa04g026020	GATA
Csa04g026300.1	Csa04g026300	Dof
Csa04g028950.1	Csa04g028950	HSF
Csa04g028960.1	Csa04g028960	HSF
Csa04g028980.1	Csa04g028980	HSF
Csa04g029370.1	Csa04g029370	GRAS
Csa04g030380.1	Csa04g030380	Dof
Csa04g030560.1	Csa04g030560	TCP
Csa04g030580.1	Csa04g030580	bHLH
Csa04g030640.1	Csa04g030640	bHLH
Csa04g030770.1	Csa04g030770	bHLH
Csa04g030860.1	Csa04g030860	LBD
Csa04g031200.1	Csa04g031200	E2F/DP
Csa04g033740.1	Csa04g033740	NF-YC
Csa04g033880.1	Csa04g033880	LBD
Csa04g035000.1	Csa04g035000	NAC
Csa04g035300.1	Csa04g035300	bZIP
Csa04g035520.1	Csa04g035520	LBD
Csa04g035530.1	Csa04g035530	GRAS
Csa04g035950.1	Csa04g035950	bHLH
Csa04g036060.1	Csa04g036060	Dof
Csa04g036150.1	Csa04g036150	LBD
Csa04g036270.1	Csa04g036270	GRAS
Csa04g036390.1	Csa04g036390	BES1
Csa04g036610.1	Csa04g036610	GATA
Csa04g036630.1	Csa04g036630	ZF-HD
Csa04g036820.1	Csa04g036820	SRS
Csa04g036840.1	Csa04g036840	GATA
Csa04g037730.1	Csa04g037730	HSF
Csa04g037770.1	Csa04g037770	bZIP
Csa04g038300.1	Csa04g038300	Dof
Csa04g039370.1	Csa04g039370	NF-YB
Csa04g039400.1	Csa04g039400	S1Fa-like
Csa04g040260.1	Csa04g040260	GRAS
Csa04g040280.1	Csa04g040280	GRAS
Csa04g040290.1	Csa04g040290	GRAS
Csa04g040300.1	Csa04g040300	GRAS
Csa04g040470.1	Csa04g040470	NAC
Csa04g040500.1	Csa04g040500	SRS
Csa04g040710.1	Csa04g040710	bZIP
Csa04g040960.1	Csa04g040960	GATA
Csa04g041620.1	Csa04g041620	Dof
Csa04g042820.1	Csa04g042820	WRKY
Csa04g042830.1	Csa04g042830	WRKY
Csa04g042950.1	Csa04g042950	NAC
Csa04g042970.1	Csa04g042970	NAC
Csa04g043060.1	Csa04g043060	bZIP
Csa04g043160.1	Csa04g043160	bHLH
Csa04g043230.1	Csa04g043230	bZIP
Csa04g043360.1	Csa04g043360	bHLH
Csa04g043360.2	Csa04g043360	bHLH
Csa04g044320.1	Csa04g044320	bHLH
Csa04g044410.1	Csa04g044410	SBP
Csa04g044650.1	Csa04g044650	bZIP
Csa04g044720.1	Csa04g044720	LBD
Csa04g044730.1	Csa04g044730	LBD
Csa04g046160.1	Csa04g046160	Trihelix
Csa04g046240.1	Csa04g046240	WRKY
Csa04g046570.1	Csa04g046570	bHLH
Csa04g046990.1	Csa04g046990	NF-YA
Csa04g047100.1	Csa04g047100	bHLH
Csa04g047110.1	Csa04g047110	WRKY
Csa04g047520.1	Csa04g047520	bHLH
Csa04g047850.1	Csa04g047850	bZIP
Csa04g047880.1	Csa04g047880	BBR-BPC
Csa04g049030.1	Csa04g049030	Trihelix
Csa04g049120.1	Csa04g049120	NAC
Csa04g049460.1	Csa04g049460	E2F/DP
Csa04g049710.1	Csa04g049710	bZIP
Csa04g049820.1	Csa04g049820	GeBP
Csa04g050630.1	Csa04g050630	NF-YB
Csa04g050830.1	Csa04g050830	WRKY
Csa04g051210.1	Csa04g051210	Dof
Csa04g051280.1	Csa04g051280	GRAS
Csa04g051940.1	Csa04g051940	Trihelix
Csa04g052260.1	Csa04g052260	WRKY
Csa04g052850.1	Csa04g052850	NF-YB
Csa04g054520.1	Csa04g054520	bHLH
Csa04g054820.1	Csa04g054820	LBD
Csa04g054990.1	Csa04g054990	bZIP
Csa04g055090.1	Csa04g055090	WRKY
Csa04g055100.1	Csa04g055100	WRKY
Csa04g055360.1	Csa04g055360	bZIP
Csa04g055500.1	Csa04g055500	bZIP
Csa04g055550.1	Csa04g055550	bHLH
Csa04g055660.1	Csa04g055660	bHLH
Csa04g056140.1	Csa04g056140	HSF
Csa04g057680.1	Csa04g057680	SBP
Csa04g057760.1	Csa04g057760	bHLH
Csa04g057780.1	Csa04g057780	bHLH
Csa04g057930.1	Csa04g057930	bZIP
Csa04g057930.2	Csa04g057930	bZIP
Csa04g058000.1	Csa04g058000	VOZ
Csa04g058020.1	Csa04g058020	LBD
Csa04g058030.1	Csa04g058030	LBD
Csa04g060600.1	Csa04g060600	NAC
Csa04g060610.1	Csa04g060610	bHLH
Csa04g060750.1	Csa04g060750	bHLH
Csa04g060890.1	Csa04g060890	FAR1
Csa04g061140.1	Csa04g061140	Nin-like
Csa04g062580.1	Csa04g062580	Trihelix
Csa04g062610.1	Csa04g062610	WRKY
Csa04g062950.1	Csa04g062950	GATA
Csa04g063060.1	Csa04g063060	GRAS
Csa04g063090.1	Csa04g063090	YABBY
Csa04g063330.1	Csa04g063330	LBD
Csa04g063340.1	Csa04g063340	LBD
Csa04g063630.1	Csa04g063630	TCP
Csa04g064800.1	Csa04g064800	BES1
Csa04g064930.1	Csa04g064930	BES1
Csa04g065310.1	Csa04g065310	bZIP
Csa04g065450.1	Csa04g065450	WRKY
Csa04g065590.1	Csa04g065590	bHLH
Csa04g065700.1	Csa04g065700	Dof
Csa04g065900.1	Csa04g065900	NAC
Csa04g065940.1	Csa04g065940	bHLH
Csa04g066110.1	Csa04g066110	bHLH
Csa04g066210.1	Csa04g066210	SBP
Csa04g066220.1	Csa04g066220	SBP
Csa04g066410.1	Csa04g066410	WRKY
Csa04g067900.1	Csa04g067900	NF-YB
Csa04g068030.1	Csa04g068030	bHLH
Csa05500s010.1	Csa05500s010	HSF
Csa05952s010.1	Csa05952s010	CPP
Csa05g001360.1	Csa05g001360	NF-YB
Csa05g001910.1	Csa05g001910	WRKY
Csa05g002060.1	Csa05g002060	SBP
Csa05g002060.2	Csa05g002060	SBP
Csa05g002150.1	Csa05g002150	bHLH
Csa05g002350.1	Csa05g002350	bHLH
Csa05g002390.1	Csa05g002390	NAC
Csa05g002560.1	Csa05g002560	Dof
Csa05g002660.1	Csa05g002660	bHLH
Csa05g002800.1	Csa05g002800	WRKY
Csa05g002930.1	Csa05g002930	NAC
Csa05g002940.1	Csa05g002940	bZIP
Csa05g003340.1	Csa05g003340	BES1
Csa05g003610.1	Csa05g003610	TCP
Csa05g003860.1	Csa05g003860	LBD
Csa05g003870.1	Csa05g003870	LBD
Csa05g004070.1	Csa05g004070	YABBY
Csa05g004110.1	Csa05g004110	GRAS
Csa05g004220.1	Csa05g004220	GATA
Csa05g005510.1	Csa05g005510	WRKY
Csa05g005540.1	Csa05g005540	Trihelix
Csa05g006960.1	Csa05g006960	Nin-like
Csa05g007190.1	Csa05g007190	FAR1
Csa05g007310.1	Csa05g007310	bHLH
Csa05g007450.1	Csa05g007450	bHLH
Csa05g007460.1	Csa05g007460	NAC
Csa05g009150.1	Csa05g009150	LBD
Csa05g009160.1	Csa05g009160	LBD
Csa05g009180.1	Csa05g009180	VOZ
Csa05g009210.1	Csa05g009210	bZIP
Csa05g009300.1	Csa05g009300	bHLH
Csa05g009320.1	Csa05g009320	bHLH
Csa05g009390.1	Csa05g009390	SBP
Csa05g009960.1	Csa05g009960	HSF
Csa05g011400.1	Csa05g011400	bHLH
Csa05g011530.1	Csa05g011530	bHLH
Csa05g011590.1	Csa05g011590	bZIP
Csa05g011720.1	Csa05g011720	bZIP
Csa05g011960.1	Csa05g011960	WRKY
Csa05g011970.1	Csa05g011970	WRKY
Csa05g012080.1	Csa05g012080	bZIP
Csa05g012280.1	Csa05g012280	LBD
Csa05g012600.1	Csa05g012600	bHLH
Csa05g014420.1	Csa05g014420	NF-YB
Csa05g014650.1	Csa05g014650	WRKY
Csa05g015280.1	Csa05g015280	Trihelix
Csa05g016030.1	Csa05g016030	GRAS
Csa05g016230.1	Csa05g016230	Dof
Csa05g016590.1	Csa05g016590	WRKY
Csa05g016730.1	Csa05g016730	S1Fa-like
Csa05g016790.1	Csa05g016790	NF-YB
Csa05g017750.1	Csa05g017750	GeBP
Csa05g017850.1	Csa05g017850	bZIP
Csa05g018090.1	Csa05g018090	E2F/DP
Csa05g018490.1	Csa05g018490	NAC
Csa05g018570.1	Csa05g018570	Trihelix
Csa05g018720.1	Csa05g018720	BBR-BPC
Csa05g018740.1	Csa05g018740	bZIP
Csa05g020390.1	Csa05g020390	WRKY
Csa05g020400.1	Csa05g020400	bHLH
Csa05g020530.1	Csa05g020530	NF-YA
Csa05g020540.1	Csa05g020540	NF-YA
Csa05g021180.1	Csa05g021180	Dof
Csa05g021470.1	Csa05g021470	SBP
Csa05g022840.1	Csa05g022840	Trihelix
Csa05g022930.1	Csa05g022930	NAC
Csa05g025760.1	Csa05g025760	FAR1
Csa05g029430.1	Csa05g029430	bHLH
Csa05g029850.1	Csa05g029850	bZIP
Csa05g029910.1	Csa05g029910	LBD
Csa05g030010.1	Csa05g030010	bHLH
Csa05g030010.2	Csa05g030010	bHLH
Csa05g030080.1	Csa05g030080	bHLH
Csa05g030090.1	Csa05g030090	bHLH
Csa05g030320.1	Csa05g030320	TCP
Csa05g030580.1	Csa05g030580	Nin-like
Csa05g032070.1	Csa05g032070	WRKY
Csa05g033380.1	Csa05g033380	LBD
Csa05g033500.1	Csa05g033500	WRKY
Csa05g033690.1	Csa05g033690	LBD
Csa05g035190.1	Csa05g035190	GRAS
Csa05g035600.1	Csa05g035600	Dof
