TF_ID	Gene_ID	Family
XP_008226286.1	LOC103325874	NAC
XP_008226305.2	LOC103325892	NAC
XP_008226380.1	LOC103325964	BES1
XP_008226448.1	LOC103326023	bZIP
XP_008226449.1	LOC103326023	bZIP
XP_008226456.1	LOC103326030	NZZ/SPL
XP_008226457.1	LOC103326031	TCP
XP_008226482.1	LOC103326054	SBP
XP_008226496.1	LOC103326067	NAC
XP_008226618.1	LOC103326195	bHLH
XP_008226676.1	LOC103326246	NAC
XP_008226677.1	LOC103326247	NAC
XP_008226756.1	LOC103326311	bHLH
XP_008226855.1	LOC103326420	WRKY
XP_008227085.1	LOC103326621	NAC
XP_008227089.1	LOC103326623	NAC
XP_008227105.1	LOC103326638	WRKY
XP_008227106.1	LOC103326639	GRAS
XP_008227107.1	LOC103326639	GRAS
XP_008227154.1	LOC103326696	Trihelix
XP_008227161.2	LOC103326701	NF-YB
XP_008227167.1	LOC103326707	NF-YB
XP_008227178.1	LOC103326719	NAC
XP_008227238.1	LOC103326777	GRAS
XP_008227314.1	LOC103326841	NF-YA
XP_008227414.1	LOC103326937	NF-YB
XP_008227430.1	LOC103326949	FAR1
XP_008227448.1	LOC103326964	GRAS
XP_008227593.1	LOC103327083	NAC
XP_008227608.1	LOC103327095	NAC
XP_008227616.2	LOC103327107	FAR1
XP_008227623.2	LOC103327114	SRS
XP_008227658.1	LOC103327151	FAR1
XP_008227744.1	LOC103327231	GeBP
XP_008227774.1	LOC103327251	WRKY
XP_008227838.1	LOC103327303	WRKY
XP_008227905.1	LOC103327369	NAC
XP_008227928.1	LOC103327388	NAC
XP_008227952.1	LOC103327409	GATA
XP_008227964.1	LOC103327416	NAC
XP_008227976.1	LOC103327422	NAC
XP_008228073.1	LOC103327515	FAR1
XP_008228148.1	LOC103327589	Trihelix
XP_008228195.1	LOC103327632	GRAS
XP_008228232.1	LOC103327655	NF-YA
XP_008228265.1	LOC103327679	GeBP
XP_008228290.1	LOC103327701	LBD
XP_008228438.1	LOC103327851	GATA
XP_008228480.1	LOC103327888	bHLH
XP_008228481.1	LOC103327888	bHLH
XP_008228482.1	LOC103327888	bHLH
XP_008228498.1	LOC103327907	NAC
XP_008228507.1	LOC103327912	Trihelix
XP_008228533.1	LOC103327933	bZIP
XP_008228563.1	LOC103327958	bZIP
XP_008228573.1	LOC103327958	bZIP
XP_008228578.1	LOC103327958	bZIP
XP_008228666.1	LOC103328056	NF-YB
XP_008228719.2	LOC103328106	FAR1
XP_008228795.1	LOC103328175	WRKY
XP_008228879.1	LOC103328257	HSF
XP_008228947.1	LOC103328332	WRKY
XP_008228998.1	LOC103328384	bHLH
XP_008229046.1	LOC103328434	NAC
XP_008229071.1	LOC103328457	SBP
XP_008229094.1	LOC103328481	Trihelix
XP_008229095.1	LOC103328481	Trihelix
XP_008229096.1	LOC103328481	Trihelix
XP_008229098.1	LOC103328481	Trihelix
XP_008229099.1	LOC103328481	Trihelix
XP_008229117.1	LOC103328496	NAC
XP_008229127.1	LOC103328508	bZIP
XP_008229134.1	LOC103328515	LBD
XP_008229195.1	LOC103328576	GRAS
XP_008229200.1	LOC103328580	GeBP
XP_008229223.1	LOC103328600	bHLH
XP_008229426.1	LOC103328791	WRKY
XP_008229554.1	LOC103328912	NAC
XP_008229574.2	LOC103328932	NAC
XP_008229596.2	LOC103328948	bHLH
XP_008229651.1	LOC103329000	FAR1
XP_008229653.1	LOC103329000	FAR1
XP_008229654.1	LOC103329000	FAR1
XP_008229655.1	LOC103329001	FAR1
XP_008229656.1	LOC103329002	FAR1
XP_008229662.1	LOC103329009	GRAS
XP_008229713.1	LOC103329058	FAR1
XP_008229878.1	LOC103329228	WRKY
XP_008229879.1	LOC103329228	WRKY
XP_008229880.1	LOC103329228	WRKY
XP_008229881.1	LOC103329228	WRKY
XP_008229883.1	LOC103329229	GRAS
XP_008229884.1	LOC103329229	GRAS
XP_008229916.1	LOC103329253	FAR1
XP_008229927.1	LOC103329260	NF-YB
XP_008229937.2	LOC103329266	NAC
XP_008229947.1	LOC103329278	SAP
XP_008229954.1	LOC103329284	CPP
XP_008229974.1	LOC103329304	WRKY
XP_008230164.1	LOC103329470	GRAS
XP_008230287.1	LOC103329575	GRAS
XP_008230307.1	LOC103329590	bHLH
XP_008230308.1	LOC103329590	bHLH
XP_008230330.1	LOC103329612	bZIP
XP_008230517.1	LOC103329781	YABBY
XP_008230522.1	LOC103329788	NAC
XP_008230525.1	LOC103329781	YABBY
XP_008230551.1	LOC103329808	LBD
XP_008230737.1	LOC103329978	WRKY
XP_008230751.1	LOC103329990	bHLH
XP_008230759.1	LOC103329997	NAC
XP_008230765.1	LOC103330003	ZF-HD
XP_008230766.1	LOC103330004	ZF-HD
XP_008230778.1	LOC103330016	Dof
XP_008230794.1	LOC103330034	NAC
XP_008230819.1	LOC103330053	WRKY
XP_008230895.1	LOC103330120	TCP
XP_008230975.1	LOC103330208	LBD
XP_008231033.1	LOC103330268	bHLH
XP_008231061.1	LOC103330292	NAC
XP_008231070.1	LOC103330301	GRAS
XP_008231091.1	LOC103330313	TCP
XP_008231095.1	LOC103330318	SBP
XP_008231180.1	LOC103330385	Trihelix
XP_008231203.1	LOC103330404	bZIP
XP_008231208.1	LOC103330404	bZIP
XP_008231269.1	LOC103330457	LBD
XP_008231356.1	LOC103330537	bHLH
XP_008231402.2	LOC103330550	WRKY
XP_008231435.1	LOC103330618	GRAS
XP_008231436.1	LOC103330618	GRAS
XP_008231469.1	LOC103330646	bZIP
XP_008231470.1	LOC103330646	bZIP
XP_008231525.1	LOC103330700	bZIP
XP_008231526.1	LOC103330700	bZIP
XP_008231527.1	LOC103330700	bZIP
XP_008231528.1	LOC103330700	bZIP
XP_008231529.1	LOC103330700	bZIP
XP_008231577.1	LOC103330752	NF-YC
XP_008231625.1	LOC103330791	bZIP
XP_008231650.2	LOC103330813	bHLH
XP_008231670.1	LOC103330836	SRS
XP_008231690.1	LOC103330854	Trihelix
XP_008231752.1	LOC103330929	bZIP
XP_008231782.1	LOC103330954	Dof
XP_008231879.1	LOC103331048	EIL
XP_008231880.1	LOC103331049	EIL
XP_008231884.1	LOC103331052	FAR1
XP_008231885.1	LOC103331052	FAR1
XP_008231992.2	LOC103331163	Trihelix
XP_008232036.1	LOC103331205	Trihelix
XP_008232317.1	LOC103331477	NAC
XP_008232318.1	LOC103331478	NAC
XP_008232319.1	LOC103331478	NAC
XP_008232356.1	LOC103331503	WRKY
XP_008232443.1	LOC103331584	WRKY
XP_008232541.1	LOC103331676	WRKY
XP_008232554.1	LOC103331685	SBP
XP_008232558.1	LOC103331690	GATA
XP_008232566.1	LOC103331697	bHLH
XP_008232594.1	LOC103331726	YABBY
XP_008232595.1	LOC103331726	YABBY
XP_008232622.2	LOC103331750	SBP
XP_008232675.1	LOC103331799	LBD
XP_008232676.1	LOC103331800	LBD
XP_008232850.1	LOC103331951	TCP
XP_008232900.1	LOC103331988	bHLH
XP_008232902.1	LOC103331990	BES1
XP_008232972.1	LOC103332060	WRKY
XP_008232978.1	LOC103332064	WRKY
XP_008232997.1	LOC103332080	Trihelix
XP_008233055.1	LOC103332138	NAC
XP_008233111.1	LOC103332179	Dof
XP_008233113.1	LOC103332179	Dof
XP_008233114.1	LOC103332179	Dof
XP_008233120.1	LOC103332185	LBD
XP_008233131.1	LOC103332194	bHLH
XP_008233197.1	LOC103332246	FAR1
XP_008233206.1	LOC103332261	WRKY
XP_008233225.1	LOC103332281	bZIP
XP_008233242.1	LOC103332294	NAC
XP_008233246.1	LOC103332298	NAC
XP_008233316.1	LOC103332364	GATA
XP_008233317.1	LOC103332364	GATA
XP_008233367.1	LOC103332406	LBD
XP_008233378.1	LOC103332417	NF-YB
XP_008233379.1	LOC103332417	NF-YB
XP_008233429.2	LOC103332462	NAC
XP_008233552.1	LOC103332583	NF-YB
XP_008233563.2	LOC103332591	NF-YB
XP_008233612.1	LOC103332639	Dof
XP_008233638.1	LOC103332666	GRAS
XP_008233664.1	LOC103332696	WRKY
XP_008233676.1	LOC103332709	LBD
XP_008233759.1	LOC103332784	NF-X1
XP_008233781.1	LOC103332804	bHLH
XP_008233787.1	LOC103332810	LBD
XP_008233810.1	LOC103332829	LBD
XP_008233880.1	LOC103332891	bZIP
XP_008233950.1	LOC103332956	bZIP
XP_008233951.1	LOC103332956	bZIP
XP_008233952.1	LOC103332956	bZIP
XP_008234047.1	LOC103333020	CAMTA
XP_008234067.2	LOC103333047	Trihelix
XP_008234092.2	LOC103333076	WRKY
XP_008234101.1	LOC103333085	bZIP
XP_008234170.1	LOC103333154	WRKY
XP_008234272.1	LOC103333238	HSF
XP_008234281.1	LOC103333247	FAR1
XP_008234282.1	LOC103333247	FAR1
XP_008234310.1	LOC103333272	TCP
XP_008234323.1	LOC103333283	bHLH
XP_008234325.1	LOC103333284	bHLH
XP_008234326.1	LOC103333287	bHLH
XP_008234327.1	LOC103333287	bHLH
XP_008234392.1	LOC103333348	NAC
XP_008234393.1	LOC103333348	NAC
XP_008234394.1	LOC103333349	NAC
XP_008234395.1	LOC103333349	NAC
XP_008234510.1	LOC103333461	bZIP
XP_008234522.1	LOC103333461	bZIP
XP_008234547.1	LOC103333484	FAR1
XP_008234548.1	LOC103333484	FAR1
XP_008234549.1	LOC103333484	FAR1
XP_008234571.1	LOC103333502	E2F/DP
XP_008234624.1	LOC103333550	NAC
XP_008234696.1	LOC103333605	Dof
XP_008234779.2	LOC103333668	bHLH
XP_008234823.1	LOC103333707	WRKY
XP_008234852.1	LOC103333736	GRAS
XP_008234872.1	LOC103333753	EIL
XP_008234884.2	LOC103333769	Nin-like
XP_008234887.1	LOC103333772	WRKY
XP_008235018.1	LOC103333886	NF-YB
XP_008235153.2	LOC103334013	bZIP
XP_008235171.1	LOC103334028	GATA
XP_008235213.1	LOC103334065	WRKY
XP_008235214.1	LOC103334066	GRAS
XP_008235249.1	LOC103334094	bHLH
XP_008235250.1	LOC103334094	bHLH
XP_008235251.1	LOC103334094	bHLH
XP_008235259.1	LOC103334098	bHLH
XP_008235271.1	LOC103334112	bHLH
XP_008235315.1	LOC103334153	WRKY
XP_008235331.1	LOC103334171	bHLH
XP_008235334.2	LOC103334173	bZIP
XP_008235357.1	LOC103334195	HSF
XP_008235541.1	LOC103334359	bHLH
XP_008235644.2	LOC103334452	GRAS
XP_008235662.1	LOC103334464	NAC
XP_008235701.1	LOC103334501	bHLH
XP_008235702.1	LOC103334501	bHLH
XP_008235713.1	LOC103334510	LBD
XP_008235723.1	LOC103334518	bHLH
XP_008235784.1	LOC103334590	FAR1
XP_008235795.1	LOC103334603	LBD
XP_008235796.1	LOC103334604	LBD
XP_008235836.1	LOC103334639	FAR1
XP_008235854.1	LOC103334657	bZIP
XP_008235882.1	LOC103334681	FAR1
XP_008235883.1	LOC103334682	FAR1
XP_008235884.1	LOC103334683	FAR1
XP_008235933.1	LOC103334738	FAR1
XP_008235979.1	LOC103334791	Nin-like
XP_008236016.1	LOC103334826	bZIP
XP_008236017.1	LOC103334826	bZIP
XP_008236018.1	LOC103334826	bZIP
XP_008236020.1	LOC103334826	bZIP
XP_008236021.1	LOC103334826	bZIP
XP_008236110.1	LOC103334900	NAC
XP_008236124.1	LOC103334915	bHLH
XP_008236173.1	LOC103334967	bHLH
XP_008236198.1	LOC103334990	bHLH
XP_008236358.1	LOC103335135	bHLH
XP_008236359.1	LOC103335136	bHLH
XP_008236390.1	LOC103335163	bHLH
XP_008236411.1	LOC103335176	Dof
XP_008236443.1	LOC103335209	LBD
XP_008236491.1	LOC103335259	bHLH
XP_008236523.1	LOC103335291	WRKY
XP_008236589.1	LOC103335361	bZIP
XP_008236674.1	LOC103335446	bHLH
XP_008236825.1	LOC103335590	BBR-BPC
XP_008236826.1	LOC103335590	BBR-BPC
XP_008236855.1	LOC103335617	GATA
XP_008236856.1	LOC103335617	GATA
XP_008236876.1	LOC103335635	bHLH
XP_008236887.1	LOC103335646	bHLH
XP_008236908.1	LOC103335662	bHLH
XP_008236935.1	LOC103335689	bZIP
XP_008236969.1	LOC103335719	SRS
XP_008236996.1	LOC103335743	NAC
XP_008237000.1	LOC103335747	NAC
XP_008237122.1	LOC103335866	NAC
XP_008237190.1	LOC103335934	Nin-like
XP_008237241.1	LOC103335986	GATA
XP_008237242.1	LOC103335986	GATA
XP_008237243.1	LOC103335986	GATA
XP_008237244.1	LOC103335987	GATA
XP_008237245.1	LOC103335987	GATA
XP_008237257.1	LOC103336000	FAR1
XP_008237259.1	LOC103336002	FAR1
XP_008237270.1	LOC103336012	NAC
XP_008237298.1	LOC103336039	GRAS
XP_008237306.1	LOC103336046	FAR1
XP_008237378.1	LOC103336118	CAMTA
XP_008237396.1	LOC103336146	NAC
XP_008237492.1	LOC103336224	bZIP
XP_008237527.1	LOC103336254	NAC
XP_008237569.1	LOC103336302	bZIP
XP_008237582.1	LOC103336318	Trihelix
XP_008237583.1	LOC103336320	Trihelix
XP_008237585.1	LOC103336322	Trihelix
XP_008237631.1	LOC103336374	Dof
XP_008237708.1	LOC103336446	GRAS
XP_008237819.1	LOC103336543	Whirly
XP_008237820.1	LOC103336544	NAC
XP_008237887.1	LOC103336605	SBP
XP_008237894.1	LOC103336610	bZIP
XP_008237911.1	LOC103336622	GRAS
XP_008237925.1	LOC103336634	NAC
XP_008237973.1	LOC103336665	FAR1
XP_008237985.1	LOC103336675	Nin-like
XP_008238136.2	LOC103336810	LBD
XP_008238155.1	LOC103336824	bZIP
XP_008238205.1	LOC103336859	HSF
XP_008238226.1	LOC103336878	bHLH
XP_008238229.1	LOC103336876	GRAS
XP_008238247.1	LOC103336894	bHLH
XP_008238368.1	LOC103337010	FAR1
XP_008238376.1	LOC103337018	GATA
XP_008238556.1	LOC103337183	GRAS
XP_008238581.1	LOC103337200	WRKY
XP_008238617.1	LOC103337233	YABBY
XP_008238622.1	LOC103337237	NAC
XP_008238706.1	LOC103337322	FAR1
XP_008238754.1	LOC103337378	bHLH
XP_008238755.1	LOC103337378	bHLH
XP_008238769.1	LOC103337393	bHLH
XP_008238772.1	LOC103337396	TCP
XP_008238774.1	LOC103337398	GRAS
XP_008238807.1	LOC103337430	HSF
XP_008238808.1	LOC103337430	HSF
XP_008238828.1	LOC103337451	bHLH
XP_008238898.1	LOC103337511	NF-YC
XP_008238914.1	LOC103337527	WRKY
XP_008239051.1	LOC103337660	WRKY
XP_008239083.1	LOC103337690	bZIP
XP_008239084.1	LOC103337690	bZIP
XP_008239167.1	LOC103337772	Nin-like
XP_008239201.1	LOC103337809	Dof
XP_008239266.1	LOC103337874	NAC
XP_008239287.1	LOC103337896	Trihelix
XP_008239289.1	LOC103337896	Trihelix
XP_008239311.1	LOC103337920	LBD
XP_008239312.1	LOC103337920	LBD
XP_008239313.1	LOC103337920	LBD
XP_008239342.1	LOC103337943	S1Fa-like
XP_008239414.2	LOC103338011	NF-YB
XP_008239449.1	LOC103338047	Trihelix
XP_008239482.1	LOC103338075	NF-YC
XP_008239483.1	LOC103338075	NF-YC
XP_008239496.1	LOC103338088	SBP
XP_008239499.1	LOC103338090	WRKY
XP_008239527.1	LOC103338118	NAC
XP_008239542.1	LOC103338133	bHLH
XP_008239552.1	LOC103338142	bHLH
XP_008239568.2	LOC103338154	LFY
XP_008239620.1	LOC103338214	GRAS
XP_008239639.1	LOC103338233	Trihelix
XP_008239640.1	LOC103338234	Trihelix
XP_008239658.1	LOC103338250	LBD
XP_008239676.1	LOC103338263	bHLH
XP_008239700.1	LOC103338286	E2F/DP
XP_008239701.1	LOC103338286	E2F/DP
XP_008239749.1	LOC103338332	bHLH
XP_008239750.1	LOC103338332	bHLH
XP_008239751.1	LOC103338332	bHLH
XP_008239769.1	LOC103338349	Dof
XP_008239804.1	LOC103338388	bHLH
XP_008239805.1	LOC103338388	bHLH
XP_008239815.1	LOC103338397	bHLH
XP_008239828.1	LOC103338408	WRKY
XP_008239921.1	LOC103338487	NAC
XP_008239933.1	LOC103338501	Dof
XP_008239948.1	LOC103338513	ZF-HD
XP_008239968.1	LOC103338533	TCP
XP_008239990.1	LOC103338555	Nin-like
XP_008240002.1	LOC103338567	TCP
XP_008240003.1	LOC103338567	TCP
XP_008240060.1	LOC103338620	bZIP
XP_008240068.1	LOC103338627	bHLH
XP_008240069.1	LOC103338627	bHLH
XP_008240071.1	LOC103338627	bHLH
XP_008240083.1	LOC103338638	SBP
XP_008240084.1	LOC103338638	SBP
XP_008240256.1	LOC103338782	bHLH
XP_008240265.2	LOC103338789	NAC
XP_008240396.1	LOC103338903	ZF-HD
XP_008240419.1	LOC103338924	NAC
XP_008240446.1	LOC103338951	NAC
XP_008240449.1	LOC103338953	NAC
XP_008240580.1	LOC103339083	Dof
XP_008240581.1	LOC103339083	Dof
XP_008240644.1	LOC103339135	FAR1
XP_008240669.1	LOC103339156	bHLH
XP_008240714.2	LOC103339209	FAR1
XP_008240747.1	LOC103339250	WRKY
XP_008240788.1	LOC103339294	GRAS
XP_008240793.1	LOC103339294	GRAS
XP_008240817.1	LOC103339327	bHLH
XP_008240829.1	LOC103339336	bHLH
XP_008240879.1	LOC103339371	SBP
XP_008240953.1	LOC103339433	SBP
XP_008240987.1	LOC103339467	NAC
XP_008240988.1	LOC103339468	NAC
XP_008241076.1	LOC103339547	NF-YA
XP_008241127.1	LOC103339580	Dof
XP_008241139.1	LOC103339590	E2F/DP
XP_008241190.1	LOC103339637	Dof
XP_008241247.2	LOC103339691	bZIP
XP_008241284.1	LOC103339726	Trihelix
XP_008241324.1	LOC103339757	Trihelix
XP_008241325.1	LOC103339757	Trihelix
XP_008241327.1	LOC103339760	Trihelix
XP_008241431.1	LOC103339853	HSF
XP_008241456.1	LOC103339883	HSF
XP_008241478.1	LOC103339903	bHLH
XP_008241480.1	LOC103339903	bHLH
XP_008241481.1	LOC103339903	bHLH
XP_008241488.2	LOC103339910	bHLH
XP_008241536.1	LOC103339951	LBD
XP_008241537.1	LOC103339951	LBD
XP_008241538.1	LOC103339951	LBD
XP_008241559.1	LOC103339975	Dof
XP_008241588.1	LOC103339968	bZIP
XP_008241630.1	LOC103340042	BES1
XP_008241642.1	LOC103340054	GRAS
XP_008241668.1	LOC103340080	GRAS
XP_008241682.1	LOC103340093	GATA
XP_008241736.1	LOC103340139	FAR1
XP_008241737.1	LOC103340139	FAR1
XP_008241738.1	LOC103340141	FAR1
XP_008241739.1	LOC103340141	FAR1
XP_008241770.1	LOC103340162	SRS
XP_008241780.1	LOC103340171	GATA
XP_008241802.1	LOC103340190	NAC
XP_008241823.1	LOC103340208	bHLH
XP_008241869.1	LOC103340253	LBD
XP_008241880.1	LOC103340264	bZIP
XP_008241887.1	LOC103340272	ZF-HD
XP_008242029.1	LOC103340389	WRKY
XP_008242036.1	LOC103340389	WRKY
XP_008242045.1	LOC103340389	WRKY
XP_008242120.2	LOC103340480	FAR1
XP_008242151.1	LOC103340510	bHLH
XP_008242196.1	LOC103340551	NF-YA
XP_008242197.1	LOC103340551	NF-YA
XP_008242340.1	LOC103340680	GATA
XP_008242363.1	LOC103340697	bHLH
