TF_ID	Gene_ID	Family
OBART04G20010.1	OBART04G20010	YABBY
OBART04G20020.1	OBART04G20020	NAC
OBART04G20290.1	OBART04G20290	Trihelix
OBART04G20520.1	OBART04G20520	WRKY
OBART04G20940.1	OBART04G20940	SBP
OBART04G21150.1	OBART04G21150	GRAS
OBART04G21320.1	OBART04G21320	bHLH
OBART04G21320.2	OBART04G21320	bHLH
OBART04G21350.1	OBART04G21350	bHLH
OBART04G21370.1	OBART04G21370	bHLH
OBART04G21370.2	OBART04G21370	bHLH
OBART04G21780.1	OBART04G21780	Nin-like
OBART04G22030.1	OBART04G22030	HSF
OBART04G22740.1	OBART04G22740	GRAS
OBART04G23460.1	OBART04G23460	GRAS
OBART04G23490.1	OBART04G23490	bHLH
OBART04G23800.1	OBART04G23800	WRKY
OBART04G23870.1	OBART04G23870	LFY
OBART04G23950.1	OBART04G23950	bHLH
OBART04G24140.1	OBART04G24140	Trihelix
OBART04G24360.1	OBART04G24360	WRKY
OBART04G24870.1	OBART04G24870	bHLH
OBART04G25140.1	OBART04G25140	bZIP
OBART04G25140.2	OBART04G25140	bZIP
OBART04G25140.3	OBART04G25140	bZIP
OBART04G25140.4	OBART04G25140	bZIP
OBART04G25920.1	OBART04G25920	bHLH
OBART04G25950.1	OBART04G25950	NAC
OBART04G26980.1	OBART04G26980	bHLH
OBART04G27990.1	OBART04G27990	SBP
OBART04G29740.1	OBART04G29740	Dof
OBART04G30090.1	OBART04G30090	NF-YC
OBART04G30700.1	OBART04G30700	NAC
OBART05G00180.1	OBART05G00180	bHLH
OBART05G00180.2	OBART05G00180	bHLH
OBART05G00760.1	OBART05G00760	GRAS
OBART05G00910.1	OBART05G00910	Dof
OBART05G01640.1	OBART05G01640	LBD
OBART05G02070.1	OBART05G02070	bZIP
OBART05G02110.1	OBART05G02110	WRKY
OBART05G02580.1	OBART05G02580	WRKY
OBART05G03900.1	OBART05G03900	GATA
OBART05G04060.1	OBART05G04060	bHLH
OBART05G04450.1	OBART05G04450	bHLH
OBART05G04570.1	OBART05G04570	LBD
OBART05G05560.1	OBART05G05560	WRKY
OBART05G06140.1	OBART05G06140	NAC
OBART05G06140.2	OBART05G06140	NAC
OBART05G06380.1	OBART05G06380	bHLH
OBART05G08130.1	OBART05G08130	WRKY
OBART05G10860.1	OBART05G10860	NF-YC
OBART05G11690.1	OBART05G11690	WRKY
OBART05G11710.1	OBART05G11710	WRKY
OBART05G11860.1	OBART05G11860	NAC
OBART05G11960.1	OBART05G11960	NAC
OBART05G12450.1	OBART05G12450	WRKY
OBART05G12620.1	OBART05G12620	LBD
OBART05G14450.1	OBART05G14450	GRAS
OBART05G14470.1	OBART05G14470	GRAS
OBART05G14860.1	OBART05G14860	SRS
OBART05G16150.1	OBART05G16150	SBP
OBART05G16350.1	OBART05G16350	bZIP
OBART05G16540.1	OBART05G16540	NAC
OBART05G16760.1	OBART05G16760	NAC
OBART05G16940.1	OBART05G16940	NAC
OBART05G17230.1	OBART05G17230	NAC
OBART05G17920.1	OBART05G17920	bZIP
OBART05G17920.2	OBART05G17920	bZIP
OBART05G18080.1	OBART05G18080	Dof
OBART05G18200.1	OBART05G18200	NAC
OBART05G18270.1	OBART05G18270	bZIP
OBART05G18270.2	OBART05G18270	bZIP
OBART05G18270.3	OBART05G18270	bZIP
OBART05G18270.4	OBART05G18270	bZIP
OBART05G18950.1	OBART05G18950	bHLH
OBART05G19480.1	OBART05G19480	NF-YB
OBART05G19480.2	OBART05G19480	NF-YB
OBART05G19480.3	OBART05G19480	NF-YB
OBART05G20030.1	OBART05G20030	WRKY
OBART05G20320.1	OBART05G20320	WRKY
OBART05G20330.1	OBART05G20330	WRKY
OBART05G20340.1	OBART05G20340	WRKY
OBART05G21000.1	OBART05G21000	bZIP
OBART05G21230.1	OBART05G21230	bZIP
OBART05G21370.1	OBART05G21370	NF-YC
OBART05G21450.1	OBART05G21450	bZIP
OBART05G21830.1	OBART05G21830	GRAS
OBART05G21860.1	OBART05G21860	bHLH
OBART05G22220.1	OBART05G22220	CPP
OBART05G22490.1	OBART05G22490	TCP
OBART05G22700.1	OBART05G22700	VOZ
OBART05G22710.1	OBART05G22710	NAC
OBART05G23030.1	OBART05G23030	GATA
OBART05G23480.1	OBART05G23480	WRKY
OBART05G23630.1	OBART05G23630	HSF
OBART05G24090.1	OBART05G24090	WRKY
OBART05G24340.1	OBART05G24340	bHLH
OBART05G25610.1	OBART05G25610	Trihelix
OBART05G25770.1	OBART05G25770	NAC
OBART05G25980.1	OBART05G25980	WRKY
OBART05G25990.1	OBART05G25990	WRKY
OBART05G26150.1	OBART05G26150	GATA
OBART05G26280.1	OBART05G26280	bZIP
OBART05G26430.1	OBART05G26430	WRKY
OBART05G26540.3	OBART05G26540	NF-YB
OBART05G26980.1	OBART05G26980	ZF-HD
OBART05G27250.1	OBART05G27250	WRKY
OBART05G27320.1	OBART05G27320	WRKY
OBART05G27490.1	OBART05G27490	bHLH
OBART05G27620.1	OBART05G27620	CPP
OBART05G28280.1	OBART05G28280	bHLH
OBART06G00060.1	OBART06G00060	NAC
OBART06G00240.1	OBART06G00240	NAC
OBART06G00300.1	OBART06G00300	GRAS
OBART06G01600.1	OBART06G01600	GRAS
OBART06G01840.1	OBART06G01840	BBR-BPC
OBART06G01950.1	OBART06G01950	NAC
OBART06G03050.1	OBART06G03050	Whirly
OBART06G03090.1	OBART06G03090	WRKY
OBART06G03090.2	OBART06G03090	WRKY
OBART06G03820.1	OBART06G03820	WRKY
OBART06G04330.1	OBART06G04330	bHLH
OBART06G04680.1	OBART06G04680	YABBY
OBART06G05420.1	OBART06G05420	bHLH
OBART06G06000.1	OBART06G06000	bHLH
OBART06G06000.2	OBART06G06000	bHLH
OBART06G07070.1	OBART06G07070	bZIP
OBART06G07070.2	OBART06G07070	bZIP
OBART06G07090.1	OBART06G07090	GRAS
OBART06G07100.1	OBART06G07100	GRAS
OBART06G09260.1	OBART06G09260	E2F/DP
OBART06G09580.1	OBART06G09580	NF-X1
OBART06G10160.1	OBART06G10160	bZIP
OBART06G10240.1	OBART06G10240	NAC
OBART06G10620.1	OBART06G10620	bHLH
OBART06G10620.2	OBART06G10620	bHLH
OBART06G11000.1	OBART06G11000	NF-YB
OBART06G13280.1	OBART06G13280	CPP
OBART06G13470.1	OBART06G13470	ZF-HD
OBART06G13940.1	OBART06G13940	NAC
OBART06G14980.1	OBART06G14980	GRAS
OBART06G16380.1	OBART06G16380	WRKY
OBART06G16920.1	OBART06G16920	bHLH
OBART06G17120.1	OBART06G17120	NAC
OBART06G18200.1	OBART06G18200	HSF
OBART06G18520.1	OBART06G18520	NAC
OBART06G18790.1	OBART06G18790	HSF
OBART06G19060.1	OBART06G19060	GATA
OBART06G20230.1	OBART06G20230	bZIP
OBART06G20240.1	OBART06G20240	bZIP
OBART06G20960.1	OBART06G20960	bHLH
OBART06G21000.1	OBART06G21000	bZIP
OBART06G21000.2	OBART06G21000	bZIP
OBART06G21250.1	OBART06G21250	bZIP
OBART06G22770.1	OBART06G22770	bZIP
OBART06G22770.2	OBART06G22770	bZIP
OBART06G23500.1	OBART06G23500	SBP
OBART06G23730.1	OBART06G23730	bZIP
OBART06G23820.1	OBART06G23820	SBP
OBART06G24090.1	OBART06G24090	NF-YC
OBART06G24550.1	OBART06G24550	NAC
OBART06G26250.1	OBART06G26250	GATA
OBART06G26610.1	OBART06G26610	SBP
OBART06G26610.2	OBART06G26610	SBP
OBART06G27220.1	OBART06G27220	SRS
OBART06G27540.1	OBART06G27540	bZIP
OBART06G27560.1	OBART06G27560	ZF-HD
OBART06G27730.1	OBART06G27730	bZIP
OBART06G27800.1	OBART06G27800	bHLH
OBART06G27860.1	OBART06G27860	bHLH
OBART06G27980.1	OBART06G27980	NAC
OBART07G00860.1	OBART07G00860	WRKY
OBART07G02350.1	OBART07G02350	NAC
OBART07G02670.1	OBART07G02670	bHLH
OBART07G02670.2	OBART07G02670	bHLH
OBART07G03380.1	OBART07G03380	TCP
OBART07G03630.1	OBART07G03630	NF-YA
OBART07G03740.1	OBART07G03740	YABBY
OBART07G04820.1	OBART07G04820	CPP
OBART07G04960.1	OBART07G04960	HSF
OBART07G05260.1	OBART07G05260	bZIP
OBART07G05280.1	OBART07G05280	bHLH
OBART07G06150.1	OBART07G06150	bHLH
OBART07G06320.1	OBART07G06320	NAC
OBART07G07070.1	OBART07G07070	bZIP
