TF_ID	Gene_ID	Family
Sobic.001G249800.1.p	Sobic.001G249800	NAC
Sobic.001G252800.1.p	Sobic.001G252800	Dof
Sobic.001G254100.1.p	Sobic.001G254100	bHLH
Sobic.001G261448.1.p	Sobic.001G261448	bHLH
Sobic.001G261501.1.p	Sobic.001G261501	CAMTA
Sobic.001G261501.2.p	Sobic.001G261501	CAMTA
Sobic.001G261700.1.p	Sobic.001G261700	LBD
Sobic.001G271100.1.p	Sobic.001G271100	bHLH
Sobic.001G271100.2.p	Sobic.001G271100	bHLH
Sobic.001G278300.2.p	Sobic.001G278300	bHLH
Sobic.001G278300.3.p	Sobic.001G278300	bHLH
Sobic.001G278500.1.p	Sobic.001G278500	bHLH
Sobic.001G282400.1.p	Sobic.001G282400	WRKY
Sobic.001G282400.2.p	Sobic.001G282400	WRKY
Sobic.001G282400.3.p	Sobic.001G282400	WRKY
Sobic.001G287600.1.p	Sobic.001G287600	bHLH
Sobic.001G290400.1.p	Sobic.001G290400	NAC
Sobic.001G294700.1.p	Sobic.001G294700	Trihelix
Sobic.001G299600.1.p	Sobic.001G299600	GATA
Sobic.001G299800.1.p	Sobic.001G299800	bHLH
Sobic.001G300201.1.p	Sobic.001G300201	bHLH
Sobic.001G300201.2.p	Sobic.001G300201	bHLH
Sobic.001G300201.3.p	Sobic.001G300201	bHLH
Sobic.001G304500.1.p	Sobic.001G304500	GRAS
Sobic.001G316800.1.p	Sobic.001G316800	NAC
Sobic.001G316800.2.p	Sobic.001G316800	NAC
Sobic.001G316900.2.p	Sobic.001G316900	bZIP
Sobic.001G327900.1.p	Sobic.001G327900	GRAS
Sobic.001G327900.2.p	Sobic.001G327900	GRAS
Sobic.001G328500.1.p	Sobic.001G328500	LBD
Sobic.001G332500.1.p	Sobic.001G332500	WRKY
Sobic.001G338600.2.p	Sobic.001G338600	LBD
Sobic.001G338700.1.p	Sobic.001G338700	NF-YB
Sobic.001G340200.1.p	Sobic.001G340200	NF-YA
Sobic.001G340200.4.p	Sobic.001G340200	NF-YA
Sobic.001G341400.1.p	Sobic.001G341400	GRAS
Sobic.001G349700.1.p	Sobic.001G349700	bHLH
Sobic.001G350300.1.p	Sobic.001G350300	bHLH
Sobic.001G350300.2.p	Sobic.001G350300	bHLH
Sobic.001G350300.3.p	Sobic.001G350300	bHLH
Sobic.001G350300.4.p	Sobic.001G350300	bHLH
Sobic.001G351700.1.p	Sobic.001G351700	CAMTA
Sobic.001G351700.2.p	Sobic.001G351700	CAMTA
Sobic.001G355600.1.p	Sobic.001G355600	bHLH
Sobic.001G359800.1.p	Sobic.001G359800	GeBP
Sobic.001G360300.1.p	Sobic.001G360300	NAC
Sobic.001G360300.2.p	Sobic.001G360300	NAC
Sobic.001G361100.1.p	Sobic.001G361100	HSF
Sobic.001G380700.1.p	Sobic.001G380700	bZIP
Sobic.001G380700.2.p	Sobic.001G380700	bZIP
Sobic.001G380700.3.p	Sobic.001G380700	bZIP
Sobic.001G381300.1.p	Sobic.001G381300	WRKY
Sobic.001G385800.1.p	Sobic.001G385800	NAC
Sobic.001G386000.1.p	Sobic.001G386000	NAC
Sobic.001G387600.1.p	Sobic.001G387600	EIL
Sobic.001G388300.1.p	Sobic.001G388300	bZIP
Sobic.001G388300.2.p	Sobic.001G388300	bZIP
Sobic.001G388300.3.p	Sobic.001G388300	bZIP
Sobic.001G388300.4.p	Sobic.001G388300	bZIP
Sobic.001G389000.1.p	Sobic.001G389000	WRKY
Sobic.001G390800.5.p	Sobic.001G390800	bZIP
Sobic.001G390800.6.p	Sobic.001G390800	bZIP
Sobic.001G390800.7.p	Sobic.001G390800	bZIP
Sobic.001G390800.8.p	Sobic.001G390800	bZIP
Sobic.001G396400.1.p	Sobic.001G396400	bZIP
Sobic.001G405150.1.p	Sobic.001G405150	Trihelix
Sobic.001G405200.1.p	Sobic.001G405200	Trihelix
Sobic.001G409200.1.p	Sobic.001G409200	LBD
Sobic.001G420300.1.p	Sobic.001G420300	Dof
Sobic.001G421900.1.p	Sobic.001G421900	GRAS
Sobic.001G421900.3.p	Sobic.001G421900	GRAS
Sobic.001G421900.4.p	Sobic.001G421900	GRAS
Sobic.001G428600.2.p	Sobic.001G428600	GRAS
Sobic.001G430000.1.p	Sobic.001G430000	bHLH
Sobic.001G433000.1.p	Sobic.001G433000	FAR1
Sobic.001G433000.2.p	Sobic.001G433000	FAR1
Sobic.001G433000.3.p	Sobic.001G433000	FAR1
Sobic.001G433000.4.p	Sobic.001G433000	FAR1
Sobic.001G433300.1.p	Sobic.001G433300	FAR1
Sobic.001G435500.1.p	Sobic.001G435500	NF-YC
Sobic.001G435500.2.p	Sobic.001G435500	NF-YC
Sobic.001G437300.1.p	Sobic.001G437300	LBD
Sobic.001G437300.2.p	Sobic.001G437300	LBD
Sobic.001G441400.2.p	Sobic.001G441400	bZIP
Sobic.001G441400.4.p	Sobic.001G441400	bZIP
Sobic.001G441400.5.p	Sobic.001G441400	bZIP
Sobic.001G441400.6.p	Sobic.001G441400	bZIP
Sobic.001G441400.7.p	Sobic.001G441400	bZIP
Sobic.001G441400.8.p	Sobic.001G441400	bZIP
Sobic.001G446500.1.p	Sobic.001G446500	bHLH
Sobic.001G447800.1.p	Sobic.001G447800	bHLH
Sobic.001G447800.2.p	Sobic.001G447800	bHLH
Sobic.001G447800.3.p	Sobic.001G447800	bHLH
Sobic.001G447800.4.p	Sobic.001G447800	bHLH
Sobic.001G447800.5.p	Sobic.001G447800	bHLH
Sobic.001G447800.6.p	Sobic.001G447800	bHLH
Sobic.001G450700.1.p	Sobic.001G450700	HSF
Sobic.001G453000.2.p	Sobic.001G453000	NAC
Sobic.001G453000.3.p	Sobic.001G453000	NAC
Sobic.001G456000.1.p	Sobic.001G456000	YABBY
Sobic.001G456000.2.p	Sobic.001G456000	YABBY
Sobic.001G456000.3.p	Sobic.001G456000	YABBY
Sobic.001G456000.4.p	Sobic.001G456000	YABBY
Sobic.001G464300.1.p	Sobic.001G464300	bHLH
Sobic.001G472600.1.p	Sobic.001G472600	GRAS
Sobic.001G474600.1.p	Sobic.001G474600	CAMTA
Sobic.001G476500.1.p	Sobic.001G476500	bHLH
Sobic.001G482200.1.p	Sobic.001G482200	FAR1
Sobic.001G482200.3.p	Sobic.001G482200	FAR1
Sobic.001G482200.4.p	Sobic.001G482200	FAR1
Sobic.001G486000.1.p	Sobic.001G486000	NF-YA
Sobic.001G486000.2.p	Sobic.001G486000	NF-YA
Sobic.001G488400.1.p	Sobic.001G488400	bHLH
Sobic.001G488600.1.p	Sobic.001G488600	bHLH
Sobic.001G488600.2.p	Sobic.001G488600	bHLH
Sobic.001G489900.1.p	Sobic.001G489900	Dof
Sobic.001G496200.1.p	Sobic.001G496200	HSF
Sobic.001G496600.1.p	Sobic.001G496600	STAT
Sobic.001G496600.3.p	Sobic.001G496600	STAT
Sobic.001G496600.4.p	Sobic.001G496600	STAT
Sobic.001G501000.1.p	Sobic.001G501000	E2F/DP
Sobic.001G503000.1.p	Sobic.001G503000	LBD
Sobic.001G503100.1.p	Sobic.001G503100	LBD
Sobic.001G506066.1.p	Sobic.001G506066	GATA
Sobic.001G506066.2.p	Sobic.001G506066	GATA
Sobic.001G511400.1.p	Sobic.001G511400	BES1
Sobic.001G513700.1.p	Sobic.001G513700	bHLH
Sobic.001G515800.1.p	Sobic.001G515800	NAC
Sobic.001G517800.1.p	Sobic.001G517800	Nin-like
Sobic.001G517800.2.p	Sobic.001G517800	Nin-like
Sobic.001G518900.1.p	Sobic.001G518900	bHLH
Sobic.001G522500.1.p	Sobic.001G522500	bZIP
Sobic.001G522700.1.p	Sobic.001G522700	NAC
Sobic.001G522700.2.p	Sobic.001G522700	NAC
Sobic.001G527500.1.p	Sobic.001G527500	bHLH
Sobic.001G529200.1.p	Sobic.001G529200	NAC
Sobic.001G534300.1.p	Sobic.001G534300	Trihelix
Sobic.002G008600.2.p	Sobic.002G008600	WRKY
Sobic.002G008600.3.p	Sobic.002G008600	WRKY
Sobic.002G018250.1.p	Sobic.002G018250	GATA
Sobic.002G021300.1.p	Sobic.002G021300	bZIP
Sobic.002G029400.1.p	Sobic.002G029400	NAC
Sobic.002G030400.1.p	Sobic.002G030400	FAR1
Sobic.002G031000.1.p	Sobic.002G031000	bHLH
Sobic.002G035500.1.p	Sobic.002G035500	TCP
Sobic.002G038500.1.p	Sobic.002G038500	NF-YA
Sobic.002G038500.3.p	Sobic.002G038500	NF-YA
Sobic.002G038500.4.p	Sobic.002G038500	NF-YA
Sobic.002G038500.5.p	Sobic.002G038500	NF-YA
Sobic.002G038500.6.p	Sobic.002G038500	NF-YA
Sobic.002G039400.1.p	Sobic.002G039400	YABBY
Sobic.002G039400.2.p	Sobic.002G039400	YABBY
Sobic.002G039900.2.p	Sobic.002G039900	LBD
Sobic.002G040100.1.p	Sobic.002G040100	bHLH
Sobic.002G050700.2.p	Sobic.002G050700	CPP
Sobic.002G050700.3.p	Sobic.002G050700	CPP
Sobic.002G051900.1.p	Sobic.002G051900	HSF
Sobic.002G052800.1.p	Sobic.002G052800	FAR1
Sobic.002G052800.2.p	Sobic.002G052800	FAR1
Sobic.002G054600.3.p	Sobic.002G054600	bHLH
Sobic.002G054600.4.p	Sobic.002G054600	bHLH
Sobic.002G054600.5.p	Sobic.002G054600	bHLH
Sobic.002G054800.2.p	Sobic.002G054800	bZIP
Sobic.002G055000.1.p	Sobic.002G055000	bZIP
Sobic.002G068100.2.p	Sobic.002G068100	bHLH
Sobic.002G076100.1.p	Sobic.002G076100	bZIP
Sobic.002G076100.2.p	Sobic.002G076100	bZIP
Sobic.002G076100.3.p	Sobic.002G076100	bZIP
Sobic.002G076600.1.p	Sobic.002G076600	bHLH
Sobic.002G076600.2.p	Sobic.002G076600	bHLH
Sobic.002G076600.3.p	Sobic.002G076600	bHLH
Sobic.002G076600.4.p	Sobic.002G076600	bHLH
Sobic.002G078850.1.p	Sobic.002G078850	EIL
Sobic.002G080100.1.p	Sobic.002G080100	NAC
Sobic.002G096700.1.p	Sobic.002G096700	NAC
Sobic.002G104400.1.p	Sobic.002G104400	WRKY
Sobic.002G104400.2.p	Sobic.002G104400	WRKY
Sobic.002G104400.3.p	Sobic.002G104400	WRKY
Sobic.002G104400.4.p	Sobic.002G104400	WRKY
Sobic.002G112850.1.p	Sobic.002G112850	FAR1
Sobic.002G114000.1.p	Sobic.002G114000	BBR-BPC
Sobic.002G114200.1.p	Sobic.002G114200	BBR-BPC
Sobic.002G114400.1.p	Sobic.002G114400	BBR-BPC
Sobic.002G128400.1.p	Sobic.002G128400	WRKY
Sobic.002G128400.2.p	Sobic.002G128400	WRKY
Sobic.002G135100.1.p	Sobic.002G135100	NF-YB
Sobic.002G136200.2.p	Sobic.002G136200	BES1
Sobic.002G141450.1.p	Sobic.002G141450	TCP
Sobic.002G153100.1.p	Sobic.002G153100	bZIP
Sobic.002G153100.2.p	Sobic.002G153100	bZIP
Sobic.002G162800.1.p	Sobic.002G162800	bZIP
Sobic.002G165080.1.p	Sobic.002G165080	FAR1
Sobic.002G168300.1.p	Sobic.002G168300	WRKY
Sobic.002G168300.2.p	Sobic.002G168300	WRKY
Sobic.002G168300.3.p	Sobic.002G168300	WRKY
Sobic.002G168400.1.p	Sobic.002G168400	bHLH
Sobic.002G168400.2.p	Sobic.002G168400	bHLH
Sobic.002G174200.1.p	Sobic.002G174200	WRKY
Sobic.002G174300.1.p	Sobic.002G174300	WRKY
Sobic.002G182701.1.p	Sobic.002G182701	LBD
Sobic.002G192600.1.p	Sobic.002G192600	NAC
Sobic.002G198400.1.p	Sobic.002G198400	TCP
Sobic.002G198500.1.p	Sobic.002G198500	bHLH
Sobic.002G199200.1.p	Sobic.002G199200	NAC
Sobic.002G200300.1.p	Sobic.002G200300	NAC
Sobic.002G201100.2.p	Sobic.002G201100	ZF-HD
Sobic.002G201400.1.p	Sobic.002G201400	ZF-HD
Sobic.002G202600.1.p	Sobic.002G202600	bHLH
Sobic.002G202600.2.p	Sobic.002G202600	bHLH
Sobic.002G202700.1.p	Sobic.002G202700	WRKY
Sobic.002G202800.1.p	Sobic.002G202800	WRKY
Sobic.002G202800.2.p	Sobic.002G202800	WRKY
Sobic.002G222300.1.p	Sobic.002G222300	GeBP
Sobic.002G224200.1.p	Sobic.002G224200	HSF
Sobic.002G224300.1.p	Sobic.002G224300	NAC
Sobic.002G224300.2.p	Sobic.002G224300	NAC
Sobic.002G224500.1.p	Sobic.002G224500	bHLH
Sobic.002G225100.1.p	Sobic.002G225100	bZIP
Sobic.002G225300.1.p	Sobic.002G225300	HSF
Sobic.002G230000.1.p	Sobic.002G230000	bHLH
Sobic.002G231100.1.p	Sobic.002G231100	ZF-HD
Sobic.002G232900.1.p	Sobic.002G232900	bHLH
Sobic.002G235500.1.p	Sobic.002G235500	bZIP
Sobic.002G235700.1.p	Sobic.002G235700	bHLH
Sobic.002G236200.2.p	Sobic.002G236200	bHLH
Sobic.002G236200.3.p	Sobic.002G236200	bHLH
Sobic.002G236200.5.p	Sobic.002G236200	bHLH
Sobic.002G236200.6.p	Sobic.002G236200	bHLH
Sobic.002G236200.7.p	Sobic.002G236200	bHLH
Sobic.002G236200.8.p	Sobic.002G236200	bHLH
Sobic.002G236600.2.p	Sobic.002G236600	Dof
Sobic.002G241500.1.p	Sobic.002G241500	NF-YC
Sobic.002G242500.1.p	Sobic.002G242500	WRKY
Sobic.002G242500.2.p	Sobic.002G242500	WRKY
Sobic.002G246600.1.p	Sobic.002G246600	bHLH
Sobic.002G246600.2.p	Sobic.002G246600	bHLH
Sobic.002G246600.3.p	Sobic.002G246600	bHLH
Sobic.002G246600.4.p	Sobic.002G246600	bHLH
Sobic.002G247300.1.p	Sobic.002G247300	bZIP
Sobic.002G247300.2.p	Sobic.002G247300	bZIP
Sobic.002G247300.3.p	Sobic.002G247300	bZIP
Sobic.002G247500.2.p	Sobic.002G247500	EIL
Sobic.002G247500.3.p	Sobic.002G247500	EIL
Sobic.002G247500.4.p	Sobic.002G247500	EIL
Sobic.002G247800.1.p	Sobic.002G247800	SBP
Sobic.002G251700.1.p	Sobic.002G251700	NAC
Sobic.002G251700.2.p	Sobic.002G251700	NAC
Sobic.002G253000.1.p	Sobic.002G253000	NAC
Sobic.002G253000.2.p	Sobic.002G253000	NAC
Sobic.002G255200.2.p	Sobic.002G255200	bHLH
Sobic.002G257900.1.p	Sobic.002G257900	SBP
Sobic.002G257900.2.p	Sobic.002G257900	SBP
Sobic.002G259600.1.p	Sobic.002G259600	NAC
Sobic.002G259600.2.p	Sobic.002G259600	NAC
Sobic.002G259600.3.p	Sobic.002G259600	NAC
Sobic.002G260600.1.p	Sobic.002G260600	bHLH
Sobic.002G264100.1.p	Sobic.002G264100	bZIP
Sobic.002G267000.1.p	Sobic.002G267000	bHLH
Sobic.002G267100.1.p	Sobic.002G267100	bHLH
Sobic.002G267700.1.p	Sobic.002G267700	bZIP
Sobic.002G268600.1.p	Sobic.002G268600	TCP
Sobic.002G271100.3.p	Sobic.002G271100	HSF
Sobic.002G274500.1.p	Sobic.002G274500	SRS
Sobic.002G275000.1.p	Sobic.002G275000	SRS
Sobic.002G275050.1.p	Sobic.002G275050	FAR1
Sobic.002G280800.1.p	Sobic.002G280800	bZIP
Sobic.002G287400.1.p	Sobic.002G287400	Nin-like
Sobic.002G287400.3.p	Sobic.002G287400	Nin-like
Sobic.002G290800.1.p	Sobic.002G290800	NAC
Sobic.002G290900.1.p	Sobic.002G290900	NAC
Sobic.002G294700.1.p	Sobic.002G294700	Trihelix
Sobic.002G295400.1.p	Sobic.002G295400	NAC
Sobic.002G301800.1.p	Sobic.002G301800	GRAS
Sobic.002G306000.2.p	Sobic.002G306000	CAMTA
Sobic.002G306000.3.p	Sobic.002G306000	CAMTA
Sobic.002G309200.1.p	Sobic.002G309200	FAR1
Sobic.002G312200.2.p	Sobic.002G312200	SBP
Sobic.002G312300.1.p	Sobic.002G312300	SBP
Sobic.002G312300.2.p	Sobic.002G312300	SBP
Sobic.002G313800.1.p	Sobic.002G313800	Dof
Sobic.002G316500.1.p	Sobic.002G316500	GRAS
Sobic.002G316500.2.p	Sobic.002G316500	GRAS
Sobic.002G316500.3.p	Sobic.002G316500	GRAS
Sobic.002G316500.4.p	Sobic.002G316500	GRAS
Sobic.002G316600.10.p	Sobic.002G316600	FAR1
Sobic.002G316600.1.p	Sobic.002G316600	FAR1
Sobic.002G316600.2.p	Sobic.002G316600	FAR1
Sobic.002G316600.5.p	Sobic.002G316600	FAR1
Sobic.002G316600.6.p	Sobic.002G316600	FAR1
Sobic.002G316600.7.p	Sobic.002G316600	FAR1
Sobic.002G316600.8.p	Sobic.002G316600	FAR1
Sobic.002G316600.9.p	Sobic.002G316600	FAR1
Sobic.002G329300.2.p	Sobic.002G329300	bHLH
Sobic.002G330300.1.p	Sobic.002G330300	GRAS
Sobic.002G332750.1.p	Sobic.002G332750	bHLH
Sobic.002G340000.2.p	Sobic.002G340000	FAR1
Sobic.002G340000.3.p	Sobic.002G340000	FAR1
Sobic.002G340000.4.p	Sobic.002G340000	FAR1
Sobic.002G340000.5.p	Sobic.002G340000	FAR1
Sobic.002G342100.2.p	Sobic.002G342100	NAC
Sobic.002G342100.3.p	Sobic.002G342100	NAC
Sobic.002G342800.1.p	Sobic.002G342800	GRAS
Sobic.002G346800.1.p	Sobic.002G346800	YABBY
Sobic.002G353200.1.p	Sobic.002G353200	BES1
Sobic.002G354900.1.p	Sobic.002G354900	GRAS
Sobic.002G355000.1.p	Sobic.002G355000	WRKY
Sobic.002G357400.1.p	Sobic.002G357400	HRT-like
Sobic.002G357800.1.p	Sobic.002G357800	GRAS
Sobic.002G357800.2.p	Sobic.002G357800	GRAS
Sobic.002G359200.1.p	Sobic.002G359200	bHLH
Sobic.002G359700.1.p	Sobic.002G359700	LBD
Sobic.002G359800.1.p	Sobic.002G359800	GRAS
Sobic.002G369800.1.p	Sobic.002G369800	NF-YB
Sobic.002G370800.1.p	Sobic.002G370800	NF-YA
Sobic.002G372100.1.p	Sobic.002G372100	GRAS
Sobic.002G374300.2.p	Sobic.002G374300	FAR1
Sobic.002G374300.3.p	Sobic.002G374300	FAR1
Sobic.002G380200.1.p	Sobic.002G380200	CAMTA
Sobic.002G380200.2.p	Sobic.002G380200	CAMTA
Sobic.002G380200.3.p	Sobic.002G380200	CAMTA
Sobic.002G385300.1.p	Sobic.002G385300	bHLH
Sobic.002G389600.1.p	Sobic.002G389600	GeBP
Sobic.002G389600.2.p	Sobic.002G389600	GeBP
Sobic.002G392500.1.p	Sobic.002G392500	HSF
Sobic.002G395600.1.p	Sobic.002G395600	bZIP
Sobic.002G397650.1.p	Sobic.002G397650	FAR1
Sobic.002G418100.1.p	Sobic.002G418100	bZIP
Sobic.002G418100.2.p	Sobic.002G418100	bZIP
Sobic.002G418500.1.p	Sobic.002G418500	WRKY
Sobic.002G420700.1.p	Sobic.002G420700	NAC
Sobic.002G421400.1.p	Sobic.002G421400	NAC
Sobic.002G421900.1.p	Sobic.002G421900	Dof
Sobic.002G422300.1.p	Sobic.002G422300	EIL
Sobic.002G424000.1.p	Sobic.002G424000	bZIP
Sobic.002G424000.2.p	Sobic.002G424000	bZIP
Sobic.002G424000.3.p	Sobic.002G424000	bZIP
Sobic.002G424000.4.p	Sobic.002G424000	bZIP
Sobic.002G425600.1.p	Sobic.002G425600	bZIP
Sobic.002G425600.2.p	Sobic.002G425600	bZIP
Sobic.002G425600.3.p	Sobic.002G425600	bZIP
Sobic.002G425600.4.p	Sobic.002G425600	bZIP
Sobic.003G000600.1.p	Sobic.003G000600	WRKY
Sobic.003G000600.2.p	Sobic.003G000600	WRKY
Sobic.003G000800.1.p	Sobic.003G000800	Nin-like
Sobic.003G001701.1.p	Sobic.003G001701	NAC
Sobic.003G003600.1.p	Sobic.003G003600	Nin-like
Sobic.003G003600.2.p	Sobic.003G003600	Nin-like
Sobic.003G004500.1.p	Sobic.003G004500	bHLH
Sobic.003G007000.1.p	Sobic.003G007000	FAR1
Sobic.003G007000.2.p	Sobic.003G007000	FAR1
Sobic.003G017601.1.p	Sobic.003G017601	bHLH
Sobic.003G018700.1.p	Sobic.003G018700	TCP
Sobic.003G018700.2.p	Sobic.003G018700	TCP
Sobic.003G018700.3.p	Sobic.003G018700	TCP
Sobic.003G021800.2.p	Sobic.003G021800	bZIP
Sobic.003G026300.1.p	Sobic.003G026300	BES1
Sobic.003G031100.1.p	Sobic.003G031100	bHLH
Sobic.003G031100.2.p	Sobic.003G031100	bHLH
Sobic.003G033500.1.p	Sobic.003G033500	Dof
Sobic.003G035100.1.p	Sobic.003G035100	NAC
