TF_ID	Gene_ID	Family
XP_010907584.1	LOC105034225	bZIP
XP_010907586.1	LOC105034229	bZIP
XP_010907664.1	LOC105034281	NAC
XP_010907680.1	LOC105034289	GRAS
XP_010907708.1	LOC105034306	FAR1
XP_010907709.1	LOC105034307	NF-YA
XP_010907710.1	LOC105034307	NF-YA
XP_010907711.1	LOC105034307	NF-YA
XP_010907767.1	LOC105034339	FAR1
XP_010907775.1	LOC105034339	FAR1
XP_010907895.1	LOC105034430	NAC
XP_010907976.1	LOC105034461	HSF
XP_010907998.1	LOC105034504	bZIP
XP_010908034.1	LOC105034529	HSF
XP_010908044.1	LOC105034461	HSF
XP_010908127.1	LOC105034611	NAC
XP_010908151.1	LOC105034627	ZF-HD
XP_010908244.1	LOC105034695	WRKY
XP_010908246.1	LOC105034695	WRKY
XP_010908290.1	LOC105034728	NAC
XP_010908383.1	LOC105034792	Dof
XP_010908389.1	LOC105034798	Nin-like
XP_010908390.1	LOC105034798	Nin-like
XP_010908429.1	LOC105034831	SRS
XP_010908480.1	LOC105034859	LBD
XP_010908496.1	LOC105034873	HSF
XP_010908515.1	LOC105034895	bHLH
XP_010908560.1	LOC105034924	bHLH
XP_010908581.1	LOC105034934	WRKY
XP_010908582.1	LOC105034934	WRKY
XP_010908583.1	LOC105034934	WRKY
XP_010908622.1	LOC105034962	NAC
XP_010908697.1	LOC105035011	BBR-BPC
XP_010908698.1	LOC105035011	BBR-BPC
XP_010908699.1	LOC105035011	BBR-BPC
XP_010908700.1	LOC105035011	BBR-BPC
XP_010908701.1	LOC105035011	BBR-BPC
XP_010908702.1	LOC105035011	BBR-BPC
XP_010908703.1	LOC105035011	BBR-BPC
XP_010908704.1	LOC105035011	BBR-BPC
XP_010908720.1	LOC105035030	FAR1
XP_010908747.1	LOC105035052	bHLH
XP_010908787.1	LOC105035080	NAC
XP_010908788.1	LOC105035080	NAC
XP_010908809.1	LOC105035093	FAR1
XP_010908817.1	LOC105035093	FAR1
XP_010908823.1	LOC105035093	FAR1
XP_010908824.1	LOC105035106	Dof
XP_010908832.1	LOC105035093	FAR1
XP_010908839.1	LOC105035093	FAR1
XP_010908846.1	LOC105035093	FAR1
XP_010908915.1	LOC105035161	Nin-like
XP_010908962.1	LOC105035205	WRKY
XP_010908965.1	LOC105035205	WRKY
XP_010908966.1	LOC105035205	WRKY
XP_010908967.1	LOC105035205	WRKY
XP_010908987.1	LOC105035221	GATA
XP_010908988.1	LOC105035221	GATA
XP_010909006.1	LOC105035225	bZIP
XP_010909039.1	LOC105035250	NF-YA
XP_010909040.1	LOC105035250	NF-YA
XP_010909041.1	LOC105035250	NF-YA
XP_010909042.1	LOC105035250	NF-YA
XP_010909043.1	LOC105035250	NF-YA
XP_010909044.1	LOC105035250	NF-YA
XP_010909045.1	LOC105035250	NF-YA
XP_010909046.1	LOC105035250	NF-YA
XP_010909047.1	LOC105035250	NF-YA
XP_010909118.1	LOC105035293	Trihelix
XP_010909133.1	LOC105035308	FAR1
XP_010909136.1	LOC105035311	Trihelix
XP_010909137.1	LOC105035311	Trihelix
XP_010909138.1	LOC105035311	Trihelix
XP_010909139.1	LOC105035311	Trihelix
XP_010909195.1	LOC105035345	NAC
XP_010909228.1	LOC105035380	bHLH
XP_010909259.1	LOC105035409	bHLH
XP_010909265.1	LOC105035415	BES1
XP_010909305.1	LOC105035446	bZIP
XP_010909354.1	LOC105035481	GeBP
XP_010909355.1	LOC105035485	Dof
XP_010909377.1	LOC105035500	WRKY
XP_010909448.1	LOC105035554	LBD
XP_010909460.1	LOC105035562	bHLH
XP_010909461.1	LOC105035566	FAR1
XP_010909462.1	LOC105035566	FAR1
XP_010909463.1	LOC105035566	FAR1
XP_010909464.1	LOC105035566	FAR1
XP_010909466.1	LOC105035566	FAR1
XP_010909527.1	LOC105035615	bZIP
XP_010909551.1	LOC105035632	NF-YB
XP_010909552.1	LOC105035632	NF-YB
XP_010909553.1	LOC105035632	NF-YB
XP_010909612.1	LOC105035670	FAR1
XP_010909711.1	LOC105035736	NAC
XP_010909712.1	LOC105035736	NAC
XP_010909714.1	LOC105035739	NAC
XP_010909816.1	LOC105035817	bHLH
XP_010909834.1	LOC105035831	CAMTA
XP_010909835.1	LOC105035831	CAMTA
XP_010909837.1	LOC105035831	CAMTA
XP_010909838.1	LOC105035831	CAMTA
XP_010909839.1	LOC105035831	CAMTA
XP_010909853.1	LOC105035841	bHLH
XP_010909854.1	LOC105035841	bHLH
XP_010909862.1	LOC105035852	bHLH
XP_010909878.1	LOC105035866	NAC
XP_010909880.1	LOC105035866	NAC
XP_010909881.1	LOC105035866	NAC
XP_010909888.1	LOC105035871	Trihelix
XP_010909933.1	LOC105035916	HSF
XP_010909975.1	LOC105035953	FAR1
XP_010909980.1	LOC105035960	GeBP
XP_010909999.1	LOC105035977	Dof
XP_010910040.1	LOC105036006	Dof
XP_010910115.1	LOC105036068	bHLH
XP_010910118.1	LOC105036072	GeBP
XP_010910215.1	LOC105036162	NF-YC
XP_010910261.1	LOC105036198	bHLH
XP_010910262.1	LOC105036198	bHLH
XP_010910263.1	LOC105036198	bHLH
XP_010910264.1	LOC105036198	bHLH
XP_010910284.1	LOC105036217	NAC
XP_010910288.1	LOC105036195	bHLH
XP_010910323.1	LOC105036260	WRKY
XP_010910344.1	LOC105036195	bHLH
XP_010910356.1	LOC105036290	NAC
XP_010910361.1	LOC105036296	NAC
XP_010910375.1	LOC105036310	NF-YA
XP_010910376.1	LOC105036310	NF-YA
XP_010910377.1	LOC105036310	NF-YA
XP_010910378.1	LOC105036310	NF-YA
XP_010910379.1	LOC105036310	NF-YA
XP_010910398.1	LOC105036195	bHLH
XP_010910542.1	LOC105036473	TCP
XP_010910555.1	LOC105036489	NAC
XP_010910576.1	LOC105036510	LBD
XP_010910582.1	LOC105036518	bHLH
XP_010910608.1	LOC105036549	BES1
XP_010910754.1	LOC105036710	NAC
XP_010910788.1	LOC105036752	GATA
XP_010910851.1	LOC105036815	bZIP
XP_010911124.1	LOC105037120	NAC
XP_010911133.1	LOC105037133	bZIP
XP_010911249.1	LOC105037260	NAC
XP_010911272.1	LOC105037285	bHLH
XP_010911318.1	LOC105037342	HSF
XP_010911328.1	LOC105034567	Trihelix
XP_010911418.1	LOC105037454	WRKY
XP_010911440.1	LOC105037482	LBD
XP_010911448.1	LOC105037490	NAC
XP_010911458.1	LOC105037502	WRKY
XP_010911499.1	LOC105037547	NAC
XP_010911550.1	LOC105037608	bHLH
XP_010911657.1	LOC105037721	NAC
XP_010911663.1	LOC105037721	NAC
XP_010911676.1	LOC105037745	NAC
XP_010911718.1	LOC105037791	NAC
XP_010911852.1	LOC105037919	bHLH
XP_010911913.1	LOC105037968	NAC
XP_010911943.1	LOC105037989	Dof
XP_010911966.1	LOC105038003	bZIP
XP_010911980.1	LOC105038013	Trihelix
XP_010911981.1	LOC105038013	Trihelix
XP_010911997.1	LOC105038025	bZIP
XP_010911998.1	LOC105038025	bZIP
XP_010912001.1	LOC105038025	bZIP
XP_010912002.1	LOC105038025	bZIP
XP_010912003.1	LOC105038025	bZIP
XP_010912083.1	LOC105038096	bZIP
XP_010912084.1	LOC105038096	bZIP
XP_010912101.1	LOC105038106	Dof
XP_010912110.1	LOC105038115	bHLH
XP_010912147.1	LOC105038134	bHLH
XP_010912156.1	LOC105038142	WRKY
XP_010912197.1	LOC105038181	Trihelix
XP_010912202.1	LOC105038186	Trihelix
XP_010912203.1	LOC105038186	Trihelix
XP_010912232.1	LOC105038205	HSF
XP_010912244.1	LOC105038213	Nin-like
XP_010912286.1	LOC105038245	bZIP
XP_010912287.1	LOC105038245	bZIP
XP_010912288.1	LOC105038245	bZIP
XP_010912289.1	LOC105038246	FAR1
XP_010912317.1	LOC105038270	NAC
XP_010912366.1	LOC105038300	E2F/DP
XP_010912370.1	LOC105038301	Nin-like
XP_010912385.1	LOC105038317	bHLH
XP_010912388.1	LOC105038318	LBD
XP_010912402.1	LOC105038330	bZIP
XP_010912419.1	LOC105038344	Trihelix
XP_010912421.1	LOC105038344	Trihelix
XP_010912422.1	LOC105038344	Trihelix
XP_010912423.1	LOC105038344	Trihelix
XP_010912424.1	LOC105038344	Trihelix
XP_010912425.1	LOC105038344	Trihelix
XP_010912501.1	LOC105038398	TCP
XP_010912536.1	LOC105038422	ZF-HD
XP_010912541.1	LOC105038428	NAC
XP_010912542.1	LOC105038428	NAC
XP_010912567.1	LOC105038455	GRAS
XP_010912590.1	LOC105038484	NAC
XP_010912636.1	LOC105038510	bZIP
XP_010912668.1	LOC105038531	Whirly
XP_010912708.1	LOC105038564	NAC
XP_010912718.1	LOC105038568	ZF-HD
XP_010912719.1	LOC105038568	ZF-HD
XP_010912720.1	LOC105038568	ZF-HD
XP_010912730.1	LOC105038579	NAC
XP_010912759.1	LOC105038571	FAR1
XP_010912761.1	LOC105038604	FAR1
XP_010912762.1	LOC105038604	FAR1
XP_010912765.1	LOC105038606	FAR1
XP_010912769.1	LOC105038610	Nin-like
XP_010912775.1	LOC105038616	bZIP
XP_010912776.1	LOC105038616	bZIP
XP_010912788.1	LOC105038624	bHLH
XP_010912789.1	LOC105038624	bHLH
XP_010912806.1	LOC105038636	Nin-like
XP_010912827.1	LOC105038654	bHLH
XP_010912831.1	LOC105038571	FAR1
XP_010912856.1	LOC105038677	Trihelix
XP_010912857.1	LOC105038677	Trihelix
XP_010912883.1	LOC105038708	GRAS
XP_010912931.1	LOC105038749	WRKY
XP_010912974.1	LOC105038777	NAC
XP_010912998.1	LOC105038793	TCP
XP_010912999.1	LOC105038793	TCP
XP_010913009.1	LOC105038804	NF-YC
XP_010913010.1	LOC105038804	NF-YC
XP_010913015.1	LOC105038806	LBD
XP_010913020.1	LOC105038812	SBP
XP_010913024.1	LOC105038817	WRKY
XP_010913026.1	LOC105038815	LBD
XP_010913035.1	LOC105038825	LBD
XP_010913096.1	LOC105038878	HSF
XP_010913097.1	LOC105038878	HSF
XP_010913099.1	LOC105038878	HSF
XP_010913100.1	LOC105038878	HSF
XP_010913102.1	LOC105038881	bHLH
XP_010913103.1	LOC105038881	bHLH
XP_010913124.1	LOC105038905	bHLH
XP_010913167.1	LOC105038931	FAR1
XP_010913242.1	LOC105038987	GRAS
XP_010913249.1	LOC105038993	WRKY
XP_010913250.1	LOC105038993	WRKY
XP_010913251.1	LOC105038993	WRKY
XP_010913252.1	LOC105038993	WRKY
XP_010913291.1	LOC105039016	NF-YC
XP_010913292.1	LOC105039016	NF-YC
XP_010913296.1	LOC105039017	NF-YB
XP_010913301.1	LOC105039017	NF-YB
XP_010913307.1	LOC105039017	NF-YB
XP_010913399.1	LOC105039098	GeBP
XP_010913426.1	LOC105039119	E2F/DP
XP_010913427.1	LOC105039119	E2F/DP
XP_010913605.1	LOC105039224	Trihelix
XP_010913682.1	LOC105039279	SBP
XP_010913683.1	LOC105039279	SBP
XP_010913684.1	LOC105039279	SBP
XP_010913713.1	LOC105039302	WRKY
XP_010913727.1	LOC105039314	GATA
XP_010913728.1	LOC105039314	GATA
XP_010913729.1	LOC105039315	bHLH
XP_010913730.1	LOC105039315	bHLH
XP_010913775.1	LOC105039343	bZIP
XP_010913776.1	LOC105039343	bZIP
XP_010913796.1	LOC105039355	Trihelix
XP_010913805.1	LOC105039362	SBP
XP_010913807.1	LOC105039364	FAR1
XP_010913848.1	LOC105039412	NAC
XP_010913870.1	LOC105039434	bZIP
XP_010913913.1	LOC105039459	SBP
XP_010913923.1	LOC105039466	bZIP
XP_010913924.1	LOC105039466	bZIP
XP_010913925.1	LOC105039466	bZIP
XP_010913936.1	LOC105039474	bHLH
XP_010913937.1	LOC105039474	bHLH
XP_010913938.1	LOC105039474	bHLH
XP_010913949.1	LOC105039484	Trihelix
XP_010913954.1	LOC105039486	WRKY
XP_010913983.1	LOC105039510	GRAS
XP_010914024.1	LOC105039542	WRKY
XP_010914221.1	LOC105039680	NF-YC
XP_010914222.1	LOC105039680	NF-YC
XP_010914262.1	LOC105039703	bZIP
XP_010914270.1	LOC105039703	bZIP
XP_010914362.1	LOC105039790	SBP
XP_010914363.1	LOC105039790	SBP
XP_010914364.1	LOC105039790	SBP
XP_010914365.1	LOC105039790	SBP
XP_010914517.1	LOC105039898	GATA
XP_010914566.1	LOC105039935	bZIP
XP_010914568.1	LOC105039938	WRKY
XP_010914593.1	LOC105039957	FAR1
XP_010914594.1	LOC105039958	FAR1
XP_010914595.1	LOC105039958	FAR1
XP_010914596.1	LOC105039958	FAR1
XP_010914597.1	LOC105039958	FAR1
XP_010914598.1	LOC105039958	FAR1
XP_010914790.1	LOC105040108	GeBP
XP_010914796.1	LOC105040114	bHLH
XP_010914797.1	LOC105040114	bHLH
XP_010914801.1	LOC105040116	bZIP
XP_010914895.1	LOC105040182	bZIP
XP_010914918.1	LOC105040194	CPP
XP_010914936.1	LOC105040208	FAR1
XP_010914937.1	LOC105040208	FAR1
XP_010914938.1	LOC105040208	FAR1
XP_010914954.1	LOC105040227	FAR1
XP_010914955.1	LOC105040227	FAR1
XP_010915067.1	LOC105040295	WRKY
XP_010915142.1	LOC105040360	Whirly
XP_010915143.1	LOC105040360	Whirly
XP_010915144.1	LOC105040360	Whirly
XP_010915145.1	LOC105040360	Whirly
XP_010915146.1	LOC105040360	Whirly
XP_010915147.1	LOC105040360	Whirly
XP_010915148.1	LOC105040360	Whirly
XP_010915149.1	LOC105040360	Whirly
XP_010915150.1	LOC105040360	Whirly
XP_010915156.1	LOC105040365	WRKY
XP_010915168.1	LOC105040375	WRKY
XP_010915169.1	LOC105040376	WRKY
XP_010915216.1	LOC105040407	GATA
XP_010915288.1	LOC105040455	HSF
XP_010915289.1	LOC105040455	HSF
XP_010915430.1	LOC105040557	bHLH
XP_010915439.1	LOC105040563	HSF
XP_010915465.1	LOC105040579	BES1
XP_010915510.1	LOC105040613	Trihelix
XP_010915530.1	LOC105040623	bHLH
XP_010915576.1	LOC105040646	bZIP
XP_010915588.1	LOC105040653	TCP
XP_010915589.1	LOC105040653	TCP
XP_010915590.1	LOC105040653	TCP
XP_010915591.1	LOC105040653	TCP
XP_010915628.1	LOC105040678	bHLH
XP_010915633.1	LOC105040683	NAC
XP_010915678.1	LOC105040720	WRKY
XP_010915679.1	LOC105040720	WRKY
XP_010915683.1	LOC105040721	GATA
XP_010915684.1	LOC105040725	bHLH
XP_010915790.1	LOC105040793	WRKY
XP_010915853.1	LOC105040838	CPP
XP_010915876.1	LOC105040852	bHLH
XP_010915877.1	LOC105040852	bHLH
XP_010915986.1	LOC105040927	Nin-like
XP_010915987.1	LOC105040928	LBD
XP_010916003.1	LOC105040939	NAC
XP_010916038.1	LOC105040969	VOZ
XP_010916039.1	LOC105040969	VOZ
XP_010916065.1	LOC105040990	bHLH
XP_010916075.1	LOC105040997	bHLH
XP_010916090.1	LOC105041008	Nin-like
XP_010916091.1	LOC105041008	Nin-like
XP_010916103.1	LOC105041017	WRKY
XP_010916182.1	LOC105041085	NAC
XP_010916183.1	LOC105041085	NAC
XP_010916238.1	LOC105041119	HSF
XP_010916239.1	LOC105041119	HSF
XP_010916372.1	LOC105041208	LBD
XP_010916375.1	LOC105041210	NAC
XP_010916400.1	LOC105041228	bHLH
XP_010916401.1	LOC105041228	bHLH
XP_010916459.1	LOC105041269	bHLH
XP_010916461.1	LOC105041269	bHLH
XP_010916462.1	LOC105041269	bHLH
XP_010916463.1	LOC105041269	bHLH
XP_010916515.1	LOC105041305	bHLH
XP_010916517.1	LOC105041307	GRAS
XP_010916518.1	LOC105041307	GRAS
XP_010916519.1	LOC105041307	GRAS
XP_010916575.1	LOC105041340	NF-YC
XP_010916576.1	LOC105041340	NF-YC
XP_010916577.1	LOC105041341	GeBP
XP_010916598.1	LOC105041353	HSF
XP_010916601.1	LOC105041357	bHLH
XP_010916623.1	LOC105041368	BES1
XP_010916699.1	LOC105041424	bHLH
XP_010916730.1	LOC105041454	bHLH
XP_010916734.1	LOC105041458	WRKY
XP_010916785.1	LOC105041530	LBD
XP_010916819.1	LOC105041574	TCP
XP_010916821.1	LOC105041575	GRAS
XP_010916830.1	LOC105041582	WRKY
XP_010916867.1	LOC105041587	GRAS
XP_010916876.1	LOC105041613	CAMTA
XP_010916941.1	LOC105041663	bZIP
XP_010917014.1	LOC105041711	bHLH
XP_010917019.1	LOC105041715	bHLH
XP_010917028.1	LOC105041720	bHLH
XP_010917044.1	LOC105041732	NAC
XP_010917059.1	LOC105041741	Dof
XP_010917079.1	LOC105041759	NAC
XP_010917080.1	LOC105041759	NAC
XP_010917082.1	LOC105041759	NAC
XP_010917083.1	LOC105041759	NAC
XP_010917116.1	LOC105041786	bZIP
XP_010917164.1	LOC105041821	FAR1
XP_010917165.1	LOC105041821	FAR1
XP_010917166.1	LOC105041821	FAR1
XP_010917167.1	LOC105041821	FAR1
XP_010917168.1	LOC105041821	FAR1
XP_010917234.1	LOC105041870	NAC
XP_010917240.1	LOC105041877	NF-YA
XP_010917241.1	LOC105041877	NF-YA
XP_010917242.1	LOC105041877	NF-YA
XP_010917292.1	LOC105041920	BBR-BPC
XP_010917294.1	LOC105041920	BBR-BPC
XP_010917385.1	LOC105041992	bHLH
XP_010917433.1	LOC105042026	Trihelix
XP_010917440.1	LOC105042030	WRKY
XP_010917544.1	LOC105042138	WRKY
XP_010917545.1	LOC105042138	WRKY
XP_010917554.1	LOC105042144	SBP
XP_010917555.1	LOC105042144	SBP
XP_010917556.1	LOC105042144	SBP
XP_010917575.1	LOC105042164	WRKY
XP_010917576.1	LOC105042164	WRKY
XP_010917578.1	LOC105042164	WRKY
XP_010917615.1	LOC105042195	HSF
XP_010917930.1	LOC105042427	GRAS
XP_010917936.1	LOC105042432	YABBY
XP_010917937.1	LOC105042432	YABBY
XP_010917940.1	LOC105042432	YABBY
XP_010917941.1	LOC105042432	YABBY
XP_010917942.1	LOC105042432	YABBY
XP_010917943.1	LOC105042432	YABBY
XP_010917944.1	LOC105042432	YABBY
XP_010917989.1	LOC105042461	LBD
XP_010918188.1	LOC105042596	bHLH
XP_010918201.1	LOC105042616	bHLH
XP_010918221.1	LOC105042635	NAC
XP_010918248.1	LOC105042657	Nin-like
XP_010918249.1	LOC105042657	Nin-like
XP_010918250.1	LOC105042657	Nin-like
XP_010918251.1	LOC105042657	Nin-like
XP_010918406.1	LOC105042785	TCP
XP_010918445.1	LOC105042812	Dof
XP_010918529.1	LOC105042876	HSF
XP_010918535.1	LOC105042879	bHLH
XP_010918631.1	LOC105042954	FAR1
XP_010918632.1	LOC105042954	FAR1
XP_010918633.1	LOC105042954	FAR1
XP_010918667.1	LOC105042974	E2F/DP
XP_010918724.1	LOC105043030	FAR1
XP_010918779.1	LOC105043062	LBD
XP_010918824.1	LOC105043102	LBD
XP_010918855.1	LOC105043137	GATA
XP_010918973.1	LOC105043209	SRS
XP_010919011.1	LOC105043241	NAC
XP_010919012.1	LOC105043241	NAC
XP_010919038.1	LOC105043257	bHLH
XP_010919084.1	LOC105043290	GRAS
XP_010919159.1	LOC105043346	NAC
XP_010919161.1	LOC105043348	BBR-BPC
XP_010919162.1	LOC105043348	BBR-BPC
XP_010919163.1	LOC105043348	BBR-BPC
XP_010919167.1	LOC105043352	bZIP
XP_010919169.1	LOC105043352	bZIP
XP_010919170.1	LOC105043352	bZIP
XP_010919196.1	LOC105043373	TCP
XP_010919270.1	LOC105043426	HSF
XP_010919290.1	LOC105043443	Dof
XP_010919316.1	LOC105043459	NAC
XP_010919359.1	LOC105043493	Trihelix
XP_010919360.1	LOC105043493	Trihelix
XP_010919380.1	LOC105043508	GATA
XP_010919471.1	LOC105043589	NAC
XP_010919475.1	LOC105043592	YABBY
XP_010919532.1	LOC105043623	GRAS
XP_010919533.1	LOC105043623	GRAS
XP_010919534.1	LOC105043623	GRAS
XP_010919574.1	LOC105043646	bHLH
XP_010919575.1	LOC105043646	bHLH
XP_010919586.1	LOC105043651	GATA
XP_010919590.1	LOC105043657	SBP
XP_010919591.1	LOC105043658	SBP
XP_010919696.1	LOC105043724	TCP
XP_010919706.1	LOC105043724	TCP
XP_010919729.1	LOC105043744	bZIP
XP_010919759.1	LOC105043766	WRKY
XP_010919760.1	LOC105043766	WRKY
XP_010919762.1	LOC105043768	GATA
XP_010919763.1	LOC105043768	GATA
XP_010919788.1	LOC105043787	Trihelix
XP_010919835.1	LOC105043815	STAT
XP_010919836.1	LOC105043815	STAT
XP_010919872.1	LOC105043851	NAC
XP_010919873.1	LOC105043851	NAC
XP_010919874.1	LOC105043851	NAC
XP_010919875.1	LOC105043851	NAC
XP_010919899.1	LOC105043866	GRAS
XP_010919940.1	LOC105043911	bHLH
XP_010919958.1	LOC105043927	bHLH
XP_010920014.1	LOC105043962	bZIP
XP_010920015.1	LOC105043962	bZIP
XP_010920016.1	LOC105043962	bZIP
XP_010920017.1	LOC105043962	bZIP
XP_010920019.1	LOC105043962	bZIP
XP_010920020.1	LOC105043962	bZIP
XP_010920033.1	LOC105043977	BBR-BPC
XP_010920034.1	LOC105043977	BBR-BPC
XP_010920035.1	LOC105043977	BBR-BPC
XP_010920036.1	LOC105043977	BBR-BPC
XP_010920037.1	LOC105043977	BBR-BPC
XP_010920039.1	LOC105043978	Dof
XP_010920047.1	LOC105043986	WRKY
XP_010920061.1	LOC105043993	Trihelix
XP_010920067.1	LOC105043993	Trihelix
XP_010920114.1	LOC105044037	bZIP
XP_010920115.1	LOC105044037	bZIP
XP_010920117.1	LOC105044037	bZIP
XP_010920180.1	LOC105044055	CPP
XP_010920204.1	LOC105044109	bZIP
XP_010920215.1	LOC105044120	bHLH
XP_010920263.1	LOC105044154	E2F/DP
XP_010920264.1	LOC105044154	E2F/DP
XP_010920486.1	LOC105044328	FAR1
XP_010920494.1	LOC105044328	FAR1
XP_010920528.1	LOC105044360	CPP
XP_010920544.1	LOC105044378	WRKY
XP_010920554.1	LOC105044385	GRAS
XP_010920556.1	LOC105044385	GRAS
XP_010920557.1	LOC105044385	GRAS
XP_010920558.1	LOC105044385	GRAS
XP_010920559.1	LOC105044385	GRAS
XP_010920560.1	LOC105044385	GRAS
XP_010920614.1	LOC105044426	Dof
XP_010920615.1	LOC105044426	Dof
XP_010920705.1	LOC105044480	bHLH
XP_010920800.1	LOC105044567	bHLH
XP_010920848.1	LOC105044599	Trihelix
XP_010920855.1	LOC105044603	VOZ
XP_010920864.1	LOC105044611	NF-X1
XP_010920886.1	LOC105044626	S1Fa-like
XP_010920887.1	LOC105044626	S1Fa-like
XP_010920888.1	LOC105044626	S1Fa-like
XP_010920889.1	LOC105044626	S1Fa-like
XP_010920920.1	LOC105044649	LBD
XP_010920928.1	LOC105044658	NF-YB
XP_010920929.1	LOC105044658	NF-YB
XP_010920932.1	LOC105044661	Dof
XP_010920933.1	LOC105044661	Dof
XP_010921015.1	LOC105044725	LBD
XP_010921056.1	LOC105044758	WRKY
XP_010921102.1	LOC105044791	LBD
XP_010921105.1	LOC105044790	NAC
XP_010921141.1	LOC105044817	bZIP
XP_010921156.1	LOC105044827	WRKY
XP_010921157.1	LOC105044828	WRKY
XP_010921285.1	LOC105044900	NAC
XP_010921289.1	LOC105044904	NAC
XP_010921291.1	LOC105044906	NAC
XP_010921292.1	LOC105044906	NAC
XP_010921318.1	LOC105044919	Dof
XP_010921342.1	LOC105044936	CAMTA
XP_010921433.1	LOC105044992	WRKY
XP_010921434.1	LOC105044992	WRKY
XP_010921435.1	LOC105044992	WRKY
XP_010921498.1	LOC105045036	bZIP
XP_010921516.1	LOC105045055	CAMTA
XP_010921543.1	LOC105045072	LBD
XP_010921550.1	LOC105045083	NAC
XP_010921553.1	LOC105045089	WRKY
XP_010921554.1	LOC105045090	WRKY
XP_010921780.1	LOC105045258	NF-YB
