TF_ID	Gene_ID	Family
Peaxi162Scf00010g00269.1	Peaxi162Scf00010g00269	HSF
Peaxi162Scf00010g00283.1	Peaxi162Scf00010g00283	bZIP
Peaxi162Scf00011g00033.1	Peaxi162Scf00011g00033	WRKY
Peaxi162Scf00011g00209.1	Peaxi162Scf00011g00209	ZF-HD
Peaxi162Scf00011g00321.1	Peaxi162Scf00011g00321	ZF-HD
Peaxi162Scf00011g00739.1	Peaxi162Scf00011g00739	ZF-HD
Peaxi162Scf00011g00748.1	Peaxi162Scf00011g00748	ZF-HD
Peaxi162Scf00011g00819.1	Peaxi162Scf00011g00819	TCP
Peaxi162Scf00011g00820.1	Peaxi162Scf00011g00820	ZF-HD
Peaxi162Scf00011g00821.1	Peaxi162Scf00011g00821	ZF-HD
Peaxi162Scf00011g01634.1	Peaxi162Scf00011g01634	FAR1
Peaxi162Scf00012g00161.1	Peaxi162Scf00012g00161	bHLH
Peaxi162Scf00012g00295.1	Peaxi162Scf00012g00295	GRAS
Peaxi162Scf00013g00072.1	Peaxi162Scf00013g00072	TCP
Peaxi162Scf00013g00084.1	Peaxi162Scf00013g00084	Dof
Peaxi162Scf00013g00103.1	Peaxi162Scf00013g00103	NAC
Peaxi162Scf00013g00133.1	Peaxi162Scf00013g00133	WRKY
Peaxi162Scf00013g00140.1	Peaxi162Scf00013g00140	TCP
Peaxi162Scf00013g00429.1	Peaxi162Scf00013g00429	Dof
Peaxi162Scf00013g00437.1	Peaxi162Scf00013g00437	NAC
Peaxi162Scf00013g00537.1	Peaxi162Scf00013g00537	bHLH
Peaxi162Scf00013g00829.1	Peaxi162Scf00013g00829	NF-YB
Peaxi162Scf00013g00838.1	Peaxi162Scf00013g00838	bHLH
Peaxi162Scf00013g00917.1	Peaxi162Scf00013g00917	TCP
Peaxi162Scf00013g02410.1	Peaxi162Scf00013g02410	YABBY
Peaxi162Scf00014g00026.1	Peaxi162Scf00014g00026	FAR1
Peaxi162Scf00014g01814.1	Peaxi162Scf00014g01814	bHLH
Peaxi162Scf00014g02915.1	Peaxi162Scf00014g02915	WRKY
Peaxi162Scf00015g00098.1	Peaxi162Scf00015g00098	LBD
Peaxi162Scf00015g00133.1	Peaxi162Scf00015g00133	bHLH
Peaxi162Scf00015g00721.1	Peaxi162Scf00015g00721	TCP
Peaxi162Scf00015g00941.1	Peaxi162Scf00015g00941	NAC
Peaxi162Scf00015g01031.1	Peaxi162Scf00015g01031	bHLH
Peaxi162Scf00015g10132.1	Peaxi162Scf00015g10132	Dof
Peaxi162Scf00016g00005.1	Peaxi162Scf00016g00005	BBR-BPC
Peaxi162Scf00016g00044.1	Peaxi162Scf00016g00044	bZIP
Peaxi162Scf00016g00151.1	Peaxi162Scf00016g00151	GATA
Peaxi162Scf00016g00168.1	Peaxi162Scf00016g00168	NAC
Peaxi162Scf00016g00232.1	Peaxi162Scf00016g00232	SRS
Peaxi162Scf00016g00411.1	Peaxi162Scf00016g00411	bZIP
Peaxi162Scf00016g00625.1	Peaxi162Scf00016g00625	bHLH
Peaxi162Scf00016g01934.1	Peaxi162Scf00016g01934	bZIP
Peaxi162Scf00016g02026.1	Peaxi162Scf00016g02026	bHLH
Peaxi162Scf00016g02736.1	Peaxi162Scf00016g02736	LBD
Peaxi162Scf00016g02842.1	Peaxi162Scf00016g02842	bHLH
Peaxi162Scf00017g00243.1	Peaxi162Scf00017g00243	NAC
Peaxi162Scf00017g00611.1	Peaxi162Scf00017g00611	GATA
Peaxi162Scf00017g02115.1	Peaxi162Scf00017g02115	bHLH
Peaxi162Scf00017g02335.1	Peaxi162Scf00017g02335	E2F/DP
Peaxi162Scf00017g02837.1	Peaxi162Scf00017g02837	bHLH
Peaxi162Scf00017g03040.1	Peaxi162Scf00017g03040	NF-YB
Peaxi162Scf00017g03268.1	Peaxi162Scf00017g03268	bHLH
Peaxi162Scf00020g00152.1	Peaxi162Scf00020g00152	WRKY
Peaxi162Scf00020g00248.1	Peaxi162Scf00020g00248	BES1
Peaxi162Scf00020g02019.1	Peaxi162Scf00020g02019	bZIP
Peaxi162Scf00021g00161.1	Peaxi162Scf00021g00161	LBD
Peaxi162Scf00021g00213.1	Peaxi162Scf00021g00213	TCP
Peaxi162Scf00021g00218.1	Peaxi162Scf00021g00218	TCP
Peaxi162Scf00021g01519.1	Peaxi162Scf00021g01519	LBD
Peaxi162Scf00023g02225.1	Peaxi162Scf00023g02225	WRKY
Peaxi162Scf00024g02317.1	Peaxi162Scf00024g02317	bHLH
Peaxi162Scf00025g02322.1	Peaxi162Scf00025g02322	Trihelix
Peaxi162Scf00026g00138.1	Peaxi162Scf00026g00138	SBP
Peaxi162Scf00026g00144.1	Peaxi162Scf00026g00144	YABBY
Peaxi162Scf00026g00312.1	Peaxi162Scf00026g00312	bHLH
Peaxi162Scf00027g00145.1	Peaxi162Scf00027g00145	NAC
Peaxi162Scf00027g00162.1	Peaxi162Scf00027g00162	NAC
Peaxi162Scf00028g00036.1	Peaxi162Scf00028g00036	bHLH
Peaxi162Scf00028g00183.1	Peaxi162Scf00028g00183	bZIP
Peaxi162Scf00029g00007.1	Peaxi162Scf00029g00007	E2F/DP
Peaxi162Scf00029g00143.1	Peaxi162Scf00029g00143	GATA
Peaxi162Scf00029g00319.1	Peaxi162Scf00029g00319	Nin-like
Peaxi162Scf00030g00224.1	Peaxi162Scf00030g00224	GeBP
Peaxi162Scf00031g00241.1	Peaxi162Scf00031g00241	Trihelix
Peaxi162Scf00031g01525.1	Peaxi162Scf00031g01525	SBP
Peaxi162Scf00032g00309.1	Peaxi162Scf00032g00309	WRKY
Peaxi162Scf00032g00323.1	Peaxi162Scf00032g00323	NF-YA
Peaxi162Scf00034g00087.1	Peaxi162Scf00034g00087	Trihelix
Peaxi162Scf00035g00163.1	Peaxi162Scf00035g00163	FAR1
Peaxi162Scf00036g00419.1	Peaxi162Scf00036g00419	FAR1
Peaxi162Scf00036g00820.1	Peaxi162Scf00036g00820	HSF
Peaxi162Scf00037g00014.1	Peaxi162Scf00037g00014	bHLH
Peaxi162Scf00037g00083.1	Peaxi162Scf00037g00083	NF-YB
Peaxi162Scf00037g00085.1	Peaxi162Scf00037g00085	NF-YB
Peaxi162Scf00038g00217.1	Peaxi162Scf00038g00217	GRAS
Peaxi162Scf00038g00845.1	Peaxi162Scf00038g00845	GATA
Peaxi162Scf00038g01110.1	Peaxi162Scf00038g01110	bHLH
Peaxi162Scf00038g01316.1	Peaxi162Scf00038g01316	Dof
Peaxi162Scf00038g01649.1	Peaxi162Scf00038g01649	FAR1
Peaxi162Scf00038g01819.1	Peaxi162Scf00038g01819	NF-YA
Peaxi162Scf00039g00172.1	Peaxi162Scf00039g00172	bHLH
Peaxi162Scf00040g00018.1	Peaxi162Scf00040g00018	NF-YB
Peaxi162Scf00040g00025.1	Peaxi162Scf00040g00025	NAC
Peaxi162Scf00042g00096.1	Peaxi162Scf00042g00096	LBD
Peaxi162Scf00042g00248.1	Peaxi162Scf00042g00248	bZIP
Peaxi162Scf00044g00179.1	Peaxi162Scf00044g00179	FAR1
Peaxi162Scf00044g00198.1	Peaxi162Scf00044g00198	ZF-HD
Peaxi162Scf00045g00011.1	Peaxi162Scf00045g00011	bHLH
Peaxi162Scf00045g00131.1	Peaxi162Scf00045g00131	HSF
Peaxi162Scf00045g00146.1	Peaxi162Scf00045g00146	NAC
Peaxi162Scf00045g00325.1	Peaxi162Scf00045g00325	bZIP
Peaxi162Scf00045g01116.1	Peaxi162Scf00045g01116	BES1
Peaxi162Scf00045g01332.1	Peaxi162Scf00045g01332	Trihelix
Peaxi162Scf00045g01458.1	Peaxi162Scf00045g01458	bZIP
Peaxi162Scf00045g01641.1	Peaxi162Scf00045g01641	WRKY
Peaxi162Scf00046g00823.1	Peaxi162Scf00046g00823	YABBY
Peaxi162Scf00047g00063.1	Peaxi162Scf00047g00063	bHLH
Peaxi162Scf00047g00221.1	Peaxi162Scf00047g00221	LBD
Peaxi162Scf00047g00228.1	Peaxi162Scf00047g00228	LBD
Peaxi162Scf00047g00229.1	Peaxi162Scf00047g00229	LBD
Peaxi162Scf00047g01542.1	Peaxi162Scf00047g01542	GATA
Peaxi162Scf00047g02011.1	Peaxi162Scf00047g02011	NF-YB
Peaxi162Scf00047g02131.1	Peaxi162Scf00047g02131	WRKY
Peaxi162Scf00049g00076.1	Peaxi162Scf00049g00076	FAR1
Peaxi162Scf00049g01210.1	Peaxi162Scf00049g01210	LBD
Peaxi162Scf00049g02223.1	Peaxi162Scf00049g02223	bHLH
Peaxi162Scf00050g00101.1	Peaxi162Scf00050g00101	GRAS
Peaxi162Scf00050g01715.1	Peaxi162Scf00050g01715	bZIP
Peaxi162Scf00050g02112.1	Peaxi162Scf00050g02112	NF-YC
Peaxi162Scf00051g00317.1	Peaxi162Scf00051g00317	bZIP
Peaxi162Scf00051g01410.1	Peaxi162Scf00051g01410	NAC
Peaxi162Scf00052g00335.1	Peaxi162Scf00052g00335	bZIP
Peaxi162Scf00052g01817.1	Peaxi162Scf00052g01817	bHLH
Peaxi162Scf00053g00181.1	Peaxi162Scf00053g00181	LBD
Peaxi162Scf00054g00047.1	Peaxi162Scf00054g00047	bHLH
Peaxi162Scf00054g02213.1	Peaxi162Scf00054g02213	NAC
Peaxi162Scf00055g01910.1	Peaxi162Scf00055g01910	WRKY
Peaxi162Scf00055g02415.1	Peaxi162Scf00055g02415	NAC
Peaxi162Scf00057g00055.1	Peaxi162Scf00057g00055	FAR1
Peaxi162Scf00057g00084.1	Peaxi162Scf00057g00084	NAC
Peaxi162Scf00057g00623.1	Peaxi162Scf00057g00623	BES1
Peaxi162Scf00058g00102.1	Peaxi162Scf00058g00102	GRAS
Peaxi162Scf00058g00263.1	Peaxi162Scf00058g00263	GRAS
Peaxi162Scf00058g00267.1	Peaxi162Scf00058g00267	bZIP
Peaxi162Scf00058g02017.1	Peaxi162Scf00058g02017	SBP
Peaxi162Scf00058g02913.1	Peaxi162Scf00058g02913	FAR1
Peaxi162Scf00059g00113.1	Peaxi162Scf00059g00113	SBP
Peaxi162Scf00059g00714.1	Peaxi162Scf00059g00714	WRKY
Peaxi162Scf00059g01717.1	Peaxi162Scf00059g01717	bHLH
Peaxi162Scf00062g00073.1	Peaxi162Scf00062g00073	GRAS
Peaxi162Scf00062g00102.1	Peaxi162Scf00062g00102	Trihelix
Peaxi162Scf00062g00421.1	Peaxi162Scf00062g00421	bHLH
Peaxi162Scf00062g01420.1	Peaxi162Scf00062g01420	bHLH
Peaxi162Scf00062g01423.1	Peaxi162Scf00062g01423	LBD
Peaxi162Scf00064g00329.1	Peaxi162Scf00064g00329	BES1
Peaxi162Scf00065g00120.1	Peaxi162Scf00065g00120	CAMTA
Peaxi162Scf00065g00327.1	Peaxi162Scf00065g00327	GATA
Peaxi162Scf00065g01127.1	Peaxi162Scf00065g01127	bHLH
Peaxi162Scf00066g00145.1	Peaxi162Scf00066g00145	NAC
Peaxi162Scf00066g00191.1	Peaxi162Scf00066g00191	GRAS
Peaxi162Scf00066g02121.1	Peaxi162Scf00066g02121	FAR1
Peaxi162Scf00067g00163.1	Peaxi162Scf00067g00163	NF-YB
Peaxi162Scf00068g01410.1	Peaxi162Scf00068g01410	Trihelix
Peaxi162Scf00069g00202.1	Peaxi162Scf00069g00202	TCP
Peaxi162Scf00069g00510.1	Peaxi162Scf00069g00510	NAC
Peaxi162Scf00069g01624.1	Peaxi162Scf00069g01624	SBP
Peaxi162Scf00069g01832.1	Peaxi162Scf00069g01832	NAC
Peaxi162Scf00069g01927.1	Peaxi162Scf00069g01927	bZIP
Peaxi162Scf00070g00045.1	Peaxi162Scf00070g00045	bHLH
Peaxi162Scf00071g00088.1	Peaxi162Scf00071g00088	bZIP
Peaxi162Scf00071g00098.1	Peaxi162Scf00071g00098	GRAS
Peaxi162Scf00071g00158.1	Peaxi162Scf00071g00158	FAR1
Peaxi162Scf00071g00210.1	Peaxi162Scf00071g00210	bHLH
Peaxi162Scf00071g02210.1	Peaxi162Scf00071g02210	FAR1
Peaxi162Scf00072g00039.1	Peaxi162Scf00072g00039	Dof
Peaxi162Scf00072g00811.1	Peaxi162Scf00072g00811	FAR1
Peaxi162Scf00073g00110.1	Peaxi162Scf00073g00110	GRAS
Peaxi162Scf00073g00224.1	Peaxi162Scf00073g00224	GATA
Peaxi162Scf00073g01119.1	Peaxi162Scf00073g01119	bZIP
Peaxi162Scf00073g02335.1	Peaxi162Scf00073g02335	WRKY
Peaxi162Scf00073g02339.1	Peaxi162Scf00073g02339	WRKY
Peaxi162Scf00074g00135.1	Peaxi162Scf00074g00135	NAC
Peaxi162Scf00074g00347.1	Peaxi162Scf00074g00347	Dof
Peaxi162Scf00074g00543.1	Peaxi162Scf00074g00543	Nin-like
Peaxi162Scf00074g01125.1	Peaxi162Scf00074g01125	WRKY
Peaxi162Scf00074g01735.1	Peaxi162Scf00074g01735	WRKY
Peaxi162Scf00074g01736.1	Peaxi162Scf00074g01736	WRKY
Peaxi162Scf00075g01527.1	Peaxi162Scf00075g01527	GRAS
Peaxi162Scf00076g00071.1	Peaxi162Scf00076g00071	NAC
Peaxi162Scf00076g00222.1	Peaxi162Scf00076g00222	bZIP
Peaxi162Scf00076g00531.1	Peaxi162Scf00076g00531	bZIP
Peaxi162Scf00076g00929.1	Peaxi162Scf00076g00929	GATA
Peaxi162Scf00078g00121.1	Peaxi162Scf00078g00121	NAC
Peaxi162Scf00078g00546.1	Peaxi162Scf00078g00546	bHLH
Peaxi162Scf00078g00735.1	Peaxi162Scf00078g00735	LBD
Peaxi162Scf00078g01145.1	Peaxi162Scf00078g01145	Whirly
Peaxi162Scf00079g00716.1	Peaxi162Scf00079g00716	NAC
Peaxi162Scf00080g01010.1	Peaxi162Scf00080g01010	LBD
Peaxi162Scf00081g01411.1	Peaxi162Scf00081g01411	LBD
Peaxi162Scf00081g01616.1	Peaxi162Scf00081g01616	bHLH
Peaxi162Scf00082g00119.1	Peaxi162Scf00082g00119	Trihelix
Peaxi162Scf00082g01311.1	Peaxi162Scf00082g01311	bHLH
Peaxi162Scf00083g00087.1	Peaxi162Scf00083g00087	BBR-BPC
Peaxi162Scf00083g00169.1	Peaxi162Scf00083g00169	GATA
Peaxi162Scf00083g00319.1	Peaxi162Scf00083g00319	NAC
Peaxi162Scf00083g00915.1	Peaxi162Scf00083g00915	NAC
Peaxi162Scf00084g00135.1	Peaxi162Scf00084g00135	SRS
Peaxi162Scf00085g00045.1	Peaxi162Scf00085g00045	Dof
Peaxi162Scf00086g00028.1	Peaxi162Scf00086g00028	NAC
Peaxi162Scf00086g00052.1	Peaxi162Scf00086g00052	TCP
Peaxi162Scf00087g00075.1	Peaxi162Scf00087g00075	bHLH
Peaxi162Scf00087g00093.1	Peaxi162Scf00087g00093	bHLH
Peaxi162Scf00087g02224.1	Peaxi162Scf00087g02224	Dof
Peaxi162Scf00089g00023.1	Peaxi162Scf00089g00023	NF-YC
Peaxi162Scf00089g00027.1	Peaxi162Scf00089g00027	GRAS
Peaxi162Scf00089g00154.1	Peaxi162Scf00089g00154	LBD
Peaxi162Scf00089g00522.1	Peaxi162Scf00089g00522	Trihelix
Peaxi162Scf00091g00074.1	Peaxi162Scf00091g00074	NAC
Peaxi162Scf00091g00312.1	Peaxi162Scf00091g00312	bZIP
Peaxi162Scf00094g01124.1	Peaxi162Scf00094g01124	FAR1
Peaxi162Scf00095g00001.1	Peaxi162Scf00095g00001	SBP
Peaxi162Scf00096g00126.1	Peaxi162Scf00096g00126	bHLH
Peaxi162Scf00097g01013.1	Peaxi162Scf00097g01013	WRKY
Peaxi162Scf00098g00134.1	Peaxi162Scf00098g00134	YABBY
Peaxi162Scf00099g00076.1	Peaxi162Scf00099g00076	NAC
Peaxi162Scf00101g00171.1	Peaxi162Scf00101g00171	Trihelix
Peaxi162Scf00102g00086.1	Peaxi162Scf00102g00086	Trihelix
Peaxi162Scf00102g00111.1	Peaxi162Scf00102g00111	GATA
Peaxi162Scf00102g00189.1	Peaxi162Scf00102g00189	Nin-like
Peaxi162Scf00102g00626.1	Peaxi162Scf00102g00626	NAC
Peaxi162Scf00102g00835.1	Peaxi162Scf00102g00835	GATA
Peaxi162Scf00102g01519.1	Peaxi162Scf00102g01519	NF-YC
Peaxi162Scf00102g01633.1	Peaxi162Scf00102g01633	WRKY
Peaxi162Scf00102g01641.1	Peaxi162Scf00102g01641	WRKY
Peaxi162Scf00102g01741.1	Peaxi162Scf00102g01741	WRKY
Peaxi162Scf00102g01754.1	Peaxi162Scf00102g01754	WRKY
Peaxi162Scf00103g01013.1	Peaxi162Scf00103g01013	WRKY
Peaxi162Scf00106g00206.1	Peaxi162Scf00106g00206	NAC
Peaxi162Scf00106g00323.1	Peaxi162Scf00106g00323	NAC
Peaxi162Scf00106g01616.1	Peaxi162Scf00106g01616	WRKY
Peaxi162Scf00108g00028.1	Peaxi162Scf00108g00028	NAC
Peaxi162Scf00109g01110.1	Peaxi162Scf00109g01110	FAR1
Peaxi162Scf00110g02110.1	Peaxi162Scf00110g02110	Trihelix
Peaxi162Scf00111g00122.1	Peaxi162Scf00111g00122	WRKY
Peaxi162Scf00111g00145.1	Peaxi162Scf00111g00145	NAC
Peaxi162Scf00111g01236.1	Peaxi162Scf00111g01236	STAT
Peaxi162Scf00111g01327.1	Peaxi162Scf00111g01327	bHLH
Peaxi162Scf00111g01478.1	Peaxi162Scf00111g01478	BES1
Peaxi162Scf00112g00814.1	Peaxi162Scf00112g00814	HSF
Peaxi162Scf00112g01217.1	Peaxi162Scf00112g01217	BES1
Peaxi162Scf00119g00025.1	Peaxi162Scf00119g00025	TCP
Peaxi162Scf00119g00126.1	Peaxi162Scf00119g00126	NF-YB
Peaxi162Scf00119g00942.1	Peaxi162Scf00119g00942	bHLH
Peaxi162Scf00121g00018.1	Peaxi162Scf00121g00018	WRKY
Peaxi162Scf00123g01721.1	Peaxi162Scf00123g01721	TCP
Peaxi162Scf00126g00813.1	Peaxi162Scf00126g00813	Nin-like
Peaxi162Scf00126g01127.1	Peaxi162Scf00126g01127	CAMTA
Peaxi162Scf00126g01131.1	Peaxi162Scf00126g01131	SBP
Peaxi162Scf00128g00124.1	Peaxi162Scf00128g00124	NF-YC
Peaxi162Scf00128g00824.1	Peaxi162Scf00128g00824	Trihelix
Peaxi162Scf00128g01331.1	Peaxi162Scf00128g01331	SBP
Peaxi162Scf00128g01333.1	Peaxi162Scf00128g01333	CAMTA
Peaxi162Scf00128g01418.1	Peaxi162Scf00128g01418	SBP
Peaxi162Scf00128g01526.1	Peaxi162Scf00128g01526	TCP
Peaxi162Scf00128g01541.1	Peaxi162Scf00128g01541	WRKY
Peaxi162Scf00128g01627.1	Peaxi162Scf00128g01627	NAC
Peaxi162Scf00128g01777.1	Peaxi162Scf00128g01777	Trihelix
Peaxi162Scf00129g00011.1	Peaxi162Scf00129g00011	NAC
Peaxi162Scf00129g00014.1	Peaxi162Scf00129g00014	ZF-HD
Peaxi162Scf00129g00057.1	Peaxi162Scf00129g00057	LBD
Peaxi162Scf00129g00133.1	Peaxi162Scf00129g00133	ZF-HD
Peaxi162Scf00129g00230.1	Peaxi162Scf00129g00230	NAC
Peaxi162Scf00129g00321.1	Peaxi162Scf00129g00321	bHLH
Peaxi162Scf00129g00736.1	Peaxi162Scf00129g00736	E2F/DP
Peaxi162Scf00129g01529.1	Peaxi162Scf00129g01529	LBD
Peaxi162Scf00129g01666.1	Peaxi162Scf00129g01666	NAC
Peaxi162Scf00129g10011.1	Peaxi162Scf00129g10011	Dof
Peaxi162Scf00130g00326.1	Peaxi162Scf00130g00326	HSF
Peaxi162Scf00131g00415.1	Peaxi162Scf00131g00415	HSF
Peaxi162Scf00134g00115.1	Peaxi162Scf00134g00115	LBD
Peaxi162Scf00134g01213.1	Peaxi162Scf00134g01213	LBD
Peaxi162Scf00134g02029.1	Peaxi162Scf00134g02029	NF-YC
Peaxi162Scf00139g00049.1	Peaxi162Scf00139g00049	bHLH
Peaxi162Scf00139g00134.1	Peaxi162Scf00139g00134	NF-YB
Peaxi162Scf00140g00812.1	Peaxi162Scf00140g00812	bHLH
Peaxi162Scf00141g00619.1	Peaxi162Scf00141g00619	GRAS
Peaxi162Scf00141g01428.1	Peaxi162Scf00141g01428	Trihelix
Peaxi162Scf00145g00167.1	Peaxi162Scf00145g00167	HSF
Peaxi162Scf00146g01325.1	Peaxi162Scf00146g01325	NF-YB
Peaxi162Scf00148g00123.1	Peaxi162Scf00148g00123	FAR1
Peaxi162Scf00148g00161.1	Peaxi162Scf00148g00161	bHLH
Peaxi162Scf00150g00001.1	Peaxi162Scf00150g00001	NAC
Peaxi162Scf00150g00126.1	Peaxi162Scf00150g00126	FAR1
Peaxi162Scf00152g00029.1	Peaxi162Scf00152g00029	bZIP
Peaxi162Scf00152g00131.1	Peaxi162Scf00152g00131	bHLH
Peaxi162Scf00152g00426.1	Peaxi162Scf00152g00426	bHLH
Peaxi162Scf00152g00942.1	Peaxi162Scf00152g00942	CAMTA
Peaxi162Scf00152g01118.1	Peaxi162Scf00152g01118	NAC
Peaxi162Scf00154g01021.1	Peaxi162Scf00154g01021	HSF
Peaxi162Scf00155g00044.1	Peaxi162Scf00155g00044	WRKY
Peaxi162Scf00156g00023.1	Peaxi162Scf00156g00023	bHLH
Peaxi162Scf00156g00213.1	Peaxi162Scf00156g00213	bHLH
Peaxi162Scf00156g00918.1	Peaxi162Scf00156g00918	LBD
Peaxi162Scf00156g10012.1	Peaxi162Scf00156g10012	WRKY
Peaxi162Scf00158g00123.1	Peaxi162Scf00158g00123	Dof
Peaxi162Scf00158g00171.1	Peaxi162Scf00158g00171	Dof
Peaxi162Scf00159g00167.1	Peaxi162Scf00159g00167	GRAS
Peaxi162Scf00160g00419.1	Peaxi162Scf00160g00419	bHLH
Peaxi162Scf00160g00836.1	Peaxi162Scf00160g00836	bHLH
Peaxi162Scf00160g01615.1	Peaxi162Scf00160g01615	bZIP
Peaxi162Scf00160g01636.1	Peaxi162Scf00160g01636	NAC
Peaxi162Scf00160g01740.1	Peaxi162Scf00160g01740	WRKY
Peaxi162Scf00164g00523.1	Peaxi162Scf00164g00523	SBP
Peaxi162Scf00164g01010.1	Peaxi162Scf00164g01010	WRKY
Peaxi162Scf00164g01128.1	Peaxi162Scf00164g01128	GRAS
Peaxi162Scf00164g01137.1	Peaxi162Scf00164g01137	GRAS
Peaxi162Scf00164g01138.1	Peaxi162Scf00164g01138	GRAS
Peaxi162Scf00165g00091.1	Peaxi162Scf00165g00091	GRAS
Peaxi162Scf00165g00815.1	Peaxi162Scf00165g00815	WRKY
Peaxi162Scf00165g01722.1	Peaxi162Scf00165g01722	Dof
