TF_ID	Gene_ID	Family
Zmw_sc00039.1.g00370.1	Zmw_sc00039.1.g00370.1	WRKY
Zmw_sc00039.1.g00390.1	Zmw_sc00039.1.g00390.1	WRKY
Zmw_sc00043.1.g00150.1	Zmw_sc00043.1.g00150.1	NAC
Zmw_sc00043.1.g00160.1	Zmw_sc00043.1.g00160.1	NAC
Zmw_sc00043.1.g00180.1	Zmw_sc00043.1.g00180.1	NAC
Zmw_sc00044.1.g00830.1	Zmw_sc00044.1.g00830.1	NAC
Zmw_sc00044.1.g00840.1	Zmw_sc00044.1.g00840.1	bZIP
Zmw_sc00045.1.g00090.1	Zmw_sc00045.1.g00090.1	BBR-BPC
Zmw_sc00045.1.g00180.1	Zmw_sc00045.1.g00180.1	bHLH
Zmw_sc00045.1.g00270.1	Zmw_sc00045.1.g00270.1	NAC
Zmw_sc00049.1.g00340.1	Zmw_sc00049.1.g00340.1	HSF
Zmw_sc00050.1.g00280.1	Zmw_sc00050.1.g00280.1	GRAS
Zmw_sc00050.1.g00390.1	Zmw_sc00050.1.g00390.1	NF-YB
Zmw_sc00055.1.g00420.1	Zmw_sc00055.1.g00420.1	NF-YA
Zmw_sc00055.1.g00500.1	Zmw_sc00055.1.g00500.1	LBD
Zmw_sc00055.1.g00510.1	Zmw_sc00055.1.g00510.1	LBD
Zmw_sc00055.1.g00530.1	Zmw_sc00055.1.g00530.1	LBD
Zmw_sc00057.1.g00120.1	Zmw_sc00057.1.g00120.1	NAC
Zmw_sc00057.1.g00170.1	Zmw_sc00057.1.g00170.1	NAC
Zmw_sc00058.1.g00170.1	Zmw_sc00058.1.g00170.1	FAR1
Zmw_sc00058.1.g00710.1	Zmw_sc00058.1.g00710.1	GATA
Zmw_sc00058.1.g00770.1	Zmw_sc00058.1.g00770.1	bHLH
Zmw_sc00059.1.g00410.1	Zmw_sc00059.1.g00410.1	HSF
Zmw_sc00059.1.g00880.1	Zmw_sc00059.1.g00880.1	Trihelix
Zmw_sc00060.1.g00070.1	Zmw_sc00060.1.g00070.1	LBD
Zmw_sc00060.1.g00260.1	Zmw_sc00060.1.g00260.1	bHLH
Zmw_sc00060.1.g00540.1	Zmw_sc00060.1.g00540.1	bHLH
Zmw_sc00063.1.g00030.1	Zmw_sc00063.1.g00030.1	bZIP
Zmw_sc00063.1.g00130.1	Zmw_sc00063.1.g00130.1	Nin-like
Zmw_sc00063.1.g00370.1	Zmw_sc00063.1.g00370.1	FAR1
Zmw_sc00064.1.g00150.1	Zmw_sc00064.1.g00150.1	bHLH
Zmw_sc00067.1.g00200.1	Zmw_sc00067.1.g00200.1	ZF-HD
Zmw_sc00068.1.g00060.1	Zmw_sc00068.1.g00060.1	WRKY
Zmw_sc00068.1.g00240.1	Zmw_sc00068.1.g00240.1	bHLH
Zmw_sc00068.1.g00270.1	Zmw_sc00068.1.g00270.1	bHLH
Zmw_sc00069.1.g00060.1	Zmw_sc00069.1.g00060.1	WRKY
Zmw_sc00069.1.g00200.1	Zmw_sc00069.1.g00200.1	GeBP
Zmw_sc00070.1.g00220.1	Zmw_sc00070.1.g00220.1	bHLH
Zmw_sc00073.1.g00330.1	Zmw_sc00073.1.g00330.1	bZIP
Zmw_sc00076.1.g00070.1	Zmw_sc00076.1.g00070.1	SBP
Zmw_sc00076.1.g00220.1	Zmw_sc00076.1.g00220.1	WRKY
Zmw_sc00077.1.g00260.1	Zmw_sc00077.1.g00260.1	NAC
Zmw_sc00078.1.g00210.1	Zmw_sc00078.1.g00210.1	bZIP
Zmw_sc00078.1.g00270.1	Zmw_sc00078.1.g00270.1	bHLH
Zmw_sc00078.1.g00330.1	Zmw_sc00078.1.g00330.1	GeBP
Zmw_sc00078.1.g00350.1	Zmw_sc00078.1.g00350.1	GeBP
Zmw_sc00079.1.g00370.1	Zmw_sc00079.1.g00370.1	bZIP
Zmw_sc00081.1.g00260.1	Zmw_sc00081.1.g00260.1	bHLH
Zmw_sc00085.1.g00050.1	Zmw_sc00085.1.g00050.1	bHLH
Zmw_sc00091.1.g00320.1	Zmw_sc00091.1.g00320.1	WRKY
Zmw_sc00092.1.g00010.1	Zmw_sc00092.1.g00010.1	WRKY
Zmw_sc00093.1.g00020.1	Zmw_sc00093.1.g00020.1	GRAS
Zmw_sc00093.1.g00270.1	Zmw_sc00093.1.g00270.1	WRKY
Zmw_sc00093.1.g00280.1	Zmw_sc00093.1.g00280.1	WRKY
Zmw_sc00093.1.g00290.1	Zmw_sc00093.1.g00290.1	WRKY
Zmw_sc00093.1.g00300.1	Zmw_sc00093.1.g00300.1	WRKY
Zmw_sc00093.1.g00310.1	Zmw_sc00093.1.g00310.1	WRKY
Zmw_sc00094.1.g00050.1	Zmw_sc00094.1.g00050.1	GATA
Zmw_sc00094.1.g00250.1	Zmw_sc00094.1.g00250.1	bZIP
Zmw_sc00094.1.g00490.1	Zmw_sc00094.1.g00490.1	bHLH
Zmw_sc00094.1.g00540.1	Zmw_sc00094.1.g00540.1	bHLH
Zmw_sc00094.1.g00550.1	Zmw_sc00094.1.g00550.1	bHLH
Zmw_sc00095.1.g00100.1	Zmw_sc00095.1.g00100.1	WRKY
Zmw_sc00100.1.g00270.1	Zmw_sc00100.1.g00270.1	NF-YA
Zmw_sc00103.1.g00160.1	Zmw_sc00103.1.g00160.1	GATA
Zmw_sc00105.1.g00080.1	Zmw_sc00105.1.g00080.1	bHLH
Zmw_sc00105.1.g00270.1	Zmw_sc00105.1.g00270.1	Nin-like
Zmw_sc00105.1.g00420.1	Zmw_sc00105.1.g00420.1	NAC
Zmw_sc00106.1.g00180.1	Zmw_sc00106.1.g00180.1	bHLH
Zmw_sc00106.1.g00190.1	Zmw_sc00106.1.g00190.1	bHLH
Zmw_sc00107.1.g00110.1	Zmw_sc00107.1.g00110.1	BES1
Zmw_sc00107.1.g00300.1	Zmw_sc00107.1.g00300.1	GRAS
Zmw_sc00107.1.g00310.1	Zmw_sc00107.1.g00310.1	WRKY
Zmw_sc00107.1.g00600.1	Zmw_sc00107.1.g00600.1	GRAS
Zmw_sc00112.1.g00110.1	Zmw_sc00112.1.g00110.1	NAC
Zmw_sc00112.1.g00320.1	Zmw_sc00112.1.g00320.1	NAC
Zmw_sc00113.1.g00180.1	Zmw_sc00113.1.g00180.1	GRAS
Zmw_sc00113.1.g00190.1	Zmw_sc00113.1.g00190.1	GRAS
Zmw_sc00113.1.g00280.1	Zmw_sc00113.1.g00280.1	NF-YB
Zmw_sc00117.1.g00750.1	Zmw_sc00117.1.g00750.1	Trihelix
Zmw_sc00117.1.g00860.1	Zmw_sc00117.1.g00860.1	NAC
Zmw_sc00120.1.g00240.1	Zmw_sc00120.1.g00240.1	NAC
Zmw_sc00123.1.g00100.1	Zmw_sc00123.1.g00100.1	SBP
Zmw_sc00124.1.g00240.1	Zmw_sc00124.1.g00240.1	Dof
Zmw_sc00124.1.g00350.1	Zmw_sc00124.1.g00350.1	bHLH
Zmw_sc00124.1.g00400.1	Zmw_sc00124.1.g00400.1	bHLH
Zmw_sc00124.1.g00610.1	Zmw_sc00124.1.g00610.1	NF-YA
Zmw_sc00126.1.g00070.1	Zmw_sc00126.1.g00070.1	bHLH
Zmw_sc00131.1.g00510.1	Zmw_sc00131.1.g00510.1	NF-YB
Zmw_sc00132.1.g00670.1	Zmw_sc00132.1.g00670.1	WRKY
Zmw_sc00132.1.g00740.1	Zmw_sc00132.1.g00740.1	HSF
Zmw_sc00136.1.g00160.1	Zmw_sc00136.1.g00160.1	bZIP
Zmw_sc00136.1.g00260.1	Zmw_sc00136.1.g00260.1	Trihelix
Zmw_sc00136.1.g00550.1	Zmw_sc00136.1.g00550.1	ZF-HD
Zmw_sc00136.1.g00680.1	Zmw_sc00136.1.g00680.1	bHLH
Zmw_sc00137.1.g00160.1	Zmw_sc00137.1.g00160.1	bHLH
Zmw_sc00138.1.g00030.1	Zmw_sc00138.1.g00030.1	bZIP
Zmw_sc00140.1.g00120.1	Zmw_sc00140.1.g00120.1	GRAS
Zmw_sc00145.1.g00030.1	Zmw_sc00145.1.g00030.1	NAC
Zmw_sc00145.1.g00130.1	Zmw_sc00145.1.g00130.1	NAC
Zmw_sc00146.1.g00090.1	Zmw_sc00146.1.g00090.1	GRAS
Zmw_sc00146.1.g00270.1	Zmw_sc00146.1.g00270.1	bHLH
Zmw_sc00147.1.g00210.1	Zmw_sc00147.1.g00210.1	NAC
Zmw_sc00148.1.g00350.1	Zmw_sc00148.1.g00350.1	GeBP
Zmw_sc00152.1.g00050.1	Zmw_sc00152.1.g00050.1	GRAS
Zmw_sc00154.1.g00300.1	Zmw_sc00154.1.g00300.1	SRS
Zmw_sc00155.1.g00030.1	Zmw_sc00155.1.g00030.1	Trihelix
Zmw_sc00155.1.g00040.1	Zmw_sc00155.1.g00040.1	Trihelix
Zmw_sc00157.1.g00130.1	Zmw_sc00157.1.g00130.1	GRAS
Zmw_sc00157.1.g00260.1	Zmw_sc00157.1.g00260.1	GRAS
Zmw_sc00158.1.g00240.1	Zmw_sc00158.1.g00240.1	bHLH
Zmw_sc00158.1.g00420.1	Zmw_sc00158.1.g00420.1	bHLH
Zmw_sc00158.1.g00450.1	Zmw_sc00158.1.g00450.1	bHLH
Zmw_sc00158.1.g00460.1	Zmw_sc00158.1.g00460.1	bHLH
Zmw_sc00159.1.g00180.1	Zmw_sc00159.1.g00180.1	bZIP
Zmw_sc00159.1.g00430.1	Zmw_sc00159.1.g00430.1	BES1
Zmw_sc00164.1.g00120.1	Zmw_sc00164.1.g00120.1	NAC
Zmw_sc00166.1.g00380.1	Zmw_sc00166.1.g00380.1	CPP
Zmw_sc00166.1.g00480.1	Zmw_sc00166.1.g00480.1	TCP
Zmw_sc00167.1.g00500.1	Zmw_sc00167.1.g00500.1	GRAS
Zmw_sc00168.1.g00030.1	Zmw_sc00168.1.g00030.1	LBD
Zmw_sc00172.1.g00160.1	Zmw_sc00172.1.g00160.1	SRS
Zmw_sc00173.1.g00160.1	Zmw_sc00173.1.g00160.1	bHLH
Zmw_sc00174.1.g00270.1	Zmw_sc00174.1.g00270.1	Trihelix
Zmw_sc00174.1.g00300.1	Zmw_sc00174.1.g00300.1	GRAS
Zmw_sc00174.1.g00310.1	Zmw_sc00174.1.g00310.1	bZIP
Zmw_sc00174.1.g00580.1	Zmw_sc00174.1.g00580.1	bZIP
Zmw_sc00175.1.g00060.1	Zmw_sc00175.1.g00060.1	bHLH
Zmw_sc00175.1.g00260.1	Zmw_sc00175.1.g00260.1	Dof
Zmw_sc00176.1.g00380.1	Zmw_sc00176.1.g00380.1	GRAS
Zmw_sc00178.1.g00200.1	Zmw_sc00178.1.g00200.1	bHLH
Zmw_sc00179.1.g00280.1	Zmw_sc00179.1.g00280.1	WRKY
Zmw_sc00179.1.g00320.1	Zmw_sc00179.1.g00320.1	WRKY
Zmw_sc00180.1.g00450.1	Zmw_sc00180.1.g00450.1	LBD
Zmw_sc00182.1.g00170.1	Zmw_sc00182.1.g00170.1	GATA
Zmw_sc00188.1.g00500.1	Zmw_sc00188.1.g00500.1	BES1
Zmw_sc00192.1.g00270.1	Zmw_sc00192.1.g00270.1	WRKY
Zmw_sc00195.1.g00030.1	Zmw_sc00195.1.g00030.1	ZF-HD
Zmw_sc00195.1.g00060.1	Zmw_sc00195.1.g00060.1	NAC
Zmw_sc00195.1.g00070.1	Zmw_sc00195.1.g00070.1	NAC
Zmw_sc00195.1.g00100.1	Zmw_sc00195.1.g00100.1	GRAS
Zmw_sc00195.1.g00170.1	Zmw_sc00195.1.g00170.1	Nin-like
Zmw_sc00195.1.g00360.1	Zmw_sc00195.1.g00360.1	WRKY
Zmw_sc00195.1.g00370.1	Zmw_sc00195.1.g00370.1	WRKY
Zmw_sc00195.1.g00380.1	Zmw_sc00195.1.g00380.1	WRKY
Zmw_sc00195.1.g00400.1	Zmw_sc00195.1.g00400.1	WRKY
Zmw_sc00195.1.g00410.1	Zmw_sc00195.1.g00410.1	WRKY
Zmw_sc00199.1.g00400.1	Zmw_sc00199.1.g00400.1	GATA
Zmw_sc00199.1.g00440.1	Zmw_sc00199.1.g00440.1	bHLH
Zmw_sc00200.1.g00060.1	Zmw_sc00200.1.g00060.1	WRKY
Zmw_sc00203.1.g00010.1	Zmw_sc00203.1.g00010.1	NAC
Zmw_sc00203.1.g00060.1	Zmw_sc00203.1.g00060.1	bHLH
Zmw_sc00209.1.g00030.1	Zmw_sc00209.1.g00030.1	bZIP
Zmw_sc00209.1.g00320.1	Zmw_sc00209.1.g00320.1	bZIP
Zmw_sc00209.1.g00340.1	Zmw_sc00209.1.g00340.1	GRAS
Zmw_sc00209.1.g00360.1	Zmw_sc00209.1.g00360.1	Trihelix
Zmw_sc00211.1.g00230.1	Zmw_sc00211.1.g00230.1	BES1
Zmw_sc00212.1.g00300.1	Zmw_sc00212.1.g00300.1	NAC
Zmw_sc00213.1.g00120.1	Zmw_sc00213.1.g00120.1	bHLH
Zmw_sc00214.1.g00080.1	Zmw_sc00214.1.g00080.1	NAC
Zmw_sc00217.1.g00370.1	Zmw_sc00217.1.g00370.1	Dof
Zmw_sc00218.1.g00340.1	Zmw_sc00218.1.g00340.1	NAC
Zmw_sc00220.1.g00040.1	Zmw_sc00220.1.g00040.1	GeBP
Zmw_sc00223.1.g00240.1	Zmw_sc00223.1.g00240.1	NAC
Zmw_sc00224.1.g00040.1	Zmw_sc00224.1.g00040.1	FAR1
Zmw_sc00224.1.g00390.1	Zmw_sc00224.1.g00390.1	bHLH
Zmw_sc00230.1.g00260.1	Zmw_sc00230.1.g00260.1	NAC
Zmw_sc00232.1.g00260.1	Zmw_sc00232.1.g00260.1	GRAS
Zmw_sc00232.1.g00320.1	Zmw_sc00232.1.g00320.1	NAC
Zmw_sc00232.1.g00530.1	Zmw_sc00232.1.g00530.1	FAR1
Zmw_sc00233.1.g00090.1	Zmw_sc00233.1.g00090.1	NAC
Zmw_sc00233.1.g00220.1	Zmw_sc00233.1.g00220.1	GATA
Zmw_sc00233.1.g00300.1	Zmw_sc00233.1.g00300.1	bHLH
Zmw_sc00245.1.g00340.1	Zmw_sc00245.1.g00340.1	NAC
Zmw_sc00245.1.g00500.1	Zmw_sc00245.1.g00500.1	NAC
Zmw_sc00248.1.g00130.1	Zmw_sc00248.1.g00130.1	bHLH
Zmw_sc00248.1.g00140.1	Zmw_sc00248.1.g00140.1	bHLH
Zmw_sc00248.1.g00450.1	Zmw_sc00248.1.g00450.1	Trihelix
Zmw_sc00251.1.g00020.1	Zmw_sc00251.1.g00020.1	NF-YA
Zmw_sc00252.1.g00170.1	Zmw_sc00252.1.g00170.1	S1Fa-like
Zmw_sc00252.1.g00500.1	Zmw_sc00252.1.g00500.1	HSF
Zmw_sc00258.1.g00190.1	Zmw_sc00258.1.g00190.1	bHLH
Zmw_sc00258.1.g00230.1	Zmw_sc00258.1.g00230.1	bHLH
Zmw_sc00261.1.g00150.1	Zmw_sc00261.1.g00150.1	Dof
Zmw_sc00263.1.g00080.1	Zmw_sc00263.1.g00080.1	NAC
Zmw_sc00263.1.g00120.1	Zmw_sc00263.1.g00120.1	bHLH
Zmw_sc00267.1.g00240.1	Zmw_sc00267.1.g00240.1	WRKY
Zmw_sc00268.1.g00140.1	Zmw_sc00268.1.g00140.1	bHLH
Zmw_sc00269.1.g00060.1	Zmw_sc00269.1.g00060.1	bZIP
Zmw_sc00269.1.g00250.1	Zmw_sc00269.1.g00250.1	WRKY
Zmw_sc00276.1.g00230.1	Zmw_sc00276.1.g00230.1	NAC
Zmw_sc00277.1.g00440.1	Zmw_sc00277.1.g00440.1	bZIP
Zmw_sc00279.1.g00110.1	Zmw_sc00279.1.g00110.1	BES1
Zmw_sc00281.1.g00480.1	Zmw_sc00281.1.g00480.1	Dof
Zmw_sc00282.1.g00210.1	Zmw_sc00282.1.g00210.1	NF-YB
Zmw_sc00286.1.g00170.1	Zmw_sc00286.1.g00170.1	LBD
Zmw_sc00287.1.g00210.1	Zmw_sc00287.1.g00210.1	WRKY
Zmw_sc00290.1.g00050.1	Zmw_sc00290.1.g00050.1	NAC
Zmw_sc00291.1.g00090.1	Zmw_sc00291.1.g00090.1	bHLH
Zmw_sc00293.1.g00260.1	Zmw_sc00293.1.g00260.1	bZIP
Zmw_sc00296.1.g00530.1	Zmw_sc00296.1.g00530.1	bHLH
Zmw_sc00302.1.g00020.1	Zmw_sc00302.1.g00020.1	NF-YC
Zmw_sc00305.1.g00100.1	Zmw_sc00305.1.g00100.1	NF-YC
Zmw_sc00305.1.g00120.1	Zmw_sc00305.1.g00120.1	WRKY
Zmw_sc00308.1.g00060.1	Zmw_sc00308.1.g00060.1	WRKY
Zmw_sc00308.1.g00340.1	Zmw_sc00308.1.g00340.1	bZIP
Zmw_sc00309.1.g00050.1	Zmw_sc00309.1.g00050.1	NAC
Zmw_sc00309.1.g00170.1	Zmw_sc00309.1.g00170.1	bHLH
Zmw_sc00309.1.g00360.1	Zmw_sc00309.1.g00360.1	WRKY
Zmw_sc00310.1.g00050.1	Zmw_sc00310.1.g00050.1	NAC
Zmw_sc00310.1.g00150.1	Zmw_sc00310.1.g00150.1	TCP
Zmw_sc00310.1.g00230.1	Zmw_sc00310.1.g00230.1	bHLH
Zmw_sc00313.1.g00340.1	Zmw_sc00313.1.g00340.1	bHLH
Zmw_sc00317.1.g00230.1	Zmw_sc00317.1.g00230.1	Trihelix
Zmw_sc00318.1.g00120.1	Zmw_sc00318.1.g00120.1	bHLH
Zmw_sc00318.1.g00130.1	Zmw_sc00318.1.g00130.1	bHLH
Zmw_sc00318.1.g00190.1	Zmw_sc00318.1.g00190.1	Trihelix
Zmw_sc00319.1.g00140.1	Zmw_sc00319.1.g00140.1	LBD
Zmw_sc00320.1.g00190.1	Zmw_sc00320.1.g00190.1	NAC
Zmw_sc00320.1.g00380.1	Zmw_sc00320.1.g00380.1	bZIP
Zmw_sc00322.1.g00180.1	Zmw_sc00322.1.g00180.1	bHLH
Zmw_sc00322.1.g00280.1	Zmw_sc00322.1.g00280.1	ZF-HD
Zmw_sc00325.1.g00220.1	Zmw_sc00325.1.g00220.1	WRKY
Zmw_sc00326.1.g00040.1	Zmw_sc00326.1.g00040.1	GRAS
Zmw_sc00326.1.g00320.1	Zmw_sc00326.1.g00320.1	BBR-BPC
Zmw_sc00326.1.g00460.1	Zmw_sc00326.1.g00460.1	NAC
Zmw_sc00330.1.g00110.1	Zmw_sc00330.1.g00110.1	NAC
Zmw_sc00331.1.g00010.1	Zmw_sc00331.1.g00010.1	NF-YC
Zmw_sc00331.1.g00320.1	Zmw_sc00331.1.g00320.1	LBD
Zmw_sc00334.1.g00180.1	Zmw_sc00334.1.g00180.1	bHLH
Zmw_sc00338.1.g00010.1	Zmw_sc00338.1.g00010.1	NAC
Zmw_sc00338.1.g00410.1	Zmw_sc00338.1.g00410.1	NAC
Zmw_sc00341.1.g00150.1	Zmw_sc00341.1.g00150.1	bHLH
Zmw_sc00341.1.g00250.1	Zmw_sc00341.1.g00250.1	WRKY
Zmw_sc00343.1.g00100.1	Zmw_sc00343.1.g00100.1	WRKY
Zmw_sc00343.1.g00400.1	Zmw_sc00343.1.g00400.1	WRKY
Zmw_sc00344.1.g00330.1	Zmw_sc00344.1.g00330.1	E2F/DP
Zmw_sc00347.1.g00050.1	Zmw_sc00347.1.g00050.1	NAC
Zmw_sc00347.1.g00450.1	Zmw_sc00347.1.g00450.1	bHLH
Zmw_sc00351.1.g00250.1	Zmw_sc00351.1.g00250.1	bHLH
Zmw_sc00351.1.g00290.1	Zmw_sc00351.1.g00290.1	TCP
Zmw_sc00353.1.g00500.1	Zmw_sc00353.1.g00500.1	Trihelix
Zmw_sc00355.1.g00080.1	Zmw_sc00355.1.g00080.1	SBP
Zmw_sc00355.1.g00480.1	Zmw_sc00355.1.g00480.1	FAR1
Zmw_sc00359.1.g00310.1	Zmw_sc00359.1.g00310.1	NAC
Zmw_sc00359.1.g00330.1	Zmw_sc00359.1.g00330.1	NAC
Zmw_sc00360.1.g00390.1	Zmw_sc00360.1.g00390.1	WRKY
Zmw_sc00361.1.g00090.1	Zmw_sc00361.1.g00090.1	bHLH
Zmw_sc00361.1.g00190.1	Zmw_sc00361.1.g00190.1	LBD
Zmw_sc00363.1.g00170.1	Zmw_sc00363.1.g00170.1	bHLH
Zmw_sc00363.1.g00330.1	Zmw_sc00363.1.g00330.1	TCP
Zmw_sc00364.1.g00190.1	Zmw_sc00364.1.g00190.1	HSF
Zmw_sc00364.1.g00350.1	Zmw_sc00364.1.g00350.1	WRKY
Zmw_sc00364.1.g00360.1	Zmw_sc00364.1.g00360.1	bHLH
Zmw_sc00366.1.g00080.1	Zmw_sc00366.1.g00080.1	GATA
Zmw_sc00369.1.g00210.1	Zmw_sc00369.1.g00210.1	Dof
Zmw_sc00371.1.g00120.1	Zmw_sc00371.1.g00120.1	NAC
Zmw_sc00372.1.g00140.1	Zmw_sc00372.1.g00140.1	SBP
Zmw_sc00377.1.g00110.1	Zmw_sc00377.1.g00110.1	bHLH
Zmw_sc00377.1.g00120.1	Zmw_sc00377.1.g00120.1	bHLH
Zmw_sc00378.1.g00170.1	Zmw_sc00378.1.g00170.1	bZIP
Zmw_sc00379.1.g00030.1	Zmw_sc00379.1.g00030.1	NF-YC
Zmw_sc00382.1.g00210.1	Zmw_sc00382.1.g00210.1	HSF
Zmw_sc00382.1.g00260.1	Zmw_sc00382.1.g00260.1	Dof
Zmw_sc00383.1.g00460.1	Zmw_sc00383.1.g00460.1	S1Fa-like
Zmw_sc00386.1.g00020.1	Zmw_sc00386.1.g00020.1	bZIP
Zmw_sc00389.1.g00150.1	Zmw_sc00389.1.g00150.1	bHLH
Zmw_sc00389.1.g00170.1	Zmw_sc00389.1.g00170.1	bHLH
Zmw_sc00394.1.g00270.1	Zmw_sc00394.1.g00270.1	HSF
Zmw_sc00398.1.g00060.1	Zmw_sc00398.1.g00060.1	GRAS
Zmw_sc00399.1.g00340.1	Zmw_sc00399.1.g00340.1	GRAS
Zmw_sc00400.1.g00230.1	Zmw_sc00400.1.g00230.1	bHLH
Zmw_sc00400.1.g00250.1	Zmw_sc00400.1.g00250.1	bHLH
Zmw_sc00400.1.g00450.1	Zmw_sc00400.1.g00450.1	NAC
Zmw_sc00402.1.g00100.1	Zmw_sc00402.1.g00100.1	WRKY
Zmw_sc00403.1.g00170.1	Zmw_sc00403.1.g00170.1	WRKY
Zmw_sc00403.1.g00270.1	Zmw_sc00403.1.g00270.1	bZIP
Zmw_sc00405.1.g00110.1	Zmw_sc00405.1.g00110.1	bZIP
Zmw_sc00408.1.g00370.1	Zmw_sc00408.1.g00370.1	SRS
Zmw_sc00409.1.g00370.1	Zmw_sc00409.1.g00370.1	NAC
Zmw_sc00413.1.g00080.1	Zmw_sc00413.1.g00080.1	bHLH
Zmw_sc00413.1.g00160.1	Zmw_sc00413.1.g00160.1	SRS
Zmw_sc00415.1.g00140.1	Zmw_sc00415.1.g00140.1	bHLH
Zmw_sc00418.1.g00090.1	Zmw_sc00418.1.g00090.1	bHLH
Zmw_sc00418.1.g00100.1	Zmw_sc00418.1.g00100.1	bHLH
Zmw_sc00420.1.g00160.1	Zmw_sc00420.1.g00160.1	NAC
Zmw_sc00420.1.g00180.1	Zmw_sc00420.1.g00180.1	NAC
Zmw_sc00426.1.g00150.1	Zmw_sc00426.1.g00150.1	NAC
Zmw_sc00426.1.g00400.1	Zmw_sc00426.1.g00400.1	bZIP
Zmw_sc00428.1.g00060.1	Zmw_sc00428.1.g00060.1	NAC
Zmw_sc00429.1.g00200.1	Zmw_sc00429.1.g00200.1	bHLH
Zmw_sc00429.1.g00210.1	Zmw_sc00429.1.g00210.1	bHLH
Zmw_sc00430.1.g00400.1	Zmw_sc00430.1.g00400.1	Trihelix
Zmw_sc00431.1.g00260.1	Zmw_sc00431.1.g00260.1	bZIP
Zmw_sc00431.1.g00450.1	Zmw_sc00431.1.g00450.1	Dof
