TF_ID	Gene_ID	Family
CCG002558.1	CCG002558.1	Dof
CCG002572.1	CCG002572.1	bHLH
CCG002608.1	CCG002608.1	E2F/DP
CCG002630.1	CCG002630.1	bHLH
CCG002643.1	CCG002643.1	LBD
CCG002690.1	CCG002690.1	LBD
CCG002721.2	CCG002721.2	bHLH
CCG002724.1	CCG002724.1	Dof
CCG002729.1	CCG002729.1	TCP
CCG002785.3	CCG002785.3	CPP
CCG002794.1	CCG002794.1	NAC
CCG002814.1	CCG002814.1	ZF-HD
CCG002815.1	CCG002815.1	BBR-BPC
CCG002816.1	CCG002816.1	BBR-BPC
CCG002829.1	CCG002829.1	NF-X1
CCG002940.1	CCG002940.1	bZIP
CCG002981.1	CCG002981.1	GRAS
CCG002992.1	CCG002992.1	NAC
CCG003039.1	CCG003039.1	ZF-HD
CCG003052.1	CCG003052.1	GATA
CCG003134.1	CCG003134.1	FAR1
CCG003142.1	CCG003142.1	WRKY
CCG003148.1	CCG003148.1	EIL
CCG003162.1	CCG003162.1	GRAS
CCG003191.1	CCG003191.1	WRKY
CCG003261.1	CCG003261.1	bZIP
CCG003291.2	CCG003291.2	WRKY
CCG003334.1	CCG003334.1	TCP
CCG003374.1	CCG003374.1	GRAS
CCG003376.1	CCG003376.1	bHLH
CCG003395.1	CCG003395.1	LBD
CCG003398.1	CCG003398.1	NAC
CCG003400.1	CCG003400.1	NAC
CCG003424.1	CCG003424.1	bZIP
CCG003429.2	CCG003429.2	Nin-like
CCG003449.1	CCG003449.1	NAC
CCG003630.1	CCG003630.1	GRAS
CCG003661.1	CCG003661.1	NAC
CCG003680.1	CCG003680.1	NAC
CCG003693.1	CCG003693.1	E2F/DP
CCG003735.2	CCG003735.2	YABBY
CCG003776.1	CCG003776.1	GRAS
CCG003863.1	CCG003863.1	Dof
CCG003945.1	CCG003945.1	WRKY
CCG003952.1	CCG003952.1	bHLH
CCG003977.1	CCG003977.1	bHLH
CCG004056.1	CCG004056.1	NF-YA
CCG004072.1	CCG004072.1	GRAS
CCG004120.1	CCG004120.1	WRKY
CCG004168.1	CCG004168.1	Dof
CCG004179.1	CCG004179.1	NAC
CCG004197.1	CCG004197.1	WRKY
CCG004274.1	CCG004274.1	LBD
CCG004282.4	CCG004282.4	NF-YB
CCG004347.1	CCG004347.1	bHLH
CCG004377.1	CCG004377.1	Dof
CCG004406.1	CCG004406.1	GRAS
CCG004419.1	CCG004419.1	bZIP
CCG004426.1	CCG004426.1	FAR1
CCG004543.1	CCG004543.1	GATA
CCG004559.1	CCG004559.1	Dof
CCG004564.1	CCG004564.1	bHLH
CCG004566.1	CCG004566.1	NF-YA
CCG004583.1	CCG004583.1	bHLH
CCG004689.1	CCG004689.1	LFY
CCG004780.1	CCG004780.1	NAC
CCG004790.1	CCG004790.1	Trihelix
CCG004800.1	CCG004800.1	GATA
CCG004845.1	CCG004845.1	Trihelix
CCG004861.1	CCG004861.1	HSF
CCG004953.1	CCG004953.1	LBD
CCG004965.1	CCG004965.1	WRKY
CCG005045.1	CCG005045.1	NAC
CCG005133.1	CCG005133.1	SBP
CCG005149.1	CCG005149.1	NAC
CCG005156.1	CCG005156.1	TCP
CCG005202.2	CCG005202.2	bZIP
CCG005265.1	CCG005265.1	FAR1
CCG005285.1	CCG005285.1	ZF-HD
CCG005300.1	CCG005300.1	NAC
CCG005358.1	CCG005358.1	WRKY
CCG005380.2	CCG005380.2	bZIP
CCG005481.1	CCG005481.1	NAC
CCG005497.1	CCG005497.1	GRAS
CCG005549.1	CCG005549.1	NF-YB
CCG005551.1	CCG005551.1	Trihelix
CCG005553.1	CCG005553.1	NF-YB
CCG005564.1	CCG005564.1	FAR1
CCG005575.1	CCG005575.1	GRAS
CCG005627.1	CCG005627.1	GRAS
CCG005639.1	CCG005639.1	bHLH
CCG005686.1	CCG005686.1	E2F/DP
CCG005760.1	CCG005760.1	LBD
CCG005794.1	CCG005794.1	Dof
CCG005828.1	CCG005828.1	bHLH
CCG005948.1	CCG005948.1	HSF
CCG005959.1	CCG005959.1	bHLH
CCG006034.1	CCG006034.1	FAR1
CCG006044.1	CCG006044.1	TCP
CCG006121.1	CCG006121.1	bZIP
CCG006134.1	CCG006134.1	GeBP
CCG006180.1	CCG006180.1	VOZ
CCG006189.1	CCG006189.1	NAC
CCG006191.1	CCG006191.1	NAC
CCG006213.1	CCG006213.1	SBP
CCG006214.1	CCG006214.1	Dof
CCG006216.1	CCG006216.1	TCP
CCG006217.1	CCG006217.1	Dof
CCG006244.1	CCG006244.1	HSF
CCG006270.1	CCG006270.1	Dof
CCG006277.1	CCG006277.1	NAC
CCG006304.1	CCG006304.1	NF-YA
CCG006385.1	CCG006385.1	bZIP
CCG006474.1	CCG006474.1	WRKY
CCG006492.1	CCG006492.1	bHLH
CCG006534.1	CCG006534.1	NAC
CCG006536.1	CCG006536.1	NAC
CCG006552.1	CCG006552.1	NAC
CCG006578.1	CCG006578.1	NAC
CCG006580.1	CCG006580.1	NAC
CCG006623.1	CCG006623.1	NAC
CCG006663.1	CCG006663.1	bHLH
CCG006673.2	CCG006673.2	WRKY
CCG006701.1	CCG006701.1	GATA
CCG006828.1	CCG006828.1	GRAS
CCG006851.1	CCG006851.1	Trihelix
CCG006854.1	CCG006854.1	NAC
CCG006887.1	CCG006887.1	NF-YC
CCG006929.1	CCG006929.1	NF-YB
CCG006967.1	CCG006967.1	FAR1
CCG006990.1	CCG006990.1	GATA
CCG007120.1	CCG007120.1	NAC
CCG007165.1	CCG007165.1	bHLH
CCG007167.1	CCG007167.1	Trihelix
CCG007181.1	CCG007181.1	LBD
CCG007195.1	CCG007195.1	TCP
CCG007207.1	CCG007207.1	FAR1
CCG007214.1	CCG007214.1	HSF
CCG007282.1	CCG007282.1	NAC
CCG007392.1	CCG007392.1	WRKY
CCG007427.1	CCG007427.1	bHLH
CCG007478.1	CCG007478.1	Dof
CCG007491.1	CCG007491.1	GRAS
CCG007526.1	CCG007526.1	BES1
CCG007531.3	CCG007531.3	bZIP
CCG007532.1	CCG007532.1	GRAS
CCG007576.1	CCG007576.1	bHLH
CCG007645.1	CCG007645.1	NAC
CCG007654.1	CCG007654.1	WRKY
CCG007701.1	CCG007701.1	TCP
CCG007746.1	CCG007746.1	LBD
CCG007789.1	CCG007789.1	bHLH
CCG007824.1	CCG007824.1	bHLH
CCG007863.1	CCG007863.1	HSF
CCG007876.1	CCG007876.1	CPP
CCG007912.1	CCG007912.1	bHLH
CCG007925.1	CCG007925.1	bHLH
CCG007964.1	CCG007964.1	TCP
CCG008020.1	CCG008020.1	NAC
CCG008036.1	CCG008036.1	Trihelix
CCG008094.1	CCG008094.1	GATA
CCG008098.1	CCG008098.1	FAR1
CCG008125.1	CCG008125.1	bZIP
CCG008130.1	CCG008130.1	GRAS
CCG008131.1	CCG008131.1	WRKY
CCG008148.1	CCG008148.1	WRKY
CCG008156.1	CCG008156.1	NF-YC
CCG008218.1	CCG008218.1	WRKY
CCG008229.1	CCG008229.1	Dof
CCG008310.1	CCG008310.1	WRKY
CCG008317.1	CCG008317.1	GRAS
CCG008342.1	CCG008342.1	bHLH
CCG008350.3	CCG008350.3	E2F/DP
CCG008365.1	CCG008365.1	Dof
CCG008396.1	CCG008396.1	GRAS
CCG008398.1	CCG008398.1	GRAS
CCG008415.1	CCG008415.1	bHLH
CCG008427.1	CCG008427.1	bZIP
CCG008436.1	CCG008436.1	bHLH
CCG008508.1	CCG008508.1	Trihelix
CCG008622.1	CCG008622.1	bHLH
CCG008652.2	CCG008652.2	bHLH
CCG008718.1	CCG008718.1	Dof
CCG008729.1	CCG008729.1	bZIP
CCG008735.1	CCG008735.1	Trihelix
CCG008738.1	CCG008738.1	Trihelix
CCG008739.1	CCG008739.1	Trihelix
CCG008747.1	CCG008747.1	bZIP
CCG008793.1	CCG008793.1	bZIP
CCG008800.1	CCG008800.1	Trihelix
CCG008816.2	CCG008816.2	SRS
CCG008822.1	CCG008822.1	Trihelix
CCG008834.4	CCG008834.4	bZIP
CCG008866.1	CCG008866.1	GRAS
CCG008927.1	CCG008927.1	ZF-HD
CCG008928.1	CCG008928.1	BBR-BPC
CCG008929.1	CCG008929.1	BBR-BPC
CCG008931.1	CCG008931.1	BBR-BPC
CCG008949.1	CCG008949.1	NAC
CCG008969.1	CCG008969.1	bZIP
CCG008998.1	CCG008998.1	WRKY
CCG009019.1	CCG009019.1	NAC
CCG009048.1	CCG009048.1	WRKY
CCG009070.1	CCG009070.1	STAT
CCG009166.2	CCG009166.2	FAR1
CCG009191.1	CCG009191.1	LBD
CCG009208.1	CCG009208.1	bHLH
CCG009216.1	CCG009216.1	HSF
CCG009230.1	CCG009230.1	SBP
CCG009265.1	CCG009265.1	bHLH
CCG009274.1	CCG009274.1	CPP
CCG009287.1	CCG009287.1	GRAS
CCG009371.1	CCG009371.1	Trihelix
CCG009383.1	CCG009383.1	Nin-like
CCG009392.1	CCG009392.1	WRKY
CCG009416.1	CCG009416.1	HSF
CCG009429.1	CCG009429.1	LBD
CCG009438.1	CCG009438.1	GATA
CCG009457.1	CCG009457.1	NAC
CCG009508.1	CCG009508.1	GATA
CCG009625.1	CCG009625.1	CPP
CCG009636.1	CCG009636.1	FAR1
CCG009659.2	CCG009659.2	Nin-like
CCG009673.1	CCG009673.1	bZIP
CCG009675.1	CCG009675.1	bZIP
CCG009698.1	CCG009698.1	SBP
CCG009717.1	CCG009717.1	TCP
CCG009721.1	CCG009721.1	WRKY
CCG009820.1	CCG009820.1	NAC
CCG009896.1	CCG009896.1	Trihelix
CCG009940.1	CCG009940.1	NF-YB
CCG010023.1	CCG010023.1	SBP
CCG010046.1	CCG010046.1	NAC
CCG010048.1	CCG010048.1	NAC
CCG010070.1	CCG010070.1	Nin-like
CCG010092.1	CCG010092.1	Dof
CCG010155.1	CCG010155.1	bZIP
CCG010166.1	CCG010166.1	SRS
CCG010172.1	CCG010172.1	GATA
CCG010182.2	CCG010182.2	LBD
CCG010228.1	CCG010228.1	WRKY
CCG010243.1	CCG010243.1	NAC
CCG010244.2	CCG010244.2	bHLH
CCG010245.1	CCG010245.1	bHLH
CCG010253.1	CCG010253.1	HSF
CCG010255.1	CCG010255.1	bHLH
CCG010260.1	CCG010260.1	bZIP
CCG010322.1	CCG010322.1	Dof
CCG010362.1	CCG010362.1	NAC
CCG010365.1	CCG010365.1	BES1
CCG010433.1	CCG010433.1	WRKY
CCG010441.1	CCG010441.1	Trihelix
CCG010480.1	CCG010480.1	SBP
CCG010481.1	CCG010481.1	SBP
CCG010488.1	CCG010488.1	GATA
CCG010501.1	CCG010501.1	GRAS
CCG010504.1	CCG010504.1	GRAS
CCG010529.1	CCG010529.1	bHLH
CCG010531.1	CCG010531.1	YABBY
CCG010566.1	CCG010566.1	LBD
CCG010567.1	CCG010567.1	LBD
CCG010610.1	CCG010610.1	NAC
CCG010611.1	CCG010611.1	NAC
CCG010631.1	CCG010631.1	TCP
CCG010728.1	CCG010728.1	WRKY
CCG010732.1	CCG010732.1	WRKY
CCG010758.2	CCG010758.2	bZIP
CCG010775.1	CCG010775.1	WRKY
CCG010807.1	CCG010807.1	bHLH
CCG010820.1	CCG010820.1	Dof
CCG010847.1	CCG010847.1	bHLH
CCG010857.1	CCG010857.1	NAC
CCG010869.1	CCG010869.1	bHLH
CCG010881.1	CCG010881.1	NAC
CCG010882.1	CCG010882.1	NAC
CCG010883.2	CCG010883.2	NAC
CCG010909.1	CCG010909.1	bHLH
CCG010914.1	CCG010914.1	WRKY
CCG010929.1	CCG010929.1	SBP
CCG010959.1	CCG010959.1	WRKY
CCG010972.1	CCG010972.1	WRKY
CCG010974.1	CCG010974.1	GRAS
CCG010980.1	CCG010980.1	bZIP
CCG011022.2	CCG011022.2	GATA
CCG011068.1	CCG011068.1	WRKY
CCG011071.1	CCG011071.1	GRAS
CCG011093.1	CCG011093.1	Dof
CCG011103.1	CCG011103.1	bZIP
CCG011165.1	CCG011165.1	bHLH
CCG011166.1	CCG011166.1	bHLH
CCG011167.1	CCG011167.1	bHLH
CCG011187.1	CCG011187.1	WRKY
CCG011223.1	CCG011223.1	YABBY
CCG011302.1	CCG011302.1	bZIP
CCG011311.2	CCG011311.2	bHLH
CCG011314.1	CCG011314.1	bHLH
CCG011315.1	CCG011315.1	bHLH
CCG011346.2	CCG011346.2	NF-YA
CCG011365.2	CCG011365.2	bHLH
CCG011383.1	CCG011383.1	GRAS
CCG011416.1	CCG011416.1	bZIP
CCG011424.1	CCG011424.1	Trihelix
CCG011425.1	CCG011425.1	Trihelix
CCG011426.1	CCG011426.1	Trihelix
CCG011432.1	CCG011432.1	bZIP
CCG011494.1	CCG011494.1	FAR1
CCG011548.1	CCG011548.1	NAC
CCG011610.1	CCG011610.1	Dof
CCG011646.1	CCG011646.1	GATA
CCG011685.1	CCG011685.1	TCP
CCG011697.1	CCG011697.1	bZIP
CCG011802.1	CCG011802.1	bZIP
CCG011890.1	CCG011890.1	WRKY
CCG011893.1	CCG011893.1	WRKY
CCG011910.1	CCG011910.1	SBP
CCG011918.1	CCG011918.1	NF-YC
CCG011932.1	CCG011932.1	GATA
CCG012004.1	CCG012004.1	bHLH
CCG012079.1	CCG012079.1	bHLH
CCG012101.1	CCG012101.1	bHLH
CCG012114.2	CCG012114.2	bZIP
CCG012118.1	CCG012118.1	LBD
CCG012125.2	CCG012125.2	VOZ
CCG012190.1	CCG012190.1	bHLH
CCG012223.1	CCG012223.1	NF-YB
CCG012225.4	CCG012225.4	Trihelix
CCG012227.1	CCG012227.1	NF-YB
CCG012286.1	CCG012286.1	GRAS
CCG012310.1	CCG012310.1	bHLH
CCG012314.1	CCG012314.1	bZIP
CCG012376.1	CCG012376.1	NZZ/SPL
CCG012388.1	CCG012388.1	bHLH
CCG012390.1	CCG012390.1	TCP
CCG012442.1	CCG012442.1	NAC
CCG012470.1	CCG012470.1	WRKY
CCG012473.1	CCG012473.1	SBP
CCG012487.1	CCG012487.1	NF-YC
CCG012517.1	CCG012517.1	Trihelix
CCG012541.1	CCG012541.1	GRAS
CCG012596.3	CCG012596.3	bZIP
CCG012652.1	CCG012652.1	Trihelix
CCG012694.5	CCG012694.5	NAC
CCG012696.1	CCG012696.1	NAC
CCG012756.1	CCG012756.1	NAC
CCG012823.1	CCG012823.1	NAC
CCG012843.1	CCG012843.1	LBD
CCG012855.1	CCG012855.1	Dof
CCG012862.1	CCG012862.1	NAC
CCG012885.1	CCG012885.1	VOZ
CCG012889.1	CCG012889.1	LBD
CCG012893.1	CCG012893.1	bZIP
CCG012899.1	CCG012899.1	TCP
CCG012914.1	CCG012914.1	Trihelix
CCG012955.1	CCG012955.1	bHLH
CCG012978.1	CCG012978.1	GRAS
CCG012979.1	CCG012979.1	GRAS
CCG012980.1	CCG012980.1	Nin-like
CCG012997.1	CCG012997.1	NAC
CCG013012.1	CCG013012.1	TCP
CCG013055.2	CCG013055.2	LBD
CCG013099.1	CCG013099.1	bHLH
CCG013102.1	CCG013102.1	NAC
CCG013103.1	CCG013103.1	NAC
CCG013171.1	CCG013171.1	WRKY
CCG013195.1	CCG013195.1	HSF
CCG013244.1	CCG013244.1	bHLH
CCG013253.3	CCG013253.3	bHLH
CCG013297.1	CCG013297.1	WRKY
CCG013405.1	CCG013405.1	NAC
CCG013445.1	CCG013445.1	LBD
CCG013446.1	CCG013446.1	LBD
CCG013447.1	CCG013447.1	LBD
CCG013461.1	CCG013461.1	Dof
CCG013474.1	CCG013474.1	Dof
CCG013541.1	CCG013541.1	bZIP
CCG013607.1	CCG013607.1	GRAS
CCG013679.1	CCG013679.1	NAC
CCG013724.1	CCG013724.1	Trihelix
CCG013772.1	CCG013772.1	bZIP
CCG013826.1	CCG013826.1	EIL
CCG013831.1	CCG013831.1	bZIP
CCG013896.1	CCG013896.1	HSF
CCG013954.2	CCG013954.2	Trihelix
CCG013994.1	CCG013994.1	NAC
CCG014012.1	CCG014012.1	bHLH
CCG014017.1	CCG014017.1	bHLH
CCG014033.1	CCG014033.1	bHLH
CCG014036.1	CCG014036.1	FAR1
CCG014239.1	CCG014239.1	bHLH
CCG014261.1	CCG014261.1	NAC
CCG014262.1	CCG014262.1	YABBY
CCG014272.1	CCG014272.1	WRKY
CCG014283.1	CCG014283.1	GRAS
CCG014343.1	CCG014343.1	Trihelix
CCG014378.1	CCG014378.1	BBR-BPC
CCG014397.1	CCG014397.1	bZIP
CCG014424.1	CCG014424.1	HSF
CCG014442.1	CCG014442.1	bHLH
CCG014454.1	CCG014454.1	bHLH
CCG014475.1	CCG014475.1	NAC
CCG014579.1	CCG014579.1	EIL
CCG014586.1	CCG014586.1	bZIP
CCG014587.1	CCG014587.1	bZIP
CCG014607.1	CCG014607.1	LBD
CCG014614.1	CCG014614.1	GATA
CCG014649.1	CCG014649.1	NAC
CCG014689.1	CCG014689.1	YABBY
CCG014692.1	CCG014692.1	bZIP
CCG014699.1	CCG014699.1	GRAS
CCG014703.2	CCG014703.2	bHLH
CCG014708.1	CCG014708.1	GATA
CCG014737.1	CCG014737.1	NF-X1
CCG014779.1	CCG014779.1	WRKY
CCG014782.1	CCG014782.1	ZF-HD
CCG014791.1	CCG014791.1	GRAS
CCG014800.1	CCG014800.1	NAC
CCG014824.1	CCG014824.1	LBD
CCG014965.1	CCG014965.1	BES1
CCG015004.1	CCG015004.1	NF-YB
CCG015090.1	CCG015090.1	HSF
CCG015099.1	CCG015099.1	WRKY
CCG015155.1	CCG015155.1	NAC
CCG015190.1	CCG015190.1	GATA
CCG015222.1	CCG015222.1	WRKY
CCG015305.2	CCG015305.2	NAC
CCG015316.1	CCG015316.1	Trihelix
CCG015330.1	CCG015330.1	FAR1
CCG015339.1	CCG015339.1	bHLH
CCG015375.1	CCG015375.1	bZIP
CCG015451.1	CCG015451.1	GRAS
CCG015462.1	CCG015462.1	TCP
CCG015493.1	CCG015493.1	LBD
CCG015526.1	CCG015526.1	GATA
CCG015571.1	CCG015571.1	NAC
CCG015572.3	CCG015572.3	NAC
CCG015602.1	CCG015602.1	GRAS
CCG015724.1	CCG015724.1	bHLH
CCG015765.1	CCG015765.1	GeBP
CCG015838.1	CCG015838.1	bHLH
CCG015880.1	CCG015880.1	NAC
CCG015881.1	CCG015881.1	NAC
CCG015907.1	CCG015907.1	bHLH
CCG015911.1	CCG015911.1	Trihelix
CCG015927.1	CCG015927.1	GRAS
CCG015933.1	CCG015933.1	GeBP
CCG015961.1	CCG015961.1	Trihelix
CCG016056.1	CCG016056.1	bHLH
CCG016064.2	CCG016064.2	NF-YC
CCG016108.1	CCG016108.1	NF-YB
CCG016109.1	CCG016109.1	NF-YB
CCG016347.1	CCG016347.1	Trihelix
CCG016537.1	CCG016537.1	Trihelix
CCG016545.1	CCG016545.1	bHLH
CCG016613.1	CCG016613.1	NAC
CCG016667.2	CCG016667.2	GATA
CCG016772.1	CCG016772.1	VOZ
CCG016780.1	CCG016780.1	NAC
CCG016782.1	CCG016782.1	NAC
CCG016823.1	CCG016823.1	GRAS
CCG016889.1	CCG016889.1	WRKY
CCG016947.1	CCG016947.1	GRAS
CCG016961.1	CCG016961.1	E2F/DP
CCG016967.1	CCG016967.1	NAC
CCG016986.4	CCG016986.4	EIL
CCG016991.4	CCG016991.4	FAR1
CCG017116.2	CCG017116.2	NAC
CCG017162.1	CCG017162.1	bHLH
CCG017176.1	CCG017176.1	bZIP
CCG017221.2	CCG017221.2	bHLH
CCG017248.1	CCG017248.1	bZIP
CCG017250.1	CCG017250.1	BBR-BPC
CCG017268.1	CCG017268.1	GATA
CCG017276.1	CCG017276.1	SRS
CCG017295.1	CCG017295.1	bZIP
CCG017317.1	CCG017317.1	bHLH
CCG017460.1	CCG017460.1	bZIP
CCG017552.1	CCG017552.1	LBD
CCG017558.1	CCG017558.1	bHLH
CCG017562.1	CCG017562.1	GeBP
CCG017571.1	CCG017571.1	Nin-like
CCG017618.1	CCG017618.1	bHLH
CCG017674.1	CCG017674.1	GRAS
CCG017677.1	CCG017677.1	GRAS
CCG017682.1	CCG017682.1	bZIP
CCG017716.1	CCG017716.1	SRS
CCG017745.1	CCG017745.1	LBD
CCG017754.1	CCG017754.1	bHLH
CCG017766.1	CCG017766.1	WRKY
CCG017779.1	CCG017779.1	bHLH
CCG017804.1	CCG017804.1	HSF
CCG017859.1	CCG017859.1	bHLH
CCG017869.1	CCG017869.1	bHLH
CCG017886.1	CCG017886.1	NAC
CCG017901.1	CCG017901.1	Nin-like
CCG017904.1	CCG017904.1	WRKY
CCG017923.1	CCG017923.1	NAC
CCG017998.1	CCG017998.1	bHLH
CCG018013.1	CCG018013.1	TCP
CCG018043.1	CCG018043.1	GRAS
CCG018044.1	CCG018044.1	WRKY
CCG018118.1	CCG018118.1	TCP
CCG018129.1	CCG018129.1	NAC
CCG018180.1	CCG018180.1	SBP
CCG018234.1	CCG018234.1	bHLH
CCG018235.1	CCG018235.1	bHLH
CCG018236.2	CCG018236.2	bHLH
CCG018237.1	CCG018237.1	bHLH
CCG018256.1	CCG018256.1	WRKY
CCG018299.1	CCG018299.1	YABBY
CCG018438.1	CCG018438.1	bHLH
CCG018456.1	CCG018456.1	WRKY
CCG018584.1	CCG018584.1	ZF-HD
CCG018590.1	CCG018590.1	GRAS
CCG018612.1	CCG018612.1	bHLH
CCG018623.1	CCG018623.1	ZF-HD
CCG018737.2	CCG018737.2	WRKY
CCG018765.1	CCG018765.1	Trihelix
CCG018868.1	CCG018868.1	Trihelix
CCG018870.1	CCG018870.1	Trihelix
CCG018881.1	CCG018881.1	GeBP
CCG018920.1	CCG018920.1	bHLH
CCG018943.1	CCG018943.1	Dof
CCG018959.1	CCG018959.1	bHLH
CCG018986.1	CCG018986.1	WRKY
CCG019002.1	CCG019002.1	bZIP
CCG019025.1	CCG019025.1	WRKY
CCG019030.1	CCG019030.1	WRKY
CCG019068.1	CCG019068.1	bHLH
CCG019069.1	CCG019069.1	BES1
CCG019106.2	CCG019106.2	NAC
CCG019107.1	CCG019107.1	NAC
CCG019123.2	CCG019123.2	TCP
CCG019154.1	CCG019154.1	bZIP
CCG019165.1	CCG019165.1	SBP
CCG019200.1	CCG019200.1	HSF
CCG019201.1	CCG019201.1	HSF
CCG019241.1	CCG019241.1	bZIP
CCG019243.1	CCG019243.1	NAC
CCG019256.1	CCG019256.1	NAC
CCG019283.1	CCG019283.1	NAC
CCG019286.1	CCG019286.1	FAR1
CCG019325.1	CCG019325.1	BES1
CCG019346.1	CCG019346.1	GRAS
CCG019352.1	CCG019352.1	bZIP
CCG019360.1	CCG019360.1	bHLH
CCG019395.3	CCG019395.3	CPP
CCG019434.1	CCG019434.1	GRAS
CCG019543.2	CCG019543.2	bZIP
CCG019557.1	CCG019557.1	bHLH
CCG019590.1	CCG019590.1	WRKY
CCG019614.1	CCG019614.1	GRAS
CCG019618.1	CCG019618.1	bHLH
CCG019679.1	CCG019679.1	bHLH
CCG019721.1	CCG019721.1	Nin-like
CCG019725.1	CCG019725.1	GeBP
CCG019730.1	CCG019730.1	bHLH
CCG019742.1	CCG019742.1	LBD
CCG019770.1	CCG019770.1	bHLH
CCG019796.1	CCG019796.1	Dof
CCG019840.1	CCG019840.1	bHLH
CCG019859.1	CCG019859.1	Dof
CCG019911.1	CCG019911.1	FAR1
CCG019976.1	CCG019976.1	GRAS
CCG020006.1	CCG020006.1	CAMTA
CCG020038.1	CCG020038.1	bHLH
CCG020051.1	CCG020051.1	NAC
CCG020098.1	CCG020098.1	NAC
