TF_ID	Gene_ID	Family
XP_013902312.1	MNEG_4666	C2H2
XP_013903789.1	MNEG_3187	C3H
XP_013904393.1	MNEG_2591	C3H
XP_013904626.1	MNEG_2356	C3H
XP_013905705.1	MNEG_1263	C2H2
XP_013906279.1	MNEG_0692	C3H
XP_013906330.1	MNEG_0655	C2H2
XP_013906476.1	MNEG_0506	C3H
XP_013906482.1	MNEG_0492	C2H2
XP_013892193.1	MNEG_14790	MYB
XP_013893719.1	MNEG_13263	MYB
XP_013893735.1	MNEG_13247	MYB
XP_013896359.1	MNEG_10622	MYB
XP_013897315.1	MNEG_9669	MYB
XP_013898289.1	MNEG_8694	MYB
XP_013901336.1	MNEG_5639	MYB
XP_013903606.1	MNEG_3377	MYB
XP_013904600.1	MNEG_2378	MYB
XP_013904855.1	MNEG_2113	MYB
XP_013905143.1	MNEG_1828	MYB
XP_013906533.1	MNEG_0448	MYB
XP_013906913.1	MNEG_0049	MYB
XP_013891688.1	MNEG_15294	MYB_related
XP_013892114.1	MNEG_14869	MYB_related
XP_013892644.1	MNEG_14337	MYB_related
XP_013895127.1	MNEG_11854	MYB_related
XP_013895914.1	MNEG_11068	MYB_related
XP_013896838.1	MNEG_10143	MYB_related
XP_013898594.1	MNEG_8388	MYB_related
XP_013898736.1	MNEG_8247	MYB_related
XP_013899189.1	MNEG_7796	MYB_related
XP_013899289.1	MNEG_7689	MYB_related
XP_013899915.1	MNEG_7062	MYB_related
XP_013900313.1	MNEG_6665	MYB_related
XP_013901459.1	MNEG_5518	MYB_related
XP_013902444.1	MNEG_4532	MYB_related
XP_013902922.1	MNEG_4057	MYB_related
XP_013903039.1	MNEG_3933	MYB_related
XP_013903818.1	MNEG_3152	MYB_related
XP_013903993.1	MNEG_2990	MYB_related
XP_013904858.1	MNEG_2116	MYB_related
XP_013904948.1	MNEG_2021	MYB_related
