TF_ID	Gene_ID	Family
Itr_sc000015.1_g00005.1	Itr_sc000015.1_g00005	LBD
Itr_sc000015.1_g00024.1	Itr_sc000015.1_g00024	WRKY
Itr_sc000016.1_g00066.1	Itr_sc000016.1_g00066	Trihelix
Itr_sc000017.1_g00035.1	Itr_sc000017.1_g00035	WRKY
Itr_sc000018.1_g00020.1	Itr_sc000018.1_g00020	NAC
Itr_sc000018.1_g00032.1	Itr_sc000018.1_g00032	Trihelix
Itr_sc000018.1_g00038.1	Itr_sc000018.1_g00038	bZIP
Itr_sc000018.1_g00042.1	Itr_sc000018.1_g00042	WRKY
Itr_sc000018.1_g00048.1	Itr_sc000018.1_g00048	GATA
Itr_sc000019.1_g00030.1	Itr_sc000019.1_g00030	WRKY
Itr_sc000019.1_g00068.1	Itr_sc000019.1_g00068	TCP
Itr_sc000021.1_g00002.1	Itr_sc000021.1_g00002	NAC
Itr_sc000021.1_g00004.1	Itr_sc000021.1_g00004	BES1
Itr_sc000021.1_g00029.1	Itr_sc000021.1_g00029	ZF-HD
Itr_sc000021.1_g00041.1	Itr_sc000021.1_g00041	bHLH
Itr_sc000021.1_g00044.1	Itr_sc000021.1_g00044	bZIP
Itr_sc000022.1_g00022.1	Itr_sc000022.1_g00022	SBP
Itr_sc000022.1_g00027.1	Itr_sc000022.1_g00027	GATA
Itr_sc000022.1_g00030.1	Itr_sc000022.1_g00030	bHLH
Itr_sc000023.1_g00005.1	Itr_sc000023.1_g00005	NAC
Itr_sc000024.1_g00022.1	Itr_sc000024.1_g00022	WRKY
Itr_sc000024.1_g00040.1	Itr_sc000024.1_g00040	bZIP
Itr_sc000025.1_g00029.1	Itr_sc000025.1_g00029	bZIP
Itr_sc000027.1_g00005.1	Itr_sc000027.1_g00005	bHLH
Itr_sc000031.1_g00007.1	Itr_sc000031.1_g00007	bHLH
Itr_sc000031.1_g00012.1	Itr_sc000031.1_g00012	bHLH
Itr_sc000031.1_g00032.1	Itr_sc000031.1_g00032	NF-YA
Itr_sc000032.1_g00021.1	Itr_sc000032.1_g00021	bHLH
Itr_sc000033.1_g00037.1	Itr_sc000033.1_g00037	NAC
Itr_sc000033.1_g00046.1	Itr_sc000033.1_g00046	Nin-like
Itr_sc000034.1_g00044.1	Itr_sc000034.1_g00044	LBD
Itr_sc000034.1_g00054.1	Itr_sc000034.1_g00054	GRAS
Itr_sc000036.1_g00031.1	Itr_sc000036.1_g00031	bHLH
Itr_sc000036.1_g00037.1	Itr_sc000036.1_g00037	GRAS
Itr_sc000037.1_g00007.1	Itr_sc000037.1_g00007	bHLH
Itr_sc000037.1_g00023.1	Itr_sc000037.1_g00023	WRKY
Itr_sc000038.1_g00006.1	Itr_sc000038.1_g00006	bHLH
Itr_sc000040.1_g00005.1	Itr_sc000040.1_g00005	GATA
Itr_sc000040.1_g00038.1	Itr_sc000040.1_g00038	NAC
Itr_sc000041.1_g00009.1	Itr_sc000041.1_g00009	SAP
Itr_sc000041.1_g00016.1	Itr_sc000041.1_g00016	GRAS
Itr_sc000042.1_g00004.1	Itr_sc000042.1_g00004	bHLH
Itr_sc000042.1_g00019.1	Itr_sc000042.1_g00019	LBD
Itr_sc000043.1_g00004.1	Itr_sc000043.1_g00004	GRAS
Itr_sc000044.1_g00035.1	Itr_sc000044.1_g00035	bZIP
Itr_sc000044.1_g00042.1	Itr_sc000044.1_g00042	NF-YB
Itr_sc000044.1_g00049.1	Itr_sc000044.1_g00049	NAC
Itr_sc000044.1_g00054.1	Itr_sc000044.1_g00054	NAC
Itr_sc000044.1_g00059.1	Itr_sc000044.1_g00059	E2F/DP
Itr_sc000045.1_g00004.1	Itr_sc000045.1_g00004	NAC
Itr_sc000045.1_g00017.1	Itr_sc000045.1_g00017	HSF
Itr_sc000046.1_g00026.1	Itr_sc000046.1_g00026	GRAS
Itr_sc000047.1_g00055.1	Itr_sc000047.1_g00055	NAC
Itr_sc000049.1_g00003.1	Itr_sc000049.1_g00003	NAC
Itr_sc000049.1_g00015.1	Itr_sc000049.1_g00015	bHLH
Itr_sc000049.1_g00016.1	Itr_sc000049.1_g00016	bHLH
Itr_sc000049.1_g00017.1	Itr_sc000049.1_g00017	bHLH
Itr_sc000049.1_g00027.1	Itr_sc000049.1_g00027	LBD
Itr_sc000051.1_g00004.1	Itr_sc000051.1_g00004	bHLH
Itr_sc000051.1_g00014.1	Itr_sc000051.1_g00014	bHLH
Itr_sc000051.1_g00029.1	Itr_sc000051.1_g00029	NAC
Itr_sc000052.1_g00039.1	Itr_sc000052.1_g00039	GeBP
Itr_sc000052.1_g00043.1	Itr_sc000052.1_g00043	GRAS
Itr_sc000053.1_g00010.1	Itr_sc000053.1_g00010	GRAS
Itr_sc000054.1_g00015.1	Itr_sc000054.1_g00015	NAC
Itr_sc000054.1_g00032.1	Itr_sc000054.1_g00032	E2F/DP
Itr_sc000054.1_g00045.1	Itr_sc000054.1_g00045	SRS
Itr_sc000055.1_g00006.1	Itr_sc000055.1_g00006	HSF
Itr_sc000055.1_g00009.1	Itr_sc000055.1_g00009	NAC
Itr_sc000056.1_g00007.1	Itr_sc000056.1_g00007	bHLH
Itr_sc000057.1_g00014.1	Itr_sc000057.1_g00014	HSF
Itr_sc000057.1_g00028.1	Itr_sc000057.1_g00028	Trihelix
Itr_sc000057.1_g00043.1	Itr_sc000057.1_g00043	NF-YB
Itr_sc000059.1_g00024.1	Itr_sc000059.1_g00024	GRAS
Itr_sc000060.1_g00007.1	Itr_sc000060.1_g00007	HSF
Itr_sc000061.1_g00003.1	Itr_sc000061.1_g00003	NAC
Itr_sc000061.1_g00017.1	Itr_sc000061.1_g00017	LBD
Itr_sc000061.1_g00018.1	Itr_sc000061.1_g00018	LBD
Itr_sc000061.1_g00025.1	Itr_sc000061.1_g00025	bHLH
Itr_sc000061.1_g00031.1	Itr_sc000061.1_g00031	WRKY
Itr_sc000062.1_g00015.1	Itr_sc000062.1_g00015	GRAS
Itr_sc000062.1_g00016.1	Itr_sc000062.1_g00016	bZIP
Itr_sc000063.1_g00003.1	Itr_sc000063.1_g00003	bHLH
Itr_sc000064.1_g00020.1	Itr_sc000064.1_g00020	CAMTA
Itr_sc000065.1_g00033.1	Itr_sc000065.1_g00033	NAC
Itr_sc000065.1_g00034.1	Itr_sc000065.1_g00034	bHLH
Itr_sc000065.1_g00036.1	Itr_sc000065.1_g00036	TCP
Itr_sc000066.1_g00032.1	Itr_sc000066.1_g00032	NAC
Itr_sc000067.1_g00006.1	Itr_sc000067.1_g00006	WRKY
Itr_sc000067.1_g00019.1	Itr_sc000067.1_g00019	LBD
Itr_sc000068.1_g00001.1	Itr_sc000068.1_g00001	YABBY
Itr_sc000069.1_g00026.1	Itr_sc000069.1_g00026	FAR1
Itr_sc000069.1_g00042.1	Itr_sc000069.1_g00042	Dof
Itr_sc000069.1_g00075.1	Itr_sc000069.1_g00075	GATA
Itr_sc000070.1_g00002.1	Itr_sc000070.1_g00002	GATA
Itr_sc000070.1_g00008.1	Itr_sc000070.1_g00008	NAC
Itr_sc000070.1_g00010.1	Itr_sc000070.1_g00010	BBR-BPC
Itr_sc000071.1_g00035.1	Itr_sc000071.1_g00035	LBD
Itr_sc000071.1_g00046.1	Itr_sc000071.1_g00046	YABBY
Itr_sc000071.1_g00050.1	Itr_sc000071.1_g00050	GRAS
Itr_sc000071.1_g00058.1	Itr_sc000071.1_g00058	SBP
Itr_sc000072.1_g00002.1	Itr_sc000072.1_g00002	NF-YA
Itr_sc000073.1_g00007.1	Itr_sc000073.1_g00007	bHLH
Itr_sc000074.1_g00011.1	Itr_sc000074.1_g00011	GATA
Itr_sc000075.1_g00010.1	Itr_sc000075.1_g00010	Trihelix
Itr_sc000077.1_g00020.1	Itr_sc000077.1_g00020	TCP
Itr_sc000078.1_g00024.1	Itr_sc000078.1_g00024	YABBY
Itr_sc000078.1_g00025.1	Itr_sc000078.1_g00025	SBP
Itr_sc000079.1_g00015.1	Itr_sc000079.1_g00015	Trihelix
Itr_sc000079.1_g00045.1	Itr_sc000079.1_g00045	bHLH
Itr_sc000079.1_g00071.1	Itr_sc000079.1_g00071	FAR1
Itr_sc000079.1_g00088.1	Itr_sc000079.1_g00088	LBD
Itr_sc000081.1_g00015.1	Itr_sc000081.1_g00015	NAC
Itr_sc000082.1_g00032.1	Itr_sc000082.1_g00032	S1Fa-like
Itr_sc000083.1_g00016.1	Itr_sc000083.1_g00016	bHLH
Itr_sc000083.1_g00028.1	Itr_sc000083.1_g00028	bZIP
Itr_sc000083.1_g00029.1	Itr_sc000083.1_g00029	BBR-BPC
Itr_sc000083.1_g00037.1	Itr_sc000083.1_g00037	GATA
Itr_sc000083.1_g00043.1	Itr_sc000083.1_g00043	SRS
Itr_sc000083.1_g00051.1	Itr_sc000083.1_g00051	bZIP
Itr_sc000083.1_g00061.1	Itr_sc000083.1_g00061	bHLH
Itr_sc000084.1_g00015.1	Itr_sc000084.1_g00015	bZIP
Itr_sc000084.1_g00021.1	Itr_sc000084.1_g00021	Trihelix
Itr_sc000084.1_g00022.1	Itr_sc000084.1_g00022	Trihelix
Itr_sc000085.1_g00011.1	Itr_sc000085.1_g00011	NF-YB
Itr_sc000086.1_g00010.1	Itr_sc000086.1_g00010	NF-YC
Itr_sc000086.1_g00028.1	Itr_sc000086.1_g00028	bZIP
Itr_sc000086.1_g00043.1	Itr_sc000086.1_g00043	GRAS
Itr_sc000087.1_g00007.1	Itr_sc000087.1_g00007	NAC
Itr_sc000088.1_g00015.1	Itr_sc000088.1_g00015	LBD
Itr_sc000088.1_g00016.1	Itr_sc000088.1_g00016	LBD
Itr_sc000088.1_g00031.1	Itr_sc000088.1_g00031	NAC
Itr_sc000090.1_g00019.1	Itr_sc000090.1_g00019	bHLH
Itr_sc000090.1_g00026.1	Itr_sc000090.1_g00026	TCP
Itr_sc000093.1_g00014.1	Itr_sc000093.1_g00014	GATA
Itr_sc000094.1_g00002.1	Itr_sc000094.1_g00002	NF-YB
Itr_sc000095.1_g00004.1	Itr_sc000095.1_g00004	GATA
Itr_sc000095.1_g00013.1	Itr_sc000095.1_g00013	GRAS
Itr_sc000096.1_g00005.1	Itr_sc000096.1_g00005	EIL
Itr_sc000098.1_g00038.1	Itr_sc000098.1_g00038	bHLH
Itr_sc000100.1_g00048.1	Itr_sc000100.1_g00048	bZIP
Itr_sc000101.1_g00011.1	Itr_sc000101.1_g00011	NF-YC
Itr_sc000102.1_g00010.1	Itr_sc000102.1_g00010	bHLH
Itr_sc000102.1_g00017.1	Itr_sc000102.1_g00017	NAC
Itr_sc000102.1_g00018.1	Itr_sc000102.1_g00018	NAC
Itr_sc000102.1_g00019.1	Itr_sc000102.1_g00019	NAC
Itr_sc000103.1_g00055.1	Itr_sc000103.1_g00055	NF-YA
Itr_sc000104.1_g00022.1	Itr_sc000104.1_g00022	HSF
Itr_sc000104.1_g00023.1	Itr_sc000104.1_g00023	HSF
Itr_sc000106.1_g00007.1	Itr_sc000106.1_g00007	GATA
Itr_sc000107.1_g00016.1	Itr_sc000107.1_g00016	Dof
Itr_sc000107.1_g00039.1	Itr_sc000107.1_g00039	GRAS
Itr_sc000107.1_g00040.1	Itr_sc000107.1_g00040	GRAS
Itr_sc000110.1_g00021.1	Itr_sc000110.1_g00021	GRAS
Itr_sc000111.1_g00023.1	Itr_sc000111.1_g00023	Trihelix
Itr_sc000111.1_g00031.1	Itr_sc000111.1_g00031	NF-YC
Itr_sc000111.1_g00051.1	Itr_sc000111.1_g00051	WRKY
Itr_sc000111.1_g00067.1	Itr_sc000111.1_g00067	NF-YB
Itr_sc000113.1_g00005.1	Itr_sc000113.1_g00005	Dof
Itr_sc000114.1_g00004.1	Itr_sc000114.1_g00004	HSF
Itr_sc000114.1_g00031.1	Itr_sc000114.1_g00031	NAC
Itr_sc000114.1_g00032.1	Itr_sc000114.1_g00032	NAC
Itr_sc000114.1_g00042.1	Itr_sc000114.1_g00042	WRKY
Itr_sc000114.1_g00044.1	Itr_sc000114.1_g00044	Nin-like
Itr_sc000115.1_g00002.1	Itr_sc000115.1_g00002	bHLH
Itr_sc000115.1_g00034.1	Itr_sc000115.1_g00034	E2F/DP
Itr_sc000115.1_g00045.1	Itr_sc000115.1_g00045	bHLH
Itr_sc000115.1_g00046.1	Itr_sc000115.1_g00046	bHLH
Itr_sc000116.1_g00003.1	Itr_sc000116.1_g00003	bHLH
Itr_sc000116.1_g00007.1	Itr_sc000116.1_g00007	TCP
Itr_sc000117.1_g00030.1	Itr_sc000117.1_g00030	GATA
Itr_sc000120.1_g00007.1	Itr_sc000120.1_g00007	SBP
Itr_sc000120.1_g00018.1	Itr_sc000120.1_g00018	bHLH
Itr_sc000121.1_g00015.1	Itr_sc000121.1_g00015	FAR1
Itr_sc000122.1_g00014.1	Itr_sc000122.1_g00014	HSF
Itr_sc000124.1_g00013.1	Itr_sc000124.1_g00013	bZIP
Itr_sc000125.1_g00006.1	Itr_sc000125.1_g00006	WRKY
Itr_sc000125.1_g00064.1	Itr_sc000125.1_g00064	ZF-HD
Itr_sc000129.1_g00017.1	Itr_sc000129.1_g00017	Trihelix
Itr_sc000130.1_g00029.1	Itr_sc000130.1_g00029	GRAS
Itr_sc000131.1_g00007.1	Itr_sc000131.1_g00007	WRKY
Itr_sc000133.1_g00004.1	Itr_sc000133.1_g00004	HSF
Itr_sc000134.1_g00027.1	Itr_sc000134.1_g00027	NAC
Itr_sc000134.1_g00028.1	Itr_sc000134.1_g00028	NAC
Itr_sc000135.1_g00013.1	Itr_sc000135.1_g00013	LBD
Itr_sc000136.1_g00008.1	Itr_sc000136.1_g00008	bHLH
Itr_sc000137.1_g00018.1	Itr_sc000137.1_g00018	GATA
Itr_sc000138.1_g00005.1	Itr_sc000138.1_g00005	NF-YB
Itr_sc000138.1_g00030.1	Itr_sc000138.1_g00030	Trihelix
Itr_sc000139.1_g00007.1	Itr_sc000139.1_g00007	WRKY
Itr_sc000139.1_g00046.1	Itr_sc000139.1_g00046	TCP
Itr_sc000140.1_g00008.1	Itr_sc000140.1_g00008	NAC
Itr_sc000140.1_g00013.1	Itr_sc000140.1_g00013	Dof
Itr_sc000141.1_g00055.1	Itr_sc000141.1_g00055	bZIP
Itr_sc000141.1_g00064.1	Itr_sc000141.1_g00064	SRS
Itr_sc000141.1_g00080.1	Itr_sc000141.1_g00080	EIL
Itr_sc000142.1_g00018.1	Itr_sc000142.1_g00018	bHLH
Itr_sc000144.1_g00004.1	Itr_sc000144.1_g00004	bHLH
Itr_sc000144.1_g00010.1	Itr_sc000144.1_g00010	ZF-HD
Itr_sc000144.1_g00026.1	Itr_sc000144.1_g00026	CAMTA
Itr_sc000145.1_g00043.1	Itr_sc000145.1_g00043	bZIP
Itr_sc000148.1_g00022.1	Itr_sc000148.1_g00022	ZF-HD
Itr_sc000149.1_g00016.1	Itr_sc000149.1_g00016	LBD
Itr_sc000150.1_g00016.1	Itr_sc000150.1_g00016	WRKY
Itr_sc000154.1_g00015.1	Itr_sc000154.1_g00015	bHLH
Itr_sc000156.1_g00005.1	Itr_sc000156.1_g00005	Dof
Itr_sc000156.1_g00028.1	Itr_sc000156.1_g00028	Dof
Itr_sc000156.1_g00029.1	Itr_sc000156.1_g00029	SBP
Itr_sc000157.1_g00002.1	Itr_sc000157.1_g00002	NAC
Itr_sc000157.1_g00004.1	Itr_sc000157.1_g00004	NAC
Itr_sc000157.1_g00013.1	Itr_sc000157.1_g00013	LBD
Itr_sc000158.1_g00002.1	Itr_sc000158.1_g00002	GATA
Itr_sc000159.1_g00052.1	Itr_sc000159.1_g00052	LBD
Itr_sc000162.1_g00029.1	Itr_sc000162.1_g00029	Whirly
Itr_sc000162.1_g00035.1	Itr_sc000162.1_g00035	TCP
Itr_sc000162.1_g00039.1	Itr_sc000162.1_g00039	Dof
Itr_sc000164.1_g00012.1	Itr_sc000164.1_g00012	NF-X1
Itr_sc000167.1_g00008.1	Itr_sc000167.1_g00008	SRS
Itr_sc000167.1_g00020.1	Itr_sc000167.1_g00020	GATA
Itr_sc000168.1_g00011.1	Itr_sc000168.1_g00011	WRKY
Itr_sc000168.1_g00012.1	Itr_sc000168.1_g00012	GRAS
Itr_sc000168.1_g00020.1	Itr_sc000168.1_g00020	GRAS
Itr_sc000171.1_g00004.1	Itr_sc000171.1_g00004	Nin-like
Itr_sc000173.1_g00008.1	Itr_sc000173.1_g00008	Dof
Itr_sc000174.1_g00008.1	Itr_sc000174.1_g00008	bZIP
Itr_sc000174.1_g00020.1	Itr_sc000174.1_g00020	WRKY
Itr_sc000175.1_g00017.1	Itr_sc000175.1_g00017	WRKY
Itr_sc000176.1_g00003.1	Itr_sc000176.1_g00003	WRKY
Itr_sc000176.1_g00029.1	Itr_sc000176.1_g00029	TCP
Itr_sc000177.1_g00001.1	Itr_sc000177.1_g00001	WRKY
Itr_sc000178.1_g00028.1	Itr_sc000178.1_g00028	bHLH
Itr_sc000179.1_g00014.1	Itr_sc000179.1_g00014	WRKY
Itr_sc000179.1_g00022.1	Itr_sc000179.1_g00022	bHLH
Itr_sc000185.1_g00001.1	Itr_sc000185.1_g00001	bHLH
Itr_sc000185.1_g00013.1	Itr_sc000185.1_g00013	NAC
Itr_sc000185.1_g00020.1	Itr_sc000185.1_g00020	NAC
Itr_sc000187.1_g00018.1	Itr_sc000187.1_g00018	bHLH
Itr_sc000189.1_g00002.1	Itr_sc000189.1_g00002	SBP
Itr_sc000189.1_g00003.1	Itr_sc000189.1_g00003	WRKY
Itr_sc000189.1_g00008.1	Itr_sc000189.1_g00008	TCP
Itr_sc000189.1_g00014.1	Itr_sc000189.1_g00014	NAC
Itr_sc000190.1_g00016.1	Itr_sc000190.1_g00016	bHLH
Itr_sc000191.1_g00004.1	Itr_sc000191.1_g00004	WRKY
Itr_sc000193.1_g00003.1	Itr_sc000193.1_g00003	LBD
Itr_sc000193.1_g00017.1	Itr_sc000193.1_g00017	bZIP
Itr_sc000194.1_g00003.1	Itr_sc000194.1_g00003	NAC
Itr_sc000194.1_g00015.1	Itr_sc000194.1_g00015	NF-YB
Itr_sc000194.1_g00020.1	Itr_sc000194.1_g00020	NAC
Itr_sc000200.1_g00011.1	Itr_sc000200.1_g00011	GRAS
Itr_sc000201.1_g00009.1	Itr_sc000201.1_g00009	TCP
Itr_sc000203.1_g00032.1	Itr_sc000203.1_g00032	bHLH
Itr_sc000204.1_g00002.1	Itr_sc000204.1_g00002	Dof
Itr_sc000206.1_g00023.1	Itr_sc000206.1_g00023	Trihelix
Itr_sc000207.1_g00016.1	Itr_sc000207.1_g00016	BBR-BPC
Itr_sc000207.1_g00017.1	Itr_sc000207.1_g00017	bZIP
Itr_sc000209.1_g00023.1	Itr_sc000209.1_g00023	TCP
Itr_sc000211.1_g00015.1	Itr_sc000211.1_g00015	NF-YA
Itr_sc000213.1_g00001.1	Itr_sc000213.1_g00001	bHLH
Itr_sc000214.1_g00006.1	Itr_sc000214.1_g00006	Trihelix
Itr_sc000214.1_g00007.1	Itr_sc000214.1_g00007	LBD
Itr_sc000215.1_g00002.1	Itr_sc000215.1_g00002	GATA
Itr_sc000215.1_g00003.1	Itr_sc000215.1_g00003	GATA
Itr_sc000215.1_g00022.1	Itr_sc000215.1_g00022	bHLH
Itr_sc000216.1_g00026.1	Itr_sc000216.1_g00026	bHLH
Itr_sc000219.1_g00044.1	Itr_sc000219.1_g00044	GRAS
Itr_sc000219.1_g00047.1	Itr_sc000219.1_g00047	WRKY
Itr_sc000220.1_g00001.1	Itr_sc000220.1_g00001	HSF
Itr_sc000223.1_g00036.1	Itr_sc000223.1_g00036	LBD
Itr_sc000225.1_g00014.1	Itr_sc000225.1_g00014	ZF-HD
Itr_sc000226.1_g00013.1	Itr_sc000226.1_g00013	bZIP
Itr_sc000227.1_g00007.1	Itr_sc000227.1_g00007	HSF
Itr_sc000228.1_g00019.1	Itr_sc000228.1_g00019	bHLH
Itr_sc000230.1_g00008.1	Itr_sc000230.1_g00008	WRKY
Itr_sc000234.1_g00004.1	Itr_sc000234.1_g00004	GRAS
Itr_sc000234.1_g00006.1	Itr_sc000234.1_g00006	bHLH
Itr_sc000236.1_g00008.1	Itr_sc000236.1_g00008	BES1
Itr_sc000236.1_g00013.1	Itr_sc000236.1_g00013	GRAS
Itr_sc000239.1_g00012.1	Itr_sc000239.1_g00012	Trihelix
Itr_sc000241.1_g00012.1	Itr_sc000241.1_g00012	TCP
Itr_sc000241.1_g00013.1	Itr_sc000241.1_g00013	LBD
Itr_sc000242.1_g00010.1	Itr_sc000242.1_g00010	bZIP
Itr_sc000244.1_g00012.1	Itr_sc000244.1_g00012	NAC
Itr_sc000246.1_g00025.1	Itr_sc000246.1_g00025	NF-YB
Itr_sc000246.1_g00026.1	Itr_sc000246.1_g00026	NF-YB
Itr_sc000246.1_g00028.1	Itr_sc000246.1_g00028	LBD
Itr_sc000246.1_g00055.1	Itr_sc000246.1_g00055	SAP
Itr_sc000246.1_g00056.1	Itr_sc000246.1_g00056	SAP
Itr_sc000248.1_g00004.1	Itr_sc000248.1_g00004	BBR-BPC
Itr_sc000248.1_g00005.1	Itr_sc000248.1_g00005	BBR-BPC
Itr_sc000249.1_g00020.1	Itr_sc000249.1_g00020	NF-YB
Itr_sc000250.1_g00010.1	Itr_sc000250.1_g00010	HRT-like
Itr_sc000252.1_g00020.1	Itr_sc000252.1_g00020	LBD
Itr_sc000253.1_g00002.1	Itr_sc000253.1_g00002	Dof
Itr_sc000253.1_g00009.1	Itr_sc000253.1_g00009	LBD
Itr_sc000255.1_g00006.1	Itr_sc000255.1_g00006	bZIP
Itr_sc000255.1_g00014.1	Itr_sc000255.1_g00014	Trihelix
Itr_sc000255.1_g00016.1	Itr_sc000255.1_g00016	Trihelix
Itr_sc000257.1_g00021.1	Itr_sc000257.1_g00021	GRAS
Itr_sc000257.1_g00022.1	Itr_sc000257.1_g00022	NAC
Itr_sc000257.1_g00031.1	Itr_sc000257.1_g00031	bHLH
Itr_sc000257.1_g00040.1	Itr_sc000257.1_g00040	bZIP
Itr_sc000259.1_g00017.1	Itr_sc000259.1_g00017	NAC
Itr_sc000260.1_g00008.1	Itr_sc000260.1_g00008	Nin-like
Itr_sc000261.1_g00014.1	Itr_sc000261.1_g00014	GRAS
Itr_sc000262.1_g00016.1	Itr_sc000262.1_g00016	GRAS
Itr_sc000264.1_g00005.1	Itr_sc000264.1_g00005	NAC
Itr_sc000264.1_g00019.1	Itr_sc000264.1_g00019	NAC
Itr_sc000265.1_g00037.1	Itr_sc000265.1_g00037	WRKY
Itr_sc000267.1_g00018.1	Itr_sc000267.1_g00018	GeBP
Itr_sc000268.1_g00002.1	Itr_sc000268.1_g00002	GRAS
Itr_sc000269.1_g00015.1	Itr_sc000269.1_g00015	HSF
Itr_sc000270.1_g00013.1	Itr_sc000270.1_g00013	bHLH
Itr_sc000270.1_g00045.1	Itr_sc000270.1_g00045	GRAS
Itr_sc000271.1_g00005.1	Itr_sc000271.1_g00005	NF-YA
Itr_sc000271.1_g00075.1	Itr_sc000271.1_g00075	bZIP
Itr_sc000275.1_g00025.1	Itr_sc000275.1_g00025	bZIP
Itr_sc000276.1_g00003.1	Itr_sc000276.1_g00003	bHLH
Itr_sc000277.1_g00004.1	Itr_sc000277.1_g00004	NAC
Itr_sc000277.1_g00011.1	Itr_sc000277.1_g00011	Dof
Itr_sc000277.1_g00014.1	Itr_sc000277.1_g00014	ZF-HD
Itr_sc000278.1_g00001.1	Itr_sc000278.1_g00001	EIL
Itr_sc000278.1_g00002.1	Itr_sc000278.1_g00002	EIL
Itr_sc000280.1_g00006.1	Itr_sc000280.1_g00006	FAR1
Itr_sc000283.1_g00018.1	Itr_sc000283.1_g00018	NAC
Itr_sc000284.1_g00022.1	Itr_sc000284.1_g00022	Dof
Itr_sc000289.1_g00004.1	Itr_sc000289.1_g00004	bZIP
Itr_sc000289.1_g00007.1	Itr_sc000289.1_g00007	bHLH
Itr_sc000289.1_g00010.1	Itr_sc000289.1_g00010	HSF
Itr_sc000292.1_g00005.1	Itr_sc000292.1_g00005	bHLH
Itr_sc000295.1_g00004.1	Itr_sc000295.1_g00004	Trihelix
Itr_sc000295.1_g00011.1	Itr_sc000295.1_g00011	GATA
Itr_sc000296.1_g00006.1	Itr_sc000296.1_g00006	WRKY
Itr_sc000297.1_g00008.1	Itr_sc000297.1_g00008	WRKY
Itr_sc000299.1_g00010.1	Itr_sc000299.1_g00010	bZIP
Itr_sc000299.1_g00022.1	Itr_sc000299.1_g00022	bHLH
Itr_sc000300.1_g00006.1	Itr_sc000300.1_g00006	TCP
Itr_sc000300.1_g00043.1	Itr_sc000300.1_g00043	CAMTA
Itr_sc000300.1_g00050.1	Itr_sc000300.1_g00050	GRAS
Itr_sc000300.1_g00051.1	Itr_sc000300.1_g00051	GRAS
Itr_sc000303.1_g00021.1	Itr_sc000303.1_g00021	bZIP
Itr_sc000308.1_g00009.1	Itr_sc000308.1_g00009	GRAS
Itr_sc000308.1_g00010.1	Itr_sc000308.1_g00010	GRAS
Itr_sc000308.1_g00011.1	Itr_sc000308.1_g00011	GRAS
Itr_sc000310.1_g00044.1	Itr_sc000310.1_g00044	GRAS
Itr_sc000312.1_g00011.1	Itr_sc000312.1_g00011	WRKY
Itr_sc000315.1_g00004.1	Itr_sc000315.1_g00004	bHLH
Itr_sc000317.1_g00013.1	Itr_sc000317.1_g00013	LBD
Itr_sc000317.1_g00015.1	Itr_sc000317.1_g00015	GRAS
Itr_sc000318.1_g00003.1	Itr_sc000318.1_g00003	LBD
Itr_sc000320.1_g00007.1	Itr_sc000320.1_g00007	TCP
