TF_ID	Gene_ID	Family
XP_016435311.1	LOC107761587	bHLH
XP_016435382.1	LOC107761650	GRAS
XP_016435398.1	LOC107761668	bHLH
XP_016435399.1	LOC107761668	bHLH
XP_016435401.1	LOC107761666	CPP
XP_016435499.1	LOC107761748	BBR-BPC
XP_016435500.1	LOC107761748	BBR-BPC
XP_016435625.1	LOC107761852	NF-YB
XP_016435668.1	LOC107761889	bZIP
XP_016435685.1	LOC107761907	WRKY
XP_016435691.1	LOC107761914	bHLH
XP_016435745.1	LOC107761964	FAR1
XP_016435831.1	LOC107762037	bHLH
XP_016435851.1	LOC107762050	Trihelix
XP_016436007.1	LOC107762185	NF-YC
XP_016436030.1	LOC107762207	Trihelix
XP_016436136.1	LOC107762304	GATA
XP_016436160.1	LOC107762327	SBP
XP_016436262.1	LOC107762419	NF-YB
XP_016436404.1	LOC107762548	LBD
XP_016436463.1	LOC107762610	WRKY
XP_016436475.1	LOC107762619	GATA
XP_016436636.1	LOC107762763	NAC
XP_016436637.1	LOC107762769	TCP
XP_016436659.1	LOC107762787	Nin-like
XP_016436660.1	LOC107762787	Nin-like
XP_016436661.1	LOC107762787	Nin-like
XP_016436662.1	LOC107762787	Nin-like
XP_016436663.1	LOC107762787	Nin-like
XP_016436667.1	LOC107762791	NAC
XP_016436668.1	LOC107762792	bZIP
XP_016436669.1	LOC107762792	bZIP
XP_016436673.1	LOC107762795	WRKY
XP_016436686.1	LOC107762803	bZIP
XP_016436693.1	LOC107762814	LBD
XP_016436697.1	LOC107762818	NAC
XP_016436720.1	LOC107762836	WRKY
XP_016436797.1	LOC107762917	LBD
XP_016436831.1	LOC107762948	WRKY
XP_016436832.1	LOC107762948	WRKY
XP_016436833.1	LOC107762948	WRKY
XP_016436859.1	LOC107762967	Dof
XP_016436915.1	LOC107763021	NAC
XP_016436950.1	LOC107763047	SBP
XP_016436970.1	LOC107763062	SRS
XP_016436988.1	LOC107763082	TCP
XP_016436989.1	LOC107763082	TCP
XP_016437028.1	LOC107763103	WRKY
XP_016437198.1	LOC107763245	BES1
XP_016437199.1	LOC107763245	BES1
XP_016437290.1	LOC107763324	LBD
XP_016437313.1	LOC107763351	bHLH
XP_016437360.1	LOC107763381	bHLH
XP_016437382.1	LOC107763406	NAC
XP_016437383.1	LOC107763406	NAC
XP_016437432.1	LOC107763459	GeBP
XP_016437506.1	LOC107763536	GRAS
XP_016437508.1	LOC107763536	GRAS
XP_016437509.1	LOC107763537	GRAS
XP_016437510.1	LOC107763537	GRAS
XP_016437575.1	LOC107763599	YABBY
XP_016437596.1	LOC107763621	SBP
XP_016437607.1	LOC107763631	WRKY
XP_016437608.1	LOC107763631	WRKY
XP_016437677.1	LOC107763698	SBP
XP_016437679.1	LOC107763698	SBP
XP_016437684.1	LOC107763706	YABBY
XP_016437700.1	LOC107763722	bHLH
XP_016437736.1	LOC107763752	NAC
XP_016437739.1	LOC107763756	ZF-HD
XP_016437760.1	LOC107763777	ZF-HD
XP_016437762.1	LOC107763775	WRKY
XP_016437770.1	LOC107763790	bHLH
XP_016437862.1	LOC107763871	bZIP
XP_016437883.1	LOC107763888	Trihelix
XP_016437903.1	LOC107763912	bZIP
XP_016437905.1	LOC107763914	ZF-HD
XP_016437991.1	LOC107763982	GATA
XP_016438043.1	LOC107764028	Dof
XP_016438104.1	LOC107764092	Trihelix
XP_016438108.1	LOC107764093	EIL
XP_016438171.1	LOC107764145	FAR1
XP_016438186.1	LOC107764158	GRAS
XP_016438196.1	LOC107764171	NAC
XP_016438197.1	LOC107764171	NAC
XP_016438280.1	LOC107764238	GATA
XP_016438325.1	LOC107764281	SRS
XP_016438332.1	LOC107764281	SRS
XP_016438422.1	LOC107764381	bHLH
XP_016438423.1	LOC107764381	bHLH
XP_016438424.1	LOC107764381	bHLH
XP_016438426.1	LOC107764381	bHLH
XP_016438427.1	LOC107764381	bHLH
XP_016438472.1	LOC107764423	NF-YB
XP_016438502.1	LOC107764454	NF-YA
XP_016438503.1	LOC107764454	NF-YA
XP_016438504.1	LOC107764454	NF-YA
XP_016438505.1	LOC107764454	NF-YA
XP_016438528.1	LOC107764473	WRKY
XP_016438654.1	LOC107764575	NF-YB
XP_016438660.1	LOC107764579	SAP
XP_016438666.1	LOC107764585	bHLH
XP_016438751.1	LOC107764660	BBR-BPC
XP_016438861.1	LOC107764777	FAR1
XP_016438875.1	LOC107764791	NAC
XP_016438996.1	LOC107764928	NAC
XP_016439050.1	LOC107764991	Trihelix
XP_016439116.1	LOC107765041	FAR1
XP_016439117.1	LOC107765042	FAR1
XP_016439118.1	LOC107765042	FAR1
XP_016439120.1	LOC107765042	FAR1
XP_016439189.1	LOC107765097	Dof
XP_016439200.1	LOC107765107	ZF-HD
XP_016439221.1	LOC107765125	GATA
XP_016439307.1	LOC107765201	FAR1
XP_016439329.1	LOC107765218	SBP
XP_016439350.1	LOC107765238	Dof
XP_016439489.1	LOC107765363	Trihelix
XP_016439532.1	LOC107765408	NF-YC
XP_016439542.1	LOC107765417	bHLH
XP_016439543.1	LOC107765417	bHLH
XP_016439562.1	LOC107765432	LBD
XP_016439609.1	LOC107765469	NAC
XP_016439618.1	LOC107765476	NF-YB
XP_016439627.1	LOC107765476	NF-YB
XP_016439647.1	LOC107765501	bHLH
XP_016439653.1	LOC107765507	bZIP
XP_016439711.1	LOC107765562	NAC
XP_016439721.1	LOC107765570	WRKY
XP_016439723.1	LOC107765572	bHLH
XP_016439767.1	LOC107765616	bHLH
XP_016439814.1	LOC107765662	NAC
XP_016439815.1	LOC107765662	NAC
XP_016439816.1	LOC107765662	NAC
XP_016439920.1	LOC107765749	GRAS
XP_016439922.1	LOC107765751	EIL
XP_016439923.1	LOC107765751	EIL
XP_016439999.1	LOC107765812	HSF
XP_016440003.1	LOC107765820	ZF-HD
XP_016440048.1	LOC107765862	NAC
XP_016440060.1	LOC107765876	bHLH
XP_016440077.1	LOC107765893	bHLH
XP_016440079.1	LOC107765896	bZIP
XP_016440096.1	LOC107765911	bZIP
XP_016440098.1	LOC107765911	bZIP
XP_016440125.1	LOC107765944	NAC
XP_016440133.1	LOC107765952	FAR1
XP_016440134.1	LOC107765952	FAR1
XP_016440135.1	LOC107765952	FAR1
XP_016440137.1	LOC107765952	FAR1
XP_016440201.1	LOC107766004	NF-YB
XP_016440275.1	LOC107766079	WRKY
XP_016440316.1	LOC107766107	GRAS
XP_016440503.1	LOC107766265	SRS
XP_016440531.1	LOC107766289	bZIP
XP_016440586.1	LOC107766339	Nin-like
XP_016440587.1	LOC107766339	Nin-like
XP_016440588.1	LOC107766339	Nin-like
XP_016440589.1	LOC107766340	Nin-like
XP_016440590.1	LOC107766340	Nin-like
XP_016440591.1	LOC107766340	Nin-like
XP_016440592.1	LOC107766340	Nin-like
XP_016440593.1	LOC107766340	Nin-like
XP_016440594.1	LOC107766341	Nin-like
XP_016440595.1	LOC107766341	Nin-like
XP_016440597.1	LOC107766344	bHLH
XP_016440614.1	LOC107766357	LBD
XP_016440615.1	LOC107766357	LBD
XP_016440678.1	LOC107766414	NAC
XP_016440715.1	LOC107766447	E2F/DP
XP_016440903.1	LOC107766605	LBD
XP_016440966.1	LOC107766665	HSF
XP_016441051.1	LOC107766725	NAC
XP_016441059.1	LOC107766733	TCP
XP_016441061.1	LOC107766736	SBP
XP_016441062.1	LOC107766738	GRAS
XP_016441121.1	LOC107766787	bHLH
XP_016441192.1	LOC107766832	NF-YB
XP_016441195.1	LOC107766835	NF-YA
XP_016441222.1	LOC107766848	NAC
XP_016441336.1	LOC107766940	bZIP
XP_016441337.1	LOC107766940	bZIP
XP_016441338.1	LOC107766940	bZIP
XP_016441385.1	LOC107766978	GRAS
XP_016441386.1	LOC107766979	GRAS
XP_016441402.1	LOC107766996	NF-YA
XP_016441449.1	LOC107767049	bHLH
XP_016441479.1	LOC107767048	FAR1
XP_016441482.1	LOC107767082	LBD
XP_016441521.1	LOC107767111	NAC
XP_016441522.1	LOC107767111	NAC
XP_016441573.1	LOC107767166	NF-X1
XP_016441586.1	LOC107767179	SBP
XP_016441663.1	LOC107767255	LBD
XP_016441727.1	LOC107767294	Dof
XP_016441729.1	LOC107767296	FAR1
XP_016441730.1	LOC107767296	FAR1
XP_016441731.1	LOC107767296	FAR1
XP_016441811.1	LOC107767352	bZIP
XP_016441812.1	LOC107767352	bZIP
XP_016441813.1	LOC107767352	bZIP
XP_016441896.1	LOC107767405	bHLH
XP_016441918.1	LOC107767422	NAC
XP_016441925.1	LOC107767430	NAC
XP_016441936.1	LOC107767438	NAC
XP_016441945.1	LOC107767452	NAC
XP_016442044.1	LOC107767527	LBD
XP_016442060.1	LOC107767519	S1Fa-like
XP_016442160.1	LOC107767621	NAC
XP_016442161.1	LOC107767621	NAC
XP_016442216.1	LOC107767655	Nin-like
XP_016442217.1	LOC107767655	Nin-like
XP_016442218.1	LOC107767655	Nin-like
XP_016442231.1	LOC107767645	bHLH
XP_016442251.1	LOC107767686	NAC
XP_016442252.1	LOC107767686	NAC
XP_016442364.1	LOC107767788	Dof
XP_016442380.1	LOC107767801	WRKY
XP_016442381.1	LOC107767802	Whirly
XP_016442441.1	LOC107767856	bHLH
XP_016442485.1	LOC107767894	NF-YA
XP_016442530.1	LOC107767933	bHLH
XP_016442557.1	LOC107767966	BBR-BPC
XP_016442558.1	LOC107767968	bZIP
XP_016442561.1	LOC107767967	NAC
XP_016442576.1	LOC107767987	Trihelix
XP_016442590.1	LOC107768005	LBD
XP_016442662.1	LOC107768063	bZIP
XP_016443041.1	LOC107768424	LBD
XP_016443076.1	LOC107768462	Trihelix
XP_016443119.1	LOC107768505	Dof
XP_016443153.1	LOC107768537	LBD
XP_016443191.1	LOC107768584	GRAS
XP_016443360.1	LOC107768731	bHLH
XP_016443396.1	LOC107768765	TCP
XP_016443427.1	LOC107768790	NF-YA
XP_016443428.1	LOC107768790	NF-YA
XP_016443432.1	LOC107768795	HSF
XP_016443433.1	LOC107768795	HSF
XP_016443488.1	LOC107768850	bHLH
XP_016443535.1	LOC107768883	NAC
XP_016443541.1	LOC107768883	NAC
XP_016443563.1	LOC107768912	SBP
XP_016443564.1	LOC107768912	SBP
XP_016443565.1	LOC107768912	SBP
XP_016443566.1	LOC107768912	SBP
XP_016443567.1	LOC107768912	SBP
XP_016443568.1	LOC107768912	SBP
XP_016443589.1	LOC107768929	NAC
XP_016443693.1	LOC107769031	NAC
XP_016443698.1	LOC107769037	bZIP
XP_016443705.1	LOC107769045	NAC
XP_016443824.1	LOC107769162	bHLH
XP_016443831.1	LOC107769169	LBD
XP_016443832.1	LOC107769170	LBD
XP_016443884.1	LOC107769199	NAC
XP_016443890.1	LOC107769204	bHLH
XP_016443891.1	LOC107769205	bHLH
XP_016443892.1	LOC107769205	bHLH
XP_016443984.1	LOC107769292	FAR1
XP_016444111.1	LOC107769417	bHLH
XP_016444112.1	LOC107769417	bHLH
XP_016444143.1	LOC107769441	WRKY
XP_016444149.1	LOC107769448	bHLH
XP_016444155.1	LOC107769453	GATA
XP_016444156.1	LOC107769453	GATA
XP_016444166.1	LOC107769461	NAC
XP_016444176.1	LOC107769470	NAC
XP_016444178.1	LOC107769472	bHLH
XP_016444274.1	LOC107769562	VOZ
XP_016444275.1	LOC107769562	VOZ
XP_016444342.1	LOC107769621	WRKY
XP_016444397.1	LOC107769672	FAR1
XP_016444420.1	LOC107769694	GRAS
XP_016444427.1	LOC107769704	bZIP
XP_016444434.1	LOC107769704	bZIP
XP_016444448.1	LOC107769722	bHLH
XP_016444552.1	LOC107769807	bZIP
XP_016444574.1	LOC107769826	HSF
XP_016444600.1	LOC107769858	NAC
XP_016444604.1	LOC107769865	GRAS
XP_016444651.1	LOC107769908	WRKY
XP_016444653.1	LOC107769908	WRKY
XP_016444705.1	LOC107769959	TCP
XP_016444742.1	LOC107770001	LBD
XP_016444767.1	LOC107770026	EIL
XP_016444768.1	LOC107770026	EIL
XP_016444808.1	LOC107770058	Dof
XP_016444816.1	LOC107770065	bZIP
XP_016444817.1	LOC107770065	bZIP
XP_016444818.1	LOC107770065	bZIP
XP_016444884.1	LOC107770129	NAC
XP_016445002.1	LOC107770238	GATA
XP_016445003.1	LOC107770238	GATA
XP_016445004.1	LOC107770238	GATA
XP_016445005.1	LOC107770238	GATA
XP_016445262.1	LOC107770468	bZIP
XP_016445263.1	LOC107770468	bZIP
XP_016445264.1	LOC107770468	bZIP
XP_016445265.1	LOC107770468	bZIP
XP_016445296.1	LOC107770495	bHLH
XP_016445312.1	LOC107770508	WRKY
XP_016445313.1	LOC107770508	WRKY
XP_016445331.1	LOC107770525	Dof
XP_016445375.1	LOC107770569	TCP
XP_016445376.1	LOC107770569	TCP
XP_016445390.1	LOC107770581	NF-YA
XP_016445397.1	LOC107770581	NF-YA
XP_016445401.1	LOC107770593	ZF-HD
XP_016445403.1	LOC107770581	NF-YA
XP_016445406.1	LOC107770581	NF-YA
XP_016445413.1	LOC107770581	NF-YA
XP_016445419.1	LOC107770581	NF-YA
XP_016445445.1	LOC107770636	bHLH
XP_016445493.1	LOC107770676	Trihelix
XP_016445501.1	LOC107770680	LBD
XP_016445600.1	LOC107770785	E2F/DP
XP_016445601.1	LOC107770785	E2F/DP
XP_016445607.1	LOC107770788	WRKY
XP_016445713.1	LOC107770898	NF-YC
XP_016445745.1	LOC107770932	SBP
XP_016445819.1	LOC107771009	NAC
XP_016445820.1	LOC107771009	NAC
XP_016445863.1	LOC107771047	Dof
XP_016445883.1	LOC107771073	LBD
XP_016446009.1	LOC107771187	FAR1
XP_016446010.1	LOC107771187	FAR1
XP_016446011.1	LOC107771187	FAR1
XP_016446065.1	LOC107771234	GRAS
XP_016446080.1	LOC107771254	GATA
XP_016446123.1	LOC107771296	WRKY
XP_016446208.1	LOC107771369	NAC
XP_016446354.1	LOC107771492	NAC
XP_016446355.1	LOC107771492	NAC
XP_016446377.1	LOC107771515	bZIP
XP_016446378.1	LOC107771515	bZIP
XP_016446379.1	LOC107771515	bZIP
XP_016446380.1	LOC107771515	bZIP
XP_016446381.1	LOC107771515	bZIP
XP_016446514.1	LOC107771611	WRKY
XP_016446538.1	LOC107771626	bHLH
XP_016446595.1	LOC107771682	FAR1
XP_016446596.1	LOC107771682	FAR1
XP_016446598.1	LOC107771682	FAR1
XP_016446601.1	LOC107771685	bHLH
XP_016446633.1	LOC107771704	LBD
XP_016446660.1	LOC107771732	bZIP
XP_016446661.1	LOC107771732	bZIP
XP_016446672.1	LOC107771743	bZIP
XP_016446673.1	LOC107771743	bZIP
XP_016446700.1	LOC107771768	bHLH
XP_016446706.1	LOC107771775	bZIP
XP_016446776.1	LOC107771844	YABBY
XP_016446782.1	LOC107771846	NAC
XP_016446783.1	LOC107771846	NAC
XP_016446822.1	LOC107771875	GATA
XP_016446923.1	LOC107771967	GRAS
XP_016446996.1	LOC107772027	WRKY
XP_016447001.1	LOC107772032	GATA
XP_016447012.1	LOC107772044	bZIP
XP_016447064.1	LOC107772089	TCP
XP_016447154.1	LOC107772173	NF-YB
XP_016447156.1	LOC107772175	NF-YA
XP_016447157.1	LOC107772175	NF-YA
XP_016447158.1	LOC107772175	NF-YA
XP_016447159.1	LOC107772175	NF-YA
XP_016447160.1	LOC107772175	NF-YA
XP_016447161.1	LOC107772175	NF-YA
XP_016447162.1	LOC107772175	NF-YA
XP_016447243.1	LOC107772262	bZIP
XP_016447244.1	LOC107772262	bZIP
XP_016447245.1	LOC107772262	bZIP
XP_016447271.1	LOC107772286	WRKY
XP_016447393.1	LOC107772406	GRAS
XP_016447560.1	LOC107772575	Dof
XP_016447777.1	LOC107772822	GATA
XP_016447869.1	LOC107772926	bHLH
XP_016447919.1	LOC107772977	NAC
XP_016448073.1	LOC107773141	LBD
XP_016448094.1	LOC107773157	bHLH
XP_016448116.1	LOC107773181	Trihelix
XP_016448128.1	LOC107773192	bHLH
XP_016448135.1	LOC107773192	bHLH
XP_016448229.1	LOC107773310	bHLH
XP_016448236.1	LOC107773318	Dof
XP_016448259.1	LOC107773345	NF-YA
XP_016448302.1	LOC107773390	HSF
XP_016448345.1	LOC107773439	GRAS
XP_016448407.1	LOC107773512	NAC
XP_016448453.1	LOC107773566	Nin-like
XP_016448454.1	LOC107773567	Dof
XP_016448472.1	LOC107773587	WRKY
XP_016448480.1	LOC107773593	TCP
XP_016448483.1	LOC107773596	bZIP
XP_016448505.1	LOC107773619	HSF
XP_016448515.1	LOC107773626	HSF
XP_016448516.1	LOC107773626	HSF
XP_016448517.1	LOC107773626	HSF
XP_016448524.1	LOC107773633	TCP
XP_016448530.1	LOC107773640	bHLH
XP_016448531.1	LOC107773640	bHLH
XP_016448543.1	LOC107773653	Dof
XP_016448544.1	LOC107773654	NAC
XP_016448554.1	LOC107773663	NAC
XP_016448568.1	LOC107773674	bZIP
XP_016448572.1	LOC107773679	bHLH
XP_016448638.1	LOC107773728	TCP
XP_016448734.1	LOC107773826	TCP
XP_016448735.1	LOC107773826	TCP
XP_016448762.1	LOC107773849	TCP
XP_016448763.1	LOC107773849	TCP
XP_016448796.1	LOC107773885	WRKY
XP_016448808.1	LOC107773895	bZIP
XP_016448870.1	LOC107773950	bHLH
XP_016449035.1	LOC107774081	LBD
XP_016449052.1	LOC107774099	GRAS
XP_016449053.1	LOC107774101	WRKY
XP_016449206.1	LOC107774229	NAC
XP_016449248.1	LOC107774268	bHLH
XP_016449298.1	LOC107774314	bHLH
XP_016449299.1	LOC107774314	bHLH
XP_016449328.1	LOC107774346	LFY
XP_016449354.1	LOC107774370	TCP
XP_016449476.1	LOC107774463	FAR1
XP_016449477.1	LOC107774463	FAR1
XP_016449478.1	LOC107774463	FAR1
XP_016449479.1	LOC107774463	FAR1
XP_016449480.1	LOC107774463	FAR1
XP_016449482.1	LOC107774463	FAR1
XP_016449483.1	LOC107774463	FAR1
XP_016449484.1	LOC107774465	FAR1
XP_016449500.1	LOC107774479	NAC
XP_016449552.1	LOC107774514	bHLH
XP_016449592.1	LOC107774553	bHLH
XP_016449593.1	LOC107774553	bHLH
XP_016449653.1	LOC107774585	NAC
XP_016449663.1	LOC107774592	CPP
XP_016449664.1	LOC107774591	bZIP
XP_016449827.1	LOC107774710	bHLH
XP_016449854.1	LOC107774732	NF-YB
XP_016449855.1	LOC107774732	NF-YB
XP_016449856.1	LOC107774732	NF-YB
XP_016449891.1	LOC107774760	SBP
XP_016449892.1	LOC107774760	SBP
XP_016449896.1	LOC107774765	bZIP
XP_016449980.1	LOC107774840	NAC
XP_016450002.1	LOC107774867	NAC
XP_016450004.1	LOC107774869	WRKY
XP_016450028.1	LOC107774886	GRAS
XP_016450151.1	LOC107775004	bZIP
XP_016450204.1	LOC107775044	HSF
XP_016450251.1	LOC107775085	Dof
XP_016450398.1	LOC107775207	GRAS
XP_016450420.1	LOC107775223	HRT-like
XP_016450421.1	LOC107775223	HRT-like
XP_016450439.1	LOC107775237	GRAS
XP_016450456.1	LOC107775251	TCP
XP_016450516.1	LOC107775305	NAC
XP_016450528.1	LOC107775317	bHLH
XP_016450579.1	LOC107775370	TCP
XP_016450608.1	LOC107775401	FAR1
XP_016450609.1	LOC107775401	FAR1
XP_016450610.1	LOC107775401	FAR1
XP_016450611.1	LOC107775403	FAR1
XP_016450612.1	LOC107775403	FAR1
XP_016450613.1	LOC107775403	FAR1
XP_016450626.1	LOC107775414	NF-YB
XP_016450667.1	LOC107775454	bHLH
XP_016450712.1	LOC107775492	bHLH
XP_016450731.1	LOC107775507	WRKY
XP_016450737.1	LOC107775513	Trihelix
XP_016450775.1	LOC107775541	GRAS
XP_016450821.1	LOC107775587	WRKY
XP_016450867.1	LOC107775633	bZIP
XP_016450868.1	LOC107775633	bZIP
XP_016451085.1	LOC107775818	STAT
XP_016451086.1	LOC107775818	STAT
XP_016451105.1	LOC107775833	NAC
XP_016451106.1	LOC107775833	NAC
XP_016451170.1	LOC107775885	NF-X1
XP_016451185.1	LOC107775898	NAC
XP_016451222.1	LOC107775928	bZIP
XP_016451224.1	LOC107775928	bZIP
XP_016451261.1	LOC107775968	Nin-like
XP_016451322.1	LOC107776030	bHLH
XP_016451362.1	LOC107776067	NAC
XP_016451400.1	LOC107776093	bZIP
XP_016451406.1	LOC107776098	ZF-HD
XP_016451477.1	LOC107776119	Trihelix
XP_016451522.1	LOC107776185	bZIP
XP_016451523.1	LOC107776185	bZIP
XP_016451524.1	LOC107776185	bZIP
XP_016451525.1	LOC107776185	bZIP
XP_016451526.1	LOC107776185	bZIP
XP_016451527.1	LOC107776186	BBR-BPC
XP_016451528.1	LOC107776186	BBR-BPC
XP_016451530.1	LOC107776186	BBR-BPC
XP_016451531.1	LOC107776186	BBR-BPC
XP_016451534.1	LOC107776190	BBR-BPC
XP_016451535.1	LOC107776190	BBR-BPC
XP_016451536.1	LOC107776190	BBR-BPC
XP_016451537.1	LOC107776190	BBR-BPC
XP_016451538.1	LOC107776190	BBR-BPC
XP_016451539.1	LOC107776190	BBR-BPC
XP_016451540.1	LOC107776190	BBR-BPC
XP_016451603.1	LOC107776245	ZF-HD
XP_016451616.1	LOC107776252	NAC
XP_016451619.1	LOC107776258	NAC
XP_016451623.1	LOC107776252	NAC
XP_016451629.1	LOC107776267	GRAS
XP_016451671.1	LOC107776308	FAR1
XP_016451770.1	LOC107776396	GATA
XP_016451798.1	LOC107776421	Nin-like
XP_016451799.1	LOC107776421	Nin-like
XP_016451818.1	LOC107776436	bHLH
XP_016451885.1	LOC107776498	FAR1
XP_016451922.1	LOC107776521	Dof
XP_016452114.1	LOC107776711	GeBP
XP_016452159.1	LOC107776759	NF-YB
XP_016452211.1	LOC107776802	Trihelix
XP_016452266.1	LOC107776843	bZIP
XP_016452267.1	LOC107776843	bZIP
XP_016452303.1	LOC107776874	bHLH
XP_016452305.1	LOC107776874	bHLH
XP_016452315.1	LOC107776881	Dof
XP_016452316.1	LOC107776881	Dof
XP_016452354.1	LOC107776910	bZIP
XP_016452455.1	LOC107777006	TCP
XP_016452552.1	LOC107777088	bHLH
XP_016452553.1	LOC107777088	bHLH
XP_016452590.1	LOC107777115	bHLH
XP_016452652.1	LOC107777176	NAC
XP_016452662.1	LOC107777185	YABBY
XP_016452673.1	LOC107777199	GRAS
XP_016452709.1	LOC107777236	Dof
XP_016452711.1	LOC107777238	NAC
XP_016452744.1	LOC107777262	Nin-like
XP_016452745.1	LOC107777262	Nin-like
XP_016452762.1	LOC107777279	GRAS
XP_016452770.1	LOC107777284	CAMTA
XP_016452774.1	LOC107777284	CAMTA
XP_016452780.1	LOC107777284	CAMTA
XP_016452782.1	LOC107777300	bZIP
XP_016452795.1	LOC107777317	bZIP
XP_016452899.1	LOC107777403	WRKY
XP_016452902.1	LOC107777407	SRS
XP_016452911.1	LOC107777416	ZF-HD
XP_016453035.1	LOC107777509	NAC
XP_016453047.1	LOC107777518	BES1
XP_016453056.1	LOC107777523	WRKY
XP_016453059.1	LOC107777531	bHLH
XP_016453067.1	LOC107777536	ZF-HD
XP_016453079.1	LOC107777536	ZF-HD
XP_016453087.1	LOC107777536	ZF-HD
XP_016453133.1	LOC107777595	NAC
XP_016453253.1	LOC107777680	TCP
XP_016453403.1	LOC107777782	Dof
XP_016453444.1	LOC107777808	HSF
XP_016453463.1	LOC107777829	E2F/DP
XP_016453464.1	LOC107777829	E2F/DP
XP_016453465.1	LOC107777829	E2F/DP
XP_016453500.1	LOC107777857	bHLH
XP_016453539.1	LOC107777889	bHLH
XP_016453551.1	LOC107777899	Dof
XP_016453648.1	LOC107777986	bHLH
XP_016453689.1	LOC107778020	Whirly
XP_016453700.1	LOC107778032	Trihelix
XP_016453703.1	LOC107778036	SBP
XP_016453705.1	LOC107778039	YABBY
XP_016453733.1	LOC107778067	bHLH
XP_016453734.1	LOC107778067	bHLH
XP_016453786.1	LOC107778105	bHLH
XP_016453820.1	LOC107778130	bHLH
XP_016453841.1	LOC107778152	WRKY
XP_016453843.1	LOC107778154	WRKY
XP_016453844.1	LOC107778156	WRKY
XP_016453845.1	LOC107778156	WRKY
XP_016453846.1	LOC107778156	WRKY
XP_016453937.1	LOC107778242	WRKY
XP_016453970.1	LOC107778263	bZIP
XP_016453972.1	LOC107778263	bZIP
XP_016453986.1	LOC107778277	WRKY
XP_016454006.1	LOC107778297	NAC
XP_016454007.1	LOC107778297	NAC
