TF_ID	Gene_ID	Family
Mapoly0031s0170.1.p	Mapoly0031s0170	WRKY
Mapoly0034s0053.1.p	Mapoly0034s0053	bHLH
Mapoly0034s0126.1.p	Mapoly0034s0126	bZIP
Mapoly0035s0046.1.p	Mapoly0035s0046	NAC
Mapoly0035s0049.1.p	Mapoly0035s0049	NAC
Mapoly0035s0054.1.p	Mapoly0035s0054	NAC
Mapoly0035s0081.1.p	Mapoly0035s0081	NF-YB
Mapoly0035s0081.2.p	Mapoly0035s0081	NF-YB
Mapoly0035s0146.1.p	Mapoly0035s0146	bHLH
Mapoly0035s0146.2.p	Mapoly0035s0146	bHLH
Mapoly0035s0146.3.p	Mapoly0035s0146	bHLH
Mapoly0036s0109.1.p	Mapoly0036s0109	NF-X1
Mapoly0036s0109.2.p	Mapoly0036s0109	NF-X1
Mapoly0036s0109.3.p	Mapoly0036s0109	NF-X1
Mapoly0036s0129.1.p	Mapoly0036s0129	WRKY
Mapoly0036s0129.2.p	Mapoly0036s0129	WRKY
Mapoly0036s0136.1.p	Mapoly0036s0136	WRKY
Mapoly0037s0007.1.p	Mapoly0037s0007	bHLH
Mapoly0037s0099.1.p	Mapoly0037s0099	Trihelix
Mapoly0037s0113.1.p	Mapoly0037s0113	Trihelix
Mapoly0037s0146.1.p	Mapoly0037s0146	Trihelix
Mapoly0038s0058.1.p	Mapoly0038s0058	bHLH
Mapoly0038s0096.1.p	Mapoly0038s0096	CPP
Mapoly0039s0003.1.p	Mapoly0039s0003	bHLH
Mapoly0039s0030.1.p	Mapoly0039s0030	WRKY
Mapoly0039s0030.2.p	Mapoly0039s0030	WRKY
Mapoly0039s0059.10.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.11.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.12.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.13.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.1.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.2.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.3.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.4.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.5.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.6.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.7.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.8.p	Mapoly0039s0059	bHLH
Mapoly0039s0059.9.p	Mapoly0039s0059	bHLH
Mapoly0039s0068.1.p	Mapoly0039s0068	bHLH
Mapoly0040s0112.1.p	Mapoly0040s0112	bHLH
Mapoly0040s0116.1.p	Mapoly0040s0116	WRKY
Mapoly0040s0116.2.p	Mapoly0040s0116	WRKY
Mapoly0040s0134.1.p	Mapoly0040s0134	Dof
Mapoly0041s0104.1.p	Mapoly0041s0104	Trihelix
Mapoly0043s0010.1.p	Mapoly0043s0010	Trihelix
Mapoly0046s0060.1.p	Mapoly0046s0060	LBD
Mapoly0046s0102.1.p	Mapoly0046s0102	bZIP
Mapoly0047s0034.1.p	Mapoly0047s0034	GRAS
Mapoly0048s0099.1.p	Mapoly0048s0099	bHLH
Mapoly0048s0104.1.p	Mapoly0048s0104	S1Fa-like
Mapoly0049s0083.1.p	Mapoly0049s0083	SRS
Mapoly0049s0083.2.p	Mapoly0049s0083	SRS
Mapoly0049s0118.1.p	Mapoly0049s0118	Nin-like
Mapoly0049s0118.2.p	Mapoly0049s0118	Nin-like
Mapoly0049s0118.3.p	Mapoly0049s0118	Nin-like
Mapoly0049s0118.4.p	Mapoly0049s0118	Nin-like
Mapoly0049s0118.5.p	Mapoly0049s0118	Nin-like
Mapoly0049s0118.6.p	Mapoly0049s0118	Nin-like
Mapoly0050s0010.1.p	Mapoly0050s0010	E2F/DP
Mapoly0050s0010.2.p	Mapoly0050s0010	E2F/DP
Mapoly0050s0010.3.p	Mapoly0050s0010	E2F/DP
Mapoly0050s0010.4.p	Mapoly0050s0010	E2F/DP
Mapoly0050s0090.1.p	Mapoly0050s0090	LBD
Mapoly0051s0029.1.p	Mapoly0051s0029	Trihelix
Mapoly0051s0057.1.p	Mapoly0051s0057	WRKY
Mapoly0051s0062.1.p	Mapoly0051s0062	LBD
Mapoly0053s0055.1.p	Mapoly0053s0055	NF-YB
Mapoly0053s0058.1.p	Mapoly0053s0058	NF-YC
Mapoly0054s0021.1.p	Mapoly0054s0021	bHLH
Mapoly0055s0046.1.p	Mapoly0055s0046	FAR1
Mapoly0055s0052.1.p	Mapoly0055s0052	bHLH
Mapoly0055s0052.2.p	Mapoly0055s0052	bHLH
Mapoly0056s0059.1.p	Mapoly0056s0059	Trihelix
Mapoly0057s0012.1.p	Mapoly0057s0012	WRKY
Mapoly0057s0042.1.p	Mapoly0057s0042	Trihelix
Mapoly0058s0044.1.p	Mapoly0058s0044	GRAS
Mapoly0058s0090.1.p	Mapoly0058s0090	LBD
Mapoly0060s0092.1.p	Mapoly0060s0092	LBD
Mapoly0061s0030.1.p	Mapoly0061s0030	WRKY
Mapoly0063s0098.1.p	Mapoly0063s0098	ZF-HD
Mapoly0063s0098.2.p	Mapoly0063s0098	ZF-HD
Mapoly0064s0023.1.p	Mapoly0064s0023	GRAS
Mapoly0065s0047.1.p	Mapoly0065s0047	Trihelix
Mapoly0065s0089.1.p	Mapoly0065s0089	GRAS
Mapoly0068s0102.1.p	Mapoly0068s0102	TCP
Mapoly0069s0009.1.p	Mapoly0069s0009	bZIP
Mapoly0070s0029.1.p	Mapoly0070s0029	NAC
Mapoly0070s0029.2.p	Mapoly0070s0029	NAC
Mapoly0070s0093.1.p	Mapoly0070s0093	HRT-like
Mapoly0072s0031.1.p	Mapoly0072s0031	BES1
Mapoly0072s0031.2.p	Mapoly0072s0031	BES1
Mapoly0072s0050.1.p	Mapoly0072s0050	bZIP
Mapoly0072s0050.2.p	Mapoly0072s0050	bZIP
Mapoly0073s0051.1.p	Mapoly0073s0051	bHLH
Mapoly0074s0047.1.p	Mapoly0074s0047	GATA
Mapoly0074s0081.1.p	Mapoly0074s0081	CAMTA
Mapoly0079s0062.1.p	Mapoly0079s0062	GRAS
Mapoly0080s0037.1.p	Mapoly0080s0037	LBD
Mapoly0083s0040.1.p	Mapoly0083s0040	Nin-like
Mapoly0084s0032.1.p	Mapoly0084s0032	LBD
Mapoly0086s0046.1.p	Mapoly0086s0046	NAC
Mapoly0086s0046.2.p	Mapoly0086s0046	NAC
Mapoly0086s0046.3.p	Mapoly0086s0046	NAC
Mapoly0086s0046.4.p	Mapoly0086s0046	NAC
Mapoly0086s0081.1.p	Mapoly0086s0081	Trihelix
Mapoly0088s0024.1.p	Mapoly0088s0024	EIL
Mapoly0091s0008.1.p	Mapoly0091s0008	bHLH
Mapoly0091s0008.2.p	Mapoly0091s0008	bHLH
Mapoly0091s0063.1.p	Mapoly0091s0063	NAC
Mapoly0093s0018.1.p	Mapoly0093s0018	LBD
Mapoly0093s0069.1.p	Mapoly0093s0069	LBD
Mapoly0095s0046.1.p	Mapoly0095s0046	GATA
Mapoly0097s0062.1.p	Mapoly0097s0062	LBD
Mapoly0098s0046.1.p	Mapoly0098s0046	bHLH
Mapoly0100s0033.1.p	Mapoly0100s0033	bHLH
Mapoly0105s0006.1.p	Mapoly0105s0006	NF-YB
Mapoly0107s0039.1.p	Mapoly0107s0039	Trihelix
Mapoly0113s0034.1.p	Mapoly0113s0034	LFY
Mapoly0113s0034.2.p	Mapoly0113s0034	LFY
Mapoly0113s0037.1.p	Mapoly0113s0037	E2F/DP
Mapoly0113s0037.2.p	Mapoly0113s0037	E2F/DP
Mapoly0113s0052.1.p	Mapoly0113s0052	Trihelix
Mapoly0113s0053.1.p	Mapoly0113s0053	Trihelix
Mapoly0113s0058.1.p	Mapoly0113s0058	Trihelix
Mapoly0114s0037.1.p	Mapoly0114s0037	bHLH
Mapoly0119s0048.1.p	Mapoly0119s0048	Trihelix
Mapoly0120s0051.1.p	Mapoly0120s0051	E2F/DP
Mapoly0122s0030.1.p	Mapoly0122s0030	Trihelix
Mapoly0124s0021.1.p	Mapoly0124s0021	bHLH
Mapoly0125s0019.1.p	Mapoly0125s0019	E2F/DP
Mapoly0125s0019.2.p	Mapoly0125s0019	E2F/DP
Mapoly0126s0029.1.p	Mapoly0126s0029	bHLH
Mapoly0130s0023.1.p	Mapoly0130s0023	Trihelix
Mapoly0130s0030.1.p	Mapoly0130s0030	bZIP
Mapoly0130s0030.2.p	Mapoly0130s0030	bZIP
Mapoly0130s0030.3.p	Mapoly0130s0030	bZIP
Mapoly0130s0035.1.p	Mapoly0130s0035	Trihelix
Mapoly0132s0016.1.p	Mapoly0132s0016	Trihelix
Mapoly0142s0034.1.p	Mapoly0142s0034	Trihelix
Mapoly0150s0015.1.p	Mapoly0150s0015	bHLH
Mapoly0150s0016.1.p	Mapoly0150s0016	bHLH
Mapoly0152s0027.1.p	Mapoly0152s0027	LBD
Mapoly0153s0039.1.p	Mapoly0153s0039	LBD
Mapoly0154s0047.1.p	Mapoly0154s0047	NF-X1
Mapoly0154s0047.2.p	Mapoly0154s0047	NF-X1
Mapoly0155s0008.1.p	Mapoly0155s0008	Trihelix
Mapoly0159s0017.1.p	Mapoly0159s0017	Trihelix
Mapoly0159s0028.1.p	Mapoly0159s0028	Trihelix
Mapoly0159s0029.1.p	Mapoly0159s0029	E2F/DP
Mapoly0162s0001.1.p	Mapoly0162s0001	WRKY
Mapoly0162s0003.1.p	Mapoly0162s0003	WRKY
Mapoly0168s0007.1.p	Mapoly0168s0007	NF-YC
Mapoly0173s0030.1.p	Mapoly0173s0030	LBD
Mapoly0174s0004.1.p	Mapoly0174s0004	bHLH
Mapoly0175s0015.1.p	Mapoly0175s0015	NAC
Mapoly0176s0008.1.p	Mapoly0176s0008	LBD
Mapoly0178s0023.1.p	Mapoly0178s0023	Trihelix
Mapoly0184s0008.1.p	Mapoly0184s0008	Trihelix
Mapoly0194s0011.1.p	Mapoly0194s0011	GRAS
Mapoly0198s0008.1.p	Mapoly0198s0008	E2F/DP
Mapoly0198s0008.2.p	Mapoly0198s0008	E2F/DP
Mapoly0214s0002.1.p	Mapoly0214s0002	NF-YB
Mapoly0216s0010.1.p	Mapoly0216s0010	NF-YB
Mapoly0216s0010.2.p	Mapoly0216s0010	NF-YB
Mapoly0216s0010.3.p	Mapoly0216s0010	NF-YB
Mapoly0216s0010.4.p	Mapoly0216s0010	NF-YB
Mapoly0229s0008.1.p	Mapoly0229s0008	Trihelix
Mapoly0232s0001.1.p	Mapoly0232s0001	bHLH
Mapoly0232s0001.2.p	Mapoly0232s0001	bHLH
Mapoly0232s0001.3.p	Mapoly0232s0001	bHLH
Mapoly0257s0002.1.p	Mapoly0257s0002	NF-YB
Mapoly0467s0001.1.p	Mapoly0467s0001	WRKY
Mapoly0502s0001.1.p	Mapoly0502s0001	bHLH
Mapoly0502s0001.2.p	Mapoly0502s0001	bHLH
Mapoly0721s0001.1.p	Mapoly0721s0001	LBD
Mapoly0737s0001.1.p	Mapoly0737s0001	bZIP
Mapoly0817s0001.1.p	Mapoly0817s0001	LBD
Mapoly1185s0001.1.p	Mapoly1185s0001	LBD
Mapoly1576s0001.1.p	Mapoly1576s0001	GRAS
Mapoly1803s0001.1.p	Mapoly1803s0001	LBD
Mapoly3661s0001.1.p	Mapoly3661s0001	LBD
MapolyY_B0005.1.p	MapolyY_B0005	HSF
MapolyY_B0017.1.p	MapolyY_B0017	BBR-BPC
MapolyY_B0018.10.p	MapolyY_B0018	bHLH
MapolyY_B0018.11.p	MapolyY_B0018	bHLH
MapolyY_B0018.12.p	MapolyY_B0018	bHLH
MapolyY_B0018.13.p	MapolyY_B0018	bHLH
MapolyY_B0018.14.p	MapolyY_B0018	bHLH
MapolyY_B0018.15.p	MapolyY_B0018	bHLH
MapolyY_B0018.16.p	MapolyY_B0018	bHLH
MapolyY_B0018.17.p	MapolyY_B0018	bHLH
MapolyY_B0018.18.p	MapolyY_B0018	bHLH
MapolyY_B0018.19.p	MapolyY_B0018	bHLH
MapolyY_B0018.1.p	MapolyY_B0018	bHLH
MapolyY_B0018.20.p	MapolyY_B0018	bHLH
MapolyY_B0018.21.p	MapolyY_B0018	bHLH
MapolyY_B0018.22.p	MapolyY_B0018	bHLH
MapolyY_B0018.23.p	MapolyY_B0018	bHLH
MapolyY_B0018.24.p	MapolyY_B0018	bHLH
MapolyY_B0018.25.p	MapolyY_B0018	bHLH
MapolyY_B0018.2.p	MapolyY_B0018	bHLH
MapolyY_B0018.3.p	MapolyY_B0018	bHLH
MapolyY_B0018.4.p	MapolyY_B0018	bHLH
MapolyY_B0018.5.p	MapolyY_B0018	bHLH
MapolyY_B0018.6.p	MapolyY_B0018	bHLH
MapolyY_B0018.7.p	MapolyY_B0018	bHLH
MapolyY_B0018.8.p	MapolyY_B0018	bHLH
MapolyY_B0018.9.p	MapolyY_B0018	bHLH
MapolyY_B0021.1.p	MapolyY_B0021	GATA
Mapoly0011s0167.1.p	Mapoly0011s0167	ARF
Mapoly0019s0045.1.p	Mapoly0019s0045	ARF
Mapoly0019s0045.2.p	Mapoly0019s0045	ARF
Mapoly0043s0098.1.p	Mapoly0043s0098	ARF
Mapoly0160s0029.1.p	Mapoly0160s0029	ARF
Mapoly0015s0164.1.p	Mapoly0015s0164	B3
Mapoly0074s0026.1.p	Mapoly0074s0026	B3
Mapoly0086s0035.1.p	Mapoly0086s0035	B3
Mapoly0183s0010.1.p	Mapoly0183s0010	B3
Mapoly0474s0001.1.p	Mapoly0474s0001	B3
Mapoly0474s0001.2.p	Mapoly0474s0001	B3
Mapoly0474s0001.3.p	Mapoly0474s0001	B3
Mapoly0474s0001.4.p	Mapoly0474s0001	B3
Mapoly0008s0071.1.p	Mapoly0008s0071	AP2
Mapoly0048s0045.1.p	Mapoly0048s0045	AP2
Mapoly0009s0013.2.p	Mapoly0009s0013	AP2
Mapoly0009s0013.1.p	Mapoly0009s0013	AP2
Mapoly0144s0031.1.p	Mapoly0144s0031	AP2
Mapoly0001s0341.1.p	Mapoly0001s0341	ERF
Mapoly0009s0061.1.p	Mapoly0009s0061	ERF
Mapoly0020s0001.1.p	Mapoly0020s0001	ERF
Mapoly0023s0075.1.p	Mapoly0023s0075	ERF
Mapoly0026s0095.1.p	Mapoly0026s0095	ERF
Mapoly0026s0097.1.p	Mapoly0026s0097	ERF
Mapoly0034s0029.1.p	Mapoly0034s0029	ERF
Mapoly0038s0075.1.p	Mapoly0038s0075	ERF
Mapoly0041s0025.1.p	Mapoly0041s0025	ERF
Mapoly0046s0038.1.p	Mapoly0046s0038	ERF
Mapoly0051s0040.1.p	Mapoly0051s0040	ERF
Mapoly0053s0002.1.p	Mapoly0053s0002	ERF
Mapoly0060s0052.1.p	Mapoly0060s0052	ERF
Mapoly0066s0103.1.p	Mapoly0066s0103	ERF
Mapoly0068s0088.1.p	Mapoly0068s0088	ERF
Mapoly0090s0001.1.p	Mapoly0090s0001	ERF
Mapoly0090s0002.1.p	Mapoly0090s0002	ERF
Mapoly0092s0058.1.p	Mapoly0092s0058	ERF
Mapoly0124s0064.1.p	Mapoly0124s0064	ERF
Mapoly0136s0025.1.p	Mapoly0136s0025	ERF
Mapoly0166s0010.1.p	Mapoly0166s0010	ERF
Mapoly0166s0010.2.p	Mapoly0166s0010	ERF
Mapoly0223s0002.1.p	Mapoly0223s0002	ERF
Mapoly0293s0001.1.p	Mapoly0293s0001	ERF
Mapoly0027s0033.1.p	Mapoly0027s0033	DBB
Mapoly0064s0079.1.p	Mapoly0064s0079	DBB
Mapoly0049s0067.1.p	Mapoly0049s0067	CO-like
Mapoly0110s0028.1.p	Mapoly0110s0028	CO-like
Mapoly0122s0029.1.p	Mapoly0122s0029	CO-like
Mapoly0101s0006.1.p	Mapoly0101s0006	ARR-B
Mapoly0101s0006.2.p	Mapoly0101s0006	ARR-B
Mapoly0156s0007.1.p	Mapoly0156s0007	ARR-B
Mapoly0156s0007.2.p	Mapoly0156s0007	ARR-B
Mapoly0003s0147.1.p	Mapoly0003s0147	G2-like
Mapoly0022s0032.1.p	Mapoly0022s0032	G2-like
Mapoly0098s0044.1.p	Mapoly0098s0044	G2-like
Mapoly0101s0068.1.p	Mapoly0101s0068	G2-like
Mapoly0115s0048.1.p	Mapoly0115s0048	G2-like
Mapoly0115s0048.2.p	Mapoly0115s0048	G2-like
Mapoly0119s0041.1.p	Mapoly0119s0041	G2-like
Mapoly0157s0009.1.p	Mapoly0157s0009	G2-like
Mapoly0011s0161.1.p	Mapoly0011s0161	MIKC_MADS
Mapoly0174s0011.1.p	Mapoly0174s0011	MIKC_MADS
Mapoly1350s0001.1.p	Mapoly1350s0001	GRF
Mapoly0005s0159.1.p	Mapoly0005s0159	HB-other
Mapoly0006s0154.1.p	Mapoly0006s0154	HB-other
Mapoly0029s0015.1.p	Mapoly0029s0015	HB-other
Mapoly0029s0145.1.p	Mapoly0029s0145	HB-other
Mapoly0032s0010.1.p	Mapoly0032s0010	HB-other
Mapoly0032s0010.2.p	Mapoly0032s0010	HB-other
Mapoly0032s0010.3.p	Mapoly0032s0010	HB-other
Mapoly0093s0028.1.p	Mapoly0093s0028	HB-other
Mapoly0093s0028.2.p	Mapoly0093s0028	HB-other
Mapoly0093s0028.3.p	Mapoly0093s0028	HB-other
Mapoly0093s0028.4.p	Mapoly0093s0028	HB-other
Mapoly0132s0008.1.p	Mapoly0132s0008	HB-other
Mapoly0175s0020.1.p	Mapoly0175s0020	HB-other
Mapoly0213s0014.1.p	Mapoly0213s0014	HB-other
Mapoly0014s0060.2.p	Mapoly0014s0060	WOX
Mapoly0014s0060.1.p	Mapoly0014s0060	WOX
Mapoly0007s0221.1.p	Mapoly0007s0221	HD-ZIP
Mapoly0069s0069.1.p	Mapoly0069s0069	HD-ZIP
Mapoly0156s0012.1.p	Mapoly0156s0012	HD-ZIP
Mapoly0061s0107.1.p	Mapoly0061s0107	HD-ZIP
Mapoly0080s0093.1.p	Mapoly0080s0093	HB-PHD
Mapoly0080s0093.2.p	Mapoly0080s0093	HB-PHD
Mapoly0080s0093.3.p	Mapoly0080s0093	HB-PHD
Mapoly0005s0044.1.p	Mapoly0005s0044	C3H
Mapoly0005s0044.2.p	Mapoly0005s0044	C3H
Mapoly0005s0067.1.p	Mapoly0005s0067	C3H
Mapoly0005s0067.2.p	Mapoly0005s0067	C3H
Mapoly0005s0067.3.p	Mapoly0005s0067	C3H
Mapoly0005s0287.1.p	Mapoly0005s0287	C3H
Mapoly0006s0237.1.p	Mapoly0006s0237	C2H2
Mapoly0008s0006.1.p	Mapoly0008s0006	C3H
Mapoly0009s0116.1.p	Mapoly0009s0116	C3H
Mapoly0010s0070.1.p	Mapoly0010s0070	C3H
Mapoly0011s0088.1.p	Mapoly0011s0088	C2H2
Mapoly0011s0088.2.p	Mapoly0011s0088	C2H2
Mapoly0011s0122.1.p	Mapoly0011s0122	C2H2
Mapoly0012s0190.1.p	Mapoly0012s0190	C3H
Mapoly0013s0172.1.p	Mapoly0013s0172	C2H2
Mapoly0014s0196.1.p	Mapoly0014s0196	C3H
Mapoly0014s0196.2.p	Mapoly0014s0196	C3H
Mapoly0016s0064.1.p	Mapoly0016s0064	C2H2
Mapoly0016s0064.2.p	Mapoly0016s0064	C2H2
Mapoly0023s0030.1.p	Mapoly0023s0030	C3H
Mapoly0023s0030.2.p	Mapoly0023s0030	C3H
Mapoly0025s0136.1.p	Mapoly0025s0136	C3H
Mapoly0029s0056.1.p	Mapoly0029s0056	C2H2
Mapoly0031s0160.1.p	Mapoly0031s0160	C3H
Mapoly0032s0007.1.p	Mapoly0032s0007	C2H2
Mapoly0033s0095.1.p	Mapoly0033s0095	C2H2
Mapoly0033s0095.2.p	Mapoly0033s0095	C2H2
