TF_ID	Gene_ID	Family
OPUNC01G30390.1	OPUNC01G30390	bZIP
OPUNC01G30390.2	OPUNC01G30390	bZIP
OPUNC01G30540.1	OPUNC01G30540	Dof
OPUNC01G30710.1	OPUNC01G30710	CAMTA
OPUNC01G30710.2	OPUNC01G30710	CAMTA
OPUNC01G30810.1	OPUNC01G30810	CPP
OPUNC01G30810.2	OPUNC01G30810	CPP
OPUNC01G30950.1	OPUNC01G30950	TCP
OPUNC01G31580.1	OPUNC01G31580	LBD
OPUNC01G31740.1	OPUNC01G31740	bHLH
OPUNC01G32440.1	OPUNC01G32440	bHLH
OPUNC01G33180.1	OPUNC01G33180	bZIP
OPUNC01G33450.1	OPUNC01G33450	bZIP
OPUNC01G33650.1	OPUNC01G33650	NAC
OPUNC01G33790.1	OPUNC01G33790	bZIP
OPUNC01G34000.1	OPUNC01G34000	NAC
OPUNC01G34260.1	OPUNC01G34260	WRKY
OPUNC01G34270.1	OPUNC01G34270	WRKY
OPUNC01G34280.1	OPUNC01G34280	WRKY
OPUNC01G34290.1	OPUNC01G34290	WRKY
OPUNC01G34300.1	OPUNC01G34300	WRKY
OPUNC01G34540.1	OPUNC01G34540	LBD
OPUNC01G34540.2	OPUNC01G34540	LBD
OPUNC01G34610.1	OPUNC01G34610	WRKY
OPUNC01G34850.1	OPUNC01G34850	bHLH
OPUNC01G35060.1	OPUNC01G35060	NF-YB
OPUNC01G35060.2	OPUNC01G35060	NF-YB
OPUNC01G35740.1	OPUNC01G35740	GRAS
OPUNC01G35780.1	OPUNC01G35780	WRKY
OPUNC01G36800.1	OPUNC01G36800	bZIP
OPUNC01G36800.2	OPUNC01G36800	bZIP
OPUNC01G36830.1	OPUNC01G36830	bZIP
OPUNC01G36830.2	OPUNC01G36830	bZIP
OPUNC01G36830.3	OPUNC01G36830	bZIP
OPUNC01G36830.4	OPUNC01G36830	bZIP
OPUNC01G36830.5	OPUNC01G36830	bZIP
OPUNC01G36830.6	OPUNC01G36830	bZIP
OPUNC01G36980.1	OPUNC01G36980	NAC
OPUNC01G37140.1	OPUNC01G37140	bHLH
OPUNC01G37170.1	OPUNC01G37170	Dof
OPUNC01G37310.1	OPUNC01G37310	bZIP
OPUNC01G38160.1	OPUNC01G38160	GRAS
OPUNC01G38300.1	OPUNC01G38300	NAC
OPUNC01G38590.1	OPUNC01G38590	NAC
OPUNC01G38680.1	OPUNC01G38680	LBD
OPUNC01G38680.2	OPUNC01G38680	LBD
OPUNC01G39450.1	OPUNC01G39450	bHLH
OPUNC01G39450.2	OPUNC01G39450	bHLH
OPUNC01G39670.1	OPUNC01G39670	GRAS
OPUNC01G39690.1	OPUNC01G39690	GRAS
OPUNC01G39760.1	OPUNC01G39760	GRAS
OPUNC01G40520.1	OPUNC01G40520	bHLH
OPUNC01G41070.1	OPUNC01G41070	SBP
OPUNC01G41170.1	OPUNC01G41170	TCP
OPUNC01G41290.1	OPUNC01G41290	NAC
OPUNC01G41430.2	OPUNC01G41430	Trihelix
OPUNC01G41620.1	OPUNC01G41620	bHLH
OPUNC01G42180.1	OPUNC01G42180	NF-YB
OPUNC01G42210.1	OPUNC01G42210	NF-YB
OPUNC01G42220.1	OPUNC01G42220	NF-YB
OPUNC01G42700.1	OPUNC01G42700	NAC
OPUNC01G42770.1	OPUNC01G42770	GRAS
OPUNC01G43070.1	OPUNC01G43070	bHLH
OPUNC01G43150.1	OPUNC01G43150	SRS
OPUNC01G44450.1	OPUNC01G44450	WRKY
OPUNC01G44760.1	OPUNC01G44760	GATA
OPUNC02G00050.1	OPUNC02G00050	Trihelix
OPUNC02G00650.1	OPUNC02G00650	bHLH
OPUNC02G01010.1	OPUNC02G01010	bHLH
OPUNC02G01690.1	OPUNC02G01690	bZIP
OPUNC02G01690.2	OPUNC02G01690	bZIP
OPUNC02G01770.1	OPUNC02G01770	BES1
OPUNC02G01770.2	OPUNC02G01770	BES1
OPUNC02G01770.3	OPUNC02G01770	BES1
OPUNC02G02000.1	OPUNC02G02000	bZIP
OPUNC02G02320.1	OPUNC02G02320	Nin-like
OPUNC02G02570.1	OPUNC02G02570	SBP
OPUNC02G02970.1	OPUNC02G02970	GATA
OPUNC02G03720.1	OPUNC02G03720	Whirly
OPUNC02G03720.2	OPUNC02G03720	Whirly
OPUNC02G03720.3	OPUNC02G03720	Whirly
OPUNC02G04160.1	OPUNC02G04160	NAC
OPUNC02G04580.1	OPUNC02G04580	NF-YC
OPUNC02G04800.1	OPUNC02G04800	SBP
OPUNC02G04830.1	OPUNC02G04830	Trihelix
OPUNC02G04880.1	OPUNC02G04880	bZIP
OPUNC02G05050.1	OPUNC02G05050	SBP
OPUNC02G05410.1	OPUNC02G05410	WRKY
OPUNC02G05430.1	OPUNC02G05430	WRKY
OPUNC02G05520.1	OPUNC02G05520	bZIP
OPUNC02G06080.1	OPUNC02G06080	bZIP
OPUNC02G06400.1	OPUNC02G06400	bZIP
OPUNC02G06400.2	OPUNC02G06400	bZIP
OPUNC02G07060.1	OPUNC02G07060	bZIP
OPUNC02G07680.1	OPUNC02G07680	NAC
OPUNC02G08040.1	OPUNC02G08040	GATA
OPUNC02G08070.1	OPUNC02G08070	bHLH
OPUNC02G08680.1	OPUNC02G08680	bHLH
OPUNC02G08730.1	OPUNC02G08730	HSF
OPUNC02G08840.1	OPUNC02G08840	BES1
OPUNC02G09400.1	OPUNC02G09400	bZIP
OPUNC02G09610.1	OPUNC02G09610	NAC
OPUNC02G09630.1	OPUNC02G09630	Dof
OPUNC02G09860.1	OPUNC02G09860	bHLH
OPUNC02G10120.1	OPUNC02G10120	WRKY
OPUNC02G10230.1	OPUNC02G10230	bZIP
OPUNC02G10720.1	OPUNC02G10720	CPP
OPUNC02G10720.2	OPUNC02G10720	CPP
OPUNC02G10720.3	OPUNC02G10720	CPP
OPUNC02G10720.4	OPUNC02G10720	CPP
OPUNC02G10720.5	OPUNC02G10720	CPP
OPUNC02G11190.1	OPUNC02G11190	NAC
OPUNC02G11210.1	OPUNC02G11210	NAC
OPUNC02G11300.1	OPUNC02G11300	GeBP
OPUNC02G13570.1	OPUNC02G13570	bHLH
OPUNC02G13570.3	OPUNC02G13570	bHLH
OPUNC02G14250.1	OPUNC02G14250	WRKY
OPUNC02G15430.1	OPUNC02G15430	HSF
OPUNC02G16840.1	OPUNC02G16840	HSF
OPUNC02G17370.1	OPUNC02G17370	E2F/DP
OPUNC02G17440.1	OPUNC02G17440	bZIP
OPUNC02G17490.1	OPUNC02G17490	Trihelix
OPUNC02G17580.1	OPUNC02G17580	FAR1
OPUNC02G17590.1	OPUNC02G17590	Trihelix
OPUNC02G17910.1	OPUNC02G17910	bHLH
OPUNC02G17920.1	OPUNC02G17920	bHLH
OPUNC02G18340.1	OPUNC02G18340	NAC
OPUNC02G18940.1	OPUNC02G18940	bHLH
OPUNC02G18950.1	OPUNC02G18950	Trihelix
OPUNC02G19370.1	OPUNC02G19370	EIL
OPUNC02G19580.1	OPUNC02G19580	NAC
OPUNC02G20570.1	OPUNC02G20570	NAC
OPUNC02G21170.1	OPUNC02G21170	bHLH
OPUNC02G23010.1	OPUNC02G23010	TCP
OPUNC02G23520.1	OPUNC02G23520	YABBY
OPUNC02G23550.1	OPUNC02G23550	NAC
OPUNC02G23650.1	OPUNC02G23650	GATA
OPUNC02G23730.1	OPUNC02G23730	Trihelix
OPUNC02G23900.1	OPUNC02G23900	WRKY
OPUNC02G24500.1	OPUNC02G24500	GRAS
OPUNC02G25290.1	OPUNC02G25290	Dof
OPUNC02G25290.2	OPUNC02G25290	Dof
OPUNC02G25290.3	OPUNC02G25290	Dof
OPUNC02G25720.1	OPUNC02G25720	GRAS
OPUNC02G26270.1	OPUNC02G26270	bHLH
OPUNC02G26570.1	OPUNC02G26570	WRKY
OPUNC02G27080.1	OPUNC02G27080	bHLH
OPUNC02G27080.2	OPUNC02G27080	bHLH
OPUNC02G27120.1	OPUNC02G27120	ZF-HD
OPUNC02G27160.1	OPUNC02G27160	Dof
OPUNC02G27370.1	OPUNC02G27370	bHLH
OPUNC02G28470.1	OPUNC02G28470	NF-YB
OPUNC02G28490.1	OPUNC02G28490	NF-YB
OPUNC02G28540.1	OPUNC02G28540	Dof
OPUNC02G28720.1	OPUNC02G28720	bZIP
OPUNC02G29130.1	OPUNC02G29130	bHLH
OPUNC02G29630.1	OPUNC02G29630	E2F/DP
OPUNC02G29870.1	OPUNC02G29870	Nin-like
OPUNC02G29910.1	OPUNC02G29910	NAC
OPUNC02G29990.1	OPUNC02G29990	TCP
OPUNC02G30020.1	OPUNC02G30020	bHLH
OPUNC02G30580.1	OPUNC02G30580	bHLH
OPUNC02G31440.1	OPUNC02G31440	WRKY
OPUNC02G31510.1	OPUNC02G31510	GeBP
OPUNC02G31840.1	OPUNC02G31840	NF-YA
OPUNC02G31840.2	OPUNC02G31840	NF-YA
OPUNC02G33030.1	OPUNC02G33030	bHLH
OPUNC02G33630.1	OPUNC02G33630	bHLH
OPUNC02G33710.1	OPUNC02G33710	GATA
OPUNC02G33710.2	OPUNC02G33710	GATA
OPUNC02G33710.3	OPUNC02G33710	GATA
OPUNC02G33860.1	OPUNC02G33860	NAC
OPUNC02G34750.1	OPUNC02G34750	LBD
OPUNC02G34910.1	OPUNC02G34910	NAC
OPUNC02G35370.1	OPUNC02G35370	TCP
OPUNC02G35740.1	OPUNC02G35740	bZIP
OPUNC02G35740.2	OPUNC02G35740	bZIP
OPUNC03G00300.1	OPUNC03G00300	GRAS
OPUNC03G00610.1	OPUNC03G00610	NAC
OPUNC03G00940.1	OPUNC03G00940	Trihelix
OPUNC03G01460.1	OPUNC03G01460	NAC
OPUNC03G01600.1	OPUNC03G01600	bHLH
OPUNC03G01600.2	OPUNC03G01600	bHLH
OPUNC03G01920.1	OPUNC03G01920	NAC
OPUNC03G01930.1	OPUNC03G01930	bZIP
OPUNC03G02270.1	OPUNC03G02270	Nin-like
OPUNC03G02420.1	OPUNC03G02420	NAC
OPUNC03G02570.1	OPUNC03G02570	bHLH
OPUNC03G03220.1	OPUNC03G03220	GATA
OPUNC03G03510.1	OPUNC03G03510	LBD
OPUNC03G03520.1	OPUNC03G03520	LBD
OPUNC03G03730.1	OPUNC03G03730	E2F/DP
OPUNC03G04310.1	OPUNC03G04310	HSF
OPUNC03G04910.1	OPUNC03G04910	Dof
OPUNC03G04910.2	OPUNC03G04910	Dof
OPUNC03G05030.1	OPUNC03G05030	bHLH
OPUNC03G05050.1	OPUNC03G05050	bHLH
OPUNC03G05290.1	OPUNC03G05290	NF-YA
OPUNC03G05790.1	OPUNC03G05790	GATA
OPUNC03G06240.1	OPUNC03G06240	bHLH
OPUNC03G06340.1	OPUNC03G06340	CAMTA
OPUNC03G06340.2	OPUNC03G06340	CAMTA
OPUNC03G06340.3	OPUNC03G06340	CAMTA
OPUNC03G07300.1	OPUNC03G07300	bHLH
OPUNC03G08080.1	OPUNC03G08080	YABBY
OPUNC03G08410.1	OPUNC03G08410	NAC
OPUNC03G08660.1	OPUNC03G08660	HSF
OPUNC03G08660.2	OPUNC03G08660	HSF
OPUNC03G08950.1	OPUNC03G08950	bHLH
OPUNC03G09060.1	OPUNC03G09060	bHLH
OPUNC03G09580.1	OPUNC03G09580	bZIP
OPUNC03G09580.2	OPUNC03G09580	bZIP
OPUNC03G09580.3	OPUNC03G09580	bZIP
OPUNC03G09580.4	OPUNC03G09580	bZIP
OPUNC03G09880.1	OPUNC03G09880	bHLH
OPUNC03G10080.1	OPUNC03G10080	LBD
OPUNC03G10350.1	OPUNC03G10350	NF-YC
OPUNC03G10640.1	OPUNC03G10640	FAR1
OPUNC03G10640.2	OPUNC03G10640	FAR1
OPUNC03G11040.1	OPUNC03G11040	GRAS
OPUNC03G11920.1	OPUNC03G11920	Dof
OPUNC03G12190.1	OPUNC03G12190	bHLH
OPUNC03G12790.1	OPUNC03G12790	LBD
OPUNC03G13180.1	OPUNC03G13180	Trihelix
OPUNC03G13410.1	OPUNC03G13410	BBR-BPC
OPUNC03G14090.1	OPUNC03G14090	bZIP
OPUNC03G14770.1	OPUNC03G14770	bZIP
OPUNC03G15030.5	OPUNC03G15030	WRKY
OPUNC03G15090.1	OPUNC03G15090	bZIP
OPUNC03G15240.1	OPUNC03G15240	EIL
OPUNC03G15240.2	OPUNC03G15240	EIL
OPUNC03G15440.1	OPUNC03G15440	NAC
OPUNC03G15460.1	OPUNC03G15460	NAC
OPUNC03G15890.1	OPUNC03G15890	WRKY
OPUNC03G15960.1	OPUNC03G15960	bZIP
OPUNC03G17650.1	OPUNC03G17650	HSF
OPUNC03G17850.1	OPUNC03G17850	GeBP
OPUNC03G18280.1	OPUNC03G18280	bHLH
OPUNC03G18730.1	OPUNC03G18730	CAMTA
OPUNC03G18920.1	OPUNC03G18920	bHLH
OPUNC03G18920.2	OPUNC03G18920	bHLH
OPUNC03G19880.1	OPUNC03G19880	GRAS
OPUNC03G19990.1	OPUNC03G19990	NF-YA
OPUNC03G19990.2	OPUNC03G19990	NF-YA
OPUNC03G20140.1	OPUNC03G20140	NF-YB
OPUNC03G20560.1	OPUNC03G20560	TCP
OPUNC03G21050.1	OPUNC03G21050	GRAS
OPUNC03G21100.1	OPUNC03G21100	HSF
OPUNC03G21330.1	OPUNC03G21330	LBD
OPUNC03G21490.1	OPUNC03G21490	WRKY
OPUNC03G22610.1	OPUNC03G22610	Dof
OPUNC03G22730.1	OPUNC03G22730	NAC
OPUNC03G23160.1	OPUNC03G23160	LBD
OPUNC03G23240.1	OPUNC03G23240	GRAS
OPUNC03G23800.1	OPUNC03G23800	LBD
OPUNC03G23870.1	OPUNC03G23870	bHLH
OPUNC03G23890.1	OPUNC03G23890	NAC
OPUNC03G23930.1	OPUNC03G23930	Dof
OPUNC03G24220.1	OPUNC03G24220	NAC
OPUNC03G24690.1	OPUNC03G24690	CPP
OPUNC03G24740.1	OPUNC03G24740	bHLH
OPUNC03G24740.2	OPUNC03G24740	bHLH
OPUNC03G25190.1	OPUNC03G25190	NF-YA
OPUNC03G25190.2	OPUNC03G25190	NF-YA
OPUNC03G25290.1	OPUNC03G25290	YABBY
OPUNC03G25290.2	OPUNC03G25290	YABBY
OPUNC03G25700.1	OPUNC03G25700	WRKY
OPUNC03G25820.1	OPUNC03G25820	LBD
OPUNC03G26200.1	OPUNC03G26200	Trihelix
OPUNC03G26580.1	OPUNC03G26580	bHLH
OPUNC03G26600.1	OPUNC03G26600	bHLH
OPUNC03G27170.1	OPUNC03G27170	GATA
OPUNC03G27510.1	OPUNC03G27510	GRAS
OPUNC03G27900.1	OPUNC03G27900	NF-YA
OPUNC03G27900.2	OPUNC03G27900	NF-YA
OPUNC03G27900.3	OPUNC03G27900	NF-YA
OPUNC03G27900.4	OPUNC03G27900	NF-YA
OPUNC03G27900.5	OPUNC03G27900	NF-YA
OPUNC03G27900.6	OPUNC03G27900	NF-YA
OPUNC03G28490.1	OPUNC03G28490	TCP
OPUNC03G28530.1	OPUNC03G28530	GRAS
OPUNC03G28630.1	OPUNC03G28630	GeBP
OPUNC03G29230.1	OPUNC03G29230	ZF-HD
OPUNC03G29570.1	OPUNC03G29570	GRAS
OPUNC03G29750.1	OPUNC03G29750	bHLH
OPUNC03G29750.2	OPUNC03G29750	bHLH
OPUNC03G29750.3	OPUNC03G29750	bHLH
OPUNC03G29960.1	OPUNC03G29960	bHLH
OPUNC03G30420.1	OPUNC03G30420	GATA
OPUNC03G30800.3	OPUNC03G30800	bHLH
OPUNC03G30830.1	OPUNC03G30830	WRKY
OPUNC03G30830.3	OPUNC03G30830	WRKY
OPUNC03G31000.1	OPUNC03G31000	HSF
OPUNC03G31830.1	OPUNC03G31830	WRKY
OPUNC03G31920.2	OPUNC03G31920	WRKY
OPUNC03G31970.1	OPUNC03G31970	bHLH
OPUNC03G32220.1	OPUNC03G32220	bHLH
OPUNC03G32270.1	OPUNC03G32270	Dof
OPUNC03G32620.1	OPUNC03G32620	bZIP
OPUNC03G33030.1	OPUNC03G33030	NAC
OPUNC03G33070.1	OPUNC03G33070	FAR1
OPUNC03G33340.1	OPUNC03G33340	bHLH
OPUNC03G33340.2	OPUNC03G33340	bHLH
OPUNC03G33340.3	OPUNC03G33340	bHLH
OPUNC03G33340.4	OPUNC03G33340	bHLH
OPUNC03G33340.5	OPUNC03G33340	bHLH
OPUNC03G33890.1	OPUNC03G33890	LBD
OPUNC03G34160.1	OPUNC03G34160	WRKY
OPUNC03G34370.1	OPUNC03G34370	HSF
OPUNC03G34450.1	OPUNC03G34450	bZIP
OPUNC03G34510.1	OPUNC03G34510	bHLH
OPUNC03G34510.2	OPUNC03G34510	bHLH
OPUNC03G34580.1	OPUNC03G34580	WRKY
OPUNC03G34870.1	OPUNC03G34870	bHLH
OPUNC03G35460.1	OPUNC03G35460	bZIP
OPUNC03G35590.1	OPUNC03G35590	bHLH
OPUNC03G35650.1	OPUNC03G35650	NAC
OPUNC03G35650.2	OPUNC03G35650	NAC
OPUNC03G35740.1	OPUNC03G35740	NAC
OPUNC03G36200.1	OPUNC03G36200	Dof
OPUNC03G36710.1	OPUNC03G36710	NAC
OPUNC03G36760.1	OPUNC03G36760	NAC
OPUNC03G36900.1	OPUNC03G36900	GATA
OPUNC03G36910.1	OPUNC03G36910	GATA
OPUNC03G37030.1	OPUNC03G37030	NAC
OPUNC03G37130.1	OPUNC03G37130	SBP
OPUNC03G37170.1	OPUNC03G37170	SBP
OPUNC03G37590.1	OPUNC03G37590	NAC
OPUNC03G38490.1	OPUNC03G38490	HSF
OPUNC03G38520.1	OPUNC03G38520	WRKY
OPUNC04G00710.1	OPUNC04G00710	E2F/DP
OPUNC04G00710.2	OPUNC04G00710	E2F/DP
OPUNC04G02980.1	OPUNC04G02980	bZIP
OPUNC04G03490.1	OPUNC04G03490	TCP
OPUNC04G05220.1	OPUNC04G05220	WRKY
OPUNC04G05620.1	OPUNC04G05620	bHLH
OPUNC04G05630.1	OPUNC04G05630	bHLH
OPUNC04G07110.1	OPUNC04G07110	bHLH
OPUNC04G08160.1	OPUNC04G08160	bHLH
OPUNC04G08570.1	OPUNC04G08570	CAMTA
OPUNC04G08570.2	OPUNC04G08570	CAMTA
OPUNC04G09570.1	OPUNC04G09570	Trihelix
OPUNC04G09650.1	OPUNC04G09650	S1Fa-like
OPUNC04G09660.1	OPUNC04G09660	S1Fa-like
OPUNC04G10160.1	OPUNC04G10160	E2F/DP
OPUNC04G10160.2	OPUNC04G10160	E2F/DP
OPUNC04G10160.3	OPUNC04G10160	E2F/DP
OPUNC04G10160.4	OPUNC04G10160	E2F/DP
OPUNC04G10160.5	OPUNC04G10160	E2F/DP
OPUNC04G10160.6	OPUNC04G10160	E2F/DP
OPUNC04G10160.7	OPUNC04G10160	E2F/DP
OPUNC04G10160.8	OPUNC04G10160	E2F/DP
OPUNC04G10470.1	OPUNC04G10470	FAR1
OPUNC04G10810.1	OPUNC04G10810	bHLH
OPUNC04G11030.1	OPUNC04G11030	GRAS
OPUNC04G11290.1	OPUNC04G11290	NAC
OPUNC04G11700.1	OPUNC04G11700	NAC
OPUNC04G11860.1	OPUNC04G11860	Trihelix
OPUNC04G12540.1	OPUNC04G12540	EIL
OPUNC04G12870.1	OPUNC04G12870	NAC
OPUNC04G12870.2	OPUNC04G12870	NAC
OPUNC04G13620.1	OPUNC04G13620	WRKY
OPUNC04G13820.1	OPUNC04G13820	NAC
OPUNC04G13980.1	OPUNC04G13980	NAC
OPUNC04G14460.1	OPUNC04G14460	Trihelix
OPUNC04G14700.1	OPUNC04G14700	bHLH
OPUNC04G15110.1	OPUNC04G15110	bZIP
OPUNC04G15130.1	OPUNC04G15130	Nin-like
OPUNC04G15950.1	OPUNC04G15950	NAC
OPUNC04G16450.1	OPUNC04G16450	NAC
OPUNC04G16970.1	OPUNC04G16970	TCP
OPUNC04G17670.1	OPUNC04G17670	YABBY
OPUNC04G17680.1	OPUNC04G17680	NAC
OPUNC04G17860.1	OPUNC04G17860	GATA
OPUNC04G17860.2	OPUNC04G17860	GATA
OPUNC04G17930.1	OPUNC04G17930	Trihelix
OPUNC04G18070.1	OPUNC04G18070	Trihelix
OPUNC04G18160.1	OPUNC04G18160	GATA
OPUNC04G18180.1	OPUNC04G18180	WRKY
OPUNC04G18620.1	OPUNC04G18620	SBP
OPUNC04G18860.1	OPUNC04G18860	GRAS
OPUNC04G19000.1	OPUNC04G19000	NAC
OPUNC04G19030.1	OPUNC04G19030	bHLH
OPUNC04G19030.2	OPUNC04G19030	bHLH
OPUNC04G19040.1	OPUNC04G19040	bHLH
OPUNC04G19040.2	OPUNC04G19040	bHLH
OPUNC04G19530.1	OPUNC04G19530	Nin-like
OPUNC04G19530.2	OPUNC04G19530	Nin-like
OPUNC04G19610.1	OPUNC04G19610	bHLH
OPUNC04G19610.2	OPUNC04G19610	bHLH
OPUNC04G19770.1	OPUNC04G19770	Dof
OPUNC04G19770.2	OPUNC04G19770	Dof
OPUNC04G19790.1	OPUNC04G19790	HSF
OPUNC04G20350.1	OPUNC04G20350	GRAS
OPUNC04G20980.1	OPUNC04G20980	GRAS
OPUNC04G21010.1	OPUNC04G21010	bHLH
OPUNC04G21350.1	OPUNC04G21350	WRKY
OPUNC04G21410.1	OPUNC04G21410	LFY
OPUNC04G21480.1	OPUNC04G21480	bHLH
OPUNC04G21710.1	OPUNC04G21710	Trihelix
OPUNC04G21880.1	OPUNC04G21880	WRKY
OPUNC04G22800.1	OPUNC04G22800	FAR1
OPUNC04G23010.1	OPUNC04G23010	bHLH
OPUNC04G23040.1	OPUNC04G23040	bHLH
OPUNC04G23070.1	OPUNC04G23070	NAC
OPUNC04G23980.1	OPUNC04G23980	bHLH
OPUNC04G24260.1	OPUNC04G24260	bZIP
OPUNC04G24260.2	OPUNC04G24260	bZIP
OPUNC04G24260.3	OPUNC04G24260	bZIP
OPUNC04G24510.1	OPUNC04G24510	bHLH
OPUNC04G25460.1	OPUNC04G25460	SBP
OPUNC04G26630.1	OPUNC04G26630	Trihelix
OPUNC04G27290.1	OPUNC04G27290	Dof
OPUNC04G27620.1	OPUNC04G27620	NF-YC
OPUNC04G28220.1	OPUNC04G28220	NAC
OPUNC04G28460.1	OPUNC04G28460	NAC
OPUNC04G28460.4	OPUNC04G28460	NAC
