TF_ID	Gene_ID	Family
Zpz_sc00055.1.g00240.1.am.mkhc	Zpz_sc00055.1.g00240.1.am.mkhc	NAC
Zpz_sc00055.1.g00350.1.sm.mkhc	Zpz_sc00055.1.g00350.1.sm.mkhc	NAC
Zpz_sc00055.1.g00440.1.sm.mkhc	Zpz_sc00055.1.g00440.1.sm.mkhc	bHLH
Zpz_sc00055.1.g00700.1.am.mk	Zpz_sc00055.1.g00700.1.am.mk	SBP
Zpz_sc00055.1.g00790.1.sm.mkhc	Zpz_sc00055.1.g00790.1.sm.mkhc	NAC
Zpz_sc00056.1.g00020.1.am.mk	Zpz_sc00056.1.g00020.1.am.mk	LBD
Zpz_sc00056.1.g00180.1.am.mk	Zpz_sc00056.1.g00180.1.am.mk	bHLH
Zpz_sc00057.1.g00020.1.am.mk	Zpz_sc00057.1.g00020.1.am.mk	bHLH
Zpz_sc00057.1.g00540.1.am.mk	Zpz_sc00057.1.g00540.1.am.mk	WRKY
Zpz_sc00058.1.g00280.1.sm.mk	Zpz_sc00058.1.g00280.1.sm.mk	SBP
Zpz_sc00058.1.g00290.1.sm.mk	Zpz_sc00058.1.g00290.1.sm.mk	SBP
Zpz_sc00060.1.g00420.1.sm.mkhc	Zpz_sc00060.1.g00420.1.sm.mkhc	NF-YA
Zpz_sc00060.1.g00580.1.sm.mk	Zpz_sc00060.1.g00580.1.sm.mk	bHLH
Zpz_sc00060.1.g00640.1.sm.mkhc	Zpz_sc00060.1.g00640.1.sm.mkhc	bHLH
Zpz_sc00060.1.g00790.1.sm.mkhc	Zpz_sc00060.1.g00790.1.sm.mkhc	Dof
Zpz_sc00062.1.g00200.1.sm.mkhc	Zpz_sc00062.1.g00200.1.sm.mkhc	BES1
Zpz_sc00062.1.g00510.1.am.mk	Zpz_sc00062.1.g00510.1.am.mk	NAC
Zpz_sc00063.1.g00060.1.es.mkhc	Zpz_sc00063.1.g00060.1.es.mkhc	GRAS
Zpz_sc00063.1.g00470.1.sm.mkhc	Zpz_sc00063.1.g00470.1.sm.mkhc	WRKY
Zpz_sc00064.1.g00330.1.am.mk	Zpz_sc00064.1.g00330.1.am.mk	Dof
Zpz_sc00068.1.g00520.1.sm.mk	Zpz_sc00068.1.g00520.1.sm.mk	Dof
Zpz_sc00072.1.g00300.1.am.mk	Zpz_sc00072.1.g00300.1.am.mk	WRKY
Zpz_sc00072.1.g00460.1.sm.mk	Zpz_sc00072.1.g00460.1.sm.mk	WRKY
Zpz_sc00074.1.g00210.1.am.mk	Zpz_sc00074.1.g00210.1.am.mk	WRKY
Zpz_sc00074.1.g00230.1.am.mk	Zpz_sc00074.1.g00230.1.am.mk	WRKY
Zpz_sc00074.1.g00240.1.am.mk	Zpz_sc00074.1.g00240.1.am.mk	WRKY
Zpz_sc00074.1.g00250.1.am.mk	Zpz_sc00074.1.g00250.1.am.mk	WRKY
Zpz_sc00077.1.g00330.1.sm.mk	Zpz_sc00077.1.g00330.1.sm.mk	Trihelix
Zpz_sc00077.1.g00340.1.sm.mkhc	Zpz_sc00077.1.g00340.1.sm.mkhc	Trihelix
Zpz_sc00077.1.g00830.1.am.mk	Zpz_sc00077.1.g00830.1.am.mk	GATA
Zpz_sc00080.1.g00290.1.am.mk	Zpz_sc00080.1.g00290.1.am.mk	bHLH
Zpz_sc00083.1.g00090.1.sm.mkhc	Zpz_sc00083.1.g00090.1.sm.mkhc	LBD
Zpz_sc00083.1.g00170.1.sm.mk	Zpz_sc00083.1.g00170.1.sm.mk	LBD
Zpz_sc00083.1.g00290.1.am.mk	Zpz_sc00083.1.g00290.1.am.mk	Dof
Zpz_sc00088.1.g00360.1.am.mk	Zpz_sc00088.1.g00360.1.am.mk	NAC
Zpz_sc00088.1.g00770.1.sm.mk	Zpz_sc00088.1.g00770.1.sm.mk	YABBY
Zpz_sc00089.1.g00130.1.am.mk	Zpz_sc00089.1.g00130.1.am.mk	Nin-like
Zpz_sc00091.1.g00030.1.sm.mk	Zpz_sc00091.1.g00030.1.sm.mk	YABBY
Zpz_sc00091.1.g00660.1.sm.mk	Zpz_sc00091.1.g00660.1.sm.mk	TCP
Zpz_sc00092.1.g00230.1.am.mk	Zpz_sc00092.1.g00230.1.am.mk	bHLH
Zpz_sc00094.1.g00070.1.am.mk	Zpz_sc00094.1.g00070.1.am.mk	bHLH
Zpz_sc00095.1.g00090.1.am.mk	Zpz_sc00095.1.g00090.1.am.mk	NAC
Zpz_sc00095.1.g00220.1.am.mk	Zpz_sc00095.1.g00220.1.am.mk	GATA
Zpz_sc00096.1.g00440.1.am.mk	Zpz_sc00096.1.g00440.1.am.mk	HSF
Zpz_sc00097.1.g00580.1.sm.mk	Zpz_sc00097.1.g00580.1.sm.mk	bHLH
Zpz_sc00103.1.g00060.1.sm.mk	Zpz_sc00103.1.g00060.1.sm.mk	NF-YB
Zpz_sc00103.1.g00280.1.sm.mk	Zpz_sc00103.1.g00280.1.sm.mk	bHLH
Zpz_sc00103.1.g00570.1.am.mk	Zpz_sc00103.1.g00570.1.am.mk	WRKY
Zpz_sc00103.1.g00700.1.am.mk	Zpz_sc00103.1.g00700.1.am.mk	LBD
Zpz_sc00107.1.g00040.1.am.mkhc	Zpz_sc00107.1.g00040.1.am.mkhc	LBD
Zpz_sc00107.1.g00050.1.am.mk	Zpz_sc00107.1.g00050.1.am.mk	LBD
Zpz_sc00109.1.g00280.1.am.mk	Zpz_sc00109.1.g00280.1.am.mk	bHLH
Zpz_sc00109.1.g00620.1.am.mk	Zpz_sc00109.1.g00620.1.am.mk	bHLH
Zpz_sc00109.1.g00710.1.sm.mkhc	Zpz_sc00109.1.g00710.1.sm.mkhc	GATA
Zpz_sc00110.1.g00170.1.am.mk	Zpz_sc00110.1.g00170.1.am.mk	Dof
Zpz_sc00110.1.g00270.1.sm.mk	Zpz_sc00110.1.g00270.1.sm.mk	ZF-HD
Zpz_sc00110.1.g00360.1.sm.mk	Zpz_sc00110.1.g00360.1.sm.mk	bHLH
Zpz_sc00111.1.g00110.1.sm.mkhc	Zpz_sc00111.1.g00110.1.sm.mkhc	bZIP
Zpz_sc00113.1.g00260.1.am.mk	Zpz_sc00113.1.g00260.1.am.mk	GRAS
Zpz_sc00115.1.g00110.1.am.mk	Zpz_sc00115.1.g00110.1.am.mk	bZIP
Zpz_sc00115.1.g00210.1.am.mk	Zpz_sc00115.1.g00210.1.am.mk	Trihelix
Zpz_sc00119.1.g00240.1.am.mk	Zpz_sc00119.1.g00240.1.am.mk	bHLH
Zpz_sc00119.1.g00380.1.am.mk	Zpz_sc00119.1.g00380.1.am.mk	ZF-HD
Zpz_sc00119.1.g00530.1.am.mk	Zpz_sc00119.1.g00530.1.am.mk	bHLH
Zpz_sc00120.1.g00040.1.am.mk	Zpz_sc00120.1.g00040.1.am.mk	bHLH
Zpz_sc00120.1.g00200.1.sm.mkhc	Zpz_sc00120.1.g00200.1.sm.mkhc	Nin-like
Zpz_sc00120.1.g00330.1.sm.mkhc	Zpz_sc00120.1.g00330.1.sm.mkhc	NAC
Zpz_sc00121.1.g00660.1.am.mk	Zpz_sc00121.1.g00660.1.am.mk	LBD
Zpz_sc00123.1.g00340.1.sm.mk	Zpz_sc00123.1.g00340.1.sm.mk	NF-YB
Zpz_sc00124.1.g00240.1.es.mkhc	Zpz_sc00124.1.g00240.1.es.mkhc	bZIP
Zpz_sc00124.1.g00340.1.am.mk	Zpz_sc00124.1.g00340.1.am.mk	bZIP
Zpz_sc00124.1.g00380.1.sm.mk	Zpz_sc00124.1.g00380.1.sm.mk	bHLH
Zpz_sc00124.1.g00460.1.am.mk	Zpz_sc00124.1.g00460.1.am.mk	NAC
Zpz_sc00127.1.g00260.1.am.mk	Zpz_sc00127.1.g00260.1.am.mk	bHLH
Zpz_sc00127.1.g00380.1.sm.mkhc	Zpz_sc00127.1.g00380.1.sm.mkhc	NAC
Zpz_sc00130.1.g00590.1.am.mk	Zpz_sc00130.1.g00590.1.am.mk	NAC
Zpz_sc00130.1.g00630.1.am.mk	Zpz_sc00130.1.g00630.1.am.mk	TCP
Zpz_sc00132.1.g00160.1.sm.mk	Zpz_sc00132.1.g00160.1.sm.mk	NF-YC
Zpz_sc00132.1.g00230.1.sm.mkhc	Zpz_sc00132.1.g00230.1.sm.mkhc	WRKY
Zpz_sc00132.1.g00550.1.am.mk	Zpz_sc00132.1.g00550.1.am.mk	bHLH
Zpz_sc00132.1.g00640.1.sm.mk	Zpz_sc00132.1.g00640.1.sm.mk	bZIP
Zpz_sc00134.1.g00210.1.sm.mkhc	Zpz_sc00134.1.g00210.1.sm.mkhc	bHLH
Zpz_sc00135.1.g00200.1.am.mk	Zpz_sc00135.1.g00200.1.am.mk	Nin-like
Zpz_sc00137.1.g00210.1.sm.mkhc	Zpz_sc00137.1.g00210.1.sm.mkhc	NAC
Zpz_sc00140.1.g00030.1.am.mk	Zpz_sc00140.1.g00030.1.am.mk	WRKY
Zpz_sc00141.1.g00150.1.sm.mkhc	Zpz_sc00141.1.g00150.1.sm.mkhc	NAC
Zpz_sc00141.1.g00240.1.am.mk	Zpz_sc00141.1.g00240.1.am.mk	bHLH
Zpz_sc00142.1.g00020.1.am.mk	Zpz_sc00142.1.g00020.1.am.mk	bHLH
Zpz_sc00143.1.g00510.1.sm.mk	Zpz_sc00143.1.g00510.1.sm.mk	GRAS
Zpz_sc00148.1.g00410.1.am.mkhc	Zpz_sc00148.1.g00410.1.am.mkhc	HSF
Zpz_sc00148.1.g00510.1.sm.mkhc	Zpz_sc00148.1.g00510.1.sm.mkhc	bHLH
Zpz_sc00149.1.g00380.1.sm.mk	Zpz_sc00149.1.g00380.1.sm.mk	NAC
Zpz_sc00150.1.g00170.1.am.mk	Zpz_sc00150.1.g00170.1.am.mk	TCP
Zpz_sc00150.1.g00240.1.sm.mk	Zpz_sc00150.1.g00240.1.sm.mk	GRAS
Zpz_sc00150.1.g00320.1.sm.mk	Zpz_sc00150.1.g00320.1.sm.mk	GeBP
Zpz_sc00155.1.g00070.1.sm.mk	Zpz_sc00155.1.g00070.1.sm.mk	NAC
Zpz_sc00157.1.g00180.1.sm.mk	Zpz_sc00157.1.g00180.1.sm.mk	bHLH
Zpz_sc00157.1.g00410.1.sm.mkhc	Zpz_sc00157.1.g00410.1.sm.mkhc	NF-YB
Zpz_sc00158.1.g00220.1.sm.mkhc	Zpz_sc00158.1.g00220.1.sm.mkhc	bZIP
Zpz_sc00158.1.g00400.1.sm.mk	Zpz_sc00158.1.g00400.1.sm.mk	Dof
Zpz_sc00158.1.g00500.1.sm.mk	Zpz_sc00158.1.g00500.1.sm.mk	NAC
Zpz_sc00158.1.g00560.1.sm.mkhc	Zpz_sc00158.1.g00560.1.sm.mkhc	bZIP
Zpz_sc00159.1.g00100.1.sm.mk	Zpz_sc00159.1.g00100.1.sm.mk	GRAS
Zpz_sc00159.1.g00170.1.sm.mk	Zpz_sc00159.1.g00170.1.sm.mk	NAC
Zpz_sc00160.1.g00260.1.am.mk	Zpz_sc00160.1.g00260.1.am.mk	NAC
Zpz_sc00161.1.g00190.1.sm.mk	Zpz_sc00161.1.g00190.1.sm.mk	VOZ
Zpz_sc00161.1.g00340.1.sm.mkhc	Zpz_sc00161.1.g00340.1.sm.mkhc	WRKY
Zpz_sc00161.1.g00440.1.sm.mk	Zpz_sc00161.1.g00440.1.sm.mk	HSF
Zpz_sc00164.1.g00610.1.am.mk	Zpz_sc00164.1.g00610.1.am.mk	LBD
Zpz_sc00165.1.g00220.1.sm.mk	Zpz_sc00165.1.g00220.1.sm.mk	GRAS
Zpz_sc00165.1.g00450.1.sm.mkhc	Zpz_sc00165.1.g00450.1.sm.mkhc	BBR-BPC
Zpz_sc00165.1.g00600.1.am.mk	Zpz_sc00165.1.g00600.1.am.mk	NAC
Zpz_sc00166.1.g00010.1.sm.mk	Zpz_sc00166.1.g00010.1.sm.mk	Nin-like
Zpz_sc00166.1.g00180.1.am.mk	Zpz_sc00166.1.g00180.1.am.mk	NAC
Zpz_sc00166.1.g00190.1.am.mk	Zpz_sc00166.1.g00190.1.am.mk	NAC
Zpz_sc00168.1.g00440.1.sm.mkhc	Zpz_sc00168.1.g00440.1.sm.mkhc	FAR1
Zpz_sc00169.1.g00350.1.am.mk	Zpz_sc00169.1.g00350.1.am.mk	SBP
Zpz_sc00171.1.g00590.1.am.mkhc	Zpz_sc00171.1.g00590.1.am.mkhc	GRAS
Zpz_sc00172.1.g00050.1.sm.mk	Zpz_sc00172.1.g00050.1.sm.mk	NF-YC
Zpz_sc00174.1.g00120.1.am.mkhc	Zpz_sc00174.1.g00120.1.am.mkhc	GATA
Zpz_sc00175.1.g00210.1.am.mk	Zpz_sc00175.1.g00210.1.am.mk	WRKY
Zpz_sc00175.1.g00570.1.am.mk	Zpz_sc00175.1.g00570.1.am.mk	WRKY
Zpz_sc00179.1.g00070.1.am.mk	Zpz_sc00179.1.g00070.1.am.mk	bHLH
Zpz_sc00180.1.g00430.1.am.mkhc	Zpz_sc00180.1.g00430.1.am.mkhc	NF-YB
Zpz_sc00183.1.g00090.1.sm.mk	Zpz_sc00183.1.g00090.1.sm.mk	LBD
Zpz_sc00183.1.g00240.1.am.mkhc	Zpz_sc00183.1.g00240.1.am.mkhc	WRKY
Zpz_sc00186.1.g00280.1.am.mk	Zpz_sc00186.1.g00280.1.am.mk	NAC
Zpz_sc00186.1.g00300.1.am.mk	Zpz_sc00186.1.g00300.1.am.mk	NAC
Zpz_sc00187.1.g00010.1.am.mk	Zpz_sc00187.1.g00010.1.am.mk	TCP
Zpz_sc00187.1.g00070.1.am.mk	Zpz_sc00187.1.g00070.1.am.mk	bZIP
Zpz_sc00187.1.g00230.1.am.mk	Zpz_sc00187.1.g00230.1.am.mk	Dof
Zpz_sc00187.1.g00470.1.am.mkhc	Zpz_sc00187.1.g00470.1.am.mkhc	CPP
Zpz_sc00187.1.g00600.1.sm.mk	Zpz_sc00187.1.g00600.1.sm.mk	TCP
Zpz_sc00188.1.g00130.1.am.mk	Zpz_sc00188.1.g00130.1.am.mk	SRS
Zpz_sc00188.1.g00220.1.sm.mkhc	Zpz_sc00188.1.g00220.1.sm.mkhc	bHLH
Zpz_sc00188.1.g00230.1.am.mk	Zpz_sc00188.1.g00230.1.am.mk	bHLH
Zpz_sc00188.1.g00540.1.am.mk	Zpz_sc00188.1.g00540.1.am.mk	GRAS
Zpz_sc00188.1.g00560.1.sm.mk	Zpz_sc00188.1.g00560.1.sm.mk	NAC
Zpz_sc00192.1.g00300.1.sm.mkhc	Zpz_sc00192.1.g00300.1.sm.mkhc	HSF
Zpz_sc00194.1.g00420.1.sm.mkhc	Zpz_sc00194.1.g00420.1.sm.mkhc	BES1
Zpz_sc00195.1.g00080.1.sm.mkhc	Zpz_sc00195.1.g00080.1.sm.mkhc	NF-YA
Zpz_sc00195.1.g00200.1.am.mk	Zpz_sc00195.1.g00200.1.am.mk	NF-YB
Zpz_sc00196.1.g00070.1.am.mk	Zpz_sc00196.1.g00070.1.am.mk	NAC
Zpz_sc00196.1.g00210.1.sm.mk	Zpz_sc00196.1.g00210.1.sm.mk	Trihelix
Zpz_sc00197.1.g00220.1.am.mk	Zpz_sc00197.1.g00220.1.am.mk	NAC
Zpz_sc00200.1.g00260.1.sm.mkhc	Zpz_sc00200.1.g00260.1.sm.mkhc	NAC
Zpz_sc00200.1.g00440.1.sm.mkhc	Zpz_sc00200.1.g00440.1.sm.mkhc	bZIP
Zpz_sc00202.1.g00080.1.es.mkhc	Zpz_sc00202.1.g00080.1.es.mkhc	GRAS
Zpz_sc00206.1.g00030.1.sm.mkhc	Zpz_sc00206.1.g00030.1.sm.mkhc	Trihelix
Zpz_sc00206.1.g00150.1.sm.mk	Zpz_sc00206.1.g00150.1.sm.mk	NAC
Zpz_sc00206.1.g00350.1.am.mk	Zpz_sc00206.1.g00350.1.am.mk	WRKY
Zpz_sc00206.1.g00450.1.am.mk	Zpz_sc00206.1.g00450.1.am.mk	WRKY
Zpz_sc00208.1.g00150.1.am.mk	Zpz_sc00208.1.g00150.1.am.mk	GRAS
Zpz_sc00208.1.g00390.1.am.mk	Zpz_sc00208.1.g00390.1.am.mk	WRKY
Zpz_sc00208.1.g00410.1.sm.mk	Zpz_sc00208.1.g00410.1.sm.mk	WRKY
Zpz_sc00208.1.g00420.1.am.mk	Zpz_sc00208.1.g00420.1.am.mk	WRKY
Zpz_sc00216.1.g00130.1.am.mk	Zpz_sc00216.1.g00130.1.am.mk	WRKY
Zpz_sc00217.1.g00060.1.sm.mkhc	Zpz_sc00217.1.g00060.1.sm.mkhc	bHLH
Zpz_sc00218.1.g00160.1.am.mk	Zpz_sc00218.1.g00160.1.am.mk	bHLH
