TF_ID	Gene_ID	Family
MLOC_14207.2	MLOC_14207	Trihelix
MLOC_14207.3	MLOC_14207	Trihelix
MLOC_14243.1	MLOC_14243	bZIP
MLOC_14243.2	MLOC_14243	bZIP
MLOC_14305.1	MLOC_14305	LFY
MLOC_14305.2	MLOC_14305	LFY
MLOC_14305.3	MLOC_14305	LFY
MLOC_1442.1	MLOC_1442	GRAS
MLOC_14596.3	MLOC_14596	bZIP
MLOC_14596.4	MLOC_14596	bZIP
MLOC_14596.5	MLOC_14596	bZIP
MLOC_14596.7	MLOC_14596	bZIP
MLOC_14596.8	MLOC_14596	bZIP
MLOC_14596.9	MLOC_14596	bZIP
MLOC_14619.1	MLOC_14619	EIL
MLOC_14619.2	MLOC_14619	EIL
MLOC_14619.3	MLOC_14619	EIL
MLOC_14639.1	MLOC_14639	SRS
MLOC_14785.1	MLOC_14785	TCP
MLOC_14785.2	MLOC_14785	TCP
MLOC_14821.1	MLOC_14821	WRKY
MLOC_14828.1	MLOC_14828	GRAS
MLOC_15000.1	MLOC_15000	bHLH
MLOC_15181.1	MLOC_15181	GRAS
MLOC_15181.2	MLOC_15181	GRAS
MLOC_15184.1	MLOC_15184	NAC
MLOC_15316.1	MLOC_15316	bZIP
MLOC_15316.2	MLOC_15316	bZIP
MLOC_15430.1	MLOC_15430	WRKY
MLOC_15510.1	MLOC_15510	GATA
MLOC_15681.2	MLOC_15681	NAC
MLOC_15705.1	MLOC_15705	FAR1
MLOC_15705.2	MLOC_15705	FAR1
MLOC_15705.3	MLOC_15705	FAR1
MLOC_15705.4	MLOC_15705	FAR1
MLOC_15705.5	MLOC_15705	FAR1
MLOC_15705.8	MLOC_15705	FAR1
MLOC_15746.1	MLOC_15746	NAC
MLOC_15776.1	MLOC_15776	BBR-BPC
MLOC_15776.2	MLOC_15776	BBR-BPC
MLOC_15776.3	MLOC_15776	BBR-BPC
MLOC_15776.4	MLOC_15776	BBR-BPC
MLOC_16076.1	MLOC_16076	LBD
MLOC_16076.2	MLOC_16076	LBD
MLOC_16076.3	MLOC_16076	LBD
MLOC_16096.1	MLOC_16096	bZIP
MLOC_16429.1	MLOC_16429	bHLH
MLOC_16514.1	MLOC_16514	GRAS
MLOC_16609.1	MLOC_16609	bHLH
MLOC_16609.2	MLOC_16609	bHLH
MLOC_16609.3	MLOC_16609	bHLH
MLOC_16609.5	MLOC_16609	bHLH
MLOC_16746.1	MLOC_16746	WRKY
MLOC_16989.1	MLOC_16989	GRAS
MLOC_17061.3	MLOC_17061	GATA
MLOC_17061.4	MLOC_17061	GATA
MLOC_17128.1	MLOC_17128	NAC
MLOC_17236.1	MLOC_17236	Dof
MLOC_17549.1	MLOC_17549	bHLH
MLOC_17690.1	MLOC_17690	bZIP
MLOC_17690.2	MLOC_17690	bZIP
MLOC_17690.5	MLOC_17690	bZIP
MLOC_17690.6	MLOC_17690	bZIP
MLOC_17779.1	MLOC_17779	WRKY
MLOC_17927.1	MLOC_17927	FAR1
MLOC_17927.2	MLOC_17927	FAR1
MLOC_17927.4	MLOC_17927	FAR1
MLOC_17927.5	MLOC_17927	FAR1
MLOC_17927.6	MLOC_17927	FAR1
MLOC_18466.1	MLOC_18466	YABBY
MLOC_18466.2	MLOC_18466	YABBY
MLOC_19022.3	MLOC_19022	BES1
MLOC_19022.4	MLOC_19022	BES1
MLOC_19022.5	MLOC_19022	BES1
MLOC_19022.6	MLOC_19022	BES1
MLOC_19022.8	MLOC_19022	BES1
MLOC_19031.1	MLOC_19031	WRKY
MLOC_19031.2	MLOC_19031	WRKY
MLOC_19109.1	MLOC_19109	Trihelix
MLOC_19175.1	MLOC_19175	NAC
MLOC_19175.2	MLOC_19175	NAC
MLOC_19593.1	MLOC_19593	Dof
MLOC_19593.2	MLOC_19593	Dof
MLOC_19593.3	MLOC_19593	Dof
MLOC_19666.1	MLOC_19666	Whirly
MLOC_19666.2	MLOC_19666	Whirly
MLOC_19788.1	MLOC_19788	FAR1
MLOC_19788.2	MLOC_19788	FAR1
MLOC_19788.3	MLOC_19788	FAR1
MLOC_19788.4	MLOC_19788	FAR1
MLOC_19933.1	MLOC_19933	NAC
MLOC_20318.1	MLOC_20318	bHLH
MLOC_20318.2	MLOC_20318	bHLH
MLOC_20318.3	MLOC_20318	bHLH
MLOC_20326.1	MLOC_20326	bZIP
MLOC_20326.2	MLOC_20326	bZIP
MLOC_20442.1	MLOC_20442	Dof
MLOC_20442.2	MLOC_20442	Dof
MLOC_20905.1	MLOC_20905	NAC
MLOC_20905.2	MLOC_20905	NAC
MLOC_21277.1	MLOC_21277	HSF
MLOC_21297.1	MLOC_21297	GRAS
MLOC_21524.1	MLOC_21524	bHLH
MLOC_21553.1	MLOC_21553	GRAS
MLOC_21553.2	MLOC_21553	GRAS
MLOC_21759.1	MLOC_21759	bHLH
MLOC_21759.2	MLOC_21759	bHLH
MLOC_21966.1	MLOC_21966	NAC
MLOC_21966.2	MLOC_21966	NAC
MLOC_21982.1	MLOC_21982	Dof
MLOC_22000.1	MLOC_22000	GATA
MLOC_22013.1	MLOC_22013	bZIP
MLOC_22013.2	MLOC_22013	bZIP
MLOC_22013.4	MLOC_22013	bZIP
MLOC_22106.1	MLOC_22106	WRKY
MLOC_22106.2	MLOC_22106	WRKY
MLOC_22356.1	MLOC_22356	WRKY
MLOC_22590.1	MLOC_22590	bZIP
MLOC_22988.1	MLOC_22988	Trihelix
MLOC_22988.2	MLOC_22988	Trihelix
MLOC_22988.3	MLOC_22988	Trihelix
MLOC_23537.1	MLOC_23537	TCP
MLOC_2366.1	MLOC_2366	bHLH
MLOC_24269.1	MLOC_24269	TCP
MLOC_25460.1	MLOC_25460	Trihelix
MLOC_25708.1	MLOC_25708	NAC
MLOC_25708.2	MLOC_25708	NAC
MLOC_2737.1	MLOC_2737	FAR1
MLOC_2737.10	MLOC_2737	FAR1
MLOC_2737.11	MLOC_2737	FAR1
MLOC_2737.12	MLOC_2737	FAR1
MLOC_2737.13	MLOC_2737	FAR1
MLOC_2737.2	MLOC_2737	FAR1
MLOC_2737.3	MLOC_2737	FAR1
MLOC_2737.4	MLOC_2737	FAR1
MLOC_2737.5	MLOC_2737	FAR1
MLOC_2737.6	MLOC_2737	FAR1
MLOC_2737.7	MLOC_2737	FAR1
MLOC_2737.8	MLOC_2737	FAR1
MLOC_2737.9	MLOC_2737	FAR1
MLOC_28634.1	MLOC_28634	FAR1
MLOC_28975.2	MLOC_28975	Trihelix
MLOC_28975.4	MLOC_28975	Trihelix
MLOC_28975.5	MLOC_28975	Trihelix
MLOC_2933.1	MLOC_2933	GRAS
MLOC_29687.1	MLOC_29687	FAR1
MLOC_30102.1	MLOC_30102	bHLH
MLOC_30102.2	MLOC_30102	bHLH
MLOC_30102.3	MLOC_30102	bHLH
MLOC_30102.4	MLOC_30102	bHLH
MLOC_3107.1	MLOC_3107	GATA
MLOC_3107.2	MLOC_3107	GATA
MLOC_31327.1	MLOC_31327	GRAS
MLOC_31534.1	MLOC_31534	NF-X1
MLOC_31894.1	MLOC_31894	WRKY
MLOC_31894.2	MLOC_31894	WRKY
MLOC_32433.1	MLOC_32433	WRKY
MLOC_32433.2	MLOC_32433	WRKY
MLOC_326.1	MLOC_326	SBP
MLOC_33189.1	MLOC_33189	bHLH
MLOC_33189.2	MLOC_33189	bHLH
MLOC_33189.3	MLOC_33189	bHLH
MLOC_33189.4	MLOC_33189	bHLH
MLOC_33189.5	MLOC_33189	bHLH
MLOC_33258.1	MLOC_33258	FAR1
MLOC_3334.1	MLOC_3334	FAR1
MLOC_3334.2	MLOC_3334	FAR1
MLOC_33371.1	MLOC_33371	GRAS
MLOC_34098.1	MLOC_34098	Dof
MLOC_34429.1	MLOC_34429	bHLH
MLOC_34506.1	MLOC_34506	WRKY
MLOC_34522.1	MLOC_34522	WRKY
MLOC_34522.2	MLOC_34522	WRKY
MLOC_34539.4	MLOC_34539	SBP
MLOC_34679.1	MLOC_34679	bZIP
MLOC_34679.2	MLOC_34679	bZIP
MLOC_35578.1	MLOC_35578	TCP
MLOC_35590.1	MLOC_35590	bHLH
MLOC_36345.1	MLOC_36345	bHLH
MLOC_36345.2	MLOC_36345	bHLH
MLOC_36345.3	MLOC_36345	bHLH
MLOC_36345.4	MLOC_36345	bHLH
MLOC_36351.1	MLOC_36351	bHLH
MLOC_36351.2	MLOC_36351	bHLH
MLOC_36367.4	MLOC_36367	bZIP
MLOC_36423.2	MLOC_36423	bHLH
MLOC_36423.3	MLOC_36423	bHLH
MLOC_36423.4	MLOC_36423	bHLH
MLOC_36423.5	MLOC_36423	bHLH
MLOC_36423.6	MLOC_36423	bHLH
MLOC_36501.1	MLOC_36501	NAC
MLOC_36533.1	MLOC_36533	GRAS
MLOC_36533.2	MLOC_36533	GRAS
MLOC_36533.3	MLOC_36533	GRAS
MLOC_36554.1	MLOC_36554	NF-YA
MLOC_36657.1	MLOC_36657	WRKY
MLOC_36657.2	MLOC_36657	WRKY
MLOC_36682.1	MLOC_36682	NF-YB
MLOC_36879.1	MLOC_36879	NF-YB
MLOC_36879.2	MLOC_36879	NF-YB
MLOC_36879.3	MLOC_36879	NF-YB
MLOC_36879.4	MLOC_36879	NF-YB
MLOC_36879.5	MLOC_36879	NF-YB
MLOC_36879.6	MLOC_36879	NF-YB
MLOC_36942.1	MLOC_36942	NAC
MLOC_36942.2	MLOC_36942	NAC
MLOC_36944.1	MLOC_36944	NF-YB
MLOC_37092.1	MLOC_37092	bZIP
MLOC_37092.2	MLOC_37092	bZIP
MLOC_37104.1	MLOC_37104	NAC
MLOC_37104.2	MLOC_37104	NAC
MLOC_37364.1	MLOC_37364	NAC
MLOC_37364.2	MLOC_37364	NAC
MLOC_37423.1	MLOC_37423	Nin-like
MLOC_37477.1	MLOC_37477	bHLH
MLOC_37477.3	MLOC_37477	bHLH
MLOC_37511.1	MLOC_37511	bHLH
MLOC_37511.2	MLOC_37511	bHLH
MLOC_37569.1	MLOC_37569	FAR1
MLOC_37654.1	MLOC_37654	Dof
MLOC_37666.1	MLOC_37666	bHLH
MLOC_37666.2	MLOC_37666	bHLH
MLOC_37712.1	MLOC_37712	GRAS
MLOC_37841.2	MLOC_37841	SBP
MLOC_37843.1	MLOC_37843	NAC
MLOC_37843.2	MLOC_37843	NAC
MLOC_37844.1	MLOC_37844	NAC
MLOC_37971.1	MLOC_37971	bHLH
MLOC_37971.2	MLOC_37971	bHLH
MLOC_37971.3	MLOC_37971	bHLH
MLOC_38425.1	MLOC_38425	bHLH
MLOC_38470.1	MLOC_38470	bHLH
MLOC_38470.2	MLOC_38470	bHLH
MLOC_3853.1	MLOC_3853	WRKY
MLOC_3853.2	MLOC_3853	WRKY
MLOC_38567.1	MLOC_38567	bHLH
MLOC_38704.1	MLOC_38704	CAMTA
MLOC_38704.3	MLOC_38704	CAMTA
MLOC_38704.4	MLOC_38704	CAMTA
MLOC_38843.1	MLOC_38843	bZIP
MLOC_38921.2	MLOC_38921	FAR1
MLOC_38921.3	MLOC_38921	FAR1
MLOC_38921.4	MLOC_38921	FAR1
MLOC_38921.7	MLOC_38921	FAR1
MLOC_3915.1	MLOC_3915	bHLH
MLOC_39203.1	MLOC_39203	bZIP
MLOC_39233.1	MLOC_39233	FAR1
MLOC_39233.2	MLOC_39233	FAR1
MLOC_39421.1	MLOC_39421	GATA
MLOC_40119.1	MLOC_40119	bHLH
MLOC_40535.1	MLOC_40535	bHLH
MLOC_40602.1	MLOC_40602	NAC
MLOC_40602.2	MLOC_40602	NAC
MLOC_41071.1	MLOC_41071	GRAS
MLOC_41261.1	MLOC_41261	FAR1
MLOC_4235.1	MLOC_4235	FAR1
MLOC_4235.2	MLOC_4235	FAR1
MLOC_4235.3	MLOC_4235	FAR1
MLOC_4235.4	MLOC_4235	FAR1
MLOC_4235.5	MLOC_4235	FAR1
MLOC_42591.1	MLOC_42591	bHLH
MLOC_42759.1	MLOC_42759	bZIP
MLOC_42946.1	MLOC_42946	bHLH
MLOC_43080.2	MLOC_43080	bHLH
MLOC_43316.1	MLOC_43316	FAR1
MLOC_43316.10	MLOC_43316	FAR1
MLOC_43316.2	MLOC_43316	FAR1
MLOC_43316.3	MLOC_43316	FAR1
MLOC_43316.4	MLOC_43316	FAR1
MLOC_43316.5	MLOC_43316	FAR1
MLOC_43316.6	MLOC_43316	FAR1
MLOC_43316.7	MLOC_43316	FAR1
MLOC_43316.8	MLOC_43316	FAR1
MLOC_43316.9	MLOC_43316	FAR1
MLOC_4332.1	MLOC_4332	bHLH
MLOC_43396.1	MLOC_43396	bHLH
MLOC_43438.1	MLOC_43438	bHLH
MLOC_43438.2	MLOC_43438	bHLH
MLOC_43730.1	MLOC_43730	GRAS
MLOC_43730.10	MLOC_43730	GRAS
MLOC_43730.2	MLOC_43730	GRAS
MLOC_43730.3	MLOC_43730	GRAS
MLOC_43730.4	MLOC_43730	GRAS
MLOC_43730.5	MLOC_43730	GRAS
MLOC_43730.6	MLOC_43730	GRAS
MLOC_43730.7	MLOC_43730	GRAS
MLOC_43730.8	MLOC_43730	GRAS
MLOC_43730.9	MLOC_43730	GRAS
MLOC_43888.1	MLOC_43888	bHLH
MLOC_43888.2	MLOC_43888	bHLH
MLOC_43888.3	MLOC_43888	bHLH
MLOC_43923.2	MLOC_43923	FAR1
MLOC_43923.3	MLOC_43923	FAR1
MLOC_43923.4	MLOC_43923	FAR1
MLOC_43923.5	MLOC_43923	FAR1
MLOC_43934.1	MLOC_43934	NAC
MLOC_43989.1	MLOC_43989	GRAS
MLOC_43989.2	MLOC_43989	GRAS
MLOC_4400.1	MLOC_4400	Trihelix
MLOC_44311.1	MLOC_44311	bZIP
MLOC_44311.2	MLOC_44311	bZIP
MLOC_44423.1	MLOC_44423	FAR1
MLOC_44423.2	MLOC_44423	FAR1
MLOC_44423.3	MLOC_44423	FAR1
MLOC_44455.1	MLOC_44455	WRKY
MLOC_44531.1	MLOC_44531	Trihelix
MLOC_44566.1	MLOC_44566	bHLH
MLOC_44654.2	MLOC_44654	bHLH
MLOC_44850.1	MLOC_44850	bHLH
MLOC_44850.2	MLOC_44850	bHLH
MLOC_44947.1	MLOC_44947	WRKY
MLOC_44947.2	MLOC_44947	WRKY
MLOC_45055.1	MLOC_45055	WRKY
MLOC_45055.2	MLOC_45055	WRKY
MLOC_45055.3	MLOC_45055	WRKY
MLOC_45078.1	MLOC_45078	ZF-HD
MLOC_45078.2	MLOC_45078	ZF-HD
MLOC_45078.3	MLOC_45078	ZF-HD
MLOC_45078.4	MLOC_45078	ZF-HD
MLOC_45078.5	MLOC_45078	ZF-HD
MLOC_45114.1	MLOC_45114	bHLH
MLOC_45114.2	MLOC_45114	bHLH
MLOC_45114.3	MLOC_45114	bHLH
MLOC_4554.1	MLOC_4554	bZIP
MLOC_4614.1	MLOC_4614	TCP
MLOC_46407.1	MLOC_46407	bHLH
MLOC_46407.2	MLOC_46407	bHLH
MLOC_46407.3	MLOC_46407	bHLH
MLOC_4747.1	MLOC_4747	NAC
MLOC_4792.2	MLOC_4792	SBP
MLOC_4830.2	MLOC_4830	SBP
MLOC_4830.3	MLOC_4830	SBP
MLOC_4830.4	MLOC_4830	SBP
MLOC_4879.1	MLOC_4879	NF-X1
MLOC_4879.2	MLOC_4879	NF-X1
MLOC_4879.3	MLOC_4879	NF-X1
MLOC_49032.1	MLOC_49032	bHLH
MLOC_49381.1	MLOC_49381	TCP
MLOC_4945.1	MLOC_4945	WRKY
MLOC_4952.1	MLOC_4952	NAC
MLOC_49582.1	MLOC_49582	NF-YC
MLOC_498.3	MLOC_498	HSF
MLOC_498.8	MLOC_498	HSF
MLOC_498.9	MLOC_498	HSF
MLOC_50406.1	MLOC_50406	NAC
MLOC_50406.2	MLOC_50406	NAC
MLOC_50406.3	MLOC_50406	NAC
MLOC_50406.4	MLOC_50406	NAC
MLOC_50406.5	MLOC_50406	NAC
MLOC_50426.1	MLOC_50426	GeBP
MLOC_50895.1	MLOC_50895	NAC
MLOC_50895.3	MLOC_50895	NAC
MLOC_51005.1	MLOC_51005	HRT-like
MLOC_51079.4	MLOC_51079	Trihelix
MLOC_51079.5	MLOC_51079	Trihelix
MLOC_51079.6	MLOC_51079	Trihelix
MLOC_51191.1	MLOC_51191	HSF
MLOC_51191.2	MLOC_51191	HSF
MLOC_51191.3	MLOC_51191	HSF
MLOC_51191.4	MLOC_51191	HSF
MLOC_51191.6	MLOC_51191	HSF
MLOC_51314.1	MLOC_51314	FAR1
MLOC_51314.2	MLOC_51314	FAR1
MLOC_51314.3	MLOC_51314	FAR1
MLOC_51314.4	MLOC_51314	FAR1
MLOC_51314.6	MLOC_51314	FAR1
MLOC_51314.7	MLOC_51314	FAR1
MLOC_51314.8	MLOC_51314	FAR1
MLOC_51314.9	MLOC_51314	FAR1
MLOC_51325.1	MLOC_51325	LBD
MLOC_51353.1	MLOC_51353	CPP
MLOC_51353.2	MLOC_51353	CPP
MLOC_51353.3	MLOC_51353	CPP
MLOC_51353.4	MLOC_51353	CPP
MLOC_51361.1	MLOC_51361	bHLH
MLOC_51361.2	MLOC_51361	bHLH
MLOC_5148.1	MLOC_5148	LBD
MLOC_51510.1	MLOC_51510	SBP
MLOC_51623.1	MLOC_51623	bZIP
MLOC_5165.1	MLOC_5165	NAC
MLOC_51673.1	MLOC_51673	FAR1
MLOC_51688.1	MLOC_51688	Nin-like
MLOC_51688.2	MLOC_51688	Nin-like
MLOC_51930.1	MLOC_51930	bZIP
MLOC_52112.1	MLOC_52112	bZIP
MLOC_52112.2	MLOC_52112	bZIP
MLOC_52125.1	MLOC_52125	bZIP
MLOC_52125.2	MLOC_52125	bZIP
MLOC_52125.3	MLOC_52125	bZIP
MLOC_52192.1	MLOC_52192	bHLH
MLOC_52192.2	MLOC_52192	bHLH
MLOC_52192.3	MLOC_52192	bHLH
MLOC_5226.1	MLOC_5226	Trihelix
MLOC_52276.1	MLOC_52276	LBD
MLOC_52276.3	MLOC_52276	LBD
MLOC_52276.4	MLOC_52276	LBD
MLOC_52276.5	MLOC_52276	LBD
MLOC_52276.6	MLOC_52276	LBD
MLOC_52276.7	MLOC_52276	LBD
MLOC_52315.1	MLOC_52315	NF-YA
MLOC_52315.2	MLOC_52315	NF-YA
MLOC_52315.3	MLOC_52315	NF-YA
MLOC_52315.4	MLOC_52315	NF-YA
MLOC_52315.6	MLOC_52315	NF-YA
MLOC_52315.7	MLOC_52315	NF-YA
MLOC_52321.1	MLOC_52321	SBP
MLOC_52321.2	MLOC_52321	SBP
MLOC_52321.4	MLOC_52321	SBP
MLOC_52504.1	MLOC_52504	WRKY
MLOC_52504.2	MLOC_52504	WRKY
MLOC_52732.1	MLOC_52732	FAR1
MLOC_52900.1	MLOC_52900	Trihelix
MLOC_52900.2	MLOC_52900	Trihelix
MLOC_53086.1	MLOC_53086	NAC
MLOC_53086.2	MLOC_53086	NAC
MLOC_53086.3	MLOC_53086	NAC
MLOC_53086.4	MLOC_53086	NAC
MLOC_53118.1	MLOC_53118	NF-YC
MLOC_53118.2	MLOC_53118	NF-YC
MLOC_53321.1	MLOC_53321	bZIP
MLOC_53442.1	MLOC_53442	FAR1
MLOC_53442.10	MLOC_53442	FAR1
MLOC_53442.2	MLOC_53442	FAR1
MLOC_53442.3	MLOC_53442	FAR1
MLOC_53442.4	MLOC_53442	FAR1
MLOC_53442.5	MLOC_53442	FAR1
MLOC_53442.6	MLOC_53442	FAR1
MLOC_53442.7	MLOC_53442	FAR1
MLOC_53442.8	MLOC_53442	FAR1
MLOC_53442.9	MLOC_53442	FAR1
MLOC_53458.1	MLOC_53458	Nin-like
MLOC_53458.2	MLOC_53458	Nin-like
MLOC_53458.3	MLOC_53458	Nin-like
MLOC_53458.4	MLOC_53458	Nin-like
MLOC_53458.5	MLOC_53458	Nin-like
MLOC_53458.6	MLOC_53458	Nin-like
MLOC_53458.7	MLOC_53458	Nin-like
MLOC_53458.8	MLOC_53458	Nin-like
MLOC_53458.9	MLOC_53458	Nin-like
MLOC_53580.1	MLOC_53580	bZIP
MLOC_53580.2	MLOC_53580	bZIP
MLOC_53580.3	MLOC_53580	bZIP
MLOC_53580.4	MLOC_53580	bZIP
MLOC_5372.1	MLOC_5372	GATA
MLOC_5374.1	MLOC_5374	NAC
MLOC_53744.1	MLOC_53744	NAC
MLOC_53826.1	MLOC_53826	FAR1
MLOC_53826.2	MLOC_53826	FAR1
MLOC_53882.1	MLOC_53882	FAR1
MLOC_53882.2	MLOC_53882	FAR1
MLOC_53882.3	MLOC_53882	FAR1
MLOC_53882.4	MLOC_53882	FAR1
MLOC_53882.5	MLOC_53882	FAR1
MLOC_54157.1	MLOC_54157	bHLH
MLOC_54435.1	MLOC_54435	bHLH
MLOC_54606.1	MLOC_54606	WRKY
MLOC_54725.1	MLOC_54725	Dof
MLOC_54725.2	MLOC_54725	Dof
MLOC_54725.5	MLOC_54725	Dof
MLOC_54886.2	MLOC_54886	GATA
MLOC_54886.3	MLOC_54886	GATA
MLOC_54895.1	MLOC_54895	WRKY
MLOC_54949.1	MLOC_54949	LBD
MLOC_54950.1	MLOC_54950	WRKY
MLOC_55076.1	MLOC_55076	GeBP
MLOC_55094.1	MLOC_55094	bHLH
MLOC_55239.1	MLOC_55239	LBD
MLOC_55239.2	MLOC_55239	LBD
MLOC_5548.1	MLOC_5548	GRAS
MLOC_55519.1	MLOC_55519	NF-YB
MLOC_55768.1	MLOC_55768	bHLH
MLOC_55870.1	MLOC_55870	bHLH
MLOC_55870.2	MLOC_55870	bHLH
MLOC_55870.3	MLOC_55870	bHLH
MLOC_55926.1	MLOC_55926	ZF-HD
MLOC_55957.1	MLOC_55957	NAC
MLOC_55957.2	MLOC_55957	NAC
MLOC_55964.1	MLOC_55964	bHLH
MLOC_55964.10	MLOC_55964	bHLH
MLOC_55964.11	MLOC_55964	bHLH
MLOC_55964.12	MLOC_55964	bHLH
MLOC_55964.13	MLOC_55964	bHLH
MLOC_55964.14	MLOC_55964	bHLH
MLOC_55964.16	MLOC_55964	bHLH
MLOC_55964.17	MLOC_55964	bHLH
MLOC_55964.2	MLOC_55964	bHLH
MLOC_55964.6	MLOC_55964	bHLH
MLOC_55964.7	MLOC_55964	bHLH
MLOC_55964.8	MLOC_55964	bHLH
MLOC_55964.9	MLOC_55964	bHLH
MLOC_56057.1	MLOC_56057	GRAS
MLOC_56065.2	MLOC_56065	bHLH
