TF_ID	Gene_ID	Family
GSVIVT01008961001	GSVIVG01008961001	bZIP
GSVIVT01009097001	GSVIVG01009097001	bHLH
GSVIVT01009128001	GSVIVG01009128001	ZF-HD
GSVIVT01009166001	GSVIVG01009166001	bHLH
GSVIVT01009197001	GSVIVG01009197001	GATA
GSVIVT01009198001	GSVIVG01009198001	GATA
GSVIVT01009234001	GSVIVG01009234001	bHLH
GSVIVT01009292001	GSVIVG01009292001	bHLH
GSVIVT01009357001	GSVIVG01009357001	bHLH
GSVIVT01009360001	GSVIVG01009360001	LBD
GSVIVT01009441001	GSVIVG01009441001	WRKY
GSVIVT01009467001	GSVIVG01009467001	bHLH
GSVIVT01009469001	GSVIVG01009469001	bHLH
GSVIVT01009477001	GSVIVG01009477001	HSF
GSVIVT01009479001	GSVIVG01009479001	bHLH
GSVIVT01009485001	GSVIVG01009485001	bZIP
GSVIVT01009651001	GSVIVG01009651001	NAC
GSVIVT01009656001	GSVIVG01009656001	BES1
GSVIVT01009665001	GSVIVG01009665001	bZIP
GSVIVT01009721001	GSVIVG01009721001	ZF-HD
GSVIVT01009761001	GSVIVG01009761001	bHLH
GSVIVT01009812001	GSVIVG01009812001	SRS
GSVIVT01009841001	GSVIVG01009841001	BBR-BPC
GSVIVT01009844001	GSVIVG01009844001	BBR-BPC
GSVIVT01009845001	GSVIVG01009845001	BBR-BPC
GSVIVT01009846001	GSVIVG01009846001	bZIP
GSVIVT01009890001	GSVIVG01009890001	E2F/DP
GSVIVT01009970001	GSVIVG01009970001	bZIP
GSVIVT01010007001	GSVIVG01010007001	GRAS
GSVIVT01010100001	GSVIVG01010100001	bHLH
GSVIVT01010126001	GSVIVG01010126001	bHLH
GSVIVT01010152001	GSVIVG01010152001	bZIP
GSVIVT01010260001	GSVIVG01010260001	NF-YB
GSVIVT01010264001	GSVIVG01010264001	NF-YB
GSVIVT01010280001	GSVIVG01010280001	bHLH
GSVIVT01010305001	GSVIVG01010305001	GRAS
GSVIVT01010496001	GSVIVG01010496001	SBP
GSVIVT01010510001	GSVIVG01010510001	CAMTA
GSVIVT01010522001	GSVIVG01010522001	SBP
GSVIVT01010525001	GSVIVG01010525001	WRKY
GSVIVT01010595001	GSVIVG01010595001	HSF
GSVIVT01010625001	GSVIVG01010625001	LBD
GSVIVT01010761001	GSVIVG01010761001	FAR1
GSVIVT01010762001	GSVIVG01010762001	FAR1
GSVIVT01010765001	GSVIVG01010765001	FAR1
GSVIVT01010768001	GSVIVG01010768001	FAR1
GSVIVT01010788001	GSVIVG01010788001	FAR1
GSVIVT01010836001	GSVIVG01010836001	bZIP
GSVIVT01010959001	GSVIVG01010959001	NF-YB
GSVIVT01011109001	GSVIVG01011109001	bHLH
GSVIVT01011123001	GSVIVG01011123001	bHLH
GSVIVT01011138001	GSVIVG01011138001	Dof
GSVIVT01011168001	GSVIVG01011168001	Trihelix
GSVIVT01011330001	GSVIVG01011330001	bHLH
GSVIVT01011356001	GSVIVG01011356001	WRKY
GSVIVT01011380001	GSVIVG01011380001	bHLH
GSVIVT01011413001	GSVIVG01011413001	ZF-HD
GSVIVT01011415001	GSVIVG01011415001	ZF-HD
GSVIVT01011420001	GSVIVG01011420001	NAC
GSVIVT01011433001	GSVIVG01011433001	Dof
GSVIVT01011445001	GSVIVG01011445001	NAC
GSVIVT01011472001	GSVIVG01011472001	WRKY
GSVIVT01011502001	GSVIVG01011502001	FAR1
GSVIVT01011589001	GSVIVG01011589001	BBR-BPC
GSVIVT01011632001	GSVIVG01011632001	HSF
GSVIVT01011710001	GSVIVG01011710001	GRAS
GSVIVT01011873001	GSVIVG01011873001	bHLH
GSVIVT01011895001	GSVIVG01011895001	LBD
GSVIVT01011896001	GSVIVG01011896001	LBD
GSVIVT01011929001	GSVIVG01011929001	bZIP
GSVIVT01011954001	GSVIVG01011954001	NAC
GSVIVT01011960001	GSVIVG01011960001	bHLH
GSVIVT01011962001	GSVIVG01011962001	TCP
GSVIVT01012196001	GSVIVG01012196001	WRKY
GSVIVT01012246001	GSVIVG01012246001	YABBY
GSVIVT01012247001	GSVIVG01012247001	SBP
GSVIVT01012518001	GSVIVG01012518001	GATA
GSVIVT01012523001	GSVIVG01012523001	GATA
GSVIVT01012682001	GSVIVG01012682001	WRKY
GSVIVT01012772001	GSVIVG01012772001	ZF-HD
GSVIVT01012789001	GSVIVG01012789001	FAR1
GSVIVT01013053001	GSVIVG01013053001	bZIP
GSVIVT01013107001	GSVIVG01013107001	HSF
GSVIVT01013182001	GSVIVG01013182001	NAC
GSVIVT01013319001	GSVIVG01013319001	GATA
GSVIVT01013370001	GSVIVG01013370001	Nin-like
GSVIVT01013419001	GSVIVG01013419001	NAC
GSVIVT01013443001	GSVIVG01013443001	bZIP
GSVIVT01013452001	GSVIVG01013452001	SBP
GSVIVT01013486001	GSVIVG01013486001	SRS
GSVIVT01013553001	GSVIVG01013553001	bHLH
GSVIVT01013631001	GSVIVG01013631001	LBD
GSVIVT01013671001	GSVIVG01013671001	NAC
GSVIVT01013720001	GSVIVG01013720001	bHLH
GSVIVT01013778001	GSVIVG01013778001	YABBY
GSVIVT01014072001	GSVIVG01014072001	STAT
GSVIVT01014100001	GSVIVG01014100001	NF-X1
GSVIVT01014154001	GSVIVG01014154001	BES1
GSVIVT01014158001	GSVIVG01014158001	BES1
GSVIVT01014236001	GSVIVG01014236001	TCP
GSVIVT01014246001	GSVIVG01014246001	bZIP
GSVIVT01014287001	GSVIVG01014287001	NAC
GSVIVT01014302001	GSVIVG01014302001	SBP
GSVIVT01014403001	GSVIVG01014403001	NAC
GSVIVT01014405001	GSVIVG01014405001	NAC
GSVIVT01014468001	GSVIVG01014468001	NZZ/SPL
GSVIVT01014542001	GSVIVG01014542001	bHLH
GSVIVT01014570001	GSVIVG01014570001	GRAS
GSVIVT01014589001	GSVIVG01014589001	bHLH
GSVIVT01014673001	GSVIVG01014673001	NF-YB
GSVIVT01014689001	GSVIVG01014689001	NF-YB
GSVIVT01014690001	GSVIVG01014690001	NF-YB
GSVIVT01014739001	GSVIVG01014739001	bZIP
GSVIVT01014854001	GSVIVG01014854001	WRKY
GSVIVT01014862001	GSVIVG01014862001	GRAS
GSVIVT01015006001	GSVIVG01015006001	bHLH
GSVIVT01015120001	GSVIVG01015120001	NF-YA
GSVIVT01015183001	GSVIVG01015183001	HSF
GSVIVT01015189001	GSVIVG01015189001	bHLH
GSVIVT01015204001	GSVIVG01015204001	GATA
GSVIVT01015227001	GSVIVG01015227001	HRT-like
GSVIVT01015274001	GSVIVG01015274001	NAC
GSVIVT01015353001	GSVIVG01015353001	bHLH
GSVIVT01015363001	GSVIVG01015363001	CPP
GSVIVT01015389001	GSVIVG01015389001	HSF
GSVIVT01015465001	GSVIVG01015465001	GRAS
GSVIVT01015567001	GSVIVG01015567001	YABBY
GSVIVT01015952001	GSVIVG01015952001	WRKY
GSVIVT01016139001	GSVIVG01016139001	Trihelix
GSVIVT01016175001	GSVIVG01016175001	NAC
GSVIVT01016176001	GSVIVG01016176001	NAC
GSVIVT01016326001	GSVIVG01016326001	LBD
GSVIVT01016327001	GSVIVG01016327001	LBD
GSVIVT01016328001	GSVIVG01016328001	LBD
GSVIVT01016329001	GSVIVG01016329001	LBD
GSVIVT01016330001	GSVIVG01016330001	LBD
GSVIVT01016332001	GSVIVG01016332001	LBD
GSVIVT01016333001	GSVIVG01016333001	LBD
GSVIVT01016334001	GSVIVG01016334001	LBD
GSVIVT01016335001	GSVIVG01016335001	LBD
GSVIVT01016347001	GSVIVG01016347001	NF-YB
GSVIVT01016500001	GSVIVG01016500001	LBD
GSVIVT01016520001	GSVIVG01016520001	GRAS
GSVIVT01016521001	GSVIVG01016521001	GRAS
GSVIVT01016522001	GSVIVG01016522001	GRAS
GSVIVT01016523001	GSVIVG01016523001	GRAS
GSVIVT01016538001	GSVIVG01016538001	Dof
GSVIVT01016594001	GSVIVG01016594001	bHLH
GSVIVT01016703001	GSVIVG01016703001	Trihelix
GSVIVT01016753001	GSVIVG01016753001	GRAS
GSVIVT01016790001	GSVIVG01016790001	NF-YA
GSVIVT01016887001	GSVIVG01016887001	Dof
GSVIVT01017011001	GSVIVG01017011001	GATA
GSVIVT01017050001	GSVIVG01017050001	bHLH
GSVIVT01017112001	GSVIVG01017112001	Trihelix
GSVIVT01017242001	GSVIVG01017242001	CPP
GSVIVT01017368001	GSVIVG01017368001	FAR1
GSVIVT01017369001	GSVIVG01017369001	FAR1
GSVIVT01017670001	GSVIVG01017670001	CAMTA
GSVIVT01017678001	GSVIVG01017678001	SBP
GSVIVT01017714001	GSVIVG01017714001	bZIP
GSVIVT01017741001	GSVIVG01017741001	NF-YB
GSVIVT01017835001	GSVIVG01017835001	SBP
GSVIVT01017892001	GSVIVG01017892001	bHLH
GSVIVT01017901001	GSVIVG01017901001	NF-YC
GSVIVT01018021001	GSVIVG01018021001	CPP
GSVIVT01018041001	GSVIVG01018041001	HSF
GSVIVT01018094001	GSVIVG01018094001	bHLH
GSVIVT01018111001	GSVIVG01018111001	bHLH
GSVIVT01018165001	GSVIVG01018165001	bHLH
GSVIVT01018180001	GSVIVG01018180001	GATA
GSVIVT01018204001	GSVIVG01018204001	SBP
GSVIVT01018205001	GSVIVG01018205001	SBP
GSVIVT01018300001	GSVIVG01018300001	WRKY
GSVIVT01018456001	GSVIVG01018456001	Trihelix
GSVIVT01018459001	GSVIVG01018459001	bHLH
GSVIVT01018460001	GSVIVG01018460001	bHLH
GSVIVT01018461001	GSVIVG01018461001	bHLH
GSVIVT01018486001	GSVIVG01018486001	LBD
GSVIVT01018623001	GSVIVG01018623001	NAC
GSVIVT01018777001	GSVIVG01018777001	bHLH
GSVIVT01018809001	GSVIVG01018809001	NAC
GSVIVT01018833001	GSVIVG01018833001	GATA
GSVIVT01018845001	GSVIVG01018845001	SRS
GSVIVT01018886001	GSVIVG01018886001	bHLH
GSVIVT01018942001	GSVIVG01018942001	bHLH
GSVIVT01018947001	GSVIVG01018947001	ZF-HD
GSVIVT01018951001	GSVIVG01018951001	GATA
GSVIVT01018975001	GSVIVG01018975001	GRAS
GSVIVT01019006001	GSVIVG01019006001	GRAS
GSVIVT01019009001	GSVIVG01019009001	bZIP
GSVIVT01019109001	GSVIVG01019109001	WRKY
GSVIVT01019419001	GSVIVG01019419001	WRKY
GSVIVT01019481001	GSVIVG01019481001	bZIP
GSVIVT01019511001	GSVIVG01019511001	WRKY
GSVIVT01019600001	GSVIVG01019600001	Nin-like
GSVIVT01019619001	GSVIVG01019619001	Dof
GSVIVT01019659001	GSVIVG01019659001	bHLH
GSVIVT01019670001	GSVIVG01019670001	NAC
GSVIVT01019702001	GSVIVG01019702001	NAC
GSVIVT01019722001	GSVIVG01019722001	Trihelix
GSVIVT01019750001	GSVIVG01019750001	bHLH
GSVIVT01019784001	GSVIVG01019784001	NF-YC
GSVIVT01019809001	GSVIVG01019809001	GRAS
GSVIVT01019810001	GSVIVG01019810001	GRAS
GSVIVT01019829001	GSVIVG01019829001	HSF
GSVIVT01019876001	GSVIVG01019876001	TCP
GSVIVT01019952001	GSVIVG01019952001	NAC
GSVIVT01019969001	GSVIVG01019969001	Dof
GSVIVT01019981001	GSVIVG01019981001	ZF-HD
GSVIVT01019993001	GSVIVG01019993001	NAC
GSVIVT01020011001	GSVIVG01020011001	TCP
GSVIVT01020027001	GSVIVG01020027001	bHLH
GSVIVT01020050001	GSVIVG01020050001	SBP
GSVIVT01020051001	GSVIVG01020051001	SBP
GSVIVT01020060001	GSVIVG01020060001	WRKY
GSVIVT01020061001	GSVIVG01020061001	Whirly
GSVIVT01020121001	GSVIVG01020121001	bHLH
GSVIVT01020353001	GSVIVG01020353001	LBD
GSVIVT01020384001	GSVIVG01020384001	NAC
GSVIVT01020387001	GSVIVG01020387001	NAC
GSVIVT01020388001	GSVIVG01020388001	NAC
GSVIVT01020389001	GSVIVG01020389001	NAC
GSVIVT01020394001	GSVIVG01020394001	NAC
GSVIVT01020478001	GSVIVG01020478001	NAC
GSVIVT01020561001	GSVIVG01020561001	bHLH
GSVIVT01020578001	GSVIVG01020578001	SBP
GSVIVT01020609001	GSVIVG01020609001	NAC
GSVIVT01020649001	GSVIVG01020649001	VOZ
GSVIVT01020658001	GSVIVG01020658001	bZIP
GSVIVT01020666001	GSVIVG01020666001	TCP
GSVIVT01020688001	GSVIVG01020688001	bHLH
GSVIVT01020781001	GSVIVG01020781001	HSF
GSVIVT01020814001	GSVIVG01020814001	bHLH
GSVIVT01020834001	GSVIVG01020834001	NAC
GSVIVT01020855001	GSVIVG01020855001	Nin-like
GSVIVT01020864001	GSVIVG01020864001	WRKY
GSVIVT01021032001	GSVIVG01021032001	bHLH
GSVIVT01021040001	GSVIVG01021040001	HSF
GSVIVT01021074001	GSVIVG01021074001	bHLH
GSVIVT01021085001	GSVIVG01021085001	Dof
GSVIVT01021086001	GSVIVG01021086001	Dof
GSVIVT01021087001	GSVIVG01021087001	SBP
GSVIVT01021120001	GSVIVG01021120001	NAC
GSVIVT01021137001	GSVIVG01021137001	VOZ
GSVIVT01021167001	GSVIVG01021167001	TCP
GSVIVT01021212001	GSVIVG01021212001	Dof
GSVIVT01021252001	GSVIVG01021252001	WRKY
GSVIVT01021269001	GSVIVG01021269001	HSF
GSVIVT01021397001	GSVIVG01021397001	WRKY
GSVIVT01021528001	GSVIVG01021528001	TCP
GSVIVT01021622001	GSVIVG01021622001	NF-YA
GSVIVT01021627001	GSVIVG01021627001	BES1
GSVIVT01021765001	GSVIVG01021765001	WRKY
GSVIVT01021787001	GSVIVG01021787001	bHLH
GSVIVT01021790001	GSVIVG01021790001	bZIP
GSVIVT01021832001	GSVIVG01021832001	Trihelix
GSVIVT01021837001	GSVIVG01021837001	CPP
GSVIVT01022067001	GSVIVG01022067001	WRKY
GSVIVT01022111001	GSVIVG01022111001	bHLH
GSVIVT01022120001	GSVIVG01022120001	bHLH
GSVIVT01022134001	GSVIVG01022134001	HSF
GSVIVT01022200001	GSVIVG01022200001	bZIP
GSVIVT01022214001	GSVIVG01022214001	NF-YB
GSVIVT01022245001	GSVIVG01022245001	WRKY
GSVIVT01022259001	GSVIVG01022259001	WRKY
GSVIVT01022354001	GSVIVG01022354001	NAC
GSVIVT01022586001	GSVIVG01022586001	YABBY
GSVIVT01022601001	GSVIVG01022601001	NF-YA
GSVIVT01022613001	GSVIVG01022613001	GRAS
GSVIVT01022881001	GSVIVG01022881001	bHLH
GSVIVT01023089001	GSVIVG01023089001	bZIP
GSVIVT01023123001	GSVIVG01023123001	NAC
GSVIVT01023137001	GSVIVG01023137001	ZF-HD
GSVIVT01023283001	GSVIVG01023283001	TCP
GSVIVT01023292001	GSVIVG01023292001	bZIP
GSVIVT01023585001	GSVIVG01023585001	bHLH
GSVIVT01023600001	GSVIVG01023600001	WRKY
GSVIVT01023783001	GSVIVG01023783001	bHLH
GSVIVT01023817001	GSVIVG01023817001	bZIP
GSVIVT01023886001	GSVIVG01023886001	Nin-like
GSVIVT01023921001	GSVIVG01023921001	NAC
GSVIVT01024008001	GSVIVG01024008001	bHLH
GSVIVT01024084001	GSVIVG01024084001	bHLH
GSVIVT01024160001	GSVIVG01024160001	bZIP
GSVIVT01024162001	GSVIVG01024162001	BBR-BPC
GSVIVT01024194001	GSVIVG01024194001	GATA
GSVIVT01024206001	GSVIVG01024206001	SRS
GSVIVT01024378001	GSVIVG01024378001	HSF
GSVIVT01024562001	GSVIVG01024562001	bZIP
GSVIVT01024592001	GSVIVG01024592001	LBD
GSVIVT01024624001	GSVIVG01024624001	WRKY
GSVIVT01024662001	GSVIVG01024662001	LBD
GSVIVT01024931001	GSVIVG01024931001	GRAS
GSVIVT01024932001	GSVIVG01024932001	GRAS
GSVIVT01024933001	GSVIVG01024933001	GRAS
GSVIVT01024935001	GSVIVG01024935001	GRAS
GSVIVT01024986001	GSVIVG01024986001	Dof
GSVIVT01025110001	GSVIVG01025110001	NF-YB
GSVIVT01025119001	GSVIVG01025119001	Dof
GSVIVT01025126001	GSVIVG01025126001	LBD
GSVIVT01025128001	GSVIVG01025128001	LBD
GSVIVT01025155001	GSVIVG01025155001	S1Fa-like
GSVIVT01025165001	GSVIVG01025165001	NAC
GSVIVT01025169001	GSVIVG01025169001	NF-YC
GSVIVT01025199001	GSVIVG01025199001	GATA
GSVIVT01025244001	GSVIVG01025244001	NAC
GSVIVT01025252001	GSVIVG01025252001	NF-YA
GSVIVT01025313001	GSVIVG01025313001	bHLH
GSVIVT01025324001	GSVIVG01025324001	EIL
GSVIVT01025491001	GSVIVG01025491001	WRKY
GSVIVT01025515001	GSVIVG01025515001	NAC
GSVIVT01025539001	GSVIVG01025539001	NF-YB
GSVIVT01025562001	GSVIVG01025562001	WRKY
GSVIVT01025648001	GSVIVG01025648001	S1Fa-like
GSVIVT01025657001	GSVIVG01025657001	NAC
GSVIVT01025739001	GSVIVG01025739001	E2F/DP
GSVIVT01025747001	GSVIVG01025747001	bHLH
GSVIVT01025788001	GSVIVG01025788001	bZIP
GSVIVT01026055001	GSVIVG01026055001	NAC
GSVIVT01026056001	GSVIVG01026056001	bHLH
GSVIVT01026145001	GSVIVG01026145001	TCP
GSVIVT01026222001	GSVIVG01026222001	Trihelix
GSVIVT01026468001	GSVIVG01026468001	NAC
GSVIVT01026482001	GSVIVG01026482001	GRAS
GSVIVT01026495001	GSVIVG01026495001	NAC
GSVIVT01026516001	GSVIVG01026516001	bHLH
GSVIVT01026574001	GSVIVG01026574001	GRAS
GSVIVT01026588001	GSVIVG01026588001	Trihelix
GSVIVT01026649001	GSVIVG01026649001	Nin-like
GSVIVT01026920001	GSVIVG01026920001	BES1
GSVIVT01026927001	GSVIVG01026927001	bHLH
GSVIVT01026965001	GSVIVG01026965001	WRKY
GSVIVT01026969001	GSVIVG01026969001	WRKY
GSVIVT01027040001	GSVIVG01027040001	bZIP
GSVIVT01027069001	GSVIVG01027069001	WRKY
GSVIVT01027172001	GSVIVG01027172001	LBD
GSVIVT01027173001	GSVIVG01027173001	LBD
GSVIVT01027184001	GSVIVG01027184001	Dof
GSVIVT01027323001	GSVIVG01027323001	bHLH
GSVIVT01027412001	GSVIVG01027412001	bHLH
GSVIVT01027431001	GSVIVG01027431001	NAC
GSVIVT01027446001	GSVIVG01027446001	bHLH
GSVIVT01027467001	GSVIVG01027467001	NAC
GSVIVT01027470001	GSVIVG01027470001	NAC
GSVIVT01027472001	GSVIVG01027472001	NAC
GSVIVT01027473001	GSVIVG01027473001	NAC
GSVIVT01027475001	GSVIVG01027475001	NAC
GSVIVT01027477001	GSVIVG01027477001	NAC
GSVIVT01027588001	GSVIVG01027588001	TCP
GSVIVT01027620001	GSVIVG01027620001	LBD
GSVIVT01027621001	GSVIVG01027621001	LBD
GSVIVT01027648001	GSVIVG01027648001	YABBY
GSVIVT01027680001	GSVIVG01027680001	GRAS
GSVIVT01027766001	GSVIVG01027766001	bHLH
GSVIVT01028126001	GSVIVG01028126001	GRAS
GSVIVT01028129001	GSVIVG01028129001	WRKY
GSVIVT01028147001	GSVIVG01028147001	WRKY
GSVIVT01028208001	GSVIVG01028208001	SBP
GSVIVT01028238001	GSVIVG01028238001	bHLH
GSVIVT01028244001	GSVIVG01028244001	WRKY
GSVIVT01028294001	GSVIVG01028294001	LBD
GSVIVT01028295001	GSVIVG01028295001	LBD
GSVIVT01028354001	GSVIVG01028354001	NAC
GSVIVT01028516001	GSVIVG01028516001	bHLH
GSVIVT01028683001	GSVIVG01028683001	Trihelix
GSVIVT01028718001	GSVIVG01028718001	WRKY
GSVIVT01028719001	GSVIVG01028719001	bHLH
GSVIVT01028823001	GSVIVG01028823001	WRKY
GSVIVT01029265001	GSVIVG01029265001	WRKY
GSVIVT01029311001	GSVIVG01029311001	bHLH
GSVIVT01029392001	GSVIVG01029392001	NAC
GSVIVT01029593001	GSVIVG01029593001	GATA
GSVIVT01029688001	GSVIVG01029688001	WRKY
GSVIVT01029696001	GSVIVG01029696001	bZIP
GSVIVT01029709001	GSVIVG01029709001	NAC
GSVIVT01029824001	GSVIVG01029824001	GRAS
GSVIVT01029943001	GSVIVG01029943001	Dof
GSVIVT01029979001	GSVIVG01029979001	LBD
GSVIVT01030046001	GSVIVG01030046001	WRKY
GSVIVT01030047001	GSVIVG01030047001	GRAS
GSVIVT01030075001	GSVIVG01030075001	SAP
GSVIVT01030079001	GSVIVG01030079001	FAR1
GSVIVT01030085001	GSVIVG01030085001	NF-YB
GSVIVT01030174001	GSVIVG01030174001	WRKY
GSVIVT01030258001	GSVIVG01030258001	WRKY
GSVIVT01030305001	GSVIVG01030305001	GRAS
GSVIVT01030322001	GSVIVG01030322001	Trihelix
GSVIVT01030333001	GSVIVG01030333001	bHLH
GSVIVT01030453001	GSVIVG01030453001	WRKY
GSVIVT01030640001	GSVIVG01030640001	bHLH
GSVIVT01030652001	GSVIVG01030652001	GRAS
GSVIVT01030735001	GSVIVG01030735001	GRAS
GSVIVT01030846001	GSVIVG01030846001	bHLH
GSVIVT01030963001	GSVIVG01030963001	NF-YC
GSVIVT01031020001	GSVIVG01031020001	bHLH
GSVIVT01031035001	GSVIVG01031035001	LBD
GSVIVT01031089001	GSVIVG01031089001	NF-YB
GSVIVT01031203001	GSVIVG01031203001	GATA
GSVIVT01031238001	GSVIVG01031238001	bZIP
GSVIVT01031338001	GSVIVG01031338001	bHLH
GSVIVT01031466001	GSVIVG01031466001	bHLH
GSVIVT01031718001	GSVIVG01031718001	bHLH
GSVIVT01031730001	GSVIVG01031730001	bZIP
GSVIVT01031841001	GSVIVG01031841001	Dof
GSVIVT01032055001	GSVIVG01032055001	bHLH
GSVIVT01032101001	GSVIVG01032101001	NF-YA
GSVIVT01032239001	GSVIVG01032239001	SBP
GSVIVT01032362001	GSVIVG01032362001	GATA
GSVIVT01032388001	GSVIVG01032388001	NAC
GSVIVT01032415001	GSVIVG01032415001	LBD
GSVIVT01032583001	GSVIVG01032583001	E2F/DP
GSVIVT01032592001	GSVIVG01032592001	LBD
GSVIVT01032661001	GSVIVG01032661001	WRKY
GSVIVT01032662001	GSVIVG01032662001	WRKY
GSVIVT01032683001	GSVIVG01032683001	bZIP
GSVIVT01032714001	GSVIVG01032714001	LBD
GSVIVT01032752001	GSVIVG01032752001	LBD
GSVIVT01032779001	GSVIVG01032779001	LBD
GSVIVT01032781001	GSVIVG01032781001	Trihelix
GSVIVT01032789001	GSVIVG01032789001	bHLH
GSVIVT01032817001	GSVIVG01032817001	NF-X1
GSVIVT01032911001	GSVIVG01032911001	TCP
