TF_ID	Gene_ID	Family
Cc01_g11610	Cc01_g11610	LBD
Cc01_g11670	Cc01_g11670	Dof
Cc01_g12730	Cc01_g12730	Dof
Cc01_g13060	Cc01_g13060	GRAS
Cc01_g13070	Cc01_g13070	GRAS
Cc01_g14580	Cc01_g14580	bZIP
Cc01_g14740	Cc01_g14740	LBD
Cc01_g14950	Cc01_g14950	WRKY
Cc01_g15120	Cc01_g15120	LBD
Cc01_g15300	Cc01_g15300	bZIP
Cc01_g15970	Cc01_g15970	FAR1
Cc01_g15980	Cc01_g15980	FAR1
Cc01_g15990	Cc01_g15990	FAR1
Cc01_g16050	Cc01_g16050	bHLH
Cc01_g16390	Cc01_g16390	bHLH
Cc01_g16960	Cc01_g16960	Trihelix
Cc01_g17430	Cc01_g17430	bHLH
Cc01_g18150	Cc01_g18150	GRAS
Cc01_g18220	Cc01_g18220	NAC
Cc01_g18510	Cc01_g18510	LBD
Cc01_g18520	Cc01_g18520	LBD
Cc01_g18590	Cc01_g18590	bHLH
Cc01_g18730	Cc01_g18730	WRKY
Cc01_g18880	Cc01_g18880	bHLH
Cc01_g19020	Cc01_g19020	HSF
Cc01_g19370	Cc01_g19370	NAC
Cc01_g19570	Cc01_g19570	bHLH
Cc01_g19690	Cc01_g19690	bHLH
Cc01_g20540	Cc01_g20540	NF-YB
Cc01_g21420	Cc01_g21420	bZIP
Cc01_g21870	Cc01_g21870	SBP
Cc02_g00700	Cc02_g00700	NAC
Cc02_g01210	Cc02_g01210	Dof
Cc02_g01410	Cc02_g01410	Nin-like
Cc02_g01860	Cc02_g01860	WRKY
Cc02_g01870	Cc02_g01870	bHLH
Cc02_g02240	Cc02_g02240	WRKY
Cc02_g02540	Cc02_g02540	GRAS
Cc02_g03660	Cc02_g03660	bHLH
Cc02_g03670	Cc02_g03670	bHLH
Cc02_g04160	Cc02_g04160	NAC
Cc02_g05270	Cc02_g05270	WRKY
Cc02_g05280	Cc02_g05280	WRKY
Cc02_g05410	Cc02_g05410	bZIP
Cc02_g05620	Cc02_g05620	LBD
Cc02_g05630	Cc02_g05630	LBD
Cc02_g06040	Cc02_g06040	LBD
Cc02_g06200	Cc02_g06200	bHLH
Cc02_g06210	Cc02_g06210	LBD
Cc02_g06500	Cc02_g06500	NF-X1
Cc02_g07490	Cc02_g07490	LBD
Cc02_g07650	Cc02_g07650	GRAS
Cc02_g07960	Cc02_g07960	Dof
Cc02_g08220	Cc02_g08220	bHLH
Cc02_g09360	Cc02_g09360	bZIP
Cc02_g10630	Cc02_g10630	NAC
Cc02_g10640	Cc02_g10640	NAC
Cc02_g11290	Cc02_g11290	GATA
Cc02_g11750	Cc02_g11750	bHLH
Cc02_g11910	Cc02_g11910	bHLH
Cc02_g11950	Cc02_g11950	bHLH
Cc02_g12390	Cc02_g12390	HSF
Cc02_g12890	Cc02_g12890	Dof
Cc02_g13270	Cc02_g13270	HSF
Cc02_g13460	Cc02_g13460	bHLH
Cc02_g13590	Cc02_g13590	Dof
Cc02_g13600	Cc02_g13600	SBP
Cc02_g13910	Cc02_g13910	NAC
Cc02_g14010	Cc02_g14010	NAC
Cc02_g14130	Cc02_g14130	VOZ
Cc02_g14150	Cc02_g14150	VOZ
Cc02_g14410	Cc02_g14410	TCP
Cc02_g14830	Cc02_g14830	bHLH
Cc02_g14960	Cc02_g14960	Dof
Cc02_g15010	Cc02_g15010	Trihelix
Cc02_g15550	Cc02_g15550	WRKY
Cc02_g15780	Cc02_g15780	HSF
Cc02_g15790	Cc02_g15790	BES1
Cc02_g16520	Cc02_g16520	bHLH
Cc02_g16830	Cc02_g16830	bZIP
Cc02_g16840	Cc02_g16840	BBR-BPC
Cc02_g17010	Cc02_g17010	GATA
Cc02_g17110	Cc02_g17110	SRS
Cc02_g17130	Cc02_g17130	HSF
Cc02_g17440	Cc02_g17440	bHLH
Cc02_g18860	Cc02_g18860	bZIP
Cc02_g18940	Cc02_g18940	bHLH
Cc02_g19720	Cc02_g19720	LBD
Cc02_g19780	Cc02_g19780	bHLH
Cc02_g20420	Cc02_g20420	bHLH
Cc02_g20800	Cc02_g20800	GATA
Cc02_g20830	Cc02_g20830	GATA
Cc02_g21520	Cc02_g21520	CAMTA
Cc02_g21890	Cc02_g21890	NAC
Cc02_g22080	Cc02_g22080	bZIP
Cc02_g22190	Cc02_g22190	WRKY
Cc02_g22960	Cc02_g22960	TCP
Cc02_g23700	Cc02_g23700	ZF-HD
Cc02_g23810	Cc02_g23810	NAC
Cc02_g24390	Cc02_g24390	GRAS
Cc02_g24540	Cc02_g24540	SBP
Cc02_g24550	Cc02_g24550	SBP
Cc02_g24640	Cc02_g24640	bHLH
Cc02_g25200	Cc02_g25200	WRKY
Cc02_g25370	Cc02_g25370	Trihelix
Cc02_g26300	Cc02_g26300	bHLH
Cc02_g27520	Cc02_g27520	bHLH
Cc02_g28060	Cc02_g28060	NF-YA
Cc02_g28190	Cc02_g28190	bHLH
Cc02_g28210	Cc02_g28210	bHLH
Cc02_g29570	Cc02_g29570	GRAS
Cc02_g30320	Cc02_g30320	GATA
Cc02_g30660	Cc02_g30660	bZIP
Cc02_g31480	Cc02_g31480	GeBP
Cc02_g31850	Cc02_g31850	Trihelix
Cc02_g32250	Cc02_g32250	LBD
Cc02_g32450	Cc02_g32450	GATA
Cc02_g32920	Cc02_g32920	HSF
Cc02_g33240	Cc02_g33240	NF-YB
Cc02_g33590	Cc02_g33590	NF-YC
Cc02_g33640	Cc02_g33640	NF-YC
Cc02_g33760	Cc02_g33760	bHLH
Cc02_g33930	Cc02_g33930	NAC
Cc02_g34000	Cc02_g34000	bHLH
Cc02_g34020	Cc02_g34020	bHLH
Cc02_g34040	Cc02_g34040	bHLH
Cc02_g34070	Cc02_g34070	bHLH
Cc02_g34090	Cc02_g34090	bHLH
Cc02_g34100	Cc02_g34100	bHLH
Cc02_g34640	Cc02_g34640	GATA
Cc02_g35020	Cc02_g35020	bZIP
Cc02_g35090	Cc02_g35090	bHLH
Cc02_g35910	Cc02_g35910	bHLH
Cc02_g36620	Cc02_g36620	LBD
Cc02_g36630	Cc02_g36630	LBD
Cc02_g37070	Cc02_g37070	TCP
Cc02_g37950	Cc02_g37950	BES1
Cc02_g38550	Cc02_g38550	WRKY
Cc02_g38600	Cc02_g38600	WRKY
Cc02_g38720	Cc02_g38720	FAR1
Cc02_g38910	Cc02_g38910	bZIP
Cc02_g39120	Cc02_g39120	WRKY
Cc02_g39470	Cc02_g39470	bHLH
Cc02_g39630	Cc02_g39630	Dof
Cc02_g39830	Cc02_g39830	bHLH
Cc02_g39920	Cc02_g39920	NAC
Cc03_g00210	Cc03_g00210	SBP
Cc03_g00670	Cc03_g00670	WRKY
Cc03_g00940	Cc03_g00940	GRAS
Cc03_g00950	Cc03_g00950	GRAS
Cc03_g01050	Cc03_g01050	CAMTA
Cc03_g01210	Cc03_g01210	GATA
Cc03_g02580	Cc03_g02580	SBP
Cc03_g03160	Cc03_g03160	bHLH
Cc03_g03220	Cc03_g03220	NF-YC
Cc03_g03300	Cc03_g03300	GRAS
Cc03_g04130	Cc03_g04130	CPP
Cc03_g04280	Cc03_g04280	HSF
Cc03_g04820	Cc03_g04820	bHLH
Cc03_g05370	Cc03_g05370	bHLH
Cc03_g07150	Cc03_g07150	GATA
Cc03_g07740	Cc03_g07740	bHLH
Cc03_g08510	Cc03_g08510	HSF
Cc03_g09600	Cc03_g09600	bHLH
Cc03_g10250	Cc03_g10250	bHLH
Cc03_g12280	Cc03_g12280	GRAS
Cc03_g12520	Cc03_g12520	Nin-like
Cc03_g13070	Cc03_g13070	Trihelix
Cc03_g13140	Cc03_g13140	Trihelix
Cc03_g14090	Cc03_g14090	bHLH
Cc03_g16300	Cc03_g16300	GATA
Cc04_g00300	Cc04_g00300	GATA
Cc04_g00720	Cc04_g00720	TCP
Cc04_g00940	Cc04_g00940	Trihelix
Cc04_g01330	Cc04_g01330	GRAS
Cc04_g01480	Cc04_g01480	NF-YA
Cc04_g02150	Cc04_g02150	Dof
Cc04_g02340	Cc04_g02340	bHLH
Cc04_g02680	Cc04_g02680	GATA
Cc04_g02910	Cc04_g02910	bHLH
Cc04_g03010	Cc04_g03010	CPP
Cc04_g03460	Cc04_g03460	Trihelix
Cc04_g05080	Cc04_g05080	WRKY
Cc04_g05820	Cc04_g05820	LFY
Cc04_g07090	Cc04_g07090	NAC
Cc04_g07130	Cc04_g07130	LBD
Cc04_g07540	Cc04_g07540	TCP
Cc04_g07710	Cc04_g07710	NF-YB
Cc04_g07990	Cc04_g07990	Nin-like
Cc04_g08190	Cc04_g08190	bHLH
Cc04_g08250	Cc04_g08250	Dof
Cc04_g08930	Cc04_g08930	NAC
Cc04_g09150	Cc04_g09150	BBR-BPC
Cc04_g09180	Cc04_g09180	ZF-HD
Cc04_g09420	Cc04_g09420	bHLH
Cc04_g09840	Cc04_g09840	NAC
Cc04_g11850	Cc04_g11850	LBD
Cc04_g12140	Cc04_g12140	bHLH
Cc04_g13690	Cc04_g13690	bHLH
Cc04_g13700	Cc04_g13700	bHLH
Cc04_g13920	Cc04_g13920	FAR1
Cc04_g14150	Cc04_g14150	Dof
Cc04_g15400	Cc04_g15400	WRKY
Cc04_g15810	Cc04_g15810	LBD
Cc04_g15910	Cc04_g15910	E2F/DP
Cc04_g15940	Cc04_g15940	LBD
Cc04_g16030	Cc04_g16030	bHLH
Cc04_g16290	Cc04_g16290	NAC
Cc04_g16510	Cc04_g16510	Dof
Cc04_g16590	Cc04_g16590	Nin-like
Cc04_g16620	Cc04_g16620	ZF-HD
Cc04_g16910	Cc04_g16910	TCP
Cc04_g16930	Cc04_g16930	bHLH
Cc04_g17060	Cc04_g17060	bHLH
Cc04_g17160	Cc04_g17160	bHLH
Cc05_g00010	Cc05_g00010	GRAS
Cc05_g00060	Cc05_g00060	GRAS
Cc05_g00300	Cc05_g00300	bHLH
Cc05_g00410	Cc05_g00410	NF-YB
Cc05_g00480	Cc05_g00480	NF-YB
Cc05_g01340	Cc05_g01340	NAC
Cc05_g02130	Cc05_g02130	GATA
Cc05_g04000	Cc05_g04000	WRKY
Cc05_g05320	Cc05_g05320	bHLH
Cc05_g05360	Cc05_g05360	GRAS
Cc05_g07290	Cc05_g07290	bHLH
Cc05_g07300	Cc05_g07300	bHLH
Cc05_g07310	Cc05_g07310	bHLH
Cc05_g07320	Cc05_g07320	bHLH
Cc05_g07500	Cc05_g07500	SBP
Cc05_g07770	Cc05_g07770	NAC
Cc05_g08000	Cc05_g08000	bZIP
Cc05_g08060	Cc05_g08060	TCP
Cc05_g08220	Cc05_g08220	bHLH
Cc05_g08380	Cc05_g08380	Trihelix
Cc05_g08580	Cc05_g08580	WRKY
Cc05_g09000	Cc05_g09000	HSF
Cc05_g09630	Cc05_g09630	WRKY
Cc05_g09660	Cc05_g09660	Nin-like
Cc05_g10550	Cc05_g10550	STAT
Cc05_g10900	Cc05_g10900	BES1
Cc05_g11430	Cc05_g11430	TCP
Cc05_g11490	Cc05_g11490	bZIP
Cc05_g11720	Cc05_g11720	NAC
Cc05_g11850	Cc05_g11850	SBP
Cc05_g12500	Cc05_g12500	NAC
Cc05_g12510	Cc05_g12510	NAC
Cc05_g12920	Cc05_g12920	bHLH
Cc05_g13080	Cc05_g13080	GRAS
Cc05_g13180	Cc05_g13180	bHLH
Cc05_g14660	Cc05_g14660	WRKY
Cc05_g14900	Cc05_g14900	NF-YB
Cc05_g15790	Cc05_g15790	WRKY
Cc05_g15850	Cc05_g15850	GRAS
Cc05_g15960	Cc05_g15960	NAC
Cc05_g16190	Cc05_g16190	NAC
Cc05_g16210	Cc05_g16210	LBD
Cc06_g00820	Cc06_g00820	BES1
Cc06_g00940	Cc06_g00940	GRAS
Cc06_g00950	Cc06_g00950	GRAS
Cc06_g01040	Cc06_g01040	bHLH
Cc06_g01240	Cc06_g01240	Trihelix
Cc06_g02490	Cc06_g02490	WRKY
Cc06_g02740	Cc06_g02740	Dof
Cc06_g03470	Cc06_g03470	WRKY
Cc06_g03510	Cc06_g03510	NF-YB
Cc06_g03710	Cc06_g03710	S1Fa-like
Cc06_g03790	Cc06_g03790	NAC
Cc06_g04110	Cc06_g04110	TCP
Cc06_g05030	Cc06_g05030	Trihelix
Cc06_g05260	Cc06_g05260	HSF
Cc06_g05330	Cc06_g05330	Trihelix
Cc06_g05470	Cc06_g05470	ZF-HD
Cc06_g05680	Cc06_g05680	bZIP
Cc06_g06140	Cc06_g06140	NAC
Cc06_g06370	Cc06_g06370	E2F/DP
Cc06_g06640	Cc06_g06640	Dof
Cc06_g06710	Cc06_g06710	NF-YA
Cc06_g08310	Cc06_g08310	YABBY
Cc06_g09510	Cc06_g09510	Trihelix
Cc06_g09660	Cc06_g09660	HSF
Cc06_g09920	Cc06_g09920	CPP
Cc06_g10030	Cc06_g10030	bHLH
Cc06_g10730	Cc06_g10730	NAC
Cc06_g11170	Cc06_g11170	HRT-like
Cc06_g11380	Cc06_g11380	GATA
Cc06_g11520	Cc06_g11520	bHLH
Cc06_g11570	Cc06_g11570	HSF
Cc06_g15010	Cc06_g15010	WRKY
Cc06_g15180	Cc06_g15180	bHLH
Cc06_g16230	Cc06_g16230	bZIP
Cc06_g16390	Cc06_g16390	bHLH
Cc06_g16420	Cc06_g16420	bHLH
Cc06_g16930	Cc06_g16930	NF-YA
Cc06_g17490	Cc06_g17490	bHLH
Cc06_g17660	Cc06_g17660	HSF
Cc06_g19040	Cc06_g19040	HSF
Cc06_g19110	Cc06_g19110	bHLH
Cc06_g19290	Cc06_g19290	E2F/DP
Cc06_g19350	Cc06_g19350	bZIP
Cc06_g19820	Cc06_g19820	bHLH
Cc06_g20180	Cc06_g20180	bZIP
Cc06_g20540	Cc06_g20540	LBD
Cc06_g20570	Cc06_g20570	E2F/DP
Cc06_g21810	Cc06_g21810	Nin-like
Cc06_g21860	Cc06_g21860	Nin-like
Cc06_g21870	Cc06_g21870	Nin-like
Cc06_g21910	Cc06_g21910	Nin-like
Cc06_g21930	Cc06_g21930	Nin-like
Cc06_g21940	Cc06_g21940	Nin-like
Cc06_g21980	Cc06_g21980	Nin-like
Cc06_g21990	Cc06_g21990	Nin-like
Cc06_g22000	Cc06_g22000	Nin-like
Cc06_g22030	Cc06_g22030	Nin-like
Cc06_g22660	Cc06_g22660	GRAS
Cc06_g22670	Cc06_g22670	GRAS
Cc06_g23710	Cc06_g23710	SBP
Cc07_g00980	Cc07_g00980	WRKY
Cc07_g01000	Cc07_g01000	TCP
Cc07_g01010	Cc07_g01010	GRAS
Cc07_g01550	Cc07_g01550	NAC
Cc07_g01770	Cc07_g01770	LBD
Cc07_g03120	Cc07_g03120	WRKY
Cc07_g03240	Cc07_g03240	bHLH
Cc07_g03280	Cc07_g03280	bHLH
Cc07_g03320	Cc07_g03320	NAC
Cc07_g03360	Cc07_g03360	ZF-HD
Cc07_g03370	Cc07_g03370	ZF-HD
Cc07_g03470	Cc07_g03470	Dof
Cc07_g03570	Cc07_g03570	NAC
Cc07_g03730	Cc07_g03730	WRKY
Cc07_g04300	Cc07_g04300	TCP
Cc07_g04540	Cc07_g04540	bHLH
Cc07_g04710	Cc07_g04710	bZIP
Cc07_g05080	Cc07_g05080	TCP
Cc07_g05550	Cc07_g05550	Dof
Cc07_g05650	Cc07_g05650	Dof
Cc07_g05740	Cc07_g05740	LBD
Cc07_g05960	Cc07_g05960	HSF
Cc07_g06130	Cc07_g06130	bHLH
Cc07_g06340	Cc07_g06340	WRKY
Cc07_g06890	Cc07_g06890	GRAS
Cc07_g06900	Cc07_g06900	LBD
Cc07_g07090	Cc07_g07090	GRAS
Cc07_g07330	Cc07_g07330	bZIP
Cc07_g07810	Cc07_g07810	bHLH
Cc07_g08110	Cc07_g08110	bHLH
Cc07_g09100	Cc07_g09100	BES1
Cc07_g09170	Cc07_g09170	bZIP
Cc07_g09180	Cc07_g09180	GRAS
Cc07_g09460	Cc07_g09460	GRAS
Cc07_g09570	Cc07_g09570	GATA
Cc07_g09610	Cc07_g09610	ZF-HD
Cc07_g09660	Cc07_g09660	bHLH
Cc07_g09990	Cc07_g09990	bHLH
Cc07_g10250	Cc07_g10250	SRS
Cc07_g10300	Cc07_g10300	GRAS
Cc07_g10350	Cc07_g10350	GATA
Cc07_g10520	Cc07_g10520	NAC
Cc07_g10550	Cc07_g10550	BBR-BPC
Cc07_g10760	Cc07_g10760	bHLH
Cc07_g11170	Cc07_g11170	bZIP
Cc07_g11770	Cc07_g11770	Nin-like
Cc07_g12760	Cc07_g12760	NAC
Cc07_g13550	Cc07_g13550	GeBP
Cc07_g13590	Cc07_g13590	GRAS
Cc07_g13810	Cc07_g13810	Dof
Cc07_g14210	Cc07_g14210	bHLH
Cc07_g14350	Cc07_g14350	ZF-HD
Cc07_g14500	Cc07_g14500	bHLH
Cc07_g15120	Cc07_g15120	CAMTA
Cc07_g15130	Cc07_g15130	CAMTA
Cc07_g15450	Cc07_g15450	EIL
Cc07_g15720	Cc07_g15720	bHLH
Cc07_g15790	Cc07_g15790	bZIP
Cc07_g16060	Cc07_g16060	NF-YB
Cc07_g16400	Cc07_g16400	WRKY
Cc07_g16570	Cc07_g16570	WRKY
Cc07_g16860	Cc07_g16860	GRAS
Cc07_g17350	Cc07_g17350	Trihelix
Cc07_g17440	Cc07_g17440	GRAS
Cc07_g18360	Cc07_g18360	NAC
Cc07_g18830	Cc07_g18830	NF-YB
Cc07_g19520	Cc07_g19520	TCP
Cc07_g19820	Cc07_g19820	Nin-like
Cc07_g19830	Cc07_g19830	Nin-like
Cc07_g21260	Cc07_g21260	FAR1
Cc07_g21320	Cc07_g21320	FAR1
Cc07_g21390	Cc07_g21390	EIL
Cc08_g00930	Cc08_g00930	bZIP
Cc08_g01240	Cc08_g01240	Trihelix
Cc08_g01350	Cc08_g01350	Nin-like
Cc08_g01380	Cc08_g01380	NF-YA
Cc08_g01580	Cc08_g01580	SRS
Cc08_g01730	Cc08_g01730	bHLH
Cc08_g02440	Cc08_g02440	NAC
Cc08_g02550	Cc08_g02550	bZIP
Cc08_g02790	Cc08_g02790	bHLH
Cc08_g02950	Cc08_g02950	bHLH
Cc08_g03200	Cc08_g03200	HSF
Cc08_g03320	Cc08_g03320	Dof
Cc08_g03330	Cc08_g03330	Dof
Cc08_g03340	Cc08_g03340	Dof
Cc08_g03350	Cc08_g03350	Dof
Cc08_g03360	Cc08_g03360	Dof
Cc08_g03540	Cc08_g03540	bZIP
Cc08_g03970	Cc08_g03970	BBR-BPC
Cc08_g04760	Cc08_g04760	GRAS
Cc08_g05360	Cc08_g05360	HSF
Cc08_g05370	Cc08_g05370	HSF
Cc08_g06100	Cc08_g06100	GRAS
Cc08_g06420	Cc08_g06420	WRKY
Cc08_g07850	Cc08_g07850	WRKY
Cc08_g07860	Cc08_g07860	WRKY
Cc08_g09180	Cc08_g09180	CPP
Cc08_g09710	Cc08_g09710	GATA
Cc08_g10810	Cc08_g10810	HSF
Cc08_g11060	Cc08_g11060	WRKY
Cc08_g11310	Cc08_g11310	Trihelix
Cc08_g11450	Cc08_g11450	GATA
Cc08_g11860	Cc08_g11860	GATA
Cc08_g12670	Cc08_g12670	GRAS
Cc08_g12950	Cc08_g12950	YABBY
Cc08_g12970	Cc08_g12970	NAC
Cc08_g13690	Cc08_g13690	bHLH
Cc08_g13700	Cc08_g13700	bHLH
Cc08_g14050	Cc08_g14050	GRAS
Cc08_g14180	Cc08_g14180	HSF
Cc08_g14410	Cc08_g14410	NF-YC
Cc08_g14790	Cc08_g14790	bHLH
Cc08_g15270	Cc08_g15270	WRKY
Cc08_g15290	Cc08_g15290	WRKY
Cc08_g15910	Cc08_g15910	WRKY
Cc08_g16400	Cc08_g16400	Nin-like
Cc08_g16560	Cc08_g16560	Dof
Cc08_g16790	Cc08_g16790	bHLH
Cc08_g16900	Cc08_g16900	NAC
Cc08_g17070	Cc08_g17070	NAC
Cc09_g00330	Cc09_g00330	NF-YB
Cc09_g00640	Cc09_g00640	GRAS
Cc09_g01430	Cc09_g01430	WRKY
Cc09_g02610	Cc09_g02610	NF-YB
Cc09_g02750	Cc09_g02750	LBD
Cc09_g02760	Cc09_g02760	LBD
Cc09_g02770	Cc09_g02770	LBD
Cc09_g03640	Cc09_g03640	WRKY
Cc09_g04160	Cc09_g04160	LBD
Cc09_g04320	Cc09_g04320	LBD
Cc09_g06700	Cc09_g06700	Trihelix
Cc09_g07330	Cc09_g07330	WRKY
Cc09_g08020	Cc09_g08020	NF-YA
Cc09_g08060	Cc09_g08060	BES1
Cc09_g08300	Cc09_g08300	WRKY
Cc09_g09190	Cc09_g09190	WRKY
Cc09_g09490	Cc09_g09490	TCP
Cc09_g09510	Cc09_g09510	bHLH
Cc09_g10150	Cc09_g10150	bZIP
Cc09_g10560	Cc09_g10560	NAC
Cc09_g10750	Cc09_g10750	Nin-like
Cc10_g00120	Cc10_g00120	SBP
Cc10_g00180	Cc10_g00180	bZIP
Cc10_g00560	Cc10_g00560	Nin-like
Cc10_g01330	Cc10_g01330	bZIP
Cc10_g01770	Cc10_g01770	E2F/DP
Cc10_g01970	Cc10_g01970	bZIP
Cc10_g01980	Cc10_g01980	BBR-BPC
Cc10_g02200	Cc10_g02200	SRS
Cc10_g02460	Cc10_g02460	bZIP
Cc10_g02500	Cc10_g02500	bHLH
Cc10_g02740	Cc10_g02740	ZF-HD
Cc10_g03290	Cc10_g03290	BES1
Cc10_g03330	Cc10_g03330	NAC
Cc10_g03720	Cc10_g03720	Dof
Cc10_g04070	Cc10_g04070	bZIP
Cc10_g04530	Cc10_g04530	HSF
Cc10_g04630	Cc10_g04630	bHLH
Cc10_g04680	Cc10_g04680	NAC
Cc10_g04810	Cc10_g04810	WRKY
Cc10_g05640	Cc10_g05640	LBD
Cc10_g05680	Cc10_g05680	bHLH
Cc10_g06050	Cc10_g06050	bZIP
Cc10_g06320	Cc10_g06320	NAC
Cc10_g06400	Cc10_g06400	WRKY
Cc10_g06580	Cc10_g06580	bHLH
Cc10_g07580	Cc10_g07580	bZIP
Cc10_g07710	Cc10_g07710	bHLH
Cc10_g08200	Cc10_g08200	bHLH
Cc10_g08490	Cc10_g08490	GATA
Cc10_g08500	Cc10_g08500	GATA
Cc10_g08760	Cc10_g08760	bHLH
Cc10_g08770	Cc10_g08770	bHLH
Cc10_g10020	Cc10_g10020	bHLH
Cc10_g10280	Cc10_g10280	bZIP
Cc10_g10900	Cc10_g10900	NF-YB
Cc10_g11470	Cc10_g11470	NAC
Cc10_g12200	Cc10_g12200	NAC
Cc10_g13150	Cc10_g13150	GRAS
Cc10_g14200	Cc10_g14200	Dof
Cc10_g14290	Cc10_g14290	Trihelix
Cc10_g14440	Cc10_g14440	bZIP
Cc10_g14770	Cc10_g14770	Trihelix
Cc10_g15260	Cc10_g15260	GRAS
Cc10_g15540	Cc10_g15540	ZF-HD
Cc10_g16120	Cc10_g16120	Whirly
Cc10_g16130	Cc10_g16130	Whirly
Cc10_g16190	Cc10_g16190	NAC
Cc11_g01890	Cc11_g01890	CPP
Cc11_g02140	Cc11_g02140	Nin-like
Cc11_g02160	Cc11_g02160	Nin-like
Cc11_g04550	Cc11_g04550	Dof
Cc11_g05650	Cc11_g05650	BBR-BPC
Cc11_g06670	Cc11_g06670	HSF
Cc11_g08290	Cc11_g08290	GRAS
Cc11_g09940	Cc11_g09940	bHLH
Cc11_g10040	Cc11_g10040	LBD
Cc11_g10140	Cc11_g10140	LBD
Cc11_g10460	Cc11_g10460	bZIP
Cc11_g10610	Cc11_g10610	NAC
Cc11_g10650	Cc11_g10650	bHLH
Cc11_g11290	Cc11_g11290	bZIP
