TF_ID	Gene_ID	Family
29646.m001062	29646.t000010	BES1
29646.m001068	29646.t000016	bZIP
29646.m001070	29646.t000018	GRAS
29646.m001078	29646.t000026	bHLH
29646.m001100	29646.t000048	TCP
29646.m001101	29646.t000049	TCP
29646.m001108	29646.t000056	bZIP
29646.m001112	29646.t000060	LBD
29646.m001118	29646.t000066	VOZ
29647.m002101	29647.t000109	bHLH
29647.m002113	29647.t000121	bHLH
29648.m001919	29648.t000006	GRAS
29648.m002012	29648.t000099	NAC
29650.m000275	29650.t000008	NAC
29656.m000483	29656.t000016	NF-YC
29657.m000463	29657.t000004	NAC
29657.m000465	29657.t000006	NAC
29657.m000471	29657.t000012	NAC
29657.m000474	29657.t000015	NAC
29657.m000482	29657.t000023	NAC
29657.m000483	29657.t000024	NAC
29660.m000750	29660.t000003	bHLH
29661.m000901	29661.t000003	GRAS
29661.m000902	29661.t000004	LBD
29661.m000923	29661.t000025	GRAS
29673.m000906	29673.t000007	NAC
29673.m000910	29673.t000011	NAC
29676.m001633	29676.t000024	LBD
29676.m001634	29676.t000025	LBD
29676.m001648	29676.t000039	Dof
29676.m001667	29676.t000058	Dof
29679.m000378	29679.t000004	NAC
29680.m001715	29680.t000058	ZF-HD
29683.m000467	29683.t000005	NAC
29685.m000503	29685.t000025	FAR1
29686.m000865	29686.t000012	NAC
29686.m000870	29686.t000017	NF-YC
29687.m000562	29687.t000003	WRKY
29688.m000255	29688.t000002	Dof
29692.m000540	29692.t000023	GRAS
29693.m001968	29693.t000006	TCP
29693.m002046	29693.t000084	bHLH
29693.m002060	29693.t000098	WRKY
29706.m001281	29706.t000011	GRAS
29706.m001307	29706.t000037	NF-YA
29708.m000185	29708.t000001	EIL
29709.m001171	29709.t000007	WRKY
29709.m001180	29709.t000016	Trihelix
29711.m000322	29711.t000004	bHLH
29713.m000180	29713.t000006	EIL
29713.m000181	29713.t000007	EIL
29717.m000222	29717.t000002	WRKY
29719.m000316	29719.t000003	NF-YB
29725.m000235	29725.t000004	NAC
29726.m003959	29726.t000071	SBP
29726.m004023	29726.t000135	NF-YB
29727.m000472	29727.t000011	Trihelix
29728.m000800	29728.t000006	TCP
29728.m000815	29728.t000021	NAC
29728.m000844	29728.t000050	GRAS
29729.m002278	29729.t000011	LBD
29729.m002330	29729.t000063	WRKY
29729.m002335	29729.t000068	LBD
29729.m002363	29729.t000096	bZIP
29729.m002369	29729.t000102	WRKY
29729.m002370	29729.t000103	WRKY
29736.m002007	29736.t000003	bHLH
29736.m002023	29736.t000019	WRKY
29736.m002027	29736.t000023	Whirly
29736.m002076	29736.t000072	bHLH
29737.m001209	29737.t000003	bHLH
29738.m001041	29738.t000043	TCP
29738.m001043	29738.t000045	bHLH
29738.m001046	29738.t000048	NAC
29739.m003565	29739.t000001	HSF
29739.m003586	29739.t000022	WRKY
29739.m003597	29739.t000033	Nin-like
29739.m003611	29739.t000047	Trihelix
29739.m003684	29739.t000120	bHLH
29740.m000470	29740.t000002	LBD
29740.m000472	29740.t000004	LBD
29742.m001380	29742.t000016	Dof
29742.m001404	29742.t000040	bHLH
29751.m001877	29751.t000092	BBR-BPC
29758.m000681	29758.t000044	FAR1
29764.m000758	29764.t000020	NAC
29767.m000200	29767.t000002	GRAS
29767.m000208	29767.t000010	WRKY
29770.m000336	29770.t000004	NAC
29771.m000072	29771.t000001	WRKY
29780.m001355	29780.t000041	Trihelix
29780.m001358	29780.t000044	bHLH
29780.m001393	29780.t000079	BBR-BPC
29785.m000944	29785.t000013	NF-YC
29790.m000809	29790.t000004	GRAS
29790.m000843	29790.t000038	bHLH
29794.m003310	29794.t000009	LBD
29794.m003311	29794.t000010	LBD
29794.m003323	29794.t000022	GATA
29794.m003430	29794.t000129	CPP
29797.m000353	29797.t000009	NAC
29801.m003163	29801.t000108	bHLH
29801.m003176	29801.t000121	bZIP
29804.m001495	29804.t000026	bZIP
29804.m001498	29804.t000029	bHLH
29805.m001471	29805.t000002	S1Fa-like
29805.m001490	29805.t000021	NF-YB
29805.m001504	29805.t000035	WRKY
29806.m000981	29806.t000052	ZF-HD
29807.m000482	29807.t000012	GRAS
29812.m000200	29812.t000009	Nin-like
29813.m001457	29813.t000009	TCP
29813.m001479	29813.t000031	NAC
29813.m001485	29813.t000037	ZF-HD
29813.m001503	29813.t000055	Dof
29813.m001519	29813.t000071	NAC
29814.m000735	29814.t000022	bHLH
29814.m000741	29814.t000028	Trihelix
29814.m000742	29814.t000029	LBD
29815.m000502	29815.t000014	Trihelix
29815.m000504	29815.t000016	Trihelix
29820.m000985	29820.t000006	GRAS
29820.m000986	29820.t000007	GRAS
29820.m001005	29820.t000026	BES1
29820.m001029	29820.t000050	WRKY
29822.m003421	29822.t000096	E2F/DP
29822.m003452	29822.t000127	LBD
29822.m003484	29822.t000159	WRKY
29822.m003497	29822.t000172	bHLH
29827.m002528	29827.t000001	bHLH
29827.m002555	29827.t000028	NAC
29827.m002603	29827.t000076	Trihelix
29827.m002636	29827.t000109	BES1
29830.m001386	29830.t000003	bHLH
29830.m001415	29830.t000032	NAC
29830.m001444	29830.t000061	Nin-like
29832.m000310	29832.t000002	bZIP
29838.m001708	29838.t000078	NAC
29838.m001714	29838.t000084	NAC
29838.m001723	29838.t000093	GATA
29838.m001724	29838.t000094	GATA
29841.m002790	29841.t000054	NAC
29841.m002799	29841.t000063	CPP
29841.m002892	29841.t000156	FAR1
29842.m003555	29842.t000052	WRKY
29842.m003681	29842.t000178	bHLH
29842.m003687	29842.t000184	GeBP
29842.m003700	29842.t000197	bHLH
29842.m003704	29842.t000201	bHLH
29844.m003167	29844.t000013	bHLH
29844.m003222	29844.t000068	HSF
29844.m003241	29844.t000087	CPP
29844.m003312	29844.t000158	bHLH
29844.m003332	29844.t000178	NF-YC
29848.m004464	29848.t000020	WRKY
29848.m004539	29848.t000095	WRKY
29848.m004544	29848.t000100	WRKY
29848.m004545	29848.t000101	WRKY
29848.m004650	29848.t000206	bZIP
29848.m004660	29848.t000216	CPP
29851.m002359	29851.t000001	NAC
29851.m002375	29851.t000017	Dof
29851.m002407	29851.t000049	HSF
29854.m001136	29854.t000047	YABBY
29863.m001047	29863.t000007	bZIP
29864.m001503	29864.t000079	NF-YA
29869.m001184	29869.t000049	bHLH
29869.m001185	29869.t000050	bHLH
29869.m001188	29869.t000053	bHLH
29869.m001189	29869.t000054	bHLH
29872.m000537	29872.t000015	GRAS
29872.m000548	29872.t000026	Trihelix
29883.m001955	29883.t000010	HSF
29883.m001986	29883.t000041	bZIP
29883.m001988	29883.t000043	bHLH
29883.m002008	29883.t000063	WRKY
29883.m002023	29883.t000078	bHLH
29883.m002035	29883.t000090	LBD
29889.m003248	29889.t000014	GATA
29889.m003255	29889.t000021	FAR1
29889.m003269	29889.t000035	CAMTA
29889.m003278	29889.t000044	bZIP
29889.m003281	29889.t000047	GRAS
29889.m003282	29889.t000048	GRAS
29889.m003284	29889.t000050	GRAS
29889.m003285	29889.t000051	GRAS
29889.m003321	29889.t000087	WRKY
29889.m003372	29889.t000138	CAMTA
29889.m003388	29889.t000154	SBP
29889.m003420	29889.t000186	bZIP
29900.m001547	29900.t000009	VOZ
29900.m001558	29900.t000020	LBD
29900.m001610	29900.t000072	bHLH
29900.m001624	29900.t000086	Dof
29900.m001628	29900.t000090	Trihelix
29904.m002956	29904.t000070	bHLH
29904.m003012	29904.t000126	GATA
29905.m000443	29905.t000022	TCP
29908.m005962	29908.t000013	bZIP
29908.m005963	29908.t000014	bZIP
29908.m006098	29908.t000149	bHLH
29908.m006143	29908.t000194	NAC
29908.m006159	29908.t000210	GRAS
29908.m006226	29908.t000277	ZF-HD
29908.m006255	29908.t000306	bHLH
29910.m000940	29910.t000031	GRAS
29912.m005288	29912.t000014	NF-YA
29912.m005322	29912.t000048	GATA
29912.m005337	29912.t000063	bHLH
29912.m005354	29912.t000080	NAC
29912.m005390	29912.t000116	HRT-like
29912.m005397	29912.t000123	HSF
29912.m005485	29912.t000211	bHLH
29912.m005495	29912.t000221	CPP
29912.m005526	29912.t000252	HSF
29912.m005554	29912.t000280	Trihelix
29915.m000479	29915.t000015	WRKY
29916.m000544	29916.t000030	GRAS
29917.m001993	29917.t000062	LBD
29917.m002016	29917.t000085	NAC
29923.m000817	29923.t000032	NF-YB
29927.m000626	29927.t000036	YABBY
29929.m004500	29929.t000003	LBD
29929.m004534	29929.t000037	FAR1
29929.m004587	29929.t000090	WRKY
29929.m004612	29929.t000115	TCP
29929.m004624	29929.t000127	WRKY
29929.m004627	29929.t000130	SBP
29929.m004634	29929.t000137	CAMTA
29929.m004641	29929.t000144	SBP
29929.m004659	29929.t000162	NF-YC
29929.m004704	29929.t000207	Trihelix
29929.m004746	29929.t000249	GRAS
29940.m000398	29940.t000003	bZIP
29942.m000750	29942.t000023	FAR1
29949.m000123	29949.t000007	WRKY
29949.m000124	29949.t000008	GRAS
29950.m001171	29950.t000055	NAC
29950.m001173	29950.t000057	NAC
29955.m001177	29955.t000022	bZIP
29957.m001404	29957.t000013	GRAS
29957.m001411	29957.t000020	LBD
29958.m000942	29958.t000012	Trihelix
29966.m000228	29966.t000009	NF-YB
29968.m000635	29968.t000004	HSF
29970.m001001	29970.t000030	bHLH
29974.m000235	29974.t000006	NAC
29974.m000242	29974.t000013	bHLH
29983.m003125	29983.t000024	NAC
29983.m003135	29983.t000034	NAC
29983.m003137	29983.t000036	NAC
29983.m003158	29983.t000057	SBP
29983.m003179	29983.t000078	bHLH
29983.m003297	29983.t000196	ZF-HD
29989.m000421	29989.t000014	STAT
29990.m000497	29990.t000001	WRKY
29992.m001406	29992.t000001	NAC
29992.m001420	29992.t000015	NF-YB
30000.m000371	30000.t000001	Nin-like
30003.m000320	30003.t000001	Dof
30005.m001260	30005.t000026	bZIP
30006.m000287	30006.t000013	HSF
30010.m000675	30010.t000025	WRKY
30014.m000446	30014.t000010	TCP
30024.m001687	30024.t000004	Nin-like
30024.m001746	30024.t000063	GRAS
30025.m000581	30025.t000009	Dof
30026.m001461	30026.t000025	WRKY
30026.m001484	30026.t000048	HSF
30026.m001485	30026.t000049	BES1
30032.m000457	30032.t000007	TCP
30032.m000479	30032.t000029	NAC
30054.m000802	30054.t000017	HSF
30054.m000819	30054.t000034	bHLH
30055.m001548	30055.t000018	bZIP
30055.m001550	30055.t000020	bZIP
30055.m001567	30055.t000037	NF-YB
30055.m001588	30055.t000058	NAC
30055.m001612	30055.t000082	NAC
30055.m001619	30055.t000089	E2F/DP
30063.m001397	30063.t000001	CAMTA
30063.m001417	30063.t000021	NAC
30064.m000506	30064.t000028	WRKY
30066.m000713	30066.t000009	bHLH
30066.m000750	30066.t000046	bHLH
30066.m000752	30066.t000048	bHLH
30068.m002527	30068.t000017	Nin-like
30068.m002546	30068.t000036	Dof
30068.m002581	30068.t000071	bHLH
30068.m002591	30068.t000081	NAC
30068.m002619	30068.t000109	NAC
30068.m002635	30068.t000125	Trihelix
30068.m002661	30068.t000151	bZIP
30068.m002670	30068.t000160	BBR-BPC
30072.m000930	30072.t000004	Dof
30072.m000955	30072.t000029	LBD
30073.m002204	30073.t000014	GRAS
30073.m002273	30073.t000083	NAC
30073.m002274	30073.t000084	NAC
30073.m002276	30073.t000086	HSF
30074.m001347	30074.t000014	Whirly
30074.m001421	30074.t000088	bHLH
30075.m001182	30075.t000049	NF-YA
30075.m001185	30075.t000052	BES1
30076.m004456	30076.t000020	bHLH
30076.m004475	30076.t000039	NAC
30076.m004476	30076.t000040	NAC
30076.m004477	30076.t000041	NAC
30076.m004478	30076.t000042	NAC
30076.m004483	30076.t000047	NAC
30076.m004486	30076.t000050	NAC
30076.m004487	30076.t000051	NAC
30076.m004490	30076.t000054	NAC
30076.m004542	30076.t000106	bHLH
30076.m004548	30076.t000112	WRKY
30076.m004574	30076.t000138	SBP
30076.m004623	30076.t000187	WRKY
30076.m004648	30076.t000212	WRKY
30076.m004651	30076.t000215	GRAS
30076.m004659	30076.t000223	bZIP
30076.m004701	30076.t000265	GATA
30078.m002288	30078.t000081	E2F/DP
30078.m002308	30078.t000101	TCP
30078.m002348	30078.t000141	NAC
30089.m001012	30089.t000026	bZIP
30093.m000364	30093.t000015	TCP
30094.m000671	30094.t000007	FAR1
30098.m001709	30098.t000004	Dof
30106.m000672	30106.t000029	FAR1
30111.m000703	30111.t000006	LBD
30111.m000742	30111.t000045	NAC
30115.m001220	30115.t000046	bHLH
30115.m001235	30115.t000061	bHLH
30122.m000341	30122.t000001	Nin-like
30128.m008552	30128.t000013	Trihelix
30128.m008610	30128.t000071	Trihelix
30128.m008617	30128.t000078	CPP
30128.m008635	30128.t000096	GeBP
30128.m008737	30128.t000198	bHLH
30128.m008750	30128.t000211	NF-YC
30128.m008801	30128.t000262	NF-YB
30128.m008883	30128.t000344	GATA
30128.m008923	30128.t000384	bHLH
30128.m008988	30128.t000449	bHLH
30128.m009035	30128.t000496	NAC
30128.m009052	30128.t000513	bHLH
30129.m000351	30129.t000002	NF-YB
30131.m006850	30131.t000001	WRKY
30131.m006993	30131.t000144	bHLH
30131.m007019	30131.t000170	NAC
30131.m007029	30131.t000180	GRAS
30131.m007038	30131.t000189	TCP
30131.m007045	30131.t000196	bHLH
30131.m007078	30131.t000229	bZIP
30131.m007102	30131.t000253	SRS
30131.m007120	30131.t000271	GATA
30131.m007143	30131.t000294	BBR-BPC
30131.m007145	30131.t000296	bZIP
30131.m007163	30131.t000314	bZIP
30131.m007174	30131.t000325	Trihelix
30131.m007187	30131.t000338	SRS
30131.m007244	30131.t000395	GRAS
30136.m001043	30136.t000039	bHLH
30136.m001048	30136.t000044	NAC
30138.m003866	30138.t000040	bZIP
30138.m003881	30138.t000055	bHLH
30138.m003899	30138.t000073	bHLH
30138.m003906	30138.t000080	bZIP
30138.m003913	30138.t000087	bHLH
30138.m003918	30138.t000092	Dof
30138.m003942	30138.t000116	SBP
30138.m003959	30138.t000133	TCP
30138.m004001	30138.t000175	NAC
30138.m004021	30138.t000195	bHLH
30138.m004055	30138.t000229	NAC
30138.m004065	30138.t000239	Dof
30138.m004071	30138.t000245	Nin-like
30138.m004081	30138.t000255	ZF-HD
30143.m001171	30143.t000010	LBD
30146.m003443	30146.t000020	bHLH
30146.m003524	30146.t000101	GATA
30147.m013794	30147.t000065	GRAS
30147.m013890	30147.t000161	LBD
30147.m013945	30147.t000216	Dof
30147.m013968	30147.t000239	bHLH
30147.m014015	30147.t000286	E2F/DP
30147.m014038	30147.t000309	bHLH
30147.m014053	30147.t000324	LBD
30147.m014054	30147.t000325	LBD
30147.m014087	30147.t000358	WRKY
30147.m014102	30147.t000373	bHLH
30147.m014106	30147.t000377	bHLH
30147.m014112	30147.t000383	bHLH
30147.m014114	30147.t000385	TCP
30147.m014143	30147.t000414	Trihelix
30147.m014145	30147.t000416	bHLH
30147.m014146	30147.t000417	bHLH
30147.m014147	30147.t000418	bHLH
30147.m014152	30147.t000423	TCP
30147.m014211	30147.t000482	NAC
30147.m014282	30147.t000553	HSF
30147.m014297	30147.t000568	FAR1
30147.m014401	30147.t000672	LFY
30147.m014419	30147.t000690	bHLH
30147.m014428	30147.t000699	bHLH
30147.m014441	30147.t000712	NAC
30147.m014474	30147.t000745	WRKY
30147.m014478	30147.t000749	SBP
30147.m014493	30147.t000764	NF-YC
30147.m014528	30147.t000799	Trihelix
30149.m000231	30149.t000003	bHLH
30152.m002405	30152.t000026	bHLH
30156.m001710	30156.t000013	GRAS
30156.m001712	30156.t000015	bHLH
30156.m001718	30156.t000021	GeBP
30157.m000796	30157.t000005	NAC
30167.m000856	30167.t000005	TCP
30169.m006225	30169.t000002	GRAS
30169.m006305	30169.t000082	NF-YC
30169.m006306	30169.t000083	GRAS
30169.m006340	30169.t000117	LBD
30169.m006343	30169.t000120	NAC
30169.m006395	30169.t000172	EIL
30169.m006403	30169.t000180	bHLH
30169.m006420	30169.t000197	Trihelix
30169.m006445	30169.t000222	NF-YA
30169.m006458	30169.t000235	NAC
30169.m006533	30169.t000310	WRKY
30169.m006534	30169.t000311	bHLH
30169.m006581	30169.t000358	WRKY
30170.m013590	30170.t000002	GRAS
30170.m013667	30170.t000079	bHLH
30170.m013679	30170.t000091	bZIP
30170.m013700	30170.t000112	bHLH
30170.m013705	30170.t000117	bZIP
30170.m013749	30170.t000161	bHLH
30170.m013752	30170.t000164	LBD
30170.m013832	30170.t000244	WRKY
30170.m013849	30170.t000261	NAC
30170.m013852	30170.t000264	bHLH
30170.m013859	30170.t000271	HSF
30170.m013861	30170.t000273	bHLH
30170.m013868	30170.t000280	bZIP
30170.m013941	30170.t000353	Dof
30170.m013995	30170.t000407	NAC
30170.m013999	30170.t000411	BES1
30170.m014054	30170.t000466	ZF-HD
30170.m014085	30170.t000497	bHLH
30170.m014124	30170.t000536	SRS
30170.m014145	30170.t000557	BBR-BPC
30170.m014146	30170.t000558	bZIP
30170.m014171	30170.t000583	E2F/DP
30170.m014236	30170.t000648	NAC
30170.m014243	30170.t000655	bZIP
30170.m014245	30170.t000657	SBP
30170.m014268	30170.t000680	bZIP
30170.m014365	30170.t000777	Nin-like
30171.m000407	30171.t000004	NAC
30172.m000206	30172.t000005	NAC
30174.m008651	30174.t000048	WRKY
30174.m008663	30174.t000060	WRKY
30174.m008669	30174.t000066	WRKY
30174.m008698	30174.t000095	bZIP
30174.m008721	30174.t000118	TCP
30174.m008742	30174.t000139	NF-YB
30174.m008803	30174.t000200	SBP
30174.m008805	30174.t000202	SBP
30174.m008809	30174.t000206	GATA
30174.m008814	30174.t000211	bHLH
30174.m008828	30174.t000225	GRAS
30174.m008839	30174.t000236	YABBY
30174.m008897	30174.t000294	LBD
30174.m008898	30174.t000295	LBD
30174.m008944	30174.t000341	TCP
30174.m009027	30174.t000424	BES1
30174.m009082	30174.t000479	SBP
30174.m009083	30174.t000480	YABBY
30174.m009129	30174.t000526	NAC
30174.m009135	30174.t000532	WRKY
30174.m009166	30174.t000563	WRKY
30178.m000862	30178.t000024	FAR1
30178.m000863	30178.t000025	FAR1
30178.m000864	30178.t000026	FAR1
30180.m001071	30180.t000061	bHLH
30183.m001293	30183.t000023	bHLH
30190.m010767	30190.t000003	NAC
30190.m010814	30190.t000050	WRKY
30190.m010874	30190.t000110	bHLH
30190.m010908	30190.t000144	WRKY
30190.m011131	30190.t000367	GRAS
30190.m011156	30190.t000392	HSF
30190.m011186	30190.t000422	NF-YC
30190.m011223	30190.t000459	bHLH
30190.m011276	30190.t000512	WRKY
30190.m011278	30190.t000514	WRKY
30190.m011329	30190.t000565	SBP
30190.m011331	30190.t000567	Dof
30190.m011334	30190.t000570	Dof
30192.m000545	30192.t000004	TCP
30193.m000709	30193.t000010	NAC
30198.m000869	30198.t000027	bHLH
30204.m001751	30204.t000020	Trihelix
30204.m001816	30204.t000085	bHLH
30206.m000769	30206.t000017	Trihelix
30226.m002055	30226.t000079	bZIP
36228.m000014	36228.t000001	bZIP
43951.m000016	43951.t000001	WRKY
48859.m000017	48859.t000001	NAC
50006.m000011	50006.t000001	bHLH
55072.m000012	55072.t000001	bZIP
57991.m000014	57991.t000001	NF-YB
27494.m000045	27494.t000002	ARF
27538.m000327	27538.t000014	ARF
29599.m000177	29599.t000009	ARF
29609.m000586	29609.t000013	ARF
29609.m000587	29609.t000014	ARF
29739.m003713	29739.t000149	ARF
29742.m001397	29742.t000033	ARF
29769.m000463	29769.t000016	ARF
29900.m001540	29900.t000002	ARF
29908.m005953	29908.t000004	ARF
30068.m002516	30068.t000006	ARF
30078.m002329	30078.t000122	ARF
30111.m000734	30111.t000037	ARF
30128.m008545	30128.t000006	ARF
30147.m014418	30147.t000689	ARF
30170.m014161	30170.t000573	ARF
30185.m000956	30185.t000041	ARF
28617.m000206	28617.t000003	B3
28617.m000214	28617.t000011	B3
28725.m000324	28725.t000016	B3
29585.m000596	29585.t000024	B3
29585.m000597	29585.t000025	B3
29676.m001674	29676.t000065	B3
29676.m001675	29676.t000066	B3
29676.m001676	29676.t000067	B3
29676.m001677	29676.t000068	B3
29676.m001689	29676.t000080	B3
29801.m003200	29801.t000145	B3
29801.m003201	29801.t000146	B3
29848.m004479	29848.t000035	B3
29848.m004480	29848.t000036	B3
29851.m002486	29851.t000128	B3
29851.m002487	29851.t000129	B3
29851.m002491	29851.t000133	B3
29851.m002493	29851.t000135	B3
29851.m002498	29851.t000140	B3
29887.m000236	29887.t000008	B3
29887.m000237	29887.t000009	B3
29887.m000238	29887.t000010	B3
29887.m000243	29887.t000015	B3
29915.m000469	29915.t000005	B3
29917.m001969	29917.t000038	B3
29945.m000088	29945.t000003	B3
29969.m000262	29969.t000002	B3
29976.m000497	29976.t000012	B3
30032.m000462	30032.t000012	B3
30056.m000858	30056.t000004	B3
30068.m002615	30068.t000105	B3
30076.m004471	30076.t000035	B3
30115.m001183	30115.t000009	B3
30131.m006860	30131.t000011	B3
30170.m013943	30170.t000355	B3
30170.m013944	30170.t000356	B3
30170.m013945	30170.t000357	B3
30170.m014218	30170.t000630	B3
30190.m010868	30190.t000104	B3
30204.m001803	30204.t000072	B3
28752.m000339	28752.t000019	AP2
28976.m000163	28976.t000010	AP2
29169.m000017	29169.t000001	AP2
29706.m001286	29706.t000016	AP2
29805.m001494	29805.t000025	AP2
29822.m003477	29822.t000152	AP2
29929.m004537	29929.t000040	AP2
30069.m000440	30069.t000002	AP2
30114.m000507	30114.t000005	AP2
30131.m006896	30131.t000047	AP2
30170.m013669	30170.t000081	AP2
30006.m000282	30006.t000008	AP2
27482.m000151	27482.t000008	AP2
29923.m000827	29923.t000042	AP2
29763.m000186	29763.t000002	AP2
29736.m002029	29736.t000025	AP2
29562.m000029	29562.t000001	AP2
27401.m000291	27401.t000017	ERF
27446.m000475	27446.t000005	ERF
27524.m000298	27524.t000014	ERF
