TF_ID	Gene_ID	Family
OGLUM01G48440.4	OGLUM01G48440	bHLH
OGLUM01G48530.1	OGLUM01G48530	SRS
OGLUM01G49640.1	OGLUM01G49640	TCP
OGLUM01G49890.1	OGLUM01G49890	WRKY
OGLUM01G50190.1	OGLUM01G50190	GATA
OGLUM02G00360.1	OGLUM02G00360	Trihelix
OGLUM02G01100.1	OGLUM02G01100	bHLH
OGLUM02G01420.1	OGLUM02G01420	bHLH
OGLUM02G02110.1	OGLUM02G02110	bZIP
OGLUM02G02370.1	OGLUM02G02370	BES1
OGLUM02G02590.1	OGLUM02G02590	bZIP
OGLUM02G02840.1	OGLUM02G02840	Nin-like
OGLUM02G03560.1	OGLUM02G03560	GATA
OGLUM02G04370.1	OGLUM02G04370	Whirly
OGLUM02G04370.2	OGLUM02G04370	Whirly
OGLUM02G04830.1	OGLUM02G04830	NAC
OGLUM02G05270.1	OGLUM02G05270	NF-YC
OGLUM02G05530.1	OGLUM02G05530	SBP
OGLUM02G05620.1	OGLUM02G05620	bZIP
OGLUM02G05810.1	OGLUM02G05810	SBP
OGLUM02G06150.1	OGLUM02G06150	WRKY
OGLUM02G06250.1	OGLUM02G06250	bZIP
OGLUM02G06970.1	OGLUM02G06970	bZIP
OGLUM02G07240.1	OGLUM02G07240	bZIP
OGLUM02G07240.2	OGLUM02G07240	bZIP
OGLUM02G07430.1	OGLUM02G07430	GRAS
OGLUM02G07920.1	OGLUM02G07920	bZIP
OGLUM02G08720.1	OGLUM02G08720	NAC
OGLUM02G09200.1	OGLUM02G09200	GATA
OGLUM02G09240.1	OGLUM02G09240	bHLH
OGLUM02G09790.1	OGLUM02G09790	bHLH
OGLUM02G09850.1	OGLUM02G09850	HSF
OGLUM02G09950.1	OGLUM02G09950	BES1
OGLUM02G10470.1	OGLUM02G10470	bZIP
OGLUM02G10770.1	OGLUM02G10770	NAC
OGLUM02G10770.2	OGLUM02G10770	NAC
OGLUM02G10780.1	OGLUM02G10780	Dof
OGLUM02G11060.1	OGLUM02G11060	bHLH
OGLUM02G11370.1	OGLUM02G11370	WRKY
OGLUM02G11500.1	OGLUM02G11500	bZIP
OGLUM02G11890.1	OGLUM02G11890	CPP
OGLUM02G11890.2	OGLUM02G11890	CPP
OGLUM02G11890.3	OGLUM02G11890	CPP
OGLUM02G12410.1	OGLUM02G12410	NAC
OGLUM02G12800.1	OGLUM02G12800	NAC
OGLUM02G12910.1	OGLUM02G12910	GeBP
OGLUM02G16050.1	OGLUM02G16050	WRKY
OGLUM02G17550.1	OGLUM02G17550	HSF
OGLUM02G18450.1	OGLUM02G18450	Trihelix
OGLUM02G19090.1	OGLUM02G19090	HSF
OGLUM02G19090.2	OGLUM02G19090	HSF
OGLUM02G19090.3	OGLUM02G19090	HSF
OGLUM02G19090.4	OGLUM02G19090	HSF
OGLUM02G19730.1	OGLUM02G19730	E2F/DP
OGLUM02G19820.1	OGLUM02G19820	bZIP
OGLUM02G19870.1	OGLUM02G19870	Trihelix
OGLUM02G19970.1	OGLUM02G19970	FAR1
OGLUM02G19990.1	OGLUM02G19990	Trihelix
OGLUM02G20210.1	OGLUM02G20210	bHLH
OGLUM02G20220.1	OGLUM02G20220	bHLH
OGLUM02G20740.1	OGLUM02G20740	NAC
OGLUM02G21200.1	OGLUM02G21200	bHLH
OGLUM02G21750.1	OGLUM02G21750	EIL
OGLUM02G22030.1	OGLUM02G22030	NAC
OGLUM02G22030.2	OGLUM02G22030	NAC
OGLUM02G22980.1	OGLUM02G22980	NAC
OGLUM02G23590.1	OGLUM02G23590	bHLH
OGLUM02G24950.1	OGLUM02G24950	NAC
OGLUM02G25710.1	OGLUM02G25710	TCP
OGLUM02G26080.1	OGLUM02G26080	TCP
OGLUM02G26190.1	OGLUM02G26190	YABBY
OGLUM02G26220.1	OGLUM02G26220	NAC
OGLUM02G26320.1	OGLUM02G26320	GATA
OGLUM02G26320.2	OGLUM02G26320	GATA
OGLUM02G26410.1	OGLUM02G26410	Trihelix
OGLUM02G26640.1	OGLUM02G26640	WRKY
OGLUM02G27370.1	OGLUM02G27370	GRAS
OGLUM02G27380.1	OGLUM02G27380	GRAS
OGLUM02G28130.1	OGLUM02G28130	Dof
OGLUM02G28130.2	OGLUM02G28130	Dof
OGLUM02G28130.3	OGLUM02G28130	Dof
OGLUM02G28580.1	OGLUM02G28580	GRAS
OGLUM02G29200.1	OGLUM02G29200	bHLH
OGLUM02G29590.1	OGLUM02G29590	WRKY
OGLUM02G30150.1	OGLUM02G30150	bHLH
OGLUM02G30190.1	OGLUM02G30190	ZF-HD
OGLUM02G30230.1	OGLUM02G30230	Dof
OGLUM02G30450.1	OGLUM02G30450	bHLH
OGLUM02G30650.1	OGLUM02G30650	LBD
OGLUM02G31550.1	OGLUM02G31550	NF-YB
OGLUM02G31560.1	OGLUM02G31560	NF-YB
OGLUM02G31590.1	OGLUM02G31590	Dof
OGLUM02G31630.1	OGLUM02G31630	bHLH
OGLUM02G31630.2	OGLUM02G31630	bHLH
OGLUM02G31630.6	OGLUM02G31630	bHLH
OGLUM02G31630.7	OGLUM02G31630	bHLH
OGLUM02G31690.1	OGLUM02G31690	bZIP
OGLUM02G32560.1	OGLUM02G32560	E2F/DP
OGLUM02G32960.1	OGLUM02G32960	Nin-like
OGLUM02G33000.1	OGLUM02G33000	NAC
OGLUM02G33060.1	OGLUM02G33060	TCP
OGLUM02G33090.1	OGLUM02G33090	TCP
OGLUM02G33100.1	OGLUM02G33100	bHLH
OGLUM02G33770.1	OGLUM02G33770	bHLH
OGLUM02G34210.1	OGLUM02G34210	bZIP
OGLUM02G34790.1	OGLUM02G34790	ZF-HD
OGLUM02G35110.1	OGLUM02G35110	GRAS
OGLUM02G35200.1	OGLUM02G35200	WRKY
OGLUM02G35200.2	OGLUM02G35200	WRKY
OGLUM02G35260.1	OGLUM02G35260	GeBP
OGLUM02G35650.1	OGLUM02G35650	NF-YA
OGLUM02G37030.1	OGLUM02G37030	bHLH
OGLUM02G37650.1	OGLUM02G37650	bHLH
OGLUM02G37730.1	OGLUM02G37730	GATA
OGLUM02G37730.2	OGLUM02G37730	GATA
OGLUM02G38020.1	OGLUM02G38020	NAC
OGLUM02G38020.2	OGLUM02G38020	NAC
OGLUM02G38740.1	OGLUM02G38740	LBD
OGLUM02G38880.1	OGLUM02G38880	NAC
OGLUM02G39710.1	OGLUM02G39710	bZIP
OGLUM03G00280.1	OGLUM03G00280	GRAS
OGLUM03G00640.1	OGLUM03G00640	NAC
OGLUM03G01010.1	OGLUM03G01010	Trihelix
OGLUM03G01540.1	OGLUM03G01540	NAC
OGLUM03G01710.1	OGLUM03G01710	bHLH
OGLUM03G02130.1	OGLUM03G02130	NAC
OGLUM03G02140.1	OGLUM03G02140	bZIP
OGLUM03G02370.1	OGLUM03G02370	GATA
OGLUM03G02410.1	OGLUM03G02410	Nin-like
OGLUM03G02560.1	OGLUM03G02560	NAC
OGLUM03G02750.1	OGLUM03G02750	bHLH
OGLUM03G03420.1	OGLUM03G03420	GATA
OGLUM03G03700.1	OGLUM03G03700	LBD
OGLUM03G03710.1	OGLUM03G03710	LBD
OGLUM03G03940.1	OGLUM03G03940	E2F/DP
OGLUM03G03940.2	OGLUM03G03940	E2F/DP
OGLUM03G04480.1	OGLUM03G04480	HSF
OGLUM03G05090.1	OGLUM03G05090	Dof
OGLUM03G05230.6	OGLUM03G05230	bHLH
OGLUM03G05250.1	OGLUM03G05250	bHLH
OGLUM03G05530.1	OGLUM03G05530	NF-YA
OGLUM03G06480.1	OGLUM03G06480	bHLH
OGLUM03G06680.1	OGLUM03G06680	CAMTA
OGLUM03G06680.2	OGLUM03G06680	CAMTA
OGLUM03G06860.1	OGLUM03G06860	GRAS
OGLUM03G06860.5	OGLUM03G06860	GRAS
OGLUM03G06890.1	OGLUM03G06890	TCP
OGLUM03G07680.1	OGLUM03G07680	bHLH
OGLUM03G08460.1	OGLUM03G08460	YABBY
OGLUM03G08850.1	OGLUM03G08850	NAC
OGLUM03G09050.1	OGLUM03G09050	NAC
OGLUM03G09110.1	OGLUM03G09110	HSF
OGLUM03G09410.1	OGLUM03G09410	bHLH
OGLUM03G09560.1	OGLUM03G09560	bHLH
OGLUM03G09560.2	OGLUM03G09560	bHLH
OGLUM03G09560.3	OGLUM03G09560	bHLH
OGLUM03G10340.1	OGLUM03G10340	LBD
OGLUM03G10640.1	OGLUM03G10640	NF-YC
OGLUM03G10640.2	OGLUM03G10640	NF-YC
OGLUM03G10640.3	OGLUM03G10640	NF-YC
OGLUM03G10940.1	OGLUM03G10940	FAR1
OGLUM03G11280.1	OGLUM03G11280	bHLH
OGLUM03G11450.1	OGLUM03G11450	GRAS
OGLUM03G12370.1	OGLUM03G12370	Dof
OGLUM03G12690.1	OGLUM03G12690	bHLH
OGLUM03G13350.1	OGLUM03G13350	LBD
OGLUM03G13820.1	OGLUM03G13820	Trihelix
OGLUM03G13830.1	OGLUM03G13830	Trihelix
OGLUM03G14700.1	OGLUM03G14700	bZIP
OGLUM03G15460.1	OGLUM03G15460	bZIP
OGLUM03G15460.2	OGLUM03G15460	bZIP
OGLUM03G15460.3	OGLUM03G15460	bZIP
OGLUM03G15460.4	OGLUM03G15460	bZIP
OGLUM03G15660.1	OGLUM03G15660	WRKY
OGLUM03G15660.2	OGLUM03G15660	WRKY
OGLUM03G15730.1	OGLUM03G15730	bZIP
OGLUM03G15860.1	OGLUM03G15860	EIL
OGLUM03G16080.1	OGLUM03G16080	NAC
OGLUM03G16100.1	OGLUM03G16100	NAC
OGLUM03G16780.1	OGLUM03G16780	WRKY
OGLUM03G19040.1	OGLUM03G19040	HSF
OGLUM03G19400.1	OGLUM03G19400	GeBP
OGLUM03G19940.1	OGLUM03G19940	bHLH
OGLUM03G19940.2	OGLUM03G19940	bHLH
OGLUM03G20490.1	OGLUM03G20490	CAMTA
OGLUM03G20780.1	OGLUM03G20780	bHLH
OGLUM03G20780.2	OGLUM03G20780	bHLH
OGLUM03G20780.3	OGLUM03G20780	bHLH
OGLUM03G21800.1	OGLUM03G21800	GRAS
OGLUM03G21930.1	OGLUM03G21930	NF-YA
OGLUM03G21930.2	OGLUM03G21930	NF-YA
OGLUM03G21930.3	OGLUM03G21930	NF-YA
OGLUM03G21930.4	OGLUM03G21930	NF-YA
OGLUM03G21930.5	OGLUM03G21930	NF-YA
OGLUM03G22040.1	OGLUM03G22040	NF-YB
OGLUM03G23190.1	OGLUM03G23190	GRAS
OGLUM03G23560.1	OGLUM03G23560	WRKY
OGLUM03G23560.2	OGLUM03G23560	WRKY
OGLUM03G23560.3	OGLUM03G23560	WRKY
OGLUM03G23580.1	OGLUM03G23580	LBD
OGLUM03G24690.1	OGLUM03G24690	GRAS
OGLUM03G25260.1	OGLUM03G25260	Dof
OGLUM03G25420.1	OGLUM03G25420	NAC
OGLUM03G25450.1	OGLUM03G25450	NAC
OGLUM03G25950.1	OGLUM03G25950	GRAS
OGLUM03G26640.1	OGLUM03G26640	LBD
OGLUM03G26820.1	OGLUM03G26820	LBD
OGLUM03G26820.2	OGLUM03G26820	LBD
OGLUM03G27050.1	OGLUM03G27050	bHLH
OGLUM03G27070.2	OGLUM03G27070	NAC
OGLUM03G27090.1	OGLUM03G27090	Dof
OGLUM03G27330.1	OGLUM03G27330	NAC
OGLUM03G27650.1	OGLUM03G27650	CPP
OGLUM03G27730.1	OGLUM03G27730	bHLH
OGLUM03G27730.2	OGLUM03G27730	bHLH
OGLUM03G27730.3	OGLUM03G27730	bHLH
OGLUM03G27730.4	OGLUM03G27730	bHLH
OGLUM03G28230.1	OGLUM03G28230	NF-YA
OGLUM03G28370.1	OGLUM03G28370	YABBY
OGLUM03G28710.1	OGLUM03G28710	FAR1
OGLUM03G28820.1	OGLUM03G28820	WRKY
OGLUM03G29200.1	OGLUM03G29200	bHLH
OGLUM03G29270.1	OGLUM03G29270	bHLH
OGLUM03G30120.1	OGLUM03G30120	GATA
OGLUM03G30480.1	OGLUM03G30480	GRAS
OGLUM03G30810.1	OGLUM03G30810	NF-YA
OGLUM03G30810.2	OGLUM03G30810	NF-YA
OGLUM03G30810.3	OGLUM03G30810	NF-YA
OGLUM03G30810.4	OGLUM03G30810	NF-YA
OGLUM03G30810.5	OGLUM03G30810	NF-YA
OGLUM03G31540.1	OGLUM03G31540	TCP
OGLUM03G31610.1	OGLUM03G31610	GRAS
OGLUM03G31690.1	OGLUM03G31690	GeBP
OGLUM03G32210.1	OGLUM03G32210	bHLH
OGLUM03G32210.2	OGLUM03G32210	bHLH
OGLUM03G32460.1	OGLUM03G32460	bHLH
OGLUM03G32890.1	OGLUM03G32890	GATA
OGLUM03G33270.2	OGLUM03G33270	bHLH
OGLUM03G33290.1	OGLUM03G33290	WRKY
OGLUM03G33290.3	OGLUM03G33290	WRKY
OGLUM03G33530.1	OGLUM03G33530	HSF
OGLUM03G33530.2	OGLUM03G33530	HSF
OGLUM03G33530.3	OGLUM03G33530	HSF
OGLUM03G34520.1	OGLUM03G34520	WRKY
OGLUM03G34520.2	OGLUM03G34520	WRKY
OGLUM03G34520.3	OGLUM03G34520	WRKY
OGLUM03G34520.4	OGLUM03G34520	WRKY
OGLUM03G34610.1	OGLUM03G34610	WRKY
OGLUM03G34610.3	OGLUM03G34610	WRKY
OGLUM03G34660.1	OGLUM03G34660	bHLH
OGLUM03G34660.2	OGLUM03G34660	bHLH
OGLUM03G34950.1	OGLUM03G34950	bHLH
OGLUM03G35000.1	OGLUM03G35000	Dof
OGLUM03G35340.1	OGLUM03G35340	bZIP
OGLUM03G35790.1	OGLUM03G35790	NAC
OGLUM03G35830.1	OGLUM03G35830	FAR1
OGLUM03G36070.1	OGLUM03G36070	bHLH
OGLUM03G36070.2	OGLUM03G36070	bHLH
OGLUM03G36070.3	OGLUM03G36070	bHLH
OGLUM03G36280.1	OGLUM03G36280	TCP
OGLUM03G36280.2	OGLUM03G36280	TCP
OGLUM03G36280.3	OGLUM03G36280	TCP
OGLUM03G36620.1	OGLUM03G36620	LBD
OGLUM03G37030.1	OGLUM03G37030	HSF
OGLUM03G37110.1	OGLUM03G37110	bZIP
OGLUM03G37150.1	OGLUM03G37150	bHLH
OGLUM03G37240.1	OGLUM03G37240	WRKY
OGLUM03G37240.2	OGLUM03G37240	WRKY
OGLUM03G37240.3	OGLUM03G37240	WRKY
OGLUM03G37590.1	OGLUM03G37590	bHLH
OGLUM03G38110.1	OGLUM03G38110	bZIP
OGLUM03G38250.1	OGLUM03G38250	bHLH
OGLUM03G38320.1	OGLUM03G38320	NAC
OGLUM03G38490.1	OGLUM03G38490	NAC
OGLUM03G38970.1	OGLUM03G38970	Dof
OGLUM03G39450.1	OGLUM03G39450	NAC
OGLUM03G39510.1	OGLUM03G39510	NAC
OGLUM03G39650.1	OGLUM03G39650	GATA
OGLUM03G39810.1	OGLUM03G39810	SBP
OGLUM03G40270.1	OGLUM03G40270	GRAS
OGLUM03G40290.1	OGLUM03G40290	NAC
OGLUM03G41290.1	OGLUM03G41290	HSF
OGLUM03G41320.1	OGLUM03G41320	WRKY
OGLUM04G00550.1	OGLUM04G00550	YABBY
OGLUM04G00590.1	OGLUM04G00590	E2F/DP
OGLUM04G02300.1	OGLUM04G02300	CPP
OGLUM04G03150.1	OGLUM04G03150	TCP
OGLUM04G04670.1	OGLUM04G04670	Trihelix
OGLUM04G05130.1	OGLUM04G05130	LBD
OGLUM04G06590.1	OGLUM04G06590	bHLH
OGLUM04G06590.2	OGLUM04G06590	bHLH
OGLUM04G06620.1	OGLUM04G06620	bHLH
OGLUM04G08470.1	OGLUM04G08470	bHLH
OGLUM04G09140.1	OGLUM04G09140	ZF-HD
OGLUM04G09730.1	OGLUM04G09730	bHLH
OGLUM04G10170.1	OGLUM04G10170	CAMTA
OGLUM04G10170.2	OGLUM04G10170	CAMTA
OGLUM04G10720.1	OGLUM04G10720	Trihelix
OGLUM04G11190.1	OGLUM04G11190	LBD
OGLUM04G11230.1	OGLUM04G11230	Trihelix
OGLUM04G11330.1	OGLUM04G11330	S1Fa-like
OGLUM04G11330.2	OGLUM04G11330	S1Fa-like
OGLUM04G11340.1	OGLUM04G11340	S1Fa-like
OGLUM04G11850.1	OGLUM04G11850	E2F/DP
OGLUM04G12170.1	OGLUM04G12170	FAR1
OGLUM04G12170.2	OGLUM04G12170	FAR1
OGLUM04G12510.1	OGLUM04G12510	bHLH
OGLUM04G12700.1	OGLUM04G12700	GRAS
OGLUM04G13190.1	OGLUM04G13190	NAC
OGLUM04G13590.1	OGLUM04G13590	NAC
OGLUM04G13780.1	OGLUM04G13780	Trihelix
OGLUM04G13920.1	OGLUM04G13920	GRAS
OGLUM04G14540.1	OGLUM04G14540	EIL
OGLUM04G14830.1	OGLUM04G14830	NAC
OGLUM04G14830.2	OGLUM04G14830	NAC
OGLUM04G15620.1	OGLUM04G15620	WRKY
OGLUM04G15860.1	OGLUM04G15860	NAC
OGLUM04G16020.1	OGLUM04G16020	NAC
OGLUM04G16630.1	OGLUM04G16630	Trihelix
OGLUM04G16920.1	OGLUM04G16920	bHLH
OGLUM04G17340.1	OGLUM04G17340	bZIP
OGLUM04G17360.1	OGLUM04G17360	Nin-like
OGLUM04G18300.1	OGLUM04G18300	NAC
OGLUM04G18750.1	OGLUM04G18750	NAC
OGLUM04G19130.1	OGLUM04G19130	TCP
OGLUM04G19890.1	OGLUM04G19890	YABBY
OGLUM04G19900.1	OGLUM04G19900	NAC
OGLUM04G20120.1	OGLUM04G20120	GATA
OGLUM04G20120.2	OGLUM04G20120	GATA
OGLUM04G20210.1	OGLUM04G20210	Trihelix
OGLUM04G20210.2	OGLUM04G20210	Trihelix
OGLUM04G20210.3	OGLUM04G20210	Trihelix
OGLUM04G20360.1	OGLUM04G20360	Trihelix
OGLUM04G20450.1	OGLUM04G20450	GATA
OGLUM04G20470.1	OGLUM04G20470	WRKY
OGLUM04G20870.1	OGLUM04G20870	SBP
OGLUM04G21070.1	OGLUM04G21070	GRAS
OGLUM04G21260.1	OGLUM04G21260	bHLH
OGLUM04G21350.1	OGLUM04G21350	bHLH
OGLUM04G21810.1	OGLUM04G21810	Nin-like
OGLUM04G22040.1	OGLUM04G22040	Dof
OGLUM04G22060.1	OGLUM04G22060	HSF
OGLUM04G22640.1	OGLUM04G22640	GRAS
OGLUM04G23390.1	OGLUM04G23390	GRAS
OGLUM04G23410.1	OGLUM04G23410	bHLH
OGLUM04G23760.1	OGLUM04G23760	WRKY
OGLUM04G23830.1	OGLUM04G23830	LFY
OGLUM04G23900.1	OGLUM04G23900	bHLH
OGLUM04G24100.1	OGLUM04G24100	Trihelix
OGLUM04G24300.1	OGLUM04G24300	WRKY
OGLUM04G24370.1	OGLUM04G24370	TCP
OGLUM04G25200.1	OGLUM04G25200	FAR1
OGLUM04G25420.1	OGLUM04G25420	bHLH
OGLUM04G25460.1	OGLUM04G25460	NAC
OGLUM04G25460.2	OGLUM04G25460	NAC
OGLUM04G25750.1	OGLUM04G25750	LBD
OGLUM04G25770.1	OGLUM04G25770	LBD
OGLUM04G26290.1	OGLUM04G26290	bHLH
OGLUM04G26680.1	OGLUM04G26680	bZIP
OGLUM04G26680.2	OGLUM04G26680	bZIP
OGLUM04G26680.3	OGLUM04G26680	bZIP
OGLUM04G26680.4	OGLUM04G26680	bZIP
OGLUM04G26680.5	OGLUM04G26680	bZIP
OGLUM04G26950.1	OGLUM04G26950	bHLH
