TF_ID	Gene_ID	Family
678328793	Scf00036.g4293	Dof
678329120	Scf00036.g4314	LBD
678329443	Scf00036.g4292	FAR1
678329641	Scf00037.g4408	GRAS
678329945	Scf00037.g4419	bHLH
678330189	Scf00038.g4532	GRAS
678330425	Scf00038.g4501	BES1
678330512	Scf00038.g4513	YABBY
678331113	Scf00039.g4612	Dof
678331489	Scf00039.g4556	NAC
678331531	Scf00039.g4574	SAP
678331795	Scf00040.g4629	WRKY
678331988	Scf00040.g4650	Dof
678332745	Scf00041.g4752	Trihelix
678333166	Scf00041.g4722	bZIP
678333240	Scf00041.g4783	GATA
678333300	Scf00042.g4820	HSF
678333437	Scf00042.g4872	SRS
678334050	Scf00043.g4954	WRKY
678334461	Scf00043.g4917	bZIP
678334563	Scf00043.g4942	TCP
678334627	Scf00043.g4909	NAC
678334805	Scf00043.g4879	bHLH
678335009	Scf00044.g5042	TCP
678335418	Scf00044.g4997	bHLH
678335921	Scf00045.g5067	SBP
678336030	Scf00045.g5059	GRAS
678336055	Scf00045.g5049	LBD
678336066	Scf00045.g5045	TCP
678336125	Scf00045.g5050	LBD
678336203	Scf00046.g5143	Nin-like
678336243	Scf00046.g5135	WRKY
678336358	Scf00046.g5203	bHLH
678336376	Scf00046.g5156	bHLH
678336424	Scf00046.g5179	NAC
678337105	Scf00047.g5267	LFY
678337347	Scf00047.g5278	bHLH
678337636	Scf00047.g5264	WRKY
678338064	Scf00048.g5330	ZF-HD
678338117	Scf00048.g5331	ZF-HD
678338308	Scf00048.g5324	bHLH
678338545	Scf00049.g5389	bHLH
678338670	Scf00049.g5424	SRS
678338838	Scf00049.g5359	LBD
678339056	Scf00050.g5437	TCP
678339175	Scf00050.g5487	SBP
678339211	Scf00050.g5439	bHLH
678339297	Scf00050.g5450	bZIP
678339316	Scf00050.g5464	bZIP
678339498	Scf00050.g5425	NAC
678339919	Scf00051.g5519	TCP
678341369	Scf00053.g5682	TCP
678341429	Scf00053.g5699	WRKY
678341612	Scf00053.g5644	Trihelix
678341994	Scf00054.g5769	bHLH
678342285	Scf00054.g5730	TCP
678342352	Scf00055.g5817	bHLH
678342560	Scf00055.g5820	bZIP
678342640	Scf00055.g5845	BES1
678342797	Scf00055.g5863	TCP
678343620	Scf00056.g5873	bZIP
678343627	Scf00056.g5866	WRKY
678343712	Scf00057.g5969	HSF
678343883	Scf00057.g5996	Trihelix
678344382	Scf00058.g6044	CAMTA
678344629	Scf00058.g6038	bZIP
678345130	Scf00059.g6125	GeBP
678345248	Scf00059.g6119	TCP
678345503	Scf00060.g6204	WRKY
678345653	Scf00060.g6196	NAC
678345813	Scf00060.g6175	GATA
678345865	Scf00060.g6176	SRS
678346044	Scf00060.g6169	bZIP
678346093	Scf00061.g6267	bHLH
678346517	Scf00061.g6273	bHLH
678346548	Scf00061.g6240	bZIP
678347340	Scf00062.g6329	NF-YC
678347392	Scf00063.g6422	Dof
678347711	Scf00063.g6410	WRKY
678347781	Scf00063.g6386	GeBP
678347861	Scf00063.g6412	NAC
678348308	Scf00064.g6473	TCP
678348406	Scf00064.g6459	LBD
678349170	Scf00066.g6536	bHLH
678349310	Scf00066.g6538	bZIP
678349697	Scf00067.g6605	bHLH
678349855	Scf00067.g6650	FAR1
678350400	Scf00068.g6689	WRKY
678351197	Scf00069.g6733	bHLH
678351859	Scf00071.g6840	WRKY
678352058	Scf00072.g6908	GRAS
678352598	Scf00073.g6956	bHLH
678352693	Scf00073.g6925	bHLH
678352956	Scf00074.g6979	BES1
678353162	Scf00074.g6983	CPP
678353272	Scf00074.g7009	FAR1
678354320	Scf00076.g7120	SBP
678354322	Scf00076.g7110	NAC
678354518	Scf00077.g7190	Trihelix
678355817	Scf00079.g7288	NAC
678357032	Scf00081.g7389	WRKY
678357086	Scf00081.g7434	bHLH
678357201	Scf00081.g7426	NAC
678357494	Scf00082.g7448	LBD
678357496	Scf00082.g7472	Dof
678357498	Scf00082.g7498	bZIP
678357595	Scf00082.g7449	LBD
678357649	Scf00082.g7483	ZF-HD
678357849	Scf00082.g7503	GATA
678357925	Scf00083.g7569	LBD
678357940	Scf00083.g7577	Dof
678358070	Scf00083.g7548	NAC
678358124	Scf00083.g7530	bHLH
678359338	Scf00086.g7712	bHLH
678359678	Scf00086.g7705	WRKY
678359899	Scf00087.g7744	WRKY
678360633	Scf00088.g7829	GRAS
678361727	Scf00090.g7893	SBP
678361766	Scf00090.g7937	NAC
678361979	Scf00091.g7964	SRS
678362210	Scf00091.g7977	SRS
678362329	Scf00092.g8037	Trihelix
678363066	Scf00093.g8074	NAC
678364177	Scf00095.g8186	bZIP
678364323	Scf00095.g8233	WRKY
678364418	Scf00095.g8215	Whirly
678364613	Scf00096.g8283	LBD
678364660	Scf00096.g8250	bHLH
678364663	Scf00096.g8262	YABBY
678364731	Scf00096.g8265	bHLH
678364764	Scf00096.g8266	bHLH
678364822	Scf00096.g8278	bZIP
678365083	Scf00097.g8336	WRKY
678365117	Scf00097.g8337	bZIP
678365529	Scf00098.g8363	NAC
678365917	Scf00098.g8393	bZIP
678365927	Scf00098.g8341	bZIP
678366121	Scf00099.g8417	BBR-BPC
678366561	Scf00100.g8460	WRKY
678366667	Scf00100.g8452	YABBY
678367062	Scf00101.g8479	GATA
678367152	Scf00101.g8506	bHLH
678367394	Scf00102.g8564	Dof
678367572	Scf00102.g8573	NF-YB
678367682	Scf00102.g8584	Trihelix
678367735	Scf00102.g8585	Trihelix
678367978	Scf00103.g8620	NF-YC
678368652	Scf00104.g8682	NAC
678370354	Scf00108.g8839	Dof
678370550	Scf00109.g8913	GATA
678370934	Scf00110.g8954	bZIP
678370972	Scf00110.g8976	BES1
678371183	Scf00110.g8936	bHLH
678372008	Scf00112.g9041	bZIP
678372079	Scf00112.g9065	Dof
678372534	Scf00113.g9113	CPP
678373428	Scf00115.g9224	SBP
678373485	Scf00115.g9225	SBP
678374000	Scf00116.g9267	bHLH
678374276	Scf00117.g9299	GATA
678374300	Scf00117.g9289	Dof
678374763	Scf00118.g9364	Dof
678375546	Scf00120.g9426	bHLH
678376401	Scf00122.g9519	bZIP
678377419	Scf00124.g9621	bZIP
678378026	Scf00125.g9699	WRKY
678378075	Scf00126.g9737	ZF-HD
678378148	Scf00126.g9722	bHLH
678378151	Scf00126.g9742	LBD
678378169	Scf00126.g9743	ZF-HD
678378237	Scf00126.g9726	TCP
678378354	Scf00126.g9732	WRKY
678378414	Scf00126.g9735	NAC
678378510	Scf00127.g9756	Dof
678378606	Scf00127.g9778	WRKY
678378683	Scf00127.g9781	NF-YB
678379461	Scf00129.g9871	bHLH
678380540	Scf00132.g9984	bHLH
678381455	Scf00134.g10086	bHLH
678382106	Scf00137.g10164	Trihelix
678382122	Scf00137.g10165	Trihelix
678382871	Scf00139.g10214	bHLH
678383022	Scf00139.g10237	bZIP
678383551	Scf00141.g10323	TCP
678383593	Scf00141.g10327	bHLH
678384274	Scf00143.g10372	LBD
678384977	Scf00146.g10490	bHLH
678385030	Scf00146.g10493	VOZ
678385575	Scf00147.g10527	bHLH
678385698	Scf00148.g10544	NAC
678385837	Scf00148.g10548	bHLH
678386220	Scf00149.g10587	bHLH
678386478	Scf00150.g10657	Nin-like
678386553	Scf00150.g10662	GRAS
678386998	Scf00151.g10690	Dof
678387019	Scf00151.g10691	NAC
678387094	Scf00151.g10675	NAC
678387159	Scf00151.g10699	TCP
678387696	Scf00153.g10772	bZIP
678388500	Scf00156.g10858	GRAS
678389235	Scf00158.g10952	TCP
678389376	Scf00158.g10941	bZIP
678389517	Scf00158.g10937	TCP
678389604	Scf00159.g10999	E2F/DP
678390067	Scf00160.g11031	bHLH
678390964	Scf00162.g11139	bHLH
678391598	Scf00164.g11207	NAC
678391618	Scf00164.g11222	NAC
678391779	Scf00164.g11196	BES1
678391799	Scf00164.g11197	NAC
678391959	Scf00165.g11240	E2F/DP
678392400	Scf00167.g11308	NF-YA
678392421	Scf00167.g11287	SBP
678392684	Scf00167.g11305	HSF
678392696	Scf00168.g11331	WRKY
678392851	Scf00168.g11340	WRKY
678393046	Scf00169.g11390	bHLH
678393462	Scf00170.g11423	bHLH
678394262	Scf00173.g11503	TCP
678394474	Scf00173.g11494	WRKY
678394626	Scf00174.g11526	Trihelix
678394758	Scf00175.g11546	GRAS
678394860	Scf00175.g11557	NF-YA
678395024	Scf00177.g11593	bZIP
678395402	Scf00178.g11621	GRAS
678395970	Scf00180.g11679	Trihelix
678395993	Scf00180.g11703	SBP
678396343	Scf00181.g11720	Trihelix
678396642	Scf00183.g11766	bHLH
678396860	Scf00184.g11783	Dof
678397060	Scf00184.g11799	GATA
678397134	Scf00185.g11827	bHLH
678397283	Scf00185.g11805	Dof
678397298	Scf00185.g11806	LBD
678397573	Scf00186.g11842	GATA
678397902	Scf00187.g11906	Nin-like
678397942	Scf00187.g11887	TCP
678398058	Scf00187.g11893	NAC
678398143	Scf00187.g11898	NAC
678398280	Scf00188.g11931	SRS
678398351	Scf00188.g11915	bZIP
678398594	Scf00190.g11998	WRKY
678399145	Scf00191.g12035	LBD
678399254	Scf00191.g12010	NAC
678399715	Scf00193.g12096	NAC
678399982	Scf00194.g12139	TCP
678400268	Scf00195.g12154	SBP
678400283	Scf00195.g12155	WRKY
678400353	Scf00195.g12161	NAC
678400617	Scf00196.g12176	WRKY
678400707	Scf00196.g12212	bHLH
678400959	Scf00197.g12237	LBD
678401286	Scf00198.g12281	bHLH
678401322	Scf00198.g12283	bZIP
678401489	Scf00198.g12274	ZF-HD
678401646	Scf00199.g12310	bHLH
678402329	Scf00201.g12383	bHLH
678402871	Scf00203.g12454	TCP
678402943	Scf00203.g12446	ZF-HD
678403479	Scf00205.g12508	NAC
678403501	Scf00205.g12510	ZF-HD
678403537	Scf00205.g12512	GRAS
678403552	Scf00205.g12513	bZIP
678404065	Scf00207.g12572	NAC
678404192	Scf00207.g12580	LBD
678404446	Scf00208.g12600	NF-YB
678404507	Scf00208.g12607	WRKY
678405046	Scf00210.g12654	Dof
678405348	Scf00211.g12700	SBP
678405644	Scf00212.g12712	BBR-BPC
678405712	Scf00212.g12714	Dof
678405787	Scf00213.g12777	WRKY
678406272	Scf00214.g12815	BBR-BPC
678406563	Scf00215.g12832	GeBP
678407225	Scf00217.g12898	SBP
678407325	Scf00218.g12933	bZIP
678407487	Scf00218.g12942	bHLH
678408416	Scf00222.g13055	bZIP
678408449	Scf00222.g13057	TCP
678408525	Scf00223.g13066	SBP
678409370	Scf00226.g13148	bHLH
678409652	Scf00227.g13189	EIL
678409782	Scf00228.g13214	bZIP
678410226	Scf00229.g13242	bZIP
678410252	Scf00229.g13245	NAC
678410383	Scf00230.g13280	bZIP
678410834	Scf00231.g13305	bZIP
678411085	Scf00232.g13345	bZIP
678411205	Scf00233.g13374	LBD
678411294	Scf00233.g13354	GRAS
678411319	Scf00233.g13356	GATA
678411337	Scf00233.g13364	BES1
678411738	Scf00235.g13424	ZF-HD
678411764	Scf00235.g13427	NAC
678411797	Scf00235.g13431	WRKY
678412577	Scf00238.g13492	bZIP
678413169	Scf00241.g13559	NF-YA
678413400	Scf00242.g13595	WRKY
678413588	Scf00244.g13628	EIL
678413623	Scf00244.g13630	GATA
678413690	Scf00244.g13646	SBP
678414827	Scf00249.g13750	FAR1
678415743	Scf00253.g13853	HSF
678415996	Scf00254.g13873	GRAS
678416238	Scf00255.g13911	WRKY
678416473	Scf00257.g13955	WRKY
678416489	Scf00257.g13957	SBP
678416536	Scf00257.g13963	SBP
678416553	Scf00257.g13968	NF-YC
678416684	Scf00258.g13978	bHLH
678416711	Scf00258.g13981	ZF-HD
678417385	Scf00261.g14046	GRAS
678418073	Scf00264.g14120	GATA
678418182	Scf00265.g14142	LBD
678418279	Scf00265.g14153	bZIP
678418935	Scf00268.g14222	NF-YC
678419519	Scf00271.g14318	WRKY
678420838	Scf00277.g14470	WRKY
678420865	Scf00277.g14450	Dof
678421210	Scf00278.g14474	ZF-HD
678421569	Scf00280.g14528	NAC
678421636	Scf00280.g14533	Dof
678421660	Scf00280.g14534	NAC
678422365	Scf00283.g14621	SBP
678422718	Scf00285.g14662	Trihelix
678423049	Scf00286.g14687	ZF-HD
678423098	Scf00286.g14693	Dof
678423143	Scf00287.g14711	SRS
678423176	Scf00287.g14715	HSF
678423331	Scf00288.g14728	bZIP
678423460	Scf00288.g14739	GATA
678423734	Scf00290.g14765	BBR-BPC
678423765	Scf00290.g14779	CPP
678424356	Scf00293.g14837	GRAS
678424831	Scf00295.g14893	CPP
678424976	Scf00296.g14925	HSF
678425088	Scf00296.g14913	NAC
678425144	Scf00296.g14916	bZIP
678425438	Scf00297.g14946	YABBY
678425599	Scf00298.g14976	ZF-HD
678425666	Scf00299.g14979	NAC
678425711	Scf00300.g14996	Trihelix
678425846	Scf00300.g15009	Trihelix
678425864	Scf00300.g15010	Trihelix
678425870	Scf00300.g14988	WRKY
678426029	Scf00301.g15037	NF-YC
678426187	Scf00302.g15057	bHLH
678426975	Scf00306.g15156	bHLH
678427101	Scf00306.g15147	ZF-HD
678428234	Scf00314.g15299	NAC
678428415	Scf00314.g15289	TCP
678428544	Scf00315.g15317	E2F/DP
678429273	Scf00319.g15386	Trihelix
678429649	Scf00321.g15424	bZIP
678430029	Scf00323.g15462	GeBP
678430275	Scf00325.g15511	bHLH
678430839	Scf00328.g15572	NAC
678431182	Scf00330.g15613	Dof
678431222	Scf00330.g15617	bHLH
678431360	Scf00331.g15643	TCP
678431367	Scf00331.g15644	TCP
678431384	Scf00331.g15645	bZIP
678431714	Scf00333.g15677	bHLH
678431744	Scf00333.g15680	TCP
678431917	Scf00334.g15705	CPP
678432516	Scf00337.g15768	bHLH
678433532	Scf00343.g15884	Dof
678433956	Scf00345.g15924	bHLH
678434062	Scf00346.g15947	GATA
678434169	Scf00346.g15934	bHLH
678434756	Scf00350.g16040	Nin-like
678434817	Scf00350.g16018	NAC
678434901	Scf00350.g16030	bZIP
678435129	Scf00351.g16070	Dof
678435814	Scf00355.g16139	NAC
678436146	Scf00357.g16177	WRKY
678436259	Scf00358.g16214	NAC
678436278	Scf00358.g16193	bHLH
678436728	Scf00361.g16272	bHLH
678436775	Scf00361.g16278	GATA
678436866	Scf00361.g16262	bZIP
678437992	Scf00370.g16417	GATA
678438603	Scf00373.g16497	bZIP
678438610	Scf00373.g16478	GRAS
678438722	Scf00374.g16509	ZF-HD
678438959	Scf00376.g16539	bHLH
678438975	Scf00376.g16541	bZIP
678439238	Scf00377.g16561	bHLH
678439558	Scf00380.g16621	Trihelix
678439592	Scf00380.g16627	bHLH
678439652	Scf00381.g16650	bHLH
678440013	Scf00384.g16710	LBD
678440045	Scf00385.g16726	Trihelix
678440099	Scf00386.g16734	TCP
678440103	Scf00386.g16735	bHLH
678440121	Scf00386.g16738	bZIP
678440232	Scf00387.g16754	HSF
678440443	Scf00389.g16788	TCP
678440508	Scf00390.g16806	SRS
678440513	Scf00390.g16807	SRS
678440650	Scf00391.g16834	ZF-HD
678440776	Scf00393.g16874	Dof
678441120	Scf00396.g16920	bZIP
678441204	Scf00396.g16935	GATA
678441207	Scf00396.g16936	SRS
678441330	Scf00397.g16948	LBD
678441522	Scf00400.g17008	bHLH
678441933	Scf00407.g17143	Trihelix
678441948	Scf00407.g17148	bZIP
678442105	Scf00411.g17203	Trihelix
678442123	Scf00411.g17209	SBP
678442138	Scf00411.g17214	SBP
678442144	Scf00411.g17216	WRKY
678442449	Scf00417.g17315	S1Fa-like
678442531	Scf00418.g17342	NAC
678442875	Scf00425.g17451	LBD
678443126	Scf00430.g17525	FAR1
678443273	Scf00433.g17592	bHLH
678443297	Scf00433.g17600	Whirly
678443342	Scf00434.g17615	WRKY
678443390	Scf00434.g17611	bZIP
678443540	Scf00438.g17681	NAC
678443687	Scf00441.g17731	S1Fa-like
678444151	Scf00449.g17870	bHLH
678444218	Scf00452.g17903	GATA
678444233	Scf00452.g17908	bHLH
678444248	Scf00452.g17913	BES1
678444257	Scf00452.g17916	LBD
678444286	Scf00453.g17938	bHLH
678444337	Scf00453.g17932	bHLH
678444340	Scf00453.g17933	bHLH
678444380	Scf00454.g17951	bHLH
678444473	Scf00456.g17996	WRKY
678444683	Scf00460.g18061	bHLH
678444821	Scf00464.g18109	Nin-like
678444824	Scf00464.g18110	ZF-HD
678444896	Scf00466.g18147	bHLH
678445069	Scf00469.g18197	WRKY
678445275	Scf00473.g18247	bHLH
678445569	Scf00481.g18367	Trihelix
678445611	Scf00481.g18363	HSF
678445793	Scf00485.g18432	bHLH
678445865	Scf00486.g18458	CPP
678445944	Scf00487.g18473	WRKY
678445974	Scf00487.g18483	GRAS
678446344	Scf00495.g18609	GeBP
678446713	Scf00504.g18726	WRKY
678446747	Scf00505.g18746	bZIP
678446867	Scf00508.g18776	E2F/DP
678446906	Scf00509.g18797	LBD
678446909	Scf00509.g18798	NF-YB
678446972	Scf00510.g18806	TCP
678447027	Scf00512.g18850	Dof
678447060	Scf00512.g18842	WRKY
678447270	Scf00516.g18916	Trihelix
678447348	Scf00518.g18945	LBD
678447540	Scf00524.g19019	EIL
678447618	Scf00527.g19035	HSF
678447630	Scf00527.g19039	bHLH
678447645	Scf00528.g19040	bHLH
678447657	Scf00528.g19044	NF-YA
678447683	Scf00529.g19057	bZIP
678447783	Scf00531.g19089	bZIP
678447866	Scf00533.g19114	TCP
678447959	Scf00536.g19149	NAC
678448015	Scf00537.g19168	bHLH
678448021	Scf00537.g19170	bHLH
678448114	Scf00540.g19200	NAC
678448230	Scf00541.g19239	HSF
678448292	Scf00543.g19267	bZIP
678448348	Scf00544.g19278	SBP
678448455	Scf00547.g19311	bHLH
678448673	Scf00554.g19392	WRKY
678448770	Scf00556.g19418	bHLH
678448941	Scf00562.g19472	GRAS
678448954	Scf00563.g19492	Trihelix
678449025	Scf00564.g19504	bHLH
678449202	Scf00568.g19553	bHLH
678449391	Scf00572.g19622	Trihelix
678449484	Scf00575.g19672	GRAS
678449549	Scf00576.g19679	bZIP
678449614	Scf00578.g19705	bHLH
678449638	Scf00578.g19699	bHLH
678449795	Scf00583.g19752	GRAS
678449798	Scf00583.g19753	GRAS
678450009	Scf00589.g19832	CPP
678450039	Scf00590.g19842	TCP
678450042	Scf00590.g19843	TCP
678450162	Scf00594.g19883	Dof
678450464	Scf00603.g19981	TCP
678450566	Scf00606.g20020	Trihelix
678450982	Scf00620.g20156	bHLH
678451011	Scf00623.g20166	bZIP
678451266	Scf00629.g20251	NAC
678451337	Scf00632.g20277	WRKY
678451405	Scf00634.g20298	bHLH
678451506	Scf00639.g20335	bHLH
678451588	Scf00640.g20358	LBD
678451635	Scf00642.g20379	bZIP
678451653	Scf00642.g20385	WRKY
678451683	Scf00642.g20375	GATA
678451685	Scf00643.g20398	bHLH
678451793	Scf00647.g20428	E2F/DP
678451865	Scf00649.g20458	LBD
678452181	Scf00660.g20567	bZIP
678452391	Scf00665.g20626	bHLH
678452424	Scf00667.g20642	bHLH
678452482	Scf00669.g20662	WRKY
678452635	Scf00674.g20700	bHLH
678452905	Scf00687.g20800	SBP
678452938	Scf00687.g20794	NAC
678452961	Scf00688.g20816	Dof
678453147	Scf00694.g20878	bHLH
678453269	Scf00698.g20918	bZIP
678453354	Scf00701.g20947	bHLH
678453369	Scf00701.g20952	bZIP
678453508	Scf00706.g20996	GRAS
678453695	Scf00713.g21061	CPP
678453758	Scf00715.g21078	SBP
678453818	Scf00718.g21106	BES1
678453830	Scf00718.g21102	NAC
678453843	Scf00719.g21110	NAC
678453964	Scf00723.g21150	GRAS
678453979	Scf00723.g21155	bHLH
678454005	Scf00724.g21170	Trihelix
678454363	Scf00736.g21283	bZIP
678454619	Scf00745.g21370	SBP
678454674	Scf00747.g21387	SRS
678454687	Scf00748.g21391	bZIP
678454719	Scf00749.g21400	NAC
678454863	Scf00754.g21448	Dof
678454987	Scf00759.g21489	GRAS
678455045	Scf00761.g21516	NF-YB
678455132	Scf00764.g21546	S1Fa-like
678455156	Scf00765.g21548	SBP
678455232	Scf00767.g21571	LBD
678455325	Scf00770.g21605	NF-YB
678455510	Scf00777.g21666	Trihelix
678455583	Scf00780.g21690	WRKY
678455611	Scf00781.g21704	NAC
678455614	Scf00781.g21694	Trihelix
678455836	Scf00789.g21771	GATA
678456026	Scf00796.g21838	NAC
678456166	Scf00802.g21892	bZIP
678456216	Scf00804.g21901	GRAS
678456219	Scf00804.g21902	GRAS
678456291	Scf00807.g21926	NAC
678456445	Scf00814.g21978	Dof
678456532	Scf00818.g22006	BES1
678456657	Scf00825.g22047	WRKY
678456691	Scf00826.g22059	GATA
678456732	Scf00828.g22070	LBD
678456875	Scf00836.g22120	Trihelix
678457497	Scf00863.g22326	SBP
678457517	Scf00864.g22335	bHLH
678457731	Scf00873.g22406	NF-YC
678457765	Scf00875.g22417	GRAS
678457803	Scf00877.g22430	WRKY
678457978	Scf00886.g22488	YABBY
678458108	Scf00891.g22532	bZIP
678458376	Scf00904.g22621	SRS
678458394	Scf00906.g22635	GATA
678458436	Scf00907.g22641	Dof
678458454	Scf00908.g22647	bHLH
678458536	Scf00912.g22671	GRAS
678458552	Scf00913.g22680	WRKY
678458604	Scf00915.g22704	NF-YB
678458613	Scf00915.g22696	NF-YB
678458821	Scf00927.g22769	bZIP
678459075	Scf00943.g22851	bHLH
678459090	Scf00943.g22856	Whirly
678459158	Scf00947.g22878	WRKY
678459232	Scf00951.g22906	CPP
678459593	Scf00968.g23021	NF-YB
678459596	Scf00969.g23028	VOZ
678459617	Scf00970.g23035	bHLH
678459663	Scf00974.g23050	GRAS
678459845	Scf00983.g23111	bHLH
678459994	Scf00993.g23160	HSF
678460195	Scf01007.g23226	GRAS
678460233	Scf01010.g23240	LBD
678460368	Scf01019.g23294	CAMTA
678460377	Scf01019.g23287	bZIP
678460535	Scf01027.g23347	TCP
678460538	Scf01027.g23339	SBP
678460569	Scf01029.g23352	GATA
678460598	Scf01031.g23364	FAR1
678460752	Scf01039.g23407	bHLH
678460771	Scf01041.g23419	GRAS
678460858	Scf01048.g23448	bZIP
678460884	Scf01049.g23456	NAC
678460908	Scf01050.g23465	bZIP
678460914	Scf01050.g23467	WRKY
678461139	Scf01063.g23542	GRAS
678461252	Scf01072.g23580	bHLH
678461446	Scf01084.g23637	NF-YB
678461853	Scf01114.g23780	HSF
678461921	Scf01120.g23803	Trihelix
678462014	Scf01127.g23839	HSF
678462123	Scf01135.g23870	GRAS
