TF_ID	Gene_ID	Family
PDK_30s1057141g002	PDK_30s1057141g002	GeBP
PDK_30s1060091g001	PDK_30s1060091g001	bHLH
PDK_30s1060541g002	PDK_30s1060541g002	bZIP
PDK_30s1061641g001	PDK_30s1061641g001	LBD
PDK_30s1062821g001	PDK_30s1062821g001	bHLH
PDK_30s1063481g001	PDK_30s1063481g001	GRAS
PDK_30s1064101g001	PDK_30s1064101g001	Nin-like
PDK_30s1064521g001	PDK_30s1064521g001	EIL
PDK_30s1064791g001	PDK_30s1064791g001	NAC
PDK_30s1065091g004	PDK_30s1065091g004	LBD
PDK_30s1065261g003	PDK_30s1065261g003	WRKY
PDK_30s1065481g001	PDK_30s1065481g001	bHLH
PDK_30s1067021g003	PDK_30s1067021g003	WRKY
PDK_30s1069501g005	PDK_30s1069501g005	Dof
PDK_30s1071631g002	PDK_30s1071631g002	NF-YB
PDK_30s1074091g002	PDK_30s1074091g002	Trihelix
PDK_30s1074581g001	PDK_30s1074581g001	Trihelix
PDK_30s1075031g002	PDK_30s1075031g002	NAC
PDK_30s1075261g004	PDK_30s1075261g004	bHLH
PDK_30s1076031g001	PDK_30s1076031g001	NAC
PDK_30s1076221g001	PDK_30s1076221g001	NAC
PDK_30s1076451g001	PDK_30s1076451g001	NAC
PDK_30s1076451g002	PDK_30s1076451g002	NAC
PDK_30s1077681g001	PDK_30s1077681g001	bHLH
PDK_30s1078511g002	PDK_30s1078511g002	WRKY
PDK_30s1080341g002	PDK_30s1080341g002	FAR1
PDK_30s1080531g001	PDK_30s1080531g001	LBD
PDK_30s1080591g003	PDK_30s1080591g003	GATA
PDK_30s1080961g001	PDK_30s1080961g001	NAC
PDK_30s1082161g001	PDK_30s1082161g001	bHLH
PDK_30s1083451g003	PDK_30s1083451g003	Dof
PDK_30s1085711g001	PDK_30s1085711g001	Whirly
PDK_30s1085741g001	PDK_30s1085741g001	bHLH
PDK_30s1086261g001	PDK_30s1086261g001	WRKY
PDK_30s1086881g001	PDK_30s1086881g001	bHLH
PDK_30s1089161g001	PDK_30s1089161g001	bZIP
PDK_30s1089221g003	PDK_30s1089221g003	bZIP
PDK_30s1089221g008	PDK_30s1089221g008	bHLH
PDK_30s1089221g015	PDK_30s1089221g015	Dof
PDK_30s1089541g005	PDK_30s1089541g005	bHLH
PDK_30s1089941g001	PDK_30s1089941g001	bHLH
PDK_30s1090851g006	PDK_30s1090851g006	E2F/DP
PDK_30s1091081g001	PDK_30s1091081g001	BES1
PDK_30s1092571g001	PDK_30s1092571g001	GRAS
PDK_30s1092891g001	PDK_30s1092891g001	LBD
PDK_30s1093121g001	PDK_30s1093121g001	bZIP
PDK_30s1093591g002	PDK_30s1093591g002	WRKY
PDK_30s1094241g001	PDK_30s1094241g001	Nin-like
PDK_30s1094891g003	PDK_30s1094891g003	bHLH
PDK_30s1095741g013	PDK_30s1095741g013	bZIP
PDK_30s1097111g003	PDK_30s1097111g003	Nin-like
PDK_30s1097831g002	PDK_30s1097831g002	bHLH
PDK_30s1098031g002	PDK_30s1098031g002	bHLH
PDK_30s1100871g001	PDK_30s1100871g001	Trihelix
PDK_30s1100981g006	PDK_30s1100981g006	FAR1
PDK_30s1100981g009	PDK_30s1100981g009	CPP
PDK_30s1101051g001	PDK_30s1101051g001	NAC
PDK_30s1103751g021	PDK_30s1103751g021	GeBP
PDK_30s1103751g023	PDK_30s1103751g023	WRKY
PDK_30s1103751g030	PDK_30s1103751g030	bHLH
PDK_30s1106101g002	PDK_30s1106101g002	NAC
PDK_30s1109201g004	PDK_30s1109201g004	GATA
PDK_30s1110641g001	PDK_30s1110641g001	Dof
PDK_30s1113561g002	PDK_30s1113561g002	LBD
PDK_30s1113891g001	PDK_30s1113891g001	FAR1
PDK_30s1114141g001	PDK_30s1114141g001	GRAS
PDK_30s1114731g003	PDK_30s1114731g003	bZIP
PDK_30s1116821g001	PDK_30s1116821g001	bHLH
PDK_30s1118521g002	PDK_30s1118521g002	bZIP
PDK_30s1119031g004	PDK_30s1119031g004	LBD
PDK_30s1119241g004	PDK_30s1119241g004	bZIP
PDK_30s1122121g002	PDK_30s1122121g002	HRT-like
PDK_30s1122501g011	PDK_30s1122501g011	bHLH
PDK_30s1122501g012	PDK_30s1122501g012	WRKY
PDK_30s1122951g001	PDK_30s1122951g001	NF-YA
PDK_30s1124891g001	PDK_30s1124891g001	NAC
PDK_30s1124891g002	PDK_30s1124891g002	NAC
PDK_30s1129411g009	PDK_30s1129411g009	Nin-like
PDK_30s1129701g003	PDK_30s1129701g003	CAMTA
PDK_30s1133641g001	PDK_30s1133641g001	GATA
PDK_30s1135241g002	PDK_30s1135241g002	bHLH
PDK_30s1138471g005	PDK_30s1138471g005	WRKY
PDK_30s1138471g008	PDK_30s1138471g008	WRKY
PDK_30s1139181g002	PDK_30s1139181g002	SBP
PDK_30s1139221g001	PDK_30s1139221g001	GRAS
PDK_30s1139301g001	PDK_30s1139301g001	bHLH
PDK_30s1139331g005	PDK_30s1139331g005	bZIP
PDK_30s1140701g002	PDK_30s1140701g002	WRKY
PDK_30s1141221g020	PDK_30s1141221g020	WRKY
PDK_30s1141931g003	PDK_30s1141931g003	NAC
PDK_30s1142581g001	PDK_30s1142581g001	bZIP
PDK_30s1143361g002	PDK_30s1143361g002	NAC
PDK_30s1143761g001	PDK_30s1143761g001	bHLH
PDK_30s1145071g002	PDK_30s1145071g002	bZIP
PDK_30s1146061g001	PDK_30s1146061g001	bZIP
PDK_30s1147161g001	PDK_30s1147161g001	FAR1
PDK_30s1148161g002	PDK_30s1148161g002	BES1
PDK_30s1149101g001	PDK_30s1149101g001	WRKY
PDK_30s1149691g001	PDK_30s1149691g001	NAC
PDK_30s1149851g001	PDK_30s1149851g001	NAC
PDK_30s1150431g002	PDK_30s1150431g002	FAR1
PDK_30s1151651g002	PDK_30s1151651g002	HSF
PDK_30s1152681g001	PDK_30s1152681g001	bZIP
PDK_30s1153071g001	PDK_30s1153071g001	FAR1
PDK_30s1155011g003	PDK_30s1155011g003	FAR1
PDK_30s1158151g001	PDK_30s1158151g001	Nin-like
PDK_30s1158601g004	PDK_30s1158601g004	WRKY
PDK_30s1164261g008	PDK_30s1164261g008	NF-YA
PDK_30s1165641g010	PDK_30s1165641g010	NAC
PDK_30s1166341g001	PDK_30s1166341g001	bHLH
PDK_30s1171101g004	PDK_30s1171101g004	WRKY
PDK_30s1171781g002	PDK_30s1171781g002	NAC
PDK_30s1173121g001	PDK_30s1173121g001	WRKY
PDK_30s1173791g001	PDK_30s1173791g001	SBP
PDK_30s1173941g003	PDK_30s1173941g003	bZIP
PDK_30s1174771g003	PDK_30s1174771g003	NAC
PDK_30s1175051g002	PDK_30s1175051g002	WRKY
PDK_30s1179691g001	PDK_30s1179691g001	NAC
PDK_30s1179691g002	PDK_30s1179691g002	LBD
PDK_30s1180271g006	PDK_30s1180271g006	GRAS
PDK_30s1181731g001	PDK_30s1181731g001	NAC
PDK_30s1182181g001	PDK_30s1182181g001	NF-YA
PDK_30s1183591g002	PDK_30s1183591g002	NAC
PDK_30s1183591g003	PDK_30s1183591g003	NAC
PDK_30s1183851g002	PDK_30s1183851g002	bHLH
PDK_30s1185771g001	PDK_30s1185771g001	LBD
PDK_30s1185931g005	PDK_30s1185931g005	Dof
PDK_30s1188121g002	PDK_30s1188121g002	GRAS
PDK_30s1189271g001	PDK_30s1189271g001	CAMTA
PDK_30s1190171g001	PDK_30s1190171g001	NF-YB
PDK_30s1190441g011	PDK_30s1190441g011	bHLH
PDK_30s1191211g001	PDK_30s1191211g001	FAR1
PDK_30s1192821g010	PDK_30s1192821g010	bZIP
PDK_30s1193741g004	PDK_30s1193741g004	CAMTA
PDK_30s1193741g005	PDK_30s1193741g005	CAMTA
PDK_30s1198251g001	PDK_30s1198251g001	NAC
PDK_30s1198591g001	PDK_30s1198591g001	NAC
PDK_30s1200341g002	PDK_30s1200341g002	NAC
PDK_30s1200411g002	PDK_30s1200411g002	WRKY
PDK_30s1201081g002	PDK_30s1201081g002	bZIP
PDK_30s1202001g002	PDK_30s1202001g002	NAC
PDK_30s1202321g002	PDK_30s1202321g002	FAR1
PDK_30s1203181g001	PDK_30s1203181g001	GATA
PDK_30s1203911g001	PDK_30s1203911g001	WRKY
PDK_30s1204301g001	PDK_30s1204301g001	Trihelix
PDK_30s1204661g001	PDK_30s1204661g001	Dof
PDK_30s1207141g005	PDK_30s1207141g005	bHLH
PDK_30s1210051g004	PDK_30s1210051g004	CAMTA
PDK_30s1211711g001	PDK_30s1211711g001	YABBY
PDK_30s654821g001	PDK_30s654821g001	GATA
PDK_30s654821g002	PDK_30s654821g002	FAR1
PDK_30s655041g001	PDK_30s655041g001	Nin-like
PDK_30s65509103g002	PDK_30s65509103g002	NAC
PDK_30s65509113g003	PDK_30s65509113g003	WRKY
PDK_30s65509157g005	PDK_30s65509157g005	bHLH
PDK_30s65509157g006	PDK_30s65509157g006	bHLH
PDK_30s6550916g003	PDK_30s6550916g003	FAR1
PDK_30s65509180g001	PDK_30s65509180g001	GRAS
PDK_30s65509193g001	PDK_30s65509193g001	HSF
PDK_30s65509195g001	PDK_30s65509195g001	GRAS
PDK_30s6550926g013	PDK_30s6550926g013	NF-YB
PDK_30s6550926g027	PDK_30s6550926g027	bHLH
PDK_30s6550926g038	PDK_30s6550926g038	bHLH
PDK_30s65509273g002	PDK_30s65509273g002	NF-YB
PDK_30s65509309g002	PDK_30s65509309g002	NF-YA
PDK_30s65509337g004	PDK_30s65509337g004	Trihelix
PDK_30s65509337g006	PDK_30s65509337g006	Trihelix
PDK_30s65509416g003	PDK_30s65509416g003	bHLH
PDK_30s65509418g001	PDK_30s65509418g001	WRKY
PDK_30s65509461g001	PDK_30s65509461g001	SAP
PDK_30s6550950g011	PDK_30s6550950g011	SBP
PDK_30s6550952g003	PDK_30s6550952g003	NAC
PDK_30s65509539g002	PDK_30s65509539g002	bZIP
PDK_30s6550959g004	PDK_30s6550959g004	WRKY
PDK_30s6550959g005	PDK_30s6550959g005	WRKY
PDK_30s6550967g003	PDK_30s6550967g003	SBP
PDK_30s6550969g005	PDK_30s6550969g005	GATA
PDK_30s65509720g004	PDK_30s65509720g004	WRKY
PDK_30s65509724g007	PDK_30s65509724g007	WRKY
PDK_30s6550972g001	PDK_30s6550972g001	GRAS
PDK_30s6550972g004	PDK_30s6550972g004	NAC
PDK_30s6550973g001	PDK_30s6550973g001	Dof
PDK_30s655861g002	PDK_30s655861g002	WRKY
PDK_30s655861g003	PDK_30s655861g003	WRKY
PDK_30s656261g003	PDK_30s656261g003	bHLH
PDK_30s657001g004	PDK_30s657001g004	bHLH
PDK_30s657591g003	PDK_30s657591g003	NF-YC
PDK_30s657833g001	PDK_30s657833g001	NAC
PDK_30s658281g004	PDK_30s658281g004	Trihelix
PDK_30s658861g003	PDK_30s658861g003	GeBP
PDK_30s659791g002	PDK_30s659791g002	FAR1
PDK_30s659881g001	PDK_30s659881g001	NAC
PDK_30s660091g007	PDK_30s660091g007	NAC
PDK_30s660861g001	PDK_30s660861g001	HSF
PDK_30s661971g001	PDK_30s661971g001	CAMTA
PDK_30s662081g001	PDK_30s662081g001	bZIP
PDK_30s662861g009	PDK_30s662861g009	HSF
PDK_30s663101g007	PDK_30s663101g007	bZIP
PDK_30s663401g003	PDK_30s663401g003	NAC
PDK_30s663661g001	PDK_30s663661g001	WRKY
PDK_30s663981g010	PDK_30s663981g010	NAC
PDK_30s664141g002	PDK_30s664141g002	NAC
PDK_30s664571g001	PDK_30s664571g001	bHLH
PDK_30s664641g001	PDK_30s664641g001	bHLH
PDK_30s664661g003	PDK_30s664661g003	Nin-like
PDK_30s664941g001	PDK_30s664941g001	NAC
PDK_30s665281g005	PDK_30s665281g005	WRKY
PDK_30s667301g001	PDK_30s667301g001	NF-YA
PDK_30s667341g001	PDK_30s667341g001	Nin-like
PDK_30s667491g001	PDK_30s667491g001	GATA
PDK_30s668421g002	PDK_30s668421g002	bHLH
PDK_30s668471g003	PDK_30s668471g003	bHLH
PDK_30s668601g006	PDK_30s668601g006	VOZ
PDK_30s668621g001	PDK_30s668621g001	LBD
PDK_30s669181g002	PDK_30s669181g002	WRKY
PDK_30s669771g001	PDK_30s669771g001	NAC
PDK_30s670221g003	PDK_30s670221g003	FAR1
PDK_30s670321g008	PDK_30s670321g008	bHLH
PDK_30s671191g001	PDK_30s671191g001	bHLH
PDK_30s671251g009	PDK_30s671251g009	GRAS
PDK_30s671251g012	PDK_30s671251g012	NAC
PDK_30s671281g005	PDK_30s671281g005	LBD
PDK_30s671651g002	PDK_30s671651g002	LBD
PDK_30s672321g006	PDK_30s672321g006	bHLH
PDK_30s672421g001	PDK_30s672421g001	LBD
PDK_30s673181g001	PDK_30s673181g001	GRAS
PDK_30s673261g001	PDK_30s673261g001	E2F/DP
PDK_30s674441g001	PDK_30s674441g001	FAR1
PDK_30s676831g002	PDK_30s676831g002	LBD
PDK_30s677031g002	PDK_30s677031g002	Nin-like
PDK_30s677311g007	PDK_30s677311g007	Trihelix
PDK_30s677941g002	PDK_30s677941g002	NF-YC
PDK_30s679081g004	PDK_30s679081g004	bZIP
PDK_30s679431g003	PDK_30s679431g003	FAR1
PDK_30s679841g001	PDK_30s679841g001	NAC
PDK_30s679881g001	PDK_30s679881g001	HSF
PDK_30s680011g001	PDK_30s680011g001	NAC
PDK_30s680151g004	PDK_30s680151g004	bHLH
PDK_30s680181g002	PDK_30s680181g002	bHLH
PDK_30s680531g004	PDK_30s680531g004	BBR-BPC
PDK_30s680531g012	PDK_30s680531g012	WRKY
PDK_30s680571g003	PDK_30s680571g003	NAC
PDK_30s680911g001	PDK_30s680911g001	GATA
PDK_30s681021g002	PDK_30s681021g002	WRKY
PDK_30s682431g001	PDK_30s682431g001	bHLH
PDK_30s682511g006	PDK_30s682511g006	ZF-HD
PDK_30s682911g001	PDK_30s682911g001	Trihelix
PDK_30s683401g004	PDK_30s683401g004	NAC
PDK_30s683631g005	PDK_30s683631g005	LBD
PDK_30s683631g006	PDK_30s683631g006	LBD
PDK_30s684311g002	PDK_30s684311g002	bHLH
PDK_30s684781g004	PDK_30s684781g004	WRKY
PDK_30s685001g003	PDK_30s685001g003	LBD
PDK_30s686362g001	PDK_30s686362g001	NF-YB
PDK_30s687281g002	PDK_30s687281g002	HSF
PDK_30s689431g003	PDK_30s689431g003	WRKY
PDK_30s689881g001	PDK_30s689881g001	NZZ/SPL
PDK_30s689881g003	PDK_30s689881g003	bZIP
PDK_30s690931g001	PDK_30s690931g001	EIL
PDK_30s691011g002	PDK_30s691011g002	bZIP
PDK_30s691361g001	PDK_30s691361g001	bHLH
PDK_30s691921g002	PDK_30s691921g002	WRKY
PDK_30s692531g003	PDK_30s692531g003	WRKY
PDK_30s692531g009	PDK_30s692531g009	GRAS
PDK_30s693171g003	PDK_30s693171g003	bHLH
PDK_30s694572g001	PDK_30s694572g001	BES1
PDK_30s695271g003	PDK_30s695271g003	NAC
PDK_30s695601g004	PDK_30s695601g004	NAC
PDK_30s697301g009	PDK_30s697301g009	NAC
PDK_30s697591g002	PDK_30s697591g002	bZIP
PDK_30s697761g001	PDK_30s697761g001	NF-YC
PDK_30s698051g001	PDK_30s698051g001	NAC
PDK_30s698052g001	PDK_30s698052g001	NAC
PDK_30s700322g006	PDK_30s700322g006	NAC
PDK_30s700322g007	PDK_30s700322g007	NAC
PDK_30s700381g001	PDK_30s700381g001	GRAS
PDK_30s701111g001	PDK_30s701111g001	bHLH
PDK_30s701551g002	PDK_30s701551g002	FAR1
PDK_30s701651g002	PDK_30s701651g002	FAR1
PDK_30s703171g006	PDK_30s703171g006	bHLH
PDK_30s703731g001	PDK_30s703731g001	Trihelix
PDK_30s704021g002	PDK_30s704021g002	bZIP
PDK_30s704581g001	PDK_30s704581g001	bHLH
PDK_30s704841g002	PDK_30s704841g002	BBR-BPC
PDK_30s704841g004	PDK_30s704841g004	bZIP
PDK_30s704941g001	PDK_30s704941g001	bHLH
PDK_30s705771g006	PDK_30s705771g006	bZIP
PDK_30s705791g001	PDK_30s705791g001	WRKY
PDK_30s705951g002	PDK_30s705951g002	GRAS
PDK_30s707401g001	PDK_30s707401g001	GATA
PDK_30s707661g001	PDK_30s707661g001	ZF-HD
PDK_30s707661g003	PDK_30s707661g003	BBR-BPC
PDK_30s707661g020	PDK_30s707661g020	bZIP
PDK_30s708531g003	PDK_30s708531g003	NAC
PDK_30s709441g003	PDK_30s709441g003	bZIP
PDK_30s710201g001	PDK_30s710201g001	bHLH
PDK_30s710211g001	PDK_30s710211g001	NAC
PDK_30s710451g012	PDK_30s710451g012	Nin-like
PDK_30s710451g016	PDK_30s710451g016	GRAS
PDK_30s710961g004	PDK_30s710961g004	NAC
PDK_30s711191g007	PDK_30s711191g007	GRAS
PDK_30s711201g001	PDK_30s711201g001	bZIP
PDK_30s711421g002	PDK_30s711421g002	NAC
PDK_30s711561g001	PDK_30s711561g001	bHLH
PDK_30s711681g001	PDK_30s711681g001	HSF
PDK_30s713161g001	PDK_30s713161g001	BES1
PDK_30s713921g001	PDK_30s713921g001	HSF
PDK_30s715151g001	PDK_30s715151g001	bHLH
PDK_30s715151g005	PDK_30s715151g005	NF-YB
PDK_30s715801g001	PDK_30s715801g001	NAC
PDK_30s715801g002	PDK_30s715801g002	NAC
PDK_30s716811g001	PDK_30s716811g001	WRKY
PDK_30s717121g001	PDK_30s717121g001	bHLH
PDK_30s717131g001	PDK_30s717131g001	NAC
PDK_30s717771g002	PDK_30s717771g002	NF-YB
PDK_30s718521g005	PDK_30s718521g005	bHLH
PDK_30s719501g001	PDK_30s719501g001	NAC
PDK_30s719591g001	PDK_30s719591g001	GRAS
PDK_30s719751g001	PDK_30s719751g001	TCP
PDK_30s721891g003	PDK_30s721891g003	GRAS
PDK_30s722152g002	PDK_30s722152g002	WRKY
PDK_30s722381g001	PDK_30s722381g001	GRAS
PDK_30s722581g001	PDK_30s722581g001	FAR1
PDK_30s722661g001	PDK_30s722661g001	NAC
PDK_30s723051g005	PDK_30s723051g005	WRKY
PDK_30s724371g001	PDK_30s724371g001	BBR-BPC
PDK_30s724621g005	PDK_30s724621g005	TCP
PDK_30s726061g001	PDK_30s726061g001	NF-YB
PDK_30s728681g004	PDK_30s728681g004	bHLH
PDK_30s730711g001	PDK_30s730711g001	bHLH
PDK_30s730761g004	PDK_30s730761g004	GeBP
PDK_30s730791g001	PDK_30s730791g001	Dof
PDK_30s731031g006	PDK_30s731031g006	bHLH
PDK_30s731301g004	PDK_30s731301g004	NAC
PDK_30s731461g003	PDK_30s731461g003	bZIP
PDK_30s731461g006	PDK_30s731461g006	bZIP
PDK_30s731801g007	PDK_30s731801g007	BBR-BPC
PDK_30s732061g003	PDK_30s732061g003	E2F/DP
PDK_30s732391g001	PDK_30s732391g001	bHLH
PDK_30s732841g001	PDK_30s732841g001	NAC
PDK_30s733332g003	PDK_30s733332g003	bHLH
PDK_30s735141g001	PDK_30s735141g001	Nin-like
PDK_30s735481g001	PDK_30s735481g001	TCP
PDK_30s737321g001	PDK_30s737321g001	bZIP
PDK_30s737611g001	PDK_30s737611g001	bHLH
PDK_30s738391g001	PDK_30s738391g001	bHLH
PDK_30s738451g003	PDK_30s738451g003	GATA
PDK_30s740131g001	PDK_30s740131g001	NAC
PDK_30s741881g001	PDK_30s741881g001	Trihelix
PDK_30s741891g011	PDK_30s741891g011	Nin-like
PDK_30s742801g002	PDK_30s742801g002	WRKY
PDK_30s743291g002	PDK_30s743291g002	Nin-like
PDK_30s744691g001	PDK_30s744691g001	bZIP
PDK_30s744692g001	PDK_30s744692g001	FAR1
PDK_30s745031g002	PDK_30s745031g002	WRKY
PDK_30s745071g005	PDK_30s745071g005	NAC
PDK_30s745091g001	PDK_30s745091g001	Trihelix
PDK_30s747271g001	PDK_30s747271g001	bHLH
PDK_30s747681g001	PDK_30s747681g001	bZIP
PDK_30s749221g001	PDK_30s749221g001	NAC
PDK_30s751961g001	PDK_30s751961g001	bHLH
PDK_30s755021g005	PDK_30s755021g005	FAR1
PDK_30s755021g007	PDK_30s755021g007	FAR1
PDK_30s756061g001	PDK_30s756061g001	SBP
PDK_30s756321g001	PDK_30s756321g001	bHLH
PDK_30s758201g002	PDK_30s758201g002	bHLH
PDK_30s758201g003	PDK_30s758201g003	NAC
PDK_30s759331g002	PDK_30s759331g002	LBD
PDK_30s760301g004	PDK_30s760301g004	bHLH
PDK_30s761451g004	PDK_30s761451g004	bHLH
PDK_30s762671g002	PDK_30s762671g002	FAR1
PDK_30s762723g001	PDK_30s762723g001	bZIP
PDK_30s762951g001	PDK_30s762951g001	NAC
PDK_30s763151g002	PDK_30s763151g002	bHLH
PDK_30s763521g002	PDK_30s763521g002	GRAS
PDK_30s763631g002	PDK_30s763631g002	Trihelix
PDK_30s763941g003	PDK_30s763941g003	NF-YB
PDK_30s764531g001	PDK_30s764531g001	bZIP
PDK_30s765181g004	PDK_30s765181g004	bHLH
PDK_30s765701g001	PDK_30s765701g001	GRAS
PDK_30s765911g008	PDK_30s765911g008	NAC
PDK_30s766431g001	PDK_30s766431g001	FAR1
PDK_30s766981g005	PDK_30s766981g005	bHLH
PDK_30s769251g001	PDK_30s769251g001	GeBP
PDK_30s769401g007	PDK_30s769401g007	GRAS
PDK_30s770491g001	PDK_30s770491g001	bHLH
PDK_30s770951g001	PDK_30s770951g001	bHLH
PDK_30s771211g001	PDK_30s771211g001	GRAS
PDK_30s771211g002	PDK_30s771211g002	GRAS
PDK_30s771211g003	PDK_30s771211g003	WRKY
PDK_30s771701g002	PDK_30s771701g002	Dof
PDK_30s772411g001	PDK_30s772411g001	FAR1
PDK_30s772531g003	PDK_30s772531g003	GRAS
PDK_30s772912g005	PDK_30s772912g005	bZIP
PDK_30s774131g009	PDK_30s774131g009	HSF
PDK_30s774131g011	PDK_30s774131g011	bHLH
PDK_30s774191g002	PDK_30s774191g002	bZIP
PDK_30s775611g004	PDK_30s775611g004	CPP
PDK_30s776121g001	PDK_30s776121g001	NAC
PDK_30s776781g003	PDK_30s776781g003	Trihelix
PDK_30s777581g001	PDK_30s777581g001	WRKY
PDK_30s778141g001	PDK_30s778141g001	NAC
PDK_30s779311g005	PDK_30s779311g005	FAR1
PDK_30s779351g001	PDK_30s779351g001	NAC
PDK_30s779621g008	PDK_30s779621g008	bHLH
PDK_30s779741g003	PDK_30s779741g003	GATA
PDK_30s779791g002	PDK_30s779791g002	HSF
PDK_30s781201g001	PDK_30s781201g001	Nin-like
PDK_30s782931g001	PDK_30s782931g001	NAC
PDK_30s783041g012	PDK_30s783041g012	bHLH
PDK_30s785891g002	PDK_30s785891g002	WRKY
PDK_30s785961g004	PDK_30s785961g004	Dof
PDK_30s786021g001	PDK_30s786021g001	NAC
PDK_30s787781g005	PDK_30s787781g005	bZIP
PDK_30s787831g004	PDK_30s787831g004	NAC
PDK_30s788811g001	PDK_30s788811g001	NAC
PDK_30s788811g003	PDK_30s788811g003	BES1
PDK_30s789261g001	PDK_30s789261g001	SBP
PDK_30s789631g002	PDK_30s789631g002	Dof
PDK_30s790251g005	PDK_30s790251g005	bHLH
PDK_30s792411g001	PDK_30s792411g001	bHLH
PDK_30s793121g002	PDK_30s793121g002	bZIP
PDK_30s793471g001	PDK_30s793471g001	NAC
PDK_30s793601g001	PDK_30s793601g001	NAC
PDK_30s795141g001	PDK_30s795141g001	LFY
PDK_30s795441g001	PDK_30s795441g001	bZIP
PDK_30s795811g001	PDK_30s795811g001	Trihelix
PDK_30s795882g001	PDK_30s795882g001	NF-YB
PDK_30s796641g001	PDK_30s796641g001	LBD
PDK_30s797751g001	PDK_30s797751g001	LBD
PDK_30s800611g003	PDK_30s800611g003	NF-YC
PDK_30s803341g003	PDK_30s803341g003	LBD
PDK_30s803861g001	PDK_30s803861g001	NAC
PDK_30s804031g001	PDK_30s804031g001	bHLH
PDK_30s806661g003	PDK_30s806661g003	WRKY
PDK_30s807941g001	PDK_30s807941g001	bZIP
PDK_30s808611g003	PDK_30s808611g003	NF-YB
