TF_ID	Gene_ID	Family
Zjn_sc00002.1.g07970.1.am.mk	Zjn_sc00002.1.g07970.1.am.mk	NF-YC
Zjn_sc00002.1.g08340.1.am.mk	Zjn_sc00002.1.g08340.1.am.mk	LBD
Zjn_sc00002.1.g08970.1.cf.mkhc	Zjn_sc00002.1.g08970.1.cf.mkhc	BBR-BPC
Zjn_sc00002.1.g09750.1.sm.mkhc	Zjn_sc00002.1.g09750.1.sm.mkhc	HSF
Zjn_sc00002.1.g10250.1.am.mk	Zjn_sc00002.1.g10250.1.am.mk	YABBY
Zjn_sc00002.1.g11000.1.sm.mkhc	Zjn_sc00002.1.g11000.1.sm.mkhc	bHLH
Zjn_sc00002.1.g12190.1.am.mk	Zjn_sc00002.1.g12190.1.am.mk	bHLH
Zjn_sc00002.1.g12880.1.am.mkhc	Zjn_sc00002.1.g12880.1.am.mkhc	NF-YA
Zjn_sc00002.1.g13080.1.am.mkhc	Zjn_sc00002.1.g13080.1.am.mkhc	bHLH
Zjn_sc00002.1.g13130.1.am.mkhc	Zjn_sc00002.1.g13130.1.am.mkhc	bHLH
Zjn_sc00002.1.g13250.1.am.mkhc	Zjn_sc00002.1.g13250.1.am.mkhc	Dof
Zjn_sc00002.1.g13730.1.am.mk	Zjn_sc00002.1.g13730.1.am.mk	HSF
Zjn_sc00002.1.g14270.1.am.mkhc	Zjn_sc00002.1.g14270.1.am.mkhc	LBD
Zjn_sc00002.1.g14280.1.am.mk	Zjn_sc00002.1.g14280.1.am.mk	LBD
Zjn_sc00002.1.g15320.1.am.mkhc	Zjn_sc00002.1.g15320.1.am.mkhc	bHLH
Zjn_sc00002.1.g15450.1.sm.mkhc	Zjn_sc00002.1.g15450.1.sm.mkhc	NAC
Zjn_sc00002.1.g15600.1.es.mkhc	Zjn_sc00002.1.g15600.1.es.mkhc	Nin-like
Zjn_sc00002.1.g15750.1.sm.mk	Zjn_sc00002.1.g15750.1.sm.mk	bHLH
Zjn_sc00002.1.g16040.1.am.mk	Zjn_sc00002.1.g16040.1.am.mk	bZIP
Zjn_sc00002.1.g16080.1.sm.mk	Zjn_sc00002.1.g16080.1.sm.mk	NAC
Zjn_sc00002.1.g16440.1.sm.mk	Zjn_sc00002.1.g16440.1.sm.mk	bHLH
Zjn_sc00002.1.g16600.1.sm.mk	Zjn_sc00002.1.g16600.1.sm.mk	NAC
Zjn_sc00002.1.g17070.1.sm.mk	Zjn_sc00002.1.g17070.1.sm.mk	Trihelix
Zjn_sc00002.1.g17080.1.sm.mkhc	Zjn_sc00002.1.g17080.1.sm.mkhc	Trihelix
Zjn_sc00002.1.g17540.1.am.mk	Zjn_sc00002.1.g17540.1.am.mk	GATA
Zjn_sc00003.1.g01130.1.sm.mkhc	Zjn_sc00003.1.g01130.1.sm.mkhc	bZIP
Zjn_sc00003.1.g01210.1.sm.mkhc	Zjn_sc00003.1.g01210.1.sm.mkhc	WRKY
Zjn_sc00003.1.g01710.1.sm.mkhc	Zjn_sc00003.1.g01710.1.sm.mkhc	NAC
Zjn_sc00003.1.g01750.1.sm.mkhc	Zjn_sc00003.1.g01750.1.sm.mkhc	NAC
Zjn_sc00003.1.g01950.1.sm.mk	Zjn_sc00003.1.g01950.1.sm.mk	EIL
Zjn_sc00003.1.g02080.1.sm.mk	Zjn_sc00003.1.g02080.1.sm.mk	bZIP
Zjn_sc00003.1.g02120.1.sm.mkhc	Zjn_sc00003.1.g02120.1.sm.mkhc	WRKY
Zjn_sc00003.1.g02270.1.sm.mkhc	Zjn_sc00003.1.g02270.1.sm.mkhc	bZIP
Zjn_sc00003.1.g02820.1.am.mk	Zjn_sc00003.1.g02820.1.am.mk	bZIP
Zjn_sc00003.1.g04010.1.am.mk	Zjn_sc00003.1.g04010.1.am.mk	LBD
Zjn_sc00003.1.g04110.1.sm.mk	Zjn_sc00003.1.g04110.1.sm.mk	Dof
Zjn_sc00003.1.g04810.1.am.mk	Zjn_sc00003.1.g04810.1.am.mk	Dof
Zjn_sc00003.1.g05050.1.cf.mkhc	Zjn_sc00003.1.g05050.1.cf.mkhc	GRAS
Zjn_sc00003.1.g05760.1.am.mk	Zjn_sc00003.1.g05760.1.am.mk	GRAS
Zjn_sc00003.1.g05940.1.sm.mkhc	Zjn_sc00003.1.g05940.1.sm.mkhc	bHLH
Zjn_sc00003.1.g06250.1.sm.mk	Zjn_sc00003.1.g06250.1.sm.mk	NF-YC
Zjn_sc00003.1.g06420.1.am.mk	Zjn_sc00003.1.g06420.1.am.mk	LBD
Zjn_sc00003.1.g06800.1.am.mkhc	Zjn_sc00003.1.g06800.1.am.mkhc	bZIP
Zjn_sc00003.1.g07320.1.am.mk	Zjn_sc00003.1.g07320.1.am.mk	bHLH
Zjn_sc00003.1.g07490.1.sm.mk	Zjn_sc00003.1.g07490.1.sm.mk	bHLH
Zjn_sc00003.1.g07760.1.am.mkhc	Zjn_sc00003.1.g07760.1.am.mkhc	HSF
Zjn_sc00003.1.g07890.1.sm.mkhc	Zjn_sc00003.1.g07890.1.sm.mkhc	NAC
Zjn_sc00003.1.g08030.1.am.mk	Zjn_sc00003.1.g08030.1.am.mk	GATA
Zjn_sc00003.1.g08170.1.am.mk	Zjn_sc00003.1.g08170.1.am.mk	YABBY
Zjn_sc00003.1.g09620.1.sm.mkhc	Zjn_sc00003.1.g09620.1.sm.mkhc	GRAS
Zjn_sc00003.1.g09970.1.am.mk	Zjn_sc00003.1.g09970.1.am.mk	bHLH
Zjn_sc00003.1.g10890.1.sm.mkhc	Zjn_sc00003.1.g10890.1.sm.mkhc	NF-YA
Zjn_sc00003.1.g10980.1.sm.mk	Zjn_sc00003.1.g10980.1.sm.mk	bHLH
Zjn_sc00003.1.g11030.1.sm.mk	Zjn_sc00003.1.g11030.1.sm.mk	bHLH
Zjn_sc00003.1.g11150.1.sm.mkhc	Zjn_sc00003.1.g11150.1.sm.mkhc	Dof
Zjn_sc00003.1.g11540.1.am.mk	Zjn_sc00003.1.g11540.1.am.mk	HSF
Zjn_sc00003.1.g12120.1.sm.mkhc	Zjn_sc00003.1.g12120.1.sm.mkhc	E2F/DP
Zjn_sc00003.1.g12340.1.sm.mkhc	Zjn_sc00003.1.g12340.1.sm.mkhc	LBD
Zjn_sc00003.1.g12350.1.am.mk	Zjn_sc00003.1.g12350.1.am.mk	LBD
Zjn_sc00003.1.g13330.1.sm.mkhc	Zjn_sc00003.1.g13330.1.sm.mkhc	NAC
Zjn_sc00003.1.g13460.1.sm.mkhc	Zjn_sc00003.1.g13460.1.sm.mkhc	Nin-like
Zjn_sc00003.1.g13630.1.am.mk	Zjn_sc00003.1.g13630.1.am.mk	bHLH
Zjn_sc00003.1.g13870.1.am.mk	Zjn_sc00003.1.g13870.1.am.mk	bZIP
Zjn_sc00003.1.g13900.1.am.mk	Zjn_sc00003.1.g13900.1.am.mk	NAC
Zjn_sc00003.1.g14420.1.am.mk	Zjn_sc00003.1.g14420.1.am.mk	bHLH
Zjn_sc00003.1.g14520.1.am.mk	Zjn_sc00003.1.g14520.1.am.mk	NAC
Zjn_sc00003.1.g14950.1.am.mk	Zjn_sc00003.1.g14950.1.am.mk	Trihelix
Zjn_sc00003.1.g15140.1.am.mk	Zjn_sc00003.1.g15140.1.am.mk	NAC
Zjn_sc00003.1.g15270.1.am.mk	Zjn_sc00003.1.g15270.1.am.mk	GRAS
Zjn_sc00004.1.g01390.1.am.mkhc	Zjn_sc00004.1.g01390.1.am.mkhc	bHLH
Zjn_sc00004.1.g01770.1.am.mk	Zjn_sc00004.1.g01770.1.am.mk	bHLH
Zjn_sc00004.1.g02820.1.sm.mkhc	Zjn_sc00004.1.g02820.1.sm.mkhc	bHLH
Zjn_sc00004.1.g03090.1.sm.mkhc	Zjn_sc00004.1.g03090.1.sm.mkhc	bHLH
Zjn_sc00004.1.g03270.1.sm.mkhc	Zjn_sc00004.1.g03270.1.sm.mkhc	bZIP
Zjn_sc00004.1.g04420.1.am.mk	Zjn_sc00004.1.g04420.1.am.mk	NAC
Zjn_sc00004.1.g04990.1.am.mk	Zjn_sc00004.1.g04990.1.am.mk	TCP
Zjn_sc00004.1.g05620.1.am.mk	Zjn_sc00004.1.g05620.1.am.mk	NAC
Zjn_sc00004.1.g05740.1.am.mk	Zjn_sc00004.1.g05740.1.am.mk	GATA
Zjn_sc00004.1.g05900.1.am.mk	Zjn_sc00004.1.g05900.1.am.mk	Trihelix
Zjn_sc00004.1.g06160.1.sm.mk	Zjn_sc00004.1.g06160.1.sm.mk	Trihelix
Zjn_sc00004.1.g06220.1.sm.mkhc	Zjn_sc00004.1.g06220.1.sm.mkhc	GATA
Zjn_sc00004.1.g06240.1.am.mk	Zjn_sc00004.1.g06240.1.am.mk	WRKY
Zjn_sc00004.1.g06670.1.am.mk	Zjn_sc00004.1.g06670.1.am.mk	SBP
Zjn_sc00004.1.g06860.1.sm.mk	Zjn_sc00004.1.g06860.1.sm.mk	GRAS
Zjn_sc00004.1.g07230.1.am.mk	Zjn_sc00004.1.g07230.1.am.mk	SBP
Zjn_sc00004.1.g07490.1.sm.mkhc	Zjn_sc00004.1.g07490.1.sm.mkhc	Dof
Zjn_sc00004.1.g07540.1.sm.mkhc	Zjn_sc00004.1.g07540.1.sm.mkhc	HSF
Zjn_sc00004.1.g08020.1.sm.mk	Zjn_sc00004.1.g08020.1.sm.mk	GRAS
Zjn_sc00004.1.g08720.1.am.mk	Zjn_sc00004.1.g08720.1.am.mk	bHLH
Zjn_sc00004.1.g08940.1.am.mk	Zjn_sc00004.1.g08940.1.am.mk	WRKY
Zjn_sc00004.1.g08990.1.am.mk	Zjn_sc00004.1.g08990.1.am.mk	LFY
Zjn_sc00004.1.g09180.1.sm.mkhc	Zjn_sc00004.1.g09180.1.sm.mkhc	Trihelix
Zjn_sc00004.1.g09350.1.sm.mkhc	Zjn_sc00004.1.g09350.1.sm.mkhc	WRKY
Zjn_sc00004.1.g10200.1.sm.mk	Zjn_sc00004.1.g10200.1.sm.mk	bHLH
Zjn_sc00004.1.g10240.1.sm.mkhc	Zjn_sc00004.1.g10240.1.sm.mkhc	NAC
Zjn_sc00004.1.g10900.1.sm.mkhc	Zjn_sc00004.1.g10900.1.sm.mkhc	bHLH
Zjn_sc00004.1.g11200.1.sm.mkhc	Zjn_sc00004.1.g11200.1.sm.mkhc	bZIP
Zjn_sc00004.1.g11460.1.sm.mk	Zjn_sc00004.1.g11460.1.sm.mk	bHLH
Zjn_sc00004.1.g12260.1.am.mk	Zjn_sc00004.1.g12260.1.am.mk	SBP
Zjn_sc00004.1.g13060.1.am.mk	Zjn_sc00004.1.g13060.1.am.mk	Trihelix
Zjn_sc00004.1.g13590.1.sm.mkhc	Zjn_sc00004.1.g13590.1.sm.mkhc	Dof
Zjn_sc00004.1.g14280.1.sm.mk	Zjn_sc00004.1.g14280.1.sm.mk	NAC
Zjn_sc00005.1.g01880.1.am.mk	Zjn_sc00005.1.g01880.1.am.mk	Trihelix
Zjn_sc00005.1.g02740.1.sm.mk	Zjn_sc00005.1.g02740.1.sm.mk	bHLH
Zjn_sc00005.1.g02830.1.sm.mk	Zjn_sc00005.1.g02830.1.sm.mk	LBD
Zjn_sc00005.1.g02840.1.sm.mkhc	Zjn_sc00005.1.g02840.1.sm.mkhc	WRKY
Zjn_sc00005.1.g03000.1.sm.mkhc	Zjn_sc00005.1.g03000.1.sm.mkhc	bHLH
Zjn_sc00005.1.g03230.1.am.mk	Zjn_sc00005.1.g03230.1.am.mk	bHLH
Zjn_sc00005.1.g03420.1.sm.mk	Zjn_sc00005.1.g03420.1.sm.mk	Dof
Zjn_sc00005.1.g03670.1.sm.mkhc	Zjn_sc00005.1.g03670.1.sm.mkhc	NAC
Zjn_sc00005.1.g03930.1.am.mk	Zjn_sc00005.1.g03930.1.am.mk	WRKY
Zjn_sc00005.1.g03940.1.sm.mkhc	Zjn_sc00005.1.g03940.1.sm.mkhc	WRKY
Zjn_sc00005.1.g04100.1.sm.mk	Zjn_sc00005.1.g04100.1.sm.mk	NF-YC
Zjn_sc00005.1.g04120.1.am.mk	Zjn_sc00005.1.g04120.1.am.mk	WRKY
Zjn_sc00005.1.g04760.1.sm.mkhc	Zjn_sc00005.1.g04760.1.sm.mkhc	bZIP
Zjn_sc00005.1.g05000.1.sm.mk	Zjn_sc00005.1.g05000.1.sm.mk	LBD
Zjn_sc00005.1.g05330.1.am.mk	Zjn_sc00005.1.g05330.1.am.mk	bHLH
Zjn_sc00005.1.g06960.1.sm.mkhc	Zjn_sc00005.1.g06960.1.sm.mkhc	LBD
Zjn_sc00005.1.g07820.1.sm.mk	Zjn_sc00005.1.g07820.1.sm.mk	bHLH
Zjn_sc00005.1.g08060.1.sm.mkhc	Zjn_sc00005.1.g08060.1.sm.mkhc	bHLH
Zjn_sc00005.1.g08080.1.am.mk	Zjn_sc00005.1.g08080.1.am.mk	bHLH
Zjn_sc00005.1.g08320.1.sm.mkhc	Zjn_sc00005.1.g08320.1.sm.mkhc	NAC
Zjn_sc00005.1.g09330.1.sm.mkhc	Zjn_sc00005.1.g09330.1.sm.mkhc	NAC
Zjn_sc00005.1.g09550.1.sm.mk	Zjn_sc00005.1.g09550.1.sm.mk	Dof
Zjn_sc00006.1.g00210.1.sm.mkhc	Zjn_sc00006.1.g00210.1.sm.mkhc	bHLH
Zjn_sc00006.1.g00740.1.sm.mk	Zjn_sc00006.1.g00740.1.sm.mk	FAR1
Zjn_sc00006.1.g01500.1.am.mk	Zjn_sc00006.1.g01500.1.am.mk	NAC
Zjn_sc00006.1.g01680.1.sm.mk	Zjn_sc00006.1.g01680.1.sm.mk	EIL
Zjn_sc00006.1.g02360.1.am.mk	Zjn_sc00006.1.g02360.1.am.mk	Trihelix
Zjn_sc00006.1.g02570.1.am.mk	Zjn_sc00006.1.g02570.1.am.mk	NAC
Zjn_sc00006.1.g02960.1.sm.mkhc	Zjn_sc00006.1.g02960.1.sm.mkhc	NAC
Zjn_sc00006.1.g03060.1.am.mk	Zjn_sc00006.1.g03060.1.am.mk	ZF-HD
Zjn_sc00006.1.g03280.1.sm.mk	Zjn_sc00006.1.g03280.1.sm.mk	bHLH
Zjn_sc00006.1.g04150.1.sm.mkhc	Zjn_sc00006.1.g04150.1.sm.mkhc	S1Fa-like
Zjn_sc00006.1.g04760.1.sm.mkhc	Zjn_sc00006.1.g04760.1.sm.mkhc	Trihelix
Zjn_sc00006.1.g05510.1.am.mk	Zjn_sc00006.1.g05510.1.am.mk	bHLH
Zjn_sc00006.1.g05990.1.am.mk	Zjn_sc00006.1.g05990.1.am.mk	bHLH
Zjn_sc00006.1.g07170.1.sm.mkhc	Zjn_sc00006.1.g07170.1.sm.mkhc	bHLH
Zjn_sc00006.1.g07210.1.sm.mk	Zjn_sc00006.1.g07210.1.sm.mk	bHLH
Zjn_sc00006.1.g07410.1.sm.mkhc	Zjn_sc00006.1.g07410.1.sm.mkhc	WRKY
Zjn_sc00007.1.g00060.1.sm.mkhc	Zjn_sc00007.1.g00060.1.sm.mkhc	bZIP
Zjn_sc00007.1.g00230.1.sm.mk	Zjn_sc00007.1.g00230.1.sm.mk	TCP
Zjn_sc00007.1.g00510.1.am.mkhc	Zjn_sc00007.1.g00510.1.am.mkhc	NAC
Zjn_sc00007.1.g01400.1.am.mk	Zjn_sc00007.1.g01400.1.am.mk	NAC
Zjn_sc00007.1.g01570.1.am.mk	Zjn_sc00007.1.g01570.1.am.mk	GATA
Zjn_sc00007.1.g01670.1.am.mk	Zjn_sc00007.1.g01670.1.am.mk	bHLH
Zjn_sc00007.1.g02050.1.am.mk	Zjn_sc00007.1.g02050.1.am.mk	bHLH
Zjn_sc00007.1.g03480.1.sm.mkhc	Zjn_sc00007.1.g03480.1.sm.mkhc	WRKY
Zjn_sc00007.1.g03740.1.sm.mkhc	Zjn_sc00007.1.g03740.1.sm.mkhc	bZIP
Zjn_sc00007.1.g04730.1.sm.mk	Zjn_sc00007.1.g04730.1.sm.mk	bHLH
Zjn_sc00007.1.g04810.1.am.mk	Zjn_sc00007.1.g04810.1.am.mk	TCP
Zjn_sc00007.1.g04900.1.am.mk	Zjn_sc00007.1.g04900.1.am.mk	NAC
Zjn_sc00007.1.g05310.1.sm.mk	Zjn_sc00007.1.g05310.1.sm.mk	E2F/DP
Zjn_sc00007.1.g06180.1.am.mk	Zjn_sc00007.1.g06180.1.am.mk	bHLH
Zjn_sc00007.1.g06220.1.am.mk	Zjn_sc00007.1.g06220.1.am.mk	NF-YB
Zjn_sc00007.1.g06240.1.sm.mk	Zjn_sc00007.1.g06240.1.sm.mk	NF-YB
Zjn_sc00007.1.g06260.1.sm.mk	Zjn_sc00007.1.g06260.1.sm.mk	NF-YB
Zjn_sc00007.1.g07110.1.am.mk	Zjn_sc00007.1.g07110.1.am.mk	bHLH
Zjn_sc00007.1.g07380.1.sm.mk	Zjn_sc00007.1.g07380.1.sm.mk	ZF-HD
Zjn_sc00007.1.g07490.1.sm.mk	Zjn_sc00007.1.g07490.1.sm.mk	bHLH
Zjn_sc00007.1.g07890.1.am.mkhc	Zjn_sc00007.1.g07890.1.am.mkhc	bHLH
Zjn_sc00007.1.g08050.1.sm.mkhc	Zjn_sc00007.1.g08050.1.sm.mkhc	WRKY
Zjn_sc00007.1.g08350.1.am.mk	Zjn_sc00007.1.g08350.1.am.mk	bHLH
Zjn_sc00007.1.g09430.1.sm.mkhc	Zjn_sc00007.1.g09430.1.sm.mkhc	Dof
Zjn_sc00007.1.g10010.1.am.mk	Zjn_sc00007.1.g10010.1.am.mk	GRAS
Zjn_sc00007.1.g10810.1.sm.mkhc	Zjn_sc00007.1.g10810.1.sm.mkhc	Trihelix
Zjn_sc00007.1.g10900.1.am.mk	Zjn_sc00007.1.g10900.1.am.mk	GATA
Zjn_sc00007.1.g11010.1.am.mk	Zjn_sc00007.1.g11010.1.am.mk	NAC
Zjn_sc00007.1.g11420.1.sm.mk	Zjn_sc00007.1.g11420.1.sm.mk	TCP
Zjn_sc00007.1.g11670.1.am.mk	Zjn_sc00007.1.g11670.1.am.mk	NAC
Zjn_sc00007.1.g12040.1.am.mk	Zjn_sc00007.1.g12040.1.am.mk	NAC
Zjn_sc00008.1.g00360.1.am.mk	Zjn_sc00008.1.g00360.1.am.mk	NAC
Zjn_sc00008.1.g00460.1.am.mk	Zjn_sc00008.1.g00460.1.am.mk	bHLH
Zjn_sc00008.1.g00500.1.am.mk	Zjn_sc00008.1.g00500.1.am.mk	bZIP
Zjn_sc00008.1.g00610.1.am.mkhc	Zjn_sc00008.1.g00610.1.am.mkhc	bZIP
Zjn_sc00008.1.g00900.1.am.mk	Zjn_sc00008.1.g00900.1.am.mk	SRS
Zjn_sc00008.1.g01490.1.sm.mkhc	Zjn_sc00008.1.g01490.1.sm.mkhc	GATA
Zjn_sc00008.1.g02700.1.am.mkhc	Zjn_sc00008.1.g02700.1.am.mkhc	NAC
Zjn_sc00008.1.g03250.1.sm.mkhc	Zjn_sc00008.1.g03250.1.sm.mkhc	bZIP
Zjn_sc00008.1.g03500.1.am.mk	Zjn_sc00008.1.g03500.1.am.mk	SBP
Zjn_sc00008.1.g04060.1.sm.mkhc	Zjn_sc00008.1.g04060.1.sm.mkhc	WRKY
Zjn_sc00008.1.g04120.1.sm.mkhc	Zjn_sc00008.1.g04120.1.sm.mkhc	bZIP
Zjn_sc00008.1.g04780.1.am.mk	Zjn_sc00008.1.g04780.1.am.mk	bZIP
Zjn_sc00008.1.g05190.1.sm.mkhc	Zjn_sc00008.1.g05190.1.sm.mkhc	bZIP
Zjn_sc00008.1.g05290.1.am.mk	Zjn_sc00008.1.g05290.1.am.mk	bHLH
Zjn_sc00008.1.g05530.1.am.mk	Zjn_sc00008.1.g05530.1.am.mk	GRAS
Zjn_sc00008.1.g06030.1.am.mk	Zjn_sc00008.1.g06030.1.am.mk	bZIP
Zjn_sc00008.1.g06040.1.sm.mk	Zjn_sc00008.1.g06040.1.sm.mk	S1Fa-like
Zjn_sc00008.1.g06200.1.sm.mk	Zjn_sc00008.1.g06200.1.sm.mk	FAR1
Zjn_sc00008.1.g06740.1.am.mk	Zjn_sc00008.1.g06740.1.am.mk	GATA
Zjn_sc00008.1.g06800.1.am.mk	Zjn_sc00008.1.g06800.1.am.mk	bHLH
Zjn_sc00008.1.g07030.1.am.mk	Zjn_sc00008.1.g07030.1.am.mk	HSF
Zjn_sc00008.1.g07180.1.am.mk	Zjn_sc00008.1.g07180.1.am.mk	NAC
Zjn_sc00008.1.g07440.1.am.mk	Zjn_sc00008.1.g07440.1.am.mk	HSF
Zjn_sc00008.1.g07470.1.sm.mkhc	Zjn_sc00008.1.g07470.1.sm.mkhc	BES1
Zjn_sc00008.1.g08010.1.am.mk	Zjn_sc00008.1.g08010.1.am.mk	NAC
Zjn_sc00008.1.g08260.1.sm.mk	Zjn_sc00008.1.g08260.1.sm.mk	bHLH
Zjn_sc00008.1.g08390.1.sm.mkhc	Zjn_sc00008.1.g08390.1.sm.mkhc	NAC
Zjn_sc00008.1.g08520.1.am.mk	Zjn_sc00008.1.g08520.1.am.mk	SBP
Zjn_sc00008.1.g08830.1.sm.mkhc	Zjn_sc00008.1.g08830.1.sm.mkhc	bHLH
Zjn_sc00008.1.g08940.1.sm.mkhc	Zjn_sc00008.1.g08940.1.sm.mkhc	NAC
Zjn_sc00008.1.g09070.1.sm.mkhc	Zjn_sc00008.1.g09070.1.sm.mkhc	NAC
Zjn_sc00008.1.g09350.1.am.mkhc	Zjn_sc00008.1.g09350.1.am.mkhc	SBP
Zjn_sc00008.1.g09380.1.sm.mkhc	Zjn_sc00008.1.g09380.1.sm.mkhc	EIL
Zjn_sc00008.1.g09390.1.sm.mk	Zjn_sc00008.1.g09390.1.sm.mk	bZIP
Zjn_sc00008.1.g09440.1.sm.mk	Zjn_sc00008.1.g09440.1.sm.mk	bHLH
Zjn_sc00008.1.g09740.1.am.mkhc	Zjn_sc00008.1.g09740.1.am.mkhc	WRKY
Zjn_sc00008.1.g09790.1.sm.mk	Zjn_sc00008.1.g09790.1.sm.mk	NF-YC
Zjn_sc00008.1.g09950.1.am.mk	Zjn_sc00008.1.g09950.1.am.mk	BES1
Zjn_sc00008.1.g10410.1.sm.mk	Zjn_sc00008.1.g10410.1.sm.mk	YABBY
Zjn_sc00008.1.g10790.1.am.mk	Zjn_sc00008.1.g10790.1.am.mk	NAC
Zjn_sc00008.1.g11840.1.am.mk	Zjn_sc00008.1.g11840.1.am.mk	bHLH
Zjn_sc00008.1.g12060.1.sm.mkhc	Zjn_sc00008.1.g12060.1.sm.mkhc	bHLH
Zjn_sc00009.1.g00060.1.sm.mk	Zjn_sc00009.1.g00060.1.sm.mk	GATA
