TF_ID	Gene_ID	Family
evm.model.supercontig_12.138	evm.TU.supercontig_12.138	NF-YB
evm.model.supercontig_12.151	evm.TU.supercontig_12.151	NF-YB
evm.model.supercontig_12.156	evm.TU.supercontig_12.156	NAC
evm.model.supercontig_12.16	evm.TU.supercontig_12.16	NZZ/SPL
evm.model.supercontig_12.194	evm.TU.supercontig_12.194	GRAS
evm.model.supercontig_12.196	evm.TU.supercontig_12.196	WRKY
evm.model.supercontig_124.4	evm.TU.supercontig_124.4	HSF
evm.model.supercontig_124.41	evm.TU.supercontig_124.41	bHLH
evm.model.supercontig_1244.3	evm.TU.supercontig_1244.3	WRKY
evm.model.supercontig_12.48	evm.TU.supercontig_12.48	GRAS
evm.model.supercontig_125.6	evm.TU.supercontig_125.6	NF-YA
evm.model.supercontig_12.58	evm.TU.supercontig_12.58	WRKY
evm.model.supercontig_126.31	evm.TU.supercontig_126.31	Trihelix
evm.model.supercontig_1.264	evm.TU.supercontig_1.264	NF-YB
evm.model.supercontig_126.43	evm.TU.supercontig_126.43	Nin-like
evm.model.supercontig_126.49	evm.TU.supercontig_126.49	WRKY
evm.model.supercontig_127.25	evm.TU.supercontig_127.25	WRKY
evm.model.supercontig_127.27	evm.TU.supercontig_127.27	WRKY
evm.model.supercontig_128.20	evm.TU.supercontig_128.20	NAC
evm.model.supercontig_128.41	evm.TU.supercontig_128.41	Dof
evm.model.supercontig_128.45	evm.TU.supercontig_128.45	Trihelix
evm.model.supercontig_128.55	evm.TU.supercontig_128.55	Trihelix
evm.model.supercontig_128.6	evm.TU.supercontig_128.6	TCP
evm.model.supercontig_129.19	evm.TU.supercontig_129.19	bHLH
evm.model.supercontig_129.37	evm.TU.supercontig_129.37	bHLH
evm.model.supercontig_129.74	evm.TU.supercontig_129.74	bZIP
evm.model.supercontig_130.35	evm.TU.supercontig_130.35	Trihelix
evm.model.supercontig_130.63	evm.TU.supercontig_130.63	GATA
evm.model.supercontig_13.107	evm.TU.supercontig_13.107	NF-YC
evm.model.supercontig_13.140	evm.TU.supercontig_13.140	Trihelix
evm.model.supercontig_131.40	evm.TU.supercontig_131.40	Dof
evm.model.supercontig_131.7	evm.TU.supercontig_131.7	bHLH
evm.model.supercontig_131.71	evm.TU.supercontig_131.71	TCP
evm.model.supercontig_131.79	evm.TU.supercontig_131.79	bZIP
evm.model.supercontig_13.181	evm.TU.supercontig_13.181	LFY
evm.model.supercontig_131.88	evm.TU.supercontig_131.88	NAC
evm.model.supercontig_1.335	evm.TU.supercontig_1.335	LBD
evm.model.supercontig_1.339	evm.TU.supercontig_1.339	LBD
evm.model.supercontig_13.48	evm.TU.supercontig_13.48	TCP
evm.model.supercontig_136.16	evm.TU.supercontig_136.16	WRKY
evm.model.supercontig_136.17	evm.TU.supercontig_136.17	GRAS
evm.model.supercontig_136.31	evm.TU.supercontig_136.31	NF-YB
evm.model.supercontig_137.19	evm.TU.supercontig_137.19	Trihelix
evm.model.supercontig_13.75	evm.TU.supercontig_13.75	NF-YB
evm.model.supercontig_1383.2	evm.TU.supercontig_1383.2	bHLH
evm.model.supercontig_1401.1	evm.TU.supercontig_1401.1	TCP
evm.model.supercontig_140.14	evm.TU.supercontig_140.14	SRS
evm.model.supercontig_140.55	evm.TU.supercontig_140.55	ZF-HD
evm.model.supercontig_140.56	evm.TU.supercontig_140.56	ZF-HD
evm.model.supercontig_14.101	evm.TU.supercontig_14.101	NAC
evm.model.supercontig_141.19	evm.TU.supercontig_141.19	bHLH
evm.model.supercontig_14.134	evm.TU.supercontig_14.134	WRKY
evm.model.supercontig_14.15	evm.TU.supercontig_14.15	bHLH
evm.model.supercontig_14.188	evm.TU.supercontig_14.188	TCP
evm.model.supercontig_1.42	evm.TU.supercontig_1.42	LBD
evm.model.supercontig_14.2	evm.TU.supercontig_14.2	NAC
evm.model.supercontig_14.213	evm.TU.supercontig_14.213	NAC
evm.model.supercontig_142.14	evm.TU.supercontig_142.14	bHLH
evm.model.supercontig_1.422	evm.TU.supercontig_1.422	GRAS
evm.model.supercontig_142.59	evm.TU.supercontig_142.59	bZIP
evm.model.supercontig_14.32	evm.TU.supercontig_14.32	WRKY
evm.model.supercontig_1.438	evm.TU.supercontig_1.438	LBD
evm.model.supercontig_145.3	evm.TU.supercontig_145.3	YABBY
evm.model.supercontig_1453.1	evm.TU.supercontig_1453.1	Trihelix
evm.model.supercontig_146.32	evm.TU.supercontig_146.32	SBP
evm.model.supercontig_146.41	evm.TU.supercontig_146.41	CAMTA
evm.model.supercontig_146.5	evm.TU.supercontig_146.5	bZIP
evm.model.supercontig_14.76	evm.TU.supercontig_14.76	E2F/DP
evm.model.supercontig_1.48	evm.TU.supercontig_1.48	NAC
evm.model.supercontig_148.5	evm.TU.supercontig_148.5	Trihelix
evm.model.supercontig_149.10	evm.TU.supercontig_149.10	SBP
evm.model.supercontig_149.2	evm.TU.supercontig_149.2	SBP
evm.model.supercontig_150.28	evm.TU.supercontig_150.28	GATA
evm.model.supercontig_150.46	evm.TU.supercontig_150.46	SRS
evm.model.supercontig_150.7	evm.TU.supercontig_150.7	bZIP
evm.model.supercontig_150.9	evm.TU.supercontig_150.9	BBR-BPC
evm.model.supercontig_151.51	evm.TU.supercontig_151.51	GATA
evm.model.supercontig_151.57	evm.TU.supercontig_151.57	FAR1
evm.model.supercontig_152.36	evm.TU.supercontig_152.36	WRKY
evm.model.supercontig_15.30	evm.TU.supercontig_15.30	Dof
evm.model.supercontig_15.49	evm.TU.supercontig_15.49	Dof
evm.model.supercontig_155.28	evm.TU.supercontig_155.28	GATA
evm.model.supercontig_157.44	evm.TU.supercontig_157.44	HSF
evm.model.supercontig_157.5	evm.TU.supercontig_157.5	bHLH
evm.model.supercontig_158.5	evm.TU.supercontig_158.5	GRAS
evm.model.supercontig_158.7	evm.TU.supercontig_158.7	bZIP
evm.model.supercontig_160.32	evm.TU.supercontig_160.32	bHLH
evm.model.supercontig_161.44	evm.TU.supercontig_161.44	Dof
evm.model.supercontig_1622.1	evm.TU.supercontig_1622.1	GeBP
evm.model.supercontig_165.12	evm.TU.supercontig_165.12	NAC
evm.model.supercontig_165.22	evm.TU.supercontig_165.22	GRAS
evm.model.supercontig_16.55	evm.TU.supercontig_16.55	FAR1
evm.model.supercontig_167.13	evm.TU.supercontig_167.13	FAR1
evm.model.supercontig_167.15	evm.TU.supercontig_167.15	FAR1
evm.model.supercontig_169.18	evm.TU.supercontig_169.18	WRKY
evm.model.supercontig_169.52	evm.TU.supercontig_169.52	SRS
evm.model.supercontig_17.1	evm.TU.supercontig_17.1	TCP
evm.model.supercontig_17.155	evm.TU.supercontig_17.155	bHLH
evm.model.supercontig_17.185	evm.TU.supercontig_17.185	LBD
evm.model.supercontig_17.220	evm.TU.supercontig_17.220	WRKY
evm.model.supercontig_17.29	evm.TU.supercontig_17.29	NAC
evm.model.supercontig_173.5	evm.TU.supercontig_173.5	ZF-HD
evm.model.supercontig_175.4	evm.TU.supercontig_175.4	bHLH
evm.model.supercontig_1.76	evm.TU.supercontig_1.76	WRKY
evm.model.supercontig_177.1	evm.TU.supercontig_177.1	bHLH
evm.model.supercontig_1780.1	evm.TU.supercontig_1780.1	HSF
evm.model.supercontig_1782.2	evm.TU.supercontig_1782.2	bZIP
evm.model.supercontig_178.32	evm.TU.supercontig_178.32	NAC
evm.model.supercontig_179.29	evm.TU.supercontig_179.29	TCP
evm.model.supercontig_180.6	evm.TU.supercontig_180.6	WRKY
evm.model.supercontig_180.9	evm.TU.supercontig_180.9	WRKY
evm.model.supercontig_181.10	evm.TU.supercontig_181.10	SBP
evm.model.supercontig_181.13	evm.TU.supercontig_181.13	Trihelix
evm.model.supercontig_18.117	evm.TU.supercontig_18.117	LBD
evm.model.supercontig_18.118	evm.TU.supercontig_18.118	LBD
evm.model.supercontig_1815.2	evm.TU.supercontig_1815.2	TCP
evm.model.supercontig_18.176	evm.TU.supercontig_18.176	TCP
evm.model.supercontig_18.252	evm.TU.supercontig_18.252	BES1
evm.model.supercontig_183.32	evm.TU.supercontig_183.32	bHLH
evm.model.supercontig_18.43	evm.TU.supercontig_18.43	bZIP
evm.model.supercontig_184.33	evm.TU.supercontig_184.33	WRKY
evm.model.supercontig_18.53	evm.TU.supercontig_18.53	GRAS
evm.model.supercontig_18.54	evm.TU.supercontig_18.54	GRAS
evm.model.supercontig_18.56	evm.TU.supercontig_18.56	WRKY
evm.model.supercontig_188.14	evm.TU.supercontig_188.14	Dof
evm.model.supercontig_18.82	evm.TU.supercontig_18.82	WRKY
evm.model.supercontig_1892.1	evm.TU.supercontig_1892.1	bHLH
evm.model.supercontig_19.133	evm.TU.supercontig_19.133	LBD
evm.model.supercontig_19.151	evm.TU.supercontig_19.151	LBD
evm.model.supercontig_19.152	evm.TU.supercontig_19.152	Trihelix
evm.model.supercontig_19.156	evm.TU.supercontig_19.156	bHLH
evm.model.supercontig_19.173	evm.TU.supercontig_19.173	NF-X1
evm.model.supercontig_192.19	evm.TU.supercontig_192.19	NAC
evm.model.supercontig_192.2	evm.TU.supercontig_192.2	Trihelix
evm.model.supercontig_192.6	evm.TU.supercontig_192.6	LBD
evm.model.supercontig_1938.2	evm.TU.supercontig_1938.2	bHLH
evm.model.supercontig_194.18	evm.TU.supercontig_194.18	bZIP
evm.model.supercontig_19.44	evm.TU.supercontig_19.44	WRKY
evm.model.supercontig_19.45	evm.TU.supercontig_19.45	WRKY
evm.model.supercontig_195.14	evm.TU.supercontig_195.14	NAC
evm.model.supercontig_195.35	evm.TU.supercontig_195.35	NAC
evm.model.supercontig_195.40	evm.TU.supercontig_195.40	E2F/DP
evm.model.supercontig_195.42	evm.TU.supercontig_195.42	FAR1
evm.model.supercontig_196.1	evm.TU.supercontig_196.1	NF-YB
evm.model.supercontig_19.62	evm.TU.supercontig_19.62	bZIP
evm.model.supercontig_197.7	evm.TU.supercontig_197.7	GRAS
evm.model.supercontig_19.92	evm.TU.supercontig_19.92	LBD
evm.model.supercontig_19.98	evm.TU.supercontig_19.98	bHLH
evm.model.supercontig_200.10	evm.TU.supercontig_200.10	NAC
evm.model.supercontig_200.36	evm.TU.supercontig_200.36	bHLH
evm.model.supercontig_2011.1	evm.TU.supercontig_2011.1	WRKY
evm.model.supercontig_20.16	evm.TU.supercontig_20.16	GATA
evm.model.supercontig_20.206	evm.TU.supercontig_20.206	Nin-like
evm.model.supercontig_20.234	evm.TU.supercontig_20.234	EIL
evm.model.supercontig_202.7	evm.TU.supercontig_202.7	NAC
evm.model.supercontig_203.5	evm.TU.supercontig_203.5	bHLH
evm.model.supercontig_20.45	evm.TU.supercontig_20.45	NF-YA
evm.model.supercontig_20.63	evm.TU.supercontig_20.63	bHLH
evm.model.supercontig_209.13	evm.TU.supercontig_209.13	TCP
evm.model.supercontig_209.3	evm.TU.supercontig_209.3	LBD
evm.model.supercontig_209.41	evm.TU.supercontig_209.41	Trihelix
evm.model.supercontig_20.95	evm.TU.supercontig_20.95	bHLH
evm.model.supercontig_209.8	evm.TU.supercontig_209.8	bZIP
evm.model.supercontig_21.100	evm.TU.supercontig_21.100	LBD
evm.model.supercontig_211.21	evm.TU.supercontig_211.21	SAP
evm.model.supercontig_211.22	evm.TU.supercontig_211.22	SAP
evm.model.supercontig_21.159	evm.TU.supercontig_21.159	WRKY
evm.model.supercontig_21.173	evm.TU.supercontig_21.173	NAC
evm.model.supercontig_21.176	evm.TU.supercontig_21.176	bHLH
evm.model.supercontig_21.177	evm.TU.supercontig_21.177	bHLH
evm.model.supercontig_21.185	evm.TU.supercontig_21.185	bZIP
evm.model.supercontig_21.194	evm.TU.supercontig_21.194	Trihelix
evm.model.supercontig_21.195	evm.TU.supercontig_21.195	Trihelix
evm.model.supercontig_21.207	evm.TU.supercontig_21.207	bZIP
evm.model.supercontig_2.121	evm.TU.supercontig_2.121	BBR-BPC
evm.model.supercontig_2.123	evm.TU.supercontig_2.123	ZF-HD
evm.model.supercontig_212.3	evm.TU.supercontig_212.3	bHLH
evm.model.supercontig_21.35	evm.TU.supercontig_21.35	GATA
evm.model.supercontig_213.9	evm.TU.supercontig_213.9	CAMTA
evm.model.supercontig_2145.1	evm.TU.supercontig_2145.1	Trihelix
evm.model.supercontig_2.169	evm.TU.supercontig_2.169	HSF
evm.model.supercontig_2.17	evm.TU.supercontig_2.17	GATA
evm.model.supercontig_21.7	evm.TU.supercontig_21.7	bHLH
evm.model.supercontig_2.20	evm.TU.supercontig_2.20	GATA
evm.model.supercontig_22.34	evm.TU.supercontig_22.34	WRKY
evm.model.supercontig_2.240	evm.TU.supercontig_2.240	GRAS
evm.model.supercontig_224.10	evm.TU.supercontig_224.10	HSF
evm.model.supercontig_2.298	evm.TU.supercontig_2.298	bZIP
evm.model.supercontig_23.117	evm.TU.supercontig_23.117	Trihelix
evm.model.supercontig_2.327	evm.TU.supercontig_2.327	LBD
evm.model.supercontig_2.345	evm.TU.supercontig_2.345	WRKY
evm.model.supercontig_235.6	evm.TU.supercontig_235.6	GATA
evm.model.supercontig_23.65	evm.TU.supercontig_23.65	bHLH
evm.model.supercontig_2.374	evm.TU.supercontig_2.374	LBD
evm.model.supercontig_23.81	evm.TU.supercontig_23.81	CPP
evm.model.supercontig_2.419	evm.TU.supercontig_2.419	NF-YC
evm.model.supercontig_24.41	evm.TU.supercontig_24.41	BES1
evm.model.supercontig_244.3	evm.TU.supercontig_244.3	bZIP
evm.model.supercontig_244.7	evm.TU.supercontig_244.7	NAC
evm.model.supercontig_2461.1	evm.TU.supercontig_2461.1	Trihelix
evm.model.supercontig_249.9	evm.TU.supercontig_249.9	Whirly
evm.model.supercontig_25.124	evm.TU.supercontig_25.124	GRAS
evm.model.supercontig_25.41	evm.TU.supercontig_25.41	LBD
evm.model.supercontig_2586.1	evm.TU.supercontig_2586.1	NAC
evm.model.supercontig_25.96	evm.TU.supercontig_25.96	NF-YA
evm.model.supercontig_2611.1	evm.TU.supercontig_2611.1	Trihelix
evm.model.supercontig_26.135	evm.TU.supercontig_26.135	NAC
evm.model.supercontig_26.186	evm.TU.supercontig_26.186	Nin-like
evm.model.supercontig_264.16	evm.TU.supercontig_264.16	GeBP
evm.model.supercontig_264.4	evm.TU.supercontig_264.4	CPP
evm.model.supercontig_26.96	evm.TU.supercontig_26.96	GRAS
evm.model.supercontig_27.162	evm.TU.supercontig_27.162	bHLH
evm.model.supercontig_27.230	evm.TU.supercontig_27.230	Trihelix
evm.model.supercontig_27.254	evm.TU.supercontig_27.254	GRAS
evm.model.supercontig_27.35	evm.TU.supercontig_27.35	bHLH
evm.model.supercontig_27.40	evm.TU.supercontig_27.40	SBP
evm.model.supercontig_2741.1	evm.TU.supercontig_2741.1	bZIP
evm.model.supercontig_27.46	evm.TU.supercontig_27.46	HSF
evm.model.supercontig_27.81	evm.TU.supercontig_27.81	NAC
evm.model.supercontig_2783.1	evm.TU.supercontig_2783.1	SBP
evm.model.supercontig_28.162	evm.TU.supercontig_28.162	HSF
evm.model.supercontig_282.15	evm.TU.supercontig_282.15	LBD
evm.model.supercontig_282.7	evm.TU.supercontig_282.7	bHLH
evm.model.supercontig_286.12	evm.TU.supercontig_286.12	NAC
evm.model.supercontig_287.4	evm.TU.supercontig_287.4	NF-YB
evm.model.supercontig_289.6	evm.TU.supercontig_289.6	bHLH
evm.model.supercontig_29.118	evm.TU.supercontig_29.118	NAC
evm.model.supercontig_29.121	evm.TU.supercontig_29.121	YABBY
evm.model.supercontig_29.139	evm.TU.supercontig_29.139	GRAS
evm.model.supercontig_2.95	evm.TU.supercontig_2.95	Trihelix
evm.model.supercontig_30.48	evm.TU.supercontig_30.48	TCP
evm.model.supercontig_3097.1	evm.TU.supercontig_3097.1	GRAS
evm.model.supercontig_3.115	evm.TU.supercontig_3.115	Dof
evm.model.supercontig_31.37	evm.TU.supercontig_31.37	ZF-HD
evm.model.supercontig_3.170	evm.TU.supercontig_3.170	NAC
evm.model.supercontig_318.1	evm.TU.supercontig_318.1	Dof
evm.model.supercontig_3189.1	evm.TU.supercontig_3189.1	GATA
evm.model.supercontig_320.2	evm.TU.supercontig_320.2	NAC
evm.model.supercontig_3.213	evm.TU.supercontig_3.213	bZIP
evm.model.supercontig_32.14	evm.TU.supercontig_32.14	bZIP
evm.model.supercontig_3.225	evm.TU.supercontig_3.225	bHLH
evm.model.supercontig_3.229	evm.TU.supercontig_3.229	Dof
evm.model.supercontig_3.311	evm.TU.supercontig_3.311	NAC
evm.model.supercontig_331.6	evm.TU.supercontig_331.6	LBD
evm.model.supercontig_33.182	evm.TU.supercontig_33.182	bZIP
evm.model.supercontig_33.206	evm.TU.supercontig_33.206	NAC
evm.model.supercontig_33.207	evm.TU.supercontig_33.207	NAC
evm.model.supercontig_3367.1	evm.TU.supercontig_3367.1	BES1
evm.model.supercontig_34.221	evm.TU.supercontig_34.221	bZIP
evm.model.supercontig_34.30	evm.TU.supercontig_34.30	GRAS
evm.model.supercontig_34.36	evm.TU.supercontig_34.36	NF-YC
evm.model.supercontig_3.503	evm.TU.supercontig_3.503	bHLH
evm.model.supercontig_3.509	evm.TU.supercontig_3.509	NAC
evm.model.supercontig_3.51	evm.TU.supercontig_3.51	bHLH
evm.model.supercontig_3.514	evm.TU.supercontig_3.514	LBD
evm.model.supercontig_3.53	evm.TU.supercontig_3.53	WRKY
evm.model.supercontig_35.34	evm.TU.supercontig_35.34	E2F/DP
evm.model.supercontig_36.105	evm.TU.supercontig_36.105	SBP
evm.model.supercontig_361.3	evm.TU.supercontig_361.3	Dof
evm.model.supercontig_36.191	evm.TU.supercontig_36.191	bHLH
evm.model.supercontig_36.32	evm.TU.supercontig_36.32	GRAS
evm.model.supercontig_37.112	evm.TU.supercontig_37.112	NAC
evm.model.supercontig_37.120	evm.TU.supercontig_37.120	Trihelix
evm.model.supercontig_37.136	evm.TU.supercontig_37.136	bZIP
evm.model.supercontig_37.28	evm.TU.supercontig_37.28	NAC
evm.model.supercontig_37.89	evm.TU.supercontig_37.89	NAC
evm.model.supercontig_38.34	evm.TU.supercontig_38.34	bZIP
evm.model.supercontig_38.43	evm.TU.supercontig_38.43	NAC
evm.model.supercontig_388.7	evm.TU.supercontig_388.7	bHLH
evm.model.supercontig_39.110	evm.TU.supercontig_39.110	LBD
evm.model.supercontig_3.98	evm.TU.supercontig_3.98	Nin-like
evm.model.supercontig_403.1	evm.TU.supercontig_403.1	Trihelix
evm.model.supercontig_4056.1	evm.TU.supercontig_4056.1	NAC
evm.model.supercontig_4.112	evm.TU.supercontig_4.112	bHLH
evm.model.supercontig_4.138	evm.TU.supercontig_4.138	NAC
evm.model.supercontig_4.179	evm.TU.supercontig_4.179	bHLH
evm.model.supercontig_4.181	evm.TU.supercontig_4.181	bHLH
evm.model.supercontig_4.183	evm.TU.supercontig_4.183	Trihelix
evm.model.supercontig_41.83	evm.TU.supercontig_41.83	Trihelix
evm.model.supercontig_4.210	evm.TU.supercontig_4.210	TCP
evm.model.supercontig_42.100	evm.TU.supercontig_42.100	NAC
evm.model.supercontig_42.145	evm.TU.supercontig_42.145	NAC
evm.model.supercontig_42.167	evm.TU.supercontig_42.167	NAC
evm.model.supercontig_42.184	evm.TU.supercontig_42.184	GATA
evm.model.supercontig_423.7	evm.TU.supercontig_423.7	Nin-like
evm.model.supercontig_43.48	evm.TU.supercontig_43.48	NF-YC
evm.model.supercontig_435.1	evm.TU.supercontig_435.1	NAC
evm.model.supercontig_43.66	evm.TU.supercontig_43.66	SBP
evm.model.supercontig_43.77	evm.TU.supercontig_43.77	CAMTA
evm.model.supercontig_438.4	evm.TU.supercontig_438.4	bZIP
evm.model.supercontig_43.86	evm.TU.supercontig_43.86	WRKY
evm.model.supercontig_43.94	evm.TU.supercontig_43.94	HSF
evm.model.supercontig_44.122	evm.TU.supercontig_44.122	HSF
evm.model.supercontig_44.78	evm.TU.supercontig_44.78	bHLH
evm.model.supercontig_46.14	evm.TU.supercontig_46.14	YABBY
evm.model.supercontig_46.151	evm.TU.supercontig_46.151	WRKY
evm.model.supercontig_464.1	evm.TU.supercontig_464.1	Dof
evm.model.supercontig_48.133	evm.TU.supercontig_48.133	GATA
evm.model.supercontig_48.15	evm.TU.supercontig_48.15	bHLH
evm.model.supercontig_48.72	evm.TU.supercontig_48.72	NF-YB
evm.model.supercontig_489.5	evm.TU.supercontig_489.5	bHLH
evm.model.supercontig_489.6	evm.TU.supercontig_489.6	bHLH
evm.model.supercontig_49.112	evm.TU.supercontig_49.112	bZIP
evm.model.supercontig_49.157	evm.TU.supercontig_49.157	GRAS
evm.model.supercontig_49.26	evm.TU.supercontig_49.26	bZIP
evm.model.supercontig_49.31	evm.TU.supercontig_49.31	bHLH
evm.model.supercontig_49.32	evm.TU.supercontig_49.32	HSF
evm.model.supercontig_49.48	evm.TU.supercontig_49.48	Dof
evm.model.supercontig_50.129	evm.TU.supercontig_50.129	bZIP
evm.model.supercontig_50.154	evm.TU.supercontig_50.154	LBD
evm.model.supercontig_50.3	evm.TU.supercontig_50.3	VOZ
evm.model.supercontig_50.37	evm.TU.supercontig_50.37	bHLH
evm.model.supercontig_50.42	evm.TU.supercontig_50.42	LBD
evm.model.supercontig_50.43	evm.TU.supercontig_50.43	LBD
evm.model.supercontig_50.58	evm.TU.supercontig_50.58	HSF
evm.model.supercontig_5.104	evm.TU.supercontig_5.104	Trihelix
evm.model.supercontig_5.165	evm.TU.supercontig_5.165	bZIP
evm.model.supercontig_5.180	evm.TU.supercontig_5.180	bHLH
evm.model.supercontig_52.101	evm.TU.supercontig_52.101	bZIP
evm.model.supercontig_52.116	evm.TU.supercontig_52.116	HSF
evm.model.supercontig_52.143	evm.TU.supercontig_52.143	WRKY
evm.model.supercontig_52.26	evm.TU.supercontig_52.26	bHLH
evm.model.supercontig_52.33	evm.TU.supercontig_52.33	GRAS
evm.model.supercontig_5.248	evm.TU.supercontig_5.248	WRKY
evm.model.supercontig_5.261	evm.TU.supercontig_5.261	TCP
evm.model.supercontig_52.7	evm.TU.supercontig_52.7	bHLH
evm.model.supercontig_5.28	evm.TU.supercontig_5.28	bZIP
evm.model.supercontig_52.97	evm.TU.supercontig_52.97	bHLH
evm.model.supercontig_5.303	evm.TU.supercontig_5.303	bHLH
evm.model.supercontig_53.116	evm.TU.supercontig_53.116	NAC
evm.model.supercontig_53.118	evm.TU.supercontig_53.118	bHLH
evm.model.supercontig_53.164	evm.TU.supercontig_53.164	NAC
evm.model.supercontig_53.26	evm.TU.supercontig_53.26	LBD
evm.model.supercontig_53.3	evm.TU.supercontig_53.3	bZIP
evm.model.supercontig_537.2	evm.TU.supercontig_537.2	bHLH
evm.model.supercontig_538.1	evm.TU.supercontig_538.1	bZIP
evm.model.supercontig_54.30	evm.TU.supercontig_54.30	EIL
evm.model.supercontig_546.1	evm.TU.supercontig_546.1	GATA
evm.model.supercontig_5.51	evm.TU.supercontig_5.51	bZIP
evm.model.supercontig_55.104	evm.TU.supercontig_55.104	WRKY
evm.model.supercontig_55.142	evm.TU.supercontig_55.142	bHLH
evm.model.supercontig_55.150	evm.TU.supercontig_55.150	HSF
evm.model.supercontig_55.3	evm.TU.supercontig_55.3	Dof
evm.model.supercontig_55.51	evm.TU.supercontig_55.51	bHLH
evm.model.supercontig_55.54	evm.TU.supercontig_55.54	ZF-HD
evm.model.supercontig_55.64	evm.TU.supercontig_55.64	bHLH
evm.model.supercontig_566.2	evm.TU.supercontig_566.2	NAC
evm.model.supercontig_566.3	evm.TU.supercontig_566.3	NAC
evm.model.supercontig_5.72	evm.TU.supercontig_5.72	Trihelix
evm.model.supercontig_57.21	evm.TU.supercontig_57.21	WRKY
evm.model.supercontig_57.28	evm.TU.supercontig_57.28	bHLH
evm.model.supercontig_5.77	evm.TU.supercontig_5.77	HSF
evm.model.supercontig_57.70	evm.TU.supercontig_57.70	NAC
evm.model.supercontig_57.85	evm.TU.supercontig_57.85	bHLH
evm.model.supercontig_58.45	evm.TU.supercontig_58.45	bHLH
