TF_ID	Gene_ID	Family
Manes.02G047800.1.p	Manes.02G047800	NAC
Manes.02G049700.1.p	Manes.02G049700	WRKY
Manes.02G053900.1.p	Manes.02G053900	NAC
Manes.02G055900.1.p	Manes.02G055900	TCP
Manes.02G058800.1.p	Manes.02G058800	GRAS
Manes.02G060100.1.p	Manes.02G060100	bHLH
Manes.02G061900.1.p	Manes.02G061900	bZIP
Manes.02G066400.1.p	Manes.02G066400	TCP
Manes.02G066400.2.p	Manes.02G066400	TCP
Manes.02G068400.1.p	Manes.02G068400	LBD
Manes.02G068800.1.p	Manes.02G068800	bHLH
Manes.02G068800.2.p	Manes.02G068800	bHLH
Manes.02G075100.1.p	Manes.02G075100	bHLH
Manes.02G075900.1.p	Manes.02G075900	GRAS
Manes.02G080200.1.p	Manes.02G080200	FAR1
Manes.02G080200.2.p	Manes.02G080200	FAR1
Manes.02G081200.1.p	Manes.02G081200	NAC
Manes.02G083200.1.p	Manes.02G083200	bZIP
Manes.02G085100.1.p	Manes.02G085100	WRKY
Manes.02G085100.2.p	Manes.02G085100	WRKY
Manes.02G087400.1.p	Manes.02G087400	HSF
Manes.02G089000.1.p	Manes.02G089000	NAC
Manes.02G093300.1.p	Manes.02G093300	GRAS
Manes.02G093800.1.p	Manes.02G093800	ZF-HD
Manes.02G093800.2.p	Manes.02G093800	ZF-HD
Manes.02G093800.3.p	Manes.02G093800	ZF-HD
Manes.02G093800.4.p	Manes.02G093800	ZF-HD
Manes.02G094300.1.p	Manes.02G094300	GATA
Manes.02G095100.1.p	Manes.02G095100	bHLH
Manes.02G097700.1.p	Manes.02G097700	bHLH
Manes.02G097900.1.p	Manes.02G097900	bZIP
Manes.02G099500.1.p	Manes.02G099500	GATA
Manes.02G100100.1.p	Manes.02G100100	SRS
Manes.02G102300.1.p	Manes.02G102300	NAC
Manes.02G102300.2.p	Manes.02G102300	NAC
Manes.02G109000.1.p	Manes.02G109000	bZIP
Manes.02G113900.1.p	Manes.02G113900	Nin-like
Manes.02G113900.2.p	Manes.02G113900	Nin-like
Manes.02G113900.3.p	Manes.02G113900	Nin-like
Manes.02G113900.4.p	Manes.02G113900	Nin-like
Manes.02G117400.1.p	Manes.02G117400	FAR1
Manes.02G130800.1.p	Manes.02G130800	GRAS
Manes.02G130900.1.p	Manes.02G130900	GRAS
Manes.02G131000.1.p	Manes.02G131000	GRAS
Manes.02G131100.1.p	Manes.02G131100	GRAS
Manes.02G136700.1.p	Manes.02G136700	HSF
Manes.02G140000.1.p	Manes.02G140000	SRS
Manes.02G142500.1.p	Manes.02G142500	GRAS
Manes.02G144400.1.p	Manes.02G144400	Nin-like
Manes.02G145400.1.p	Manes.02G145400	bHLH
Manes.02G147300.1.p	Manes.02G147300	ZF-HD
Manes.02G148500.1.p	Manes.02G148500	bHLH
Manes.02G161100.1.p	Manes.02G161100	GRAS
Manes.02G166000.1.p	Manes.02G166000	NAC
Manes.02G173300.1.p	Manes.02G173300	GRAS
Manes.02G173300.2.p	Manes.02G173300	GRAS
Manes.02G176400.1.p	Manes.02G176400	Dof
Manes.02G178100.1.p	Manes.02G178100	bZIP
Manes.02G179000.1.p	Manes.02G179000	Trihelix
Manes.02G179000.2.p	Manes.02G179000	Trihelix
Manes.02G179100.1.p	Manes.02G179100	Trihelix
Manes.02G179200.1.p	Manes.02G179200	Trihelix
Manes.02G180200.1.p	Manes.02G180200	bZIP
Manes.02G180200.2.p	Manes.02G180200	bZIP
Manes.02G180900.1.p	Manes.02G180900	LBD
Manes.02G186500.1.p	Manes.02G186500	NAC
Manes.02G189600.1.p	Manes.02G189600	WRKY
Manes.02G189600.2.p	Manes.02G189600	WRKY
Manes.02G190600.1.p	Manes.02G190600	GRAS
Manes.02G191900.1.p	Manes.02G191900	NAC
Manes.02G194200.1.p	Manes.02G194200	TCP
Manes.02G195000.1.p	Manes.02G195000	ZF-HD
Manes.02G197700.1.p	Manes.02G197700	bHLH
Manes.02G197900.1.p	Manes.02G197900	bHLH
Manes.02G197900.2.p	Manes.02G197900	bHLH
Manes.02G200100.1.p	Manes.02G200100	Whirly
Manes.02G204600.1.p	Manes.02G204600	GRAS
Manes.02G204800.1.p	Manes.02G204800	GRAS
Manes.02G212600.1.p	Manes.02G212600	GRAS
Manes.02G220000.1.p	Manes.02G220000	NAC
Manes.02G220000.2.p	Manes.02G220000	NAC
Manes.02G225800.1.p	Manes.02G225800	HSF
Manes.02G225800.2.p	Manes.02G225800	HSF
Manes.03G001600.1.p	Manes.03G001600	bZIP
Manes.03G002200.1.p	Manes.03G002200	NAC
Manes.03G002200.2.p	Manes.03G002200	NAC
Manes.03G002200.3.p	Manes.03G002200	NAC
Manes.03G002200.4.p	Manes.03G002200	NAC
Manes.03G002200.5.p	Manes.03G002200	NAC
Manes.03G008900.1.p	Manes.03G008900	WRKY
Manes.03G009300.1.p	Manes.03G009300	WRKY
Manes.03G009300.2.p	Manes.03G009300	WRKY
Manes.03G009500.1.p	Manes.03G009500	WRKY
Manes.03G020500.1.p	Manes.03G020500	HSF
Manes.03G023000.1.p	Manes.03G023000	CPP
Manes.03G023000.2.p	Manes.03G023000	CPP
Manes.03G023000.3.p	Manes.03G023000	CPP
Manes.03G023700.1.p	Manes.03G023700	bHLH
Manes.03G023700.2.p	Manes.03G023700	bHLH
Manes.03G028900.1.p	Manes.03G028900	NAC
Manes.03G028900.2.p	Manes.03G028900	NAC
Manes.03G028900.3.p	Manes.03G028900	NAC
Manes.03G028900.4.p	Manes.03G028900	NAC
Manes.03G028900.5.p	Manes.03G028900	NAC
Manes.03G028900.6.p	Manes.03G028900	NAC
Manes.03G028900.7.p	Manes.03G028900	NAC
Manes.03G028900.8.p	Manes.03G028900	NAC
Manes.03G032000.1.p	Manes.03G032000	HRT-like
Manes.03G033200.1.p	Manes.03G033200	GATA
Manes.03G034700.1.p	Manes.03G034700	bHLH
Manes.03G035500.1.p	Manes.03G035500	HSF
Manes.03G047800.1.p	Manes.03G047800	GATA
Manes.03G048400.1.p	Manes.03G048400	LBD
Manes.03G049500.1.p	Manes.03G049500	HSF
Manes.03G051300.1.p	Manes.03G051300	WRKY
Manes.03G051300.2.p	Manes.03G051300	WRKY
Manes.03G052300.1.p	Manes.03G052300	Nin-like
Manes.03G059100.1.p	Manes.03G059100	GATA
Manes.03G062000.1.p	Manes.03G062000	CPP
Manes.03G062000.2.p	Manes.03G062000	CPP
Manes.03G063600.1.p	Manes.03G063600	S1Fa-like
Manes.03G074400.1.p	Manes.03G074400	FAR1
Manes.03G074400.2.p	Manes.03G074400	FAR1
Manes.03G076500.1.p	Manes.03G076500	NAC
Manes.03G076500.2.p	Manes.03G076500	NAC
Manes.03G082800.1.p	Manes.03G082800	NAC
Manes.03G084500.1.p	Manes.03G084500	STAT
Manes.03G084500.2.p	Manes.03G084500	STAT
Manes.03G084500.3.p	Manes.03G084500	STAT
Manes.03G084500.4.p	Manes.03G084500	STAT
Manes.03G091500.1.p	Manes.03G091500	BES1
Manes.03G103800.1.p	Manes.03G103800	bZIP
Manes.03G105700.1.p	Manes.03G105700	NAC
Manes.03G106900.1.p	Manes.03G106900	SBP
Manes.03G111600.1.p	Manes.03G111600	Dof
Manes.03G114200.1.p	Manes.03G114200	NAC
Manes.03G114300.1.p	Manes.03G114300	NAC
Manes.03G119700.1.p	Manes.03G119700	bHLH
Manes.03G119700.2.p	Manes.03G119700	bHLH
Manes.03G120800.1.p	Manes.03G120800	bHLH
Manes.03G121000.1.p	Manes.03G121000	GRAS
Manes.03G121000.2.p	Manes.03G121000	GRAS
Manes.03G122100.1.p	Manes.03G122100	bHLH
Manes.03G132200.1.p	Manes.03G132200	WRKY
Manes.03G137600.1.p	Manes.03G137600	WRKY
Manes.03G137800.1.p	Manes.03G137800	GRAS
Manes.03G139600.1.p	Manes.03G139600	EIL
Manes.03G141500.1.p	Manes.03G141500	NF-YB
Manes.03G148500.1.p	Manes.03G148500	bHLH
Manes.03G154500.1.p	Manes.03G154500	GATA
Manes.03G154500.2.p	Manes.03G154500	GATA
Manes.03G154500.3.p	Manes.03G154500	GATA
Manes.03G154500.4.p	Manes.03G154500	GATA
Manes.03G165600.1.p	Manes.03G165600	bHLH
Manes.03G169100.1.p	Manes.03G169100	bHLH
Manes.03G173200.1.p	Manes.03G173200	HSF
Manes.03G174900.1.p	Manes.03G174900	CPP
Manes.03G183200.1.p	Manes.03G183200	NF-YC
Manes.03G183200.2.p	Manes.03G183200	NF-YC
Manes.03G184300.1.p	Manes.03G184300	bHLH
Manes.03G189400.1.p	Manes.03G189400	SBP
Manes.03G189400.2.p	Manes.03G189400	SBP
Manes.03G193600.1.p	Manes.03G193600	NF-YB
Manes.03G201300.1.p	Manes.03G201300	GATA
Manes.03G202200.1.p	Manes.03G202200	CAMTA
Manes.03G203200.1.p	Manes.03G203200	GRAS
Manes.03G203700.1.p	Manes.03G203700	GRAS
Manes.03G203800.1.p	Manes.03G203800	GRAS
Manes.03G203900.1.p	Manes.03G203900	GRAS
Manes.03G204000.1.p	Manes.03G204000	GRAS
Manes.03G206400.1.p	Manes.03G206400	WRKY
Manes.03G210600.1.p	Manes.03G210600	CAMTA
Manes.03G211200.1.p	Manes.03G211200	SBP
Manes.04G000400.1.p	Manes.04G000400	E2F/DP
Manes.04G000400.2.p	Manes.04G000400	E2F/DP
Manes.04G000600.1.p	Manes.04G000600	NAC
Manes.04G002000.1.p	Manes.04G002000	NAC
Manes.04G004100.1.p	Manes.04G004100	bZIP
Manes.04G004300.1.p	Manes.04G004300	bZIP
Manes.04G016700.1.p	Manes.04G016700	TCP
Manes.04G016800.1.p	Manes.04G016800	TCP
Manes.04G022800.1.p	Manes.04G022800	NF-YC
Manes.04G025300.1.p	Manes.04G025300	LBD
Manes.04G026400.1.p	Manes.04G026400	Dof
Manes.04G033900.1.p	Manes.04G033900	Dof
Manes.04G033900.2.p	Manes.04G033900	Dof
Manes.04G035700.1.p	Manes.04G035700	FAR1
Manes.04G035800.1.p	Manes.04G035800	bHLH
Manes.04G035800.2.p	Manes.04G035800	bHLH
Manes.04G039500.1.p	Manes.04G039500	bZIP
Manes.04G043000.1.p	Manes.04G043000	FAR1
Manes.04G043000.2.p	Manes.04G043000	FAR1
Manes.04G043100.1.p	Manes.04G043100	FAR1
Manes.04G043300.1.p	Manes.04G043300	FAR1
Manes.04G043400.1.p	Manes.04G043400	FAR1
Manes.04G043400.2.p	Manes.04G043400	FAR1
Manes.04G052000.1.p	Manes.04G052000	EIL
Manes.04G054500.1.p	Manes.04G054500	bHLH
Manes.04G058300.1.p	Manes.04G058300	bZIP
Manes.04G064600.1.p	Manes.04G064600	YABBY
Manes.04G064600.2.p	Manes.04G064600	YABBY
Manes.04G072000.1.p	Manes.04G072000	bHLH
Manes.04G072000.2.p	Manes.04G072000	bHLH
Manes.04G074300.1.p	Manes.04G074300	bZIP
Manes.04G075800.1.p	Manes.04G075800	bZIP
Manes.04G075800.2.p	Manes.04G075800	bZIP
Manes.04G082600.1.p	Manes.04G082600	bZIP
Manes.04G082700.1.p	Manes.04G082700	BBR-BPC
Manes.04G082700.2.p	Manes.04G082700	BBR-BPC
Manes.04G082700.3.p	Manes.04G082700	BBR-BPC
Manes.04G082700.4.p	Manes.04G082700	BBR-BPC
Manes.04G082700.5.p	Manes.04G082700	BBR-BPC
Manes.04G084400.1.p	Manes.04G084400	GATA
Manes.04G084400.2.p	Manes.04G084400	GATA
Manes.04G088500.1.p	Manes.04G088500	TCP
Manes.04G088800.1.p	Manes.04G088800	bHLH
Manes.04G092400.1.p	Manes.04G092400	bHLH
Manes.04G102600.1.p	Manes.04G102600	WRKY
Manes.04G111100.1.p	Manes.04G111100	FAR1
Manes.04G111200.1.p	Manes.04G111200	FAR1
Manes.04G117200.1.p	Manes.04G117200	CPP
Manes.04G117200.2.p	Manes.04G117200	CPP
Manes.04G123900.1.p	Manes.04G123900	Trihelix
Manes.04G131000.1.p	Manes.04G131000	bHLH
Manes.04G132800.1.p	Manes.04G132800	GATA
Manes.04G136500.1.p	Manes.04G136500	bHLH
Manes.04G136500.2.p	Manes.04G136500	bHLH
Manes.04G137800.1.p	Manes.04G137800	Dof
Manes.04G140100.1.p	Manes.04G140100	LBD
Manes.04G142600.1.p	Manes.04G142600	NF-YA
Manes.04G145200.1.p	Manes.04G145200	GRAS
Manes.04G148700.1.p	Manes.04G148700	Trihelix
Manes.04G155300.1.p	Manes.04G155300	NF-YC
Manes.04G157200.1.p	Manes.04G157200	bZIP
Manes.04G157200.2.p	Manes.04G157200	bZIP
Manes.04G158200.1.p	Manes.04G158200	Trihelix
Manes.04G159200.1.p	Manes.04G159200	SRS
Manes.04G164200.1.p	Manes.04G164200	GRAS
Manes.05G003300.1.p	Manes.05G003300	bZIP
Manes.05G004100.1.p	Manes.05G004100	GRAS
Manes.05G004300.1.p	Manes.05G004300	WRKY
Manes.05G005300.1.p	Manes.05G005300	NAC
Manes.05G005300.2.p	Manes.05G005300	NAC
Manes.05G005300.3.p	Manes.05G005300	NAC
Manes.05G005300.4.p	Manes.05G005300	NAC
Manes.05G008000.1.p	Manes.05G008000	bHLH
Manes.05G008500.1.p	Manes.05G008500	WRKY
Manes.05G010400.1.p	Manes.05G010400	SBP
Manes.05G013500.1.p	Manes.05G013500	WRKY
Manes.05G014800.1.p	Manes.05G014800	NAC
Manes.05G014800.2.p	Manes.05G014800	NAC
Manes.05G015800.1.p	Manes.05G015800	bHLH
Manes.05G017100.1.p	Manes.05G017100	NAC
Manes.05G018200.1.p	Manes.05G018200	bHLH
Manes.05G020600.1.p	Manes.05G020600	Dof
Manes.05G020600.2.p	Manes.05G020600	Dof
Manes.05G020600.3.p	Manes.05G020600	Dof
Manes.05G022000.1.p	Manes.05G022000	bHLH
Manes.05G026700.1.p	Manes.05G026700	bZIP
Manes.05G028900.1.p	Manes.05G028900	WRKY
Manes.05G029500.1.p	Manes.05G029500	WRKY
Manes.05G030900.1.p	Manes.05G030900	WRKY
Manes.05G030900.2.p	Manes.05G030900	WRKY
Manes.05G034900.1.p	Manes.05G034900	BES1
Manes.05G034900.2.p	Manes.05G034900	BES1
Manes.05G041000.1.p	Manes.05G041000	TCP
Manes.05G044500.1.p	Manes.05G044500	LBD
Manes.05G044600.1.p	Manes.05G044600	LBD
Manes.05G048000.1.p	Manes.05G048000	YABBY
Manes.05G048700.1.p	Manes.05G048700	GRAS
Manes.05G049900.1.p	Manes.05G049900	bHLH
Manes.05G049900.2.p	Manes.05G049900	bHLH
Manes.05G050300.1.p	Manes.05G050300	GATA
Manes.05G050800.1.p	Manes.05G050800	SBP
Manes.05G050900.1.p	Manes.05G050900	SBP
Manes.05G056100.1.p	Manes.05G056100	WRKY
Manes.05G056800.1.p	Manes.05G056800	Trihelix
Manes.05G065300.1.p	Manes.05G065300	NF-YB
Manes.05G075400.1.p	Manes.05G075400	bHLH
Manes.05G081700.1.p	Manes.05G081700	HSF
Manes.05G083900.1.p	Manes.05G083900	bZIP
Manes.05G083900.2.p	Manes.05G083900	bZIP
Manes.05G085600.1.p	Manes.05G085600	WRKY
Manes.05G085600.2.p	Manes.05G085600	WRKY
Manes.05G087800.1.p	Manes.05G087800	LBD
Manes.05G091800.1.p	Manes.05G091800	NAC
Manes.05G094700.1.p	Manes.05G094700	bHLH
Manes.05G099100.1.p	Manes.05G099100	bHLH
Manes.05G100100.1.p	Manes.05G100100	TCP
Manes.05G101000.1.p	Manes.05G101000	NAC
Manes.05G101300.1.p	Manes.05G101300	ZF-HD
Manes.05G103100.1.p	Manes.05G103100	Dof
Manes.05G103100.2.p	Manes.05G103100	Dof
Manes.05G106900.1.p	Manes.05G106900	WRKY
Manes.05G108600.1.p	Manes.05G108600	WRKY
Manes.05G111000.1.p	Manes.05G111000	YABBY
Manes.05G112200.1.p	Manes.05G112200	SBP
Manes.05G112200.2.p	Manes.05G112200	SBP
Manes.05G112200.3.p	Manes.05G112200	SBP
Manes.05G112200.4.p	Manes.05G112200	SBP
Manes.05G112200.5.p	Manes.05G112200	SBP
Manes.05G117400.1.p	Manes.05G117400	NF-YB
Manes.05G119300.1.p	Manes.05G119300	TCP
Manes.05G123700.1.p	Manes.05G123700	TCP
Manes.05G126800.1.p	Manes.05G126800	NAC
Manes.05G129400.1.p	Manes.05G129400	FAR1
Manes.05G130100.1.p	Manes.05G130100	SBP
Manes.05G130800.1.p	Manes.05G130800	Nin-like
Manes.05G130800.2.p	Manes.05G130800	Nin-like
Manes.05G144400.1.p	Manes.05G144400	bZIP
Manes.05G151400.1.p	Manes.05G151400	bZIP
Manes.05G151500.1.p	Manes.05G151500	BBR-BPC
Manes.05G153200.1.p	Manes.05G153200	SRS
Manes.05G155600.1.p	Manes.05G155600	bHLH
Manes.05G155600.2.p	Manes.05G155600	bHLH
Manes.05G158500.1.p	Manes.05G158500	ZF-HD
Manes.05G163000.1.p	Manes.05G163000	BES1
Manes.05G163000.2.p	Manes.05G163000	BES1
Manes.05G163200.1.p	Manes.05G163200	NAC
Manes.05G174500.1.p	Manes.05G174500	bZIP
Manes.05G174800.1.p	Manes.05G174800	bHLH
Manes.05G174900.1.p	Manes.05G174900	HSF
Manes.05G175600.1.p	Manes.05G175600	bHLH
Manes.05G176800.1.p	Manes.05G176800	WRKY
Manes.05G180800.1.p	Manes.05G180800	LBD
Manes.05G181100.1.p	Manes.05G181100	bHLH
Manes.05G183200.1.p	Manes.05G183200	bZIP
Manes.05G187300.1.p	Manes.05G187300	bHLH
Manes.05G188800.1.p	Manes.05G188800	LBD
Manes.05G189500.1.p	Manes.05G189500	GATA
Manes.05G189500.2.p	Manes.05G189500	GATA
Manes.05G189600.1.p	Manes.05G189600	GATA
Manes.05G192300.1.p	Manes.05G192300	Dof
Manes.05G198200.1.p	Manes.05G198200	bHLH
Manes.05G202100.1.p	Manes.05G202100	bZIP
Manes.05G203600.1.p	Manes.05G203600	GRAS
Manes.05G203900.1.p	Manes.05G203900	WRKY
Manes.06G001500.1.p	Manes.06G001500	ZF-HD
Manes.06G003200.1.p	Manes.06G003200	NF-X1
Manes.06G003200.2.p	Manes.06G003200	NF-X1
Manes.06G012800.1.p	Manes.06G012800	CAMTA
Manes.06G015000.1.p	Manes.06G015000	NAC
Manes.06G015000.2.p	Manes.06G015000	NAC
Manes.06G018700.1.p	Manes.06G018700	bHLH
Manes.06G018700.2.p	Manes.06G018700	bHLH
Manes.06G018700.3.p	Manes.06G018700	bHLH
Manes.06G018700.4.p	Manes.06G018700	bHLH
Manes.06G019400.1.p	Manes.06G019400	bZIP
Manes.06G051300.1.p	Manes.06G051300	WRKY
Manes.06G052000.1.p	Manes.06G052000	bHLH
Manes.06G054900.1.p	Manes.06G054900	NF-YA
Manes.06G054900.2.p	Manes.06G054900	NF-YA
Manes.06G057200.1.p	Manes.06G057200	YABBY
Manes.06G066700.1.p	Manes.06G066700	bHLH
Manes.06G068500.1.p	Manes.06G068500	LBD
Manes.06G070900.1.p	Manes.06G070900	bZIP
Manes.06G072300.1.p	Manes.06G072300	NAC
Manes.06G072600.1.p	Manes.06G072600	bHLH
