TF_ID	Gene_ID	Family
GSBRNA2T00001972001	BnaC08g21490D	LBD
GSBRNA2T00002012001	BnaC08g21730D	bHLH
GSBRNA2T00002041001	BnaC08g21910D	Dof
GSBRNA2T00002070001	BnaC08g04110D	E2F/DP
GSBRNA2T00002270001	BnaC04g02980D	Nin-like
GSBRNA2T00002303001	BnaC04g02750D	bHLH
GSBRNA2T00002398001	BnaC03g30830D	bHLH
GSBRNA2T00002574001	BnaA01g23440D	bHLH
GSBRNA2T00002593001	BnaA01g23600D	bHLH
GSBRNA2T00002665001	BnaC05g01660D	bHLH
GSBRNA2T00002726001	BnaC05g02200D	bZIP
GSBRNA2T00002971001	BnaC09g09710D	bHLH
GSBRNA2T00002980001	BnaC09g09760D	GATA
GSBRNA2T00002998001	BnaA03g07000D	NAC
GSBRNA2T00003032001	BnaCnng20400D	bZIP
GSBRNA2T00003061001	BnaA10g11790D	NAC
GSBRNA2T00003098001	BnaA06g23510D	NAC
GSBRNA2T00003173001	BnaCnng68230D	EIL
GSBRNA2T00003199001	BnaCnng68300D	GRAS
GSBRNA2T00003204001	BnaA10g03540D	bHLH
GSBRNA2T00003213001	BnaA10g03490D	bHLH
GSBRNA2T00003328001	BnaA06g01280D	NF-YA
GSBRNA2T00003355001	BnaA04g26970D	WRKY
GSBRNA2T00003406001	BnaAnng33660D	NAC
GSBRNA2T00003490001	BnaA05g36660D	bHLH
GSBRNA2T00003498001	BnaA05g36740D	Dof
GSBRNA2T00003593001	BnaC06g43410D	NAC
GSBRNA2T00003651001	BnaCnng68450D	NF-YA
GSBRNA2T00003870001	BnaCnng21210D	bZIP
GSBRNA2T00003886001	BnaCnng68630D	WRKY
GSBRNA2T00003914001	BnaAnng33910D	bZIP
GSBRNA2T00003923001	BnaCnng68660D	bHLH
GSBRNA2T00004056001	BnaA03g58970D	NAC
GSBRNA2T00004061001	BnaA09g51970D	bHLH
GSBRNA2T00004073001	BnaA09g52090D	Dof
GSBRNA2T00004355001	BnaAnng34110D	ZF-HD
GSBRNA2T00004391001	BnaC06g42740D	BBR-BPC
GSBRNA2T00004489001	BnaC03g73730D	NAC
GSBRNA2T00004530001	BnaAnng11180D	NAC
GSBRNA2T00004587001	BnaCnng21630D	bZIP
GSBRNA2T00004739001	BnaA08g31470D	BBR-BPC
GSBRNA2T00004817001	BnaCnng21800D	bZIP
GSBRNA2T00004862001	BnaAnng34420D	NAC
GSBRNA2T00004863001	BnaAnng34430D	NAC
GSBRNA2T00004890001	BnaCnng21880D	Trihelix
GSBRNA2T00004976001	BnaA02g34590D	LBD
GSBRNA2T00005133001	BnaA09g53950D	Dof
GSBRNA2T00005371001	BnaA04g22040D	WRKY
GSBRNA2T00005462001	BnaA04g21270D	NF-YB
GSBRNA2T00005464001	BnaA04g21250D	NF-YB
GSBRNA2T00005539001	BnaA01g26760D	NAC
GSBRNA2T00005548001	BnaA01g26700D	TCP
GSBRNA2T00005626001	BnaA01g26200D	bZIP
GSBRNA2T00005653001	BnaA09g07950D	GATA
GSBRNA2T00005682001	BnaA09g07740D	LBD
GSBRNA2T00005690001	BnaA09g07670D	Dof
GSBRNA2T00005695001	BnaA09g07620D	Nin-like
GSBRNA2T00005698001	BnaA09g07590D	bHLH
GSBRNA2T00005724001	BnaA09g07360D	GRAS
GSBRNA2T00005771001	BnaA09g07010D	WRKY
GSBRNA2T00005792001	BnaA09g06870D	NAC
GSBRNA2T00005805001	BnaA09g06760D	CAMTA
GSBRNA2T00005865001	BnaC08g08690D	GeBP
GSBRNA2T00005976001	BnaAnng02740D	NF-YA
GSBRNA2T00006019001	BnaAnng03080D	bHLH
GSBRNA2T00006083001	BnaC04g04570D	BES1
GSBRNA2T00006103001	BnaC04g04400D	TCP
GSBRNA2T00006140001	BnaC04g04180D	LBD
GSBRNA2T00006174001	BnaC04g03950D	GATA
GSBRNA2T00006345001	BnaA04g18110D	bHLH
GSBRNA2T00006370001	BnaA04g18340D	bZIP
GSBRNA2T00006376001	BnaA04g18380D	LBD
GSBRNA2T00006560001	BnaC05g14490D	ZF-HD
GSBRNA2T00006570001	BnaC05g14560D	WRKY
GSBRNA2T00006662001	BnaC01g31760D	SRS
GSBRNA2T00006750001	BnaA01g36220D	GeBP
GSBRNA2T00006786001	BnaA08g30870D	bHLH
GSBRNA2T00006850001	BnaC07g49020D	TCP
GSBRNA2T00006886001	BnaCnng69430D	Dof
GSBRNA2T00006917001	BnaUnng03970D	bZIP
GSBRNA2T00007082001	BnaCnng69540D	NAC
GSBRNA2T00007154001	BnaC07g49430D	Trihelix
GSBRNA2T00007178001	BnaAnng11490D	Trihelix
GSBRNA2T00007198001	BnaC03g61070D	bHLH
GSBRNA2T00007212001	BnaCnng22580D	WRKY
GSBRNA2T00007213001	BnaCnng22590D	bHLH
GSBRNA2T00007301001	BnaAnng34860D	GATA
GSBRNA2T00007363001	BnaC08g49160D	bHLH
GSBRNA2T00007368001	BnaC08g49180D	bHLH
GSBRNA2T00007398001	BnaCnng22950D	bZIP
GSBRNA2T00007413001	BnaC07g49530D	WRKY
GSBRNA2T00007458001	BnaAnng11690D	bZIP
GSBRNA2T00007661001	BnaC01g44080D	GATA
GSBRNA2T00007680001	BnaC09g53380D	bHLH
GSBRNA2T00007681001	BnaC09g53390D	bHLH
GSBRNA2T00007903001	BnaCnng70020D	Dof
GSBRNA2T00007906001	BnaAnng35190D	Dof
GSBRNA2T00007977001	BnaAnng11790D	Dof
GSBRNA2T00008067001	BnaCnng23770D	TCP
GSBRNA2T00008209001	BnaC03g77870D	GATA
GSBRNA2T00008218001	BnaC03g77910D	Dof
GSBRNA2T00008339001	BnaC04g00090D	NF-YB
GSBRNA2T00008351001	BnaCnng70210D	SRS
GSBRNA2T00008502001	BnaC03g76640D	bHLH
GSBRNA2T00008510001	BnaC03g76690D	GATA
GSBRNA2T00008696001	BnaCnng24550D	LFY
GSBRNA2T00008736001	BnaA06g40630D	WRKY
GSBRNA2T00008967001	BnaC05g09250D	bHLH
GSBRNA2T00009098001	BnaC04g11040D	NAC
GSBRNA2T00009100001	BnaC04g11030D	NAC
GSBRNA2T00009169001	BnaC09g13680D	WRKY
GSBRNA2T00009234001	BnaA05g19840D	GATA
GSBRNA2T00009255001	BnaA05g19990D	NF-YA
GSBRNA2T00009271001	BnaA05g20140D	EIL
GSBRNA2T00009289001	BnaA05g20270D	bHLH
GSBRNA2T00009348001	BnaC09g29080D	Nin-like
GSBRNA2T00009414001	BnaC09g29480D	bHLH
GSBRNA2T00009540001	BnaA09g04450D	GATA
GSBRNA2T00009544001	BnaA09g04480D	CPP
GSBRNA2T00009589001	BnaA09g04810D	NAC
GSBRNA2T00009611001	BnaA09g05000D	WRKY
GSBRNA2T00009781001	BnaA09g02850D	GRAS
GSBRNA2T00009829001	BnaA09g02500D	NAC
GSBRNA2T00009837001	BnaA09g02430D	ZF-HD
GSBRNA2T00009839001	BnaA09g02420D	ZF-HD
GSBRNA2T00009845001	BnaA09g02380D	bHLH
GSBRNA2T00009879001	BnaA09g02100D	LBD
GSBRNA2T00009909001	BnaA09g01860D	TCP
GSBRNA2T00009950001	BnaA01g29050D	TCP
GSBRNA2T00009956001	BnaA01g28990D	NAC
GSBRNA2T00009965001	BnaA01g28930D	NAC
GSBRNA2T00009986001	BnaA01g28740D	SBP
GSBRNA2T00009990001	BnaA01g28710D	NAC
GSBRNA2T00010034001	BnaA01g28350D	NF-YB
GSBRNA2T00010055001	BnaA01g28180D	CPP
GSBRNA2T00010274001	BnaA02g04040D	NAC
GSBRNA2T00010313001	BnaC09g09660D	bZIP
GSBRNA2T00010594001	BnaA04g16440D	Dof
GSBRNA2T00010663001	BnaC01g42730D	bHLH
GSBRNA2T00010830001	BnaC04g02590D	bHLH
GSBRNA2T00010831001	BnaC04g02580D	bHLH
GSBRNA2T00010840001	BnaC04g02520D	SBP
GSBRNA2T00010843001	BnaCnng25190D	NAC
GSBRNA2T00010887001	BnaCnng25380D	GeBP
GSBRNA2T00010909001	BnaA09g57080D	ZF-HD
GSBRNA2T00010972001	BnaCnng71200D	GATA
GSBRNA2T00011076001	BnaA01g25540D	GATA
GSBRNA2T00011094001	BnaC03g71470D	NAC
GSBRNA2T00011138001	BnaC04g52880D	NAC
GSBRNA2T00011217001	BnaC04g52230D	bZIP
GSBRNA2T00011228001	BnaC04g52290D	bZIP
GSBRNA2T00011390001	BnaUnng04210D	bHLH
GSBRNA2T00011397001	BnaAnng36200D	HSF
GSBRNA2T00011403001	BnaCnng71430D	ZF-HD
GSBRNA2T00011481001	BnaA06g01770D	NAC
GSBRNA2T00011519001	BnaA09g57260D	bHLH
GSBRNA2T00011540001	BnaA07g37410D	GRAS
GSBRNA2T00011585001	BnaCnng71510D	TCP
GSBRNA2T00011648001	BnaA03g56900D	TCP
GSBRNA2T00011734001	BnaA02g36910D	WRKY
GSBRNA2T00011750001	BnaAnng36310D	bZIP
GSBRNA2T00011759001	BnaCnng71600D	GRAS
GSBRNA2T00011831001	BnaA10g29990D	NF-YA
GSBRNA2T00011906001	BnaCnng25880D	LBD
GSBRNA2T00011918001	BnaAnng36380D	NAC
GSBRNA2T00011921001	BnaAnng36390D	GRAS
GSBRNA2T00011973001	BnaC09g53630D	Nin-like
GSBRNA2T00012066001	BnaCnng26150D	bHLH
GSBRNA2T00012182001	BnaC04g36830D	HSF
GSBRNA2T00012206001	BnaC04g36670D	bHLH
GSBRNA2T00012247001	BnaC04g36420D	NAC
GSBRNA2T00012263001	BnaC04g36310D	WRKY
GSBRNA2T00012336001	BnaC01g23890D	NAC
GSBRNA2T00012403001	BnaC02g24360D	SRS
GSBRNA2T00012443001	BnaC02g24160D	SBP
GSBRNA2T00012468001	BnaC02g24050D	NAC
GSBRNA2T00012643001	BnaC07g11950D	NAC
GSBRNA2T00012793001	BnaC08g14400D	bHLH
GSBRNA2T00012840001	BnaC08g14030D	NF-X1
GSBRNA2T00012844001	BnaC08g13990D	bHLH
GSBRNA2T00012903001	BnaA02g08430D	bHLH
GSBRNA2T00012910001	BnaA02g08490D	GATA
GSBRNA2T00013230001	BnaC06g01120D	Dof
GSBRNA2T00013267001	BnaC06g01290D	bZIP
GSBRNA2T00013286001	BnaC06g01430D	bHLH
GSBRNA2T00013424001	BnaC01g43150D	NAC
GSBRNA2T00013428001	BnaCnng26190D	WRKY
GSBRNA2T00013622001	BnaC08g49810D	bHLH
GSBRNA2T00013626001	BnaC08g49840D	bHLH
GSBRNA2T00013675001	BnaCnng72050D	NAC
GSBRNA2T00013788001	BnaC01g42010D	LBD
GSBRNA2T00013939001	BnaC06g07320D	WRKY
GSBRNA2T00013941001	BnaC06g07300D	GRAS
GSBRNA2T00014031001	BnaUnng04300D	NAC
GSBRNA2T00014035001	BnaAnng36910D	bZIP
GSBRNA2T00014148001	BnaCnng27030D	bZIP
GSBRNA2T00014221001	BnaCnng72530D	Dof
GSBRNA2T00014243001	BnaC07g49170D	GRAS
GSBRNA2T00014500001	BnaC01g42240D	LBD
GSBRNA2T00014510001	BnaC01g42310D	Dof
GSBRNA2T00014555001	BnaUnng04340D	bHLH
GSBRNA2T00014591001	BnaA09g52500D	ZF-HD
GSBRNA2T00014670001	BnaA06g40940D	Nin-like
GSBRNA2T00014688001	BnaCnng27630D	CPP
GSBRNA2T00014689001	BnaCnng27640D	CPP
GSBRNA2T00014820001	BnaAnng13580D	LBD
GSBRNA2T00014981001	BnaA10g29390D	bHLH
GSBRNA2T00014999001	BnaCnng28010D	GRAS
GSBRNA2T00015016001	BnaCnng28140D	bHLH
GSBRNA2T00015104001	BnaA08g25680D	bHLH
GSBRNA2T00015204001	BnaA08g24840D	NAC
GSBRNA2T00015245001	BnaA08g24520D	bHLH
GSBRNA2T00015283001	BnaA01g33360D	GeBP
GSBRNA2T00015428001	BnaA01g34470D	NAC
GSBRNA2T00015476001	BnaC03g53950D	NAC
GSBRNA2T00015633001	BnaC03g29850D	WRKY
GSBRNA2T00015686001	BnaA09g30910D	bZIP
GSBRNA2T00015730001	BnaA09g30620D	bHLH
GSBRNA2T00015930001	BnaC03g26990D	bHLH
GSBRNA2T00015936001	BnaC03g26940D	HSF
GSBRNA2T00015950001	BnaC09g47800D	bHLH
GSBRNA2T00015960001	BnaC09g47720D	NF-YB
GSBRNA2T00015984001	BnaC09g47560D	TCP
GSBRNA2T00016028001	BnaC09g47250D	NAC
GSBRNA2T00016038001	BnaC09g47170D	NAC
GSBRNA2T00016043001	BnaC09g47120D	CAMTA
GSBRNA2T00016066001	BnaC09g46950D	bHLH
GSBRNA2T00016097001	BnaC09g46670D	bZIP
GSBRNA2T00016157001	BnaA09g44210D	BES1
GSBRNA2T00016185001	BnaA09g44440D	WRKY
GSBRNA2T00016187001	BnaA09g44460D	ZF-HD
GSBRNA2T00016247001	BnaA09g44920D	NF-YA
GSBRNA2T00016332001	BnaA06g20620D	bHLH
GSBRNA2T00016582001	BnaCnng28570D	LBD
GSBRNA2T00016668001	BnaC08g49690D	bHLH
GSBRNA2T00016676001	BnaC08g49760D	NAC
GSBRNA2T00016677001	BnaC08g49770D	NAC
GSBRNA2T00016746001	BnaAnng37740D	Trihelix
GSBRNA2T00016821001	BnaCnng28850D	Dof
GSBRNA2T00016941001	BnaCnng28950D	WRKY
GSBRNA2T00016973001	BnaA05g34370D	NAC
GSBRNA2T00017017001	BnaA03g54820D	E2F/DP
GSBRNA2T00017018001	BnaA03g54830D	Dof
GSBRNA2T00017048001	BnaA01g36370D	bHLH
GSBRNA2T00017061001	BnaAnng37830D	CPP
GSBRNA2T00017079001	BnaCnng73390D	bZIP
GSBRNA2T00017146001	BnaA03g58260D	TCP
GSBRNA2T00017183001	BnaC06g43500D	bHLH
GSBRNA2T00017227001	BnaA01g35240D	bHLH
GSBRNA2T00017285001	BnaCnng73510D	GRAS
GSBRNA2T00017381001	BnaCnng29250D	bZIP
GSBRNA2T00017499001	BnaAnng13930D	bHLH
GSBRNA2T00017525001	BnaCnng29550D	bHLH
GSBRNA2T00017529001	BnaCnng29570D	bHLH
GSBRNA2T00017701001	BnaC04g55850D	ZF-HD
GSBRNA2T00017800001	BnaA02g35700D	WRKY
GSBRNA2T00017902001	BnaAnng38320D	WRKY
GSBRNA2T00017993001	BnaCnng29920D	bHLH
GSBRNA2T00018011001	BnaA07g37990D	GRAS
GSBRNA2T00018014001	BnaA07g38010D	YABBY
GSBRNA2T00018083001	BnaAnng38460D	Dof
GSBRNA2T00018140001	BnaC01g36040D	NAC
GSBRNA2T00018200001	BnaC01g35600D	NF-YB
GSBRNA2T00018220001	BnaC09g00040D	bHLH
GSBRNA2T00018225001	BnaC09g00090D	bZIP
GSBRNA2T00018363001	BnaA09g00350D	WRKY
GSBRNA2T00018364001	BnaA09g00360D	NAC
GSBRNA2T00018373001	BnaA09g00430D	NAC
GSBRNA2T00018374001	BnaA09g00440D	NAC
GSBRNA2T00018443001	BnaA09g00910D	bHLH
GSBRNA2T00018451001	BnaA09g00980D	bZIP
GSBRNA2T00018619001	BnaC01g39000D	S1Fa-like
GSBRNA2T00018746001	BnaC02g25890D	NAC
GSBRNA2T00018765001	BnaC02g26030D	WRKY
GSBRNA2T00018780001	BnaA06g36330D	bZIP
GSBRNA2T00018816001	BnaA06g36620D	bHLH
GSBRNA2T00018836001	BnaA06g36780D	SBP
GSBRNA2T00018840001	BnaA06g36810D	NF-YC
GSBRNA2T00018864001	BnaA06g37000D	bZIP
GSBRNA2T00018898001	BnaA06g37280D	BBR-BPC
GSBRNA2T00018899001	BnaA06g37290D	bZIP
GSBRNA2T00018993001	BnaC03g61610D	bHLH
GSBRNA2T00019024001	BnaC03g22830D	WRKY
GSBRNA2T00019025001	BnaC03g22840D	WRKY
GSBRNA2T00019074001	BnaC03g23140D	bHLH
GSBRNA2T00019126001	BnaC03g23450D	HSF
GSBRNA2T00019164001	BnaC03g23710D	bZIP
GSBRNA2T00019165001	BnaC03g23720D	LBD
GSBRNA2T00019237001	BnaC05g24270D	bZIP
GSBRNA2T00019258001	BnaC05g24370D	NAC
GSBRNA2T00019262001	BnaC08g42350D	NF-X1
GSBRNA2T00019267001	BnaC08g42390D	bHLH
GSBRNA2T00019305001	BnaC08g42700D	bHLH
GSBRNA2T00019324001	BnaC08g42880D	NF-YC
GSBRNA2T00019342001	BnaC08g43050D	NAC
GSBRNA2T00019352001	BnaC08g43150D	YABBY
GSBRNA2T00019361001	BnaC08g43230D	bZIP
GSBRNA2T00019379001	BnaC08g43400D	GATA
GSBRNA2T00019382001	BnaC08g43430D	NF-YC
GSBRNA2T00019386001	BnaC08g43470D	LBD
GSBRNA2T00019578001	BnaCnng30350D	NAC
GSBRNA2T00019640001	BnaCnng30500D	NAC
GSBRNA2T00019753001	BnaC01g41520D	GATA
GSBRNA2T00019790001	BnaCnng30720D	bZIP
GSBRNA2T00019851001	BnaCnng30790D	NF-YA
GSBRNA2T00019926001	BnaCnng30990D	S1Fa-like
GSBRNA2T00019975001	BnaAnng38690D	Trihelix
GSBRNA2T00020030001	BnaCnng74320D	Dof
GSBRNA2T00020213001	BnaC04g52120D	bHLH
GSBRNA2T00020278001	BnaCnng31430D	Dof
GSBRNA2T00020292001	BnaC07g49940D	NAC
GSBRNA2T00020468001	BnaC03g64440D	Dof
GSBRNA2T00020469001	BnaC03g64450D	Dof
GSBRNA2T00020472001	BnaC03g64460D	Dof
GSBRNA2T00020545001	BnaA04g28790D	bHLH
GSBRNA2T00020547001	BnaA04g28800D	bHLH
GSBRNA2T00020558001	BnaC04g56950D	LBD
GSBRNA2T00020559001	BnaC04g56960D	LBD
GSBRNA2T00020640001	BnaAnng38890D	LBD
GSBRNA2T00020650001	BnaCnng74680D	WRKY
GSBRNA2T00020688001	BnaC04g44230D	SBP
GSBRNA2T00020756001	BnaC06g41200D	GATA
GSBRNA2T00020849001	BnaAnng39080D	WRKY
GSBRNA2T00020945001	BnaA05g36200D	bHLH
GSBRNA2T00020965001	BnaCnng32040D	NAC
GSBRNA2T00021112001	BnaA08g06080D	CAMTA
GSBRNA2T00021137001	BnaA06g02820D	GRAS
GSBRNA2T00021149001	BnaA06g02700D	GRAS
GSBRNA2T00021175001	BnaA06g02490D	bHLH
GSBRNA2T00021295001	BnaA01g18590D	HSF
GSBRNA2T00021458001	BnaC07g31770D	Dof
GSBRNA2T00021484001	BnaC07g31610D	LBD
GSBRNA2T00021546001	BnaC07g31140D	bHLH
GSBRNA2T00021594001	BnaC09g18620D	HSF
GSBRNA2T00021663001	BnaC09g18980D	NAC
GSBRNA2T00021713001	BnaA04g05810D	bZIP
GSBRNA2T00021828001	BnaA08g12810D	WRKY
GSBRNA2T00021855001	BnaA08g12610D	Trihelix
GSBRNA2T00021878001	BnaA08g12420D	WRKY
GSBRNA2T00021952001	BnaC04g48810D	FAR1
GSBRNA2T00021953001	BnaC04g48820D	FAR1
GSBRNA2T00021970001	BnaC04g48980D	Nin-like
GSBRNA2T00022071001	BnaC04g49810D	WRKY
GSBRNA2T00022378001	BnaC04g56770D	bZIP
GSBRNA2T00022389001	BnaC04g56840D	bZIP
GSBRNA2T00022391001	BnaC04g56860D	bHLH
GSBRNA2T00022517001	BnaAnng39310D	bZIP
GSBRNA2T00022655001	BnaA05g35780D	bHLH
GSBRNA2T00022778001	BnaA09g55570D	Dof
GSBRNA2T00022816001	BnaCnng75330D	WRKY
GSBRNA2T00022857001	BnaA06g37950D	bHLH
GSBRNA2T00022937001	BnaC03g74980D	NAC
GSBRNA2T00022943001	BnaAnng39480D	NAC
GSBRNA2T00023027001	BnaC08g47670D	CAMTA
GSBRNA2T00023050001	BnaAnng14930D	E2F/DP
GSBRNA2T00023062001	BnaA10g28590D	Dof
GSBRNA2T00023184001	BnaA08g30240D	GRAS
GSBRNA2T00023261001	BnaC08g48710D	GRAS
GSBRNA2T00023319001	BnaC01g43800D	bZIP
GSBRNA2T00023342001	BnaAnng15170D	bHLH
GSBRNA2T00023388001	BnaCnng75710D	Dof
GSBRNA2T00023472001	BnaA03g57400D	bHLH
GSBRNA2T00023515001	BnaA02g35540D	bHLH
GSBRNA2T00023551001	BnaAnng39820D	WRKY
GSBRNA2T00023614001	BnaC03g71220D	NAC
GSBRNA2T00023653001	BnaA03g58570D	Dof
GSBRNA2T00023654001	BnaA03g58580D	Dof
GSBRNA2T00023683001	BnaA06g40330D	bHLH
GSBRNA2T00023738001	BnaC05g40430D	NAC
GSBRNA2T00023746001	BnaC05g40360D	NAC
GSBRNA2T00024052001	BnaC04g43950D	Trihelix
GSBRNA2T00024057001	BnaC04g43920D	NAC
GSBRNA2T00024209001	BnaA01g21580D	bZIP
GSBRNA2T00024289001	BnaC04g01760D	bHLH
GSBRNA2T00024307001	BnaC04g01630D	bHLH
GSBRNA2T00024318001	BnaC04g01540D	WRKY
GSBRNA2T00024327001	BnaC04g01480D	bZIP
GSBRNA2T00024330001	BnaC04g01450D	NAC
GSBRNA2T00024336001	BnaC04g01390D	NAC
GSBRNA2T00024342001	BnaC04g01340D	LBD
GSBRNA2T00024504001	BnaC03g17030D	WRKY
GSBRNA2T00024537001	BnaC03g16740D	WRKY
GSBRNA2T00024550001	BnaC03g16640D	LBD
GSBRNA2T00024664001	BnaA06g01110D	SBP
GSBRNA2T00024766001	BnaC03g57170D	bHLH
GSBRNA2T00024785001	BnaC03g57070D	TCP
GSBRNA2T00024833001	BnaAnng15230D	HSF
GSBRNA2T00024836001	BnaAnng15250D	LBD
GSBRNA2T00024962001	BnaAnng39960D	bHLH
GSBRNA2T00025021001	BnaC07g49840D	TCP
GSBRNA2T00025173001	BnaAnng15440D	GATA
GSBRNA2T00025227001	BnaAnng40070D	YABBY
GSBRNA2T00025350001	BnaCnng33960D	bHLH
GSBRNA2T00025492001	BnaA08g29320D	WRKY
GSBRNA2T00025662001	BnaA08g31080D	bHLH
GSBRNA2T00025745001	BnaCnng34520D	TCP
GSBRNA2T00025896001	BnaC01g15320D	WRKY
GSBRNA2T00025985001	BnaCnng76740D	NF-YB
GSBRNA2T00026029001	BnaC09g52680D	HSF
GSBRNA2T00026156001	BnaCnng34980D	BES1
GSBRNA2T00026166001	BnaC01g42830D	LBD
GSBRNA2T00026202001	BnaCnng35080D	EIL
GSBRNA2T00026248001	BnaCnng76950D	SBP
GSBRNA2T00026353001	BnaC01g38180D	NAC
GSBRNA2T00026537001	BnaA07g02590D	Dof
GSBRNA2T00026595001	BnaA07g03000D	bZIP
GSBRNA2T00026641001	BnaCnng04710D	bHLH
GSBRNA2T00026805001	BnaA01g22100D	NAC
GSBRNA2T00026833001	BnaA01g22280D	NAC
GSBRNA2T00027059001	BnaA05g30790D	bHLH
GSBRNA2T00027106001	BnaA05g31160D	bHLH
GSBRNA2T00027113001	BnaC04g13290D	TCP
GSBRNA2T00027129001	BnaC04g13380D	bHLH
GSBRNA2T00027134001	BnaC04g13390D	bHLH
GSBRNA2T00027161001	BnaC04g13520D	bHLH
GSBRNA2T00027163001	BnaC04g13540D	bHLH
GSBRNA2T00027191001	BnaC04g13650D	LBD
GSBRNA2T00027216001	BnaA08g15400D	bZIP
GSBRNA2T00027229001	BnaA08g15310D	GATA
GSBRNA2T00027235001	BnaA08g15250D	bHLH
GSBRNA2T00027253001	BnaA08g15120D	Dof
GSBRNA2T00027325001	BnaA08g14660D	ZF-HD
GSBRNA2T00027379001	BnaCnng35260D	NAC
GSBRNA2T00027399001	BnaA02g36760D	NAC
GSBRNA2T00027470001	BnaCnng35310D	Dof
GSBRNA2T00027496001	BnaC04g55610D	WRKY
GSBRNA2T00027624001	BnaA03g59180D	SRS
GSBRNA2T00027750001	BnaA09g51610D	NAC
GSBRNA2T00027751001	BnaA09g51620D	NAC
GSBRNA2T00027754001	BnaA09g51630D	NAC
GSBRNA2T00027817001	BnaCnng77180D	GRAS
GSBRNA2T00027826001	BnaCnng77190D	GRAS
GSBRNA2T00027946001	BnaCnng77260D	WRKY
GSBRNA2T00027961001	BnaA05g34220D	bHLH
GSBRNA2T00027997001	BnaA09g53560D	bHLH
GSBRNA2T00028210001	BnaA05g26240D	NAC
GSBRNA2T00028217001	BnaA05g26290D	NAC
GSBRNA2T00028229001	BnaA07g39030D	EIL
GSBRNA2T00028251001	BnaAnng16540D	Trihelix
GSBRNA2T00028252001	BnaAnng16550D	Trihelix
GSBRNA2T00028380001	BnaC01g43000D	TCP
GSBRNA2T00028419001	BnaA09g52870D	GATA
GSBRNA2T00028662001	BnaA03g59960D	WRKY
GSBRNA2T00028675001	BnaC03g22760D	bZIP
GSBRNA2T00028681001	BnaC03g22730D	NAC
GSBRNA2T00028687001	BnaC03g22690D	LBD
GSBRNA2T00028712001	BnaC03g22510D	bHLH
GSBRNA2T00028796001	BnaC02g40180D	WRKY
