TF_ID	Gene_ID	Family
Bathy16g02510	Bathy16g02510	C3H
Bathy17g00740	Bathy17g00740	C2H2
Bathy17g01100	Bathy17g01100	C2H2
Bathy17g01170	Bathy17g01170	C2H2
Bathy18g01330	Bathy18g01330	C2H2
Bathy02g00780	Bathy02g00780	MYB
Bathy02g01480	Bathy02g01480	MYB
Bathy02g05930	Bathy02g05930	MYB
Bathy03g00420	Bathy03g00420	MYB
Bathy09g00300	Bathy09g00300	MYB
Bathy09g03710	Bathy09g03710	MYB
Bathy10g03950	Bathy10g03950	MYB
Bathy11g02210	Bathy11g02210	MYB
Bathy12g02110	Bathy12g02110	MYB
Bathy14g03400	Bathy14g03400	MYB
Bathy16g00780	Bathy16g00780	MYB
Bathy01g02870	Bathy01g02870	MYB_related
Bathy02g02410	Bathy02g02410	MYB_related
Bathy02g03110	Bathy02g03110	MYB_related
Bathy05g01260	Bathy05g01260	MYB_related
Bathy05g02420	Bathy05g02420	MYB_related
Bathy05g03660	Bathy05g03660	MYB_related
Bathy06g02240	Bathy06g02240	MYB_related
Bathy08g04400	Bathy08g04400	MYB_related
Bathy09g02110	Bathy09g02110	MYB_related
Bathy09g03130	Bathy09g03130	MYB_related
Bathy15g02130	Bathy15g02130	MYB_related
