TF_ID	Gene_ID	Family
XP_013586024.1	LOC106294878	GRAS
XP_013586026.1	LOC106294876	WRKY
XP_013586097.1	LOC106294931	HSF
XP_013586120.1	LOC106294945	bZIP
XP_013586196.1	LOC106295000	BES1
XP_013586198.1	LOC106295003	GATA
XP_013586199.1	LOC106295003	GATA
XP_013586200.1	LOC106295003	GATA
XP_013586213.1	LOC106295010	EIL
XP_013586294.1	LOC106295064	NF-YC
XP_013586346.1	LOC106295102	bHLH
XP_013586354.1	LOC106295102	bHLH
XP_013586359.1	LOC106295113	FAR1
XP_013586362.1	LOC106295102	bHLH
XP_013586368.1	LOC106295118	bZIP
XP_013586369.1	LOC106295118	bZIP
XP_013586407.1	LOC106295146	bZIP
XP_013586408.1	LOC106295146	bZIP
XP_013586409.1	LOC106295146	bZIP
XP_013586410.1	LOC106295146	bZIP
XP_013586411.1	LOC106295146	bZIP
XP_013586419.1	LOC106295150	SBP
XP_013586420.1	LOC106295150	SBP
XP_013586421.1	LOC106295150	SBP
XP_013586422.1	LOC106295150	SBP
XP_013586423.1	LOC106295150	SBP
XP_013586424.1	LOC106295152	SBP
XP_013586425.1	LOC106295152	SBP
XP_013586426.1	LOC106295152	SBP
XP_013586584.1	LOC106295274	CAMTA
XP_013586611.1	LOC106295298	NAC
XP_013586612.1	LOC106295299	NAC
XP_013586645.1	LOC106295323	GATA
XP_013586726.1	LOC106295384	bHLH
XP_013586773.1	LOC106295423	NAC
XP_013586803.1	LOC106295447	Dof
XP_013587010.1	LOC106295610	LBD
XP_013587025.1	LOC106295621	VOZ
XP_013587026.1	LOC106295621	VOZ
XP_013587027.1	LOC106295621	VOZ
XP_013587028.1	LOC106295621	VOZ
XP_013587047.1	LOC106295633	WRKY
XP_013587101.1	LOC106295677	YABBY
XP_013587208.1	LOC106295776	TCP
XP_013587292.1	LOC106295844	bHLH
XP_013587298.1	LOC106295851	NF-YA
XP_013587299.1	LOC106295851	NF-YA
XP_013587345.1	LOC106295891	bHLH
XP_013587456.1	LOC106295978	LBD
XP_013587510.1	LOC106296015	E2F/DP
XP_013587528.1	LOC106296033	bHLH
XP_013587529.1	LOC106296033	bHLH
XP_013587618.1	LOC106296105	bHLH
XP_013587689.1	LOC106296160	CPP
XP_013587708.1	LOC106296178	Trihelix
XP_013587709.1	LOC106296179	LBD
XP_013587714.1	LOC106296183	NF-YB
XP_013587795.1	LOC106296252	bZIP
XP_013587796.1	LOC106296252	bZIP
XP_013587816.1	LOC106296263	BES1
XP_013587853.1	LOC106296295	bHLH
XP_013587860.1	LOC106296303	bHLH
XP_013587861.1	LOC106296303	bHLH
XP_013587903.1	LOC106296335	BBR-BPC
XP_013587904.1	LOC106296335	BBR-BPC
XP_013587926.1	LOC106296356	GRAS
XP_013587927.1	LOC106296356	GRAS
XP_013587928.1	LOC106296356	GRAS
XP_013587988.1	LOC106296404	FAR1
XP_013587997.1	LOC106296409	WRKY
XP_013588058.1	LOC106296471	Trihelix
XP_013588061.1	LOC106296470	bZIP
XP_013588075.1	LOC106296485	EIL
XP_013588080.1	LOC106296487	bHLH
XP_013588123.1	LOC106296524	ZF-HD
XP_013588124.1	LOC106296524	ZF-HD
XP_013588127.1	LOC106296523	HSF
XP_013588129.1	LOC106296529	GRAS
XP_013588130.1	LOC106296529	GRAS
XP_013588180.1	LOC106296568	HSF
XP_013588246.1	LOC106296613	bHLH
XP_013588252.1	LOC106296617	bHLH
XP_013588299.1	LOC106296657	Trihelix
XP_013588300.1	LOC106296658	bZIP
XP_013588301.1	LOC106296658	bZIP
XP_013588353.1	LOC106296698	bHLH
XP_013588354.1	LOC106296698	bHLH
XP_013588355.1	LOC106296698	bHLH
XP_013588383.1	LOC106296711	NAC
XP_013588427.1	LOC106296750	WRKY
XP_013588435.1	LOC106296755	WRKY
XP_013588436.1	LOC106296755	WRKY
XP_013588453.1	LOC106296769	ZF-HD
XP_013588496.1	LOC106296813	TCP
XP_013588513.1	LOC106296832	bHLH
XP_013588514.1	LOC106296832	bHLH
XP_013588544.1	LOC106296858	bZIP
XP_013588545.1	LOC106296858	bZIP
XP_013588546.1	LOC106296858	bZIP
XP_013588568.1	LOC106296876	FAR1
XP_013588569.1	LOC106296876	FAR1
XP_013588570.1	LOC106296876	FAR1
XP_013588581.1	LOC106296886	GATA
XP_013588587.1	LOC106296892	bHLH
XP_013588588.1	LOC106296892	bHLH
XP_013588589.1	LOC106296892	bHLH
XP_013588595.1	LOC106296898	NF-YC
XP_013588596.1	LOC106296898	NF-YC
XP_013588608.1	LOC106296903	Trihelix
XP_013588609.1	LOC106296904	SBP
XP_013588610.1	LOC106296904	SBP
XP_013588611.1	LOC106296905	YABBY
XP_013588616.1	LOC106296906	bZIP
XP_013588625.1	LOC106296916	NAC
XP_013588626.1	LOC106296916	NAC
XP_013588662.1	LOC106296948	NF-YA
XP_013588663.1	LOC106296948	NF-YA
XP_013588690.1	LOC106296973	WRKY
XP_013588692.1	LOC106296976	Nin-like
XP_013588706.1	LOC106296984	Dof
XP_013588710.1	LOC106296986	YABBY
XP_013588711.1	LOC106296986	YABBY
XP_013588756.1	LOC106297026	Dof
XP_013588773.1	LOC106297040	bHLH
XP_013588774.1	LOC106297040	bHLH
XP_013588813.1	LOC106297077	bHLH
XP_013588851.1	LOC106297117	NAC
XP_013588924.1	LOC106297185	bHLH
XP_013588931.1	LOC106297185	bHLH
XP_013588933.1	LOC106297195	WRKY
XP_013588934.1	LOC106297195	WRKY
XP_013588935.1	LOC106297195	WRKY
XP_013589101.1	LOC106297402	Nin-like
XP_013589211.1	LOC106297532	NAC
XP_013589227.1	LOC106297559	NAC
XP_013589229.1	LOC106297562	NAC
XP_013589248.1	LOC106297582	NAC
XP_013589257.1	LOC106297594	NAC
XP_013589285.1	LOC106297626	NAC
XP_013589290.1	LOC106297632	bZIP
XP_013589340.1	LOC106297688	NAC
XP_013589435.1	LOC106297815	WRKY
XP_013589441.1	LOC106297815	WRKY
XP_013589609.1	LOC106298049	Dof
XP_013589625.1	LOC106298071	NAC
XP_013589684.1	LOC106298148	SRS
XP_013589721.1	LOC106298159	BBR-BPC
XP_013589725.1	LOC106298191	GATA
XP_013589746.1	LOC106298213	NAC
XP_013589798.1	LOC106298159	BBR-BPC
XP_013589841.1	LOC106298285	bZIP
XP_013589871.1	LOC106298159	BBR-BPC
XP_013589879.1	LOC106298322	bZIP
XP_013589881.1	LOC106298324	GeBP
XP_013589882.1	LOC106298324	GeBP
XP_013589895.1	LOC106298337	bHLH
XP_013589909.1	LOC106298348	TCP
XP_013589911.1	LOC106298350	HSF
XP_013589912.1	LOC106298351	NAC
XP_013590030.1	LOC106298448	Dof
XP_013590037.1	LOC106298456	Whirly
XP_013590039.1	LOC106298456	Whirly
XP_013590040.1	LOC106298456	Whirly
XP_013590041.1	LOC106298456	Whirly
XP_013590172.1	LOC106298579	BES1
XP_013590173.1	LOC106298580	bHLH
XP_013590178.1	LOC106298587	S1Fa-like
XP_013590191.1	LOC106298602	NAC
XP_013590206.1	LOC106298614	GeBP
XP_013590213.1	LOC106298620	ZF-HD
XP_013590230.1	LOC106298643	bZIP
XP_013590250.1	LOC106298655	NAC
XP_013590272.1	LOC106298676	NAC
XP_013590283.1	LOC106298688	bZIP
XP_013590284.1	LOC106298688	bZIP
XP_013590340.1	LOC106298738	bHLH
XP_013590391.1	LOC106298795	bHLH
XP_013590425.1	LOC106298834	NF-YA
XP_013590436.1	LOC106298850	NF-YA
XP_013590437.1	LOC106298850	NF-YA
XP_013590479.1	LOC106298895	SRS
XP_013590493.1	LOC106298910	SBP
XP_013590494.1	LOC106298910	SBP
XP_013590498.1	LOC106298914	SBP
XP_013590528.1	LOC106298944	TCP
XP_013590529.1	LOC106298944	TCP
XP_013590549.1	LOC106298968	Dof
XP_013590557.1	LOC106298977	bHLH
XP_013590576.1	LOC106298994	SRS
XP_013590580.1	LOC106298999	TCP
XP_013590581.1	LOC106298999	TCP
XP_013590608.1	LOC106299022	NAC
XP_013590609.1	LOC106299022	NAC
XP_013590681.1	LOC106299090	WRKY
XP_013590682.1	LOC106299090	WRKY
XP_013590683.1	LOC106299090	WRKY
XP_013590798.1	LOC106298900	NAC
XP_013590808.1	LOC106299234	GRAS
XP_013590846.1	LOC106299276	ZF-HD
XP_013590899.1	LOC106299338	bHLH
XP_013590902.1	LOC106299341	TCP
XP_013590903.1	LOC106299341	TCP
XP_013590904.1	LOC106299341	TCP
XP_013590906.1	LOC106299344	NAC
XP_013590909.1	LOC106299349	NAC
XP_013590910.1	LOC106299350	NAC
XP_013590924.1	LOC106299364	bHLH
XP_013590934.1	LOC106299381	ZF-HD
XP_013590939.1	LOC106299388	bHLH
XP_013590971.1	LOC106299424	WRKY
XP_013590973.1	LOC106299426	bHLH
XP_013590991.1	LOC106299439	WRKY
XP_013591013.1	LOC106299469	WRKY
XP_013591036.1	LOC106299501	bHLH
XP_013591058.1	LOC106299525	LBD
XP_013591139.1	LOC106299625	bHLH
XP_013591155.1	LOC106299642	bHLH
XP_013591181.1	LOC106299672	bHLH
XP_013591182.1	LOC106299672	bHLH
XP_013591183.1	LOC106299672	bHLH
XP_013591242.1	LOC106299769	Dof
XP_013591249.1	LOC106299769	Dof
XP_013591265.1	LOC106299800	WRKY
XP_013591266.1	LOC106299800	WRKY
XP_013591325.1	LOC106299862	bHLH
XP_013591362.1	LOC106299888	LBD
XP_013591366.1	LOC106299888	LBD
XP_013591504.1	LOC106300008	NZZ/SPL
XP_013591675.1	LOC106300139	NF-YA
XP_013591677.1	LOC106300139	NF-YA
XP_013591678.1	LOC106300139	NF-YA
XP_013591679.1	LOC106300139	NF-YA
XP_013591680.1	LOC106300139	NF-YA
XP_013591681.1	LOC106300139	NF-YA
XP_013591746.1	LOC106299913	NAC
XP_013591757.1	LOC106300207	Trihelix
XP_013591771.1	LOC106300219	SBP
XP_013591772.1	LOC106300219	SBP
XP_013591803.1	LOC106300247	SBP
XP_013591813.1	LOC106300255	Nin-like
XP_013591824.1	LOC106300263	bZIP
XP_013591825.1	LOC106300263	bZIP
XP_013591836.1	LOC106300273	BES1
XP_013591866.1	LOC106300300	Trihelix
XP_013591879.1	LOC106300312	CAMTA
XP_013591899.1	LOC106300325	FAR1
XP_013591974.1	LOC106300389	Trihelix
XP_013592002.1	LOC106300417	Nin-like
XP_013592003.1	LOC106300417	Nin-like
XP_013592004.1	LOC106300417	Nin-like
XP_013592035.1	LOC106300441	FAR1
XP_013592036.1	LOC106300441	FAR1
XP_013592125.1	LOC106300514	WRKY
XP_013592147.1	LOC106300533	GRAS
XP_013592149.1	LOC106300533	GRAS
XP_013592150.1	LOC106300534	FAR1
XP_013592172.1	LOC106300554	bZIP
XP_013592173.1	LOC106300554	bZIP
XP_013592174.1	LOC106300554	bZIP
XP_013592175.1	LOC106300554	bZIP
XP_013592194.1	LOC106300569	NAC
XP_013592210.1	LOC106300582	NAC
XP_013592228.1	LOC106300596	TCP
XP_013592300.1	LOC106300650	Trihelix
XP_013592305.1	LOC106300656	bHLH
XP_013592334.1	LOC106300679	Trihelix
XP_013592349.1	LOC106300692	CAMTA
XP_013592375.1	LOC106300720	EIL
XP_013592376.1	LOC106300720	EIL
XP_013592682.1	LOC106300950	GATA
XP_013592816.1	LOC106301057	NF-YA
XP_013592817.1	LOC106301057	NF-YA
XP_013592830.1	LOC106301068	WRKY
XP_013592914.1	LOC106301134	SRS
XP_013592915.1	LOC106301134	SRS
XP_013592919.1	LOC106301139	bZIP
XP_013592920.1	LOC106301139	bZIP
XP_013592921.1	LOC106301139	bZIP
XP_013592976.1	LOC106301179	NAC
XP_013593013.1	LOC106301212	bHLH
XP_013593036.1	LOC106301230	GRAS
XP_013593055.1	LOC106301247	Dof
XP_013593065.1	LOC106301225	bZIP
XP_013593075.1	LOC106301262	SBP
XP_013593076.1	LOC106301262	SBP
XP_013593077.1	LOC106301262	SBP
XP_013593078.1	LOC106301262	SBP
XP_013593079.1	LOC106301262	SBP
XP_013593116.1	LOC106301297	BES1
XP_013593129.1	LOC106301311	bHLH
XP_013593130.1	LOC106301311	bHLH
XP_013593134.1	LOC106301312	bHLH
XP_013593197.1	LOC106301364	WRKY
XP_013593214.1	LOC106301380	bHLH
XP_013593227.1	LOC106301393	HSF
XP_013593247.1	LOC106301405	LBD
XP_013593301.1	LOC106301446	LBD
XP_013593333.1	LOC106301476	bZIP
XP_013593365.1	LOC106301499	WRKY
XP_013593366.1	LOC106301499	WRKY
XP_013593484.1	LOC106301585	bZIP
XP_013593485.1	LOC106301585	bZIP
XP_013593496.1	LOC106301596	TCP
XP_013593565.1	LOC106301658	NAC
XP_013593572.1	LOC106301667	BES1
XP_013593582.1	LOC106301678	Dof
XP_013593626.1	LOC106301720	GRAS
XP_013593627.1	LOC106301720	GRAS
XP_013593629.1	LOC106301720	GRAS
XP_013593630.1	LOC106301720	GRAS
XP_013593631.1	LOC106301720	GRAS
XP_013593632.1	LOC106301720	GRAS
XP_013593633.1	LOC106301720	GRAS
XP_013593634.1	LOC106301720	GRAS
XP_013593635.1	LOC106301720	GRAS
XP_013593636.1	LOC106301720	GRAS
XP_013593637.1	LOC106301720	GRAS
XP_013593638.1	LOC106301720	GRAS
XP_013593652.1	LOC106301733	bZIP
XP_013593660.1	LOC106301740	bHLH
XP_013593756.1	LOC106301821	GATA
XP_013593757.1	LOC106301821	GATA
XP_013593766.1	LOC106301829	NAC
XP_013593769.1	LOC106301832	BES1
XP_013593787.1	LOC106301850	bHLH
XP_013593793.1	LOC106301856	CPP
XP_013593795.1	LOC106301855	bHLH
XP_013593804.1	LOC106301866	WRKY
XP_013593805.1	LOC106301866	WRKY
XP_013593826.1	LOC106301887	GRAS
XP_013593833.1	LOC106301896	WRKY
XP_013593834.1	LOC106301896	WRKY
XP_013593880.1	LOC106301939	Dof
XP_013593916.1	LOC106301965	bHLH
XP_013593917.1	LOC106301965	bHLH
XP_013593957.1	LOC106302000	HSF
XP_013593964.1	LOC106302008	GeBP
XP_013593965.1	LOC106302008	GeBP
XP_013593984.1	LOC106302021	GATA
XP_013594024.1	LOC106302056	WRKY
XP_013594063.1	LOC106302094	bHLH
XP_013594147.1	LOC106302166	NAC
XP_013594159.1	LOC106302174	bHLH
XP_013594184.1	LOC106302193	NAC
XP_013594185.1	LOC106302193	NAC
XP_013594213.1	LOC106302228	LBD
XP_013594297.1	LOC106302302	LBD
XP_013594363.1	LOC106302392	bHLH
XP_013594366.1	LOC106302392	bHLH
XP_013594367.1	LOC106302396	SRS
XP_013594370.1	LOC106302392	bHLH
XP_013594410.1	LOC106302448	bHLH
XP_013594413.1	LOC106302448	bHLH
XP_013594418.1	LOC106302454	NAC
XP_013594517.1	LOC106302588	Dof
XP_013594619.1	LOC106302709	Whirly
XP_013594644.1	LOC106302741	bHLH
XP_013594711.1	LOC106302844	Dof
XP_013594762.1	LOC106302909	Nin-like
XP_013594846.1	LOC106303014	bHLH
XP_013594895.1	LOC106303079	bHLH
XP_013595089.1	LOC106303338	Dof
XP_013595095.1	LOC106303352	LBD
XP_013595096.1	LOC106303353	LBD
XP_013595230.1	LOC106303513	Nin-like
XP_013595236.1	LOC106303520	Dof
XP_013595315.1	LOC106303585	bZIP
XP_013595350.1	LOC106303610	bHLH
XP_013595370.1	LOC106303628	LBD
XP_013595493.1	LOC106303729	HSF
XP_013595502.1	LOC106303737	GATA
XP_013595503.1	LOC106303737	GATA
XP_013595504.1	LOC106303737	GATA
XP_013595507.1	LOC106303739	CPP
XP_013595574.1	LOC106303795	LBD
XP_013595581.1	LOC106303801	Dof
XP_013595615.1	LOC106303828	Whirly
XP_013595616.1	LOC106303828	Whirly
XP_013595617.1	LOC106303829	NAC
XP_013595623.1	LOC106303834	GATA
XP_013595689.1	LOC106303886	TCP
XP_013595760.1	LOC106303944	bHLH
XP_013595802.1	LOC106303984	LBD
XP_013595808.1	LOC106303991	GATA
XP_013595811.1	LOC106303991	GATA
XP_013595819.1	LOC106303998	NAC
XP_013595820.1	LOC106303999	SRS
XP_013595821.1	LOC106304000	Trihelix
XP_013595823.1	LOC106304000	Trihelix
XP_013595899.1	LOC106304064	bHLH
XP_013595930.1	LOC106304088	WRKY
XP_013595932.1	LOC106304090	WRKY
XP_013595944.1	LOC106304104	NAC
XP_013595945.1	LOC106304104	NAC
XP_013596007.1	LOC106304155	NAC
XP_013596023.1	LOC106304169	SBP
XP_013596028.1	LOC106304178	GATA
XP_013596038.1	LOC106304187	bHLH
XP_013596052.1	LOC106304202	ZF-HD
XP_013596079.1	LOC106304222	WRKY
XP_013596090.1	LOC106304230	bZIP
XP_013596124.1	LOC106304260	NAC
XP_013596125.1	LOC106304260	NAC
XP_013596132.1	LOC106304268	GATA
XP_013596160.1	LOC106304295	HSF
XP_013596182.1	LOC106304317	BES1
XP_013596189.1	LOC106304328	WRKY
XP_013596192.1	LOC106304330	ZF-HD
XP_013596199.1	LOC106304337	bZIP
XP_013596215.1	LOC106304353	NAC
XP_013596223.1	LOC106304362	NAC
XP_013596224.1	LOC106304362	NAC
XP_013596229.1	LOC106304367	NAC
XP_013596246.1	LOC106304381	bZIP
XP_013596271.1	LOC106304408	CPP
XP_013596275.1	LOC106304411	GATA
XP_013596276.1	LOC106304412	GRAS
XP_013596284.1	LOC106304422	bHLH
XP_013596285.1	LOC106304422	bHLH
XP_013596293.1	LOC106304426	bHLH
XP_013596294.1	LOC106304426	bHLH
XP_013596330.1	LOC106304471	bZIP
XP_013596346.1	LOC106304485	GATA
XP_013596368.1	LOC106304509	SRS
XP_013596373.1	LOC106304515	Nin-like
XP_013596376.1	LOC106304518	bZIP
XP_013596447.1	LOC106304589	ZF-HD
XP_013596463.1	LOC106304609	GATA
XP_013596472.1	LOC106304618	bHLH
XP_013596473.1	LOC106304618	bHLH
XP_013596508.1	LOC106304653	NF-YC
XP_013596529.1	LOC106304678	NF-YB
XP_013596554.1	LOC106304705	WRKY
XP_013596559.1	LOC106304709	bHLH
XP_013596574.1	LOC106304726	bHLH
XP_013596590.1	LOC106304741	bZIP
XP_013596593.1	LOC106304744	GATA
XP_013596620.1	LOC106304775	HSF
XP_013596650.1	LOC106304804	WRKY
XP_013596661.1	LOC106304819	bHLH
XP_013596670.1	LOC106304830	WRKY
XP_013596673.1	LOC106304829	CPP
XP_013596685.1	LOC106304845	WRKY
XP_013596725.1	LOC106304882	NAC
XP_013596728.1	LOC106304884	WRKY
XP_013596755.1	LOC106304913	WRKY
XP_013596868.1	LOC106305035	bHLH
XP_013596921.1	LOC106305087	SRS
XP_013596941.1	LOC106305112	NAC
XP_013596954.1	LOC106305129	NZZ/SPL
XP_013597000.1	LOC106305181	YABBY
XP_013597001.1	LOC106305181	YABBY
XP_013597002.1	LOC106305181	YABBY
XP_013597063.1	LOC106305230	bHLH
XP_013597072.1	LOC106305241	bHLH
XP_013597106.1	LOC106305267	BES1
XP_013597185.1	LOC106305352	Dof
XP_013597228.1	LOC106305400	bHLH
XP_013597230.1	LOC106305400	bHLH
XP_013597233.1	LOC106305403	bHLH
XP_013597259.1	LOC106305435	GATA
XP_013597266.1	LOC106305444	GATA
XP_013597296.1	LOC106305478	Dof
XP_013597302.1	LOC106305483	LBD
XP_013597306.1	LOC106305486	bHLH
XP_013597335.1	LOC106305512	Dof
XP_013597362.1	LOC106305543	GeBP
XP_013597417.1	LOC106305604	TCP
XP_013597423.1	LOC106305604	TCP
XP_013597451.1	LOC106305645	bHLH
XP_013597483.1	LOC106305678	LBD
XP_013597484.1	LOC106305678	LBD
XP_013597485.1	LOC106305678	LBD
XP_013597572.1	LOC106305750	Trihelix
XP_013597646.1	LOC106305802	LBD
XP_013597789.1	LOC106305906	FAR1
XP_013597797.1	LOC106305906	FAR1
XP_013597834.1	LOC106305949	Nin-like
XP_013597835.1	LOC106305949	Nin-like
XP_013597836.1	LOC106305949	Nin-like
XP_013597837.1	LOC106305949	Nin-like
XP_013597838.1	LOC106305949	Nin-like
XP_013597847.1	LOC106305958	TCP
XP_013597848.1	LOC106305958	TCP
XP_013597887.1	LOC106305989	WRKY
XP_013597963.1	LOC106306055	NAC
XP_013597964.1	LOC106306055	NAC
XP_013597965.1	LOC106306055	NAC
XP_013597966.1	LOC106306055	NAC
XP_013597967.1	LOC106306055	NAC
XP_013597968.1	LOC106306055	NAC
XP_013597969.1	LOC106306055	NAC
XP_013597971.1	LOC106306055	NAC
XP_013598019.1	LOC106306096	BBR-BPC
XP_013598020.1	LOC106306096	BBR-BPC
XP_013598021.1	LOC106306096	BBR-BPC
XP_013598131.1	LOC106306176	bZIP
XP_013598135.1	LOC106306179	SBP
XP_013598136.1	LOC106306179	SBP
XP_013598137.1	LOC106306179	SBP
XP_013598138.1	LOC106306179	SBP
XP_013598139.1	LOC106306180	SBP
XP_013598140.1	LOC106306180	SBP
XP_013598141.1	LOC106306180	SBP
XP_013598142.1	LOC106306180	SBP
XP_013598143.1	LOC106306180	SBP
XP_013598145.1	LOC106306180	SBP
XP_013598146.1	LOC106306180	SBP
XP_013598180.1	LOC106306201	WRKY
XP_013598181.1	LOC106306201	WRKY
XP_013598243.1	LOC106306243	bHLH
XP_013598265.1	LOC106306258	WRKY
XP_013598287.1	LOC106306274	bZIP
XP_013598295.1	LOC106306281	bHLH
XP_013598390.1	LOC106306354	bHLH
XP_013598391.1	LOC106306354	bHLH
XP_013598464.1	LOC106306404	NAC
XP_013598465.1	LOC106306404	NAC
XP_013598468.1	LOC106306406	GRAS
XP_013598530.1	LOC106306449	Nin-like
XP_013598548.1	LOC106306465	WRKY
XP_013598692.1	LOC106306579	GRAS
XP_013598751.1	LOC106306620	NAC
XP_013598760.1	LOC106306628	Trihelix
XP_013598762.1	LOC106306630	NF-YB
XP_013598804.1	LOC106306657	GRAS
XP_013598841.1	LOC106306679	bHLH
XP_013599072.1	LOC106306850	GRAS
XP_013599156.1	LOC106306913	GeBP
XP_013599182.1	LOC106306932	TCP
XP_013599199.1	LOC106306941	Trihelix
XP_013599251.1	LOC106306983	Nin-like
XP_013599252.1	LOC106306983	Nin-like
XP_013599254.1	LOC106306983	Nin-like
XP_013599255.1	LOC106306983	Nin-like
XP_013599256.1	LOC106306984	bZIP
XP_013599257.1	LOC106306984	bZIP
XP_013599258.1	LOC106306984	bZIP
XP_013599259.1	LOC106306984	bZIP
XP_013599260.1	LOC106306984	bZIP
XP_013599276.1	LOC106306995	GATA
XP_013599360.1	LOC106307059	GRAS
XP_013599385.1	LOC106307073	HSF
XP_013599436.1	LOC106307109	NAC
XP_013599441.1	LOC106307114	Dof
XP_013599446.1	LOC106307119	ZF-HD
XP_013599470.1	LOC106307142	bZIP
XP_013599535.1	LOC106307202	bHLH
XP_013599663.1	LOC106307270	bZIP
XP_013599767.1	LOC106307373	Nin-like
XP_013599843.1	LOC106307431	BBR-BPC
XP_013599844.1	LOC106307431	BBR-BPC
XP_013599873.1	LOC106307455	WRKY
XP_013599877.1	LOC106307459	bZIP
XP_013599910.1	LOC106307484	Trihelix
