TF_ID	Gene_ID	Family
KN538733.1_FGP096	KN538733.1_FG096	bHLH
KN538734.1_FGP012	KN538734.1_FG012	NF-X1
KN538735.1_FGP013	KN538735.1_FG013	GRAS
KN538736.1_FGP053	KN538736.1_FG053	bZIP
KN538736.1_FGP054	KN538736.1_FG054	BES1
KN538737.1_FGP012	KN538737.1_FG012	bHLH
KN538737.1_FGP044	KN538737.1_FG044	Nin-like
KN538738.1_FGP004	KN538738.1_FG004	WRKY
KN538739.1_FGP005	KN538739.1_FG005	HSF
KN538739.1_FGP019	KN538739.1_FG019	NAC
KN538742.1_FGP016	KN538742.1_FG016	WRKY
KN538742.1_FGP039	KN538742.1_FG039	NAC
KN538742.1_FGP056	KN538742.1_FG056	NAC
KN538743.1_FGP013	KN538743.1_FG013	bZIP
KN538744.1_FGP029	KN538744.1_FG029	NAC
KN538745.1_FGP012	KN538745.1_FG012	WRKY
KN538745.1_FGP017	KN538745.1_FG017	HSF
KN538746.1_FGP031	KN538746.1_FG031	bHLH
KN538747.1_FGP036	KN538747.1_FG036	BES1
KN538748.1_FGP005	KN538748.1_FG005	bHLH
KN538748.1_FGP013	KN538748.1_FG013	bHLH
KN538750.1_FGP006	KN538750.1_FG006	WRKY
KN538750.1_FGP045	KN538750.1_FG045	HSF
KN538752.1_FGP072	KN538752.1_FG072	bHLH
KN538753.1_FGP048	KN538753.1_FG048	SBP
KN538755.1_FGP008	KN538755.1_FG008	NAC
KN538757.1_FGP005	KN538757.1_FG005	YABBY
KN538757.1_FGP014	KN538757.1_FG014	GATA
KN538761.1_FGP048	KN538761.1_FG048	E2F/DP
KN538762.1_FGP010	KN538762.1_FG010	bHLH
KN538763.1_FGP014	KN538763.1_FG014	bZIP
KN538765.1_FGP001	KN538765.1_FG001	S1Fa-like
KN538765.1_FGP012	KN538765.1_FG012	S1Fa-like
KN538770.1_FGP044	KN538770.1_FG044	NAC
KN538770.1_FGP047	KN538770.1_FG047	VOZ
KN538778.1_FGP002	KN538778.1_FG002	WRKY
KN538779.1_FGP003	KN538779.1_FG003	FAR1
KN538780.1_FGP007	KN538780.1_FG007	bZIP
KN538781.1_FGP049	KN538781.1_FG049	WRKY
KN538782.1_FGP005	KN538782.1_FG005	NAC
KN538784.1_FGP006	KN538784.1_FG006	bHLH
KN538785.1_FGP044	KN538785.1_FG044	NAC
KN538788.1_FGP023	KN538788.1_FG023	GATA
KN538794.1_FGP036	KN538794.1_FG036	GATA
KN538795.1_FGP009	KN538795.1_FG009	E2F/DP
KN538795.1_FGP038	KN538795.1_FG038	LBD
KN538801.1_FGP004	KN538801.1_FG004	WRKY
KN538801.1_FGP005	KN538801.1_FG005	Dof
KN538801.1_FGP029	KN538801.1_FG029	bZIP
KN538805.1_FGP037	KN538805.1_FG037	GRAS
KN538806.1_FGP020	KN538806.1_FG020	bZIP
KN538809.1_FGP036	KN538809.1_FG036	bHLH
KN538810.1_FGP001	KN538810.1_FG001	NAC
KN538810.1_FGP002	KN538810.1_FG002	ZF-HD
KN538812.1_FGP011	KN538812.1_FG011	GRAS
KN538812.1_FGP016	KN538812.1_FG016	GRAS
KN538813.1_FGP009	KN538813.1_FG009	NF-YB
KN538818.1_FGP009	KN538818.1_FG009	bHLH
KN538824.1_FGP012	KN538824.1_FG012	VOZ
KN538826.1_FGP011	KN538826.1_FG011	NAC
KN538826.1_FGP018	KN538826.1_FG018	NF-YC
KN538826.1_FGP062	KN538826.1_FG062	bHLH
KN538826.1_FGP063	KN538826.1_FG063	NAC
KN538830.1_FGP016	KN538830.1_FG016	WRKY
KN538831.1_FGP016	KN538831.1_FG016	bHLH
KN538831.1_FGP018	KN538831.1_FG018	bHLH
KN538833.1_FGP001	KN538833.1_FG001	NAC
KN538833.1_FGP021	KN538833.1_FG021	NAC
KN538834.1_FGP009	KN538834.1_FG009	bHLH
KN538836.1_FGP005	KN538836.1_FG005	WRKY
KN538836.1_FGP007	KN538836.1_FG007	bHLH
KN538837.1_FGP011	KN538837.1_FG011	bZIP
KN538838.1_FGP021	KN538838.1_FG021	bHLH
KN538838.1_FGP049	KN538838.1_FG049	SRS
KN538841.1_FGP061	KN538841.1_FG061	bZIP
KN538842.1_FGP025	KN538842.1_FG025	bHLH
KN538847.1_FGP039	KN538847.1_FG039	YABBY
KN538850.1_FGP010	KN538850.1_FG010	Nin-like
KN538854.1_FGP022	KN538854.1_FG022	GATA
KN538856.1_FGP004	KN538856.1_FG004	bHLH
KN538858.1_FGP004	KN538858.1_FG004	GRAS
KN538859.1_FGP013	KN538859.1_FG013	FAR1
KN538860.1_FGP008	KN538860.1_FG008	bHLH
KN538861.1_FGP007	KN538861.1_FG007	bHLH
KN538861.1_FGP008	KN538861.1_FG008	Dof
KN538864.1_FGP012	KN538864.1_FG012	bZIP
KN538867.1_FGP002	KN538867.1_FG002	LBD
KN538867.1_FGP022	KN538867.1_FG022	bHLH
KN538869.1_FGP001	KN538869.1_FG001	SBP
KN538869.1_FGP027	KN538869.1_FG027	GATA
KN538871.1_FGP005	KN538871.1_FG005	FAR1
KN538873.1_FGP012	KN538873.1_FG012	bHLH
KN538873.1_FGP017	KN538873.1_FG017	LFY
KN538875.1_FGP013	KN538875.1_FG013	HSF
KN538875.1_FGP030	KN538875.1_FG030	bZIP
KN538875.1_FGP037	KN538875.1_FG037	bHLH
KN538878.1_FGP037	KN538878.1_FG037	Trihelix
KN538883.1_FGP023	KN538883.1_FG023	NAC
KN538883.1_FGP024	KN538883.1_FG024	bZIP
KN538885.1_FGP017	KN538885.1_FG017	NAC
KN538886.1_FGP018	KN538886.1_FG018	bHLH
KN538887.1_FGP007	KN538887.1_FG007	WRKY
KN538889.1_FGP010	KN538889.1_FG010	NF-YB
KN538889.1_FGP017	KN538889.1_FG017	NF-YB
KN538892.1_FGP004	KN538892.1_FG004	CAMTA
KN538893.1_FGP004	KN538893.1_FG004	FAR1
KN538896.1_FGP020	KN538896.1_FG020	NAC
KN538899.1_FGP013	KN538899.1_FG013	NAC
KN538899.1_FGP016	KN538899.1_FG016	NAC
KN538900.1_FGP010	KN538900.1_FG010	Trihelix
KN538901.1_FGP001	KN538901.1_FG001	GRAS
KN538901.1_FGP028	KN538901.1_FG028	GRAS
KN538902.1_FGP004	KN538902.1_FG004	NAC
KN538902.1_FGP025	KN538902.1_FG025	bHLH
KN538903.1_FGP006	KN538903.1_FG006	NAC
KN538904.1_FGP001	KN538904.1_FG001	bHLH
KN538904.1_FGP007	KN538904.1_FG007	GRAS
KN538906.1_FGP009	KN538906.1_FG009	NAC
KN538907.1_FGP001	KN538907.1_FG001	bHLH
KN538909.1_FGP014	KN538909.1_FG014	bHLH
KN538915.1_FGP017	KN538915.1_FG017	NAC
KN538917.1_FGP001	KN538917.1_FG001	FAR1
KN538918.1_FGP012	KN538918.1_FG012	FAR1
KN538920.1_FGP018	KN538920.1_FG018	bHLH
KN538922.1_FGP003	KN538922.1_FG003	NAC
KN538922.1_FGP020	KN538922.1_FG020	bZIP
KN538928.1_FGP024	KN538928.1_FG024	bHLH
KN538930.1_FGP009	KN538930.1_FG009	FAR1
KN538932.1_FGP017	KN538932.1_FG017	GRAS
KN538935.1_FGP003	KN538935.1_FG003	bZIP
KN538938.1_FGP001	KN538938.1_FG001	NAC
KN538938.1_FGP015	KN538938.1_FG015	NAC
KN538938.1_FGP021	KN538938.1_FG021	NAC
KN538944.1_FGP009	KN538944.1_FG009	GRAS
KN538945.1_FGP018	KN538945.1_FG018	NAC
KN538949.1_FGP013	KN538949.1_FG013	CPP
KN538949.1_FGP014	KN538949.1_FG014	HSF
KN538950.1_FGP009	KN538950.1_FG009	WRKY
KN538953.1_FGP004	KN538953.1_FG004	bHLH
KN538953.1_FGP006	KN538953.1_FG006	NAC
KN538954.1_FGP008	KN538954.1_FG008	bHLH
KN538954.1_FGP012	KN538954.1_FG012	WRKY
KN538955.1_FGP018	KN538955.1_FG018	NF-YA
KN538956.1_FGP004	KN538956.1_FG004	NAC
KN538957.1_FGP004	KN538957.1_FG004	bZIP
KN538958.1_FGP001	KN538958.1_FG001	bZIP
KN538958.1_FGP004	KN538958.1_FG004	bHLH
KN538958.1_FGP007	KN538958.1_FG007	bHLH
KN538961.1_FGP003	KN538961.1_FG003	SBP
KN538962.1_FGP007	KN538962.1_FG007	bZIP
KN538969.1_FGP008	KN538969.1_FG008	bZIP
KN538973.1_FGP003	KN538973.1_FG003	TCP
KN538973.1_FGP004	KN538973.1_FG004	GRAS
KN538977.1_FGP006	KN538977.1_FG006	bHLH
KN538977.1_FGP017	KN538977.1_FG017	bHLH
KN538977.1_FGP021	KN538977.1_FG021	bHLH
KN538978.1_FGP010	KN538978.1_FG010	bHLH
KN538979.1_FGP004	KN538979.1_FG004	BBR-BPC
KN538980.1_FGP010	KN538980.1_FG010	WRKY
KN538983.1_FGP009	KN538983.1_FG009	WRKY
KN538984.1_FGP009	KN538984.1_FG009	Trihelix
KN538985.1_FGP008	KN538985.1_FG008	LBD
KN538985.1_FGP009	KN538985.1_FG009	NAC
KN538987.1_FGP006	KN538987.1_FG006	WRKY
KN538987.1_FGP009	KN538987.1_FG009	HRT-like
KN538987.1_FGP012	KN538987.1_FG012	GRAS
KN538988.1_FGP001	KN538988.1_FG001	bHLH
KN538990.1_FGP001	KN538990.1_FG001	LBD
KN538995.1_FGP023	KN538995.1_FG023	WRKY
KN538997.1_FGP002	KN538997.1_FG002	WRKY
KN538997.1_FGP006	KN538997.1_FG006	bZIP
KN539001.1_FGP003	KN539001.1_FG003	NAC
KN539001.1_FGP011	KN539001.1_FG011	bHLH
KN539002.1_FGP004	KN539002.1_FG004	WRKY
KN539002.1_FGP006	KN539002.1_FG006	WRKY
KN539002.1_FGP007	KN539002.1_FG007	NAC
KN539007.1_FGP016	KN539007.1_FG016	NAC
KN539009.1_FGP008	KN539009.1_FG008	WRKY
KN539010.1_FGP002	KN539010.1_FG002	CAMTA
KN539011.1_FGP008	KN539011.1_FG008	NF-YB
KN539014.1_FGP004	KN539014.1_FG004	NAC
KN539014.1_FGP010	KN539014.1_FG010	NAC
KN539017.1_FGP012	KN539017.1_FG012	Nin-like
KN539024.1_FGP002	KN539024.1_FG002	NF-YC
KN539025.1_FGP005	KN539025.1_FG005	NAC
KN539025.1_FGP013	KN539025.1_FG013	NAC
KN539033.1_FGP003	KN539033.1_FG003	NAC
KN539041.1_FGP009	KN539041.1_FG009	NAC
KN539044.1_FGP009	KN539044.1_FG009	WRKY
KN539047.1_FGP007	KN539047.1_FG007	Nin-like
KN539047.1_FGP010	KN539047.1_FG010	bHLH
KN539048.1_FGP002	KN539048.1_FG002	GRAS
KN539052.1_FGP012	KN539052.1_FG012	bHLH
KN539060.1_FGP003	KN539060.1_FG003	bHLH
KN539060.1_FGP011	KN539060.1_FG011	bZIP
KN539069.1_FGP001	KN539069.1_FG001	NAC
KN539069.1_FGP004	KN539069.1_FG004	NAC
KN539069.1_FGP007	KN539069.1_FG007	NAC
KN539069.1_FGP010	KN539069.1_FG010	NAC
KN539071.1_FGP015	KN539071.1_FG015	NF-YA
KN539079.1_FGP004	KN539079.1_FG004	WRKY
KN539080.1_FGP007	KN539080.1_FG007	bZIP
KN539085.1_FGP015	KN539085.1_FG015	bZIP
KN539086.1_FGP006	KN539086.1_FG006	bZIP
KN539091.1_FGP024	KN539091.1_FG024	bZIP
KN539092.1_FGP008	KN539092.1_FG008	NF-YB
KN539093.1_FGP006	KN539093.1_FG006	WRKY
KN539095.1_FGP006	KN539095.1_FG006	WRKY
KN539095.1_FGP013	KN539095.1_FG013	HSF
KN539099.1_FGP006	KN539099.1_FG006	WRKY
KN539099.1_FGP010	KN539099.1_FG010	WRKY
KN539102.1_FGP001	KN539102.1_FG001	bHLH
KN539105.1_FGP002	KN539105.1_FG002	NAC
KN539106.1_FGP005	KN539106.1_FG005	NAC
KN539106.1_FGP020	KN539106.1_FG020	FAR1
KN539119.1_FGP007	KN539119.1_FG007	NF-YC
KN539122.1_FGP002	KN539122.1_FG002	NAC
KN539127.1_FGP003	KN539127.1_FG003	GRAS
KN539129.1_FGP010	KN539129.1_FG010	E2F/DP
KN539134.1_FGP007	KN539134.1_FG007	WRKY
KN539134.1_FGP010	KN539134.1_FG010	WRKY
KN539136.1_FGP004	KN539136.1_FG004	bZIP
KN539136.1_FGP007	KN539136.1_FG007	WRKY
KN539141.1_FGP001	KN539141.1_FG001	CPP
KN539144.1_FGP002	KN539144.1_FG002	bZIP
KN539145.1_FGP013	KN539145.1_FG013	NF-YA
KN539151.1_FGP017	KN539151.1_FG017	NAC
KN539152.1_FGP009	KN539152.1_FG009	LBD
KN539157.1_FGP002	KN539157.1_FG002	NAC
KN539157.1_FGP015	KN539157.1_FG015	NAC
KN539162.1_FGP006	KN539162.1_FG006	E2F/DP
KN539167.1_FGP010	KN539167.1_FG010	Trihelix
KN539170.1_FGP009	KN539170.1_FG009	CPP
KN539172.1_FGP001	KN539172.1_FG001	CPP
KN539176.1_FGP009	KN539176.1_FG009	bHLH
KN539180.1_FGP014	KN539180.1_FG014	bZIP
KN539183.1_FGP017	KN539183.1_FG017	bHLH
KN539184.1_FGP005	KN539184.1_FG005	bHLH
KN539185.1_FGP003	KN539185.1_FG003	bHLH
KN539194.1_FGP001	KN539194.1_FG001	Whirly
KN539195.1_FGP013	KN539195.1_FG013	GATA
KN539196.1_FGP010	KN539196.1_FG010	HSF
KN539201.1_FGP004	KN539201.1_FG004	bHLH
KN539214.1_FGP008	KN539214.1_FG008	WRKY
KN539216.1_FGP012	KN539216.1_FG012	bHLH
KN539226.1_FGP001	KN539226.1_FG001	bHLH
KN539227.1_FGP008	KN539227.1_FG008	WRKY
KN539238.1_FGP005	KN539238.1_FG005	WRKY
KN539240.1_FGP010	KN539240.1_FG010	bZIP
KN539243.1_FGP001	KN539243.1_FG001	NAC
KN539243.1_FGP003	KN539243.1_FG003	NAC
KN539243.1_FGP005	KN539243.1_FG005	GRAS
KN539243.1_FGP006	KN539243.1_FG006	NAC
KN539245.1_FGP012	KN539245.1_FG012	bZIP
KN539246.1_FGP005	KN539246.1_FG005	CPP
KN539249.1_FGP013	KN539249.1_FG013	bHLH
KN539256.1_FGP007	KN539256.1_FG007	SBP
KN539262.1_FGP008	KN539262.1_FG008	FAR1
KN539264.1_FGP008	KN539264.1_FG008	NAC
KN539271.1_FGP007	KN539271.1_FG007	GRAS
KN539273.1_FGP005	KN539273.1_FG005	NAC
KN539281.1_FGP003	KN539281.1_FG003	NAC
KN539286.1_FGP001	KN539286.1_FG001	bZIP
KN539290.1_FGP001	KN539290.1_FG001	NAC
KN539290.1_FGP008	KN539290.1_FG008	NAC
KN539293.1_FGP008	KN539293.1_FG008	NAC
KN539301.1_FGP001	KN539301.1_FG001	NAC
KN539302.1_FGP011	KN539302.1_FG011	HSF
KN539305.1_FGP003	KN539305.1_FG003	bHLH
KN539305.1_FGP004	KN539305.1_FG004	bHLH
KN539310.1_FGP011	KN539310.1_FG011	Nin-like
KN539311.1_FGP012	KN539311.1_FG012	NAC
KN539318.1_FGP004	KN539318.1_FG004	NAC
KN539326.1_FGP004	KN539326.1_FG004	WRKY
KN539331.1_FGP002	KN539331.1_FG002	bHLH
KN539336.1_FGP013	KN539336.1_FG013	NF-YC
KN539340.1_FGP011	KN539340.1_FG011	bHLH
KN539349.1_FGP001	KN539349.1_FG001	WRKY
KN539349.1_FGP005	KN539349.1_FG005	HSF
KN539351.1_FGP002	KN539351.1_FG002	bHLH
KN539356.1_FGP011	KN539356.1_FG011	bHLH
KN539360.1_FGP004	KN539360.1_FG004	NAC
KN539361.1_FGP006	KN539361.1_FG006	WRKY
KN539366.1_FGP002	KN539366.1_FG002	YABBY
KN539366.1_FGP009	KN539366.1_FG009	NAC
KN539371.1_FGP002	KN539371.1_FG002	NAC
KN539371.1_FGP014	KN539371.1_FG014	bZIP
KN539373.1_FGP008	KN539373.1_FG008	Nin-like
KN539373.1_FGP012	KN539373.1_FG012	NAC
KN539386.1_FGP002	KN539386.1_FG002	bZIP
KN539387.1_FGP008	KN539387.1_FG008	LBD
KN539403.1_FGP001	KN539403.1_FG001	Trihelix
KN539403.1_FGP013	KN539403.1_FG013	FAR1
KN539405.1_FGP012	KN539405.1_FG012	NAC
KN539415.1_FGP001	KN539415.1_FG001	GRAS
KN539415.1_FGP004	KN539415.1_FG004	GRAS
KN539415.1_FGP009	KN539415.1_FG009	GRAS
KN539415.1_FGP012	KN539415.1_FG012	GRAS
KN539428.1_FGP004	KN539428.1_FG004	bHLH
KN539428.1_FGP006	KN539428.1_FG006	bHLH
KN539430.1_FGP005	KN539430.1_FG005	FAR1
KN539432.1_FGP013	KN539432.1_FG013	WRKY
KN539443.1_FGP011	KN539443.1_FG011	Nin-like
KN539451.1_FGP011	KN539451.1_FG011	bHLH
KN539452.1_FGP006	KN539452.1_FG006	bHLH
KN539456.1_FGP005	KN539456.1_FG005	NF-YA
KN539457.1_FGP004	KN539457.1_FG004	bHLH
KN539461.1_FGP006	KN539461.1_FG006	SBP
KN539469.1_FGP004	KN539469.1_FG004	SBP
KN539478.1_FGP001	KN539478.1_FG001	Nin-like
KN539478.1_FGP004	KN539478.1_FG004	WRKY
KN539479.1_FGP015	KN539479.1_FG015	bZIP
KN539483.1_FGP006	KN539483.1_FG006	WRKY
KN539485.1_FGP003	KN539485.1_FG003	NAC
KN539494.1_FGP008	KN539494.1_FG008	BES1
KN539494.1_FGP009	KN539494.1_FG009	HSF
KN539499.1_FGP004	KN539499.1_FG004	NAC
KN539501.1_FGP004	KN539501.1_FG004	NAC
KN539504.1_FGP006	KN539504.1_FG006	bZIP
KN539504.1_FGP009	KN539504.1_FG009	Nin-like
KN539506.1_FGP002	KN539506.1_FG002	HSF
KN539510.1_FGP008	KN539510.1_FG008	YABBY
KN539510.1_FGP009	KN539510.1_FG009	NAC
KN539511.1_FGP007	KN539511.1_FG007	LBD
KN539511.1_FGP010	KN539511.1_FG010	LBD
KN539526.1_FGP005	KN539526.1_FG005	NAC
KN539526.1_FGP010	KN539526.1_FG010	NAC
KN539536.1_FGP004	KN539536.1_FG004	bHLH
KN539550.1_FGP001	KN539550.1_FG001	bHLH
KN539553.1_FGP003	KN539553.1_FG003	GeBP
KN539559.1_FGP011	KN539559.1_FG011	YABBY
KN539562.1_FGP001	KN539562.1_FG001	NAC
KN539565.1_FGP004	KN539565.1_FG004	bZIP
KN539566.1_FGP003	KN539566.1_FG003	FAR1
KN539566.1_FGP004	KN539566.1_FG004	WRKY
KN539575.1_FGP002	KN539575.1_FG002	WRKY
KN539577.1_FGP002	KN539577.1_FG002	bHLH
KN539582.1_FGP005	KN539582.1_FG005	NAC
KN539588.1_FGP007	KN539588.1_FG007	GeBP
KN539590.1_FGP003	KN539590.1_FG003	FAR1
KN539592.1_FGP003	KN539592.1_FG003	WRKY
KN539600.1_FGP003	KN539600.1_FG003	bZIP
KN539600.1_FGP005	KN539600.1_FG005	bHLH
KN539600.1_FGP006	KN539600.1_FG006	EIL
KN539607.1_FGP002	KN539607.1_FG002	bZIP
KN539623.1_FGP002	KN539623.1_FG002	NAC
KN539640.1_FGP004	KN539640.1_FG004	bHLH
KN539640.1_FGP007	KN539640.1_FG007	bZIP
KN539644.1_FGP008	KN539644.1_FG008	FAR1
KN539660.1_FGP007	KN539660.1_FG007	LBD
KN539662.1_FGP008	KN539662.1_FG008	NF-YB
KN539677.1_FGP001	KN539677.1_FG001	NAC
KN539677.1_FGP005	KN539677.1_FG005	NAC
KN539677.1_FGP014	KN539677.1_FG014	NAC
KN539678.1_FGP007	KN539678.1_FG007	bZIP
KN539680.1_FGP005	KN539680.1_FG005	NAC
KN539681.1_FGP005	KN539681.1_FG005	bZIP
KN539685.1_FGP007	KN539685.1_FG007	CAMTA
KN539691.1_FGP002	KN539691.1_FG002	GRAS
KN539692.1_FGP009	KN539692.1_FG009	NF-YA
KN539694.1_FGP007	KN539694.1_FG007	LBD
KN539702.1_FGP009	KN539702.1_FG009	bZIP
KN539716.1_FGP007	KN539716.1_FG007	NF-YA
KN539717.1_FGP004	KN539717.1_FG004	WRKY
KN539718.1_FGP003	KN539718.1_FG003	NAC
KN539723.1_FGP008	KN539723.1_FG008	NAC
KN539729.1_FGP002	KN539729.1_FG002	bHLH
KN539730.1_FGP007	KN539730.1_FG007	WRKY
KN539732.1_FGP002	KN539732.1_FG002	E2F/DP
KN539756.1_FGP001	KN539756.1_FG001	NF-YB
KN539757.1_FGP001	KN539757.1_FG001	NAC
KN539761.1_FGP002	KN539761.1_FG002	bHLH
KN539767.1_FGP001	KN539767.1_FG001	WRKY
