TF_ID	Gene_ID	Family
Vang0084s00450.1	Vang0084s00450	FAR1
Vang0087s00030.1	Vang0087s00030	NAC
Vang0087s00040.1	Vang0087s00040	NAC
Vang0087s00370.1	Vang0087s00370	NAC
Vang0087s00440.1	Vang0087s00440	NAC
Vang0087s00500.1	Vang0087s00500	bHLH
Vang0090s00020.1	Vang0090s00020	Dof
Vang0090s00160.1	Vang0090s00160	Nin-like
Vang0103s00010.1	Vang0103s00010	WRKY
Vang0109s00200.1	Vang0109s00200	bHLH
Vang0109s00290.1	Vang0109s00290	bHLH
Vang0109s00390.1	Vang0109s00390	Dof
Vang0110s00170.1	Vang0110s00170	bHLH
Vang0110s00170.2	Vang0110s00170	bHLH
Vang0110s00170.3	Vang0110s00170	bHLH
Vang0110s00370.1	Vang0110s00370	bHLH
Vang0112s00120.1	Vang0112s00120	bHLH
Vang0112s00180.1	Vang0112s00180	bHLH
Vang0114s00240.1	Vang0114s00240	bZIP
Vang0114s00450.1	Vang0114s00450	Trihelix
Vang0121s00750.1	Vang0121s00750	bHLH
Vang0121s00760.1	Vang0121s00760	GRAS
Vang0126s00010.1	Vang0126s00010	Dof
Vang0126s00070.1	Vang0126s00070	NAC
Vang0134s00400.1	Vang0134s00400	Trihelix
Vang0134s00610.1	Vang0134s00610	HSF
Vang0134s00650.1	Vang0134s00650	Trihelix
Vang0143s00050.1	Vang0143s00050	NAC
Vang0143s00190.1	Vang0143s00190	Trihelix
Vang0143s00260.1	Vang0143s00260	Trihelix
Vang0143s00280.1	Vang0143s00280	Trihelix
Vang0143s00290.1	Vang0143s00290	Trihelix
Vang0145s00670.1	Vang0145s00670	bZIP
Vang0145s00670.2	Vang0145s00670	bZIP
Vang0145s00670.3	Vang0145s00670	bZIP
Vang0145s00790.1	Vang0145s00790	bZIP
Vang0145s00790.2	Vang0145s00790	bZIP
Vang0145s00790.3	Vang0145s00790	bZIP
Vang0145s00790.4	Vang0145s00790	bZIP
Vang0149s00080.1	Vang0149s00080	CAMTA
Vang0155s00070.1	Vang0155s00070	LBD
Vang0155s00110.1	Vang0155s00110	bZIP
Vang0155s00200.1	Vang0155s00200	TCP
Vang0155s00240.1	Vang0155s00240	bHLH
Vang0156s00490.1	Vang0156s00490	bHLH
Vang0156s00490.2	Vang0156s00490	bHLH
Vang0156s00490.3	Vang0156s00490	bHLH
Vang0156s00490.4	Vang0156s00490	bHLH
Vang0159s00020.1	Vang0159s00020	bHLH
Vang0159s00030.1	Vang0159s00030	bHLH
Vang0162s00360.2	Vang0162s00360	TCP
Vang0162s00360.3	Vang0162s00360	TCP
Vang0164s00290.1	Vang0164s00290	NAC
Vang0164s00380.1	Vang0164s00380	NAC
Vang0164s00420.1	Vang0164s00420	GATA
Vang0171s00210.1	Vang0171s00210	FAR1
Vang0171s00210.2	Vang0171s00210	FAR1
Vang0172s00220.1	Vang0172s00220	NAC
Vang0172s00500.1	Vang0172s00500	bZIP
Vang0172s00690.1	Vang0172s00690	bZIP
Vang0173s00040.1	Vang0173s00040	NF-YC
Vang0173s00120.1	Vang0173s00120	SBP
Vang0173s00120.2	Vang0173s00120	SBP
Vang0173s00160.1	Vang0173s00160	WRKY
Vang0174s00140.1	Vang0174s00140	GRAS
Vang0182s00340.1	Vang0182s00340	Trihelix
Vang0182s00710.1	Vang0182s00710	bHLH
Vang0183s00080.1	Vang0183s00080	GRAS
Vang0183s00090.1	Vang0183s00090	GRAS
Vang0184s00010.1	Vang0184s00010	SBP
Vang0184s00180.1	Vang0184s00180	NAC
Vang0184s00230.1	Vang0184s00230	bZIP
Vang0184s00350.1	Vang0184s00350	TCP
Vang0190s00010.1	Vang0190s00010	NAC
Vang0190s00010.2	Vang0190s00010	NAC
Vang0191s00050.1	Vang0191s00050	bZIP
Vang0196s00120.1	Vang0196s00120	bZIP
Vang0196s00170.1	Vang0196s00170	NF-YA
Vang0198s00010.1	Vang0198s00010	GRAS
Vang0198s00070.1	Vang0198s00070	bHLH
Vang01g00540.1	Vang01g00540	WRKY
Vang01g00540.2	Vang01g00540	WRKY
Vang01g00620.1	Vang01g00620	GRAS
Vang01g00680.1	Vang01g00680	SAP
Vang01g00870.1	Vang01g00870	NF-YA
Vang01g01200.1	Vang01g01200	NF-YB
Vang01g01360.1	Vang01g01360	GRAS
Vang01g01490.1	Vang01g01490	WRKY
Vang01g01970.1	Vang01g01970	bHLH
Vang01g01970.2	Vang01g01970	bHLH
Vang01g02030.1	Vang01g02030	NAC
Vang01g02180.1	Vang01g02180	WRKY
Vang01g02790.1	Vang01g02790	LBD
Vang01g02960.1	Vang01g02960	WRKY
Vang01g03800.1	Vang01g03800	WRKY
Vang01g04300.1	Vang01g04300	HSF
Vang01g04370.1	Vang01g04370	SRS
Vang01g04370.2	Vang01g04370	SRS
Vang01g05030.1	Vang01g05030	bHLH
Vang01g05050.1	Vang01g05050	LBD
Vang01g05280.1	Vang01g05280	NAC
Vang01g05730.1	Vang01g05730	GRAS
Vang01g05740.1	Vang01g05740	NF-YC
Vang01g05820.1	Vang01g05820	bHLH
Vang01g06090.1	Vang01g06090	LBD
Vang01g06220.1	Vang01g06220	FAR1
Vang01g06230.1	Vang01g06230	EIL
Vang01g06430.1	Vang01g06430	LBD
Vang01g07460.1	Vang01g07460	LBD
Vang01g08240.1	Vang01g08240	GATA
Vang01g08540.1	Vang01g08540	LBD
Vang01g08600.1	Vang01g08600	LBD
Vang01g08600.2	Vang01g08600	LBD
Vang01g08600.3	Vang01g08600	LBD
Vang01g08600.4	Vang01g08600	LBD
Vang01g08600.5	Vang01g08600	LBD
Vang01g08600.6	Vang01g08600	LBD
Vang01g08600.7	Vang01g08600	LBD
Vang01g08600.8	Vang01g08600	LBD
Vang01g08600.9	Vang01g08600	LBD
Vang01g09310.1	Vang01g09310	GATA
Vang01g09790.1	Vang01g09790	NAC
Vang01g10450.1	Vang01g10450	bHLH
Vang01g10880.1	Vang01g10880	ZF-HD
Vang01g10880.10	Vang01g10880	ZF-HD
Vang01g10880.2	Vang01g10880	ZF-HD
Vang01g10880.4	Vang01g10880	ZF-HD
Vang01g10880.6	Vang01g10880	ZF-HD
Vang01g10880.7	Vang01g10880	ZF-HD
Vang01g10880.8	Vang01g10880	ZF-HD
Vang01g10880.9	Vang01g10880	ZF-HD
Vang01g11450.2	Vang01g11450	NAC
Vang01g11570.1	Vang01g11570	GRAS
Vang01g11570.2	Vang01g11570	GRAS
Vang01g11570.3	Vang01g11570	GRAS
Vang01g12050.1	Vang01g12050	GATA
Vang01g12240.1	Vang01g12240	bHLH
Vang01g12310.1	Vang01g12310	bZIP
Vang01g12760.1	Vang01g12760	WRKY
Vang01g13310.1	Vang01g13310	NAC
Vang01g13950.1	Vang01g13950	GRAS
Vang01g14420.1	Vang01g14420	NAC
Vang01g15560.1	Vang01g15560	WRKY
Vang01g15570.1	Vang01g15570	WRKY
Vang01g16330.1	Vang01g16330	SRS
Vang01g16360.1	Vang01g16360	bZIP
Vang01g16570.1	Vang01g16570	bZIP
Vang01g16570.2	Vang01g16570	bZIP
Vang01g16740.1	Vang01g16740	bHLH
Vang01g17410.1	Vang01g17410	WRKY
Vang01g17680.1	Vang01g17680	HSF
Vang01g17830.1	Vang01g17830	GATA
Vang01g18260.1	Vang01g18260	bHLH
Vang01g18260.2	Vang01g18260	bHLH
Vang01g18310.1	Vang01g18310	bZIP
Vang01g18310.2	Vang01g18310	bZIP
Vang01g18310.3	Vang01g18310	bZIP
Vang01g18310.4	Vang01g18310	bZIP
Vang01g18570.1	Vang01g18570	LBD
Vang01g18840.1	Vang01g18840	NAC
Vang01g18960.1	Vang01g18960	bHLH
Vang0203s00300.1	Vang0203s00300	bHLH
Vang0204s00260.1	Vang0204s00260	bZIP
Vang0205s00090.1	Vang0205s00090	SBP
Vang0214s00210.1	Vang0214s00210	SRS
Vang0216s00450.1	Vang0216s00450	Dof
Vang0217s00080.1	Vang0217s00080	Dof
Vang0217s00120.1	Vang0217s00120	bZIP
Vang0221s00200.1	Vang0221s00200	bHLH
Vang0221s00310.1	Vang0221s00310	Dof
Vang0228s00170.1	Vang0228s00170	WRKY
Vang0228s00230.1	Vang0228s00230	WRKY
Vang0236s00020.1	Vang0236s00020	LBD
Vang0236s00030.1	Vang0236s00030	bHLH
Vang0236s00060.1	Vang0236s00060	LBD
Vang0236s00370.1	Vang0236s00370	bHLH
Vang0236s00410.1	Vang0236s00410	HSF
Vang0238s00100.1	Vang0238s00100	NAC
Vang0238s00200.1	Vang0238s00200	bHLH
Vang0248s00160.1	Vang0248s00160	EIL
Vang0248s00170.1	Vang0248s00170	EIL
Vang0254s00280.1	Vang0254s00280	bHLH
Vang0255s00050.1	Vang0255s00050	Dof
Vang0255s00100.1	Vang0255s00100	NAC
Vang0256s00270.1	Vang0256s00270	NAC
Vang0262s00190.1	Vang0262s00190	FAR1
Vang0268s00180.1	Vang0268s00180	GATA
Vang0268s00180.2	Vang0268s00180	GATA
Vang0268s00180.3	Vang0268s00180	GATA
Vang0272s00060.1	Vang0272s00060	NAC
Vang0278s00010.1	Vang0278s00010	NF-YC
Vang0278s00060.1	Vang0278s00060	LBD
Vang0279s00020.1	Vang0279s00020	bHLH
Vang0291s00220.1	Vang0291s00220	bHLH
Vang0293s00020.1	Vang0293s00020	NAC
Vang02g00350.1	Vang02g00350	NAC
Vang02g00490.1	Vang02g00490	HRT-like
Vang02g01110.1	Vang02g01110	BBR-BPC
Vang02g01120.1	Vang02g01120	ZF-HD
Vang02g01150.1	Vang02g01150	BBR-BPC
Vang02g02060.1	Vang02g02060	bHLH
Vang02g02180.1	Vang02g02180	CPP
Vang02g02180.2	Vang02g02180	CPP
Vang02g02420.1	Vang02g02420	Trihelix
Vang02g02870.1	Vang02g02870	NAC
Vang02g03590.1	Vang02g03590	Trihelix
Vang02g03600.1	Vang02g03600	bHLH
Vang02g03600.2	Vang02g03600	bHLH
Vang02g03640.1	Vang02g03640	bHLH
Vang02g04080.1	Vang02g04080	HSF
Vang02g05040.1	Vang02g05040	bHLH
Vang02g05230.1	Vang02g05230	Nin-like
Vang02g05490.1	Vang02g05490	GRAS
Vang02g05830.1	Vang02g05830	WRKY
Vang02g05950.1	Vang02g05950	bHLH
Vang02g06670.1	Vang02g06670	TCP
Vang02g06840.1	Vang02g06840	SBP
Vang02g07100.1	Vang02g07100	NAC
Vang02g07350.1	Vang02g07350	NAC
Vang02g07630.1	Vang02g07630	bHLH
Vang02g08200.1	Vang02g08200	NAC
Vang02g08260.1	Vang02g08260	Dof
Vang02g08480.1	Vang02g08480	HSF
Vang02g08600.1	Vang02g08600	bHLH
Vang02g08740.1	Vang02g08740	bZIP
Vang02g08740.2	Vang02g08740	bZIP
Vang02g08740.3	Vang02g08740	bZIP
Vang02g08740.4	Vang02g08740	bZIP
Vang02g08740.5	Vang02g08740	bZIP
Vang02g08740.6	Vang02g08740	bZIP
Vang02g08910.1	Vang02g08910	bHLH
Vang02g09040.1	Vang02g09040	bZIP
Vang02g09040.2	Vang02g09040	bZIP
Vang02g09040.3	Vang02g09040	bZIP
Vang02g09040.4	Vang02g09040	bZIP
Vang02g09080.1	Vang02g09080	NAC
Vang02g09420.1	Vang02g09420	GRAS
Vang02g09420.2	Vang02g09420	GRAS
Vang02g10000.1	Vang02g10000	NF-YA
Vang02g10340.1	Vang02g10340	SRS
Vang02g10420.1	Vang02g10420	Trihelix
Vang02g10450.1	Vang02g10450	bZIP
Vang02g11730.1	Vang02g11730	NAC
Vang02g11810.1	Vang02g11810	NAC
Vang02g11940.1	Vang02g11940	TCP
Vang02g11990.1	Vang02g11990	LBD
Vang02g12380.1	Vang02g12380	FAR1
Vang02g12500.1	Vang02g12500	GeBP
Vang02g12600.1	Vang02g12600	bZIP
Vang02g12700.1	Vang02g12700	Dof
Vang02g13960.1	Vang02g13960	LBD
Vang02g13960.2	Vang02g13960	LBD
Vang02g14270.1	Vang02g14270	Whirly
Vang02g14320.1	Vang02g14320	NAC
Vang02g14650.1	Vang02g14650	NAC
Vang02g14810.1	Vang02g14810	NAC
Vang02g15380.1	Vang02g15380	bHLH
Vang02g15470.1	Vang02g15470	ZF-HD
Vang02g15530.1	Vang02g15530	ZF-HD
Vang02g15530.2	Vang02g15530	ZF-HD
Vang02g15530.3	Vang02g15530	ZF-HD
Vang0300s00080.1	Vang0300s00080	Trihelix
Vang0300s00260.1	Vang0300s00260	BES1
Vang0304s00120.1	Vang0304s00120	WRKY
Vang0304s00210.1	Vang0304s00210	NAC
Vang0318s00160.1	Vang0318s00160	WRKY
Vang0319s00040.1	Vang0319s00040	LBD
Vang0322s00040.1	Vang0322s00040	WRKY
Vang0322s00110.1	Vang0322s00110	WRKY
Vang0322s00150.1	Vang0322s00150	bZIP
Vang0323s00120.1	Vang0323s00120	bHLH
Vang0326s00020.1	Vang0326s00020	bZIP
Vang0326s00020.2	Vang0326s00020	bZIP
Vang0326s00020.3	Vang0326s00020	bZIP
Vang0326s00020.7	Vang0326s00020	bZIP
Vang0332s00070.1	Vang0332s00070	YABBY
Vang0333s00130.1	Vang0333s00130	WRKY
Vang0337s00140.1	Vang0337s00140	LBD
Vang0340s00050.1	Vang0340s00050	WRKY
Vang0345s00120.1	Vang0345s00120	NAC
Vang0346s00010.1	Vang0346s00010	NAC
Vang0347s00060.1	Vang0347s00060	GRAS
Vang0349s00210.1	Vang0349s00210	VOZ
Vang0349s00210.2	Vang0349s00210	VOZ
Vang0352s00010.1	Vang0352s00010	WRKY
Vang0364s00190.1	Vang0364s00190	bZIP
Vang0364s00190.2	Vang0364s00190	bZIP
Vang0370s00080.1	Vang0370s00080	NAC
Vang0372s00130.1	Vang0372s00130	LBD
Vang0378s00150.1	Vang0378s00150	LBD
Vang0380s00160.1	Vang0380s00160	LBD
Vang0393s00070.1	Vang0393s00070	bHLH
Vang0394s00030.1	Vang0394s00030	bZIP
Vang0397s00030.1	Vang0397s00030	WRKY
Vang03g00720.1	Vang03g00720	ZF-HD
Vang03g00740.1	Vang03g00740	TCP
Vang03g01050.1	Vang03g01050	FAR1
Vang03g01100.1	Vang03g01100	Trihelix
Vang03g01120.1	Vang03g01120	NF-YB
Vang03g01200.1	Vang03g01200	GRAS
Vang03g01200.2	Vang03g01200	GRAS
Vang03g01200.3	Vang03g01200	GRAS
Vang03g01200.4	Vang03g01200	GRAS
Vang03g01200.5	Vang03g01200	GRAS
Vang03g01200.6	Vang03g01200	GRAS
Vang03g01660.1	Vang03g01660	SBP
Vang03g01660.2	Vang03g01660	SBP
Vang03g02210.1	Vang03g02210	TCP
Vang03g02210.2	Vang03g02210	TCP
Vang03g02210.3	Vang03g02210	TCP
Vang03g03290.1	Vang03g03290	LBD
Vang03g04180.1	Vang03g04180	CAMTA
Vang03g04780.1	Vang03g04780	bHLH
Vang03g04890.1	Vang03g04890	GeBP
Vang03g05010.1	Vang03g05010	bHLH
Vang03g05020.1	Vang03g05020	bHLH
Vang03g05590.1	Vang03g05590	NAC
Vang03g05720.1	Vang03g05720	Dof
Vang03g06020.1	Vang03g06020	bHLH
Vang03g06040.1	Vang03g06040	Dof
Vang03g06050.1	Vang03g06050	SBP
Vang03g06110.1	Vang03g06110	Dof
Vang03g06330.1	Vang03g06330	VOZ
Vang03g06800.1	Vang03g06800	Trihelix
Vang03g06820.1	Vang03g06820	Dof
Vang03g06820.2	Vang03g06820	Dof
Vang03g07430.1	Vang03g07430	WRKY
Vang03g07820.1	Vang03g07820	NF-YC
Vang03g07860.1	Vang03g07860	NF-YC
Vang03g07900.1	Vang03g07900	NF-YC
Vang03g08250.1	Vang03g08250	NAC
Vang03g08430.1	Vang03g08430	WRKY
Vang03g09140.1	Vang03g09140	GRAS
Vang03g09300.1	Vang03g09300	LBD
Vang03g09350.1	Vang03g09350	Dof
Vang03g09360.1	Vang03g09360	bHLH
Vang03g09520.1	Vang03g09520	WRKY
Vang03g09900.1	Vang03g09900	bZIP
Vang03g10190.1	Vang03g10190	Whirly
Vang03g10630.1	Vang03g10630	bZIP
Vang03g10630.2	Vang03g10630	bZIP
Vang03g11440.1	Vang03g11440	NAC
Vang03g11510.1	Vang03g11510	Trihelix
Vang03g11890.1	Vang03g11890	NF-YC
Vang03g11990.1	Vang03g11990	bHLH
Vang03g12580.1	Vang03g12580	bZIP
Vang03g12780.1	Vang03g12780	WRKY
Vang03g12870.1	Vang03g12870	LBD
Vang03g13930.1	Vang03g13930	NF-YA
Vang03g14410.1	Vang03g14410	NF-YB
Vang03g14410.2	Vang03g14410	NF-YB
Vang03g14520.1	Vang03g14520	NF-YB
Vang03g14520.2	Vang03g14520	NF-YB
Vang03g14800.1	Vang03g14800	GRAS
Vang03g14810.1	Vang03g14810	WRKY
Vang03g15430.1	Vang03g15430	bHLH
Vang03g15430.2	Vang03g15430	bHLH
Vang03g15430.3	Vang03g15430	bHLH
Vang03g15430.4	Vang03g15430	bHLH
Vang03g15430.5	Vang03g15430	bHLH
Vang03g15430.6	Vang03g15430	bHLH
Vang03g15430.7	Vang03g15430	bHLH
Vang03g17430.1	Vang03g17430	bHLH
Vang03g17550.1	Vang03g17550	bZIP
Vang03g18340.1	Vang03g18340	bZIP
Vang03g18340.2	Vang03g18340	bZIP
Vang0404s00030.1	Vang0404s00030	bZIP
Vang0410s00030.1	Vang0410s00030	NAC
Vang0447s00110.1	Vang0447s00110	NAC
Vang0450s00090.1	Vang0450s00090	BBR-BPC
Vang0459s00010.1	Vang0459s00010	WRKY
Vang0459s00020.1	Vang0459s00020	WRKY
Vang0459s00030.1	Vang0459s00030	WRKY
Vang0460s00080.1	Vang0460s00080	NAC
Vang0471s00140.1	Vang0471s00140	YABBY
Vang0471s00140.2	Vang0471s00140	YABBY
Vang0476s00010.1	Vang0476s00010	NAC
