TF_ID	Gene_ID	Family
Pbr003628.1	Pbr003628.1	Dof
Pbr003660.1	Pbr003660.1	WRKY
Pbr003750.1	Pbr003750.1	bZIP
Pbr003814.1	Pbr003814.1	SBP
Pbr003867.1	Pbr003867.1	GRAS
Pbr003868.1	Pbr003868.1	GRAS
Pbr003869.1	Pbr003869.1	GRAS
Pbr003870.1	Pbr003870.1	GRAS
Pbr003871.1	Pbr003871.1	GRAS
Pbr003873.1	Pbr003873.1	GRAS
Pbr003874.1	Pbr003874.1	GRAS
Pbr003875.1	Pbr003875.1	GRAS
Pbr003924.1	Pbr003924.1	TCP
Pbr004097.1	Pbr004097.1	GATA
Pbr004124.1	Pbr004124.1	LBD
Pbr004256.2	Pbr004256.2	bHLH
Pbr004296.1	Pbr004296.1	NAC
Pbr004345.1	Pbr004345.1	WRKY
Pbr004361.1	Pbr004361.1	bHLH
Pbr004364.1	Pbr004364.1	bZIP
Pbr004384.1	Pbr004384.1	Trihelix
Pbr004385.1	Pbr004385.1	Trihelix
Pbr004388.1	Pbr004388.1	CPP
Pbr004400.1	Pbr004400.1	GeBP
Pbr004401.2	Pbr004401.2	GeBP
Pbr004454.1	Pbr004454.1	bHLH
Pbr004500.1	Pbr004500.1	NAC
Pbr004512.1	Pbr004512.1	GRAS
Pbr004535.1	Pbr004535.1	EIL
Pbr004574.1	Pbr004574.1	EIL
Pbr004607.1	Pbr004607.1	GRAS
Pbr004632.1	Pbr004632.1	NF-YB
Pbr004663.1	Pbr004663.1	bHLH
Pbr004681.1	Pbr004681.1	Dof
Pbr004706.1	Pbr004706.1	FAR1
Pbr004711.1	Pbr004711.1	NAC
Pbr004750.1	Pbr004750.1	bHLH
Pbr004761.1	Pbr004761.1	GATA
Pbr004866.1	Pbr004866.1	bHLH
Pbr004885.1	Pbr004885.1	WRKY
Pbr004905.1	Pbr004905.1	NF-YA
Pbr004907.1	Pbr004907.1	NF-YA
Pbr004947.1	Pbr004947.1	bHLH
Pbr005006.1	Pbr005006.1	BES1
Pbr005051.1	Pbr005051.1	GATA
Pbr005087.1	Pbr005087.1	bHLH
Pbr005095.1	Pbr005095.1	bHLH
Pbr005109.1	Pbr005109.1	GRAS
Pbr005253.2	Pbr005253.2	WRKY
Pbr005254.1	Pbr005254.1	GRAS
Pbr005265.1	Pbr005265.1	NAC
Pbr005369.1	Pbr005369.1	LBD
Pbr005379.1	Pbr005379.1	HSF
Pbr005390.1	Pbr005390.1	WRKY
Pbr005457.1	Pbr005457.1	NF-YC
Pbr005472.1	Pbr005472.1	GRAS
Pbr005496.1	Pbr005496.1	HSF
Pbr005503.1	Pbr005503.1	Trihelix
Pbr005555.1	Pbr005555.1	BBR-BPC
Pbr005556.1	Pbr005556.1	bZIP
Pbr005557.1	Pbr005557.1	bZIP
Pbr005804.1	Pbr005804.1	bZIP
Pbr005860.1	Pbr005860.1	bZIP
Pbr005861.1	Pbr005861.1	bZIP
Pbr005862.1	Pbr005862.1	BBR-BPC
Pbr005887.1	Pbr005887.1	SRS
Pbr005914.1	Pbr005914.1	bZIP
Pbr005918.1	Pbr005918.1	bHLH
Pbr005947.1	Pbr005947.1	ZF-HD
Pbr005984.1	Pbr005984.1	bHLH
Pbr006028.1	Pbr006028.1	GATA
Pbr006031.1	Pbr006031.1	GATA
Pbr006046.1	Pbr006046.1	bZIP
Pbr006142.1	Pbr006142.1	ZF-HD
Pbr006182.1	Pbr006182.1	BES1
Pbr006223.1	Pbr006223.1	Dof
Pbr006251.1	Pbr006251.1	NAC
Pbr006313.1	Pbr006313.1	bHLH
Pbr006319.1	Pbr006319.1	bHLH
Pbr006376.1	Pbr006376.1	WRKY
Pbr006380.1	Pbr006380.1	WRKY
Pbr006457.1	Pbr006457.1	TCP
Pbr006477.1	Pbr006477.1	TCP
Pbr006544.1	Pbr006544.1	bHLH
Pbr006641.1	Pbr006641.1	TCP
Pbr006687.1	Pbr006687.1	bHLH
Pbr006745.1	Pbr006745.1	Dof
Pbr006791.1	Pbr006791.1	BES1
Pbr006864.2	Pbr006864.2	FAR1
Pbr006919.1	Pbr006919.1	NAC
Pbr006945.1	Pbr006945.1	NF-YA
Pbr007018.1	Pbr007018.1	GATA
Pbr007075.1	Pbr007075.1	TCP
Pbr007125.1	Pbr007125.1	TCP
Pbr007140.1	Pbr007140.1	NF-YB
Pbr007163.1	Pbr007163.1	bZIP
Pbr007168.1	Pbr007168.1	bHLH
Pbr007170.1	Pbr007170.1	Dof
Pbr007182.1	Pbr007182.1	SBP
Pbr007197.1	Pbr007197.1	TCP
Pbr007228.1	Pbr007228.1	NAC
Pbr007246.1	Pbr007246.1	bHLH
Pbr007284.1	Pbr007284.1	NAC
Pbr007294.2	Pbr007294.2	Dof
Pbr007300.1	Pbr007300.1	Nin-like
Pbr007306.1	Pbr007306.1	ZF-HD
Pbr007344.1	Pbr007344.1	bHLH
Pbr007349.1	Pbr007349.1	HSF
Pbr007354.1	Pbr007354.1	WRKY
Pbr007461.1	Pbr007461.1	Trihelix
Pbr007541.1	Pbr007541.1	NF-YC
Pbr007566.2	Pbr007566.2	bZIP
Pbr007589.1	Pbr007589.1	bZIP
Pbr007642.1	Pbr007642.1	NAC
Pbr007673.1	Pbr007673.1	NAC
Pbr007675.1	Pbr007675.1	NAC
Pbr007737.1	Pbr007737.1	LBD
Pbr007753.1	Pbr007753.1	GRAS
Pbr007757.1	Pbr007757.1	bHLH
Pbr007777.1	Pbr007777.1	HSF
Pbr007793.1	Pbr007793.1	bHLH
Pbr007809.1	Pbr007809.1	NAC
Pbr007875.1	Pbr007875.1	LBD
Pbr007949.1	Pbr007949.1	WRKY
Pbr007956.1	Pbr007956.1	WRKY
Pbr008042.1	Pbr008042.1	Whirly
Pbr008043.1	Pbr008043.1	NAC
Pbr008209.1	Pbr008209.1	bHLH
Pbr008210.1	Pbr008210.1	bHLH
Pbr008254.1	Pbr008254.1	Nin-like
Pbr008278.1	Pbr008278.1	WRKY
Pbr008294.2	Pbr008294.2	NF-YB
Pbr008318.1	Pbr008318.1	S1Fa-like
Pbr008403.1	Pbr008403.1	GATA
Pbr008439.1	Pbr008439.1	BBR-BPC
Pbr008456.1	Pbr008456.1	NAC
Pbr008465.1	Pbr008465.1	NAC
Pbr008509.1	Pbr008509.1	HSF
Pbr008557.1	Pbr008557.1	bZIP
Pbr008558.1	Pbr008558.1	bZIP
Pbr008639.1	Pbr008639.1	WRKY
Pbr008711.1	Pbr008711.1	bHLH
Pbr008788.1	Pbr008788.1	GATA
Pbr008831.1	Pbr008831.1	bHLH
Pbr008854.1	Pbr008854.1	Dof
Pbr009003.1	Pbr009003.1	GRAS
Pbr009020.1	Pbr009020.1	LBD
Pbr009021.1	Pbr009021.1	LBD
Pbr009022.1	Pbr009022.1	LBD
Pbr009042.1	Pbr009042.1	bHLH
Pbr009044.1	Pbr009044.1	bHLH
Pbr009057.1	Pbr009057.1	WRKY
Pbr009072.1	Pbr009072.1	bHLH
Pbr009074.1	Pbr009074.1	bZIP
Pbr009179.1	Pbr009179.1	bHLH
Pbr009223.1	Pbr009223.1	CPP
Pbr009254.1	Pbr009254.1	NAC
Pbr009262.1	Pbr009262.1	bZIP
Pbr009270.1	Pbr009270.1	NAC
Pbr009274.1	Pbr009274.1	WRKY
Pbr009276.1	Pbr009276.1	Trihelix
Pbr009294.1	Pbr009294.1	WRKY
Pbr009351.1	Pbr009351.1	Dof
Pbr009406.1	Pbr009406.1	LBD
Pbr009541.1	Pbr009541.1	bHLH
Pbr009547.1	Pbr009547.1	Trihelix
Pbr009548.1	Pbr009548.1	LBD
Pbr009563.1	Pbr009563.1	LBD
Pbr009654.1	Pbr009654.1	bZIP
Pbr009693.1	Pbr009693.1	bZIP
Pbr009709.1	Pbr009709.1	GRAS
Pbr009756.1	Pbr009756.1	bHLH
Pbr009877.1	Pbr009877.1	GATA
Pbr009953.1	Pbr009953.1	HSF
Pbr009992.1	Pbr009992.1	STAT
Pbr010041.1	Pbr010041.1	GRAS
Pbr010125.1	Pbr010125.1	bHLH
Pbr010132.1	Pbr010132.1	Trihelix
Pbr010143.1	Pbr010143.1	LFY
Pbr010171.1	Pbr010171.1	Trihelix
Pbr010242.1	Pbr010242.1	NAC
Pbr010322.1	Pbr010322.1	NF-YA
Pbr010330.1	Pbr010330.1	Dof
Pbr010366.1	Pbr010366.1	E2F/DP
Pbr010427.1	Pbr010427.1	E2F/DP
Pbr010433.1	Pbr010433.1	GRAS
Pbr010436.1	Pbr010436.1	bZIP
Pbr010445.1	Pbr010445.1	EIL
Pbr010446.1	Pbr010446.1	EIL
Pbr010447.1	Pbr010447.1	EIL
Pbr010448.1	Pbr010448.1	EIL
Pbr010517.1	Pbr010517.1	bZIP
Pbr010533.1	Pbr010533.1	Trihelix
Pbr010534.1	Pbr010534.1	Trihelix
Pbr010535.1	Pbr010535.1	Trihelix
Pbr010560.1	Pbr010560.1	NF-YC
Pbr010573.1	Pbr010573.1	bHLH
Pbr010581.1	Pbr010581.1	bHLH
Pbr010651.1	Pbr010651.1	YABBY
Pbr010789.1	Pbr010789.1	Nin-like
Pbr010799.1	Pbr010799.1	WRKY
Pbr010800.1	Pbr010800.1	bHLH
Pbr010843.1	Pbr010843.1	WRKY
Pbr010864.1	Pbr010864.1	GRAS
Pbr010904.1	Pbr010904.1	NF-X1
Pbr010922.1	Pbr010922.1	bHLH
Pbr010927.1	Pbr010927.1	Trihelix
Pbr010928.1	Pbr010928.1	LBD
Pbr010943.1	Pbr010943.1	LBD
Pbr010978.1	Pbr010978.1	LBD
Pbr011071.1	Pbr011071.1	GRAS
Pbr011082.1	Pbr011082.1	NAC
Pbr011113.1	Pbr011113.1	bHLH
Pbr011119.1	Pbr011119.1	LBD
Pbr011157.1	Pbr011157.1	SRS
Pbr011184.3	Pbr011184.3	SBP
Pbr011414.1	Pbr011414.1	LBD
Pbr011427.1	Pbr011427.1	Dof
Pbr011436.1	Pbr011436.1	Nin-like
Pbr011454.1	Pbr011454.1	TCP
Pbr011456.1	Pbr011456.1	bHLH
Pbr011460.1	Pbr011460.1	bHLH
Pbr011463.1	Pbr011463.1	bHLH
Pbr011472.1	Pbr011472.1	WRKY
Pbr011503.1	Pbr011503.1	LBD
Pbr011525.1	Pbr011525.1	bHLH
Pbr011544.2	Pbr011544.2	WRKY
Pbr011563.1	Pbr011563.1	LBD
Pbr011583.1	Pbr011583.1	LBD
Pbr011696.1	Pbr011696.1	bHLH
Pbr011800.1	Pbr011800.1	E2F/DP
Pbr011832.1	Pbr011832.1	Nin-like
Pbr011903.3	Pbr011903.3	E2F/DP
Pbr011959.1	Pbr011959.1	GRAS
Pbr011960.1	Pbr011960.1	GRAS
Pbr011973.1	Pbr011973.1	CAMTA
Pbr011987.1	Pbr011987.1	FAR1
Pbr011990.1	Pbr011990.1	GATA
Pbr012051.1	Pbr012051.1	bHLH
Pbr012085.1	Pbr012085.1	GRAS
Pbr012136.1	Pbr012136.1	HSF
Pbr012167.1	Pbr012167.1	BBR-BPC
Pbr012489.1	Pbr012489.1	Trihelix
Pbr012547.2	Pbr012547.2	NAC
Pbr012580.1	Pbr012580.1	LBD
Pbr012639.1	Pbr012639.1	NAC
Pbr012740.3	Pbr012740.3	NAC
Pbr012802.1	Pbr012802.1	bZIP
Pbr012846.1	Pbr012846.1	HSF
Pbr012882.1	Pbr012882.1	NAC
Pbr012883.1	Pbr012883.1	NAC
Pbr012908.1	Pbr012908.1	HSF
Pbr012959.1	Pbr012959.1	LBD
Pbr013043.1	Pbr013043.1	bZIP
Pbr013062.1	Pbr013062.1	LBD
Pbr013071.1	Pbr013071.1	NAC
Pbr013074.1	Pbr013074.1	LBD
Pbr013092.1	Pbr013092.1	WRKY
Pbr013108.1	Pbr013108.1	NAC
Pbr013109.1	Pbr013109.1	NAC
Pbr013111.1	Pbr013111.1	NAC
Pbr013133.1	Pbr013133.1	bZIP
Pbr013186.1	Pbr013186.1	bHLH
Pbr013200.1	Pbr013200.1	bHLH
Pbr013209.1	Pbr013209.1	bZIP
Pbr013244.1	Pbr013244.1	TCP
Pbr013246.1	Pbr013246.1	bHLH
Pbr013250.1	Pbr013250.1	NAC
Pbr013267.1	Pbr013267.1	bZIP
Pbr013296.1	Pbr013296.1	LBD
Pbr013314.2	Pbr013314.2	bHLH
Pbr013349.1	Pbr013349.1	bHLH
Pbr013436.1	Pbr013436.1	FAR1
Pbr013450.2	Pbr013450.2	E2F/DP
Pbr013502.1	Pbr013502.1	NAC
Pbr013550.1	Pbr013550.1	Dof
Pbr013603.1	Pbr013603.1	Nin-like
Pbr013623.1	Pbr013623.1	WRKY
Pbr013624.1	Pbr013624.1	bHLH
Pbr013644.1	Pbr013644.1	GRAS
Pbr013706.1	Pbr013706.1	bHLH
Pbr013717.1	Pbr013717.1	TCP
Pbr013757.1	Pbr013757.1	GATA
Pbr013792.1	Pbr013792.1	bHLH
Pbr013836.1	Pbr013836.1	NAC
Pbr013869.1	Pbr013869.1	bHLH
Pbr013890.1	Pbr013890.1	bHLH
Pbr013906.1	Pbr013906.1	TCP
Pbr013929.1	Pbr013929.1	LBD
Pbr013953.1	Pbr013953.1	HSF
Pbr014064.1	Pbr014064.1	GRAS
Pbr014084.1	Pbr014084.1	CPP
Pbr014107.1	Pbr014107.1	HSF
Pbr014120.1	Pbr014120.1	bZIP
Pbr014160.1	Pbr014160.1	WRKY
Pbr014170.1	Pbr014170.1	Dof
Pbr014171.1	Pbr014171.1	Dof
Pbr014209.1	Pbr014209.1	NAC
Pbr014234.1	Pbr014234.1	NAC
Pbr014235.1	Pbr014235.1	NAC
Pbr014249.1	Pbr014249.1	NAC
Pbr014250.1	Pbr014250.1	NAC
Pbr014306.1	Pbr014306.1	GRAS
Pbr014317.1	Pbr014317.1	GATA
Pbr014320.1	Pbr014320.1	ZF-HD
Pbr014375.1	Pbr014375.1	bHLH
Pbr014466.2	Pbr014466.2	Trihelix
Pbr014522.2	Pbr014522.2	NAC
Pbr014581.1	Pbr014581.1	LBD
Pbr014592.1	Pbr014592.1	bZIP
Pbr014594.1	Pbr014594.1	bZIP
Pbr014648.1	Pbr014648.1	WRKY
Pbr014650.1	Pbr014650.1	WRKY
Pbr014651.1	Pbr014651.1	WRKY
Pbr014670.1	Pbr014670.1	HSF
Pbr014690.1	Pbr014690.1	CPP
Pbr014753.1	Pbr014753.1	FAR1
Pbr014767.2	Pbr014767.2	NAC
Pbr014789.1	Pbr014789.1	SBP
Pbr014841.1	Pbr014841.1	NF-YB
Pbr014934.1	Pbr014934.1	bHLH
Pbr014973.1	Pbr014973.1	CAMTA
Pbr015019.1	Pbr015019.1	WRKY
Pbr015073.1	Pbr015073.1	WRKY
Pbr015096.1	Pbr015096.1	NAC
Pbr015117.1	Pbr015117.1	FAR1
Pbr015119.3	Pbr015119.3	bZIP
Pbr015125.1	Pbr015125.1	SBP
Pbr015149.1	Pbr015149.1	WRKY
Pbr015152.1	Pbr015152.1	SBP
Pbr015154.1	Pbr015154.1	CAMTA
Pbr015161.1	Pbr015161.1	SBP
Pbr015178.1	Pbr015178.1	NF-YC
Pbr015248.1	Pbr015248.1	NF-YA
Pbr015297.1	Pbr015297.1	WRKY
Pbr015363.1	Pbr015363.1	NAC
Pbr015364.1	Pbr015364.1	NAC
Pbr015398.1	Pbr015398.1	E2F/DP
Pbr015427.1	Pbr015427.1	NAC
Pbr015429.1	Pbr015429.1	NAC
Pbr015453.1	Pbr015453.1	Trihelix
Pbr015480.2	Pbr015480.2	bHLH
Pbr015549.1	Pbr015549.1	NAC
Pbr015599.1	Pbr015599.1	GATA
Pbr015611.1	Pbr015611.1	LBD
Pbr015612.1	Pbr015612.1	LBD
Pbr015613.1	Pbr015613.1	LBD
Pbr015624.1	Pbr015624.1	bHLH
Pbr015630.1	Pbr015630.1	HSF
Pbr015636.2	Pbr015636.2	SRS
Pbr015653.1	Pbr015653.1	Trihelix
Pbr015675.1	Pbr015675.1	bZIP
Pbr015754.3	Pbr015754.3	NAC
Pbr015817.1	Pbr015817.1	SRS
Pbr015835.1	Pbr015835.1	NAC
Pbr015939.1	Pbr015939.1	WRKY
Pbr015983.1	Pbr015983.1	SBP
Pbr015985.1	Pbr015985.1	SBP
Pbr015996.1	Pbr015996.1	WRKY
Pbr016067.1	Pbr016067.1	GRAS
Pbr016089.1	Pbr016089.1	BES1
Pbr016090.1	Pbr016090.1	HSF
Pbr016102.1	Pbr016102.1	WRKY
Pbr016131.2	Pbr016131.2	Trihelix
Pbr016134.1	Pbr016134.1	Dof
Pbr016145.1	Pbr016145.1	bHLH
Pbr016172.1	Pbr016172.1	TCP
Pbr016186.1	Pbr016186.1	LBD
Pbr016193.1	Pbr016193.1	VOZ
Pbr016205.1	Pbr016205.1	NAC
Pbr016235.1	Pbr016235.1	SBP
Pbr016236.1	Pbr016236.1	Dof
Pbr016237.1	Pbr016237.1	Dof
Pbr016270.1	Pbr016270.1	HSF
Pbr016284.1	Pbr016284.1	NAC
Pbr016302.1	Pbr016302.1	bZIP
Pbr016487.1	Pbr016487.1	HSF
Pbr016539.1	Pbr016539.1	bHLH
Pbr016542.1	Pbr016542.1	ZF-HD
Pbr016568.1	Pbr016568.1	bZIP
Pbr016589.1	Pbr016589.1	bHLH
Pbr016671.1	Pbr016671.1	GRAS
Pbr016684.1	Pbr016684.1	bHLH
Pbr016686.1	Pbr016686.1	bHLH
Pbr016723.1	Pbr016723.1	bHLH
Pbr016725.1	Pbr016725.1	bHLH
Pbr016746.1	Pbr016746.1	CAMTA
Pbr016796.1	Pbr016796.1	Trihelix
Pbr016805.1	Pbr016805.1	HSF
Pbr016876.1	Pbr016876.1	LBD
Pbr016932.1	Pbr016932.1	NAC
Pbr016935.1	Pbr016935.1	NAC
Pbr016948.1	Pbr016948.1	HSF
Pbr016974.1	Pbr016974.1	CPP
Pbr016997.1	Pbr016997.1	GRAS
Pbr017023.1	Pbr017023.1	NAC
Pbr017045.1	Pbr017045.1	NAC
Pbr017127.1	Pbr017127.1	bHLH
Pbr017136.1	Pbr017136.1	NF-YC
Pbr017150.1	Pbr017150.1	GRAS
Pbr017204.1	Pbr017204.1	NAC
Pbr017220.1	Pbr017220.1	NF-YA
Pbr017252.1	Pbr017252.1	BES1
Pbr017262.1	Pbr017262.1	bZIP
Pbr017263.1	Pbr017263.1	GRAS
Pbr017284.1	Pbr017284.1	bZIP
Pbr017325.1	Pbr017325.1	GRAS
Pbr017379.1	Pbr017379.1	bHLH
Pbr017387.1	Pbr017387.1	NAC
Pbr017399.1	Pbr017399.1	SBP
Pbr017517.1	Pbr017517.1	NAC
Pbr017589.1	Pbr017589.1	NF-YB
Pbr017590.1	Pbr017590.1	Trihelix
Pbr017591.2	Pbr017591.2	Trihelix
Pbr017593.1	Pbr017593.1	NF-YB
Pbr017688.1	Pbr017688.1	Dof
Pbr017706.1	Pbr017706.1	WRKY
Pbr017710.1	Pbr017710.1	SBP
Pbr017722.1	Pbr017722.1	NF-YC
Pbr017741.1	Pbr017741.1	Trihelix
Pbr017747.1	Pbr017747.1	Trihelix
Pbr017778.1	Pbr017778.1	bZIP
Pbr017838.1	Pbr017838.1	Trihelix
Pbr017848.1	Pbr017848.1	NF-YB
Pbr017879.1	Pbr017879.1	GRAS
Pbr017914.1	Pbr017914.1	NAC
Pbr017979.1	Pbr017979.1	bZIP
Pbr018056.1	Pbr018056.1	GRAS
Pbr018063.2	Pbr018063.2	GeBP
Pbr018064.1	Pbr018064.1	GeBP
Pbr018122.1	Pbr018122.1	WRKY
Pbr018132.1	Pbr018132.1	WRKY
Pbr018160.1	Pbr018160.1	WRKY
Pbr018237.1	Pbr018237.1	GRAS
Pbr018255.1	Pbr018255.1	NAC
Pbr018265.1	Pbr018265.1	NAC
Pbr018291.1	Pbr018291.1	GRAS
Pbr018339.1	Pbr018339.1	Trihelix
Pbr018354.1	Pbr018354.1	bHLH
Pbr018380.1	Pbr018380.1	Dof
Pbr018411.1	Pbr018411.1	bHLH
Pbr018420.1	Pbr018420.1	TCP
Pbr018422.1	Pbr018422.1	Trihelix
Pbr018479.1	Pbr018479.1	GRAS
Pbr018492.1	Pbr018492.1	YABBY
Pbr018534.1	Pbr018534.1	bZIP
Pbr018536.1	Pbr018536.1	bZIP
Pbr018552.1	Pbr018552.1	SBP
Pbr018647.1	Pbr018647.1	GRAS
Pbr018673.1	Pbr018673.1	WRKY
Pbr018724.1	Pbr018724.1	bHLH
Pbr018725.1	Pbr018725.1	WRKY
Pbr018746.1	Pbr018746.1	bZIP
Pbr018763.1	Pbr018763.1	Trihelix
Pbr018814.1	Pbr018814.1	TCP
Pbr018847.1	Pbr018847.1	HSF
Pbr018916.1	Pbr018916.1	GRAS
Pbr018917.1	Pbr018917.1	GRAS
Pbr018918.1	Pbr018918.1	GRAS
Pbr018920.1	Pbr018920.1	GRAS
Pbr018921.1	Pbr018921.1	GRAS
Pbr018922.1	Pbr018922.1	GRAS
Pbr018923.1	Pbr018923.1	GRAS
Pbr018924.1	Pbr018924.1	GRAS
Pbr019026.1	Pbr019026.1	WRKY
Pbr019030.1	Pbr019030.1	WRKY
Pbr019135.1	Pbr019135.1	GATA
Pbr019210.3	Pbr019210.3	NAC
Pbr019211.1	Pbr019211.1	NAC
Pbr019213.1	Pbr019213.1	NAC
Pbr019214.6	Pbr019214.6	NAC
Pbr019220.2	Pbr019220.2	Trihelix
Pbr019232.1	Pbr019232.1	SBP
Pbr019258.1	Pbr019258.1	NAC
Pbr019263.1	Pbr019263.1	ZF-HD
Pbr019264.1	Pbr019264.1	ZF-HD
Pbr019278.1	Pbr019278.1	Dof
Pbr019289.1	Pbr019289.1	NAC
Pbr019391.1	Pbr019391.1	Dof
Pbr019422.1	Pbr019422.1	GRAS
Pbr019423.1	Pbr019423.1	GRAS
Pbr019435.1	Pbr019435.1	bHLH
Pbr019461.1	Pbr019461.1	bZIP
Pbr019487.1	Pbr019487.1	NAC
Pbr019570.1	Pbr019570.1	NAC
Pbr019593.1	Pbr019593.1	SRS
Pbr019649.1	Pbr019649.1	bHLH
Pbr019653.1	Pbr019653.1	HSF
Pbr019660.1	Pbr019660.1	bHLH
Pbr019661.2	Pbr019661.2	bHLH
Pbr019663.1	Pbr019663.1	NAC
Pbr019675.1	Pbr019675.1	WRKY
Pbr019737.1	Pbr019737.1	LBD
Pbr019740.1	Pbr019740.1	bHLH
Pbr019779.1	Pbr019779.1	bZIP
Pbr019789.1	Pbr019789.1	bHLH
Pbr019838.1	Pbr019838.1	GATA
Pbr019850.1	Pbr019850.1	LBD
Pbr019856.1	Pbr019856.1	HSF
Pbr019883.1	Pbr019883.1	WRKY
Pbr019891.1	Pbr019891.1	Nin-like
Pbr019905.1	Pbr019905.1	Trihelix
Pbr020000.1	Pbr020000.1	WRKY
Pbr020001.1	Pbr020001.1	WRKY
Pbr020039.1	Pbr020039.1	Dof
Pbr020079.1	Pbr020079.1	NAC
Pbr020081.1	Pbr020081.1	BES1
