TF_ID	Gene_ID	Family
PSME_00008714-RA	PSME_00008714	LBD
PSME_00008715-RA	PSME_00008715	LBD
PSME_00008716-RA	PSME_00008716	LBD
PSME_00008717-RA	PSME_00008717	LBD
PSME_00009011-RA	PSME_00009011	HSF
PSME_00009079-RA	PSME_00009079	NAC
PSME_00009194-RA	PSME_00009194	SBP
PSME_00009389-RA	PSME_00009389	LBD
PSME_00009427-RA	PSME_00009427	ZF-HD
PSME_00009499-RA	PSME_00009499	SBP
PSME_00009747-RA	PSME_00009747	bHLH
PSME_00009748-RA	PSME_00009748	bHLH
PSME_00009763-RA	PSME_00009763	SBP
PSME_00009880-RA	PSME_00009880	bHLH
PSME_00009896-RA	PSME_00009896	NAC
PSME_00009898-RA	PSME_00009898	NAC
PSME_00009899-RA	PSME_00009899	NAC
PSME_00009900-RA	PSME_00009900	NAC
PSME_00009969-RA	PSME_00009969	bHLH
PSME_00009980-RA	PSME_00009980	NAC
PSME_00009982-RA	PSME_00009982	NAC
PSME_00009983-RA	PSME_00009983	NAC
PSME_00009984-RA	PSME_00009984	NAC
PSME_00010017-RA	PSME_00010017	LBD
PSME_00010185-RA	PSME_00010185	VOZ
PSME_00010243-RA	PSME_00010243	bHLH
PSME_00010378-RA	PSME_00010378	LBD
PSME_00010394-RA	PSME_00010394	NAC
PSME_00010577-RA	PSME_00010577	bHLH
PSME_00010621-RA	PSME_00010621	WRKY
PSME_00010633-RA	PSME_00010633	NAC
PSME_00010717-RA	PSME_00010717	WRKY
PSME_00011047-RA	PSME_00011047	NAC
PSME_00011199-RA	PSME_00011199	Trihelix
PSME_00011220-RA	PSME_00011220	Trihelix
PSME_00011272-RA	PSME_00011272	bHLH
PSME_00011298-RA	PSME_00011298	LBD
PSME_00011301-RA	PSME_00011301	WRKY
PSME_00011444-RA	PSME_00011444	GRAS
PSME_00011446-RA	PSME_00011446	GRAS
PSME_00011447-RA	PSME_00011447	GRAS
PSME_00011449-RA	PSME_00011449	GRAS
PSME_00011450-RA	PSME_00011450	GRAS
PSME_00011466-RA	PSME_00011466	bHLH
PSME_00011523-RA	PSME_00011523	NAC
PSME_00011524-RA	PSME_00011524	NAC
PSME_00011578-RA	PSME_00011578	NAC
PSME_00011655-RA	PSME_00011655	VOZ
PSME_00011724-RA	PSME_00011724	NAC
PSME_00011820-RA	PSME_00011820	VOZ
PSME_00011888-RA	PSME_00011888	NAC
PSME_00011889-RA	PSME_00011889	NAC
PSME_00011890-RA	PSME_00011890	NAC
PSME_00012118-RA	PSME_00012118	GRAS
PSME_00012145-RA	PSME_00012145	bHLH
PSME_00012248-RA	PSME_00012248	bZIP
PSME_00012259-RA	PSME_00012259	WRKY
PSME_00012282-RA	PSME_00012282	NAC
PSME_00012317-RA	PSME_00012317	NAC
PSME_00012319-RA	PSME_00012319	NAC
PSME_00012382-RA	PSME_00012382	SBP
PSME_00012407-RA	PSME_00012407	SBP
PSME_00012424-RA	PSME_00012424	NAC
PSME_00012433-RA	PSME_00012433	HSF
PSME_00012458-RA	PSME_00012458	bHLH
PSME_00012478-RA	PSME_00012478	bHLH
PSME_00012479-RA	PSME_00012479	bHLH
PSME_00012481-RA	PSME_00012481	bHLH
PSME_00012621-RA	PSME_00012621	bHLH
PSME_00012852-RA	PSME_00012852	bHLH
PSME_00012853-RA	PSME_00012853	bHLH
PSME_00012897-RA	PSME_00012897	LBD
PSME_00012898-RA	PSME_00012898	LBD
PSME_00012900-RA	PSME_00012900	LBD
PSME_00013026-RA	PSME_00013026	bZIP
PSME_00013145-RA	PSME_00013145	TCP
PSME_00013329-RA	PSME_00013329	LBD
PSME_00013336-RA	PSME_00013336	BES1
PSME_00013609-RA	PSME_00013609	E2F/DP
PSME_00013688-RA	PSME_00013688	BES1
PSME_00013707-RA	PSME_00013707	YABBY
PSME_00013774-RA	PSME_00013774	WRKY
PSME_00013862-RA	PSME_00013862	VOZ
PSME_00013880-RA	PSME_00013880	LBD
PSME_00013883-RA	PSME_00013883	LBD
PSME_00013916-RA	PSME_00013916	bHLH
PSME_00013917-RA	PSME_00013917	bHLH
PSME_00013952-RA	PSME_00013952	YABBY
PSME_00013978-RA	PSME_00013978	SBP
PSME_00014014-RA	PSME_00014014	bHLH
PSME_00014015-RA	PSME_00014015	bHLH
PSME_00014129-RA	PSME_00014129	bHLH
PSME_00014153-RA	PSME_00014153	LBD
PSME_00014240-RA	PSME_00014240	NAC
PSME_00014302-RA	PSME_00014302	NAC
PSME_00014399-RA	PSME_00014399	NAC
PSME_00014434-RA	PSME_00014434	NF-YC
PSME_00014491-RA	PSME_00014491	NAC
PSME_00014660-RA	PSME_00014660	bHLH
PSME_00014663-RA	PSME_00014663	bHLH
PSME_00014725-RA	PSME_00014725	NAC
PSME_00014950-RA	PSME_00014950	LBD
PSME_00014966-RA	PSME_00014966	bHLH
PSME_00014997-RA	PSME_00014997	VOZ
PSME_00015085-RA	PSME_00015085	bHLH
PSME_00015095-RA	PSME_00015095	bHLH
PSME_00015239-RA	PSME_00015239	WRKY
PSME_00015293-RA	PSME_00015293	Trihelix
PSME_00015661-RA	PSME_00015661	NAC
PSME_00015663-RA	PSME_00015663	NAC
PSME_00015862-RA	PSME_00015862	bHLH
PSME_00015866-RA	PSME_00015866	GATA
PSME_00015906-RA	PSME_00015906	LBD
PSME_00015911-RA	PSME_00015911	NAC
PSME_00015983-RA	PSME_00015983	VOZ
PSME_00016170-RA	PSME_00016170	SBP
PSME_00016278-RA	PSME_00016278	bHLH
PSME_00016286-RA	PSME_00016286	VOZ
PSME_00016378-RA	PSME_00016378	NAC
PSME_00016379-RA	PSME_00016379	NAC
PSME_00016485-RA	PSME_00016485	NAC
PSME_00016605-RA	PSME_00016605	VOZ
PSME_00016606-RA	PSME_00016606	WRKY
PSME_00016648-RA	PSME_00016648	bZIP
PSME_00016852-RA	PSME_00016852	HSF
PSME_00016871-RA	PSME_00016871	BES1
PSME_00016918-RA	PSME_00016918	NAC
PSME_00017029-RA	PSME_00017029	LBD
PSME_00017033-RA	PSME_00017033	LBD
PSME_00017053-RA	PSME_00017053	NAC
PSME_00017162-RA	PSME_00017162	VOZ
PSME_00017214-RA	PSME_00017214	NF-YC
PSME_00017261-RA	PSME_00017261	Trihelix
PSME_00017305-RA	PSME_00017305	bHLH
PSME_00017336-RA	PSME_00017336	VOZ
PSME_00017392-RA	PSME_00017392	bHLH
PSME_00017529-RA	PSME_00017529	VOZ
PSME_00017634-RA	PSME_00017634	NAC
PSME_00017655-RA	PSME_00017655	NAC
PSME_00017682-RA	PSME_00017682	bHLH
PSME_00017687-RA	PSME_00017687	GATA
PSME_00017756-RA	PSME_00017756	bHLH
PSME_00017842-RA	PSME_00017842	bHLH
PSME_00017884-RA	PSME_00017884	NAC
PSME_00018030-RA	PSME_00018030	Trihelix
PSME_00018072-RA	PSME_00018072	NF-X1
PSME_00018083-RA	PSME_00018083	bZIP
PSME_00018172-RA	PSME_00018172	bHLH
PSME_00018196-RA	PSME_00018196	NAC
PSME_00018337-RA	PSME_00018337	WRKY
PSME_00018417-RA	PSME_00018417	bHLH
PSME_00018803-RA	PSME_00018803	NAC
PSME_00018858-RA	PSME_00018858	bHLH
PSME_00018961-RA	PSME_00018961	VOZ
PSME_00019013-RA	PSME_00019013	VOZ
PSME_00019230-RA	PSME_00019230	LBD
PSME_00019232-RA	PSME_00019232	bHLH
PSME_00019233-RA	PSME_00019233	bHLH
PSME_00019344-RA	PSME_00019344	NF-YC
PSME_00019789-RA	PSME_00019789	NAC
PSME_00019795-RA	PSME_00019795	bHLH
PSME_00019812-RA	PSME_00019812	bHLH
PSME_00019813-RA	PSME_00019813	bHLH
PSME_00019878-RA	PSME_00019878	NF-YC
PSME_00019920-RA	PSME_00019920	VOZ
PSME_00019949-RA	PSME_00019949	bHLH
PSME_00019997-RA	PSME_00019997	VOZ
PSME_00019999-RA	PSME_00019999	bHLH
PSME_00020000-RA	PSME_00020000	bHLH
PSME_00020009-RA	PSME_00020009	bHLH
PSME_00020027-RA	PSME_00020027	VOZ
PSME_00020065-RA	PSME_00020065	bHLH
PSME_00020237-RA	PSME_00020237	bHLH
PSME_00020282-RA	PSME_00020282	LBD
PSME_00020284-RA	PSME_00020284	LBD
PSME_00020285-RA	PSME_00020285	LBD
PSME_00020323-RA	PSME_00020323	LBD
PSME_00020379-RA	PSME_00020379	Nin-like
PSME_00020524-RA	PSME_00020524	Dof
PSME_00020585-RA	PSME_00020585	VOZ
PSME_00020635-RA	PSME_00020635	NAC
PSME_00020748-RA	PSME_00020748	bHLH
PSME_00020753-RA	PSME_00020753	NAC
PSME_00020754-RA	PSME_00020754	NAC
PSME_00020770-RA	PSME_00020770	HSF
PSME_00020810-RA	PSME_00020810	VOZ
PSME_00020824-RA	PSME_00020824	NAC
PSME_00021158-RA	PSME_00021158	WRKY
PSME_00021188-RA	PSME_00021188	Trihelix
PSME_00021297-RA	PSME_00021297	Trihelix
PSME_00021307-RA	PSME_00021307	bZIP
PSME_00021510-RA	PSME_00021510	bHLH
PSME_00021609-RA	PSME_00021609	Trihelix
PSME_00021721-RA	PSME_00021721	bHLH
PSME_00021722-RA	PSME_00021722	bHLH
PSME_00021723-RA	PSME_00021723	bHLH
PSME_00021724-RA	PSME_00021724	bHLH
PSME_00021789-RA	PSME_00021789	bZIP
PSME_00021819-RA	PSME_00021819	NF-YB
PSME_00021858-RA	PSME_00021858	Trihelix
PSME_00021940-RA	PSME_00021940	WRKY
PSME_00021971-RA	PSME_00021971	LBD
PSME_00021974-RA	PSME_00021974	LBD
PSME_00022099-RA	PSME_00022099	bHLH
PSME_00022169-RA	PSME_00022169	NAC
PSME_00022194-RA	PSME_00022194	bZIP
PSME_00022202-RA	PSME_00022202	HSF
PSME_00022236-RA	PSME_00022236	bHLH
PSME_00022238-RA	PSME_00022238	HSF
PSME_00022243-RA	PSME_00022243	bHLH
PSME_00022289-RA	PSME_00022289	bHLH
PSME_00022332-RA	PSME_00022332	LBD
PSME_00022333-RA	PSME_00022333	NAC
PSME_00022339-RA	PSME_00022339	VOZ
PSME_00022405-RA	PSME_00022405	bHLH
PSME_00022409-RA	PSME_00022409	LBD
PSME_00022457-RA	PSME_00022457	bHLH
PSME_00022623-RA	PSME_00022623	bHLH
PSME_00022667-RA	PSME_00022667	NAC
PSME_00022805-RA	PSME_00022805	bHLH
PSME_00022813-RA	PSME_00022813	WRKY
PSME_00022865-RA	PSME_00022865	NAC
PSME_00022920-RA	PSME_00022920	VOZ
PSME_00023048-RA	PSME_00023048	bHLH
PSME_00023072-RA	PSME_00023072	NAC
PSME_00023078-RA	PSME_00023078	bZIP
PSME_00023105-RA	PSME_00023105	VOZ
PSME_00023319-RA	PSME_00023319	NAC
PSME_00023373-RA	PSME_00023373	bHLH
PSME_00023520-RA	PSME_00023520	WRKY
PSME_00023521-RA	PSME_00023521	WRKY
PSME_00023522-RA	PSME_00023522	WRKY
PSME_00023742-RA	PSME_00023742	TCP
PSME_00023746-RA	PSME_00023746	NAC
PSME_00024024-RA	PSME_00024024	GRAS
PSME_00024237-RA	PSME_00024237	bHLH
PSME_00024308-RA	PSME_00024308	WRKY
PSME_00024309-RA	PSME_00024309	WRKY
PSME_00024384-RA	PSME_00024384	bHLH
PSME_00024409-RA	PSME_00024409	bHLH
PSME_00024440-RA	PSME_00024440	NAC
PSME_00024450-RA	PSME_00024450	bHLH
PSME_00024629-RA	PSME_00024629	TCP
PSME_00024677-RA	PSME_00024677	bHLH
PSME_00024681-RA	PSME_00024681	bZIP
PSME_00024989-RA	PSME_00024989	bHLH
PSME_00024990-RA	PSME_00024990	bHLH
PSME_00025037-RA	PSME_00025037	bHLH
PSME_00025049-RA	PSME_00025049	NAC
PSME_00025097-RA	PSME_00025097	GRAS
PSME_00025116-RA	PSME_00025116	bHLH
PSME_00025117-RA	PSME_00025117	bHLH
PSME_00025120-RA	PSME_00025120	NF-YC
PSME_00025428-RA	PSME_00025428	bHLH
PSME_00025430-RA	PSME_00025430	bHLH
PSME_00025482-RA	PSME_00025482	NAC
PSME_00025528-RA	PSME_00025528	NAC
PSME_00025595-RA	PSME_00025595	bHLH
PSME_00025597-RA	PSME_00025597	WRKY
PSME_00025861-RA	PSME_00025861	NAC
PSME_00025955-RA	PSME_00025955	NAC
PSME_00025980-RA	PSME_00025980	VOZ
PSME_00026031-RA	PSME_00026031	bHLH
PSME_00026073-RA	PSME_00026073	GATA
PSME_00026111-RA	PSME_00026111	S1Fa-like
PSME_00026210-RA	PSME_00026210	NF-YC
PSME_00026279-RA	PSME_00026279	VOZ
PSME_00026454-RA	PSME_00026454	NAC
PSME_00026510-RA	PSME_00026510	LBD
PSME_00026511-RA	PSME_00026511	LBD
PSME_00026513-RA	PSME_00026513	NF-YC
PSME_00026525-RA	PSME_00026525	NAC
PSME_00026529-RA	PSME_00026529	bHLH
PSME_00026647-RA	PSME_00026647	VOZ
PSME_00026652-RA	PSME_00026652	ZF-HD
PSME_00026677-RA	PSME_00026677	LBD
PSME_00026822-RA	PSME_00026822	VOZ
PSME_00026978-RA	PSME_00026978	Trihelix
PSME_00027034-RA	PSME_00027034	TCP
PSME_00027076-RA	PSME_00027076	NF-YA
PSME_00027147-RA	PSME_00027147	bHLH
PSME_00027152-RA	PSME_00027152	NAC
PSME_00027164-RA	PSME_00027164	bHLH
PSME_00027176-RA	PSME_00027176	NAC
PSME_00027293-RA	PSME_00027293	NAC
PSME_00027447-RA	PSME_00027447	GATA
PSME_00027554-RA	PSME_00027554	bHLH
PSME_00027653-RA	PSME_00027653	NAC
PSME_00027716-RA	PSME_00027716	NAC
PSME_00027983-RA	PSME_00027983	LBD
PSME_00027998-RA	PSME_00027998	VOZ
PSME_00028054-RA	PSME_00028054	LBD
PSME_00028077-RA	PSME_00028077	Dof
PSME_00028192-RA	PSME_00028192	GATA
PSME_00028194-RA	PSME_00028194	LBD
PSME_00028195-RA	PSME_00028195	LBD
PSME_00028196-RA	PSME_00028196	LBD
PSME_00028326-RA	PSME_00028326	NAC
PSME_00028368-RA	PSME_00028368	NF-YA
PSME_00028435-RA	PSME_00028435	NF-YC
PSME_00028475-RA	PSME_00028475	VOZ
PSME_00028555-RA	PSME_00028555	NAC
PSME_00028581-RA	PSME_00028581	GRAS
PSME_00028728-RA	PSME_00028728	NAC
PSME_00028764-RA	PSME_00028764	VOZ
PSME_00028840-RA	PSME_00028840	WRKY
PSME_00028885-RA	PSME_00028885	WRKY
PSME_00028886-RA	PSME_00028886	WRKY
PSME_00028898-RA	PSME_00028898	VOZ
PSME_00028925-RA	PSME_00028925	Trihelix
PSME_00029277-RA	PSME_00029277	VOZ
PSME_00029303-RA	PSME_00029303	HSF
PSME_00029305-RA	PSME_00029305	HSF
PSME_00029306-RA	PSME_00029306	HSF
PSME_00029335-RA	PSME_00029335	VOZ
PSME_00029356-RA	PSME_00029356	HSF
PSME_00029399-RA	PSME_00029399	NAC
PSME_00029422-RA	PSME_00029422	bHLH
PSME_00029446-RA	PSME_00029446	bHLH
PSME_00029447-RA	PSME_00029447	bHLH
PSME_00029667-RA	PSME_00029667	bHLH
PSME_00029721-RA	PSME_00029721	VOZ
PSME_00029759-RA	PSME_00029759	bHLH
PSME_00029789-RA	PSME_00029789	Trihelix
PSME_00029804-RA	PSME_00029804	VOZ
PSME_00029813-RA	PSME_00029813	NAC
PSME_00029903-RA	PSME_00029903	VOZ
PSME_00030013-RA	PSME_00030013	WRKY
PSME_00030014-RA	PSME_00030014	WRKY
PSME_00030124-RA	PSME_00030124	BES1
PSME_00030125-RA	PSME_00030125	BES1
PSME_00030216-RA	PSME_00030216	bHLH
PSME_00030258-RA	PSME_00030258	bHLH
PSME_00030259-RA	PSME_00030259	NAC
PSME_00030461-RA	PSME_00030461	BBR-BPC
PSME_00030678-RA	PSME_00030678	NAC
PSME_00030699-RA	PSME_00030699	bHLH
PSME_00030811-RA	PSME_00030811	NAC
PSME_00031067-RA	PSME_00031067	LBD
PSME_00031112-RA	PSME_00031112	LBD
PSME_00031114-RA	PSME_00031114	NAC
PSME_00031117-RA	PSME_00031117	LBD
PSME_00031194-RA	PSME_00031194	NAC
PSME_00031272-RA	PSME_00031272	NAC
PSME_00031365-RA	PSME_00031365	E2F/DP
PSME_00031406-RA	PSME_00031406	NAC
PSME_00031427-RA	PSME_00031427	bHLH
PSME_00031462-RA	PSME_00031462	bZIP
PSME_00031535-RA	PSME_00031535	VOZ
PSME_00031662-RA	PSME_00031662	VOZ
PSME_00031843-RA	PSME_00031843	NAC
PSME_00031878-RA	PSME_00031878	bHLH
PSME_00032227-RA	PSME_00032227	bHLH
PSME_00032235-RA	PSME_00032235	CPP
PSME_00032287-RA	PSME_00032287	bZIP
PSME_00032293-RA	PSME_00032293	WRKY
PSME_00032403-RA	PSME_00032403	E2F/DP
PSME_00032440-RA	PSME_00032440	bHLH
PSME_00032560-RA	PSME_00032560	bHLH
PSME_00032678-RA	PSME_00032678	WRKY
PSME_00033079-RA	PSME_00033079	LBD
PSME_00033282-RA	PSME_00033282	bHLH
PSME_00033300-RA	PSME_00033300	bHLH
PSME_00033305-RA	PSME_00033305	bHLH
PSME_00033358-RA	PSME_00033358	HSF
PSME_00033394-RA	PSME_00033394	LBD
PSME_00033470-RA	PSME_00033470	WRKY
PSME_00033537-RA	PSME_00033537	bHLH
PSME_00033574-RA	PSME_00033574	bHLH
PSME_00033701-RA	PSME_00033701	VOZ
PSME_00033789-RA	PSME_00033789	WRKY
PSME_00034008-RA	PSME_00034008	WRKY
PSME_00034018-RA	PSME_00034018	CPP
PSME_00034019-RA	PSME_00034019	CPP
PSME_00034111-RA	PSME_00034111	GRAS
PSME_00034112-RA	PSME_00034112	GRAS
PSME_00034173-RA	PSME_00034173	LBD
PSME_00034189-RA	PSME_00034189	NAC
PSME_00034190-RA	PSME_00034190	NAC
PSME_00034216-RA	PSME_00034216	Trihelix
PSME_00034268-RA	PSME_00034268	bZIP
PSME_00034387-RA	PSME_00034387	HSF
PSME_00034388-RA	PSME_00034388	HSF
PSME_00034412-RA	PSME_00034412	bHLH
PSME_00034413-RA	PSME_00034413	bHLH
PSME_00034737-RA	PSME_00034737	HSF
PSME_00034738-RA	PSME_00034738	HSF
PSME_00034758-RA	PSME_00034758	bHLH
PSME_00034793-RA	PSME_00034793	NAC
PSME_00034803-RA	PSME_00034803	bHLH
PSME_00034941-RA	PSME_00034941	VOZ
PSME_00035099-RA	PSME_00035099	E2F/DP
PSME_00035158-RA	PSME_00035158	WRKY
PSME_00035159-RA	PSME_00035159	WRKY
PSME_00035172-RA	PSME_00035172	LBD
PSME_00035226-RA	PSME_00035226	bHLH
PSME_00035297-RA	PSME_00035297	Trihelix
PSME_00035318-RA	PSME_00035318	NF-X1
PSME_00035406-RA	PSME_00035406	bHLH
PSME_00035515-RA	PSME_00035515	GRAS
PSME_00035542-RA	PSME_00035542	NAC
PSME_00035768-RA	PSME_00035768	NF-YB
PSME_00035776-RA	PSME_00035776	NAC
PSME_00035816-RA	PSME_00035816	bHLH
PSME_00035861-RA	PSME_00035861	WRKY
PSME_00035862-RA	PSME_00035862	WRKY
PSME_00036021-RA	PSME_00036021	LBD
PSME_00036059-RA	PSME_00036059	bHLH
PSME_00036084-RA	PSME_00036084	CAMTA
PSME_00036094-RA	PSME_00036094	bHLH
PSME_00036209-RA	PSME_00036209	WRKY
PSME_00036210-RA	PSME_00036210	WRKY
PSME_00036287-RA	PSME_00036287	SBP
PSME_00036304-RA	PSME_00036304	NAC
PSME_00036373-RA	PSME_00036373	VOZ
PSME_00036434-RA	PSME_00036434	WRKY
PSME_00036646-RA	PSME_00036646	bHLH
PSME_00036650-RA	PSME_00036650	NF-YC
PSME_00036701-RA	PSME_00036701	NAC
PSME_00036702-RA	PSME_00036702	NAC
PSME_00036714-RA	PSME_00036714	Trihelix
PSME_00036811-RA	PSME_00036811	LBD
PSME_00036893-RA	PSME_00036893	NAC
PSME_00036966-RA	PSME_00036966	ZF-HD
PSME_00037033-RA	PSME_00037033	bHLH
PSME_00037043-RA	PSME_00037043	NAC
PSME_00037044-RA	PSME_00037044	NAC
PSME_00037045-RA	PSME_00037045	NAC
PSME_00037046-RA	PSME_00037046	NAC
PSME_00037120-RA	PSME_00037120	LBD
PSME_00037124-RA	PSME_00037124	GRAS
PSME_00037146-RA	PSME_00037146	VOZ
PSME_00037224-RA	PSME_00037224	WRKY
PSME_00037370-RA	PSME_00037370	VOZ
PSME_00037372-RA	PSME_00037372	LBD
PSME_00037373-RA	PSME_00037373	LBD
PSME_00037448-RA	PSME_00037448	bHLH
PSME_00037487-RA	PSME_00037487	bHLH
PSME_00037572-RA	PSME_00037572	WRKY
PSME_00037573-RA	PSME_00037573	WRKY
PSME_00037670-RA	PSME_00037670	NAC
PSME_00037671-RA	PSME_00037671	NAC
PSME_00037723-RA	PSME_00037723	NAC
PSME_00037754-RA	PSME_00037754	HSF
PSME_00037755-RA	PSME_00037755	HSF
PSME_00037798-RA	PSME_00037798	bHLH
PSME_00037800-RA	PSME_00037800	GRAS
PSME_00037801-RA	PSME_00037801	GRAS
PSME_00037950-RA	PSME_00037950	NAC
PSME_00037996-RA	PSME_00037996	WRKY
PSME_00038160-RA	PSME_00038160	LBD
PSME_00038161-RA	PSME_00038161	Nin-like
PSME_00038236-RA	PSME_00038236	bHLH
PSME_00038304-RA	PSME_00038304	LBD
PSME_00038331-RA	PSME_00038331	LBD
