TF_ID	Gene_ID	Family
OMERI01G17490.1	OMERI01G17490	bZIP
OMERI01G18460.1	OMERI01G18460	bHLH
OMERI01G18590.1	OMERI01G18590	HSF
OMERI01G18630.1	OMERI01G18630	LBD
OMERI01G18670.1	OMERI01G18670	LBD
OMERI01G18730.1	OMERI01G18730	bHLH
OMERI01G18770.1	OMERI01G18770	bHLH
OMERI01G18860.1	OMERI01G18860	bHLH
OMERI01G18980.1	OMERI01G18980	WRKY
OMERI01G19150.1	OMERI01G19150	WRKY
OMERI01G19150.5	OMERI01G19150	WRKY
OMERI01G19150.6	OMERI01G19150	WRKY
OMERI01G21380.1	OMERI01G21380	WRKY
OMERI01G21410.1	OMERI01G21410	HSF
OMERI01G21470.1	OMERI01G21470	WRKY
OMERI01G21990.1	OMERI01G21990	ZF-HD
OMERI01G22920.1	OMERI01G22920	WRKY
OMERI01G23000.1	OMERI01G23000	bZIP
OMERI01G23000.2	OMERI01G23000	bZIP
OMERI01G23000.3	OMERI01G23000	bZIP
OMERI01G23200.1	OMERI01G23200	GATA
OMERI01G23360.1	OMERI01G23360	WRKY
OMERI01G23440.1	OMERI01G23440	NAC
OMERI01G23720.1	OMERI01G23720	NAC
OMERI01G23720.2	OMERI01G23720	NAC
OMERI01G23720.3	OMERI01G23720	NAC
OMERI01G23890.1	OMERI01G23890	Dof
OMERI01G23900.1	OMERI01G23900	Trihelix
OMERI01G24020.1	OMERI01G24020	NAC
OMERI01G24150.1	OMERI01G24150	E2F/DP
OMERI01G24150.5	OMERI01G24150	E2F/DP
OMERI01G24610.1	OMERI01G24610	GRAS
OMERI01G25860.1	OMERI01G25860	BES1
OMERI01G25860.2	OMERI01G25860	BES1
OMERI01G25930.1	OMERI01G25930	NF-YB
OMERI01G26280.1	OMERI01G26280	WRKY
OMERI01G26540.1	OMERI01G26540	Trihelix
OMERI01G26720.1	OMERI01G26720	WRKY
OMERI01G27260.1	OMERI01G27260	WRKY
OMERI01G27390.1	OMERI01G27390	HSF
OMERI01G27420.1	OMERI01G27420	WRKY
OMERI01G28000.1	OMERI01G28000	HSF
OMERI01G28060.1	OMERI01G28060	WRKY
OMERI01G28280.1	OMERI01G28280	VOZ
OMERI01G28450.1	OMERI01G28450	bZIP
OMERI01G28450.3	OMERI01G28450	bZIP
OMERI01G28620.1	OMERI01G28620	Dof
OMERI01G28840.1	OMERI01G28840	CPP
OMERI01G28950.1	OMERI01G28950	TCP
OMERI01G29510.1	OMERI01G29510	LBD
OMERI01G29650.1	OMERI01G29650	bHLH
OMERI01G30260.1	OMERI01G30260	bHLH
OMERI01G30960.1	OMERI01G30960	bZIP
OMERI01G31300.1	OMERI01G31300	bZIP
OMERI01G31730.1	OMERI01G31730	bZIP
OMERI01G31730.2	OMERI01G31730	bZIP
OMERI01G31980.1	OMERI01G31980	NAC
OMERI01G32080.1	OMERI01G32080	bZIP
OMERI01G32290.1	OMERI01G32290	NAC
OMERI01G32440.1	OMERI01G32440	WRKY
OMERI01G32480.1	OMERI01G32480	WRKY
OMERI01G32490.1	OMERI01G32490	WRKY
OMERI01G32500.1	OMERI01G32500	WRKY
OMERI01G32510.1	OMERI01G32510	WRKY
OMERI01G32750.1	OMERI01G32750	LBD
OMERI01G32840.1	OMERI01G32840	WRKY
OMERI01G33130.1	OMERI01G33130	bHLH
OMERI01G33390.1	OMERI01G33390	NF-YB
OMERI01G33390.2	OMERI01G33390	NF-YB
OMERI01G33390.3	OMERI01G33390	NF-YB
OMERI01G33400.1	OMERI01G33400	NF-YB
OMERI01G33930.1	OMERI01G33930	GRAS
OMERI01G33930.2	OMERI01G33930	GRAS
OMERI01G33960.1	OMERI01G33960	WRKY
OMERI01G33970.1	OMERI01G33970	WRKY
OMERI01G34950.1	OMERI01G34950	bZIP
OMERI01G34960.2	OMERI01G34960	bZIP
OMERI01G34960.3	OMERI01G34960	bZIP
OMERI01G34960.4	OMERI01G34960	bZIP
OMERI01G34960.5	OMERI01G34960	bZIP
OMERI01G34960.6	OMERI01G34960	bZIP
OMERI01G35090.1	OMERI01G35090	NAC
OMERI01G35270.1	OMERI01G35270	bHLH
OMERI01G35270.2	OMERI01G35270	bHLH
OMERI01G35270.3	OMERI01G35270	bHLH
OMERI01G35270.4	OMERI01G35270	bHLH
OMERI01G35300.1	OMERI01G35300	Dof
OMERI01G35430.2	OMERI01G35430	bZIP
OMERI01G35430.3	OMERI01G35430	bZIP
OMERI01G36330.1	OMERI01G36330	GRAS
OMERI01G36330.2	OMERI01G36330	GRAS
OMERI01G36330.3	OMERI01G36330	GRAS
OMERI01G36330.4	OMERI01G36330	GRAS
OMERI01G36460.1	OMERI01G36460	NAC
OMERI01G36900.1	OMERI01G36900	LBD
OMERI01G36900.2	OMERI01G36900	LBD
OMERI01G37660.1	OMERI01G37660	bHLH
OMERI01G37660.2	OMERI01G37660	bHLH
OMERI01G37870.1	OMERI01G37870	GRAS
OMERI01G38640.1	OMERI01G38640	bHLH
OMERI01G39190.1	OMERI01G39190	SBP
OMERI01G39250.1	OMERI01G39250	CAMTA
OMERI01G39320.1	OMERI01G39320	TCP
OMERI01G39420.1	OMERI01G39420	NAC
OMERI01G39520.2	OMERI01G39520	Trihelix
OMERI01G39520.4	OMERI01G39520	Trihelix
OMERI01G39520.5	OMERI01G39520	Trihelix
OMERI01G39590.1	OMERI01G39590	bHLH
OMERI01G39870.1	OMERI01G39870	LBD
OMERI01G39870.2	OMERI01G39870	LBD
OMERI01G39870.3	OMERI01G39870	LBD
OMERI01G39870.4	OMERI01G39870	LBD
OMERI01G39870.5	OMERI01G39870	LBD
OMERI01G40030.1	OMERI01G40030	NF-YB
OMERI01G40030.2	OMERI01G40030	NF-YB
OMERI01G40580.1	OMERI01G40580	NAC
OMERI01G40940.1	OMERI01G40940	bHLH
OMERI01G41050.1	OMERI01G41050	SRS
OMERI01G41050.2	OMERI01G41050	SRS
OMERI01G41050.3	OMERI01G41050	SRS
OMERI01G42290.1	OMERI01G42290	WRKY
OMERI02G00630.1	OMERI02G00630	bHLH
OMERI02G00890.1	OMERI02G00890	bHLH
OMERI02G00890.3	OMERI02G00890	bHLH
OMERI02G00890.4	OMERI02G00890	bHLH
OMERI02G01640.1	OMERI02G01640	bHLH
OMERI02G01640.2	OMERI02G01640	bHLH
OMERI02G02130.1	OMERI02G02130	LBD
OMERI02G02280.1	OMERI02G02280	TCP
OMERI02G02300.1	OMERI02G02300	SBP
OMERI02G02860.1	OMERI02G02860	bZIP
OMERI02G02950.1	OMERI02G02950	BES1
OMERI02G02950.2	OMERI02G02950	BES1
OMERI02G02950.3	OMERI02G02950	BES1
OMERI02G02950.4	OMERI02G02950	BES1
OMERI02G02950.5	OMERI02G02950	BES1
OMERI02G03550.1	OMERI02G03550	Nin-like
OMERI02G03900.1	OMERI02G03900	SBP
OMERI02G04340.1	OMERI02G04340	NAC
OMERI02G04610.1	OMERI02G04610	GATA
OMERI02G04610.2	OMERI02G04610	GATA
OMERI02G05870.1	OMERI02G05870	NAC
OMERI02G06270.1	OMERI02G06270	NF-YC
OMERI02G06420.1	OMERI02G06420	SBP
OMERI02G06470.1	OMERI02G06470	bZIP
OMERI02G06720.1	OMERI02G06720	SBP
OMERI02G07060.1	OMERI02G07060	WRKY
OMERI02G07160.1	OMERI02G07160	bZIP
OMERI02G08010.1	OMERI02G08010	bZIP
OMERI02G08300.1	OMERI02G08300	bZIP
OMERI02G08460.1	OMERI02G08460	GRAS
OMERI02G09240.1	OMERI02G09240	Trihelix
OMERI02G09390.1	OMERI02G09390	bZIP
OMERI02G09800.1	OMERI02G09800	NAC
OMERI02G10250.1	OMERI02G10250	GATA
OMERI02G10300.1	OMERI02G10300	bHLH
OMERI02G10300.2	OMERI02G10300	bHLH
OMERI02G10940.1	OMERI02G10940	bHLH
OMERI02G11000.1	OMERI02G11000	HSF
OMERI02G11060.1	OMERI02G11060	BES1
OMERI02G11410.1	OMERI02G11410	bZIP
OMERI02G11410.2	OMERI02G11410	bZIP
OMERI02G11850.1	OMERI02G11850	bHLH
OMERI02G12140.1	OMERI02G12140	WRKY
OMERI02G12230.1	OMERI02G12230	bZIP
OMERI02G12230.2	OMERI02G12230	bZIP
OMERI02G12230.3	OMERI02G12230	bZIP
OMERI02G12230.4	OMERI02G12230	bZIP
OMERI02G12480.1	OMERI02G12480	WRKY
OMERI02G13440.1	OMERI02G13440	NAC
OMERI02G13470.1	OMERI02G13470	NAC
OMERI02G17330.1	OMERI02G17330	HSF
OMERI02G18080.1	OMERI02G18080	NAC
OMERI02G18820.1	OMERI02G18820	HSF
OMERI02G19320.1	OMERI02G19320	E2F/DP
OMERI02G19400.2	OMERI02G19400	bZIP
OMERI02G19400.3	OMERI02G19400	bZIP
OMERI02G19400.4	OMERI02G19400	bZIP
OMERI02G19460.1	OMERI02G19460	Trihelix
OMERI02G19620.1	OMERI02G19620	Trihelix
OMERI02G20160.1	OMERI02G20160	NAC
OMERI02G20700.1	OMERI02G20700	bHLH
OMERI02G20710.1	OMERI02G20710	Trihelix
OMERI02G21100.1	OMERI02G21100	EIL
OMERI02G21390.1	OMERI02G21390	NAC
OMERI02G21390.2	OMERI02G21390	NAC
OMERI02G22200.1	OMERI02G22200	NAC
OMERI02G22740.1	OMERI02G22740	bHLH
OMERI02G24100.1	OMERI02G24100	NAC
OMERI02G24760.1	OMERI02G24760	TCP
OMERI02G25190.1	OMERI02G25190	YABBY
OMERI02G25220.1	OMERI02G25220	NAC
OMERI02G25330.1	OMERI02G25330	GATA
OMERI02G25630.1	OMERI02G25630	WRKY
OMERI02G26850.1	OMERI02G26850	Dof
OMERI02G26850.2	OMERI02G26850	Dof
OMERI02G27200.1	OMERI02G27200	GRAS
OMERI02G27540.1	OMERI02G27540	EIL
OMERI02G27980.1	OMERI02G27980	WRKY
OMERI02G28340.1	OMERI02G28340	bHLH
OMERI02G28440.1	OMERI02G28440	ZF-HD
OMERI02G28490.1	OMERI02G28490	Dof
OMERI02G28660.1	OMERI02G28660	bHLH
OMERI02G29410.1	OMERI02G29410	NAC
OMERI02G29750.1	OMERI02G29750	NF-YB
OMERI02G29760.1	OMERI02G29760	NF-YB
OMERI02G29800.1	OMERI02G29800	Dof
OMERI02G29850.1	OMERI02G29850	bHLH
OMERI02G29850.2	OMERI02G29850	bHLH
OMERI02G29910.1	OMERI02G29910	bZIP
OMERI02G30620.1	OMERI02G30620	E2F/DP
OMERI02G30990.1	OMERI02G30990	Nin-like
OMERI02G31030.1	OMERI02G31030	NAC
OMERI02G31080.1	OMERI02G31080	TCP
OMERI02G31110.1	OMERI02G31110	TCP
OMERI02G31120.1	OMERI02G31120	bHLH
OMERI02G31750.1	OMERI02G31750	bHLH
OMERI02G32150.1	OMERI02G32150	bZIP
OMERI02G32150.2	OMERI02G32150	bZIP
OMERI02G32310.1	OMERI02G32310	GeBP
OMERI02G32400.1	OMERI02G32400	WRKY
OMERI02G32400.2	OMERI02G32400	WRKY
OMERI02G32430.2	OMERI02G32430	GeBP
OMERI02G32430.4	OMERI02G32430	GeBP
OMERI02G32760.1	OMERI02G32760	NF-YA
OMERI02G33790.1	OMERI02G33790	bHLH
OMERI02G34410.1	OMERI02G34410	bHLH
OMERI02G34480.1	OMERI02G34480	GATA
OMERI02G34720.1	OMERI02G34720	NAC
OMERI02G35350.1	OMERI02G35350	LBD
OMERI02G35510.1	OMERI02G35510	NAC
OMERI02G35600.1	OMERI02G35600	Trihelix
OMERI02G35970.1	OMERI02G35970	TCP
OMERI02G36320.1	OMERI02G36320	bZIP
OMERI03G00460.1	OMERI03G00460	NAC
OMERI03G00890.1	OMERI03G00890	Trihelix
OMERI03G01350.1	OMERI03G01350	bHLH
OMERI03G01540.1	OMERI03G01540	NAC
OMERI03G01680.1	OMERI03G01680	bHLH
OMERI03G02020.1	OMERI03G02020	NAC
OMERI03G02030.1	OMERI03G02030	bZIP
OMERI03G02300.1	OMERI03G02300	GATA
OMERI03G02340.1	OMERI03G02340	Nin-like
OMERI03G02480.1	OMERI03G02480	NAC
OMERI03G02800.1	OMERI03G02800	bHLH
OMERI03G02800.2	OMERI03G02800	bHLH
OMERI03G03080.1	OMERI03G03080	Trihelix
OMERI03G03490.4	OMERI03G03490	GATA
OMERI03G03840.1	OMERI03G03840	E2F/DP
OMERI03G04020.1	OMERI03G04020	bHLH
OMERI03G04040.1	OMERI03G04040	bHLH
OMERI03G04040.2	OMERI03G04040	bHLH
OMERI03G04040.3	OMERI03G04040	bHLH
OMERI03G04420.1	OMERI03G04420	HSF
OMERI03G04890.1	OMERI03G04890	Dof
OMERI03G04910.1	OMERI03G04910	Dof
OMERI03G05000.2	OMERI03G05000	bHLH
OMERI03G05020.1	OMERI03G05020	bHLH
OMERI03G05270.1	OMERI03G05270	NF-YA
OMERI03G06350.1	OMERI03G06350	bHLH
OMERI03G06500.1	OMERI03G06500	CAMTA
OMERI03G06660.1	OMERI03G06660	GRAS
OMERI03G07360.1	OMERI03G07360	bHLH
OMERI03G08070.1	OMERI03G08070	YABBY
OMERI03G08070.2	OMERI03G08070	YABBY
OMERI03G08070.3	OMERI03G08070	YABBY
OMERI03G08410.1	OMERI03G08410	HSF
OMERI03G08410.2	OMERI03G08410	HSF
OMERI03G08710.1	OMERI03G08710	bHLH
OMERI03G08820.1	OMERI03G08820	bHLH
OMERI03G09250.1	OMERI03G09250	bZIP
OMERI03G09250.2	OMERI03G09250	bZIP
OMERI03G09250.3	OMERI03G09250	bZIP
OMERI03G09250.4	OMERI03G09250	bZIP
OMERI03G09250.5	OMERI03G09250	bZIP
OMERI03G09250.6	OMERI03G09250	bZIP
OMERI03G09680.1	OMERI03G09680	LBD
OMERI03G10080.1	OMERI03G10080	NF-YC
OMERI03G10100.1	OMERI03G10100	NF-YC
OMERI03G10300.1	OMERI03G10300	FAR1
OMERI03G10610.1	OMERI03G10610	bHLH
OMERI03G10770.1	OMERI03G10770	GRAS
OMERI03G11570.1	OMERI03G11570	Dof
OMERI03G11830.1	OMERI03G11830	bHLH
OMERI03G11830.2	OMERI03G11830	bHLH
OMERI03G11830.3	OMERI03G11830	bHLH
OMERI03G12370.1	OMERI03G12370	LBD
OMERI03G13380.1	OMERI03G13380	bZIP
OMERI03G13500.1	OMERI03G13500	LBD
OMERI03G13930.1	OMERI03G13930	bZIP
OMERI03G13930.2	OMERI03G13930	bZIP
OMERI03G13930.3	OMERI03G13930	bZIP
OMERI03G13930.4	OMERI03G13930	bZIP
OMERI03G14020.1	OMERI03G14020	bZIP
OMERI03G14140.1	OMERI03G14140	EIL
OMERI03G14250.1	OMERI03G14250	NAC
OMERI03G14270.1	OMERI03G14270	NAC
OMERI03G14670.1	OMERI03G14670	WRKY
OMERI03G14760.1	OMERI03G14760	bZIP
OMERI03G16120.1	OMERI03G16120	FAR1
OMERI03G16640.1	OMERI03G16640	HSF
OMERI03G17110.1	OMERI03G17110	GeBP
OMERI03G17430.2	OMERI03G17430	bHLH
OMERI03G17460.1	OMERI03G17460	bHLH
OMERI03G17850.1	OMERI03G17850	CAMTA
OMERI03G18290.1	OMERI03G18290	bHLH
OMERI03G19190.1	OMERI03G19190	GRAS
OMERI03G19370.1	OMERI03G19370	NF-YA
OMERI03G20220.1	OMERI03G20220	GRAS
OMERI03G20590.1	OMERI03G20590	WRKY
OMERI03G20600.1	OMERI03G20600	LBD
OMERI03G21280.1	OMERI03G21280	FAR1
OMERI03G22410.1	OMERI03G22410	Dof
OMERI03G22530.1	OMERI03G22530	NAC
OMERI03G23080.1	OMERI03G23080	GRAS
OMERI03G23570.1	OMERI03G23570	bHLH
OMERI03G23590.1	OMERI03G23590	NAC
OMERI03G23890.1	OMERI03G23890	NAC
OMERI03G24280.1	OMERI03G24280	CPP
OMERI03G24480.1	OMERI03G24480	NF-YA
OMERI03G24810.1	OMERI03G24810	WRKY
OMERI03G24810.2	OMERI03G24810	WRKY
OMERI03G24920.1	OMERI03G24920	LBD
OMERI03G25120.3	OMERI03G25120	HSF
OMERI03G25120.4	OMERI03G25120	HSF
OMERI03G25360.1	OMERI03G25360	bHLH
OMERI03G26130.1	OMERI03G26130	GATA
OMERI03G26460.3	OMERI03G26460	GRAS
OMERI03G26770.1	OMERI03G26770	NF-YA
OMERI03G26770.3	OMERI03G26770	NF-YA
OMERI03G26770.4	OMERI03G26770	NF-YA
OMERI03G27480.1	OMERI03G27480	bZIP
OMERI03G27480.2	OMERI03G27480	bZIP
OMERI03G27480.3	OMERI03G27480	bZIP
OMERI03G27480.4	OMERI03G27480	bZIP
OMERI03G27480.5	OMERI03G27480	bZIP
OMERI03G27480.6	OMERI03G27480	bZIP
OMERI03G27910.1	OMERI03G27910	TCP
OMERI03G27970.1	OMERI03G27970	GRAS
OMERI03G28040.1	OMERI03G28040	GeBP
OMERI03G28110.1	OMERI03G28110	WRKY
OMERI03G28740.1	OMERI03G28740	ZF-HD
OMERI03G29130.1	OMERI03G29130	GRAS
OMERI03G29350.1	OMERI03G29350	bHLH
OMERI03G29530.1	OMERI03G29530	bHLH
OMERI03G29830.2	OMERI03G29830	GATA
OMERI03G30070.1	OMERI03G30070	WRKY
OMERI03G30160.1	OMERI03G30160	WRKY
OMERI03G30220.1	OMERI03G30220	GATA
OMERI03G30340.1	OMERI03G30340	bZIP
OMERI03G30340.2	OMERI03G30340	bZIP
OMERI03G30520.1	OMERI03G30520	WRKY
OMERI03G30800.1	OMERI03G30800	NAC
OMERI03G30860.1	OMERI03G30860	WRKY
OMERI03G30900.1	OMERI03G30900	GATA
OMERI03G31010.1	OMERI03G31010	bHLH
OMERI03G31020.1	OMERI03G31020	WRKY
OMERI03G31070.1	OMERI03G31070	HSF
OMERI03G31070.2	OMERI03G31070	HSF
OMERI03G31070.3	OMERI03G31070	HSF
OMERI03G31870.1	OMERI03G31870	WRKY
OMERI03G31930.1	OMERI03G31930	WRKY
OMERI03G31930.2	OMERI03G31930	WRKY
OMERI03G31930.4	OMERI03G31930	WRKY
OMERI03G31930.6	OMERI03G31930	WRKY
OMERI03G31980.1	OMERI03G31980	bHLH
OMERI03G32400.1	OMERI03G32400	bHLH
OMERI03G32500.1	OMERI03G32500	Dof
OMERI03G32810.1	OMERI03G32810	bZIP
OMERI03G33230.1	OMERI03G33230	NAC
OMERI03G33580.1	OMERI03G33580	bHLH
OMERI03G33790.1	OMERI03G33790	TCP
OMERI03G34490.1	OMERI03G34490	HSF
OMERI03G34530.1	OMERI03G34530	bZIP
OMERI03G34570.2	OMERI03G34570	bHLH
OMERI03G34570.3	OMERI03G34570	bHLH
OMERI03G34570.4	OMERI03G34570	bHLH
OMERI03G34710.1	OMERI03G34710	WRKY
OMERI03G35020.1	OMERI03G35020	bHLH
OMERI03G35360.1	OMERI03G35360	bHLH
OMERI03G35410.1	OMERI03G35410	NAC
OMERI03G35600.1	OMERI03G35600	NAC
OMERI03G36390.1	OMERI03G36390	NAC
OMERI03G36430.1	OMERI03G36430	NAC
OMERI03G36600.1	OMERI03G36600	GATA
OMERI03G36650.1	OMERI03G36650	NAC
OMERI03G36740.1	OMERI03G36740	SBP
OMERI03G36740.2	OMERI03G36740	SBP
OMERI03G37280.1	OMERI03G37280	NAC
OMERI03G38000.1	OMERI03G38000	NF-YC
OMERI03G38000.2	OMERI03G38000	NF-YC
OMERI03G38170.1	OMERI03G38170	HSF
OMERI04G00620.1	OMERI04G00620	E2F/DP
OMERI04G01290.1	OMERI04G01290	WRKY
OMERI04G02350.1	OMERI04G02350	TCP
OMERI04G02400.1	OMERI04G02400	NAC
OMERI04G02760.1	OMERI04G02760	CPP
OMERI04G02890.1	OMERI04G02890	bZIP
OMERI04G05330.1	OMERI04G05330	WRKY
OMERI04G05660.1	OMERI04G05660	WRKY
OMERI04G07880.1	OMERI04G07880	bHLH
OMERI04G10080.1	OMERI04G10080	Trihelix
OMERI04G10270.1	OMERI04G10270	S1Fa-like
OMERI04G10270.2	OMERI04G10270	S1Fa-like
OMERI04G10270.3	OMERI04G10270	S1Fa-like
OMERI04G10280.1	OMERI04G10280	S1Fa-like
OMERI04G10280.2	OMERI04G10280	S1Fa-like
OMERI04G10280.3	OMERI04G10280	S1Fa-like
OMERI04G10740.1	OMERI04G10740	E2F/DP
OMERI04G10740.2	OMERI04G10740	E2F/DP
OMERI04G10910.1	OMERI04G10910	CAMTA
OMERI04G11480.1	OMERI04G11480	bHLH
OMERI04G11780.1	OMERI04G11780	ZF-HD
OMERI04G11960.1	OMERI04G11960	NAC
OMERI04G12430.3	OMERI04G12430	NAC
OMERI04G12590.1	OMERI04G12590	Trihelix
OMERI04G12720.2	OMERI04G12720	GRAS
OMERI04G13070.1	OMERI04G13070	EIL
OMERI04G13540.1	OMERI04G13540	WRKY
OMERI04G13990.1	OMERI04G13990	Trihelix
OMERI04G13990.2	OMERI04G13990	Trihelix
OMERI04G14260.1	OMERI04G14260	bHLH
OMERI04G14260.2	OMERI04G14260	bHLH
OMERI04G14260.3	OMERI04G14260	bHLH
OMERI04G14260.4	OMERI04G14260	bHLH
OMERI04G14330.1	OMERI04G14330	TCP
OMERI04G14630.1	OMERI04G14630	Nin-like
OMERI04G14630.2	OMERI04G14630	Nin-like
OMERI04G15260.1	OMERI04G15260	NAC
OMERI04G16250.1	OMERI04G16250	TCP
OMERI04G17000.1	OMERI04G17000	YABBY
OMERI04G17360.1	OMERI04G17360	SBP
OMERI04G17630.1	OMERI04G17630	GRAS
OMERI04G17790.1	OMERI04G17790	bHLH
OMERI04G17810.1	OMERI04G17810	bHLH
OMERI04G17820.1	OMERI04G17820	bHLH
OMERI04G18340.1	OMERI04G18340	Nin-like
OMERI04G18510.1	OMERI04G18510	Dof
OMERI04G18510.2	OMERI04G18510	Dof
OMERI04G18510.3	OMERI04G18510	Dof
OMERI04G18510.4	OMERI04G18510	Dof
OMERI04G18580.1	OMERI04G18580	HSF
OMERI04G19030.1	OMERI04G19030	GRAS
OMERI04G19680.1	OMERI04G19680	WRKY
OMERI04G19760.1	OMERI04G19760	LFY
OMERI04G19830.1	OMERI04G19830	bHLH
OMERI04G19830.2	OMERI04G19830	bHLH
OMERI04G20000.1	OMERI04G20000	Trihelix
OMERI04G20100.1	OMERI04G20100	WRKY
OMERI04G21140.1	OMERI04G21140	bHLH
OMERI04G21180.1	OMERI04G21180	NAC
OMERI04G21930.1	OMERI04G21930	bHLH
OMERI04G22180.1	OMERI04G22180	bZIP
OMERI04G22430.1	OMERI04G22430	bHLH
OMERI04G23060.1	OMERI04G23060	WRKY
OMERI04G23390.1	OMERI04G23390	SBP
OMERI04G24590.1	OMERI04G24590	Trihelix
OMERI04G25160.1	OMERI04G25160	Dof
OMERI04G25480.1	OMERI04G25480	NF-YC
OMERI04G25580.2	OMERI04G25580	NAC
OMERI04G25580.3	OMERI04G25580	NAC
OMERI04G25580.4	OMERI04G25580	NAC
OMERI04G25730.1	OMERI04G25730	NAC
OMERI05G00970.1	OMERI05G00970	Dof
OMERI05G01730.1	OMERI05G01730	LBD
OMERI05G01740.1	OMERI05G01740	LBD
OMERI05G02070.1	OMERI05G02070	Trihelix
OMERI05G02170.1	OMERI05G02170	bZIP
OMERI05G02190.1	OMERI05G02190	EIL
OMERI05G02210.1	OMERI05G02210	WRKY
OMERI05G02570.1	OMERI05G02570	bHLH
OMERI05G02570.2	OMERI05G02570	bHLH
OMERI05G02570.3	OMERI05G02570	bHLH
OMERI05G02570.4	OMERI05G02570	bHLH
OMERI05G03980.1	OMERI05G03980	bHLH
OMERI05G04410.1	OMERI05G04410	bHLH
OMERI05G04500.1	OMERI05G04500	LBD
OMERI05G05240.1	OMERI05G05240	WRKY
OMERI05G07470.1	OMERI05G07470	bHLH
OMERI05G09560.1	OMERI05G09560	NF-YC
OMERI05G10350.1	OMERI05G10350	WRKY
OMERI05G10380.1	OMERI05G10380	WRKY
OMERI05G11330.1	OMERI05G11330	LBD
OMERI05G12850.1	OMERI05G12850	GRAS
OMERI05G12880.1	OMERI05G12880	GRAS
OMERI05G13210.1	OMERI05G13210	SRS
OMERI05G13210.2	OMERI05G13210	SRS
OMERI05G14410.1	OMERI05G14410	NAC
OMERI05G14550.1	OMERI05G14550	NAC
OMERI05G14890.1	OMERI05G14890	NAC
OMERI05G15500.1	OMERI05G15500	bZIP
OMERI05G15650.1	OMERI05G15650	Dof
OMERI05G15710.1	OMERI05G15710	NAC
OMERI05G15750.1	OMERI05G15750	bZIP
OMERI05G15750.2	OMERI05G15750	bZIP
OMERI05G15760.1	OMERI05G15760	bHLH
OMERI05G15780.1	OMERI05G15780	bZIP
OMERI05G17070.1	OMERI05G17070	NF-YB
OMERI05G17070.2	OMERI05G17070	NF-YB
OMERI05G17070.3	OMERI05G17070	NF-YB
OMERI05G17070.4	OMERI05G17070	NF-YB
OMERI05G17590.1	OMERI05G17590	WRKY
OMERI05G18170.1	OMERI05G18170	WRKY
OMERI05G18240.1	OMERI05G18240	WRKY
OMERI05G18250.1	OMERI05G18250	WRKY
OMERI05G18260.1	OMERI05G18260	WRKY
OMERI05G18690.1	OMERI05G18690	GRAS
OMERI05G18990.2	OMERI05G18990	bZIP
OMERI05G19170.1	OMERI05G19170	bZIP
