TF_ID	Gene_ID	Family
Pavir.1KG166500.1.p	Pavir.1KG166500	FAR1
Pavir.1KG168100.1.p	Pavir.1KG168100	NAC
Pavir.1KG170700.1.p	Pavir.1KG170700	CPP
Pavir.1KG175300.1.p	Pavir.1KG175300	bZIP
Pavir.1KG175400.1.p	Pavir.1KG175400	bZIP
Pavir.1KG176900.1.p	Pavir.1KG176900	FAR1
Pavir.1KG181400.1.p	Pavir.1KG181400	BES1
Pavir.1KG182100.1.p	Pavir.1KG182100	HSF
Pavir.1KG184800.1.p	Pavir.1KG184800	bHLH
Pavir.1KG192100.1.p	Pavir.1KG192100	bHLH
Pavir.1KG192800.1.p	Pavir.1KG192800	GATA
Pavir.1KG192800.3.p	Pavir.1KG192800	GATA
Pavir.1KG195600.1.p	Pavir.1KG195600	FAR1
Pavir.1KG200500.1.p	Pavir.1KG200500	WRKY
Pavir.1KG214800.1.p	Pavir.1KG214800	FAR1
Pavir.1KG218300.1.p	Pavir.1KG218300	bZIP
Pavir.1KG218300.2.p	Pavir.1KG218300	bZIP
Pavir.1KG229300.1.p	Pavir.1KG229300	bZIP
Pavir.1KG240700.1.p	Pavir.1KG240700	bZIP
Pavir.1KG240700.2.p	Pavir.1KG240700	bZIP
Pavir.1KG240700.3.p	Pavir.1KG240700	bZIP
Pavir.1KG240700.4.p	Pavir.1KG240700	bZIP
Pavir.1KG240700.5.p	Pavir.1KG240700	bZIP
Pavir.1KG240700.6.p	Pavir.1KG240700	bZIP
Pavir.1KG243200.1.p	Pavir.1KG243200	FAR1
Pavir.1KG247700.1.p	Pavir.1KG247700	FAR1
Pavir.1KG248100.1.p	Pavir.1KG248100	bHLH
Pavir.1KG248100.2.p	Pavir.1KG248100	bHLH
Pavir.1KG248100.3.p	Pavir.1KG248100	bHLH
Pavir.1KG248100.4.p	Pavir.1KG248100	bHLH
Pavir.1KG248100.5.p	Pavir.1KG248100	bHLH
Pavir.1KG250800.1.p	Pavir.1KG250800	WRKY
Pavir.1KG252700.1.p	Pavir.1KG252700	bHLH
Pavir.1KG252700.2.p	Pavir.1KG252700	bHLH
Pavir.1KG260900.1.p	Pavir.1KG260900	Nin-like
Pavir.1KG263500.1.p	Pavir.1KG263500	bHLH
Pavir.1KG265000.1.p	Pavir.1KG265000	FAR1
Pavir.1KG275900.1.p	Pavir.1KG275900	FAR1
Pavir.1KG280600.1.p	Pavir.1KG280600	bHLH
Pavir.1KG280600.2.p	Pavir.1KG280600	bHLH
Pavir.1KG280600.3.p	Pavir.1KG280600	bHLH
Pavir.1KG287900.1.p	Pavir.1KG287900	WRKY
Pavir.1KG297000.1.p	Pavir.1KG297000	Trihelix
Pavir.1KG297000.2.p	Pavir.1KG297000	Trihelix
Pavir.1KG298000.1.p	Pavir.1KG298000	NAC
Pavir.1KG298000.2.p	Pavir.1KG298000	NAC
Pavir.1KG300000.1.p	Pavir.1KG300000	bHLH
Pavir.1KG301400.1.p	Pavir.1KG301400	FAR1
Pavir.1KG301400.2.p	Pavir.1KG301400	FAR1
Pavir.1KG309400.1.p	Pavir.1KG309400	HSF
Pavir.1KG313500.1.p	Pavir.1KG313500	HSF
Pavir.1KG313500.2.p	Pavir.1KG313500	HSF
Pavir.1KG322500.1.p	Pavir.1KG322500	NAC
Pavir.1KG322900.1.p	Pavir.1KG322900	E2F/DP
Pavir.1KG322900.2.p	Pavir.1KG322900	E2F/DP
Pavir.1KG322900.3.p	Pavir.1KG322900	E2F/DP
Pavir.1KG322900.4.p	Pavir.1KG322900	E2F/DP
Pavir.1KG323800.1.p	Pavir.1KG323800	Trihelix
Pavir.1KG323800.3.p	Pavir.1KG323800	Trihelix
Pavir.1KG324200.1.p	Pavir.1KG324200	FAR1
Pavir.1KG324800.1.p	Pavir.1KG324800	bHLH
Pavir.1KG324900.1.p	Pavir.1KG324900	bHLH
Pavir.1KG325000.1.p	Pavir.1KG325000	bHLH
Pavir.1KG326400.1.p	Pavir.1KG326400	Trihelix
Pavir.1KG331500.1.p	Pavir.1KG331500	FAR1
Pavir.1KG331500.2.p	Pavir.1KG331500	FAR1
Pavir.1KG331500.3.p	Pavir.1KG331500	FAR1
Pavir.1KG331500.4.p	Pavir.1KG331500	FAR1
Pavir.1KG336200.1.p	Pavir.1KG336200	NAC
Pavir.1KG340400.1.p	Pavir.1KG340400	GRAS
Pavir.1KG340600.1.p	Pavir.1KG340600	bHLH
Pavir.1KG341000.1.p	Pavir.1KG341000	Trihelix
Pavir.1KG344400.1.p	Pavir.1KG344400	EIL
Pavir.1KG348000.1.p	Pavir.1KG348000	NAC
Pavir.1KG348000.2.p	Pavir.1KG348000	NAC
Pavir.1KG348000.3.p	Pavir.1KG348000	NAC
Pavir.1KG354000.1.p	Pavir.1KG354000	bZIP
Pavir.1KG361100.1.p	Pavir.1KG361100	NAC
Pavir.1KG366900.1.p	Pavir.1KG366900	NAC
Pavir.1KG366900.2.p	Pavir.1KG366900	NAC
Pavir.1KG368400.1.p	Pavir.1KG368400	FAR1
Pavir.1KG371500.1.p	Pavir.1KG371500	bHLH
Pavir.1KG375500.1.p	Pavir.1KG375500	FAR1
Pavir.1KG397100.1.p	Pavir.1KG397100	TCP
Pavir.1KG401700.1.p	Pavir.1KG401700	NAC
Pavir.1KG403900.1.p	Pavir.1KG403900	FAR1
Pavir.1KG409600.1.p	Pavir.1KG409600	FAR1
Pavir.1KG411500.1.p	Pavir.1KG411500	YABBY
Pavir.1KG411800.1.p	Pavir.1KG411800	NAC
Pavir.1KG411800.2.p	Pavir.1KG411800	NAC
Pavir.1KG411800.3.p	Pavir.1KG411800	NAC
Pavir.1KG411800.4.p	Pavir.1KG411800	NAC
Pavir.1KG413300.1.p	Pavir.1KG413300	GATA
Pavir.1KG413400.1.p	Pavir.1KG413400	FAR1
Pavir.1KG413400.2.p	Pavir.1KG413400	FAR1
Pavir.1KG414000.1.p	Pavir.1KG414000	Trihelix
Pavir.1KG416400.1.p	Pavir.1KG416400	WRKY
Pavir.1KG420200.1.p	Pavir.1KG420200	FAR1
Pavir.1KG423200.1.p	Pavir.1KG423200	HSF
Pavir.1KG423200.2.p	Pavir.1KG423200	HSF
Pavir.1KG431100.1.p	Pavir.1KG431100	GRAS
Pavir.1KG431100.2.p	Pavir.1KG431100	GRAS
Pavir.1KG434500.1.p	Pavir.1KG434500	GRAS
Pavir.1KG435200.1.p	Pavir.1KG435200	LBD
Pavir.1KG439400.1.p	Pavir.1KG439400	bHLH
Pavir.1KG439400.2.p	Pavir.1KG439400	bHLH
Pavir.1KG439400.3.p	Pavir.1KG439400	bHLH
Pavir.1KG441000.1.p	Pavir.1KG441000	bHLH
Pavir.1KG444600.1.p	Pavir.1KG444600	Dof
Pavir.1KG444600.2.p	Pavir.1KG444600	Dof
Pavir.1KG445000.1.p	Pavir.1KG445000	NAC
Pavir.1KG447600.1.p	Pavir.1KG447600	bHLH
Pavir.1KG447600.2.p	Pavir.1KG447600	bHLH
Pavir.1KG449300.1.p	Pavir.1KG449300	GRAS
Pavir.1KG462800.1.p	Pavir.1KG462800	WRKY
Pavir.1KG464200.1.p	Pavir.1KG464200	bHLH
Pavir.1KG469000.1.p	Pavir.1KG469000	bHLH
Pavir.1KG469000.2.p	Pavir.1KG469000	bHLH
Pavir.1KG469600.1.p	Pavir.1KG469600	ZF-HD
Pavir.1KG470100.1.p	Pavir.1KG470100	Dof
Pavir.1KG472800.1.p	Pavir.1KG472800	bHLH
Pavir.1KG472900.1.p	Pavir.1KG472900	bHLH
Pavir.1KG488700.1.p	Pavir.1KG488700	NF-YB
Pavir.1KG488800.1.p	Pavir.1KG488800	NF-YB
Pavir.1KG489100.1.p	Pavir.1KG489100	Dof
Pavir.1KG489900.1.p	Pavir.1KG489900	bHLH
Pavir.1KG490500.1.p	Pavir.1KG490500	bZIP
Pavir.1KG497700.1.p	Pavir.1KG497700	NAC
Pavir.1KG497700.2.p	Pavir.1KG497700	NAC
Pavir.1KG498600.1.p	Pavir.1KG498600	FAR1
Pavir.1KG509000.1.p	Pavir.1KG509000	Nin-like
Pavir.1KG509500.1.p	Pavir.1KG509500	NAC
Pavir.1KG510200.1.p	Pavir.1KG510200	TCP
Pavir.1KG510700.1.p	Pavir.1KG510700	bHLH
Pavir.1KG511200.1.p	Pavir.1KG511200	E2F/DP
Pavir.1KG512400.1.p	Pavir.1KG512400	FAR1
Pavir.1KG516800.1.p	Pavir.1KG516800	bHLH
Pavir.1KG525100.1.p	Pavir.1KG525100	bHLH
Pavir.1KG534500.1.p	Pavir.1KG534500	GATA
Pavir.1KG534500.2.p	Pavir.1KG534500	GATA
Pavir.1KG536800.1.p	Pavir.1KG536800	NAC
Pavir.1KG536800.2.p	Pavir.1KG536800	NAC
Pavir.1KG548600.1.p	Pavir.1KG548600	NAC
Pavir.1KG552700.1.p	Pavir.1KG552700	TCP
Pavir.1KG557700.1.p	Pavir.1KG557700	bZIP
Pavir.1KG557800.1.p	Pavir.1KG557800	bZIP
Pavir.1KG558400.1.p	Pavir.1KG558400	bZIP
Pavir.1NG002300.1.p	Pavir.1NG002300	Trihelix
Pavir.1NG011300.1.p	Pavir.1NG011300	bHLH
Pavir.1NG011300.2.p	Pavir.1NG011300	bHLH
Pavir.1NG015000.1.p	Pavir.1NG015000	WRKY
Pavir.1NG016000.1.p	Pavir.1NG016000	bHLH
Pavir.1NG016000.2.p	Pavir.1NG016000	bHLH
Pavir.1NG019900.1.p	Pavir.1NG019900	Whirly
Pavir.1NG028400.1.p	Pavir.1NG028400	SBP
Pavir.1NG028400.2.p	Pavir.1NG028400	SBP
Pavir.1NG030400.1.p	Pavir.1NG030400	Nin-like
Pavir.1NG030900.1.p	Pavir.1NG030900	TCP
Pavir.1NG039000.1.p	Pavir.1NG039000	BES1
Pavir.1NG039900.1.p	Pavir.1NG039900	bZIP
Pavir.1NG042700.1.p	Pavir.1NG042700	GATA
Pavir.1NG050500.1.p	Pavir.1NG050500	bHLH
Pavir.1NG050500.2.p	Pavir.1NG050500	bHLH
Pavir.1NG050500.3.p	Pavir.1NG050500	bHLH
Pavir.1NG054900.1.p	Pavir.1NG054900	bZIP
Pavir.1NG057900.1.p	Pavir.1NG057900	E2F/DP
Pavir.1NG065700.1.p	Pavir.1NG065700	NF-YC
Pavir.1NG065700.2.p	Pavir.1NG065700	NF-YC
Pavir.1NG065700.3.p	Pavir.1NG065700	NF-YC
Pavir.1NG065700.4.p	Pavir.1NG065700	NF-YC
Pavir.1NG068600.1.p	Pavir.1NG068600	SBP
Pavir.1NG069400.1.p	Pavir.1NG069400	Trihelix
Pavir.1NG069400.2.p	Pavir.1NG069400	Trihelix
Pavir.1NG069600.1.p	Pavir.1NG069600	bZIP
Pavir.1NG069600.2.p	Pavir.1NG069600	bZIP
Pavir.1NG071900.1.p	Pavir.1NG071900	SBP
Pavir.1NG073300.1.p	Pavir.1NG073300	FAR1
Pavir.1NG078900.1.p	Pavir.1NG078900	WRKY
Pavir.1NG080200.1.p	Pavir.1NG080200	bZIP
Pavir.1NG084600.1.p	Pavir.1NG084600	NAC
Pavir.1NG087300.1.p	Pavir.1NG087300	bZIP
Pavir.1NG088700.1.p	Pavir.1NG088700	bZIP
Pavir.1NG088700.2.p	Pavir.1NG088700	bZIP
Pavir.1NG088700.3.p	Pavir.1NG088700	bZIP
Pavir.1NG090100.1.p	Pavir.1NG090100	bZIP
Pavir.1NG090100.2.p	Pavir.1NG090100	bZIP
Pavir.1NG093700.1.p	Pavir.1NG093700	GRAS
Pavir.1NG098400.1.p	Pavir.1NG098400	GATA
Pavir.1NG107800.1.p	Pavir.1NG107800	bZIP
Pavir.1NG107800.2.p	Pavir.1NG107800	bZIP
Pavir.1NG109300.1.p	Pavir.1NG109300	bZIP
Pavir.1NG116500.1.p	Pavir.1NG116500	bHLH
Pavir.1NG116900.1.p	Pavir.1NG116900	GATA
Pavir.1NG124800.1.p	Pavir.1NG124800	FAR1
Pavir.1NG124800.2.p	Pavir.1NG124800	FAR1
Pavir.1NG124800.3.p	Pavir.1NG124800	FAR1
Pavir.1NG124800.4.p	Pavir.1NG124800	FAR1
Pavir.1NG128300.1.p	Pavir.1NG128300	bHLH
Pavir.1NG129100.1.p	Pavir.1NG129100	BES1
Pavir.1NG133800.1.p	Pavir.1NG133800	bZIP
Pavir.1NG137200.1.p	Pavir.1NG137200	CPP
Pavir.1NG137200.2.p	Pavir.1NG137200	CPP
Pavir.1NG137200.3.p	Pavir.1NG137200	CPP
Pavir.1NG142600.1.p	Pavir.1NG142600	bHLH
Pavir.1NG143300.1.p	Pavir.1NG143300	FAR1
Pavir.1NG145800.1.p	Pavir.1NG145800	NAC
Pavir.1NG154000.1.p	Pavir.1NG154000	HSF
Pavir.1NG166200.1.p	Pavir.1NG166200	WRKY
Pavir.1NG169100.1.p	Pavir.1NG169100	bHLH
Pavir.1NG169100.2.p	Pavir.1NG169100	bHLH
Pavir.1NG180100.1.p	Pavir.1NG180100	Nin-like
Pavir.1NG186200.1.p	Pavir.1NG186200	WRKY
Pavir.1NG186700.1.p	Pavir.1NG186700	NAC
Pavir.1NG194500.1.p	Pavir.1NG194500	NAC
Pavir.1NG201500.1.p	Pavir.1NG201500	bHLH
Pavir.1NG201500.2.p	Pavir.1NG201500	bHLH
Pavir.1NG212500.1.p	Pavir.1NG212500	HSF
Pavir.1NG214100.1.p	Pavir.1NG214100	Trihelix
Pavir.1NG214400.1.p	Pavir.1NG214400	HSF
Pavir.1NG216400.1.p	Pavir.1NG216400	NAC
Pavir.1NG218700.1.p	Pavir.1NG218700	FAR1
Pavir.1NG218700.2.p	Pavir.1NG218700	FAR1
Pavir.1NG221300.1.p	Pavir.1NG221300	NAC
Pavir.1NG222100.1.p	Pavir.1NG222100	NAC
Pavir.1NG232600.1.p	Pavir.1NG232600	LBD
Pavir.1NG257900.1.p	Pavir.1NG257900	WRKY
Pavir.1NG258200.1.p	Pavir.1NG258200	FAR1
Pavir.1NG259200.1.p	Pavir.1NG259200	bZIP
Pavir.1NG261300.1.p	Pavir.1NG261300	GATA
Pavir.1NG278900.1.p	Pavir.1NG278900	HSF
Pavir.1NG284800.1.p	Pavir.1NG284800	NAC
Pavir.1NG289200.1.p	Pavir.1NG289200	NAC
Pavir.1NG296100.1.p	Pavir.1NG296100	Trihelix
Pavir.1NG298500.1.p	Pavir.1NG298500	bHLH
Pavir.1NG298700.1.p	Pavir.1NG298700	bHLH
Pavir.1NG298900.1.p	Pavir.1NG298900	bHLH
Pavir.1NG299700.1.p	Pavir.1NG299700	FAR1
Pavir.1NG299700.2.p	Pavir.1NG299700	FAR1
Pavir.1NG299700.3.p	Pavir.1NG299700	FAR1
Pavir.1NG299700.4.p	Pavir.1NG299700	FAR1
Pavir.1NG299700.5.p	Pavir.1NG299700	FAR1
Pavir.1NG302700.1.p	Pavir.1NG302700	bHLH
Pavir.1NG302700.2.p	Pavir.1NG302700	bHLH
Pavir.1NG302700.3.p	Pavir.1NG302700	bHLH
Pavir.1NG303700.1.p	Pavir.1NG303700	Dof
Pavir.1NG304200.1.p	Pavir.1NG304200	Trihelix
Pavir.1NG307700.1.p	Pavir.1NG307700	FAR1
Pavir.1NG315400.1.p	Pavir.1NG315400	EIL
Pavir.1NG319100.1.p	Pavir.1NG319100	NAC
Pavir.1NG328200.1.p	Pavir.1NG328200	NAC
Pavir.1NG328200.2.p	Pavir.1NG328200	NAC
Pavir.1NG336000.1.p	Pavir.1NG336000	FAR1
Pavir.1NG336200.1.p	Pavir.1NG336200	FAR1
Pavir.1NG340000.1.p	Pavir.1NG340000	bHLH
Pavir.1NG348800.1.p	Pavir.1NG348800	GRAS
Pavir.1NG354800.1.p	Pavir.1NG354800	NAC
Pavir.1NG370400.1.p	Pavir.1NG370400	YABBY
Pavir.1NG370400.2.p	Pavir.1NG370400	YABBY
Pavir.1NG371100.1.p	Pavir.1NG371100	NAC
Pavir.1NG371100.2.p	Pavir.1NG371100	NAC
Pavir.1NG371100.3.p	Pavir.1NG371100	NAC
Pavir.1NG371100.4.p	Pavir.1NG371100	NAC
Pavir.1NG371100.5.p	Pavir.1NG371100	NAC
Pavir.1NG371100.6.p	Pavir.1NG371100	NAC
Pavir.1NG372500.1.p	Pavir.1NG372500	GATA
Pavir.1NG373800.10.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.11.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.12.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.13.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.14.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.15.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.1.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.2.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.3.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.4.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.5.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.6.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.7.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.8.p	Pavir.1NG373800	Trihelix
Pavir.1NG373800.9.p	Pavir.1NG373800	Trihelix
Pavir.1NG376500.1.p	Pavir.1NG376500	WRKY
Pavir.1NG382700.1.p	Pavir.1NG382700	GATA
Pavir.1NG397300.1.p	Pavir.1NG397300	bHLH
Pavir.1NG397300.2.p	Pavir.1NG397300	bHLH
Pavir.1NG400500.1.p	Pavir.1NG400500	bZIP
Pavir.1NG406100.1.p	Pavir.1NG406100	NAC
Pavir.1NG410000.1.p	Pavir.1NG410000	NF-YB
Pavir.1NG419000.1.p	Pavir.1NG419000	Nin-like
Pavir.1NG421000.1.p	Pavir.1NG421000	FAR1
Pavir.1NG434400.1.p	Pavir.1NG434400	bHLH
Pavir.1NG434400.2.p	Pavir.1NG434400	bHLH
Pavir.1NG441300.1.p	Pavir.1NG441300	bHLH
Pavir.1NG441300.2.p	Pavir.1NG441300	bHLH
Pavir.1NG446300.1.p	Pavir.1NG446300	E2F/DP
Pavir.1NG448000.1.p	Pavir.1NG448000	bZIP
Pavir.1NG450000.1.p	Pavir.1NG450000	bHLH
Pavir.1NG450000.2.p	Pavir.1NG450000	bHLH
Pavir.1NG450500.1.p	Pavir.1NG450500	ZF-HD
Pavir.1NG451300.1.p	Pavir.1NG451300	Dof
Pavir.1NG455000.1.p	Pavir.1NG455000	bHLH
Pavir.1NG467100.1.p	Pavir.1NG467100	NF-YB
Pavir.1NG467300.1.p	Pavir.1NG467300	NF-YB
Pavir.1NG467300.2.p	Pavir.1NG467300	NF-YB
Pavir.1NG468000.1.p	Pavir.1NG468000	bHLH
Pavir.1NG468000.2.p	Pavir.1NG468000	bHLH
Pavir.1NG468500.1.p	Pavir.1NG468500	bHLH
Pavir.1NG475300.1.p	Pavir.1NG475300	bZIP
Pavir.1NG475300.2.p	Pavir.1NG475300	bZIP
Pavir.1NG477100.1.p	Pavir.1NG477100	GeBP
Pavir.1NG477100.2.p	Pavir.1NG477100	GeBP
Pavir.1NG477100.3.p	Pavir.1NG477100	GeBP
Pavir.1NG477800.1.p	Pavir.1NG477800	NAC
Pavir.1NG478700.1.p	Pavir.1NG478700	WRKY
Pavir.1NG479400.1.p	Pavir.1NG479400	GeBP
Pavir.1NG480500.1.p	Pavir.1NG480500	WRKY
Pavir.1NG480500.2.p	Pavir.1NG480500	WRKY
Pavir.1NG480500.3.p	Pavir.1NG480500	WRKY
Pavir.1NG486700.1.p	Pavir.1NG486700	GeBP
Pavir.1NG487300.1.p	Pavir.1NG487300	WRKY
Pavir.1NG487300.2.p	Pavir.1NG487300	WRKY
Pavir.1NG487300.3.p	Pavir.1NG487300	WRKY
Pavir.1NG492300.1.p	Pavir.1NG492300	bHLH
Pavir.1NG499000.1.p	Pavir.1NG499000	GATA
Pavir.1NG499000.2.p	Pavir.1NG499000	GATA
Pavir.1NG499000.3.p	Pavir.1NG499000	GATA
Pavir.1NG499000.4.p	Pavir.1NG499000	GATA
Pavir.1NG499000.5.p	Pavir.1NG499000	GATA
Pavir.1NG500000.1.p	Pavir.1NG500000	bHLH
Pavir.1NG508000.1.p	Pavir.1NG508000	bHLH
Pavir.1NG508000.2.p	Pavir.1NG508000	bHLH
Pavir.1NG526800.1.p	Pavir.1NG526800	NF-YA
Pavir.1NG526900.1.p	Pavir.1NG526900	NAC
Pavir.1NG528900.1.p	Pavir.1NG528900	NF-YA
Pavir.1NG534100.1.p	Pavir.1NG534100	GeBP
Pavir.1NG535400.1.p	Pavir.1NG535400	E2F/DP
Pavir.1NG539200.1.p	Pavir.1NG539200	bHLH
Pavir.1NG539700.1.p	Pavir.1NG539700	TCP
Pavir.1NG540500.1.p	Pavir.1NG540500	NAC
Pavir.1NG543600.1.p	Pavir.1NG543600	bZIP
Pavir.1NG547900.1.p	Pavir.1NG547900	TCP
Pavir.1NG552600.1.p	Pavir.1NG552600	NAC
Pavir.1NG554700.1.p	Pavir.1NG554700	LBD
Pavir.1NG565200.1.p	Pavir.1NG565200	bZIP
Pavir.2KG000100.1.p	Pavir.2KG000100	WRKY
Pavir.2KG010500.1.p	Pavir.2KG010500	WRKY
Pavir.2KG023000.1.p	Pavir.2KG023000	NAC
Pavir.2KG040900.1.p	Pavir.2KG040900	bZIP
Pavir.2KG047300.1.p	Pavir.2KG047300	NAC
Pavir.2KG048300.1.p	Pavir.2KG048300	bHLH
Pavir.2KG048300.2.p	Pavir.2KG048300	bHLH
Pavir.2KG048300.3.p	Pavir.2KG048300	bHLH
Pavir.2KG048300.4.p	Pavir.2KG048300	bHLH
Pavir.2KG048300.5.p	Pavir.2KG048300	bHLH
Pavir.2KG048300.6.p	Pavir.2KG048300	bHLH
Pavir.2KG061400.1.p	Pavir.2KG061400	CPP
Pavir.2KG061400.2.p	Pavir.2KG061400	CPP
Pavir.2KG061400.3.p	Pavir.2KG061400	CPP
Pavir.2KG061400.4.p	Pavir.2KG061400	CPP
Pavir.2KG064700.1.p	Pavir.2KG064700	NF-YA
Pavir.2KG064700.2.p	Pavir.2KG064700	NF-YA
Pavir.2KG066100.1.p	Pavir.2KG066100	LBD
Pavir.2KG081700.1.p	Pavir.2KG081700	HSF
Pavir.2KG087600.1.p	Pavir.2KG087600	bZIP
Pavir.2KG088100.1.p	Pavir.2KG088100	bHLH
Pavir.2KG088100.2.p	Pavir.2KG088100	bHLH
Pavir.2KG088100.3.p	Pavir.2KG088100	bHLH
Pavir.2KG092000.1.p	Pavir.2KG092000	FAR1
Pavir.2KG107100.1.p	Pavir.2KG107100	bHLH
Pavir.2KG137100.1.p	Pavir.2KG137100	GATA
Pavir.2KG138100.1.p	Pavir.2KG138100	NAC
Pavir.2KG140000.1.p	Pavir.2KG140000	NAC
Pavir.2KG162000.1.p	Pavir.2KG162000	NAC
Pavir.2KG166500.1.p	Pavir.2KG166500	bZIP
Pavir.2KG166500.2.p	Pavir.2KG166500	bZIP
Pavir.2KG170000.1.p	Pavir.2KG170000	bHLH
Pavir.2KG173700.1.p	Pavir.2KG173700	WRKY
Pavir.2KG189400.1.p	Pavir.2KG189400	bZIP
Pavir.2KG194000.1.p	Pavir.2KG194000	Dof
Pavir.2KG194000.2.p	Pavir.2KG194000	Dof
Pavir.2KG204000.1.p	Pavir.2KG204000	LBD
Pavir.2KG205700.1.p	Pavir.2KG205700	bZIP
Pavir.2KG215300.1.p	Pavir.2KG215300	FAR1
Pavir.2KG223400.1.p	Pavir.2KG223400	WRKY
Pavir.2KG230000.1.p	Pavir.2KG230000	BBR-BPC
Pavir.2KG230400.1.p	Pavir.2KG230400	BBR-BPC
Pavir.2KG253800.1.p	Pavir.2KG253800	FAR1
Pavir.2KG255600.1.p	Pavir.2KG255600	NAC
Pavir.2KG257200.1.p	Pavir.2KG257200	bHLH
Pavir.2KG264900.1.p	Pavir.2KG264900	NF-YB
Pavir.2KG264900.2.p	Pavir.2KG264900	NF-YB
Pavir.2KG267500.1.p	Pavir.2KG267500	LBD
Pavir.2KG274400.1.p	Pavir.2KG274400	bZIP
Pavir.2KG274400.2.p	Pavir.2KG274400	bZIP
Pavir.2KG274400.3.p	Pavir.2KG274400	bZIP
Pavir.2KG274400.4.p	Pavir.2KG274400	bZIP
