TF_ID	Gene_ID	Family
DCAR_016856	DCAR_016856	NAC
DCAR_016858	DCAR_016858	NAC
DCAR_016866	DCAR_016866	GATA
DCAR_016937	DCAR_016937	FAR1
DCAR_017026	DCAR_017026	SBP
DCAR_017032	DCAR_017032	bHLH
DCAR_017058	DCAR_017058	Trihelix
DCAR_017092	DCAR_017092	GRAS
DCAR_017156	DCAR_017156	NAC
DCAR_017167	DCAR_017167	NF-YC
DCAR_017224	DCAR_017224	BES1
DCAR_017231	DCAR_017231	bZIP
DCAR_017238	DCAR_017238	GRAS
DCAR_017272	DCAR_017272	GRAS
DCAR_017288	DCAR_017288	GeBP
DCAR_017328	DCAR_017328	SRS
DCAR_017331	DCAR_017331	GATA
DCAR_017344	DCAR_017344	NAC
DCAR_017498	DCAR_017498	BBR-BPC
DCAR_017509	DCAR_017509	SRS
DCAR_017518	DCAR_017518	bZIP
DCAR_017584	DCAR_017584	STAT
DCAR_017622	DCAR_017622	bZIP
DCAR_017636	DCAR_017636	Trihelix
DCAR_017679	DCAR_017679	E2F/DP
DCAR_017715	DCAR_017715	S1Fa-like
DCAR_017726	DCAR_017726	NF-YB
DCAR_017873	DCAR_017873	Dof
DCAR_017942	DCAR_017942	bHLH
DCAR_017967	DCAR_017967	NAC
DCAR_017993	DCAR_017993	WRKY
DCAR_018019	DCAR_018019	bHLH
DCAR_018020	DCAR_018020	bHLH
DCAR_018023	DCAR_018023	bHLH
DCAR_018026	DCAR_018026	bHLH
DCAR_018028	DCAR_018028	bHLH
DCAR_018041	DCAR_018041	WRKY
DCAR_018104	DCAR_018104	NAC
DCAR_018135	DCAR_018135	bHLH
DCAR_018136	DCAR_018136	Trihelix
DCAR_018222	DCAR_018222	LBD
DCAR_018294	DCAR_018294	WRKY
DCAR_018296	DCAR_018296	GRAS
DCAR_018460	DCAR_018460	bHLH
DCAR_018468	DCAR_018468	LBD
DCAR_018679	DCAR_018679	bHLH
DCAR_018698	DCAR_018698	Trihelix
DCAR_018802	DCAR_018802	GATA
DCAR_018840	DCAR_018840	Dof
DCAR_018918	DCAR_018918	GRAS
DCAR_018919	DCAR_018919	GRAS
DCAR_019076	DCAR_019076	NAC
DCAR_019077	DCAR_019077	NAC
DCAR_019109	DCAR_019109	Whirly
DCAR_019120	DCAR_019120	NF-YB
DCAR_019137	DCAR_019137	NF-YB
DCAR_019140	DCAR_019140	NF-YB
DCAR_019207	DCAR_019207	bHLH
DCAR_019232	DCAR_019232	WRKY
DCAR_019267	DCAR_019267	WRKY
DCAR_019332	DCAR_019332	bHLH
DCAR_019338	DCAR_019338	LBD
DCAR_019383	DCAR_019383	bHLH
DCAR_019421	DCAR_019421	WRKY
DCAR_019422	DCAR_019422	WRKY
DCAR_019435	DCAR_019435	bHLH
DCAR_019444	DCAR_019444	HSF
DCAR_019446	DCAR_019446	bHLH
DCAR_019449	DCAR_019449	bZIP
DCAR_019483	DCAR_019483	Dof
DCAR_019509	DCAR_019509	BES1
DCAR_019571	DCAR_019571	NAC
DCAR_019587	DCAR_019587	TCP
DCAR_019605	DCAR_019605	BES1
DCAR_019679	DCAR_019679	NF-YB
DCAR_019685	DCAR_019685	SAP
DCAR_019686	DCAR_019686	SAP
DCAR_019758	DCAR_019758	WRKY
DCAR_019806	DCAR_019806	bZIP
DCAR_019808	DCAR_019808	LBD
DCAR_019835	DCAR_019835	bZIP
DCAR_019839	DCAR_019839	SBP
DCAR_019883	DCAR_019883	GATA
DCAR_019896	DCAR_019896	NAC
DCAR_019917	DCAR_019917	GRAS
DCAR_019935	DCAR_019935	GRAS
DCAR_019969	DCAR_019969	WRKY
DCAR_019979	DCAR_019979	NAC
DCAR_019984	DCAR_019984	NAC
DCAR_020036	DCAR_020036	NAC
DCAR_020040	DCAR_020040	LBD
DCAR_020060	DCAR_020060	bZIP
DCAR_020069	DCAR_020069	bHLH
DCAR_020074	DCAR_020074	bHLH
DCAR_020141	DCAR_020141	WRKY
DCAR_020153	DCAR_020153	WRKY
DCAR_020305	DCAR_020305	bHLH
DCAR_020327	DCAR_020327	Nin-like
DCAR_020332	DCAR_020332	Nin-like
DCAR_020343	DCAR_020343	Dof
DCAR_020385	DCAR_020385	NAC
DCAR_020496	DCAR_020496	HSF
DCAR_020561	DCAR_020561	bHLH
DCAR_020568	DCAR_020568	bHLH
DCAR_020569	DCAR_020569	bHLH
DCAR_020597	DCAR_020597	bZIP
DCAR_020616	DCAR_020616	bZIP
DCAR_020690	DCAR_020690	NF-YA
DCAR_020697	DCAR_020697	Dof
DCAR_020719	DCAR_020719	E2F/DP
DCAR_020756	DCAR_020756	bZIP
DCAR_020778	DCAR_020778	HSF
DCAR_020815	DCAR_020815	E2F/DP
DCAR_020924	DCAR_020924	HSF
DCAR_020925	DCAR_020925	bHLH
DCAR_020993	DCAR_020993	SBP
DCAR_020996	DCAR_020996	NAC
DCAR_021009	DCAR_021009	bZIP
DCAR_021029	DCAR_021029	BES1
DCAR_021107	DCAR_021107	GRAS
DCAR_021163	DCAR_021163	WRKY
DCAR_021193	DCAR_021193	bHLH
DCAR_021251	DCAR_021251	bHLH
DCAR_021254	DCAR_021254	SBP
DCAR_021266	DCAR_021266	NAC
DCAR_021275	DCAR_021275	LBD
DCAR_021277	DCAR_021277	bZIP
DCAR_021280	DCAR_021280	TCP
DCAR_021286	DCAR_021286	bHLH
DCAR_021299	DCAR_021299	WRKY
DCAR_021402	DCAR_021402	Trihelix
DCAR_021411	DCAR_021411	bHLH
DCAR_021419	DCAR_021419	NAC
DCAR_021438	DCAR_021438	LBD
DCAR_021467	DCAR_021467	LBD
DCAR_021480	DCAR_021480	bZIP
DCAR_021496	DCAR_021496	BBR-BPC
DCAR_021524	DCAR_021524	TCP
DCAR_021531	DCAR_021531	bHLH
DCAR_021542	DCAR_021542	LBD
DCAR_021549	DCAR_021549	bHLH
DCAR_021577	DCAR_021577	LBD
DCAR_021729	DCAR_021729	NAC
DCAR_021800	DCAR_021800	FAR1
DCAR_021802	DCAR_021802	WRKY
DCAR_021811	DCAR_021811	NAC
DCAR_021820	DCAR_021820	WRKY
DCAR_021825	DCAR_021825	bZIP
DCAR_021838	DCAR_021838	NAC
DCAR_021905	DCAR_021905	GATA
DCAR_021919	DCAR_021919	bHLH
DCAR_021955	DCAR_021955	bHLH
DCAR_022020	DCAR_022020	bZIP
DCAR_022045	DCAR_022045	E2F/DP
DCAR_022046	DCAR_022046	E2F/DP
DCAR_022047	DCAR_022047	E2F/DP
DCAR_022100	DCAR_022100	bZIP
DCAR_022244	DCAR_022244	bHLH
DCAR_022323	DCAR_022323	NAC
DCAR_022336	DCAR_022336	Trihelix
DCAR_022387	DCAR_022387	NAC
DCAR_022389	DCAR_022389	NAC
DCAR_022391	DCAR_022391	NF-YA
DCAR_022448	DCAR_022448	SRS
DCAR_022457	DCAR_022457	bZIP
