TF_ID	Gene_ID	Family
Prupe.1G152500.4.p	Prupe.1G152500	NF-YC
Prupe.1G152500.5.p	Prupe.1G152500	NF-YC
Prupe.1G152500.6.p	Prupe.1G152500	NF-YC
Prupe.1G165500.1.p	Prupe.1G165500	HSF
Prupe.1G173300.1.p	Prupe.1G173300	bHLH
Prupe.1G173300.2.p	Prupe.1G173300	bHLH
Prupe.1G181300.1.p	Prupe.1G181300	bHLH
Prupe.1G181300.2.p	Prupe.1G181300	bHLH
Prupe.1G194600.1.p	Prupe.1G194600	FAR1
Prupe.1G195600.10.p	Prupe.1G195600	FAR1
Prupe.1G195600.1.p	Prupe.1G195600	FAR1
Prupe.1G195600.2.p	Prupe.1G195600	FAR1
Prupe.1G195600.3.p	Prupe.1G195600	FAR1
Prupe.1G195600.4.p	Prupe.1G195600	FAR1
Prupe.1G195600.5.p	Prupe.1G195600	FAR1
Prupe.1G195600.6.p	Prupe.1G195600	FAR1
Prupe.1G195600.7.p	Prupe.1G195600	FAR1
Prupe.1G195600.8.p	Prupe.1G195600	FAR1
Prupe.1G195600.9.p	Prupe.1G195600	FAR1
Prupe.1G195700.1.p	Prupe.1G195700	FAR1
Prupe.1G195700.2.p	Prupe.1G195700	FAR1
Prupe.1G195800.1.p	Prupe.1G195800	FAR1
Prupe.1G195800.2.p	Prupe.1G195800	FAR1
Prupe.1G195900.1.p	Prupe.1G195900	FAR1
Prupe.1G195900.2.p	Prupe.1G195900	FAR1
Prupe.1G195900.3.p	Prupe.1G195900	FAR1
Prupe.1G195900.4.p	Prupe.1G195900	FAR1
Prupe.1G195900.5.p	Prupe.1G195900	FAR1
Prupe.1G195900.6.p	Prupe.1G195900	FAR1
Prupe.1G196000.1.p	Prupe.1G196000	FAR1
Prupe.1G196000.2.p	Prupe.1G196000	FAR1
Prupe.1G196000.3.p	Prupe.1G196000	FAR1
Prupe.1G196000.4.p	Prupe.1G196000	FAR1
Prupe.1G196000.5.p	Prupe.1G196000	FAR1
Prupe.1G196000.6.p	Prupe.1G196000	FAR1
Prupe.1G196000.7.p	Prupe.1G196000	FAR1
Prupe.1G196400.1.p	Prupe.1G196400	FAR1
Prupe.1G197700.1.p	Prupe.1G197700	bZIP
Prupe.1G197700.2.p	Prupe.1G197700	bZIP
Prupe.1G199300.1.p	Prupe.1G199300	GRAS
Prupe.1G200100.1.p	Prupe.1G200100	Nin-like
Prupe.1G207100.1.p	Prupe.1G207100	bHLH
Prupe.1G207100.2.p	Prupe.1G207100	bHLH
Prupe.1G208500.1.p	Prupe.1G208500	bZIP
Prupe.1G208500.2.p	Prupe.1G208500	bZIP
Prupe.1G213700.1.p	Prupe.1G213700	bHLH
Prupe.1G216100.1.p	Prupe.1G216100	Trihelix
Prupe.1G217700.1.p	Prupe.1G217700	bHLH
Prupe.1G217700.2.p	Prupe.1G217700	bHLH
Prupe.1G220400.1.p	Prupe.1G220400	NAC
Prupe.1G222000.1.p	Prupe.1G222000	TCP
Prupe.1G223100.1.p	Prupe.1G223100	FAR1
Prupe.1G223200.1.p	Prupe.1G223200	WRKY
Prupe.1G223500.1.p	Prupe.1G223500	SBP
Prupe.1G223500.2.p	Prupe.1G223500	SBP
Prupe.1G223500.3.p	Prupe.1G223500	SBP
Prupe.1G223500.4.p	Prupe.1G223500	SBP
Prupe.1G223500.5.p	Prupe.1G223500	SBP
Prupe.1G223500.6.p	Prupe.1G223500	SBP
Prupe.1G224000.1.p	Prupe.1G224000	CAMTA
Prupe.1G224000.2.p	Prupe.1G224000	CAMTA
Prupe.1G224000.3.p	Prupe.1G224000	CAMTA
Prupe.1G224900.1.p	Prupe.1G224900	SBP
Prupe.1G224900.2.p	Prupe.1G224900	SBP
Prupe.1G224900.3.p	Prupe.1G224900	SBP
Prupe.1G224900.4.p	Prupe.1G224900	SBP
Prupe.1G224900.5.p	Prupe.1G224900	SBP
Prupe.1G224900.6.p	Prupe.1G224900	SBP
Prupe.1G226700.1.p	Prupe.1G226700	NF-YC
Prupe.1G226700.2.p	Prupe.1G226700	NF-YC
Prupe.1G226700.3.p	Prupe.1G226700	NF-YC
Prupe.1G234600.1.p	Prupe.1G234600	NAC
Prupe.1G235200.1.p	Prupe.1G235200	Trihelix
Prupe.1G237500.1.p	Prupe.1G237500	GRAS
Prupe.1G250500.1.p	Prupe.1G250500	YABBY
Prupe.1G252600.1.p	Prupe.1G252600	bHLH
Prupe.1G263800.1.p	Prupe.1G263800	bHLH
Prupe.1G269100.1.p	Prupe.1G269100	Whirly
Prupe.1G269200.1.p	Prupe.1G269200	WRKY
Prupe.1G269200.2.p	Prupe.1G269200	WRKY
Prupe.1G271700.1.p	Prupe.1G271700	bHLH
Prupe.1G272500.1.p	Prupe.1G272500	TCP
Prupe.1G274300.1.p	Prupe.1G274300	NAC
Prupe.1G274700.1.p	Prupe.1G274700	ZF-HD
Prupe.1G276000.1.p	Prupe.1G276000	Dof
Prupe.1G277500.1.p	Prupe.1G277500	NAC
Prupe.1G280700.1.p	Prupe.1G280700	WRKY
Prupe.1G280700.2.p	Prupe.1G280700	WRKY
Prupe.1G283500.1.p	Prupe.1G283500	WRKY
Prupe.1G284800.1.p	Prupe.1G284800	NAC
Prupe.1G284900.1.p	Prupe.1G284900	NAC
Prupe.1G284900.2.p	Prupe.1G284900	NAC
Prupe.1G284900.3.p	Prupe.1G284900	NAC
Prupe.1G284900.4.p	Prupe.1G284900	NAC
Prupe.1G284900.5.p	Prupe.1G284900	NAC
Prupe.1G290100.1.p	Prupe.1G290100	YABBY
Prupe.1G290100.2.p	Prupe.1G290100	YABBY
Prupe.1G290100.3.p	Prupe.1G290100	YABBY
Prupe.1G290200.1.p	Prupe.1G290200	SBP
Prupe.1G290200.2.p	Prupe.1G290200	SBP
Prupe.1G290200.3.p	Prupe.1G290200	SBP
Prupe.1G290200.4.p	Prupe.1G290200	SBP
Prupe.1G290200.5.p	Prupe.1G290200	SBP
Prupe.1G290200.6.p	Prupe.1G290200	SBP
Prupe.1G290200.7.p	Prupe.1G290200	SBP
Prupe.1G294200.1.p	Prupe.1G294200	bHLH
Prupe.1G294200.2.p	Prupe.1G294200	bHLH
Prupe.1G297200.10.p	Prupe.1G297200	bHLH
Prupe.1G297200.11.p	Prupe.1G297200	bHLH
Prupe.1G297200.12.p	Prupe.1G297200	bHLH
Prupe.1G297200.13.p	Prupe.1G297200	bHLH
Prupe.1G297200.14.p	Prupe.1G297200	bHLH
Prupe.1G297200.15.p	Prupe.1G297200	bHLH
Prupe.1G297200.16.p	Prupe.1G297200	bHLH
Prupe.1G297200.1.p	Prupe.1G297200	bHLH
Prupe.1G297200.2.p	Prupe.1G297200	bHLH
Prupe.1G297200.3.p	Prupe.1G297200	bHLH
Prupe.1G297200.4.p	Prupe.1G297200	bHLH
Prupe.1G297200.5.p	Prupe.1G297200	bHLH
Prupe.1G297200.6.p	Prupe.1G297200	bHLH
Prupe.1G297200.7.p	Prupe.1G297200	bHLH
Prupe.1G297200.8.p	Prupe.1G297200	bHLH
Prupe.1G297200.9.p	Prupe.1G297200	bHLH
Prupe.1G298200.1.p	Prupe.1G298200	bZIP
Prupe.1G304700.1.p	Prupe.1G304700	TCP
Prupe.1G304900.1.p	Prupe.1G304900	bHLH
Prupe.1G305300.1.p	Prupe.1G305300	NAC
Prupe.1G305300.2.p	Prupe.1G305300	NAC
Prupe.1G307300.1.p	Prupe.1G307300	bZIP
Prupe.1G307300.2.p	Prupe.1G307300	bZIP
Prupe.1G307300.3.p	Prupe.1G307300	bZIP
Prupe.1G307300.4.p	Prupe.1G307300	bZIP
Prupe.1G307300.5.p	Prupe.1G307300	bZIP
Prupe.1G311000.1.p	Prupe.1G311000	LBD
Prupe.1G313200.1.p	Prupe.1G313200	bHLH
Prupe.1G313200.2.p	Prupe.1G313200	bHLH
Prupe.1G329600.1.p	Prupe.1G329600	GRAS
Prupe.1G335100.1.p	Prupe.1G335100	HSF
Prupe.1G338500.1.p	Prupe.1G338500	BBR-BPC
Prupe.1G338500.2.p	Prupe.1G338500	BBR-BPC
Prupe.1G341300.1.p	Prupe.1G341300	bHLH
Prupe.1G341300.2.p	Prupe.1G341300	bHLH
Prupe.1G341300.3.p	Prupe.1G341300	bHLH
Prupe.1G361100.1.p	Prupe.1G361100	bZIP
Prupe.1G366800.1.p	Prupe.1G366800	E2F/DP
Prupe.1G366800.2.p	Prupe.1G366800	E2F/DP
Prupe.1G366800.3.p	Prupe.1G366800	E2F/DP
Prupe.1G366800.4.p	Prupe.1G366800	E2F/DP
Prupe.1G366800.5.p	Prupe.1G366800	E2F/DP
Prupe.1G369300.1.p	Prupe.1G369300	bZIP
Prupe.1G369300.2.p	Prupe.1G369300	bZIP
Prupe.1G369400.1.p	Prupe.1G369400	BBR-BPC
Prupe.1G369400.2.p	Prupe.1G369400	BBR-BPC
Prupe.1G369400.3.p	Prupe.1G369400	BBR-BPC
Prupe.1G371500.1.p	Prupe.1G371500	SRS
Prupe.1G371500.2.p	Prupe.1G371500	SRS
Prupe.1G374400.1.p	Prupe.1G374400	bZIP
Prupe.1G375000.1.p	Prupe.1G375000	bHLH
Prupe.1G375000.2.p	Prupe.1G375000	bHLH
Prupe.1G378200.1.p	Prupe.1G378200	ZF-HD
Prupe.1G378200.2.p	Prupe.1G378200	ZF-HD
Prupe.1G378200.3.p	Prupe.1G378200	ZF-HD
Prupe.1G378200.4.p	Prupe.1G378200	ZF-HD
Prupe.1G382900.1.p	Prupe.1G382900	BES1
Prupe.1G383200.1.p	Prupe.1G383200	NAC
Prupe.1G383200.2.p	Prupe.1G383200	NAC
Prupe.1G383200.3.p	Prupe.1G383200	NAC
Prupe.1G383200.4.p	Prupe.1G383200	NAC
Prupe.1G388600.1.p	Prupe.1G388600	Dof
Prupe.1G388600.2.p	Prupe.1G388600	Dof
Prupe.1G390000.1.p	Prupe.1G390000	NAC
Prupe.1G393000.1.p	Prupe.1G393000	WRKY
Prupe.1G393100.1.p	Prupe.1G393100	WRKY
Prupe.1G405000.1.p	Prupe.1G405000	Trihelix
Prupe.1G405000.2.p	Prupe.1G405000	Trihelix
Prupe.1G405000.3.p	Prupe.1G405000	Trihelix
Prupe.1G406500.1.p	Prupe.1G406500	Nin-like
Prupe.1G407500.1.p	Prupe.1G407500	WRKY
Prupe.1G410400.1.p	Prupe.1G410400	HSF
Prupe.1G410400.2.p	Prupe.1G410400	HSF
Prupe.1G410400.3.p	Prupe.1G410400	HSF
Prupe.1G410400.4.p	Prupe.1G410400	HSF
Prupe.1G410400.5.p	Prupe.1G410400	HSF
Prupe.1G410400.6.p	Prupe.1G410400	HSF
Prupe.1G410400.7.p	Prupe.1G410400	HSF
Prupe.1G410400.8.p	Prupe.1G410400	HSF
Prupe.1G411200.1.p	Prupe.1G411200	LBD
Prupe.1G412000.1.p	Prupe.1G412000	GATA
Prupe.1G418500.1.p	Prupe.1G418500	bHLH
Prupe.1G418500.2.p	Prupe.1G418500	bHLH
Prupe.1G418500.3.p	Prupe.1G418500	bHLH
Prupe.1G418500.4.p	Prupe.1G418500	bHLH
Prupe.1G419700.1.p	Prupe.1G419700	bZIP
Prupe.1G424000.1.p	Prupe.1G424000	bHLH
Prupe.1G424100.1.p	Prupe.1G424100	bHLH
Prupe.1G424400.1.p	Prupe.1G424400	LBD
Prupe.1G431100.1.p	Prupe.1G431100	WRKY
Prupe.1G431100.2.p	Prupe.1G431100	WRKY
Prupe.1G432600.1.p	Prupe.1G432600	NAC
Prupe.1G432600.2.p	Prupe.1G432600	NAC
Prupe.1G432600.3.p	Prupe.1G432600	NAC
Prupe.1G432800.1.p	Prupe.1G432800	bHLH
Prupe.1G432900.1.p	Prupe.1G432900	bHLH
Prupe.1G433500.1.p	Prupe.1G433500	HSF
Prupe.1G434000.1.p	Prupe.1G434000	bHLH
Prupe.1G434500.1.p	Prupe.1G434500	bZIP
Prupe.1G447300.1.p	Prupe.1G447300	GATA
Prupe.1G447400.1.p	Prupe.1G447400	GATA
Prupe.1G451000.1.p	Prupe.1G451000	CPP
Prupe.1G451000.2.p	Prupe.1G451000	CPP
Prupe.1G454900.1.p	Prupe.1G454900	NAC
Prupe.1G454900.2.p	Prupe.1G454900	NAC
Prupe.1G454900.3.p	Prupe.1G454900	NAC
Prupe.1G455300.1.p	Prupe.1G455300	bZIP
Prupe.1G456500.1.p	Prupe.1G456500	Trihelix
Prupe.1G459100.1.p	Prupe.1G459100	WRKY
Prupe.1G473800.1.p	Prupe.1G473800	CPP
Prupe.1G473800.2.p	Prupe.1G473800	CPP
Prupe.1G473800.3.p	Prupe.1G473800	CPP
Prupe.1G478400.1.p	Prupe.1G478400	bZIP
Prupe.1G482700.1.p	Prupe.1G482700	FAR1
Prupe.1G493100.1.p	Prupe.1G493100	NAC
Prupe.1G501500.1.p	Prupe.1G501500	GRAS
Prupe.1G508100.10.p	Prupe.1G508100	bZIP
Prupe.1G508100.11.p	Prupe.1G508100	bZIP
Prupe.1G508100.12.p	Prupe.1G508100	bZIP
Prupe.1G508100.13.p	Prupe.1G508100	bZIP
Prupe.1G508100.14.p	Prupe.1G508100	bZIP
Prupe.1G508100.15.p	Prupe.1G508100	bZIP
Prupe.1G508100.16.p	Prupe.1G508100	bZIP
Prupe.1G508100.17.p	Prupe.1G508100	bZIP
Prupe.1G508100.1.p	Prupe.1G508100	bZIP
Prupe.1G508100.2.p	Prupe.1G508100	bZIP
Prupe.1G508100.3.p	Prupe.1G508100	bZIP
Prupe.1G508100.4.p	Prupe.1G508100	bZIP
Prupe.1G508100.5.p	Prupe.1G508100	bZIP
Prupe.1G508100.6.p	Prupe.1G508100	bZIP
Prupe.1G508100.7.p	Prupe.1G508100	bZIP
Prupe.1G508100.8.p	Prupe.1G508100	bZIP
Prupe.1G508100.9.p	Prupe.1G508100	bZIP
Prupe.1G508200.1.p	Prupe.1G508200	bZIP
Prupe.1G524500.1.p	Prupe.1G524500	bHLH
Prupe.1G524500.2.p	Prupe.1G524500	bHLH
Prupe.1G527100.1.p	Prupe.1G527100	ZF-HD
Prupe.1G530800.1.p	Prupe.1G530800	bHLH
Prupe.1G534300.1.p	Prupe.1G534300	GATA
Prupe.1G534400.1.p	Prupe.1G534400	GATA
Prupe.1G540400.1.p	Prupe.1G540400	bHLH
Prupe.1G554600.10.p	Prupe.1G554600	bHLH
Prupe.1G554600.1.p	Prupe.1G554600	bHLH
Prupe.1G554600.2.p	Prupe.1G554600	bHLH
Prupe.1G554600.3.p	Prupe.1G554600	bHLH
Prupe.1G554600.4.p	Prupe.1G554600	bHLH
Prupe.1G554600.5.p	Prupe.1G554600	bHLH
Prupe.1G554600.6.p	Prupe.1G554600	bHLH
Prupe.1G554600.7.p	Prupe.1G554600	bHLH
Prupe.1G554600.8.p	Prupe.1G554600	bHLH
Prupe.1G554600.9.p	Prupe.1G554600	bHLH
Prupe.1G560100.1.p	Prupe.1G560100	NAC
Prupe.1G560100.2.p	Prupe.1G560100	NAC
Prupe.1G562000.1.p	Prupe.1G562000	bZIP
Prupe.1G564300.1.p	Prupe.1G564300	WRKY
Prupe.1G575600.1.p	Prupe.1G575600	NAC
Prupe.1G575800.1.p	Prupe.1G575800	bZIP
Prupe.1G575800.2.p	Prupe.1G575800	bZIP
Prupe.1G576500.1.p	Prupe.1G576500	TCP
Prupe.1G583000.1.p	Prupe.1G583000	FAR1
Prupe.1G586000.1.p	Prupe.1G586000	ZF-HD
Prupe.1G587100.1.p	Prupe.1G587100	NAC
Prupe.1G587100.2.p	Prupe.1G587100	NAC
Prupe.1G587100.3.p	Prupe.1G587100	NAC
Prupe.1G587100.4.p	Prupe.1G587100	NAC
Prupe.2G009100.1.p	Prupe.2G009100	bHLH
Prupe.2G009100.2.p	Prupe.2G009100	bHLH
Prupe.2G009100.3.p	Prupe.2G009100	bHLH
Prupe.2G013600.1.p	Prupe.2G013600	FAR1
Prupe.2G014200.1.p	Prupe.2G014200	LBD
Prupe.2G014500.1.p	Prupe.2G014500	NF-YA
Prupe.2G020400.1.p	Prupe.2G020400	bZIP
Prupe.2G025800.1.p	Prupe.2G025800	bZIP
Prupe.2G025800.2.p	Prupe.2G025800	bZIP
Prupe.2G025800.3.p	Prupe.2G025800	bZIP
Prupe.2G028700.10.p	Prupe.2G028700	GRAS
Prupe.2G028700.1.p	Prupe.2G028700	GRAS
Prupe.2G028700.2.p	Prupe.2G028700	GRAS
Prupe.2G028700.3.p	Prupe.2G028700	GRAS
Prupe.2G028700.4.p	Prupe.2G028700	GRAS
Prupe.2G028700.5.p	Prupe.2G028700	GRAS
Prupe.2G028700.6.p	Prupe.2G028700	GRAS
Prupe.2G028700.7.p	Prupe.2G028700	GRAS
Prupe.2G028700.8.p	Prupe.2G028700	GRAS
Prupe.2G028700.9.p	Prupe.2G028700	GRAS
Prupe.2G036500.1.p	Prupe.2G036500	SRS
Prupe.2G036500.2.p	Prupe.2G036500	SRS
Prupe.2G036500.3.p	Prupe.2G036500	SRS
Prupe.2G036500.4.p	Prupe.2G036500	SRS
Prupe.2G039000.1.p	Prupe.2G039000	Trihelix
Prupe.2G041300.1.p	Prupe.2G041300	bZIP
Prupe.2G047600.1.p	Prupe.2G047600	NF-YC
Prupe.2G056800.1.p	Prupe.2G056800	bZIP
Prupe.2G056800.2.p	Prupe.2G056800	bZIP
Prupe.2G056800.3.p	Prupe.2G056800	bZIP
Prupe.2G058400.1.p	Prupe.2G058400	EIL
Prupe.2G058500.1.p	Prupe.2G058500	EIL
Prupe.2G058900.10.p	Prupe.2G058900	FAR1
Prupe.2G058900.11.p	Prupe.2G058900	FAR1
Prupe.2G058900.12.p	Prupe.2G058900	FAR1
Prupe.2G058900.13.p	Prupe.2G058900	FAR1
Prupe.2G058900.14.p	Prupe.2G058900	FAR1
Prupe.2G058900.15.p	Prupe.2G058900	FAR1
Prupe.2G058900.16.p	Prupe.2G058900	FAR1
Prupe.2G058900.1.p	Prupe.2G058900	FAR1
Prupe.2G058900.2.p	Prupe.2G058900	FAR1
Prupe.2G058900.3.p	Prupe.2G058900	FAR1
Prupe.2G058900.4.p	Prupe.2G058900	FAR1
Prupe.2G058900.5.p	Prupe.2G058900	FAR1
Prupe.2G058900.6.p	Prupe.2G058900	FAR1
Prupe.2G058900.7.p	Prupe.2G058900	FAR1
Prupe.2G058900.8.p	Prupe.2G058900	FAR1
Prupe.2G058900.9.p	Prupe.2G058900	FAR1
Prupe.2G063800.1.p	Prupe.2G063800	Dof
Prupe.2G070300.1.p	Prupe.2G070300	EIL
Prupe.2G086500.1.p	Prupe.2G086500	Trihelix
Prupe.2G090800.1.p	Prupe.2G090800	Trihelix
Prupe.2G091000.1.p	Prupe.2G091000	FAR1
Prupe.2G091300.1.p	Prupe.2G091300	NAC
Prupe.2G091500.1.p	Prupe.2G091500	NAC
Prupe.2G097200.1.p	Prupe.2G097200	bHLH
Prupe.2G097200.2.p	Prupe.2G097200	bHLH
Prupe.2G097400.1.p	Prupe.2G097400	bHLH
Prupe.2G121200.1.p	Prupe.2G121200	Trihelix
Prupe.2G121200.2.p	Prupe.2G121200	Trihelix
Prupe.2G133800.1.p	Prupe.2G133800	WRKY
Prupe.2G133800.2.p	Prupe.2G133800	WRKY
Prupe.2G134900.1.p	Prupe.2G134900	SBP
Prupe.2G134900.2.p	Prupe.2G134900	SBP
Prupe.2G135000.1.p	Prupe.2G135000	SBP
Prupe.2G135400.1.p	Prupe.2G135400	GATA
Prupe.2G136300.1.p	Prupe.2G136300	bHLH
Prupe.2G136300.2.p	Prupe.2G136300	bHLH
Prupe.2G136300.3.p	Prupe.2G136300	bHLH
Prupe.2G138400.1.p	Prupe.2G138400	GRAS
Prupe.2G138400.2.p	Prupe.2G138400	GRAS
Prupe.2G138400.3.p	Prupe.2G138400	GRAS
Prupe.2G138400.4.p	Prupe.2G138400	GRAS
Prupe.2G138400.5.p	Prupe.2G138400	GRAS
Prupe.2G138400.6.p	Prupe.2G138400	GRAS
Prupe.2G140400.1.p	Prupe.2G140400	YABBY
Prupe.2G140400.2.p	Prupe.2G140400	YABBY
Prupe.2G140400.3.p	Prupe.2G140400	YABBY
Prupe.2G140400.4.p	Prupe.2G140400	YABBY
Prupe.2G146500.1.p	Prupe.2G146500	LBD
Prupe.2G146600.1.p	Prupe.2G146600	LBD
Prupe.2G147900.1.p	Prupe.2G147900	FAR1
Prupe.2G152600.1.p	Prupe.2G152600	TCP
Prupe.2G169900.1.p	Prupe.2G169900	BES1
Prupe.2G169900.2.p	Prupe.2G169900	BES1
Prupe.2G170100.1.p	Prupe.2G170100	bHLH
Prupe.2G170100.2.p	Prupe.2G170100	bHLH
Prupe.2G177400.1.p	Prupe.2G177400	WRKY
Prupe.2G177800.1.p	Prupe.2G177800	WRKY
Prupe.2G182800.1.p	Prupe.2G182800	bZIP
Prupe.2G182800.2.p	Prupe.2G182800	bZIP
Prupe.2G182800.3.p	Prupe.2G182800	bZIP
Prupe.2G182800.4.p	Prupe.2G182800	bZIP
Prupe.2G182800.5.p	Prupe.2G182800	bZIP
Prupe.2G182800.6.p	Prupe.2G182800	bZIP
Prupe.2G182800.7.p	Prupe.2G182800	bZIP
Prupe.2G182800.8.p	Prupe.2G182800	bZIP
Prupe.2G185100.1.p	Prupe.2G185100	WRKY
Prupe.2G190100.1.p	Prupe.2G190100	bHLH
Prupe.2G190100.2.p	Prupe.2G190100	bHLH
Prupe.2G191100.1.p	Prupe.2G191100	LBD
Prupe.2G192300.1.p	Prupe.2G192300	Dof
Prupe.2G192300.2.p	Prupe.2G192300	Dof
Prupe.2G195300.1.p	Prupe.2G195300	bHLH
Prupe.2G195300.2.p	Prupe.2G195300	bHLH
Prupe.2G196600.1.p	Prupe.2G196600	NAC
Prupe.2G196800.1.p	Prupe.2G196800	NAC
Prupe.2G198800.1.p	Prupe.2G198800	bHLH
Prupe.2G198800.2.p	Prupe.2G198800	bHLH
Prupe.2G201200.1.p	Prupe.2G201200	NAC
Prupe.2G201200.2.p	Prupe.2G201200	NAC
Prupe.2G201300.1.p	Prupe.2G201300	NAC
Prupe.2G201500.1.p	Prupe.2G201500	NAC
Prupe.2G201600.1.p	Prupe.2G201600	NAC
Prupe.2G201600.2.p	Prupe.2G201600	NAC
Prupe.2G201600.3.p	Prupe.2G201600	NAC
Prupe.2G201600.4.p	Prupe.2G201600	NAC
Prupe.2G201800.1.p	Prupe.2G201800	NAC
Prupe.2G201900.1.p	Prupe.2G201900	NAC
Prupe.2G202000.1.p	Prupe.2G202000	NAC
Prupe.2G202000.2.p	Prupe.2G202000	NAC
Prupe.2G202000.3.p	Prupe.2G202000	NAC
Prupe.2G202000.4.p	Prupe.2G202000	NAC
Prupe.2G202200.1.p	Prupe.2G202200	NAC
Prupe.2G202400.1.p	Prupe.2G202400	NAC
Prupe.2G202400.2.p	Prupe.2G202400	NAC
Prupe.2G202400.3.p	Prupe.2G202400	NAC
Prupe.2G202400.4.p	Prupe.2G202400	NAC
Prupe.2G202400.5.p	Prupe.2G202400	NAC
Prupe.2G202400.6.p	Prupe.2G202400	NAC
Prupe.2G202500.1.p	Prupe.2G202500	NAC
Prupe.2G202500.2.p	Prupe.2G202500	NAC
Prupe.2G202500.3.p	Prupe.2G202500	NAC
Prupe.2G202500.4.p	Prupe.2G202500	NAC
Prupe.2G202500.5.p	Prupe.2G202500	NAC
Prupe.2G202600.1.p	Prupe.2G202600	NAC
Prupe.2G202700.1.p	Prupe.2G202700	NAC
Prupe.2G202700.2.p	Prupe.2G202700	NAC
Prupe.2G202700.3.p	Prupe.2G202700	NAC
Prupe.2G202700.4.p	Prupe.2G202700	NAC
Prupe.2G202700.5.p	Prupe.2G202700	NAC
Prupe.2G202700.6.p	Prupe.2G202700	NAC
Prupe.2G202800.1.p	Prupe.2G202800	NAC
Prupe.2G202900.1.p	Prupe.2G202900	NAC
Prupe.2G203100.1.p	Prupe.2G203100	NAC
Prupe.2G204700.1.p	Prupe.2G204700	NAC
Prupe.2G204700.2.p	Prupe.2G204700	NAC
Prupe.2G204900.1.p	Prupe.2G204900	NAC
Prupe.2G212900.1.p	Prupe.2G212900	GATA
Prupe.2G212900.2.p	Prupe.2G212900	GATA
Prupe.2G218000.1.p	Prupe.2G218000	LBD
Prupe.2G219500.1.p	Prupe.2G219500	NF-YB
Prupe.2G219500.2.p	Prupe.2G219500	NF-YB
