TF_ID	Gene_ID	Family
cra_locus_12034_iso_7	cra_locus_12034	bZIP
cra_locus_12034_iso_8	cra_locus_12034	bZIP
cra_locus_12077_iso_2	cra_locus_12077	bHLH
cra_locus_12077_iso_3	cra_locus_12077	bHLH
cra_locus_12077_iso_5	cra_locus_12077	bHLH
cra_locus_12119_iso_1	cra_locus_12119	Nin-like
cra_locus_12119_iso_3	cra_locus_12119	Nin-like
cra_locus_12119_iso_5	cra_locus_12119	Nin-like
cra_locus_12119_iso_6	cra_locus_12119	Nin-like
cra_locus_12127_iso_2	cra_locus_12127	Trihelix
cra_locus_12127_iso_3	cra_locus_12127	Trihelix
cra_locus_12175_iso_1	cra_locus_12175	bHLH
cra_locus_12175_iso_3	cra_locus_12175	bHLH
cra_locus_12175_iso_4	cra_locus_12175	bHLH
cra_locus_12175_iso_5	cra_locus_12175	bHLH
cra_locus_121939_iso_1	cra_locus_121939	bHLH
cra_locus_12222_iso_3	cra_locus_12222	bZIP
cra_locus_12222_iso_4	cra_locus_12222	bZIP
cra_locus_12222_iso_6	cra_locus_12222	bZIP
cra_locus_12235_iso_1	cra_locus_12235	NAC
cra_locus_12235_iso_3	cra_locus_12235	NAC
cra_locus_12235_iso_4	cra_locus_12235	NAC
cra_locus_1223_iso_1	cra_locus_1223	bZIP
cra_locus_12315_iso_1	cra_locus_12315	bHLH
cra_locus_12315_iso_3	cra_locus_12315	bHLH
cra_locus_123461_iso_1	cra_locus_123461	bZIP
cra_locus_12489_iso_1	cra_locus_12489	bZIP
cra_locus_12546_iso_1	cra_locus_12546	bHLH
cra_locus_12635_iso_1	cra_locus_12635	CPP
cra_locus_12712_iso_1	cra_locus_12712	NAC
cra_locus_12712_iso_2	cra_locus_12712	NAC
cra_locus_12712_iso_3	cra_locus_12712	NAC
cra_locus_12774_iso_1	cra_locus_12774	bHLH
cra_locus_12781_iso_1	cra_locus_12781	FAR1
cra_locus_12822_iso_1	cra_locus_12822	bHLH
cra_locus_12904_iso_1	cra_locus_12904	Trihelix
cra_locus_1291_iso_2	cra_locus_1291	NAC
cra_locus_1291_iso_3	cra_locus_1291	NAC
cra_locus_12955_iso_2	cra_locus_12955	bHLH
cra_locus_12955_iso_3	cra_locus_12955	bHLH
cra_locus_12955_iso_5	cra_locus_12955	bHLH
cra_locus_12955_iso_6	cra_locus_12955	bHLH
cra_locus_12955_iso_8	cra_locus_12955	bHLH
cra_locus_12960_iso_1	cra_locus_12960	NAC
cra_locus_12983_iso_1	cra_locus_12983	NAC
cra_locus_13006_iso_2	cra_locus_13006	NAC
cra_locus_13006_iso_4	cra_locus_13006	NAC
cra_locus_13006_iso_5	cra_locus_13006	NAC
cra_locus_13006_iso_6	cra_locus_13006	NAC
cra_locus_13042_iso_1	cra_locus_13042	GRAS
cra_locus_13047_iso_1	cra_locus_13047	NAC
cra_locus_13047_iso_2	cra_locus_13047	NAC
cra_locus_1304_iso_1	cra_locus_1304	Whirly
cra_locus_1304_iso_2	cra_locus_1304	Whirly
cra_locus_1304_iso_3	cra_locus_1304	Whirly
cra_locus_1304_iso_4	cra_locus_1304	Whirly
cra_locus_13088_iso_1	cra_locus_13088	GATA
cra_locus_13088_iso_2	cra_locus_13088	GATA
cra_locus_13088_iso_3	cra_locus_13088	GATA
cra_locus_1311_iso_1	cra_locus_1311	WRKY
cra_locus_1311_iso_2	cra_locus_1311	WRKY
cra_locus_1311_iso_3	cra_locus_1311	WRKY
cra_locus_1311_iso_5	cra_locus_1311	WRKY
cra_locus_1311_iso_6	cra_locus_1311	WRKY
cra_locus_1311_iso_7	cra_locus_1311	WRKY
cra_locus_13127_iso_3	cra_locus_13127	Trihelix
cra_locus_13167_iso_2	cra_locus_13167	CAMTA
cra_locus_13167_iso_3	cra_locus_13167	CAMTA
cra_locus_13167_iso_5	cra_locus_13167	CAMTA
cra_locus_13167_iso_6	cra_locus_13167	CAMTA
cra_locus_13167_iso_7	cra_locus_13167	CAMTA
cra_locus_13167_iso_8	cra_locus_13167	CAMTA
cra_locus_13212_iso_1	cra_locus_13212	Nin-like
cra_locus_13212_iso_2	cra_locus_13212	Nin-like
cra_locus_13213_iso_1	cra_locus_13213	bHLH
cra_locus_13263_iso_1	cra_locus_13263	WRKY
cra_locus_13295_iso_5	cra_locus_13295	FAR1
cra_locus_13318_iso_1	cra_locus_13318	Dof
cra_locus_13321_iso_1	cra_locus_13321	WRKY
cra_locus_13338_iso_1	cra_locus_13338	bZIP
cra_locus_13338_iso_2	cra_locus_13338	bZIP
cra_locus_13338_iso_3	cra_locus_13338	bZIP
cra_locus_13338_iso_4	cra_locus_13338	bZIP
cra_locus_1333_iso_1	cra_locus_1333	TCP
cra_locus_1333_iso_2	cra_locus_1333	TCP
cra_locus_1333_iso_3	cra_locus_1333	TCP
cra_locus_1333_iso_4	cra_locus_1333	TCP
cra_locus_1344_iso_2	cra_locus_1344	bHLH
cra_locus_1344_iso_3	cra_locus_1344	bHLH
cra_locus_1344_iso_6	cra_locus_1344	bHLH
cra_locus_13466_iso_1	cra_locus_13466	bHLH
cra_locus_1350_iso_1	cra_locus_1350	GRAS
cra_locus_1350_iso_3	cra_locus_1350	GRAS
cra_locus_13583_iso_1	cra_locus_13583	GRAS
cra_locus_13612_iso_1	cra_locus_13612	bZIP
cra_locus_13612_iso_2	cra_locus_13612	bZIP
cra_locus_13647_iso_1	cra_locus_13647	bHLH
cra_locus_1368_iso_1	cra_locus_1368	NAC
cra_locus_1368_iso_3	cra_locus_1368	NAC
cra_locus_1368_iso_4	cra_locus_1368	NAC
cra_locus_1368_iso_6	cra_locus_1368	NAC
cra_locus_1368_iso_8	cra_locus_1368	NAC
cra_locus_13739_iso_4	cra_locus_13739	LBD
cra_locus_13761_iso_1	cra_locus_13761	GRAS
cra_locus_13772_iso_1	cra_locus_13772	Dof
cra_locus_13802_iso_1	cra_locus_13802	LBD
cra_locus_13802_iso_2	cra_locus_13802	LBD
cra_locus_1384_iso_1	cra_locus_1384	bZIP
cra_locus_1384_iso_2	cra_locus_1384	bZIP
cra_locus_1384_iso_4	cra_locus_1384	bZIP
cra_locus_1384_iso_7	cra_locus_1384	bZIP
cra_locus_13883_iso_1	cra_locus_13883	bHLH
cra_locus_13883_iso_2	cra_locus_13883	bHLH
cra_locus_13883_iso_3	cra_locus_13883	bHLH
cra_locus_13899_iso_1	cra_locus_13899	ZF-HD
cra_locus_1415_iso_1	cra_locus_1415	FAR1
cra_locus_1415_iso_2	cra_locus_1415	FAR1
cra_locus_1415_iso_3	cra_locus_1415	FAR1
cra_locus_1415_iso_4	cra_locus_1415	FAR1
cra_locus_1415_iso_5	cra_locus_1415	FAR1
cra_locus_14207_iso_1	cra_locus_14207	Dof
cra_locus_14316_iso_1	cra_locus_14316	LBD
cra_locus_14399_iso_2	cra_locus_14399	GRAS
cra_locus_14457_iso_1	cra_locus_14457	GeBP
cra_locus_14522_iso_1	cra_locus_14522	SRS
cra_locus_14522_iso_2	cra_locus_14522	SRS
cra_locus_14555_iso_1	cra_locus_14555	Trihelix
cra_locus_14634_iso_1	cra_locus_14634	bHLH
cra_locus_14634_iso_2	cra_locus_14634	bHLH
cra_locus_1467_iso_1	cra_locus_1467	bHLH
cra_locus_14743_iso_1	cra_locus_14743	Trihelix
cra_locus_14743_iso_2	cra_locus_14743	Trihelix
cra_locus_14775_iso_1	cra_locus_14775	SRS
cra_locus_14775_iso_2	cra_locus_14775	SRS
cra_locus_14834_iso_1	cra_locus_14834	NF-YB
cra_locus_14834_iso_2	cra_locus_14834	NF-YB
cra_locus_14834_iso_3	cra_locus_14834	NF-YB
cra_locus_14834_iso_4	cra_locus_14834	NF-YB
cra_locus_14847_iso_3	cra_locus_14847	bHLH
cra_locus_14847_iso_4	cra_locus_14847	bHLH
cra_locus_14860_iso_2	cra_locus_14860	bHLH
cra_locus_14860_iso_3	cra_locus_14860	bHLH
cra_locus_14860_iso_4	cra_locus_14860	bHLH
cra_locus_14945_iso_1	cra_locus_14945	NF-YA
cra_locus_14945_iso_3	cra_locus_14945	NF-YA
cra_locus_14960_iso_1	cra_locus_14960	LBD
cra_locus_14964_iso_1	cra_locus_14964	LBD
cra_locus_14964_iso_2	cra_locus_14964	LBD
cra_locus_15002_iso_2	cra_locus_15002	GATA
cra_locus_15002_iso_4	cra_locus_15002	GATA
cra_locus_15024_iso_1	cra_locus_15024	Dof
cra_locus_15024_iso_3	cra_locus_15024	Dof
cra_locus_15024_iso_5	cra_locus_15024	Dof
cra_locus_1511_iso_10	cra_locus_1511	EIL
cra_locus_1511_iso_2	cra_locus_1511	EIL
cra_locus_1511_iso_3	cra_locus_1511	EIL
cra_locus_1511_iso_5	cra_locus_1511	EIL
cra_locus_1511_iso_6	cra_locus_1511	EIL
cra_locus_1511_iso_8	cra_locus_1511	EIL
cra_locus_1511_iso_9	cra_locus_1511	EIL
cra_locus_15147_iso_2	cra_locus_15147	bZIP
cra_locus_15147_iso_3	cra_locus_15147	bZIP
cra_locus_15147_iso_5	cra_locus_15147	bZIP
cra_locus_15245_iso_1	cra_locus_15245	BBR-BPC
cra_locus_15245_iso_2	cra_locus_15245	BBR-BPC
cra_locus_15250_iso_1	cra_locus_15250	bHLH
cra_locus_15313_iso_1	cra_locus_15313	GRAS
cra_locus_15328_iso_1	cra_locus_15328	bZIP
cra_locus_15328_iso_2	cra_locus_15328	bZIP
cra_locus_15329_iso_1	cra_locus_15329	bHLH
cra_locus_15329_iso_2	cra_locus_15329	bHLH
cra_locus_15344_iso_1	cra_locus_15344	NAC
cra_locus_15356_iso_1	cra_locus_15356	NAC
cra_locus_15449_iso_1	cra_locus_15449	HSF
cra_locus_15469_iso_10	cra_locus_15469	bHLH
cra_locus_15469_iso_2	cra_locus_15469	bHLH
cra_locus_15469_iso_3	cra_locus_15469	bHLH
cra_locus_15469_iso_4	cra_locus_15469	bHLH
cra_locus_15469_iso_7	cra_locus_15469	bHLH
cra_locus_15469_iso_8	cra_locus_15469	bHLH
cra_locus_15469_iso_9	cra_locus_15469	bHLH
cra_locus_15559_iso_2	cra_locus_15559	bHLH
cra_locus_15559_iso_3	cra_locus_15559	bHLH
cra_locus_15559_iso_4	cra_locus_15559	bHLH
cra_locus_15559_iso_6	cra_locus_15559	bHLH
cra_locus_15765_iso_1	cra_locus_15765	Dof
cra_locus_15848_iso_1	cra_locus_15848	NF-YC
cra_locus_15848_iso_2	cra_locus_15848	NF-YC
cra_locus_15848_iso_3	cra_locus_15848	NF-YC
cra_locus_15967_iso_2	cra_locus_15967	bHLH
cra_locus_15972_iso_1	cra_locus_15972	TCP
cra_locus_16044_iso_1	cra_locus_16044	bHLH
cra_locus_16044_iso_2	cra_locus_16044	bHLH
cra_locus_16124_iso_1	cra_locus_16124	bHLH
cra_locus_16124_iso_2	cra_locus_16124	bHLH
cra_locus_16284_iso_1	cra_locus_16284	WRKY
cra_locus_16284_iso_3	cra_locus_16284	WRKY
cra_locus_16307_iso_1	cra_locus_16307	WRKY
cra_locus_16332_iso_1	cra_locus_16332	NAC
cra_locus_16332_iso_2	cra_locus_16332	NAC
cra_locus_16332_iso_3	cra_locus_16332	NAC
cra_locus_16332_iso_4	cra_locus_16332	NAC
cra_locus_16332_iso_5	cra_locus_16332	NAC
cra_locus_16366_iso_1	cra_locus_16366	NAC
cra_locus_16366_iso_2	cra_locus_16366	NAC
cra_locus_16366_iso_5	cra_locus_16366	NAC
cra_locus_16374_iso_1	cra_locus_16374	NF-YB
cra_locus_16413_iso_1	cra_locus_16413	NAC
cra_locus_16413_iso_2	cra_locus_16413	NAC
cra_locus_16414_iso_1	cra_locus_16414	HSF
cra_locus_16649_iso_1	cra_locus_16649	bHLH
cra_locus_1664_iso_1	cra_locus_1664	GRAS
cra_locus_1664_iso_2	cra_locus_1664	GRAS
cra_locus_1664_iso_3	cra_locus_1664	GRAS
cra_locus_1664_iso_4	cra_locus_1664	GRAS
cra_locus_1664_iso_5	cra_locus_1664	GRAS
cra_locus_1670_iso_1	cra_locus_1670	bHLH
cra_locus_1670_iso_4	cra_locus_1670	bHLH
cra_locus_16814_iso_1	cra_locus_16814	Trihelix
cra_locus_16831_iso_1	cra_locus_16831	bHLH
cra_locus_16909_iso_1	cra_locus_16909	bHLH
cra_locus_16930_iso_2	cra_locus_16930	Trihelix
cra_locus_17006_iso_1	cra_locus_17006	GATA
cra_locus_17006_iso_2	cra_locus_17006	GATA
cra_locus_1702_iso_2	cra_locus_1702	WRKY
cra_locus_1702_iso_4	cra_locus_1702	WRKY
cra_locus_1702_iso_7	cra_locus_1702	WRKY
cra_locus_1702_iso_8	cra_locus_1702	WRKY
cra_locus_17076_iso_1	cra_locus_17076	CPP
cra_locus_17076_iso_2	cra_locus_17076	CPP
cra_locus_17076_iso_3	cra_locus_17076	CPP
cra_locus_17076_iso_4	cra_locus_17076	CPP
cra_locus_17076_iso_5	cra_locus_17076	CPP
cra_locus_17106_iso_1	cra_locus_17106	bZIP
cra_locus_17265_iso_2	cra_locus_17265	Nin-like
cra_locus_17345_iso_4	cra_locus_17345	bZIP
cra_locus_17347_iso_2	cra_locus_17347	WRKY
cra_locus_17360_iso_1	cra_locus_17360	Trihelix
cra_locus_17418_iso_1	cra_locus_17418	NAC
cra_locus_17471_iso_1	cra_locus_17471	CPP
cra_locus_17521_iso_1	cra_locus_17521	GATA
cra_locus_17603_iso_1	cra_locus_17603	BES1
cra_locus_17603_iso_2	cra_locus_17603	BES1
cra_locus_17664_iso_1	cra_locus_17664	GRAS
cra_locus_17763_iso_1	cra_locus_17763	bHLH
cra_locus_17864_iso_1	cra_locus_17864	bHLH
cra_locus_1814_iso_1	cra_locus_1814	SBP
cra_locus_1814_iso_3	cra_locus_1814	SBP
cra_locus_1814_iso_4	cra_locus_1814	SBP
cra_locus_18199_iso_1	cra_locus_18199	LBD
cra_locus_18209_iso_1	cra_locus_18209	bZIP
cra_locus_18283_iso_1	cra_locus_18283	FAR1
cra_locus_18283_iso_2	cra_locus_18283	FAR1
cra_locus_18283_iso_3	cra_locus_18283	FAR1
cra_locus_18283_iso_5	cra_locus_18283	FAR1
cra_locus_18283_iso_6	cra_locus_18283	FAR1
cra_locus_1842_iso_1	cra_locus_1842	Nin-like
cra_locus_1842_iso_2	cra_locus_1842	Nin-like
cra_locus_1842_iso_3	cra_locus_1842	Nin-like
cra_locus_1842_iso_6	cra_locus_1842	Nin-like
cra_locus_1842_iso_9	cra_locus_1842	Nin-like
cra_locus_18519_iso_1	cra_locus_18519	NAC
cra_locus_18534_iso_1	cra_locus_18534	SRS
cra_locus_18564_iso_1	cra_locus_18564	GRAS
cra_locus_18719_iso_1	cra_locus_18719	GRAS
cra_locus_18719_iso_2	cra_locus_18719	GRAS
cra_locus_18737_iso_1	cra_locus_18737	bHLH
cra_locus_18737_iso_2	cra_locus_18737	bHLH
cra_locus_18737_iso_4	cra_locus_18737	bHLH
cra_locus_18775_iso_1	cra_locus_18775	NAC
cra_locus_18778_iso_1	cra_locus_18778	ZF-HD
cra_locus_1884_iso_1	cra_locus_1884	bHLH
cra_locus_1884_iso_2	cra_locus_1884	bHLH
cra_locus_1884_iso_4	cra_locus_1884	bHLH
cra_locus_18851_iso_2	cra_locus_18851	Trihelix
cra_locus_18915_iso_1	cra_locus_18915	WRKY
cra_locus_18989_iso_1	cra_locus_18989	WRKY
cra_locus_18989_iso_2	cra_locus_18989	WRKY
cra_locus_18990_iso_1	cra_locus_18990	bHLH
cra_locus_19019_iso_1	cra_locus_19019	TCP
cra_locus_19122_iso_1	cra_locus_19122	NAC
cra_locus_19122_iso_2	cra_locus_19122	NAC
cra_locus_19122_iso_3	cra_locus_19122	NAC
cra_locus_19122_iso_4	cra_locus_19122	NAC
cra_locus_19122_iso_5	cra_locus_19122	NAC
cra_locus_19150_iso_1	cra_locus_19150	GATA
cra_locus_19261_iso_1	cra_locus_19261	GATA
cra_locus_19292_iso_1	cra_locus_19292	GRAS
cra_locus_19292_iso_2	cra_locus_19292	GRAS
cra_locus_19330_iso_2	cra_locus_19330	WRKY
cra_locus_19330_iso_4	cra_locus_19330	WRKY
cra_locus_19395_iso_1	cra_locus_19395	WRKY
cra_locus_19395_iso_2	cra_locus_19395	WRKY
cra_locus_19419_iso_1	cra_locus_19419	ZF-HD
cra_locus_19483_iso_1	cra_locus_19483	bHLH
cra_locus_19580_iso_1	cra_locus_19580	WRKY
cra_locus_19580_iso_2	cra_locus_19580	WRKY
cra_locus_1993_iso_1	cra_locus_1993	GRAS
cra_locus_1997_iso_1	cra_locus_1997	bZIP
cra_locus_1997_iso_3	cra_locus_1997	bZIP
cra_locus_1997_iso_4	cra_locus_1997	bZIP
cra_locus_1997_iso_5	cra_locus_1997	bZIP
cra_locus_20083_iso_1	cra_locus_20083	Trihelix
cra_locus_20083_iso_2	cra_locus_20083	Trihelix
cra_locus_20290_iso_1	cra_locus_20290	WRKY
cra_locus_20299_iso_1	cra_locus_20299	ZF-HD
cra_locus_20299_iso_2	cra_locus_20299	ZF-HD
cra_locus_20485_iso_2	cra_locus_20485	HSF
cra_locus_2068_iso_1	cra_locus_2068	WRKY
cra_locus_20813_iso_1	cra_locus_20813	NF-YC
cra_locus_20963_iso_1	cra_locus_20963	TCP
cra_locus_2098_iso_1	cra_locus_2098	GATA
cra_locus_2098_iso_2	cra_locus_2098	GATA
cra_locus_2098_iso_3	cra_locus_2098	GATA
cra_locus_2107_iso_2	cra_locus_2107	bZIP
cra_locus_2107_iso_3	cra_locus_2107	bZIP
cra_locus_2107_iso_5	cra_locus_2107	bZIP
cra_locus_21223_iso_1	cra_locus_21223	NAC
cra_locus_21223_iso_2	cra_locus_21223	NAC
cra_locus_2128_iso_10	cra_locus_2128	NAC
cra_locus_2128_iso_1	cra_locus_2128	NAC
cra_locus_2128_iso_5	cra_locus_2128	NAC
cra_locus_2128_iso_6	cra_locus_2128	NAC
cra_locus_21320_iso_1	cra_locus_21320	SBP
cra_locus_21320_iso_3	cra_locus_21320	SBP
cra_locus_21461_iso_1	cra_locus_21461	YABBY
cra_locus_21461_iso_2	cra_locus_21461	YABBY
cra_locus_21529_iso_1	cra_locus_21529	FAR1
cra_locus_21529_iso_2	cra_locus_21529	FAR1
cra_locus_21610_iso_1	cra_locus_21610	ZF-HD
cra_locus_21743_iso_1	cra_locus_21743	NAC
cra_locus_21743_iso_2	cra_locus_21743	NAC
cra_locus_21821_iso_1	cra_locus_21821	WRKY
