TF_ID	Gene_ID	Family
Sevir.1G145900.1.p	Sevir.1G145900	bHLH
Sevir.1G145900.2.p	Sevir.1G145900	bHLH
Sevir.1G155600.1.p	Sevir.1G155600	WRKY
Sevir.1G157000.1.p	Sevir.1G157000	bHLH
Sevir.1G161700.1.p	Sevir.1G161700	FAR1
Sevir.1G165400.1.p	Sevir.1G165400	Trihelix
Sevir.1G165500.1.p	Sevir.1G165500	Trihelix
Sevir.1G165700.1.p	Sevir.1G165700	NAC
Sevir.1G166400.1.p	Sevir.1G166400	HSF
Sevir.1G176100.1.p	Sevir.1G176100	Trihelix
Sevir.1G176100.2.p	Sevir.1G176100	Trihelix
Sevir.1G176100.3.p	Sevir.1G176100	Trihelix
Sevir.1G176100.4.p	Sevir.1G176100	Trihelix
Sevir.1G176100.5.p	Sevir.1G176100	Trihelix
Sevir.1G181200.1.p	Sevir.1G181200	HSF
Sevir.1G187100.1.p	Sevir.1G187100	NAC
Sevir.1G187500.1.p	Sevir.1G187500	E2F/DP
Sevir.1G187500.2.p	Sevir.1G187500	E2F/DP
Sevir.1G187500.3.p	Sevir.1G187500	E2F/DP
Sevir.1G188500.1.p	Sevir.1G188500	bZIP
Sevir.1G188500.2.p	Sevir.1G188500	bZIP
Sevir.1G188500.3.p	Sevir.1G188500	bZIP
Sevir.1G189500.1.p	Sevir.1G189500	Trihelix
Sevir.1G190800.1.p	Sevir.1G190800	FAR1
Sevir.1G190900.1.p	Sevir.1G190900	Trihelix
Sevir.1G192200.1.p	Sevir.1G192200	bHLH
Sevir.1G192300.1.p	Sevir.1G192300	bHLH
Sevir.1G192500.1.p	Sevir.1G192500	bHLH
Sevir.1G193700.1.p	Sevir.1G193700	FAR1
Sevir.1G197000.1.p	Sevir.1G197000	NAC
Sevir.1G203600.1.p	Sevir.1G203600	bHLH
Sevir.1G204000.1.p	Sevir.1G204000	Trihelix
Sevir.1G208900.1.p	Sevir.1G208900	EIL
Sevir.1G212500.1.p	Sevir.1G212500	NAC
Sevir.1G212500.2.p	Sevir.1G212500	NAC
Sevir.1G212500.3.p	Sevir.1G212500	NAC
Sevir.1G221600.1.p	Sevir.1G221600	NAC
Sevir.1G221600.2.p	Sevir.1G221600	NAC
Sevir.1G221600.3.p	Sevir.1G221600	NAC
Sevir.1G227600.1.p	Sevir.1G227600	bHLH
Sevir.1G227600.2.p	Sevir.1G227600	bHLH
Sevir.1G227600.3.p	Sevir.1G227600	bHLH
Sevir.1G227600.4.p	Sevir.1G227600	bHLH
Sevir.1G227600.5.p	Sevir.1G227600	bHLH
Sevir.1G234700.1.p	Sevir.1G234700	TCP
Sevir.1G244100.1.p	Sevir.1G244100	NAC
Sevir.1G250500.1.p	Sevir.1G250500	TCP
Sevir.1G255800.1.p	Sevir.1G255800	YABBY
Sevir.1G255900.1.p	Sevir.1G255900	YABBY
Sevir.1G256100.1.p	Sevir.1G256100	NAC
Sevir.1G256100.2.p	Sevir.1G256100	NAC
Sevir.1G257100.1.p	Sevir.1G257100	GATA
Sevir.1G257800.1.p	Sevir.1G257800	Trihelix
Sevir.1G257800.2.p	Sevir.1G257800	Trihelix
Sevir.1G257800.3.p	Sevir.1G257800	Trihelix
Sevir.1G257800.4.p	Sevir.1G257800	Trihelix
Sevir.1G257800.5.p	Sevir.1G257800	Trihelix
Sevir.1G257800.6.p	Sevir.1G257800	Trihelix
Sevir.1G257800.7.p	Sevir.1G257800	Trihelix
Sevir.1G259700.1.p	Sevir.1G259700	WRKY
Sevir.1G267700.1.p	Sevir.1G267700	GRAS
Sevir.1G272900.1.p	Sevir.1G272900	bHLH
Sevir.1G274400.1.p	Sevir.1G274400	Dof
Sevir.1G274400.2.p	Sevir.1G274400	Dof
Sevir.1G278400.1.p	Sevir.1G278400	GRAS
Sevir.1G284700.1.p	Sevir.1G284700	bHLH
Sevir.1G289400.1.p	Sevir.1G289400	WRKY
Sevir.1G290800.1.p	Sevir.1G290800	bHLH
Sevir.1G291400.1.p	Sevir.1G291400	NF-YC
Sevir.1G294700.1.p	Sevir.1G294700	bHLH
Sevir.1G294700.2.p	Sevir.1G294700	bHLH
Sevir.1G294700.3.p	Sevir.1G294700	bHLH
Sevir.1G295100.1.p	Sevir.1G295100	ZF-HD
Sevir.1G295800.1.p	Sevir.1G295800	Dof
Sevir.1G298100.1.p	Sevir.1G298100	bHLH
Sevir.1G298200.1.p	Sevir.1G298200	bHLH
Sevir.1G308700.1.p	Sevir.1G308700	NF-YB
Sevir.1G308800.1.p	Sevir.1G308800	NF-YB
Sevir.1G309300.1.p	Sevir.1G309300	Dof
Sevir.1G309900.1.p	Sevir.1G309900	bHLH
Sevir.1G310600.1.p	Sevir.1G310600	bZIP
Sevir.1G314500.1.p	Sevir.1G314500	NAC
Sevir.1G320800.1.p	Sevir.1G320800	E2F/DP
Sevir.1G324700.1.p	Sevir.1G324700	Nin-like
Sevir.1G324800.1.p	Sevir.1G324800	Nin-like
Sevir.1G325100.1.p	Sevir.1G325100	NAC
Sevir.1G325700.1.p	Sevir.1G325700	TCP
Sevir.1G326000.1.p	Sevir.1G326000	bHLH
Sevir.1G333900.1.p	Sevir.1G333900	bHLH
Sevir.1G338300.1.p	Sevir.1G338300	bZIP
Sevir.1G339900.1.p	Sevir.1G339900	GeBP
Sevir.1G340000.1.p	Sevir.1G340000	GeBP
Sevir.1G341000.1.p	Sevir.1G341000	WRKY
Sevir.1G341000.2.p	Sevir.1G341000	WRKY
Sevir.1G341500.1.p	Sevir.1G341500	GeBP
Sevir.1G344700.1.p	Sevir.1G344700	NF-YA
Sevir.1G344700.2.p	Sevir.1G344700	NF-YA
Sevir.1G344700.3.p	Sevir.1G344700	NF-YA
Sevir.1G357500.1.p	Sevir.1G357500	bHLH
Sevir.1G363800.1.p	Sevir.1G363800	bHLH
Sevir.1G364800.1.p	Sevir.1G364800	GATA
Sevir.1G364800.2.p	Sevir.1G364800	GATA
Sevir.1G364800.3.p	Sevir.1G364800	GATA
Sevir.1G366200.1.p	Sevir.1G366200	NAC
Sevir.1G376200.1.p	Sevir.1G376200	LBD
Sevir.1G378300.1.p	Sevir.1G378300	NAC
Sevir.1G382800.1.p	Sevir.1G382800	TCP
Sevir.2G007200.1.p	Sevir.2G007200	WRKY
Sevir.2G018300.1.p	Sevir.2G018300	Trihelix
Sevir.2G021000.1.p	Sevir.2G021000	NAC
Sevir.2G027900.1.p	Sevir.2G027900	bZIP
Sevir.2G032900.1.p	Sevir.2G032900	NAC
Sevir.2G034200.1.p	Sevir.2G034200	bHLH
Sevir.2G037600.1.p	Sevir.2G037600	TCP
Sevir.2G041900.1.p	Sevir.2G041900	NF-YA
Sevir.2G041900.2.p	Sevir.2G041900	NF-YA
Sevir.2G042800.1.p	Sevir.2G042800	YABBY
Sevir.2G043200.1.p	Sevir.2G043200	LBD
Sevir.2G053600.1.p	Sevir.2G053600	GeBP
Sevir.2G055300.1.p	Sevir.2G055300	CPP
Sevir.2G055300.2.p	Sevir.2G055300	CPP
Sevir.2G056600.1.p	Sevir.2G056600	HSF
Sevir.2G060600.1.p	Sevir.2G060600	bZIP
Sevir.2G060800.1.p	Sevir.2G060800	bHLH
Sevir.2G060800.2.p	Sevir.2G060800	bHLH
Sevir.2G074000.1.p	Sevir.2G074000	bHLH
Sevir.2G074900.1.p	Sevir.2G074900	WRKY
Sevir.2G084800.1.p	Sevir.2G084800	bZIP
Sevir.2G084800.2.p	Sevir.2G084800	bZIP
Sevir.2G085200.1.p	Sevir.2G085200	bHLH
Sevir.2G087800.1.p	Sevir.2G087800	EIL
Sevir.2G088600.1.p	Sevir.2G088600	FAR1
Sevir.2G089200.1.p	Sevir.2G089200	NF-YC
Sevir.2G090100.1.p	Sevir.2G090100	NAC
Sevir.2G103700.1.p	Sevir.2G103700	TCP
Sevir.2G117200.1.p	Sevir.2G117200	BBR-BPC
Sevir.2G117200.2.p	Sevir.2G117200	BBR-BPC
Sevir.2G117200.3.p	Sevir.2G117200	BBR-BPC
Sevir.2G131000.1.p	Sevir.2G131000	WRKY
Sevir.2G139000.1.p	Sevir.2G139000	NF-YB
Sevir.2G139000.2.p	Sevir.2G139000	NF-YB
Sevir.2G140000.1.p	Sevir.2G140000	BES1
Sevir.2G157800.1.p	Sevir.2G157800	FAR1
Sevir.2G167600.1.p	Sevir.2G167600	bZIP
Sevir.2G167600.2.p	Sevir.2G167600	bZIP
Sevir.2G167600.3.p	Sevir.2G167600	bZIP
Sevir.2G167600.4.p	Sevir.2G167600	bZIP
Sevir.2G167600.5.p	Sevir.2G167600	bZIP
Sevir.2G167600.6.p	Sevir.2G167600	bZIP
Sevir.2G167600.7.p	Sevir.2G167600	bZIP
Sevir.2G167600.8.p	Sevir.2G167600	bZIP
Sevir.2G174000.1.p	Sevir.2G174000	bZIP
Sevir.2G181400.1.p	Sevir.2G181400	WRKY
Sevir.2G181400.2.p	Sevir.2G181400	WRKY
Sevir.2G181400.3.p	Sevir.2G181400	WRKY
Sevir.2G186800.1.p	Sevir.2G186800	WRKY
Sevir.2G186900.1.p	Sevir.2G186900	WRKY
Sevir.2G193300.1.p	Sevir.2G193300	NAC
Sevir.2G194400.1.p	Sevir.2G194400	LBD
Sevir.2G210100.1.p	Sevir.2G210100	TCP
Sevir.2G210200.1.p	Sevir.2G210200	bHLH
Sevir.2G212100.1.p	Sevir.2G212100	NAC
Sevir.2G212700.1.p	Sevir.2G212700	ZF-HD
Sevir.2G212800.1.p	Sevir.2G212800	ZF-HD
Sevir.2G214400.1.p	Sevir.2G214400	bHLH
Sevir.2G214400.2.p	Sevir.2G214400	bHLH
Sevir.2G214500.1.p	Sevir.2G214500	WRKY
Sevir.2G214600.1.p	Sevir.2G214600	WRKY
Sevir.2G232300.1.p	Sevir.2G232300	FAR1
Sevir.2G236000.1.p	Sevir.2G236000	GeBP
Sevir.2G238600.1.p	Sevir.2G238600	NAC
Sevir.2G238700.1.p	Sevir.2G238700	HSF
Sevir.2G238900.1.p	Sevir.2G238900	bHLH
Sevir.2G239700.1.p	Sevir.2G239700	bZIP
Sevir.2G239900.1.p	Sevir.2G239900	HSF
Sevir.2G245100.1.p	Sevir.2G245100	bHLH
Sevir.2G246600.1.p	Sevir.2G246600	ZF-HD
Sevir.2G248500.1.p	Sevir.2G248500	bHLH
Sevir.2G248500.2.p	Sevir.2G248500	bHLH
Sevir.2G251700.1.p	Sevir.2G251700	bZIP
Sevir.2G251900.1.p	Sevir.2G251900	bHLH
Sevir.2G252800.1.p	Sevir.2G252800	Dof
Sevir.2G258600.1.p	Sevir.2G258600	NF-YC
Sevir.2G259400.1.p	Sevir.2G259400	WRKY
Sevir.2G259400.2.p	Sevir.2G259400	WRKY
Sevir.2G259400.3.p	Sevir.2G259400	WRKY
Sevir.2G259400.4.p	Sevir.2G259400	WRKY
Sevir.2G263600.1.p	Sevir.2G263600	bHLH
Sevir.2G264600.1.p	Sevir.2G264600	bZIP
Sevir.2G264700.1.p	Sevir.2G264700	EIL
Sevir.2G265300.1.p	Sevir.2G265300	SBP
Sevir.2G268900.1.p	Sevir.2G268900	NAC
Sevir.2G268900.2.p	Sevir.2G268900	NAC
Sevir.2G270300.1.p	Sevir.2G270300	NAC
Sevir.2G273500.1.p	Sevir.2G273500	bHLH
Sevir.2G276900.1.p	Sevir.2G276900	SBP
Sevir.2G279100.1.p	Sevir.2G279100	NAC
Sevir.2G279900.1.p	Sevir.2G279900	bHLH
Sevir.2G279900.2.p	Sevir.2G279900	bHLH
Sevir.2G284300.1.p	Sevir.2G284300	bZIP
Sevir.2G284300.2.p	Sevir.2G284300	bZIP
Sevir.2G287600.1.p	Sevir.2G287600	bHLH
Sevir.2G287700.1.p	Sevir.2G287700	bHLH
Sevir.2G288200.1.p	Sevir.2G288200	bZIP
Sevir.2G289200.1.p	Sevir.2G289200	TCP
Sevir.2G292500.1.p	Sevir.2G292500	HSF
Sevir.2G292500.2.p	Sevir.2G292500	HSF
Sevir.2G292500.3.p	Sevir.2G292500	HSF
Sevir.2G295700.1.p	Sevir.2G295700	SRS
Sevir.2G296400.1.p	Sevir.2G296400	SRS
Sevir.2G302300.1.p	Sevir.2G302300	bZIP
Sevir.2G309500.1.p	Sevir.2G309500	Nin-like
Sevir.2G309500.2.p	Sevir.2G309500	Nin-like
Sevir.2G309500.3.p	Sevir.2G309500	Nin-like
Sevir.2G309500.4.p	Sevir.2G309500	Nin-like
Sevir.2G312200.1.p	Sevir.2G312200	NAC
Sevir.2G312300.1.p	Sevir.2G312300	NAC
Sevir.2G316300.1.p	Sevir.2G316300	Trihelix
Sevir.2G329700.1.p	Sevir.2G329700	CAMTA
Sevir.2G332900.1.p	Sevir.2G332900	FAR1
Sevir.2G333200.1.p	Sevir.2G333200	FAR1
Sevir.2G336100.1.p	Sevir.2G336100	SBP
Sevir.2G336100.2.p	Sevir.2G336100	SBP
Sevir.2G336300.1.p	Sevir.2G336300	SBP
Sevir.2G338300.1.p	Sevir.2G338300	Dof
Sevir.2G341100.1.p	Sevir.2G341100	FAR1
Sevir.2G352900.1.p	Sevir.2G352900	bHLH
Sevir.2G352900.2.p	Sevir.2G352900	bHLH
Sevir.2G354000.1.p	Sevir.2G354000	GRAS
Sevir.2G354000.2.p	Sevir.2G354000	GRAS
Sevir.2G356500.1.p	Sevir.2G356500	bHLH
Sevir.2G356900.1.p	Sevir.2G356900	NAC
Sevir.2G357300.1.p	Sevir.2G357300	NAC
Sevir.2G360800.1.p	Sevir.2G360800	bHLH
Sevir.2G364300.10.p	Sevir.2G364300	FAR1
Sevir.2G364300.11.p	Sevir.2G364300	FAR1
Sevir.2G364300.12.p	Sevir.2G364300	FAR1
Sevir.2G364300.13.p	Sevir.2G364300	FAR1
Sevir.2G364300.14.p	Sevir.2G364300	FAR1
Sevir.2G364300.15.p	Sevir.2G364300	FAR1
Sevir.2G364300.16.p	Sevir.2G364300	FAR1
Sevir.2G364300.17.p	Sevir.2G364300	FAR1
Sevir.2G364300.18.p	Sevir.2G364300	FAR1
Sevir.2G364300.19.p	Sevir.2G364300	FAR1
Sevir.2G364300.1.p	Sevir.2G364300	FAR1
Sevir.2G364300.2.p	Sevir.2G364300	FAR1
Sevir.2G364300.3.p	Sevir.2G364300	FAR1
Sevir.2G364300.4.p	Sevir.2G364300	FAR1
Sevir.2G364300.5.p	Sevir.2G364300	FAR1
Sevir.2G364300.6.p	Sevir.2G364300	FAR1
Sevir.2G364300.7.p	Sevir.2G364300	FAR1
Sevir.2G364300.8.p	Sevir.2G364300	FAR1
Sevir.2G364300.9.p	Sevir.2G364300	FAR1
Sevir.2G366900.1.p	Sevir.2G366900	NAC
Sevir.2G367700.1.p	Sevir.2G367700	GRAS
Sevir.2G372300.1.p	Sevir.2G372300	YABBY
Sevir.2G378700.1.p	Sevir.2G378700	BES1
Sevir.2G380500.1.p	Sevir.2G380500	GRAS
Sevir.2G380600.1.p	Sevir.2G380600	WRKY
Sevir.2G380600.2.p	Sevir.2G380600	WRKY
Sevir.2G380600.3.p	Sevir.2G380600	WRKY
Sevir.2G382800.1.p	Sevir.2G382800	HRT-like
Sevir.2G383300.1.p	Sevir.2G383300	GRAS
Sevir.2G383300.2.p	Sevir.2G383300	GRAS
Sevir.2G384500.1.p	Sevir.2G384500	bHLH
Sevir.2G384900.1.p	Sevir.2G384900	LBD
Sevir.2G385000.1.p	Sevir.2G385000	GRAS
Sevir.2G394300.1.p	Sevir.2G394300	NF-YA
Sevir.2G394300.2.p	Sevir.2G394300	NF-YA
Sevir.2G394300.3.p	Sevir.2G394300	NF-YA
Sevir.2G394300.4.p	Sevir.2G394300	NF-YA
Sevir.2G394300.5.p	Sevir.2G394300	NF-YA
Sevir.2G394300.6.p	Sevir.2G394300	NF-YA
Sevir.2G394300.7.p	Sevir.2G394300	NF-YA
Sevir.2G395300.1.p	Sevir.2G395300	NF-YB
Sevir.2G398400.1.p	Sevir.2G398400	GRAS
Sevir.2G399100.1.p	Sevir.2G399100	FAR1
Sevir.2G406700.1.p	Sevir.2G406700	CAMTA
Sevir.2G412100.1.p	Sevir.2G412100	bHLH
Sevir.2G412100.2.p	Sevir.2G412100	bHLH
Sevir.2G412100.4.p	Sevir.2G412100	bHLH
Sevir.2G416900.1.p	Sevir.2G416900	GeBP
Sevir.2G419800.1.p	Sevir.2G419800	HSF
Sevir.2G423300.1.p	Sevir.2G423300	bZIP
Sevir.2G438800.3.p	Sevir.2G438800	bZIP
Sevir.2G445800.1.p	Sevir.2G445800	bZIP
Sevir.2G446200.1.p	Sevir.2G446200	WRKY
Sevir.2G448500.1.p	Sevir.2G448500	NAC
Sevir.2G448900.1.p	Sevir.2G448900	NAC
Sevir.2G449300.1.p	Sevir.2G449300	Dof
Sevir.2G450000.1.p	Sevir.2G450000	EIL
Sevir.2G451100.1.p	Sevir.2G451100	bZIP
Sevir.2G451100.2.p	Sevir.2G451100	bZIP
Sevir.2G451100.3.p	Sevir.2G451100	bZIP
Sevir.2G451100.4.p	Sevir.2G451100	bZIP
Sevir.2G452300.1.p	Sevir.2G452300	bZIP
Sevir.2G452300.2.p	Sevir.2G452300	bZIP
Sevir.2G452300.3.p	Sevir.2G452300	bZIP
Sevir.3G001100.1.p	Sevir.3G001100	NAC
Sevir.3G003900.1.p	Sevir.3G003900	NAC
Sevir.3G003900.2.p	Sevir.3G003900	NAC
Sevir.3G012000.1.p	Sevir.3G012000	NF-YC
Sevir.3G015900.1.p	Sevir.3G015900	Dof
Sevir.3G022100.1.p	Sevir.3G022100	Trihelix
Sevir.3G023500.1.p	Sevir.3G023500	SBP
Sevir.3G046700.1.p	Sevir.3G046700	LBD
Sevir.3G049500.1.p	Sevir.3G049500	Trihelix
Sevir.3G050400.1.p	Sevir.3G050400	bZIP
Sevir.3G055300.1.p	Sevir.3G055300	WRKY
Sevir.3G056400.1.p	Sevir.3G056400	bHLH
Sevir.3G056400.2.p	Sevir.3G056400	bHLH
Sevir.3G056500.1.p	Sevir.3G056500	bHLH
Sevir.3G064900.1.p	Sevir.3G064900	Dof
Sevir.3G064900.2.p	Sevir.3G064900	Dof
Sevir.3G064900.3.p	Sevir.3G064900	Dof
Sevir.3G067100.1.p	Sevir.3G067100	GRAS
Sevir.3G067200.1.p	Sevir.3G067200	GRAS
Sevir.3G067300.1.p	Sevir.3G067300	GRAS
Sevir.3G084500.1.p	Sevir.3G084500	WRKY
Sevir.3G085800.1.p	Sevir.3G085800	bHLH
Sevir.3G086500.1.p	Sevir.3G086500	Nin-like
Sevir.3G092500.1.p	Sevir.3G092500	bZIP
Sevir.3G093400.1.p	Sevir.3G093400	Nin-like
Sevir.3G095000.1.p	Sevir.3G095000	FAR1
Sevir.3G098600.1.p	Sevir.3G098600	ZF-HD
Sevir.3G098600.2.p	Sevir.3G098600	ZF-HD
Sevir.3G107200.1.p	Sevir.3G107200	NAC
Sevir.3G111000.1.p	Sevir.3G111000	WRKY
Sevir.3G113300.1.p	Sevir.3G113300	NAC
Sevir.3G114900.1.p	Sevir.3G114900	bHLH
Sevir.3G115700.1.p	Sevir.3G115700	bHLH
Sevir.3G122000.1.p	Sevir.3G122000	LBD
Sevir.3G130500.1.p	Sevir.3G130500	bHLH
Sevir.3G130500.2.p	Sevir.3G130500	bHLH
Sevir.3G132200.1.p	Sevir.3G132200	WRKY
Sevir.3G132500.1.p	Sevir.3G132500	WRKY
Sevir.3G134700.1.p	Sevir.3G134700	NAC
Sevir.3G135800.1.p	Sevir.3G135800	ZF-HD
Sevir.3G136200.1.p	Sevir.3G136200	GATA
Sevir.3G139100.1.p	Sevir.3G139100	GRAS
Sevir.3G140700.1.p	Sevir.3G140700	NF-YB
Sevir.3G141700.1.p	Sevir.3G141700	WRKY
Sevir.3G141700.2.p	Sevir.3G141700	WRKY
Sevir.3G141700.3.p	Sevir.3G141700	WRKY
Sevir.3G143000.1.p	Sevir.3G143000	bZIP
Sevir.3G143000.2.p	Sevir.3G143000	bZIP
Sevir.3G144900.1.p	Sevir.3G144900	GATA
Sevir.3G145600.1.p	Sevir.3G145600	WRKY
Sevir.3G145600.2.p	Sevir.3G145600	WRKY
Sevir.3G147200.1.p	Sevir.3G147200	WRKY
Sevir.3G149500.1.p	Sevir.3G149500	NAC
Sevir.3G150900.1.p	Sevir.3G150900	Trihelix
Sevir.3G166600.1.p	Sevir.3G166600	bHLH
Sevir.3G168500.1.p	Sevir.3G168500	WRKY
Sevir.3G168500.2.p	Sevir.3G168500	WRKY
Sevir.3G173100.1.p	Sevir.3G173100	HSF
Sevir.3G174600.1.p	Sevir.3G174600	WRKY
Sevir.3G179100.1.p	Sevir.3G179100	GATA
Sevir.3G182700.1.p	Sevir.3G182700	VOZ
Sevir.3G184900.1.p	Sevir.3G184900	Dof
Sevir.3G186300.1.p	Sevir.3G186300	TCP
Sevir.3G186300.2.p	Sevir.3G186300	TCP
Sevir.3G186300.3.p	Sevir.3G186300	TCP
Sevir.3G186300.4.p	Sevir.3G186300	TCP
Sevir.3G187000.1.p	Sevir.3G187000	NAC
Sevir.3G187000.2.p	Sevir.3G187000	NAC
Sevir.3G189300.1.p	Sevir.3G189300	CPP
Sevir.3G193500.1.p	Sevir.3G193500	bHLH
Sevir.3G193500.2.p	Sevir.3G193500	bHLH
Sevir.3G193500.3.p	Sevir.3G193500	bHLH
Sevir.3G193800.1.p	Sevir.3G193800	GRAS
Sevir.3G197600.1.p	Sevir.3G197600	bZIP
Sevir.3G198900.1.p	Sevir.3G198900	NF-YC
Sevir.3G198900.2.p	Sevir.3G198900	NF-YC
Sevir.3G198900.3.p	Sevir.3G198900	NF-YC
Sevir.3G198900.4.p	Sevir.3G198900	NF-YC
Sevir.3G199800.1.p	Sevir.3G199800	bZIP
Sevir.3G199800.2.p	Sevir.3G199800	bZIP
Sevir.3G203000.1.p	Sevir.3G203000	bZIP
Sevir.3G203000.2.p	Sevir.3G203000	bZIP
Sevir.3G203000.3.p	Sevir.3G203000	bZIP
Sevir.3G203000.4.p	Sevir.3G203000	bZIP
Sevir.3G203000.5.p	Sevir.3G203000	bZIP
Sevir.3G205300.1.p	Sevir.3G205300	GRAS
Sevir.3G208800.1.p	Sevir.3G208800	WRKY
Sevir.3G209000.1.p	Sevir.3G209000	WRKY
Sevir.3G211900.1.p	Sevir.3G211900	WRKY
Sevir.3G218700.1.p	Sevir.3G218700	NF-YB
Sevir.3G218700.2.p	Sevir.3G218700	NF-YB
Sevir.3G218700.3.p	Sevir.3G218700	NF-YB
Sevir.3G218700.4.p	Sevir.3G218700	NF-YB
Sevir.3G218700.5.p	Sevir.3G218700	NF-YB
Sevir.3G225600.1.p	Sevir.3G225600	bHLH
Sevir.3G229900.1.p	Sevir.3G229900	bZIP
Sevir.3G229900.2.p	Sevir.3G229900	bZIP
Sevir.3G229900.3.p	Sevir.3G229900	bZIP
Sevir.3G229900.4.p	Sevir.3G229900	bZIP
Sevir.3G229900.5.p	Sevir.3G229900	bZIP
Sevir.3G230500.1.p	Sevir.3G230500	NAC
Sevir.3G231700.1.p	Sevir.3G231700	Dof
Sevir.3G233200.1.p	Sevir.3G233200	bZIP
Sevir.3G233200.2.p	Sevir.3G233200	bZIP
Sevir.3G236300.1.p	Sevir.3G236300	bZIP
Sevir.3G241000.1.p	Sevir.3G241000	NAC
Sevir.3G241300.1.p	Sevir.3G241300	GRAS
Sevir.3G242500.1.p	Sevir.3G242500	NAC
Sevir.3G244200.1.p	Sevir.3G244200	NAC
Sevir.3G246200.1.p	Sevir.3G246200	LBD
Sevir.3G246200.2.p	Sevir.3G246200	LBD
Sevir.3G248700.1.p	Sevir.3G248700	bZIP
Sevir.3G251900.1.p	Sevir.3G251900	SBP
Sevir.3G251900.2.p	Sevir.3G251900	SBP
Sevir.3G266100.1.p	Sevir.3G266100	SRS
Sevir.3G273300.1.p	Sevir.3G273300	GRAS
Sevir.3G287300.1.p	Sevir.3G287300	LBD
Sevir.3G289900.1.p	Sevir.3G289900	WRKY
Sevir.3G295100.1.p	Sevir.3G295100	WRKY
Sevir.3G295200.1.p	Sevir.3G295200	WRKY
Sevir.3G333700.1.p	Sevir.3G333700	NAC
Sevir.3G338400.1.p	Sevir.3G338400	Dof
