TF_ID	Gene_ID	Family
Thhalv10001374m	Thhalv10001374m.g	bHLH
Thhalv10001488m	Thhalv10001488m.g	Trihelix
Thhalv10001503m	Thhalv10001503m.g	Dof
Thhalv10001506m	Thhalv10001506m.g	NAC
Thhalv10001528m	Thhalv10001528m.g	TCP
Thhalv10001533m	Thhalv10001533m.g	bZIP
Thhalv10001553m	Thhalv10001533m.g	bZIP
Thhalv10001568m	Thhalv10001568m.g	WRKY
Thhalv10001591m	Thhalv10001591m.g	GATA
Thhalv10001617m	Thhalv10001617m.g	YABBY
Thhalv10001624m	Thhalv10001624m.g	WRKY
Thhalv10001648m	Thhalv10001648m.g	FAR1
Thhalv10001724m	Thhalv10001724m.g	NF-YB
Thhalv10001738m	Thhalv10001738m.g	WRKY
Thhalv10001778m	Thhalv10001778m.g	LBD
Thhalv10001784m	Thhalv10001784m.g	GRAS
Thhalv10001791m	Thhalv10001791m.g	LBD
Thhalv10001802m	Thhalv10001802m.g	WRKY
Thhalv10001803m	Thhalv10001803m.g	bHLH
Thhalv10001860m	Thhalv10001860m.g	TCP
Thhalv10001905m	Thhalv10001905m.g	FAR1
Thhalv10001938m	Thhalv10001938m.g	EIL
Thhalv10001964m	Thhalv10001964m.g	CPP
Thhalv10001974m	Thhalv10001974m.g	bHLH
Thhalv10002027m	Thhalv10002027m.g	NAC
Thhalv10002040m	Thhalv10002040m.g	NAC
Thhalv10002284m	Thhalv10002284m.g	Dof
Thhalv10002300m	Thhalv10002300m.g	NAC
Thhalv10002333m	Thhalv10002333m.g	HSF
Thhalv10002455m	Thhalv10002455m.g	GRAS
Thhalv10002516m	Thhalv10002517m.g	WRKY
Thhalv10002517m	Thhalv10002517m.g	WRKY
Thhalv10002541m	Thhalv10002541m.g	GRAS
Thhalv10002558m	Thhalv10002558m.g	bHLH
Thhalv10002578m	Thhalv10002558m.g	bHLH
Thhalv10002586m	Thhalv10002586m.g	bHLH
Thhalv10002609m	Thhalv10002609m.g	GATA
Thhalv10002651m	Thhalv10002651m.g	Dof
Thhalv10002799m	Thhalv10002799m.g	GATA
Thhalv10002843m	Thhalv10002843m.g	Trihelix
Thhalv10002872m	Thhalv10002872m.g	HSF
Thhalv10002883m	Thhalv10002883m.g	Trihelix
Thhalv10002961m	Thhalv10002961m.g	TCP
Thhalv10002990m	Thhalv10002990m.g	bHLH
Thhalv10003215m	Thhalv10003215m.g	SBP
Thhalv10003216m	Thhalv10003215m.g	SBP
Thhalv10003246m	Thhalv10003246m.g	bZIP
Thhalv10003250m	Thhalv10003250m.g	WRKY
Thhalv10003290m	Thhalv10003290m.g	NF-YC
Thhalv10003353m	Thhalv10003353m.g	bHLH
Thhalv10003365m	Thhalv10003365m.g	HSF
Thhalv10003386m	Thhalv10003386m.g	bZIP
Thhalv10003393m	Thhalv10003393m.g	bHLH
Thhalv10003395m	Thhalv10003395m.g	GeBP
Thhalv10003411m	Thhalv10003411m.g	HSF
Thhalv10003564m	Thhalv10003564m.g	CAMTA
Thhalv10003624m	Thhalv10003624m.g	Trihelix
Thhalv10003748m	Thhalv10003748m.g	FAR1
Thhalv10003841m	Thhalv10003841m.g	Trihelix
Thhalv10003860m	Thhalv10003860m.g	GRAS
Thhalv10004002m	Thhalv10004002m.g	CPP
Thhalv10004015m	Thhalv10004015m.g	WRKY
Thhalv10004031m	Thhalv10004031m.g	bHLH
Thhalv10004051m	Thhalv10004053m.g	GRAS
Thhalv10004052m	Thhalv10003748m.g	FAR1
Thhalv10004053m	Thhalv10004053m.g	GRAS
Thhalv10004059m	Thhalv10004059m.g	bHLH
Thhalv10004105m	Thhalv10004105m.g	NAC
Thhalv10004177m	Thhalv10004105m.g	NAC
Thhalv10004295m	Thhalv10004295m.g	WRKY
Thhalv10004330m	Thhalv10004330m.g	NAC
Thhalv10004359m	Thhalv10004359m.g	Trihelix
Thhalv10004391m	Thhalv10004391m.g	TCP
Thhalv10004432m	Thhalv10004438m.g	bZIP
Thhalv10004436m	Thhalv10004438m.g	bZIP
Thhalv10004438m	Thhalv10004438m.g	bZIP
Thhalv10004440m	Thhalv10004440m.g	TCP
Thhalv10004458m	Thhalv10004458m.g	bHLH
Thhalv10004488m	Thhalv10004488m.g	NAC
Thhalv10004501m	Thhalv10004501m.g	NAC
Thhalv10004506m	Thhalv10004506m.g	WRKY
Thhalv10004509m	Thhalv10004509m.g	SRS
Thhalv10004524m	Thhalv10004524m.g	bHLH
Thhalv10004535m	Thhalv10004535m.g	LBD
Thhalv10004550m	Thhalv10004550m.g	NAC
Thhalv10004553m	Thhalv10004553m.g	GATA
Thhalv10004566m	Thhalv10004566m.g	GATA
Thhalv10004583m	Thhalv10004583m.g	NAC
Thhalv10004599m	Thhalv10004599m.g	ZF-HD
Thhalv10004611m	Thhalv10004611m.g	bZIP
Thhalv10004616m	Thhalv10004616m.g	WRKY
Thhalv10004632m	Thhalv10004632m.g	Dof
Thhalv10004635m	Thhalv10004635m.g	bZIP
Thhalv10004643m	Thhalv10004643m.g	ZF-HD
Thhalv10004655m	Thhalv10004655m.g	Dof
Thhalv10004682m	Thhalv10004682m.g	Dof
Thhalv10004690m	Thhalv10004690m.g	HSF
Thhalv10004701m	Thhalv10004701m.g	bZIP
Thhalv10004732m	Thhalv10004732m.g	bHLH
Thhalv10004734m	Thhalv10004734m.g	bHLH
Thhalv10004763m	Thhalv10004763m.g	Whirly
Thhalv10004772m	Thhalv10004772m.g	bHLH
Thhalv10004786m	Thhalv10004786m.g	NAC
Thhalv10004796m	Thhalv10004796m.g	TCP
Thhalv10004805m	Thhalv10004805m.g	NAC
Thhalv10004811m	Thhalv10004811m.g	LBD
Thhalv10004831m	Thhalv10004831m.g	NF-YC
Thhalv10004846m	Thhalv10004846m.g	bHLH
Thhalv10004860m	Thhalv10004860m.g	bZIP
Thhalv10004889m	Thhalv10004889m.g	bHLH
Thhalv10004895m	Thhalv10004811m.g	LBD
Thhalv10004930m	Thhalv10004930m.g	WRKY
Thhalv10004979m	Thhalv10004979m.g	LBD
Thhalv10004980m	Thhalv10004979m.g	LBD
Thhalv10005000m	Thhalv10005000m.g	bZIP
Thhalv10005029m	Thhalv10005029m.g	WRKY
Thhalv10005056m	Thhalv10005056m.g	NF-YB
Thhalv10005059m	Thhalv10005056m.g	NF-YB
Thhalv10005103m	Thhalv10005103m.g	GATA
Thhalv10005120m	Thhalv10005120m.g	LBD
Thhalv10005181m	Thhalv10005181m.g	GATA
Thhalv10005183m	Thhalv10005183m.g	ZF-HD
Thhalv10005197m	Thhalv10005197m.g	bHLH
Thhalv10005234m	Thhalv10005197m.g	bHLH
Thhalv10005251m	Thhalv10005251m.g	HSF
Thhalv10005342m	Thhalv10005342m.g	BBR-BPC
Thhalv10005347m	Thhalv10005347m.g	bZIP
Thhalv10005352m	Thhalv10005352m.g	bZIP
Thhalv10005380m	Thhalv10005380m.g	NAC
Thhalv10005423m	Thhalv10005423m.g	bZIP
Thhalv10005455m	Thhalv10005455m.g	GeBP
Thhalv10005469m	Thhalv10005469m.g	GRAS
Thhalv10005482m	Thhalv10005482m.g	GRAS
Thhalv10005497m	Thhalv10005497m.g	LBD
Thhalv10005532m	Thhalv10005532m.g	bZIP
Thhalv10005551m	Thhalv10005551m.g	EIL
Thhalv10005552m	Thhalv10005552m.g	NAC
Thhalv10005559m	Thhalv10005559m.g	GeBP
Thhalv10005560m	Thhalv10005560m.g	Nin-like
Thhalv10005568m	Thhalv10005568m.g	ZF-HD
Thhalv10005606m	Thhalv10005606m.g	LFY
Thhalv10005662m	Thhalv10005662m.g	Dof
Thhalv10005685m	Thhalv10005685m.g	Dof
Thhalv10005699m	Thhalv10005699m.g	SAP
Thhalv10005779m	Thhalv10005779m.g	Nin-like
Thhalv10005827m	Thhalv10005827m.g	bZIP
Thhalv10005929m	Thhalv10005929m.g	bHLH
Thhalv10005941m	Thhalv10005929m.g	bHLH
Thhalv10005953m	Thhalv10005929m.g	bHLH
Thhalv10006040m	Thhalv10006040m.g	bHLH
Thhalv10006045m	Thhalv10006045m.g	bHLH
Thhalv10006058m	Thhalv10006058m.g	SBP
Thhalv10006075m	Thhalv10006075m.g	BBR-BPC
Thhalv10006090m	Thhalv10006090m.g	bZIP
Thhalv10006092m	Thhalv10006092m.g	Dof
Thhalv10006105m	Thhalv10006105m.g	Trihelix
Thhalv10006121m	Thhalv10006121m.g	bZIP
Thhalv10006124m	Thhalv10006121m.g	bZIP
Thhalv10006146m	Thhalv10006146m.g	WRKY
Thhalv10006157m	Thhalv10006157m.g	WRKY
Thhalv10006173m	Thhalv10006173m.g	FAR1
Thhalv10006189m	Thhalv10006189m.g	bHLH
Thhalv10006191m	Thhalv10006191m.g	bHLH
Thhalv10006202m	Thhalv10006202m.g	GATA
Thhalv10006226m	Thhalv10006226m.g	LBD
Thhalv10006385m	Thhalv10006385m.g	bHLH
Thhalv10006408m	Thhalv10006408m.g	NAC
Thhalv10006410m	Thhalv10006410m.g	bHLH
Thhalv10006418m	Thhalv10006418m.g	bZIP
Thhalv10006423m	Thhalv10006423m.g	LBD
Thhalv10006451m	Thhalv10006451m.g	NAC
Thhalv10006458m	Thhalv10006458m.g	WRKY
Thhalv10006463m	Thhalv10006463m.g	HSF
Thhalv10006491m	Thhalv10006491m.g	bHLH
Thhalv10006506m	Thhalv10006506m.g	GRAS
Thhalv10006632m	Thhalv10006632m.g	NF-X1
Thhalv10006656m	Thhalv10006656m.g	SBP
Thhalv10006708m	Thhalv10006708m.g	NF-X1
Thhalv10006790m	Thhalv10006790m.g	Nin-like
Thhalv10006868m	Thhalv10006868m.g	GRAS
Thhalv10006948m	Thhalv10006948m.g	GRAS
Thhalv10006979m	Thhalv10006979m.g	STAT
Thhalv10006984m	Thhalv10006984m.g	FAR1
Thhalv10007000m	Thhalv10007000m.g	Trihelix
Thhalv10007021m	Thhalv10007021m.g	NAC
Thhalv10007075m	Thhalv10007075m.g	bHLH
Thhalv10007139m	Thhalv10007139m.g	bHLH
Thhalv10007142m	Thhalv10007142m.g	GRAS
Thhalv10007163m	Thhalv10007000m.g	Trihelix
Thhalv10007196m	Thhalv10007196m.g	NAC
Thhalv10007221m	Thhalv10007221m.g	NAC
Thhalv10007323m	Thhalv10007323m.g	GRAS
Thhalv10007343m	Thhalv10007343m.g	bHLH
Thhalv10007369m	Thhalv10007369m.g	NAC
Thhalv10007428m	Thhalv10007428m.g	WRKY
Thhalv10007461m	Thhalv10007461m.g	WRKY
Thhalv10007490m	Thhalv10007490m.g	bZIP
Thhalv10007498m	Thhalv10007498m.g	VOZ
Thhalv10007500m	Thhalv10007490m.g	bZIP
Thhalv10007503m	Thhalv10007498m.g	VOZ
Thhalv10007551m	Thhalv10007551m.g	NAC
Thhalv10007566m	Thhalv10007566m.g	bHLH
Thhalv10007594m	Thhalv10007594m.g	bHLH
Thhalv10007639m	Thhalv10007639m.g	bHLH
Thhalv10007665m	Thhalv10007665m.g	NAC
Thhalv10007669m	Thhalv10007669m.g	bHLH
Thhalv10007691m	Thhalv10007691m.g	WRKY
Thhalv10007692m	Thhalv10007692m.g	bZIP
Thhalv10007696m	Thhalv10007696m.g	bHLH
Thhalv10007709m	Thhalv10007709m.g	NAC
Thhalv10007800m	Thhalv10007566m.g	bHLH
Thhalv10007823m	Thhalv10007823m.g	NAC
Thhalv10007828m	Thhalv10007832m.g	SBP
Thhalv10007832m	Thhalv10007832m.g	SBP
Thhalv10007862m	Thhalv10007862m.g	Trihelix
Thhalv10007879m	Thhalv10007879m.g	bZIP
Thhalv10007882m	Thhalv10007882m.g	SBP
Thhalv10007887m	Thhalv10007882m.g	SBP
Thhalv10007936m	Thhalv10007936m.g	Dof
Thhalv10007944m	Thhalv10007944m.g	bZIP
Thhalv10007959m	Thhalv10007959m.g	Trihelix
Thhalv10008002m	Thhalv10008002m.g	bHLH
Thhalv10008050m	Thhalv10008050m.g	bHLH
Thhalv10008083m	Thhalv10008083m.g	SBP
Thhalv10008140m	Thhalv10008140m.g	Dof
Thhalv10008146m	Thhalv10008146m.g	bZIP
Thhalv10008172m	Thhalv10008172m.g	BES1
Thhalv10008175m	Thhalv10008175m.g	TCP
Thhalv10008177m	Thhalv10008172m.g	BES1
Thhalv10008194m	Thhalv10008194m.g	SRS
Thhalv10008213m	Thhalv10008213m.g	Dof
Thhalv10008226m	Thhalv10008226m.g	NAC
Thhalv10008236m	Thhalv10008236m.g	ZF-HD
Thhalv10008249m	Thhalv10008249m.g	NAC
Thhalv10008279m	Thhalv10008279m.g	bHLH
Thhalv10008306m	Thhalv10008279m.g	bHLH
Thhalv10008338m	Thhalv10008338m.g	GATA
Thhalv10008340m	Thhalv10008338m.g	GATA
Thhalv10008343m	Thhalv10008338m.g	GATA
Thhalv10008371m	Thhalv10008371m.g	NAC
Thhalv10008396m	Thhalv10008396m.g	bHLH
Thhalv10008428m	Thhalv10008428m.g	BBR-BPC
Thhalv10008432m	Thhalv10008428m.g	BBR-BPC
Thhalv10008474m	Thhalv10008474m.g	bHLH
Thhalv10008510m	Thhalv10008510m.g	WRKY
Thhalv10008514m	Thhalv10008510m.g	WRKY
Thhalv10008517m	Thhalv10008517m.g	bHLH
Thhalv10008649m	Thhalv10008649m.g	NF-YC
Thhalv10008669m	Thhalv10008669m.g	YABBY
Thhalv10008699m	Thhalv10008699m.g	bHLH
Thhalv10008781m	Thhalv10008781m.g	LBD
Thhalv10008787m	Thhalv10008787m.g	NF-YC
Thhalv10008796m	Thhalv10008796m.g	LBD
Thhalv10008825m	Thhalv10008825m.g	bZIP
Thhalv10008858m	Thhalv10008858m.g	YABBY
Thhalv10008861m	Thhalv10008858m.g	YABBY
Thhalv10008914m	Thhalv10008914m.g	Dof
Thhalv10008917m	Thhalv10008917m.g	LBD
Thhalv10008930m	Thhalv10008930m.g	ZF-HD
Thhalv10008966m	Thhalv10008858m.g	YABBY
Thhalv10009016m	Thhalv10009016m.g	bHLH
Thhalv10009032m	Thhalv10009032m.g	NF-YA
Thhalv10009197m	Thhalv10009197m.g	bHLH
Thhalv10009336m	Thhalv10009336m.g	NAC
Thhalv10009374m	Thhalv10009374m.g	NAC
Thhalv10009386m	Thhalv10009386m.g	LBD
Thhalv10009416m	Thhalv10009416m.g	ZF-HD
Thhalv10009466m	Thhalv10009466m.g	NAC
Thhalv10009504m	Thhalv10009504m.g	FAR1
Thhalv10009593m	Thhalv10009593m.g	NF-YB
Thhalv10009634m	Thhalv10009634m.g	SRS
Thhalv10009656m	Thhalv10009656m.g	Nin-like
Thhalv10009672m	Thhalv10009672m.g	WRKY
Thhalv10009681m	Thhalv10009681m.g	bZIP
Thhalv10009699m	Thhalv10009699m.g	ZF-HD
Thhalv10009710m	Thhalv10009710m.g	bZIP
Thhalv10009737m	Thhalv10009737m.g	Dof
Thhalv10009765m	Thhalv10009765m.g	bHLH
Thhalv10009804m	Thhalv10009804m.g	NF-YB
Thhalv10009819m	Thhalv10009819m.g	bHLH
Thhalv10009836m	Thhalv10009836m.g	bHLH
Thhalv10009845m	Thhalv10009845m.g	Nin-like
Thhalv10009862m	Thhalv10009862m.g	bHLH
Thhalv10009875m	Thhalv10009875m.g	bHLH
Thhalv10009922m	Thhalv10009922m.g	bHLH
Thhalv10009992m	Thhalv10009992m.g	bHLH
Thhalv10010018m	Thhalv10010018m.g	Trihelix
Thhalv10010179m	Thhalv10010179m.g	GRAS
Thhalv10010340m	Thhalv10010340m.g	NAC
Thhalv10010412m	Thhalv10010412m.g	Dof
Thhalv10010426m	Thhalv10010426m.g	bZIP
Thhalv10010430m	Thhalv10010430m.g	E2F/DP
Thhalv10010450m	Thhalv10010426m.g	bZIP
Thhalv10010460m	Thhalv10010460m.g	SRS
Thhalv10010493m	Thhalv10010493m.g	Dof
Thhalv10010503m	Thhalv10010503m.g	NAC
Thhalv10010544m	Thhalv10010544m.g	GATA
Thhalv10010566m	Thhalv10010566m.g	GATA
Thhalv10010575m	Thhalv10010575m.g	Trihelix
Thhalv10010588m	Thhalv10010588m.g	ZF-HD
Thhalv10010593m	Thhalv10010593m.g	BES1
Thhalv10010640m	Thhalv10010640m.g	Dof
Thhalv10010666m	Thhalv10010666m.g	LBD
Thhalv10010670m	Thhalv10010670m.g	bHLH
Thhalv10010675m	Thhalv10010675m.g	NAC
Thhalv10010679m	Thhalv10010679m.g	NF-YC
Thhalv10010750m	Thhalv10010750m.g	SRS
Thhalv10010755m	Thhalv10010755m.g	NF-YB
Thhalv10010764m	Thhalv10010764m.g	bZIP
Thhalv10010858m	Thhalv10010858m.g	bHLH
Thhalv10010878m	Thhalv10010878m.g	S1Fa-like
Thhalv10010919m	Thhalv10010919m.g	Dof
Thhalv10010981m	Thhalv10010981m.g	GRAS
Thhalv10010986m	Thhalv10010986m.g	GATA
Thhalv10010997m	Thhalv10010997m.g	bZIP
Thhalv10011007m	Thhalv10011007m.g	LBD
Thhalv10011051m	Thhalv10011051m.g	HSF
Thhalv10011054m	Thhalv10011054m.g	TCP
Thhalv10011068m	Thhalv10011068m.g	bHLH
Thhalv10011114m	Thhalv10011114m.g	LBD
Thhalv10011122m	Thhalv10011122m.g	GRAS
Thhalv10011123m	Thhalv10011123m.g	NAC
Thhalv10011159m	Thhalv10011159m.g	bZIP
Thhalv10011274m	Thhalv10011274m.g	FAR1
Thhalv10011379m	Thhalv10011379m.g	GRAS
Thhalv10011447m	Thhalv10011447m.g	GRAS
Thhalv10011463m	Thhalv10011463m.g	bHLH
Thhalv10011480m	Thhalv10011480m.g	GRAS
Thhalv10011493m	Thhalv10011493m.g	bZIP
Thhalv10011506m	Thhalv10011493m.g	bZIP
Thhalv10011534m	Thhalv10011534m.g	TCP
Thhalv10011535m	Thhalv10011534m.g	TCP
Thhalv10011567m	Thhalv10011567m.g	E2F/DP
Thhalv10011582m	Thhalv10011582m.g	Trihelix
Thhalv10011634m	Thhalv10011634m.g	bZIP
Thhalv10011659m	Thhalv10011659m.g	NAC
Thhalv10011676m	Thhalv10011676m.g	NAC
Thhalv10011685m	Thhalv10011685m.g	NF-YA
Thhalv10011695m	Thhalv10011695m.g	GATA
Thhalv10011708m	Thhalv10011708m.g	NAC
Thhalv10011728m	Thhalv10011728m.g	SBP
Thhalv10011752m	Thhalv10011752m.g	bHLH
Thhalv10011762m	Thhalv10011762m.g	Dof
Thhalv10011811m	Thhalv10011811m.g	Dof
Thhalv10011820m	Thhalv10011820m.g	NF-YC
Thhalv10012033m	Thhalv10012033m.g	HSF
Thhalv10012073m	Thhalv10012073m.g	HSF
Thhalv10012158m	Thhalv10012158m.g	NAC
Thhalv10012185m	Thhalv10012185m.g	bHLH
Thhalv10012199m	Thhalv10012199m.g	WRKY
Thhalv10012271m	Thhalv10012271m.g	bZIP
Thhalv10012308m	Thhalv10012308m.g	NAC
Thhalv10012552m	Thhalv10012552m.g	CAMTA
Thhalv10012562m	Thhalv10012562m.g	bHLH
Thhalv10012642m	Thhalv10012642m.g	NF-X1
Thhalv10012721m	Thhalv10012721m.g	SBP
Thhalv10012731m	Thhalv10012731m.g	FAR1
Thhalv10012829m	Thhalv10012829m.g	WRKY
Thhalv10012936m	Thhalv10012936m.g	GRAS
Thhalv10013016m	Thhalv10013016m.g	GRAS
Thhalv10013048m	Thhalv10013048m.g	Trihelix
Thhalv10013110m	Thhalv10013110m.g	NAC
Thhalv10013115m	Thhalv10013115m.g	WRKY
Thhalv10013146m	Thhalv10013146m.g	WRKY
Thhalv10013166m	Thhalv10013166m.g	EIL
Thhalv10013181m	Thhalv10013181m.g	bHLH
Thhalv10013344m	Thhalv10013344m.g	NAC
Thhalv10013360m	Thhalv10013360m.g	bHLH
Thhalv10013428m	Thhalv10013428m.g	HSF
Thhalv10013525m	Thhalv10013525m.g	Nin-like
Thhalv10013623m	Thhalv10013181m.g	bHLH
Thhalv10013758m	Thhalv10013758m.g	HSF
Thhalv10013778m	Thhalv10013785m.g	NAC
Thhalv10013784m	Thhalv10013785m.g	NAC
Thhalv10013785m	Thhalv10013785m.g	NAC
Thhalv10013793m	Thhalv10013793m.g	GATA
Thhalv10013863m	Thhalv10013863m.g	NAC
Thhalv10013872m	Thhalv10013872m.g	WRKY
Thhalv10013877m	Thhalv10013877m.g	bHLH
Thhalv10013890m	Thhalv10013890m.g	bZIP
Thhalv10013892m	Thhalv10013892m.g	SBP
Thhalv10013903m	Thhalv10013903m.g	NAC
Thhalv10013977m	Thhalv10013977m.g	E2F/DP
Thhalv10014032m	Thhalv10014032m.g	bZIP
Thhalv10014056m	Thhalv10014056m.g	Dof
Thhalv10014060m	Thhalv10014060m.g	NAC
Thhalv10014081m	Thhalv10014081m.g	NAC
Thhalv10014082m	Thhalv10014082m.g	bZIP
Thhalv10014118m	Thhalv10014118m.g	E2F/DP
Thhalv10014128m	Thhalv10014118m.g	E2F/DP
Thhalv10014142m	Thhalv10014142m.g	SRS
Thhalv10014174m	Thhalv10013785m.g	NAC
Thhalv10014212m	Thhalv10014212m.g	bHLH
Thhalv10014239m	Thhalv10014242m.g	bHLH
Thhalv10014242m	Thhalv10014242m.g	bHLH
Thhalv10014248m	Thhalv10014248m.g	NF-YC
Thhalv10014274m	Thhalv10014274m.g	E2F/DP
Thhalv10014325m	Thhalv10014325m.g	NAC
Thhalv10014346m	Thhalv10014346m.g	NF-YA
Thhalv10014364m	Thhalv10014364m.g	NF-YA
Thhalv10014369m	Thhalv10014364m.g	NF-YA
Thhalv10014371m	Thhalv10014371m.g	bHLH
Thhalv10014428m	Thhalv10014428m.g	Dof
Thhalv10014454m	Thhalv10014454m.g	NF-YC
Thhalv10014467m	Thhalv10014467m.g	TCP
Thhalv10014495m	Thhalv10014495m.g	NAC
Thhalv10014503m	Thhalv10014503m.g	TCP
Thhalv10014506m	Thhalv10014506m.g	bHLH
Thhalv10014563m	Thhalv10014563m.g	NAC
Thhalv10014564m	Thhalv10014564m.g	bHLH
Thhalv10014659m	Thhalv10014659m.g	NAC
Thhalv10014694m	Thhalv10014694m.g	bHLH
Thhalv10014700m	Thhalv10014700m.g	WRKY
Thhalv10014770m	Thhalv10014770m.g	NAC
Thhalv10014851m	Thhalv10014851m.g	bZIP
Thhalv10014857m	Thhalv10014851m.g	bZIP
Thhalv10014889m	Thhalv10014889m.g	NAC
Thhalv10014894m	Thhalv10014894m.g	NF-YB
Thhalv10014931m	Thhalv10014931m.g	bZIP
Thhalv10014943m	Thhalv10014943m.g	WRKY
Thhalv10015013m	Thhalv10015013m.g	HSF
Thhalv10015077m	Thhalv10015077m.g	HSF
Thhalv10015131m	Thhalv10015131m.g	bHLH
Thhalv10015280m	Thhalv10015280m.g	NAC
Thhalv10015295m	Thhalv10015295m.g	WRKY
Thhalv10015297m	Thhalv10015297m.g	bHLH
Thhalv10015321m	Thhalv10015321m.g	Nin-like
Thhalv10015323m	Thhalv10015323m.g	NF-YC
Thhalv10015325m	Thhalv10015325m.g	HRT-like
Thhalv10015330m	Thhalv10015330m.g	bHLH
Thhalv10015349m	Thhalv10015349m.g	NAC
Thhalv10015488m	Thhalv10015488m.g	NAC
Thhalv10015535m	Thhalv10015535m.g	GRAS
Thhalv10015599m	Thhalv10015599m.g	NAC
Thhalv10015634m	Thhalv10015634m.g	EIL
Thhalv10015650m	Thhalv10015650m.g	E2F/DP
Thhalv10015728m	Thhalv10015728m.g	NAC
Thhalv10015750m	Thhalv10015750m.g	NAC
Thhalv10015772m	Thhalv10015772m.g	LBD
Thhalv10015815m	Thhalv10015815m.g	Trihelix
Thhalv10015835m	Thhalv10015835m.g	bZIP
Thhalv10015892m	Thhalv10015892m.g	NAC
Thhalv10015954m	Thhalv10015954m.g	NAC
Thhalv10015971m	Thhalv10015971m.g	LBD
Thhalv10015975m	Thhalv10015975m.g	bZIP
Thhalv10016028m	Thhalv10016028m.g	TCP
Thhalv10016038m	Thhalv10016038m.g	bHLH
Thhalv10016088m	Thhalv10016088m.g	ZF-HD
Thhalv10016312m	Thhalv10016312m.g	GRAS
Thhalv10016317m	Thhalv10016317m.g	bZIP
Thhalv10016318m	Thhalv10016318m.g	GRAS
Thhalv10016331m	Thhalv10016331m.g	bHLH
Thhalv10016365m	Thhalv10016365m.g	GRAS
Thhalv10016542m	Thhalv10016542m.g	WRKY
Thhalv10016580m	Thhalv10016580m.g	E2F/DP
Thhalv10016616m	Thhalv10016616m.g	bHLH
