TF_ID	Gene_ID	Family
Bostr.0556s0541.1.p	Bostr.0556s0541	ZF-HD
Bostr.0556s0555.1.p	Bostr.0556s0555	NAC
Bostr.0556s0629.1.p	Bostr.0556s0629	bZIP
Bostr.0556s0726.1.p	Bostr.0556s0726	NAC
Bostr.0556s0732.1.p	Bostr.0556s0732	NAC
Bostr.0556s0737.1.p	Bostr.0556s0737	bZIP
Bostr.0556s0737.2.p	Bostr.0556s0737	bZIP
Bostr.0556s0752.1.p	Bostr.0556s0752	LBD
Bostr.0556s0784.1.p	Bostr.0556s0784	NAC
Bostr.0568s0042.1.p	Bostr.0568s0042	NAC
Bostr.0568s0044.1.p	Bostr.0568s0044	GATA
Bostr.0568s0044.2.p	Bostr.0568s0044	GATA
Bostr.0568s0045.1.p	Bostr.0568s0045	SRS
Bostr.0568s0096.1.p	Bostr.0568s0096	GRAS
Bostr.0568s0111.1.p	Bostr.0568s0111	LBD
Bostr.0568s0116.1.p	Bostr.0568s0116	Dof
Bostr.0568s0123.1.p	Bostr.0568s0123	Nin-like
Bostr.0568s0128.1.p	Bostr.0568s0128	bHLH
Bostr.0568s0133.1.p	Bostr.0568s0133	bHLH
Bostr.0568s0167.1.p	Bostr.0568s0167	GRAS
Bostr.0568s0168.1.p	Bostr.0568s0168	LBD
Bostr.0568s0198.1.p	Bostr.0568s0198	bZIP
Bostr.0568s0223.1.p	Bostr.0568s0223	bHLH
Bostr.0568s0229.1.p	Bostr.0568s0229	Dof
Bostr.0568s0247.1.p	Bostr.0568s0247	ZF-HD
Bostr.0568s0256.1.p	Bostr.0568s0256	bHLH
Bostr.0568s0268.1.p	Bostr.0568s0268	bZIP
Bostr.0568s0282.1.p	Bostr.0568s0282	EIL
Bostr.0568s0314.1.p	Bostr.0568s0314	WRKY
Bostr.0568s0345.1.p	Bostr.0568s0345	NAC
Bostr.0568s0382.1.p	Bostr.0568s0382	CAMTA
Bostr.0568s0398.1.p	Bostr.0568s0398	NAC
Bostr.0568s0429.1.p	Bostr.0568s0429	NAC
Bostr.0568s0464.1.p	Bostr.0568s0464	NF-YC
Bostr.0568s0468.1.p	Bostr.0568s0468	Trihelix
Bostr.0568s0498.1.p	Bostr.0568s0498	LBD
Bostr.0568s0516.1.p	Bostr.0568s0516	Dof
Bostr.0568s0546.1.p	Bostr.0568s0546	bHLH
Bostr.0568s0564.1.p	Bostr.0568s0564	Dof
Bostr.0568s0569.1.p	Bostr.0568s0569	NAC
Bostr.0597s0053.1.p	Bostr.0597s0053	bHLH
Bostr.0597s0066.1.p	Bostr.0597s0066	NF-YB
Bostr.0597s0095.1.p	Bostr.0597s0095	CPP
Bostr.0597s0142.1.p	Bostr.0597s0142	FAR1
Bostr.0697s0034.1.p	Bostr.0697s0034	GRAS
Bostr.0697s0050.1.p	Bostr.0697s0050	Trihelix
Bostr.0697s0054.1.p	Bostr.0697s0054	SRS
Bostr.0697s0074.1.p	Bostr.0697s0074	bZIP
Bostr.0697s0095.1.p	Bostr.0697s0095	GATA
Bostr.0697s0149.1.p	Bostr.0697s0149	Dof
Bostr.10040s0010.1.p	Bostr.10040s0010	GeBP
Bostr.10040s0018.1.p	Bostr.10040s0018	bHLH
Bostr.10040s0089.1.p	Bostr.10040s0089	NAC
Bostr.10040s0187.1.p	Bostr.10040s0187	NAC
Bostr.10040s0190.1.p	Bostr.10040s0190	NAC
Bostr.10040s0194.1.p	Bostr.10040s0194	NAC
Bostr.10040s0202.1.p	Bostr.10040s0202	NAC
Bostr.10040s0284.1.p	Bostr.10040s0284	bHLH
Bostr.10040s0294.1.p	Bostr.10040s0294	bZIP
Bostr.10058s0009.1.p	Bostr.10058s0009	bHLH
Bostr.10058s0013.1.p	Bostr.10058s0013	NAC
Bostr.10058s0024.1.p	Bostr.10058s0024	ZF-HD
Bostr.10058s0036.1.p	Bostr.10058s0036	Dof
Bostr.10058s0039.1.p	Bostr.10058s0039	NAC
Bostr.10064s0007.1.p	Bostr.10064s0007	WRKY
Bostr.10064s0010.1.p	Bostr.10064s0010	NAC
Bostr.10064s0058.1.p	Bostr.10064s0058	bHLH
Bostr.10089s0026.1.p	Bostr.10089s0026	WRKY
Bostr.10199s0022.1.p	Bostr.10199s0022	WRKY
Bostr.10199s0106.1.p	Bostr.10199s0106	TCP
Bostr.10199s0135.1.p	Bostr.10199s0135	NF-YB
Bostr.10199s0135.2.p	Bostr.10199s0135	NF-YB
Bostr.10199s0135.3.p	Bostr.10199s0135	NF-YB
Bostr.10199s0135.4.p	Bostr.10199s0135	NF-YB
Bostr.10273s0069.1.p	Bostr.10273s0069	NF-YA
Bostr.10273s0131.1.p	Bostr.10273s0131	bHLH
Bostr.10273s0152.1.p	Bostr.10273s0152	TCP
Bostr.10273s0160.1.p	Bostr.10273s0160	NAC
Bostr.10273s0160.2.p	Bostr.10273s0160	NAC
Bostr.10273s0220.1.p	Bostr.10273s0220	Whirly
Bostr.10273s0226.1.p	Bostr.10273s0226	bHLH
Bostr.10273s0381.1.p	Bostr.10273s0381	WRKY
Bostr.10273s0396.1.p	Bostr.10273s0396	TCP
Bostr.10273s0400.1.p	Bostr.10273s0400	NAC
Bostr.10273s0405.1.p	Bostr.10273s0405	ZF-HD
Bostr.10273s0408.1.p	Bostr.10273s0408	Dof
Bostr.10273s0418.1.p	Bostr.10273s0418	NAC
Bostr.10273s0439.1.p	Bostr.10273s0439	WRKY
Bostr.10273s0444.1.p	Bostr.10273s0444	Nin-like
Bostr.10273s0455.1.p	Bostr.10273s0455	YABBY
Bostr.10273s0456.1.p	Bostr.10273s0456	SBP
Bostr.10273s0456.2.p	Bostr.10273s0456	SBP
Bostr.10273s0468.1.p	Bostr.10273s0468	bHLH
Bostr.10273s0474.1.p	Bostr.10273s0474	bHLH
Bostr.10273s0480.1.p	Bostr.10273s0480	bZIP
Bostr.1040s0050.1.p	Bostr.1040s0050	NAC
Bostr.1040s0051.1.p	Bostr.1040s0051	NAC
Bostr.10689s0049.1.p	Bostr.10689s0049	bHLH
Bostr.10689s0053.1.p	Bostr.10689s0053	Dof
Bostr.10689s0057.1.p	Bostr.10689s0057	Dof
Bostr.10689s0082.1.p	Bostr.10689s0082	bHLH
Bostr.10689s0083.1.p	Bostr.10689s0083	bHLH
Bostr.11214s0004.1.p	Bostr.11214s0004	WRKY
Bostr.11568s0011.1.p	Bostr.11568s0011	HSF
Bostr.11793s0058.1.p	Bostr.11793s0058	S1Fa-like
Bostr.11793s0061.1.p	Bostr.11793s0061	NF-YB
Bostr.12302s0013.1.p	Bostr.12302s0013	bZIP
Bostr.12302s0042.1.p	Bostr.12302s0042	bZIP
Bostr.12302s0127.1.p	Bostr.12302s0127	bZIP
Bostr.12302s0127.2.p	Bostr.12302s0127	bZIP
Bostr.12302s0136.1.p	Bostr.12302s0136	HSF
Bostr.12659s0049.1.p	Bostr.12659s0049	NF-YB
Bostr.12659s0060.1.p	Bostr.12659s0060	bZIP
Bostr.12659s0103.1.p	Bostr.12659s0103	bHLH
Bostr.12659s0203.1.p	Bostr.12659s0203	YABBY
Bostr.12659s0300.1.p	Bostr.12659s0300	bHLH
Bostr.12659s0312.1.p	Bostr.12659s0312	NAC
Bostr.12659s0320.1.p	Bostr.12659s0320	Dof
Bostr.12659s0370.1.p	Bostr.12659s0370	bHLH
Bostr.12659s0370.2.p	Bostr.12659s0370	bHLH
Bostr.12659s0396.1.p	Bostr.12659s0396	NAC
Bostr.12659s0424.1.p	Bostr.12659s0424	bHLH
Bostr.12659s0426.1.p	Bostr.12659s0426	bHLH
Bostr.13083s0037.1.p	Bostr.13083s0037	NF-YB
Bostr.13129s0018.1.p	Bostr.13129s0018	bHLH
Bostr.13129s0055.1.p	Bostr.13129s0055	CAMTA
Bostr.13129s0062.1.p	Bostr.13129s0062	NAC
Bostr.13129s0073.1.p	Bostr.13129s0073	NAC
Bostr.13129s0127.1.p	Bostr.13129s0127	TCP
Bostr.13129s0145.1.p	Bostr.13129s0145	NF-YB
Bostr.13129s0150.1.p	Bostr.13129s0150	bZIP
Bostr.13129s0152.1.p	Bostr.13129s0152	bHLH
Bostr.13129s0160.1.p	Bostr.13129s0160	TCP
Bostr.13129s0198.1.p	Bostr.13129s0198	NAC
Bostr.13129s0198.2.p	Bostr.13129s0198	NAC
Bostr.13129s0253.1.p	Bostr.13129s0253	bZIP
Bostr.13129s0259.1.p	Bostr.13129s0259	WRKY
Bostr.13129s0263.1.p	Bostr.13129s0263	NF-YC
Bostr.13129s0278.1.p	Bostr.13129s0278	bZIP
Bostr.13129s0278.2.p	Bostr.13129s0278	bZIP
Bostr.13129s0278.3.p	Bostr.13129s0278	bZIP
Bostr.13129s0279.1.p	Bostr.13129s0279	bZIP
Bostr.13129s0288.1.p	Bostr.13129s0288	bZIP
Bostr.13129s0288.2.p	Bostr.13129s0288	bZIP
Bostr.13129s0320.1.p	Bostr.13129s0320	NF-YA
Bostr.13129s0320.2.p	Bostr.13129s0320	NF-YA
Bostr.13129s0366.1.p	Bostr.13129s0366	LBD
Bostr.13129s0405.1.p	Bostr.13129s0405	NF-X1
Bostr.13129s0416.1.p	Bostr.13129s0416	Trihelix
Bostr.13158s0054.1.p	Bostr.13158s0054	GATA
Bostr.13158s0062.1.p	Bostr.13158s0062	GRAS
Bostr.13158s0168.1.p	Bostr.13158s0168	WRKY
Bostr.13158s0188.1.p	Bostr.13158s0188	Dof
Bostr.13158s0196.1.p	Bostr.13158s0196	NAC
Bostr.13158s0200.1.p	Bostr.13158s0200	bHLH
Bostr.13158s0214.1.p	Bostr.13158s0214	bHLH
Bostr.13158s0239.1.p	Bostr.13158s0239	WRKY
Bostr.13158s0337.1.p	Bostr.13158s0337	HSF
Bostr.13175s0042.1.p	Bostr.13175s0042	bHLH
Bostr.13175s0089.1.p	Bostr.13175s0089	EIL
Bostr.13175s0098.1.p	Bostr.13175s0098	bZIP
Bostr.13208s0037.1.p	Bostr.13208s0037	NF-YB
Bostr.13404s0054.1.p	Bostr.13404s0054	bHLH
Bostr.13404s0057.1.p	Bostr.13404s0057	NF-YC
Bostr.13671s0007.1.p	Bostr.13671s0007	ZF-HD
Bostr.13671s0010.1.p	Bostr.13671s0010	Whirly
Bostr.13671s0059.1.p	Bostr.13671s0059	WRKY
Bostr.13671s0096.1.p	Bostr.13671s0096	bZIP
Bostr.13671s0104.1.p	Bostr.13671s0104	Trihelix
Bostr.13671s0104.2.p	Bostr.13671s0104	Trihelix
Bostr.13671s0164.1.p	Bostr.13671s0164	bHLH
Bostr.13671s0205.1.p	Bostr.13671s0205	bHLH
Bostr.13671s0206.1.p	Bostr.13671s0206	bHLH
Bostr.13671s0233.1.p	Bostr.13671s0233	NAC
Bostr.13671s0316.1.p	Bostr.13671s0316	GeBP
Bostr.13671s0419.1.p	Bostr.13671s0419	bHLH
Bostr.13671s0422.1.p	Bostr.13671s0422	bHLH
Bostr.13671s0465.1.p	Bostr.13671s0465	FAR1
Bostr.13671s0465.2.p	Bostr.13671s0465	FAR1
Bostr.13671s0471.1.p	Bostr.13671s0471	NF-X1
Bostr.13671s0476.1.p	Bostr.13671s0476	bHLH
Bostr.14419s0057.1.p	Bostr.14419s0057	NF-YB
Bostr.14419s0059.1.p	Bostr.14419s0059	Trihelix
Bostr.14419s0060.1.p	Bostr.14419s0060	NF-YB
Bostr.14547s0014.1.p	Bostr.14547s0014	bHLH
Bostr.14547s0021.1.p	Bostr.14547s0021	bHLH
Bostr.14547s0023.1.p	Bostr.14547s0023	GRAS
Bostr.14547s0027.1.p	Bostr.14547s0027	YABBY
Bostr.14547s0030.1.p	Bostr.14547s0030	LBD
Bostr.14547s0031.1.p	Bostr.14547s0031	LBD
Bostr.1460s0015.1.p	Bostr.1460s0015	WRKY
Bostr.1460s0050.1.p	Bostr.1460s0050	NAC
Bostr.1460s0076.1.p	Bostr.1460s0076	E2F/DP
Bostr.1460s0111.1.p	Bostr.1460s0111	WRKY
Bostr.1460s0130.1.p	Bostr.1460s0130	TCP
Bostr.1460s0172.1.p	Bostr.1460s0172	LBD
Bostr.15654s0048.1.p	Bostr.15654s0048	E2F/DP
Bostr.15654s0048.2.p	Bostr.15654s0048	E2F/DP
Bostr.15654s0062.1.p	Bostr.15654s0062	Dof
Bostr.15697s0062.1.p	Bostr.15697s0062	SBP
Bostr.15697s0062.2.p	Bostr.15697s0062	SBP
Bostr.15697s0063.1.p	Bostr.15697s0063	SBP
Bostr.15697s0063.2.p	Bostr.15697s0063	SBP
Bostr.15697s0089.1.p	Bostr.15697s0089	bHLH
Bostr.15697s0100.1.p	Bostr.15697s0100	bHLH
Bostr.15697s0151.1.p	Bostr.15697s0151	Dof
Bostr.15697s0168.1.p	Bostr.15697s0168	NAC
Bostr.15697s0173.1.p	Bostr.15697s0173	VOZ
Bostr.15697s0211.1.p	Bostr.15697s0211	Dof
Bostr.15697s0224.1.p	Bostr.15697s0224	WRKY
Bostr.15697s0281.1.p	Bostr.15697s0281	WRKY
Bostr.15697s0289.1.p	Bostr.15697s0289	bHLH
Bostr.15697s0315.1.p	Bostr.15697s0315	TCP
Bostr.15697s0348.1.p	Bostr.15697s0348	NF-YA
Bostr.15697s0348.2.p	Bostr.15697s0348	NF-YA
Bostr.15697s0365.1.p	Bostr.15697s0365	WRKY
Bostr.15697s0367.1.p	Bostr.15697s0367	bHLH
Bostr.15697s0410.1.p	Bostr.15697s0410	bHLH
Bostr.15697s0430.1.p	Bostr.15697s0430	NF-X1
Bostr.15697s0430.2.p	Bostr.15697s0430	NF-X1
Bostr.15697s0430.3.p	Bostr.15697s0430	NF-X1
Bostr.15697s0445.1.p	Bostr.15697s0445	Trihelix
Bostr.15697s0445.2.p	Bostr.15697s0445	Trihelix
Bostr.15697s0446.1.p	Bostr.15697s0446	LBD
Bostr.15697s0466.1.p	Bostr.15697s0466	NAC
Bostr.15774s0060.1.p	Bostr.15774s0060	GATA
Bostr.15774s0073.1.p	Bostr.15774s0073	bZIP
Bostr.15774s0078.1.p	Bostr.15774s0078	WRKY
Bostr.15774s0100.1.p	Bostr.15774s0100	GATA
Bostr.15774s0177.1.p	Bostr.15774s0177	NAC
Bostr.15774s0178.1.p	Bostr.15774s0178	NAC
Bostr.15774s0197.1.p	Bostr.15774s0197	NF-YC
Bostr.15774s0198.1.p	Bostr.15774s0198	NF-YC
Bostr.15774s0200.1.p	Bostr.15774s0200	NF-YC
Bostr.15774s0206.1.p	Bostr.15774s0206	SBP
Bostr.15774s0222.1.p	Bostr.15774s0222	NAC
Bostr.15774s0231.1.p	Bostr.15774s0231	bHLH
Bostr.15774s0324.1.p	Bostr.15774s0324	bHLH
Bostr.15774s0325.1.p	Bostr.15774s0325	bHLH
Bostr.15774s0338.1.p	Bostr.15774s0338	TCP
Bostr.17016s0016.1.p	Bostr.17016s0016	GRAS
Bostr.1774s0019.1.p	Bostr.1774s0019	TCP
Bostr.1774s0027.1.p	Bostr.1774s0027	bHLH
Bostr.1774s0027.2.p	Bostr.1774s0027	bHLH
Bostr.17775s0009.1.p	Bostr.17775s0009	bZIP
Bostr.17775s0015.1.p	Bostr.17775s0015	bHLH
Bostr.18351s0021.1.p	Bostr.18351s0021	NAC
Bostr.18351s0138.1.p	Bostr.18351s0138	bZIP
Bostr.18351s0148.1.p	Bostr.18351s0148	bHLH
Bostr.18351s0148.2.p	Bostr.18351s0148	bHLH
Bostr.18351s0165.1.p	Bostr.18351s0165	NAC
Bostr.18351s0175.1.p	Bostr.18351s0175	Nin-like
Bostr.18351s0244.1.p	Bostr.18351s0244	bZIP
Bostr.18351s0273.1.p	Bostr.18351s0273	NAC
Bostr.18351s0282.1.p	Bostr.18351s0282	bZIP
Bostr.18351s0299.1.p	Bostr.18351s0299	bHLH
Bostr.18351s0303.1.p	Bostr.18351s0303	ZF-HD
Bostr.18351s0307.1.p	Bostr.18351s0307	GATA
Bostr.18351s0321.1.p	Bostr.18351s0321	GRAS
Bostr.18351s0410.1.p	Bostr.18351s0410	LBD
Bostr.18473s0090.1.p	Bostr.18473s0090	NF-YC
Bostr.18473s0137.1.p	Bostr.18473s0137	E2F/DP
Bostr.18473s0137.2.p	Bostr.18473s0137	E2F/DP
Bostr.18473s0162.1.p	Bostr.18473s0162	LBD
Bostr.18473s0167.1.p	Bostr.18473s0167	bHLH
Bostr.18473s0167.2.p	Bostr.18473s0167	bHLH
Bostr.18473s0186.1.p	Bostr.18473s0186	bHLH
Bostr.18473s0193.1.p	Bostr.18473s0193	bHLH
Bostr.18473s0195.1.p	Bostr.18473s0195	TCP
Bostr.18473s0221.1.p	Bostr.18473s0221	Dof
Bostr.18473s0299.1.p	Bostr.18473s0299	GRAS
Bostr.18473s0372.1.p	Bostr.18473s0372	Dof
Bostr.18722s0001.1.p	Bostr.18722s0001	bZIP
Bostr.19046s0011.1.p	Bostr.19046s0011	HSF
Bostr.19046s0031.1.p	Bostr.19046s0031	NAC
Bostr.19046s0061.1.p	Bostr.19046s0061	GRAS
Bostr.19046s0098.1.p	Bostr.19046s0098	LBD
Bostr.19046s0098.2.p	Bostr.19046s0098	LBD
Bostr.19424s0023.1.p	Bostr.19424s0023	GRAS
Bostr.19424s0024.1.p	Bostr.19424s0024	WRKY
Bostr.19424s0134.1.p	Bostr.19424s0134	Trihelix
Bostr.19424s0169.1.p	Bostr.19424s0169	HSF
Bostr.19424s0179.1.p	Bostr.19424s0179	Trihelix
Bostr.19424s0211.1.p	Bostr.19424s0211	GATA
Bostr.19424s0222.1.p	Bostr.19424s0222	bHLH
Bostr.19424s0222.2.p	Bostr.19424s0222	bHLH
Bostr.19424s0266.1.p	Bostr.19424s0266	bHLH
Bostr.19424s0322.1.p	Bostr.19424s0322	bHLH
Bostr.19424s0375.1.p	Bostr.19424s0375	HSF
Bostr.19424s0382.1.p	Bostr.19424s0382	CPP
Bostr.19424s0383.1.p	Bostr.19424s0383	CPP
Bostr.19424s0443.1.p	Bostr.19424s0443	FAR1
Bostr.19424s0450.1.p	Bostr.19424s0450	bHLH
Bostr.19424s0519.1.p	Bostr.19424s0519	bHLH
Bostr.19424s0527.1.p	Bostr.19424s0527	Dof
Bostr.19424s0556.1.p	Bostr.19424s0556	NF-YA
Bostr.19424s0556.2.p	Bostr.19424s0556	NF-YA
Bostr.19424s0573.1.p	Bostr.19424s0573	EIL
Bostr.19424s0575.1.p	Bostr.19424s0575	GATA
Bostr.19424s0583.1.p	Bostr.19424s0583	bHLH
Bostr.19424s0675.1.p	Bostr.19424s0675	bHLH
Bostr.19424s0712.1.p	Bostr.19424s0712	bHLH
Bostr.19424s0732.1.p	Bostr.19424s0732	bZIP
Bostr.19424s0732.2.p	Bostr.19424s0732	bZIP
Bostr.19424s0807.1.p	Bostr.19424s0807	TCP
Bostr.19424s0822.1.p	Bostr.19424s0822	NAC
Bostr.19424s0897.1.p	Bostr.19424s0897	NAC
Bostr.19424s0909.1.p	Bostr.19424s0909	bZIP
Bostr.19424s0974.1.p	Bostr.19424s0974	CAMTA
Bostr.19424s1002.1.p	Bostr.19424s1002	bZIP
Bostr.19424s1045.1.p	Bostr.19424s1045	LBD
Bostr.19424s1046.1.p	Bostr.19424s1046	Trihelix
Bostr.19427s0042.1.p	Bostr.19427s0042	bHLH
Bostr.19427s0043.1.p	Bostr.19427s0043	bHLH
Bostr.19427s0044.1.p	Bostr.19427s0044	bHLH
Bostr.19427s0055.1.p	Bostr.19427s0055	bZIP
Bostr.20129s0070.1.p	Bostr.20129s0070	FAR1
Bostr.20129s0072.1.p	Bostr.20129s0072	Nin-like
Bostr.20129s0079.1.p	Bostr.20129s0079	NAC
Bostr.20129s0096.1.p	Bostr.20129s0096	SBP
Bostr.20129s0096.2.p	Bostr.20129s0096	SBP
Bostr.20129s0125.1.p	Bostr.20129s0125	Trihelix
Bostr.20129s0126.1.p	Bostr.20129s0126	Trihelix
Bostr.20129s0127.1.p	Bostr.20129s0127	Trihelix
Bostr.20129s0180.1.p	Bostr.20129s0180	NAC
Bostr.20129s0193.1.p	Bostr.20129s0193	HSF
Bostr.20129s0227.1.p	Bostr.20129s0227	bZIP
Bostr.20129s0287.1.p	Bostr.20129s0287	STAT
Bostr.20129s0287.2.p	Bostr.20129s0287	STAT
Bostr.20129s0304.1.p	Bostr.20129s0304	BES1
Bostr.20129s0396.1.p	Bostr.20129s0396	NAC
Bostr.20129s0425.1.p	Bostr.20129s0425	WRKY
Bostr.20129s0425.2.p	Bostr.20129s0425	WRKY
Bostr.20129s0455.1.p	Bostr.20129s0455	WRKY
Bostr.20129s0514.1.p	Bostr.20129s0514	FAR1
Bostr.2021s0020.1.p	Bostr.2021s0020	FAR1
Bostr.20505s0055.1.p	Bostr.20505s0055	bHLH
Bostr.20505s0056.1.p	Bostr.20505s0056	bHLH
Bostr.20505s0068.1.p	Bostr.20505s0068	bZIP
Bostr.20505s0075.1.p	Bostr.20505s0075	bHLH
Bostr.20505s0101.1.p	Bostr.20505s0101	NAC
Bostr.20505s0102.1.p	Bostr.20505s0102	NAC
Bostr.20505s0112.1.p	Bostr.20505s0112	WRKY
Bostr.20505s0113.1.p	Bostr.20505s0113	WRKY
Bostr.20903s0035.1.p	Bostr.20903s0035	bHLH
Bostr.20903s0042.1.p	Bostr.20903s0042	SBP
Bostr.20903s0042.2.p	Bostr.20903s0042	SBP
Bostr.20903s0042.3.p	Bostr.20903s0042	SBP
Bostr.20903s0043.1.p	Bostr.20903s0043	SBP
Bostr.20903s0063.1.p	Bostr.20903s0063	bZIP
Bostr.20903s0070.1.p	Bostr.20903s0070	LBD
Bostr.20903s0103.1.p	Bostr.20903s0103	Trihelix
Bostr.20903s0111.1.p	Bostr.20903s0111	WRKY
Bostr.20903s0139.1.p	Bostr.20903s0139	bHLH
Bostr.20903s0171.1.p	Bostr.20903s0171	FAR1
Bostr.20903s0171.2.p	Bostr.20903s0171	FAR1
Bostr.20903s0181.1.p	Bostr.20903s0181	Nin-like
Bostr.21132s0002.1.p	Bostr.21132s0002	TCP
Bostr.21132s0005.1.p	Bostr.21132s0005	TCP
Bostr.21132s0007.1.p	Bostr.21132s0007	GATA
Bostr.21132s0013.1.p	Bostr.21132s0013	NAC
Bostr.2128s0007.1.p	Bostr.2128s0007	NAC
Bostr.2128s0008.1.p	Bostr.2128s0008	NAC
Bostr.2128s0031.1.p	Bostr.2128s0031	bHLH
Bostr.2128s0078.1.p	Bostr.2128s0078	HSF
Bostr.2128s0082.1.p	Bostr.2128s0082	Trihelix
Bostr.2128s0112.1.p	Bostr.2128s0112	E2F/DP
Bostr.2199s0029.1.p	Bostr.2199s0029	bHLH
Bostr.2199s0041.1.p	Bostr.2199s0041	LBD
Bostr.2199s0044.1.p	Bostr.2199s0044	LBD
Bostr.22157s0011.1.p	Bostr.22157s0011	GRAS
Bostr.22157s0026.1.p	Bostr.22157s0026	bHLH
Bostr.22157s0066.1.p	Bostr.22157s0066	NAC
Bostr.22157s0126.1.p	Bostr.22157s0126	WRKY
Bostr.22252s0010.1.p	Bostr.22252s0010	NAC
Bostr.22252s0011.1.p	Bostr.22252s0011	NAC
Bostr.22252s0011.2.p	Bostr.22252s0011	NAC
Bostr.22252s0012.1.p	Bostr.22252s0012	NAC
Bostr.22252s0012.2.p	Bostr.22252s0012	NAC
Bostr.22252s0061.1.p	Bostr.22252s0061	Trihelix
Bostr.22252s0062.1.p	Bostr.22252s0062	Trihelix
Bostr.22252s0065.1.p	Bostr.22252s0065	Trihelix
Bostr.22252s0094.1.p	Bostr.22252s0094	S1Fa-like
Bostr.22252s0256.1.p	Bostr.22252s0256	GeBP
Bostr.22252s0282.1.p	Bostr.22252s0282	FAR1
Bostr.22252s0299.1.p	Bostr.22252s0299	bHLH
Bostr.22252s0362.1.p	Bostr.22252s0362	GATA
Bostr.22252s0379.1.p	Bostr.22252s0379	bHLH
Bostr.22545s0001.1.p	Bostr.22545s0001	YABBY
Bostr.23794s0013.1.p	Bostr.23794s0013	LBD
Bostr.23794s0037.1.p	Bostr.23794s0037	bHLH
Bostr.23794s0182.1.p	Bostr.23794s0182	NF-YB
Bostr.23794s0182.2.p	Bostr.23794s0182	NF-YB
Bostr.23794s0221.1.p	Bostr.23794s0221	WRKY
Bostr.23794s0246.1.p	Bostr.23794s0246	LBD
Bostr.23794s0250.1.p	Bostr.23794s0250	Trihelix
Bostr.23794s0312.1.p	Bostr.23794s0312	GRAS
Bostr.23794s0318.1.p	Bostr.23794s0318	Dof
Bostr.23794s0358.1.p	Bostr.23794s0358	WRKY
Bostr.23794s0358.2.p	Bostr.23794s0358	WRKY
Bostr.23794s0377.1.p	Bostr.23794s0377	S1Fa-like
Bostr.23794s0383.1.p	Bostr.23794s0383	NF-YB
Bostr.23794s0383.2.p	Bostr.23794s0383	NF-YB
Bostr.23794s0459.1.p	Bostr.23794s0459	GeBP
Bostr.23794s0469.1.p	Bostr.23794s0469	bZIP
Bostr.23794s0493.1.p	Bostr.23794s0493	E2F/DP
Bostr.23794s0534.1.p	Bostr.23794s0534	Trihelix
Bostr.23794s0534.2.p	Bostr.23794s0534	Trihelix
Bostr.23794s0547.1.p	Bostr.23794s0547	BBR-BPC
Bostr.23794s0547.2.p	Bostr.23794s0547	BBR-BPC
Bostr.23794s0549.1.p	Bostr.23794s0549	bZIP
Bostr.23794s0549.2.p	Bostr.23794s0549	bZIP
Bostr.23794s0549.3.p	Bostr.23794s0549	bZIP
Bostr.23794s0549.4.p	Bostr.23794s0549	bZIP
Bostr.23794s0580.1.p	Bostr.23794s0580	bHLH
Bostr.23794s0620.1.p	Bostr.23794s0620	WRKY
Bostr.23794s0621.1.p	Bostr.23794s0621	bHLH
Bostr.23794s0634.1.p	Bostr.23794s0634	NF-YA
