TF_ID	Gene_ID	Family
Do006163.1	Do006163.1	FAR1
Do006170.1	Do006170.1	FAR1
Do006203.1	Do006203.1	bZIP
Do006262.1	Do006262.1	WRKY
Do006292.1	Do006292.1	WRKY
Do006298.1	Do006298.1	GATA
Do006420.1	Do006420.1	GATA
Do006463.1	Do006463.1	GRAS
Do006484.1	Do006484.1	NF-YB
Do006497.1	Do006497.1	bHLH
Do006499.1	Do006499.1	bZIP
Do006568.1	Do006568.1	bHLH
Do006617.1	Do006617.1	LBD
Do006636.1	Do006636.1	NAC
Do006650.1	Do006650.1	SRS
Do006669.1	Do006669.1	ZF-HD
Do006679.1	Do006679.1	ZF-HD
Do006714.1	Do006714.1	HSF
Do006727.1	Do006727.1	Dof
Do006742.1	Do006742.1	Dof
Do006750.1	Do006750.1	bHLH
Do006751.1	Do006751.1	TCP
Do006839.1	Do006839.1	bZIP
Do006856.1	Do006856.1	bZIP
Do006862.1	Do006862.1	Trihelix
Do006900.1	Do006900.1	NAC
Do006901.1	Do006901.1	bZIP
Do006942.1	Do006942.1	bHLH
Do006971.1	Do006971.1	bHLH
Do007015.1	Do007015.1	TCP
Do007016.1	Do007016.1	bZIP
Do007042.1	Do007042.1	FAR1
Do007043.1	Do007043.1	FAR1
Do007068.1	Do007068.1	NAC
Do007123.1	Do007123.1	FAR1
Do007136.1	Do007136.1	TCP
Do007201.1	Do007201.1	HSF
Do007212.1	Do007212.1	bHLH
Do007233.1	Do007233.1	LBD
Do007290.1	Do007290.1	bZIP
Do007302.1	Do007302.1	bHLH
Do007424.1	Do007424.1	NF-YA
Do007494.1	Do007494.1	GRAS
Do007514.1	Do007514.1	GeBP
Do007526.1	Do007526.1	NAC
Do007568.1	Do007568.1	bHLH
Do007600.1	Do007600.1	Trihelix
Do007623.1	Do007623.1	bHLH
Do007631.1	Do007631.1	HSF
Do007699.1	Do007699.1	NAC
Do007708.1	Do007708.1	bHLH
Do007746.1	Do007746.1	bHLH
Do007770.1	Do007770.1	bZIP
Do007795.1	Do007795.1	NAC
Do007817.1	Do007817.1	SBP
Do007861.1	Do007861.1	EIL
Do007883.1	Do007883.1	WRKY
Do007897.1	Do007897.1	NAC
Do007910.1	Do007910.1	GRAS
Do007928.1	Do007928.1	WRKY
Do007934.1	Do007934.1	bZIP
Do007988.1	Do007988.1	GATA
Do007990.1	Do007990.1	GATA
Do008033.1	Do008033.1	SBP
Do008052.1	Do008052.1	CAMTA
Do008079.1	Do008079.1	HSF
Do008151.1	Do008151.1	Trihelix
Do008198.1	Do008198.1	bHLH
Do008213.1	Do008213.1	NAC
Do008238.1	Do008238.1	bHLH
Do008239.1	Do008239.1	NAC
Do008246.1	Do008246.1	Dof
Do008302.1	Do008302.1	WRKY
Do008358.1	Do008358.1	WRKY
Do008390.1	Do008390.1	bHLH
Do008448.1	Do008448.1	GRAS
Do008453.1	Do008453.1	GRAS
Do008525.1	Do008525.1	Trihelix
Do008539.1	Do008539.1	LBD
Do008572.1	Do008572.1	bHLH
Do008573.1	Do008573.1	FAR1
Do008623.1	Do008623.1	SBP
Do008744.1	Do008744.1	GeBP
Do008777.1	Do008777.1	CAMTA
Do008850.1	Do008850.1	TCP
Do008886.1	Do008886.1	NAC
Do008895.1	Do008895.1	bHLH
Do008907.1	Do008907.1	GATA
Do008914.1	Do008914.1	SBP
Do009003.1	Do009003.1	NF-YB
Do009030.1	Do009030.1	WRKY
Do009051.1	Do009051.1	bZIP
Do009067.1	Do009067.1	NAC
Do009070.1	Do009070.1	WRKY
Do009076.1	Do009076.1	Dof
Do009109.1	Do009109.1	BES1
Do009114.1	Do009114.1	Trihelix
Do009172.1	Do009172.1	bZIP
Do009232.1	Do009232.1	GRAS
Do009234.1	Do009234.1	TCP
Do009273.1	Do009273.1	bZIP
Do009312.1	Do009312.1	GATA
Do009330.1	Do009330.1	GeBP
Do009338.1	Do009338.1	bZIP
Do009343.1	Do009343.1	bZIP
Do009463.1	Do009463.1	bZIP
Do009523.1	Do009523.1	bHLH
Do009524.1	Do009524.1	bHLH
Do009553.1	Do009553.1	bHLH
Do009574.1	Do009574.1	bHLH
Do009587.1	Do009587.1	LBD
Do009592.1	Do009592.1	LBD
Do009623.1	Do009623.1	ZF-HD
Do009658.1	Do009658.1	GRAS
Do009752.1	Do009752.1	GATA
Do009801.1	Do009801.1	WRKY
Do009837.1	Do009837.1	bHLH
Do009902.1	Do009902.1	NAC
Do009936.1	Do009936.1	NAC
Do009957.1	Do009957.1	NAC
Do010007.1	Do010007.1	bHLH
Do010032.1	Do010032.1	bHLH
Do010118.1	Do010118.1	Dof
Do010216.1	Do010216.1	BES1
Do010238.1	Do010238.1	LBD
Do010251.1	Do010251.1	NAC
Do010268.1	Do010268.1	NF-YB
Do010311.1	Do010311.1	CPP
Do010385.1	Do010385.1	GRAS
Do010386.1	Do010386.1	SBP
Do010392.1	Do010392.1	bHLH
Do010424.1	Do010424.1	GATA
Do010493.1	Do010493.1	Trihelix
Do010502.1	Do010502.1	GATA
Do010510.1	Do010510.1	GRAS
Do010517.1	Do010517.1	FAR1
Do010577.1	Do010577.1	GRAS
Do010611.1	Do010611.1	bHLH
Do010623.1	Do010623.1	NAC
Do010669.1	Do010669.1	NF-YC
Do010675.1	Do010675.1	WRKY
Do010746.1	Do010746.1	CPP
Do010774.1	Do010774.1	WRKY
Do010805.1	Do010805.1	bZIP
Do010819.1	Do010819.1	NF-YA
Do010826.1	Do010826.1	FAR1
Do010830.1	Do010830.1	NAC
Do010860.1	Do010860.1	NAC
Do010905.1	Do010905.1	WRKY
Do010926.1	Do010926.1	NAC
Do010943.1	Do010943.1	WRKY
Do010971.1	Do010971.1	WRKY
Do011026.1	Do011026.1	LBD
Do011035.1	Do011035.1	Trihelix
Do011056.1	Do011056.1	Dof
Do011089.1	Do011089.1	bHLH
Do011140.1	Do011140.1	NAC
Do011143.1	Do011143.1	Dof
Do011162.1	Do011162.1	GATA
Do011173.1	Do011173.1	S1Fa-like
Do011188.1	Do011188.1	GRAS
Do011217.1	Do011217.1	E2F/DP
Do011226.1	Do011226.1	WRKY
Do011267.1	Do011267.1	bHLH
Do011313.1	Do011313.1	bHLH
Do011344.1	Do011344.1	NAC
Do011426.1	Do011426.1	NAC
Do011459.1	Do011459.1	bHLH
Do011477.1	Do011477.1	NAC
Do011481.1	Do011481.1	bHLH
Do011483.1	Do011483.1	WRKY
Do011549.1	Do011549.1	YABBY
Do011575.1	Do011575.1	Dof
Do011577.1	Do011577.1	bHLH
Do011589.1	Do011589.1	YABBY
Do011628.1	Do011628.1	bZIP
Do011667.1	Do011667.1	bZIP
Do011673.1	Do011673.1	bZIP
Do011689.1	Do011689.1	NAC
Do011734.1	Do011734.1	NAC
Do011938.1	Do011938.1	Dof
Do011989.1	Do011989.1	NAC
Do011993.1	Do011993.1	Whirly
Do011999.1	Do011999.1	ZF-HD
Do012058.1	Do012058.1	NF-YB
Do012072.1	Do012072.1	CPP
Do012080.1	Do012080.1	GATA
Do012094.1	Do012094.1	bHLH
Do012102.1	Do012102.1	ZF-HD
Do012220.1	Do012220.1	GRAS
Do012237.1	Do012237.1	HSF
Do012245.1	Do012245.1	bHLH
Do012258.1	Do012258.1	Dof
Do012292.1	Do012292.1	TCP
Do012297.1	Do012297.1	TCP
Do012309.1	Do012309.1	NAC
Do012422.1	Do012422.1	Trihelix
Do012444.1	Do012444.1	GRAS
Do012496.1	Do012496.1	FAR1
Do012525.1	Do012525.1	TCP
Do012533.1	Do012533.1	bHLH
Do012550.1	Do012550.1	bHLH
Do012552.1	Do012552.1	bHLH
Do012618.1	Do012618.1	GRAS
Do012635.1	Do012635.1	E2F/DP
Do012651.1	Do012651.1	WRKY
Do012652.1	Do012652.1	WRKY
Do012693.1	Do012693.1	GRAS
Do012695.1	Do012695.1	GRAS
Do012729.1	Do012729.1	CPP
Do012810.1	Do012810.1	Trihelix
Do012864.1	Do012864.1	LBD
Do012980.1	Do012980.1	CPP
Do012986.1	Do012986.1	bHLH
Do012990.1	Do012990.1	Trihelix
Do013016.1	Do013016.1	GRAS
Do013045.1	Do013045.1	LBD
Do013078.1	Do013078.1	Dof
Do013120.1	Do013120.1	NAC
Do013135.1	Do013135.1	WRKY
Do013192.1	Do013192.1	bZIP
Do013214.1	Do013214.1	SRS
Do013239.1	Do013239.1	NAC
Do013296.1	Do013296.1	WRKY
Do013351.1	Do013351.1	LBD
Do013404.1	Do013404.1	FAR1
Do013407.1	Do013407.1	NAC
Do013429.1	Do013429.1	Trihelix
Do013439.1	Do013439.1	WRKY
Do013479.1	Do013479.1	bHLH
Do013483.1	Do013483.1	bZIP
Do013567.1	Do013567.1	GRAS
Do013571.1	Do013571.1	bHLH
Do013581.1	Do013581.1	NAC
Do013589.1	Do013589.1	SBP
Do013621.1	Do013621.1	NAC
Do013637.1	Do013637.1	ZF-HD
Do013649.1	Do013649.1	bHLH
Do013671.1	Do013671.1	NAC
Do013698.1	Do013698.1	bHLH
Do013707.1	Do013707.1	ZF-HD
Do013733.1	Do013733.1	bZIP
Do013739.1	Do013739.1	NAC
Do013762.1	Do013762.1	HSF
Do013815.1	Do013815.1	NAC
Do013816.1	Do013816.1	bZIP
Do013831.1	Do013831.1	bZIP
Do013917.1	Do013917.1	TCP
Do013931.1	Do013931.1	bZIP
Do013942.1	Do013942.1	E2F/DP
Do013977.1	Do013977.1	LBD
Do014049.1	Do014049.1	bHLH
Do014130.1	Do014130.1	FAR1
Do014153.1	Do014153.1	bHLH
Do014235.1	Do014235.1	NF-YA
Do014239.1	Do014239.1	bHLH
Do014284.1	Do014284.1	bZIP
Do014291.1	Do014291.1	NAC
Do014309.1	Do014309.1	WRKY
Do014342.1	Do014342.1	WRKY
Do014360.1	Do014360.1	YABBY
Do014385.1	Do014385.1	WRKY
Do014386.1	Do014386.1	WRKY
Do014387.1	Do014387.1	WRKY
Do014391.1	Do014391.1	WRKY
Do014406.1	Do014406.1	TCP
Do014462.1	Do014462.1	GRAS
Do014473.1	Do014473.1	bZIP
Do014479.1	Do014479.1	bZIP
Do014532.1	Do014532.1	bZIP
Do014545.1	Do014545.1	bZIP
Do014551.1	Do014551.1	Nin-like
Do014583.1	Do014583.1	bZIP
Do014624.1	Do014624.1	NF-YB
Do014634.1	Do014634.1	GATA
Do014704.1	Do014704.1	WRKY
Do014727.1	Do014727.1	GRAS
Do014779.1	Do014779.1	NF-YC
Do014783.1	Do014783.1	bZIP
Do014846.1	Do014846.1	E2F/DP
Do014979.1	Do014979.1	LBD
Do015006.1	Do015006.1	GRAS
Do015069.1	Do015069.1	LBD
Do015085.1	Do015085.1	bHLH
Do015133.1	Do015133.1	bHLH
Do015157.1	Do015157.1	WRKY
Do015158.1	Do015158.1	WRKY
Do015167.1	Do015167.1	GRAS
Do015233.1	Do015233.1	bZIP
Do015284.1	Do015284.1	WRKY
Do015291.1	Do015291.1	bZIP
Do015302.1	Do015302.1	FAR1
Do015310.1	Do015310.1	GeBP
Do015314.1	Do015314.1	Trihelix
Do015330.1	Do015330.1	NAC
Do015336.1	Do015336.1	bHLH
Do015340.1	Do015340.1	NAC
Do015345.1	Do015345.1	bHLH
Do015368.1	Do015368.1	NF-YC
Do015389.1	Do015389.1	bZIP
Do015402.1	Do015402.1	NAC
Do015448.1	Do015448.1	GRAS
Do015555.1	Do015555.1	NAC
Do015647.1	Do015647.1	bHLH
Do015656.1	Do015656.1	NAC
Do015720.1	Do015720.1	NAC
Do015775.1	Do015775.1	YABBY
Do015782.1	Do015782.1	NAC
Do015799.1	Do015799.1	NAC
Do015875.1	Do015875.1	NAC
Do015901.1	Do015901.1	NAC
Do015915.1	Do015915.1	GRAS
Do015934.1	Do015934.1	TCP
Do015938.1	Do015938.1	TCP
Do015947.1	Do015947.1	GRAS
Do015976.1	Do015976.1	bHLH
Do015997.1	Do015997.1	bHLH
Do016010.1	Do016010.1	GRAS
Do016040.1	Do016040.1	NAC
Do016046.1	Do016046.1	bZIP
Do016075.1	Do016075.1	WRKY
Do016076.1	Do016076.1	bZIP
Do016141.1	Do016141.1	GATA
Do016171.1	Do016171.1	CAMTA
Do016212.1	Do016212.1	WRKY
Do016242.1	Do016242.1	WRKY
Do016252.1	Do016252.1	CAMTA
Do016259.1	Do016259.1	FAR1
Do016280.1	Do016280.1	FAR1
Do016287.1	Do016287.1	HSF
Do016308.1	Do016308.1	WRKY
Do016375.1	Do016375.1	NAC
Do016425.1	Do016425.1	bHLH
Do016454.1	Do016454.1	bHLH
Do016499.1	Do016499.1	WRKY
Do016504.1	Do016504.1	Nin-like
Do016529.1	Do016529.1	NAC
Do016545.1	Do016545.1	GRAS
Do016572.1	Do016572.1	bHLH
Do016614.1	Do016614.1	WRKY
Do016642.1	Do016642.1	NAC
Do016656.1	Do016656.1	FAR1
Do016676.1	Do016676.1	bZIP
Do016692.1	Do016692.1	CPP
Do016714.1	Do016714.1	WRKY
Do016719.1	Do016719.1	FAR1
Do016753.1	Do016753.1	GRAS
Do016755.1	Do016755.1	bZIP
Do016776.1	Do016776.1	GRAS
Do016806.1	Do016806.1	bZIP
Do016940.1	Do016940.1	FAR1
Do016956.1	Do016956.1	LBD
Do017026.1	Do017026.1	GATA
Do017150.1	Do017150.1	Dof
Do017188.1	Do017188.1	bZIP
Do017230.1	Do017230.1	bHLH
Do017346.1	Do017346.1	NF-YC
Do017415.1	Do017415.1	bHLH
Do017432.1	Do017432.1	Dof
Do017455.1	Do017455.1	NAC
Do017468.1	Do017468.1	BES1
Do017490.1	Do017490.1	bHLH
Do017566.1	Do017566.1	TCP
Do017593.1	Do017593.1	HSF
Do017641.1	Do017641.1	WRKY
Do017780.1	Do017780.1	NF-X1
Do017782.1	Do017782.1	SBP
Do017799.1	Do017799.1	WRKY
Do017830.1	Do017830.1	bZIP
Do017860.1	Do017860.1	NAC
Do017868.1	Do017868.1	bZIP
Do017926.1	Do017926.1	HSF
Do017927.1	Do017927.1	NAC
Do017935.1	Do017935.1	WRKY
Do017941.1	Do017941.1	GeBP
Do018030.1	Do018030.1	bHLH
Do018050.1	Do018050.1	bHLH
Do018111.1	Do018111.1	EIL
Do018112.1	Do018112.1	bZIP
Do018145.1	Do018145.1	WRKY
Do018235.1	Do018235.1	NAC
Do018316.1	Do018316.1	WRKY
Do018324.1	Do018324.1	BBR-BPC
Do018333.1	Do018333.1	bHLH
Do018346.1	Do018346.1	bHLH
Do018363.1	Do018363.1	E2F/DP
Do018433.1	Do018433.1	HSF
Do018449.1	Do018449.1	ZF-HD
Do018469.1	Do018469.1	NAC
Do018519.1	Do018519.1	bZIP
Do018542.1	Do018542.1	GRAS
Do018618.1	Do018618.1	GRAS
Do018629.1	Do018629.1	ZF-HD
Do018650.1	Do018650.1	GRAS
Do018652.1	Do018652.1	LBD
Do018662.1	Do018662.1	Dof
Do018690.1	Do018690.1	VOZ
Do018705.1	Do018705.1	WRKY
Do018790.1	Do018790.1	NAC
Do018801.1	Do018801.1	GRAS
Do018894.1	Do018894.1	Dof
Do018895.1	Do018895.1	NF-YB
Do018945.1	Do018945.1	GATA
Do019007.1	Do019007.1	NAC
Do019009.1	Do019009.1	ZF-HD
Do019108.1	Do019108.1	LBD
Do019114.1	Do019114.1	LBD
Do019134.1	Do019134.1	bZIP
Do019236.1	Do019236.1	TCP
Do019246.1	Do019246.1	EIL
Do019252.1	Do019252.1	TCP
Do019274.1	Do019274.1	bHLH
Do019288.1	Do019288.1	bHLH
Do019333.1	Do019333.1	NAC
Do019344.1	Do019344.1	FAR1
Do019393.1	Do019393.1	WRKY
Do019395.1	Do019395.1	WRKY
Do019426.1	Do019426.1	WRKY
Do019447.1	Do019447.1	NAC
Do019452.1	Do019452.1	SBP
Do019456.1	Do019456.1	EIL
Do019488.1	Do019488.1	ZF-HD
Do019504.1	Do019504.1	Trihelix
Do019511.1	Do019511.1	HSF
Do019638.1	Do019638.1	GATA
Do019639.1	Do019639.1	bHLH
Do019656.1	Do019656.1	bHLH
Do019689.1	Do019689.1	Trihelix
Do019699.1	Do019699.1	bHLH
Do019705.1	Do019705.1	WRKY
Do019744.1	Do019744.1	Dof
Do019777.1	Do019777.1	Trihelix
Do019785.1	Do019785.1	WRKY
Do019788.1	Do019788.1	bHLH
Do019818.1	Do019818.1	LBD
Do019885.1	Do019885.1	TCP
Do020013.1	Do020013.1	GRAS
Do020031.1	Do020031.1	NF-YB
Do020041.1	Do020041.1	bHLH
Do020096.1	Do020096.1	WRKY
Do020125.1	Do020125.1	Nin-like
Do020227.1	Do020227.1	bHLH
Do020255.1	Do020255.1	LBD
Do020330.1	Do020330.1	GATA
Do020341.1	Do020341.1	bHLH
Do020346.1	Do020346.1	BES1
Do020378.1	Do020378.1	WRKY
Do020402.1	Do020402.1	GeBP
Do020468.1	Do020468.1	Dof
Do020469.1	Do020469.1	bHLH
Do020481.1	Do020481.1	LBD
Do020566.1	Do020566.1	NAC
Do020576.1	Do020576.1	Whirly
Do020630.1	Do020630.1	LBD
Do020646.1	Do020646.1	NAC
Do020673.1	Do020673.1	CPP
Do020692.1	Do020692.1	GRAS
Do020719.1	Do020719.1	bHLH
Do020752.1	Do020752.1	GeBP
Do020754.1	Do020754.1	WRKY
Do020814.1	Do020814.1	SRS
Do020867.1	Do020867.1	bHLH
Do020891.1	Do020891.1	NAC
Do020905.1	Do020905.1	bHLH
Do020978.1	Do020978.1	NAC
Do020983.1	Do020983.1	bZIP
Do020999.1	Do020999.1	WRKY
Do021043.1	Do021043.1	bHLH
Do021057.1	Do021057.1	WRKY
Do021084.1	Do021084.1	NF-YB
Do021087.1	Do021087.1	bHLH
Do021090.1	Do021090.1	GATA
Do021114.1	Do021114.1	NAC
Do021222.1	Do021222.1	NAC
Do021234.1	Do021234.1	GATA
Do021248.1	Do021248.1	Trihelix
Do021282.1	Do021282.1	bHLH
Do021284.1	Do021284.1	WRKY
Do021379.1	Do021379.1	WRKY
Do021387.1	Do021387.1	bHLH
Do021403.1	Do021403.1	HSF
Do021429.1	Do021429.1	bHLH
Do021446.1	Do021446.1	NAC
Do021464.1	Do021464.1	NF-YB
Do021529.1	Do021529.1	NAC
Do021533.1	Do021533.1	bZIP
Do021595.1	Do021595.1	bZIP
Do021609.1	Do021609.1	HSF
Do021675.1	Do021675.1	HSF
Do021723.1	Do021723.1	bZIP
Do021730.1	Do021730.1	Trihelix
Do021801.1	Do021801.1	GATA
Do021805.1	Do021805.1	WRKY
Do021829.1	Do021829.1	NAC
Do021853.1	Do021853.1	GRAS
Do021855.1	Do021855.1	NAC
Do021881.1	Do021881.1	TCP
Do021915.1	Do021915.1	NAC
Do021938.1	Do021938.1	WRKY
Do021977.1	Do021977.1	WRKY
Do022005.1	Do022005.1	bZIP
Do022031.1	Do022031.1	Dof
Do022106.1	Do022106.1	CPP
Do022129.1	Do022129.1	bHLH
Do022184.1	Do022184.1	bHLH
Do022252.1	Do022252.1	bHLH
Do022377.1	Do022377.1	GRAS
Do022378.1	Do022378.1	GRAS
Do022443.1	Do022443.1	NF-YA
Do022457.1	Do022457.1	bZIP
Do022572.1	Do022572.1	bHLH
Do022582.1	Do022582.1	bHLH
Do022617.1	Do022617.1	BES1
Do022620.1	Do022620.1	NAC
Do022640.1	Do022640.1	Dof
Do022655.1	Do022655.1	LBD
Do022798.1	Do022798.1	NAC
Do022803.1	Do022803.1	LBD
Do022863.1	Do022863.1	GRAS
Do022874.1	Do022874.1	NF-YC
Do022889.1	Do022889.1	SBP
Do022902.1	Do022902.1	bHLH
Do023022.1	Do023022.1	bHLH
Do023024.1	Do023024.1	bHLH
Do023038.1	Do023038.1	GRAS
Do023046.1	Do023046.1	GATA
Do023080.1	Do023080.1	bZIP
Do023119.1	Do023119.1	GRAS
Do023120.1	Do023120.1	GRAS
Do023125.1	Do023125.1	bHLH
Do023137.1	Do023137.1	HSF
Do023167.1	Do023167.1	NAC
Do023186.1	Do023186.1	NAC
Do023208.1	Do023208.1	bZIP
Do023232.1	Do023232.1	Dof
Do023267.1	Do023267.1	bHLH
Do023285.1	Do023285.1	NAC
Do023394.1	Do023394.1	GeBP
Do023424.1	Do023424.1	bHLH
Do023484.1	Do023484.1	SBP
Do023527.1	Do023527.1	EIL
Do023544.1	Do023544.1	NAC
Do023567.1	Do023567.1	Trihelix
Do023573.1	Do023573.1	bZIP
