TF_ID	Gene_ID	Family
Vradi02g04960.1	Vradi02g04960	Dof
Vradi02g05560.1	Vradi02g05560	LBD
Vradi02g06060.1	Vradi02g06060	TCP
Vradi02g06940.1	Vradi02g06940	bZIP
Vradi02g06990.1	Vradi02g06990	NF-YB
Vradi02g07100.1	Vradi02g07100	WRKY
Vradi02g07200.1	Vradi02g07200	YABBY
Vradi02g07420.1	Vradi02g07420	E2F/DP
Vradi02g07590.1	Vradi02g07590	NAC
Vradi02g08860.1	Vradi02g08860	NAC
Vradi02g09020.1	Vradi02g09020	GRAS
Vradi02g09500.1	Vradi02g09500	bHLH
Vradi02g09730.1	Vradi02g09730	FAR1
Vradi02g09860.1	Vradi02g09860	NAC
Vradi02g10020.1	Vradi02g10020	NAC
Vradi02g10510.1	Vradi02g10510	TCP
Vradi02g10650.1	Vradi02g10650	SBP
Vradi02g11280.1	Vradi02g11280	NAC
Vradi02g11710.1	Vradi02g11710	CAMTA
Vradi02g11760.1	Vradi02g11760	SBP
Vradi02g11870.1	Vradi02g11870	NF-YC
Vradi02g12120.1	Vradi02g12120	Trihelix
Vradi02g12880.1	Vradi02g12880	bZIP
Vradi02g13200.1	Vradi02g13200	LBD
Vradi02g13440.1	Vradi02g13440	TCP
Vradi02g13530.1	Vradi02g13530	NF-YB
Vradi02g13600.1	Vradi02g13600	TCP
Vradi02g14260.1	Vradi02g14260	bHLH
Vradi02g14460.1	Vradi02g14460	NF-YA
Vradi0307s00130.1	Vradi0307s00130	bHLH
Vradi0310s00020.1	Vradi0310s00020	bHLH
Vradi0312s00040.1	Vradi0312s00040	NAC
Vradi0319s00050.1	Vradi0319s00050	LBD
Vradi0330s00070.1	Vradi0330s00070	GRAS
Vradi0332s00010.1	Vradi0332s00010	FAR1
Vradi0332s00110.1	Vradi0332s00110	bZIP
Vradi0332s00180.1	Vradi0332s00180	FAR1
Vradi0332s00260.1	Vradi0332s00260	GRAS
Vradi0335s00020.1	Vradi0335s00020	WRKY
Vradi0338s00040.1	Vradi0338s00040	WRKY
Vradi0338s00060.1	Vradi0338s00060	WRKY
Vradi0339s00010.1	Vradi0339s00010	bHLH
Vradi0341s00020.1	Vradi0341s00020	NAC
Vradi0347s00090.1	Vradi0347s00090	bHLH
Vradi0349s00020.1	Vradi0349s00020	WRKY
Vradi0360s00120.1	Vradi0360s00120	GRAS
Vradi0361s00030.1	Vradi0361s00030	NF-YB
Vradi0367s00030.1	Vradi0367s00030	bHLH
Vradi0372s00060.1	Vradi0372s00060	GATA
Vradi0374s00040.1	Vradi0374s00040	TCP
Vradi0380s00130.1	Vradi0380s00130	NAC
Vradi0393s00140.1	Vradi0393s00140	bZIP
Vradi03g00030.1	Vradi03g00030	bZIP
Vradi03g00100.1	Vradi03g00100	SBP
Vradi03g00740.1	Vradi03g00740	bHLH
Vradi03g01100.1	Vradi03g01100	HSF
Vradi03g01220.1	Vradi03g01220	bHLH
Vradi03g01480.1	Vradi03g01480	LBD
Vradi03g01490.1	Vradi03g01490	LBD
Vradi03g01510.1	Vradi03g01510	bHLH
Vradi03g01690.1	Vradi03g01690	NAC
Vradi03g01980.1	Vradi03g01980	bHLH
Vradi03g02010.1	Vradi03g02010	bHLH
Vradi03g02400.1	Vradi03g02400	HSF
Vradi03g02820.1	Vradi03g02820	bHLH
Vradi03g03190.1	Vradi03g03190	WRKY
Vradi03g03350.1	Vradi03g03350	S1Fa-like
Vradi03g03400.1	Vradi03g03400	NAC
Vradi03g04100.1	Vradi03g04100	Trihelix
Vradi03g04270.1	Vradi03g04270	HSF
Vradi03g04320.1	Vradi03g04320	Trihelix
Vradi03g04430.1	Vradi03g04430	bZIP
Vradi03g04520.1	Vradi03g04520	bZIP
Vradi03g04780.1	Vradi03g04780	NAC
Vradi03g05130.1	Vradi03g05130	Dof
Vradi03g05190.1	Vradi03g05190	NF-YA
Vradi03g06490.1	Vradi03g06490	bZIP
Vradi03g06540.1	Vradi03g06540	GRAS
Vradi03g06560.1	Vradi03g06560	WRKY
Vradi03g06620.1	Vradi03g06620	WRKY
Vradi03g06940.1	Vradi03g06940	WRKY
Vradi03g06970.1	Vradi03g06970	bHLH
Vradi03g07220.1	Vradi03g07220	bHLH
Vradi03g07600.1	Vradi03g07600	GATA
Vradi03g07950.1	Vradi03g07950	GRAS
Vradi03g08040.1	Vradi03g08040	bHLH
Vradi03g08960.1	Vradi03g08960	NAC
Vradi03g09010.1	Vradi03g09010	Dof
Vradi03g09040.1	Vradi03g09040	Nin-like
Vradi03g09150.1	Vradi03g09150	ZF-HD
Vradi03g09200.1	Vradi03g09200	TCP
Vradi03g09220.1	Vradi03g09220	bHLH
Vradi03g09270.1	Vradi03g09270	bHLH
Vradi03g09710.1	Vradi03g09710	WRKY
Vradi03g10130.1	Vradi03g10130	bHLH
Vradi03g10220.1	Vradi03g10220	NF-X1
Vradi0401s00040.1	Vradi0401s00040	WRKY
Vradi0417s00050.1	Vradi0417s00050	WRKY
Vradi0425s00040.1	Vradi0425s00040	NAC
Vradi0425s00070.1	Vradi0425s00070	NAC
Vradi0438s00010.1	Vradi0438s00010	bZIP
Vradi0441s00060.1	Vradi0441s00060	bHLH
Vradi0447s00010.1	Vradi0447s00010	bHLH
Vradi0456s00020.1	Vradi0456s00020	LFY
Vradi0473s00050.1	Vradi0473s00050	NAC
Vradi0498s00020.1	Vradi0498s00020	bZIP
Vradi04g00170.1	Vradi04g00170	Trihelix
Vradi04g00500.1	Vradi04g00500	Dof
Vradi04g00980.1	Vradi04g00980	bHLH
Vradi04g01180.1	Vradi04g01180	FAR1
Vradi04g01350.1	Vradi04g01350	bHLH
Vradi04g01530.1	Vradi04g01530	EIL
Vradi04g01660.1	Vradi04g01660	Trihelix
Vradi04g01970.1	Vradi04g01970	GRAS
Vradi04g01980.1	Vradi04g01980	GRAS
Vradi04g02150.1	Vradi04g02150	Dof
Vradi04g02650.1	Vradi04g02650	LBD
Vradi04g02710.1	Vradi04g02710	NAC
Vradi04g02870.1	Vradi04g02870	GATA
Vradi04g02990.1	Vradi04g02990	TCP
Vradi04g03150.1	Vradi04g03150	bHLH
Vradi04g03640.1	Vradi04g03640	bZIP
Vradi04g03830.1	Vradi04g03830	bZIP
Vradi04g04530.1	Vradi04g04530	SBP
Vradi04g04540.1	Vradi04g04540	SBP
Vradi04g04730.1	Vradi04g04730	bHLH
Vradi04g05010.1	Vradi04g05010	NAC
Vradi04g05450.1	Vradi04g05450	WRKY
Vradi04g05840.1	Vradi04g05840	bHLH
Vradi04g07100.1	Vradi04g07100	WRKY
Vradi04g07130.1	Vradi04g07130	WRKY
Vradi04g07240.1	Vradi04g07240	bHLH
Vradi04g07350.1	Vradi04g07350	E2F/DP
Vradi04g07740.1	Vradi04g07740	WRKY
Vradi04g07860.1	Vradi04g07860	bHLH
Vradi04g07870.1	Vradi04g07870	bHLH
Vradi04g08580.1	Vradi04g08580	WRKY
Vradi04g08690.1	Vradi04g08690	bHLH
Vradi04g08730.1	Vradi04g08730	ZF-HD
Vradi04g08780.1	Vradi04g08780	NAC
Vradi04g08830.1	Vradi04g08830	Dof
Vradi04g08910.1	Vradi04g08910	NAC
Vradi04g09020.1	Vradi04g09020	WRKY
Vradi04g09280.1	Vradi04g09280	TCP
Vradi04g09650.1	Vradi04g09650	bHLH
Vradi04g09800.1	Vradi04g09800	bZIP
Vradi04g10030.1	Vradi04g10030	TCP
Vradi04g10090.1	Vradi04g10090	Trihelix
Vradi04g10750.1	Vradi04g10750	Dof
Vradi04g11000.1	Vradi04g11000	NF-YC
Vradi04g11240.1	Vradi04g11240	LBD
Vradi0513s00010.1	Vradi0513s00010	GRAS
Vradi0536s00010.1	Vradi0536s00010	bHLH
Vradi0553s00010.1	Vradi0553s00010	Nin-like
Vradi05g00550.1	Vradi05g00550	CAMTA
Vradi05g01140.1	Vradi05g01140	NF-YB
Vradi05g02480.1	Vradi05g02480	GATA
Vradi05g02540.1	Vradi05g02540	WRKY
Vradi05g02660.1	Vradi05g02660	bHLH
Vradi05g02960.1	Vradi05g02960	SBP
Vradi05g03060.1	Vradi05g03060	bHLH
Vradi05g04030.1	Vradi05g04030	bHLH
Vradi05g04140.1	Vradi05g04140	Dof
Vradi05g04520.1	Vradi05g04520	LBD
Vradi05g04860.1	Vradi05g04860	bHLH
Vradi05g05060.1	Vradi05g05060	bZIP
Vradi05g05160.1	Vradi05g05160	WRKY
Vradi05g05170.1	Vradi05g05170	WRKY
Vradi05g05410.1	Vradi05g05410	WRKY
Vradi05g05430.1	Vradi05g05430	SBP
Vradi05g05520.1	Vradi05g05520	NF-YC
Vradi05g06640.1	Vradi05g06640	NAC
Vradi05g06870.1	Vradi05g06870	GRAS
Vradi05g07430.1	Vradi05g07430	bHLH
Vradi05g07560.1	Vradi05g07560	GATA
Vradi05g07750.1	Vradi05g07750	LBD
Vradi05g07990.1	Vradi05g07990	ZF-HD
Vradi05g08260.1	Vradi05g08260	bHLH
Vradi05g08680.1	Vradi05g08680	GATA
Vradi05g08950.1	Vradi05g08950	CPP
Vradi05g09250.1	Vradi05g09250	NAC
Vradi05g09280.1	Vradi05g09280	bZIP
Vradi05g09450.1	Vradi05g09450	WRKY
Vradi05g10590.1	Vradi05g10590	CAMTA
Vradi05g10800.1	Vradi05g10800	bZIP
Vradi05g10960.1	Vradi05g10960	WRKY
Vradi05g11580.1	Vradi05g11580	WRKY
Vradi05g12650.1	Vradi05g12650	bHLH
Vradi05g13080.1	Vradi05g13080	BES1
Vradi05g13620.1	Vradi05g13620	SRS
Vradi05g13720.1	Vradi05g13720	BBR-BPC
Vradi05g13840.1	Vradi05g13840	E2F/DP
Vradi05g14040.1	Vradi05g14040	bZIP
Vradi05g14430.1	Vradi05g14430	Nin-like
Vradi05g14650.1	Vradi05g14650	NAC
Vradi05g14840.1	Vradi05g14840	bHLH
Vradi05g14940.1	Vradi05g14940	bZIP
Vradi05g15050.1	Vradi05g15050	SRS
Vradi05g15090.1	Vradi05g15090	GATA
Vradi05g15880.1	Vradi05g15880	bHLH
Vradi05g15890.1	Vradi05g15890	Nin-like
Vradi05g16320.1	Vradi05g16320	bHLH
Vradi05g16330.1	Vradi05g16330	bHLH
Vradi05g17220.1	Vradi05g17220	Trihelix
Vradi05g17260.1	Vradi05g17260	SRS
Vradi05g17640.1	Vradi05g17640	GRAS
Vradi05g17760.1	Vradi05g17760	bZIP
Vradi05g17920.1	Vradi05g17920	bHLH
Vradi05g18500.1	Vradi05g18500	NAC
Vradi05g18650.1	Vradi05g18650	NAC
Vradi05g18820.1	Vradi05g18820	LBD
Vradi05g18850.1	Vradi05g18850	NF-YC
Vradi05g19320.1	Vradi05g19320	NAC
Vradi05g19600.1	Vradi05g19600	NAC
Vradi05g20210.1	Vradi05g20210	Trihelix
Vradi05g20460.1	Vradi05g20460	bHLH
Vradi05g20830.1	Vradi05g20830	bHLH
Vradi05g20860.1	Vradi05g20860	Dof
Vradi05g21040.1	Vradi05g21040	LBD
Vradi05g21240.1	Vradi05g21240	NF-YA
Vradi05g21390.1	Vradi05g21390	NF-YC
Vradi05g21580.1	Vradi05g21580	bZIP
Vradi05g21620.1	Vradi05g21620	EIL
Vradi05g21870.1	Vradi05g21870	NAC
Vradi05g21980.1	Vradi05g21980	WRKY
Vradi05g22200.1	Vradi05g22200	FAR1
Vradi05g22430.1	Vradi05g22430	WRKY
Vradi05g22790.1	Vradi05g22790	bHLH
Vradi05g22830.1	Vradi05g22830	bHLH
Vradi05g22860.1	Vradi05g22860	GRAS
Vradi05g23470.1	Vradi05g23470	NAC
Vradi05g23530.1	Vradi05g23530	SBP
Vradi06g00500.1	Vradi06g00500	WRKY
Vradi06g00510.1	Vradi06g00510	GRAS
Vradi06g00660.1	Vradi06g00660	SAP
Vradi06g00750.1	Vradi06g00750	NF-YA
Vradi06g01180.1	Vradi06g01180	GRAS
Vradi06g01200.1	Vradi06g01200	WRKY
Vradi06g01560.1	Vradi06g01560	WRKY
Vradi06g01720.1	Vradi06g01720	LBD
Vradi06g02270.1	Vradi06g02270	WRKY
Vradi06g02390.1	Vradi06g02390	NAC
Vradi06g02520.1	Vradi06g02520	bHLH
Vradi06g02730.1	Vradi06g02730	SRS
Vradi06g02880.1	Vradi06g02880	HSF
Vradi06g03050.1	Vradi06g03050	NF-YC
Vradi06g03240.1	Vradi06g03240	EIL
Vradi06g04290.1	Vradi06g04290	LBD
Vradi06g04380.1	Vradi06g04380	bHLH
Vradi06g05140.1	Vradi06g05140	LBD
Vradi06g05400.1	Vradi06g05400	bHLH
Vradi06g05480.1	Vradi06g05480	GRAS
Vradi06g05940.1	Vradi06g05940	NAC
Vradi06g06410.1	Vradi06g06410	bZIP
Vradi06g06550.1	Vradi06g06550	LBD
Vradi06g06770.1	Vradi06g06770	WRKY
Vradi06g07040.1	Vradi06g07040	WRKY
Vradi06g07230.1	Vradi06g07230	NAC
Vradi06g07670.1	Vradi06g07670	WRKY
Vradi06g08080.1	Vradi06g08080	bHLH
Vradi06g08940.1	Vradi06g08940	LBD
Vradi06g08990.1	Vradi06g08990	NF-YC
Vradi06g09740.1	Vradi06g09740	NAC
Vradi06g09750.1	Vradi06g09750	NAC
Vradi06g09920.1	Vradi06g09920	GATA
Vradi06g09990.1	Vradi06g09990	bHLH
Vradi06g10060.1	Vradi06g10060	bZIP
Vradi06g10500.1	Vradi06g10500	ZF-HD
Vradi06g10990.1	Vradi06g10990	GRAS
Vradi06g11150.1	Vradi06g11150	WRKY
Vradi06g11270.1	Vradi06g11270	NAC
Vradi06g11700.1	Vradi06g11700	GRAS
Vradi06g12190.1	Vradi06g12190	WRKY
Vradi06g12540.1	Vradi06g12540	NAC
Vradi06g12770.1	Vradi06g12770	CPP
Vradi06g13520.1	Vradi06g13520	WRKY
Vradi06g13730.1	Vradi06g13730	WRKY
Vradi06g14040.1	Vradi06g14040	GATA
Vradi06g14400.1	Vradi06g14400	bHLH
Vradi06g14460.1	Vradi06g14460	bZIP
Vradi06g14710.1	Vradi06g14710	bHLH
Vradi06g14720.1	Vradi06g14720	LBD
Vradi06g15040.1	Vradi06g15040	NAC
Vradi06g15060.1	Vradi06g15060	bHLH
Vradi06g15090.1	Vradi06g15090	HSF
Vradi06g15690.1	Vradi06g15690	BES1
Vradi06g15700.1	Vradi06g15700	BES1
Vradi06g16580.1	Vradi06g16580	bHLH
Vradi06g16770.1	Vradi06g16770	bZIP
Vradi06g16840.1	Vradi06g16840	SRS
Vradi07g00360.1	Vradi07g00360	bZIP
Vradi07g00380.1	Vradi07g00380	GRAS
Vradi07g00550.1	Vradi07g00550	GATA
Vradi07g00590.1	Vradi07g00590	ZF-HD
Vradi07g00790.1	Vradi07g00790	bHLH
Vradi07g00880.1	Vradi07g00880	SRS
Vradi07g00970.1	Vradi07g00970	GATA
Vradi07g01070.1	Vradi07g01070	NAC
Vradi07g01160.1	Vradi07g01160	bHLH
Vradi07g01500.1	Vradi07g01500	bZIP
Vradi07g01760.1	Vradi07g01760	Trihelix
Vradi07g02270.1	Vradi07g02270	bZIP
Vradi07g02460.1	Vradi07g02460	Dof
Vradi07g02980.1	Vradi07g02980	bHLH
Vradi07g03150.1	Vradi07g03150	HSF
Vradi07g03400.1	Vradi07g03400	bHLH
Vradi07g03660.1	Vradi07g03660	bHLH
Vradi07g03990.1	Vradi07g03990	bZIP
Vradi07g04070.1	Vradi07g04070	bHLH
Vradi07g04970.1	Vradi07g04970	LBD
Vradi07g05320.1	Vradi07g05320	bHLH
Vradi07g05670.1	Vradi07g05670	Whirly
Vradi07g05680.1	Vradi07g05680	WRKY
Vradi07g06060.1	Vradi07g06060	bHLH
Vradi07g06100.1	Vradi07g06100	NAC
Vradi07g06270.1	Vradi07g06270	Dof
Vradi07g06320.1	Vradi07g06320	NAC
Vradi07g06660.1	Vradi07g06660	WRKY
Vradi07g07530.1	Vradi07g07530	FAR1
Vradi07g07600.1	Vradi07g07600	bHLH
Vradi07g07770.1	Vradi07g07770	VOZ
Vradi07g08950.1	Vradi07g08950	BBR-BPC
Vradi07g09210.1	Vradi07g09210	bHLH
Vradi07g10060.1	Vradi07g10060	Dof
Vradi07g10140.1	Vradi07g10140	Dof
Vradi07g10240.1	Vradi07g10240	LBD
Vradi07g10520.1	Vradi07g10520	HSF
Vradi07g10580.1	Vradi07g10580	bHLH
Vradi07g10630.1	Vradi07g10630	bHLH
Vradi07g10760.1	Vradi07g10760	WRKY
Vradi07g11160.1	Vradi07g11160	LBD
Vradi07g11270.1	Vradi07g11270	GRAS
Vradi07g11610.1	Vradi07g11610	bHLH
Vradi07g11630.1	Vradi07g11630	bHLH
Vradi07g11760.1	Vradi07g11760	NAC
Vradi07g12180.1	Vradi07g12180	GATA
Vradi07g12760.1	Vradi07g12760	YABBY
Vradi07g12770.1	Vradi07g12770	NAC
Vradi07g13250.1	Vradi07g13250	TCP
Vradi07g13350.1	Vradi07g13350	GRAS
Vradi07g13680.1	Vradi07g13680	GRAS
Vradi07g13890.1	Vradi07g13890	GATA
Vradi07g14230.1	Vradi07g14230	bHLH
Vradi07g14730.1	Vradi07g14730	GRAS
Vradi07g14740.1	Vradi07g14740	Dof
Vradi07g14850.1	Vradi07g14850	bHLH
Vradi07g15100.1	Vradi07g15100	E2F/DP
Vradi07g15410.1	Vradi07g15410	WRKY
Vradi07g15540.1	Vradi07g15540	bHLH
Vradi07g16030.1	Vradi07g16030	NAC
Vradi07g16080.1	Vradi07g16080	Dof
Vradi07g16260.1	Vradi07g16260	HSF
Vradi07g16460.1	Vradi07g16460	Dof
Vradi07g16480.1	Vradi07g16480	SBP
Vradi07g16660.1	Vradi07g16660	NAC
Vradi07g17000.1	Vradi07g17000	ZF-HD
Vradi07g17040.1	Vradi07g17040	Nin-like
Vradi07g17090.1	Vradi07g17090	Dof
Vradi07g17120.1	Vradi07g17120	NAC
Vradi07g17610.1	Vradi07g17610	TCP
Vradi07g17680.1	Vradi07g17680	SBP
Vradi07g17750.1	Vradi07g17750	Dof
