TF_ID	Gene_ID	Family
74241	gw2.11.550.1	bZIP
74761	gw2.08.610.1	bZIP
89813	estExt_Genewise2.C_Chr_010952	NF-YB
98766	fgenesh2_pg.C_Chr_02000142	E2F/DP
99850	fgenesh2_pg.C_Chr_04000045	E2F/DP
101075	fgenesh2_pg.C_Chr_06000276	AP2
102382	fgenesh2_pg.C_Chr_09000300	AP2
57733	EuGene.0400010262	AP2
60783	EuGene.0800010351	AP2
63468	EuGene.1300010118	AP2
64742	EuGene.1600010103	AP2
90161	estExt_Genewise2.C_Chr_021073	AP2
56794	EuGene.0300010222	AP2
51075	est_orfs.Chr_07_946_3199283:1	ERF
55221	EuGene.0100010448	ERF
62515	EuGene.1100010301	ERF
108103	est_cluster_kg.Chr_04__81__3200304:1	DBB
101672	fgenesh2_pg.C_Chr_07000416	CO-like
57487	EuGene.0400010016	CO-like
63995	EuGene.1400010130	CO-like
106146	estExt_fgenesh2_pg.C_Chr_100175	ARR-B
106326	estExt_fgenesh2_pg.C_Chr_120081	G2-like
59098	EuGene.0600010100	G2-like
60184	EuGene.0700010469	G2-like
64870	EuGene.1600010231	M-type_MADS
104135	fgenesh2_pg.C_Chr_14000170	HB-other
57048	EuGene.0300010476	HB-other
57141	EuGene.0300010569	HB-other
57443	EuGene.0300010871	HB-other
57895	EuGene.0400010424	HB-other
62153	EuGene.1000010490	HB-other
62431	EuGene.1100010217	HB-other
59370	EuGene.0600010372	WOX
62285	EuGene.1100010071	TALE
63537	EuGene.1300010187	HB-PHD
100424	fgenesh2_pg.C_Chr_05000117	C3H
101260	fgenesh2_pg.C_Chr_07000004	C2H2
108666	est_cluster_kg.Chr_07__136__3200067:1	C3H
108722	est_cluster_kg.Chr_08__5__3199776:1	C2H2
108954	est_cluster_kg.Chr_09__118__3200335:1	C3H
53189	est_orfs.Chr_08_3060_3201096:1	C2H2
56045	EuGene.0200010422	C3H
56076	EuGene.0200010453	C3H
56416	EuGene.0200010793	C3H
56710	EuGene.0300010138	C3H
56817	EuGene.0300010245	C3H
57430	EuGene.0300010858	C2H2
57579	EuGene.0400010108	C3H
59514	EuGene.0600010516	C3H
59897	EuGene.0700010182	C3H
60043	EuGene.0700010328	C2H2
60445	EuGene.0800010013	C3H
60560	EuGene.0800010128	C3H
60748	EuGene.0800010316	C2H2
61106	EuGene.0900010089	C2H2
61189	EuGene.0900010172	C2H2
61222	EuGene.0900010205	C3H
62104	EuGene.1000010441	C3H
62171	EuGene.1000010508	C3H
62992	EuGene.1200010164	C2H2
63899	EuGene.1400010034	C3H
64358	EuGene.1500010079	C3H
64370	EuGene.1500010091	C2H2
64506	EuGene.1500010227	C3H
64543	EuGene.1500010264	C2H2
70339	gw2.06.440.1	C3H
73449	gw2.14.383.1	C2H2
74715	gw2.04.749.1	C2H2
79899	e_gw2.03.436.1	C3H
80563	e_gw2.04.751.1	C2H2
99494	fgenesh2_pg.C_Chr_03000275	C3H
103168	fgenesh2_pg.C_Chr_11000280	MYB
105509	estExt_fgenesh2_pg.C_Chr_040472	MYB
109612	est_cluster_kg.Chr_16__9__3199970:1	MYB
113455	MSI_PierreAnnot2.00118	MYB
55061	EuGene.0100010288	MYB
73264	gw2.05.651.1	MYB
73784	gw2.15.275.1	MYB
74639	gw2.16.261.1	MYB
74650	gw2.02.861.1	MYB
77618	e_gw2.01.888.1	MYB
80246	e_gw2.03.717.1	MYB
83790	e_gw2.07.474.1	MYB
88104	e_gw2.14.322.1	MYB
92928	estExt_Genewise2Plus.C_Chr_010477	MYB
105273	estExt_fgenesh2_pg.C_Chr_030243	MYB_related
105391	estExt_fgenesh2_pg.C_Chr_040069	MYB_related
105915	estExt_fgenesh2_pg.C_Chr_080053	MYB_related
106147	estExt_fgenesh2_pg.C_Chr_100176	MYB_related
106228	estExt_fgenesh2_pg.C_Chr_110083	MYB_related
113469	AZW_PierreAnnot2.00051	MYB_related
113932	MSI_PierreAnnot2.00057	MYB_related
56741	EuGene.0300010169	MYB_related
57866	EuGene.0400010395	MYB_related
58347	EuGene.0500010080	MYB_related
59110	EuGene.0600010112	MYB_related
61072	EuGene.0900010055	MYB_related
61442	EuGene.0900010425	MYB_related
63313	EuGene.1200010485	MYB_related
63353	EuGene.1300010003	MYB_related
